,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0004100,0.15201041675364402,1.4585078473068833,-0.5370873419984412,3.454103036612208,36,abnormal spinal cord interneuron morphology,brain
MP:0011270,0.15993690614116007,1.4302833783361013,-0.564547790903491,3.425114547575694,37,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.15993690614116007,1.4302833783361013,-0.564547790903491,3.425114547575694,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000966,0.16031286184693128,0.8265961906824657,-0.3273037813453259,1.9804961627102573,202,decreased sensory neuron number,brain
MP:0001105,0.184226893110488,1.350079877415535,-0.6426928596352124,3.342852614466282,40,abnormal PNS glial cell morphology,brain
MP:0006277,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,abnormal parasympathetic nervous system physiology,brain
MP:0005192,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,increased motor neuron number,brain
MP:0010050,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,hypermyelination,brain
MP:0004793,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,abnormal synaptic vesicle clustering,brain
MP:0003247,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,abnormal central nervous system regeneration,brain
MP:0014378,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,increased excitatory postsynaptic current frequency,brain
MP:0014373,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0014372,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0011975,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,neuronal cytoplasmic inclusions,brain
MP:0011452,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0004562,0.18598896621913108,1.9160666309613807,-0.9234893981792567,4.755622660102018,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000940,0.19247141179602523,1.3247084659362844,-0.6674463269870754,3.3168632588596445,41,abnormal motor neuron innervation pattern,brain
MP:0008946,0.1967155272363318,0.5431343235243222,-0.28146047984063816,1.3677291268892826,538,abnormal neuron number,brain
MP:0014382,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0014379,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,decreased excitatory postsynaptic current frequency,brain
MP:0001025,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,abnormal sympathetic neuron morphology,brain
MP:0020387,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,abnormal radial glial cell number,brain
MP:0012203,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.20596906259887726,1.8290017308095905,-1.0054252823397776,4.663428743958958,12,abnormal neuronal stem cell self-renewal,brain
MP:0011003,0.22581888286185003,1.7489054971090106,-1.0811743194061836,4.578985313624205,13,reduced AMPA-mediated synaptic currents,brain
MP:0004101,0.23453473575709294,1.2066573696966039,-0.7828174492513218,3.1961321886445297,46,abnormal brain interneuron morphology,brain
MP:0002110,0.23544252525809228,0.6065329455152,-0.39542867985517205,1.608494570885572,335,abnormal digit morphology,neg_ctrl
MP:0009823,0.2454912105605509,1.6747439960630572,-1.1516043303568386,4.501092322482953,14,abnormal sphingomyelin level,brain
MP:0010170,0.2454912105605509,1.6747439960630572,-1.1516043303568386,4.501092322482953,14,abnormal glial cell apoptosis,brain
MP:0010149,0.2454912105605509,1.6747439960630572,-1.1516043303568386,4.501092322482953,14,abnormal synaptic dopamine release,brain
MP:0001038,0.2649504081744035,1.6056975928183768,-1.2174127862164026,4.428807971853156,15,abnormal cholinergic neuron morphology,brain
MP:0004494,0.2649504081744035,1.6056975928183768,-1.2174127862164026,4.428807971853156,15,abnormal synaptic glutamate release,brain
MP:0002917,0.2649504081744035,1.6056975928183768,-1.2174127862164026,4.428807971853156,15,decreased synaptic depression,brain
MP:0014345,0.2649504081744035,1.6056975928183768,-1.2174127862164026,4.428807971853156,15,abnormal neuron mitochondrial morphology,brain
MP:0002948,0.2649504081744035,1.6056975928183768,-1.2174127862164026,4.428807971853156,15,abnormal neuron specification,brain
MP:0004297,0.28416978672993565,1.541105537057275,-1.2791685887687567,4.361379662883307,16,abnormal proprioceptive neuron morphology,brain
MP:0003240,0.28416978672993565,1.541105537057275,-1.2791685887687567,4.361379662883307,16,loss of hippocampal neurons,brain
MP:0012204,0.28416978672993565,1.541105537057275,-1.2791685887687567,4.361379662883307,16,abnormal neuronal stem cell physiology,brain
MP:0002910,0.28480626422343014,0.7678149760729234,-0.6391700293108629,2.17479998145671,142,abnormal excitatory postsynaptic currents,brain
MP:0003243,0.28620273405802144,1.0811724591632697,-0.9057767329195245,3.068121651246064,52,abnormal dopaminergic neuron morphology,brain
MP:0011827,0.3031296221644967,1.4804273777511998,-1.337341801128472,4.298196556630872,17,impaired neuron differentiation,brain
MP:0020338,0.3031296221644967,1.4804273777511998,-1.337341801128472,4.298196556630872,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0003648,0.32096153714030207,1.005450337402074,-0.9801198879966735,2.9910205628008217,56,abnormal radial glial cell morphology,brain
MP:0014385,0.3218156432787297,1.4232154235551953,-1.3923252650977491,4.23875611220814,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003241,0.3218156432787297,1.4232154235551953,-1.3923252650977491,4.23875611220814,18,loss of cortex neurons,brain
MP:0014376,0.34021786810514165,1.3690946590621405,-1.444450621316383,4.182639939440664,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0011731,0.34021786810514165,1.3690946590621405,-1.444450621316383,4.182639939440664,19,decreased myelin sheath thickness,brain
MP:0004858,0.3761472250724174,1.2689041054582013,-1.5412171791280342,4.079025390044437,21,abnormal nervous system regeneration,brain
MP:0020448,0.3761472250724174,1.2689041054582013,-1.5412171791280342,4.079025390044437,21,increased microglial cell activation,brain
MP:0014371,0.3761472250724174,1.2689041054582013,-1.5412171791280342,4.079025390044437,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014377,0.39366864850974514,1.222330537998518,-1.5863109128045,4.030971988801536,22,abnormal excitatory postsynaptic current frequency,brain
MP:0014489,0.39366864850974514,1.222330537998518,-1.5863109128045,4.030971988801536,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020394,0.39366864850974514,1.222330537998518,-1.5863109128045,4.030971988801536,22,decreased neuronal precursor proliferation,brain
MP:0004980,0.41089386154943974,1.1778252207349418,-1.62946439637538,3.9851148378452637,23,increased neuronal precursor cell number,brain
MP:0011723,0.42469557869023766,0.8074469191062654,-1.174970734466677,2.7898645726792077,68,ectopic neuron,brain
MP:0010281,0.42469557869023766,0.8074469191062654,-1.174970734466677,2.7898645726792077,68,increased nervous system tumor incidence,brain
MP:0001081,0.4249616263022359,0.5720408383015538,-0.8332224700017332,1.9773041466048409,172,abnormal cranial ganglia morphology,brain
MP:0003424,0.4278240868789468,1.1352120487551431,-1.6708378155245458,3.941261913034832,24,premature neuronal precursor differentiation,brain
MP:0002752,0.43827033982936625,0.2693401451375532,-0.41171415788710886,0.9503944481622153,1055,abnormal somatic nervous system morphology,brain
MP:0008917,0.44446159867907975,1.0943364938053204,-1.710572314066391,3.899245301677032,25,abnormal oligodendrocyte physiology,brain
MP:0009808,0.44446159867907975,1.0943364938053204,-1.710572314066391,3.899245301677032,25,decreased oligodendrocyte number,brain
MP:0020337,0.44446159867907975,1.0943364938053204,-1.710572314066391,3.899245301677032,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0001046,0.44446159867907975,1.0943364938053204,-1.710572314066391,3.899245301677032,25,abnormal enteric neuron morphology,brain
MP:0014380,0.46080949711089114,1.0550622173535977,-1.7487928956738807,3.858917330381076,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0000811,0.46080949711089114,1.0550622173535977,-1.7487928956738807,3.858917330381076,26,hippocampal neuron degeneration,brain
MP:0004183,0.47687152651258313,1.0172683232031314,-1.7856107934036696,3.8201474398099324,27,abnormal sympathetic nervous system physiology,brain
MP:0011448,0.5233866093495072,0.9117470918242816,-1.8885928429199033,3.7120870265684665,30,decreased dopaminergic neuron number,brain
MP:0009452,0.5233866093495072,0.9117470918242816,-1.8885928429199033,3.7120870265684665,30,abnormal synaptonemal complex,brain
MP:0008236,0.538350892996786,0.878903691353873,-1.9206986304532356,3.6785060131609817,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0002945,0.54138409240985,0.6169385444681801,-1.3629781506380516,2.5968552395744116,82,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.54138409240985,0.6169385444681801,-1.3629781506380516,2.5968552395744116,82,abnormal somatic nervous system physiology,brain
MP:0010762,0.5956439013943353,0.7573284950496735,-2.039743392517704,3.554400382617051,35,abnormal microglial cell activation,brain
MP:0002913,0.609352955792487,0.7291040260788915,-2.067422815989852,3.5256308681476347,36,abnormal PNS synaptic transmission,brain
MP:0006069,0.6235285706842879,0.25050547213294116,-0.749751400153305,1.2507623444191873,473,abnormal retina neuronal layer morphology,brain
MP:0002751,0.6280803925374708,0.4890079943639112,-1.4894762262535504,2.4674922149813727,93,abnormal autonomic nervous system morphology,brain
MP:0000136,0.6806560542619561,0.4153003670708486,-1.5624376125745378,2.393038346716235,100,abnormal microglial cell morphology,brain
MP:0004948,0.6879970808141052,0.40519625476604126,-1.5724436267840476,2.38283613631613,101,abnormal neuronal precursor proliferation,brain
MP:0009937,0.6906021781114803,0.23358615076506162,-0.9166066637647634,1.3837789652948866,360,abnormal neuron differentiation,brain
MP:0000965,0.7081769931033705,0.19098076634315575,-0.8090455755587571,1.1910071082450686,501,abnormal sensory neuron morphology,brain
MP:0006276,0.7109986191690387,0.5280044911569401,-2.2650513907657377,3.321060373079618,44,abnormal autonomic nervous system physiology,brain
MP:0009939,0.7139464717923849,-0.5204720008177972,-3.3033819609520814,2.262437959316487,125,abnormal hippocampus neuron morphology,brain
MP:0003690,0.7268481592740305,-0.4960177704081623,-3.2790634957993525,2.287027954983028,122,abnormal glial cell physiology,brain
MP:0002912,0.7311454367139374,0.3466046271900396,-1.6304854459032858,2.3236947002833652,107,abnormal excitatory postsynaptic potential,brain
MP:0004981,0.7895795521742748,0.3799931069060598,-2.41091679428381,3.1709030080959297,51,decreased neuronal precursor cell number,brain
MP:0006006,0.810476432197885,0.3414195472067334,-2.448981092808585,3.131820187222052,53,increased sensory neuron number,brain
MP:0001900,0.8206849904305897,0.32267377044272294,-2.467486352929051,3.112833893814497,54,impaired synaptic plasticity,brain
MP:0021010,0.8406400682747273,0.28619883013440806,-2.5035059730299216,3.0759036332987377,56,impaired synaptic physiology,brain
MP:0000968,0.8518298747142931,-0.26536256932748614,-3.0498658522241735,2.519140713569201,97,abnormal sensory neuron innervation pattern,brain
MP:0009967,0.882480986438797,0.14899325999316915,-1.8264621270313453,2.1244486470176835,130,abnormal neuron proliferation,brain
MP:0008947,0.9125766403698465,-0.15602216175838635,-2.941342691301518,2.6292983677847452,87,increased neuron number,brain
MP:0000921,0.919063986858009,-0.14440760047452805,-2.929820293045307,2.641005092096251,86,demyelination,brain
MP:0003691,0.9234521384515924,0.136680275837751,-2.651321674644635,2.924682226320137,65,abnormal microglial cell physiology,brain
MP:0014062,0.9320067379419853,0.12135912540103533,-2.6664822334312186,2.9092004842332893,66,nervous system inclusion bodies,brain
MP:0003204,0.9650546624737836,0.06230388333615444,-2.7249409117848566,2.8495486784571655,70,decreased neuron apoptosis,brain
MP:0004859,0.9668192903214535,-0.059132065347140994,-2.8452551289449817,2.7269909982506997,79,abnormal synaptic plasticity,brain
MP:0010055,0.9730359005116033,0.04806555562760195,-2.739040583302805,2.8351716945580088,71,abnormal sensory neuron physiology,brain
MP:0004979,0.9960954985200041,-0.006957480567498564,-2.79354590929244,2.779630948157443,75,abnormal neuronal precursor cell number,brain
