,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
FAM83C,0,0,CD_1C_aminoacids,AD,2.928379920955237,2.9570038762284665,8.659230777334246,0
GSDMB,0,0,CD_1C_aminoacids,AD,3.6709217325985124,2.146513395939844,7.879682674469409,0
ACOT9,0,0,CD_1C_aminoacids,AD,1.8456924808700594,4.2208461789351635,7.790384055369753,0
RETREG1,0,0,CD_1C_aminoacids,AD,2.28673588163566,3.382035332580086,7.733821547970476,0
LGI3,0,0,CD_1C_aminoacids,AD,4.4567218272310605,1.6743300521400277,7.462023289361381,0
SLC25A20,0,0,CD_1C_aminoacids,AD,3.0685900378434563,2.3813687033531354,7.30744427954162,0
TXNDC11,0,0,CD_1C_aminoacids,AD,2.4687785948214,2.958104762340757,7.302905718506105,0
OPA3,0,0,CD_1C_aminoacids,AD,4.660074430794244,1.5601425095506734,7.270380217152257,0
MANBA,0,0,CD_1C_aminoacids,AD,1.9724115303263519,3.6240879566830038,7.148192872678425,0
GGCX,0,0,CD_1C_aminoacids,AD,2.2792976197771977,3.130070260748016,7.134361695058345,0
TINAGL1,0,0,CD_1C_aminoacids,AD,3.798954429308816,1.8170753631285574,6.902986499145159,0
GATM,0,0,CD_1C_aminoacids,AD,3.61851140921897,1.9004061176021614,6.876641218692948,0
ACPP,0,0,CD_1C_aminoacids,AD,3.632428212988601,1.8817134391430188,6.83518898510291,0
ABCB6,0,0,CD_1C_aminoacids,AD,1.627247881155149,4.161499505971893,6.771791253520962,0
ABCA8,0,0,CD_1C_aminoacids,AD,2.473089305850935,2.6966965642807916,6.669171434247785,0
GAS2,0,0,CD_1C_aminoacids,AD,3.648389435829574,1.821039265440164,6.643860418262742,0
C19orf12,0,0,CD_1C_aminoacids,AD,2.5651576636590168,2.5825941479827517,6.624761170818884,0
SLC7A7,0,0,CD_1C_aminoacids,AD,2.628889142756136,2.4800293598038317,6.519722257704744,0
NANOS3,0,0,CD_1C_aminoacids,AD,2.1692357424862845,2.977491581342116,6.458881161199326,0
ADGRG4,0,0,CD_1C_aminoacids,AD,2.60326980850193,2.396164657425431,6.237863108874994,0
SERTAD3,0,0,CD_1C_aminoacids,AD,3.5164528998405533,1.7150596369658484,6.030926433808045,0
GNPNAT1,0,0,CD_1C_aminoacids,AD,3.625608998963486,1.6630830687847344,6.029688940209743,0
CLYBL,0,0,CD_1C_aminoacids,AD,1.928373477544019,3.0637902571989817,5.908131872740285,0
HBG2,0,0,CD_1C_aminoacids,AD,3.6881200626138195,1.6003540133789798,5.90229774402756,0
CYB5R1,0,0,CD_1C_aminoacids,AD,2.3820037114659653,2.3772674890645984,5.66265998209925,0
SOST,0,0,CD_1C_aminoacids,AD,1.9363357303652395,2.9236645540942283,5.66119613969501,0
RUFY1,0,0,CD_1C_aminoacids,AD,3.042249800707986,1.858015555160476,5.652547452399296,0
ZNF768,0,0,CD_1C_aminoacids,AD,2.500026684748299,2.1902925884621762,5.475789918561865,0
METTL7A,0,0,CD_1C_aminoacids,AD,2.3004223602109244,2.359444016367602,5.427717772917902,0
RASL10B,0,0,CD_1C_aminoacids,AD,2.5500705315207046,2.082614326159234,5.3108134216615115,0
ABCC2,0,0,CD_1C_aminoacids,AD,2.3637795348250554,2.231849956931648,5.275601252995211,0
OSBPL10,0,0,CD_1C_aminoacids,AD,2.115891287817295,2.4397757439488936,5.162300240849423,0
ABCG8,0,0,CD_1C_aminoacids,AD,1.5712231080118044,3.2589173465889436,5.120486242061062,0
MPV17L,0,0,CD_1C_aminoacids,AD,1.863371416713372,2.732512270173053,5.091685260059034,0
RNF128,0,0,CD_1C_aminoacids,AD,2.209429407266158,2.3043839879685075,5.091373748650885,0
SLC25A41,0,0,CD_1C_aminoacids,AD,2.9360554177362195,1.7253340690427956,5.065676440817977,0
ITGB8,0,0,CD_1C_aminoacids,AD,2.2095197070057506,2.26957992992294,5.014681581789467,0
ABCA6,0,0,CD_1C_aminoacids,AD,1.7132111437057849,2.8972931699105477,4.963674945273408,0
PLAAT3,0,0,CD_1C_aminoacids,AD,1.8319052604103043,2.6592998728783335,4.871585426134272,0
EYA3,0,0,CD_1C_aminoacids,AD,2.635666141574748,1.8136167622036148,4.780088293932488,0
APOC4,0,0,CD_1C_aminoacids,AD,2.0169669362264164,2.363267770871237,4.766632955296791,0
PON3,0,0,CD_1C_aminoacids,AD,2.209156903302653,2.148440440866315,4.746242031274415,0
GALK1,0,0,CD_1C_aminoacids,AD,3.0715430163213755,1.5104910600040544,4.639538266571325,0
ECSIT,0,0,CD_1C_aminoacids,AD,1.8826370881423022,2.4357801103392536,4.585689974284028,0
PEX19,0,0,CD_1C_aminoacids,AD,2.2691829905584946,1.9885570692390082,4.512399877272008,0
EFS,0,0,CD_1C_aminoacids,AD,2.53397858994648,1.7804340844697164,4.511581850857224,0
SP140L,0,0,CD_1C_aminoacids,AD,1.8774754925239359,2.397162116523217,4.5006131253791475,0
GSTM1,0,0,CD_1C_aminoacids,AD,1.765718836249462,2.5003601117504433,4.4149329467245675,0
ANPEP,0,0,CD_1C_aminoacids,AD,2.5150093074964985,1.7515584503221429,4.405185805184333,0
WWC1,0,0,CD_1C_aminoacids,AD,2.1235324297236646,2.0092010701573115,4.266603630314543,0
DHRS3,0,0,CD_1C_aminoacids,AD,1.8016626526160144,2.3296301011683305,4.197207547685048,0
PPP2R2B,0,0,CD_1C_aminoacids,AD,1.788882739578475,2.3415176514266833,4.188700511055522,0
ABCG5,0,0,CD_1C_aminoacids,AD,1.614913619486385,2.592036959464647,4.185915788051537,0
ASMTL,0,0,CD_1C_aminoacids,AD,2.4969464568910573,1.6728485005367426,4.1770131363307375,0
FARP1,0,0,CD_1C_aminoacids,AD,2.110437508901263,1.9606678193977665,4.137866908552693,0
PTGDS,0,0,CD_1C_aminoacids,AD,1.8829228414617696,2.145756539093642,4.040293999675374,0
LGALS3,0,0,CD_1C_aminoacids,AD,1.5890277810202516,2.524121479707486,4.01089915392514,0
CP,0,0,CD_1C_aminoacids,AD,2.502804333626035,1.5797211977997907,3.953733059774227,0
GRAMD1C,0,0,CD_1C_aminoacids,AD,2.394682401386079,1.6497269069307254,3.950571991120098,0
ESRP2,0,0,CD_1C_aminoacids,AD,2.5886745879077213,1.5240185056888307,3.945187977177775,0
GCLC,0,0,CD_1C_aminoacids,AD,2.393793448224637,1.622294623323191,3.88343824040111,0
KMO,0,0,CD_1C_aminoacids,AD,2.254007220498072,1.722553290445857,3.882647554357674,0
APOA1,0,0,CD_1C_aminoacids,AD,1.9930828224275703,1.930272040826622,3.84719204718375,0
OCIAD1,0,0,CD_1C_aminoacids,AD,2.177813079600987,1.7401748672441713,3.7897755866772673,0
PRG2,0,0,CD_1C_aminoacids,AD,1.8765939202028727,2.0048473516044982,3.7622843509558326,0
ITGA7,0,0,CD_1C_aminoacids,AD,1.7129214329895524,2.1487119796012424,3.6805748031803778,0
HMOX2,0,0,CD_1C_aminoacids,AD,2.371128234710814,1.5427139154399425,3.657972522980919,0
WASL,0,0,CD_1C_aminoacids,AD,1.7022449139132634,2.121188529342591,3.6107823855245806,0
HSD11B1,0,0,CD_1C_aminoacids,AD,1.6198372463756823,2.102082481954092,3.4050314992230764,0
APOD,0,0,CD_1C_aminoacids,AD,1.9669201374713141,1.7273300228664872,3.397520206034879,0
SOX13,0,0,CD_1C_aminoacids,AD,2.0271586510806143,1.6432856838370122,3.331200790187123,0
MMAB,0,0,CD_1C_aminoacids,AD,1.7978559162305079,1.8391317420768132,3.306493883220119,0
GSDMC,0,0,CD_1C_aminoacids,AD,1.6137024543855816,1.9472761548721926,3.142324310483775,0
MAN2C1,0,0,CD_1C_aminoacids,AD,1.757123182493453,1.785385403622797,3.137142082391047,0
FGL1,0,0,CD_1C_aminoacids,AD,1.5028756736559534,2.0639721052838045,3.101893468135494,0
ACKR1,0,0,CD_1C_aminoacids,AD,1.6681947444140108,1.8003914372337644,3.0034035334813534,0
