Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C95,CARS2 GALK1 PRG2 WWC1 L3HYPDH ABCB6 ACOT9 GM2A ACPP ACKR1 SLC2A11 KIAA0754 PLAAT3 SERTAD3 ITGA7 ACBD4 SOX13 ABCC2 PPP2R2B ITGB8 CYB5R1 GSDMB PON3 CP WASL AOPEP ABCA8 GATM ASMTL APOD METTL7A SLC7A7 TXNDC11 KMO ABCB5 MTHFR ABCA6 ANPEP ABCG8 HMOX2 GCLC FGL1 GCDH MAN2C1 GSTM1 DHRS3 LGALS3 ESRP2 APOE FAM83C RNF128 APOA1 GGCX ZNF768 EFS GSDMC TINAGL1 MANBA ABCG5 FAAH2 APOC4 PTGDS NANOS3 HSD11B1 ECSIT,ABC-family proteins mediated transport,3.3955267787828366e-06,0.07766990291262135,8.0,2,1,1,0.03076923076923077,0.015384615384615385,0.0,0.9538461538461538
C96,PRG2 GM2A ACPP ACKR1 KIAA0754 PLAAT3 ITGA7 SERTAD3 PPP2R2B ITGB8 GSDMB PON3 CP ASMTL APOD KMO MTHFR HMOX2 GCLC FGL1 DHRS3 APOE FAM83C RNF128 APOA1 GSDMC TINAGL1 MANBA FAAH2 APOC4 PTGDS HSD11B1,C96,,,,1,1,1,0.03125,0.03125,0.0,0.9375
C97,CARS2 ABCB6 GM2A SLC2A11 ABCC2 CYB5R1 WASL AOPEP ABCA8 GATM METTL7A SLC7A7 TXNDC11 ABCB5 ABCA6 ANPEP ABCG8 GCLC GSTM1 LGALS3 APOE MANBA ABCG5 NANOS3,ATPase-coupled transmembrane transporter activity,1.4008876893517445e-09,0.06930693069306931,7.0,0,1,1,0.0,0.041666666666666664,0.0,0.9583333333333334
C102,GALK1 HMOX2 GCDH MAN2C1 ECSIT ACBD4 GGCX ZNF768,C102,,,,1,0,0,0.125,0.0,0.0,0.875
C110,MANBA GM2A APOE ECSIT ZNF768,C110,,,,0,1,1,0.0,0.2,0.0,0.8
C105,MTHFR PON3 GCLC ACPP APOE RNF128 APOA1,C105,,,,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
C98,KMO GSDMC MTHFR GSDMB PON3 CP FGL1 KIAA0754 ACPP FAM83C RNF128 HSD11B1 SERTAD3 ASMTL APOA1,C98,,,,1,0,0,0.06666666666666667,0.0,0.0,0.9333333333333333
C99,CARS2 MANBA CYB5R1 ANPEP SLC7A7 GCLC WASL AOPEP LGALS3 GATM NANOS3 GM2A APOE TXNDC11,C99,,,,0,1,1,0.0,0.07142857142857142,0.0,0.9285714285714286
C114,HMOX2 GALK1 GCDH GGCX,C114,,,,1,0,0,0.25,0.0,0.0,0.75
