,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC4A2,0,0,ALS,generalIEM,2.2454534776418402,2.5781804358281972,5.78918422561858,0
SPTLC3,0,0,ALS,generalIEM,2.1646873018623243,2.671476618352411,5.782911512969567,0
SGPL1,0,0,ALS,generalIEM,1.7586179010612595,3.2751236166292625,5.759691020392715,0
TANGO2,0,0,ALS,generalIEM,1.9598837466227292,2.935062440077843,5.752381171631413,0
SLC22A15,0,0,ALS,generalIEM,3.310044631703822,1.7312266981638362,5.73043763851954,0
CHGB,0,0,ALS,generalIEM,2.1609145455916865,2.647587238982121,5.721209775439398,0
PCDHB16,0,0,ALS,generalIEM,2.529473209372635,2.2562065202308537,5.707013947735803,0
SELENOH,0,0,ALS,generalIEM,3.213929131160482,1.7719579845574898,5.694947385761732,0
PHYKPL,0,0,ALS,generalIEM,2.182095030355978,2.6005410517024217,5.674627705156563,0
ACSS2,0,0,ALS,generalIEM,1.9428817587176153,2.9146957595782546,5.662909223496174,0
ATP13A1,0,0,ALS,generalIEM,1.6798012058470684,3.3669251604115322,5.655764944456126,0
ISYNA1,0,0,ALS,generalIEM,1.8059450411520133,3.096705688200756,5.592480281513388,0
SLC25A1,0,0,ALS,generalIEM,2.8080426969651886,1.9901603204881086,5.588455153736533,0
NADSYN1,0,0,ALS,generalIEM,2.1283822143063,2.6170186078627333,5.570015859483675,0
KYAT1,0,0,ALS,generalIEM,1.8956065122018058,2.8785424728914863,5.456583857262592,0
MCCC1,0,0,ALS,generalIEM,1.7112884010135732,3.1756507044346507,5.434454216169601,0
CPLX2,0,0,ALS,generalIEM,3.483988344018499,1.55152143586927,5.405482598063382,0
RBM47,0,0,ALS,generalIEM,3.173295699039331,1.6888630776383728,5.359261940536176,0
TOMM40L,0,0,ALS,generalIEM,1.75439633225223,3.050437076649106,5.351675619039406,0
PDIA4,0,0,ALS,generalIEM,3.262327407075422,1.624134846751285,5.298459623342957,0
DCD,0,0,ALS,generalIEM,1.9795685196319932,2.6653736761509377,5.276289822364196,0
GOLIM4,0,0,ALS,generalIEM,2.4528339519401166,2.1489596692926667,5.271041238191057,0
CCDC15,0,0,ALS,generalIEM,2.415605067263455,2.1733386031732747,5.249927742704641,0
GLRX5,0,0,ALS,generalIEM,1.9431037486699618,2.7002177040825863,5.246803143027871,0
MVP,0,0,ALS,generalIEM,1.6182302312643861,3.239182112067978,5.241742418319227,0
PORCN,0,0,ALS,generalIEM,1.510500834616672,3.4554581098958668,5.219472358980655,0
PLOD3,0,0,ALS,generalIEM,1.7821130481138712,2.9243296663011127,5.2114860553016955,0
HLA-DRB3,0,0,ALS,generalIEM,2.4993007483943446,2.0843519476670718,5.209422382721522,0
GPRC5C,0,0,ALS,generalIEM,1.7480139148230482,2.9720057574918237,5.195107419029922,0
RER1,0,0,ALS,generalIEM,2.1887132788945944,2.3498499058110625,5.143147692257885,0
SYN1,0,0,ALS,generalIEM,3.3929028019538965,1.5142135913641004,5.137579536895928,0
SLC16A3,0,0,ALS,generalIEM,1.5218433977033388,3.3677313605173973,5.1251597362418835,0
RNF183,0,0,ALS,generalIEM,1.5315072345071448,3.3417057624477504,5.117846550782944,0
FAM167B,0,0,ALS,generalIEM,1.5315072345071308,3.3417057624477695,5.117846550782926,0
SLC22A18,0,0,ALS,generalIEM,1.544600529628375,3.3089856046645907,5.111060917497595,0
ACO2,0,0,ALS,generalIEM,1.5278929005632154,3.3257856807442296,5.081444330403909,0
MAPK8IP2,0,0,ALS,generalIEM,1.9480914642424405,2.59857760971555,5.062266860658387,0
ATP5F1A,0,0,ALS,generalIEM,1.758864834740376,2.8717644121609793,5.0510454382088135,0
APOC3,0,0,ALS,generalIEM,1.97259311442185,2.557614834958978,5.045133412783256,0
DLST,0,0,ALS,generalIEM,1.7999624580666644,2.7732552159988106,4.991755275435418,0
NENF,0,0,ALS,generalIEM,2.4186894601730304,2.06079625629267,4.98442618465912,0
OTUD5,0,0,ALS,generalIEM,2.222341316237684,2.237933000506105,4.973450969996487,0
SLC6A19,0,0,ALS,generalIEM,1.8732376754709548,2.6488766768499117,4.961975588751556,0
ABHD14B,0,0,ALS,generalIEM,2.3595085041871666,2.0869611973673488,4.924202693096891,0
ORMDL1,0,0,ALS,generalIEM,3.195595672269995,1.5219620734857016,4.863575415389977,0
PKD2L1,0,0,ALS,generalIEM,2.2596692812038977,2.1497345790591957,4.857689191041857,0
GALNT16,0,0,ALS,generalIEM,2.971004655799346,1.6304469624289404,4.844065516410283,0
APOC2,0,0,ALS,generalIEM,1.9239957398920688,2.515796009553365,4.840380804818141,0
PGRMC2,0,0,ALS,generalIEM,1.6812157907813685,2.8702478050774194,4.825505933351721,0
HLA-DRB4,0,0,ALS,generalIEM,2.544387496763635,1.8956532104843782,4.823276326956295,0
VPS45,0,0,ALS,generalIEM,2.15655701821609,2.2363587958595197,4.822835256460131,0
PHYH,0,0,ALS,generalIEM,1.9726087658246674,2.4350079198114285,4.803317967472513,0
P2RX4,0,0,ALS,generalIEM,2.6906881633295883,1.7817708945527686,4.794189855738306,0
FURIN,0,0,ALS,generalIEM,2.4099375804227607,1.9672962332854618,4.741061124418777,0
GGTLC2,0,0,ALS,generalIEM,2.7152854482474478,1.7380992972352352,4.719435729391949,0
AKR1B15,0,0,ALS,generalIEM,1.7609413690672808,2.6690628517485493,4.700063192284711,0
CKAP4,0,0,ALS,generalIEM,1.7003765932051444,2.7550731007095024,4.684661813015557,0
COX4I1,0,0,ALS,generalIEM,2.201905381558069,2.11050459684083,4.647131429586866,0
GABRB3,0,0,ALS,generalIEM,2.8186624952717843,1.6471489238572101,4.642756895803598,0
AHCY,0,0,ALS,generalIEM,2.3357330375945757,1.984837486946709,4.6360504925176205,0
CLIC1,0,0,ALS,generalIEM,1.8324491372566987,2.500749124975923,4.582495576557574,0
CALR,0,0,ALS,generalIEM,1.9034099444956167,2.4064386635084767,4.580439282940776,0
MAN2A2,0,0,ALS,generalIEM,1.8692151688919716,2.438978077651183,4.558974819340572,0
SLC7A11,0,0,ALS,generalIEM,2.296360330287523,1.9772662221041197,4.54051571485738,0
HS1BP3,0,0,ALS,generalIEM,2.626481393403423,1.7278955089932955,4.538285404116227,0
CYP2W1,0,0,ALS,generalIEM,2.120824264381819,2.1124713089346323,4.48018040979899,0
CCNQ,0,0,ALS,generalIEM,1.524213168968371,2.936477365968473,4.4758174715867005,0
SYBU,0,0,ALS,generalIEM,2.6446835927029397,1.6902041833772885,4.470055272095785,0
SLC25A13,0,0,ALS,generalIEM,2.927101030912859,1.5242004881061681,4.4614888200534475,0
PKD1L3,0,0,ALS,generalIEM,2.1169982665044644,2.1060997647603426,4.458609551083105,0
NOX5,0,0,ALS,generalIEM,2.4259247195854106,1.827385578864999,4.433099847982496,0
AKR1C2,0,0,ALS,generalIEM,2.113461594388015,2.0912493944793407,4.4197752795192775,0
APBA1,0,0,ALS,generalIEM,2.3542197071938276,1.8753323337170977,4.414944337574583,0
NOMO1,0,0,ALS,generalIEM,1.5904567929409192,2.7533339380805355,4.37905866505496,0
AGPAT4,0,0,ALS,generalIEM,1.7229137788640998,2.5377760774039624,4.372369371430973,0
SEC61A1,0,0,ALS,generalIEM,2.4329693687640668,1.7928843537325663,4.362032714367693,0
FTH1,0,0,ALS,generalIEM,1.526060428969351,2.8359232187530163,4.32779020373437,0
ALPL,0,0,ALS,generalIEM,1.691454714125494,2.5293225942833515,4.278234625644699,0
GPX1,0,0,ALS,generalIEM,1.7524880605862259,2.440360753373236,4.276703083809803,0
UAP1L1,0,0,ALS,generalIEM,1.6668564600060192,2.5523329833282293,4.254372721347094,0
DUOX2,0,0,ALS,generalIEM,2.074079959004292,2.0469089986027624,4.2454529319075345,0
NUCB1,0,0,ALS,generalIEM,2.184002003336882,1.9408248111663449,4.238765275713223,0
FHIT,0,0,ALS,generalIEM,1.617437245536457,2.6131537278838604,4.226612167791795,0
ACYP2,0,0,ALS,generalIEM,2.2714794822507205,1.8272548355967126,4.150571867901347,0
ATP13A2,0,0,ALS,generalIEM,2.3570969555774814,1.760549035886883,4.149784772633842,0
SLC20A2,0,0,ALS,generalIEM,2.678238926277034,1.5347331885629751,4.110382167058631,0
APOA2,0,0,ALS,generalIEM,2.24627464450854,1.8059414772010343,4.056640549702981,0
CROT,0,0,ALS,generalIEM,2.322666396812547,1.7456819296800354,4.0546367575907025,0
SLC14A1,0,0,ALS,generalIEM,2.579435789140444,1.5688646222144875,4.046785554856351,0
ATP4A,0,0,ALS,generalIEM,1.5024958377374427,2.6824727002306052,4.030404066940803,0
GNE,0,0,ALS,generalIEM,1.7280037328341986,2.30606071180648,3.9848815181438866,0
MT1A,0,0,ALS,generalIEM,1.5598250534173554,2.5299031221308375,3.946206272618468,0
ATP6V1B2,0,0,ALS,generalIEM,2.094621887557779,1.8688140265052497,3.9144587636928794,0
TXNDC5,0,0,ALS,generalIEM,1.5281956474271483,2.559219285600091,3.9109877730656746,0
SLC18A1,0,0,ALS,generalIEM,1.5469738938392217,2.5253597442275897,3.906665596872575,0
UXS1,0,0,ALS,generalIEM,1.5349401732102592,2.506784463474955,3.8477641785670342,0
TCN2,0,0,ALS,generalIEM,1.7158346804685438,2.233329234204241,3.832023752951891,0
VPS8,0,0,ALS,generalIEM,2.282548701976728,1.6679146288641764,3.807096371121922,0
VAMP8,0,0,ALS,generalIEM,2.4344911534649185,1.5598861100698864,3.7975289353779424,0
ACTR1A,0,0,ALS,generalIEM,2.4973413762059624,1.5198610455447221,3.795611875122489,0
NAXE,0,0,ALS,generalIEM,1.7312645624641192,2.186077262619779,3.784678095582191,0
CTSL,0,0,ALS,generalIEM,2.1865207053092393,1.6986211335731713,3.71407027903359,0
VSIG2,0,0,ALS,generalIEM,1.7272879660596356,2.146932430128975,3.7083705505049482,0
DDOST,0,0,ALS,generalIEM,1.6638128333915239,2.2143329661292737,3.684235606447804,0
MPZL1,0,0,ALS,generalIEM,1.7247527545724453,2.1221421878630284,3.660170584111154,0
GNS,0,0,ALS,generalIEM,1.719061833609963,2.1156931280149327,3.6370073080013485,0
OCIAD1,0,0,ALS,generalIEM,2.3548056785475615,1.53685748355472,3.6190007293929702,0
SNAPIN,0,0,ALS,generalIEM,2.042899012449544,1.755080263113682,3.5854517362846265,0
SEC24C,0,0,ALS,generalIEM,2.2195803293554794,1.6011944204357327,3.5539796390728995,0
BLOC1S1,0,0,ALS,generalIEM,2.1838169531743734,1.618124767781124,3.5336883002317645,0
SPTLC1,0,0,ALS,generalIEM,1.7853449782311004,1.959717374656435,3.498771573595102,0
AL359922.1,0,0,ALS,generalIEM,1.9384338435031185,1.7972558875683302,3.483861637897687,0
UPP1,0,0,ALS,generalIEM,1.9384338435030866,1.7972558875682811,3.4838616378975344,0
GSTM3,0,0,ALS,generalIEM,1.9014041922267895,1.8258685767984397,3.471714166379715,0
CSNK1A1,0,0,ALS,generalIEM,2.2125397453168074,1.5521865042292509,3.4342743327515723,0
CSAD,0,0,ALS,generalIEM,1.7914389380852156,1.8974952970282404,3.3992469599299615,0
STX3,0,0,ALS,generalIEM,2.2403455762939193,1.5020820589891575,3.365182896086821,0
CHCHD4,0,0,ALS,generalIEM,2.0785019071813817,1.6161524039879935,3.3591758539848193,0
QPRT,0,0,ALS,generalIEM,1.831113711181613,1.8110515907414302,3.316241399463904,0
RNF167,0,0,ALS,generalIEM,1.7488987635866196,1.8804348177266907,3.2886901277274396,0
TUBB1,0,0,ALS,generalIEM,1.6792429369982405,1.9582275347208613,3.288339756715483,0
AOC2,0,0,ALS,generalIEM,1.6969323371506304,1.9075090474590926,3.2369137860407307,0
MAN2B2,0,0,ALS,generalIEM,1.7353009162822444,1.8601725480084446,3.227959127002131,0
SPART,0,0,ALS,generalIEM,2.030672154266431,1.5711438547280128,3.1904780761429987,0
TTYH3,0,0,ALS,generalIEM,1.5432907522457557,2.0421536177649955,3.1516367929619316,0
SIGLEC9,0,0,ALS,generalIEM,1.7762160078203248,1.751991020910674,3.1119144968990127,0
NDUFS7,0,0,ALS,generalIEM,1.9151142686374647,1.6016886165462467,3.067416723461918,0
FKBP2,0,0,ALS,generalIEM,1.5787555963587923,1.9377720304993675,3.059268437618417,0
RNF135,0,0,ALS,generalIEM,1.8774607934743026,1.6095899207348343,3.0219419697510617,0
MOSPD1,0,0,ALS,generalIEM,1.860082818886066,1.6245660735160237,3.0218274414923534,0
HLA-DQA2,0,0,ALS,generalIEM,1.693929115478081,1.7746700422864627,3.0061652549957563,0
BCKDHA,0,0,ALS,generalIEM,1.5500823728949589,1.9384691974920185,3.004786933432215,0
FASTK,0,0,ALS,generalIEM,1.777455279915672,1.689137102437146,3.0023656612283642,0
