,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
COPG1,0,0,CD_1D_vitaminreposn,ALS,2.2373793709587195,4.223133008792692,9.448750674687597,0
STX5,0,0,CD_1D_vitaminreposn,ALS,3.1110636684230575,3.0328136164700474,9.435276255298705,0
NUPR1,0,0,CD_1D_vitaminreposn,ALS,4.54917934394308,2.061126699921585,9.376435008532841,0
MICU1,0,0,CD_1D_vitaminreposn,ALS,4.037242504152027,2.3164291806938353,9.351986346155208,0
SLC49A4,0,0,CD_1D_vitaminreposn,ALS,1.8880999268944854,4.801895742735811,9.066459000814424,0
GLRB,0,0,CD_1D_vitaminreposn,ALS,3.4780083482562456,2.5690010934326524,8.935007249638188,0
SPTBN4,0,0,CD_1D_vitaminreposn,ALS,2.6796940344717664,3.323903036708944,8.907043138631545,0
COPG2,0,0,CD_1D_vitaminreposn,ALS,3.7121972628539655,2.3771290254105204,8.824371861579648,0
MCCC1,0,0,CD_1D_vitaminreposn,ALS,5.150302512792915,1.7112884010135732,8.813652951853575,0
SNX27,0,0,CD_1D_vitaminreposn,ALS,4.54417108843411,1.935991352999466,8.797475933758609,0
BET1L,0,0,CD_1D_vitaminreposn,ALS,3.5978262062734574,2.4091509580848975,8.667706451866652,0
DNPEP,0,0,CD_1D_vitaminreposn,ALS,2.8460837662110023,3.022285776457733,8.601678485226769,0
TUBB7P,0,0,CD_1D_vitaminreposn,ALS,2.2600355543221697,3.760232501677313,8.498259146308525,0
TFG,0,0,CD_1D_vitaminreposn,ALS,2.2838756784763135,3.7113040871468392,8.476157140064403,0
PDIA3,0,0,CD_1D_vitaminreposn,ALS,2.2777357517009156,3.635514469477054,8.280741282953873,0
SESN2,0,0,CD_1D_vitaminreposn,ALS,5.097129421921451,1.617919198114394,8.24674354700044,0
TMEM115,0,0,CD_1D_vitaminreposn,ALS,2.9654019587664524,2.7789466868770596,8.240693948572776,0
TMED2,0,0,CD_1D_vitaminreposn,ALS,2.050316671634354,4.017167025174298,8.236464524454645,0
COPB2,0,0,CD_1D_vitaminreposn,ALS,2.2039933338924427,3.7331464730284485,8.227829940998785,0
SLC7A14,0,0,CD_1D_vitaminreposn,ALS,1.720913132042533,4.727163823029321,8.135038300367544,0
COG6,0,0,CD_1D_vitaminreposn,ALS,2.779832744173344,2.9218172089238696,8.122163149855743,0
COG2,0,0,CD_1D_vitaminreposn,ALS,3.7267944408767972,2.1732452787022942,8.099238423329457,0
MIEF2,0,0,CD_1D_vitaminreposn,ALS,3.3245053696594984,2.4000654556254033,7.979030494760924,0
BCAP31,0,0,CD_1D_vitaminreposn,ALS,3.737156805273355,2.128980873451212,7.956335359515008,0
ROCK2,0,0,CD_1D_vitaminreposn,ALS,2.9591004946472985,2.684729301184562,7.944383803129334,0
TRAPPC1,0,0,CD_1D_vitaminreposn,ALS,3.311864515380708,2.347198688227563,7.7736040460890115,0
GOSR1,0,0,CD_1D_vitaminreposn,ALS,2.8332474683729783,2.695184874791342,7.6361257232997115,0
DYNC1LI1,0,0,CD_1D_vitaminreposn,ALS,3.0924548034865853,2.4628701198634295,7.616314532535244,0
DYNC2H1,0,0,CD_1D_vitaminreposn,ALS,2.9165130241384443,2.6082429469207415,7.60697452481158,0
TIMP4,0,0,CD_1D_vitaminreposn,ALS,3.547693865040801,2.12552155450022,7.540699778912417,0
GCH1,0,0,CD_1D_vitaminreposn,ALS,4.131979609560661,1.8190411654693461,7.516241004670799,0
DYNC1LI2,0,0,CD_1D_vitaminreposn,ALS,2.78988380932257,2.682486999403819,7.483827048354997,0
COG8,0,0,CD_1D_vitaminreposn,ALS,3.366949884862217,2.2159021094732485,7.460831352356897,0
MYPOP,0,0,CD_1D_vitaminreposn,ALS,4.095483740875852,1.8121579186057777,7.421663291549388,0
SPTA1,0,0,CD_1D_vitaminreposn,ALS,3.6135884884087153,2.04423697758005,7.387031209762694,0
DCTN2,0,0,CD_1D_vitaminreposn,ALS,2.327131093120426,3.139146310592676,7.305204985234486,0
CLEC4G,0,0,CD_1D_vitaminreposn,ALS,4.39926536245242,1.6570102316084057,7.289627717144121,0
AGA,0,0,CD_1D_vitaminreposn,ALS,3.338822284807104,2.1684235120249413,7.23998074484856,0
OTOP2,0,0,CD_1D_vitaminreposn,ALS,2.830377015316157,2.529199148306925,7.158587136525122,0
GSTM4,0,0,CD_1D_vitaminreposn,ALS,3.4444567361744802,2.043589218118574,7.039054648322062,0
ETHE1,0,0,CD_1D_vitaminreposn,ALS,4.371070467865198,1.5875762464441006,6.939407646316089,0
TLK1,0,0,CD_1D_vitaminreposn,ALS,3.342441555341356,2.071971500378838,6.9254436443492065,0
DYNC1I2,0,0,CD_1D_vitaminreposn,ALS,2.593815608479491,2.653857972820168,6.8836182325886925,0
GOT2,0,0,CD_1D_vitaminreposn,ALS,2.662814502880918,2.547649631340067,6.783918386591554,0
GORASP1,0,0,CD_1D_vitaminreposn,ALS,3.138402568691132,2.140689206493261,6.718344504427832,0
GRID2IP,0,0,CD_1D_vitaminreposn,ALS,1.8976476004894478,3.4873272725749396,6.617718230923245,0
UMAD1,0,0,CD_1D_vitaminreposn,ALS,2.045655710393243,3.214675357148264,6.576119001410784,0
EPB41L3,0,0,CD_1D_vitaminreposn,ALS,2.732480863126267,2.40510999474506,6.571917034354594,0
NDUFS7,0,0,CD_1D_vitaminreposn,ALS,3.403326923637177,1.9151142686374647,6.517759952295605,0
GABRB1,0,0,CD_1D_vitaminreposn,ALS,2.7977130756133883,2.3111903215221545,6.466047382753643,0
COG4,0,0,CD_1D_vitaminreposn,ALS,3.0230915489310384,2.1082636440975424,6.373474005389835,0
NADSYN1,0,0,CD_1D_vitaminreposn,ALS,2.983848098416189,2.1283822143063,6.350769222860691,0
MGST1,0,0,CD_1D_vitaminreposn,ALS,3.1859910134104537,1.9892342531192653,6.337682454006234,0
SLC7A11,0,0,CD_1D_vitaminreposn,ALS,2.7512370889486553,2.296360330287523,6.317831710277417,0
NDUFA5,0,0,CD_1D_vitaminreposn,ALS,3.094154353428796,2.0355114860661097,6.298186726065771,0
COA3,0,0,CD_1D_vitaminreposn,ALS,2.5931296635455494,2.4251041768076744,6.288609578068192,0
SPTAN1,0,0,CD_1D_vitaminreposn,ALS,2.4109305296643333,2.581707567932975,6.224317594195066,0
ATG7,0,0,CD_1D_vitaminreposn,ALS,3.798282031172517,1.6319669552090965,6.198670761438035,0
TMED9,0,0,CD_1D_vitaminreposn,ALS,2.958156951174812,2.0751671356420105,6.138670087148937,0
GPR162,0,0,CD_1D_vitaminreposn,ALS,1.5178393815622218,3.9963257553136535,6.065780612966455,0
SLC12A7,0,0,CD_1D_vitaminreposn,ALS,2.2262869509097145,2.680342091866358,5.96721062309612,0
ISOC1,0,0,CD_1D_vitaminreposn,ALS,2.1794319870147203,2.7267359153049746,5.942735473957523,0
TFF3,0,0,CD_1D_vitaminreposn,ALS,2.6677661968052226,2.2009270014890836,5.871558656208455,0
PRPF4,0,0,CD_1D_vitaminreposn,ALS,2.4023478013851207,2.4410766226185863,5.864315057360376,0
SMIM12,0,0,CD_1D_vitaminreposn,ALS,1.6334699426620618,3.5678958674735775,5.828050658066272,0
DCTN5,0,0,CD_1D_vitaminreposn,ALS,2.5222193745007693,2.3099292629668997,5.826148340781397,0
SLC23A3,0,0,CD_1D_vitaminreposn,ALS,1.918172224334311,3.0108693969022156,5.775366048236028,0
NAGA,0,0,CD_1D_vitaminreposn,ALS,3.288241058341755,1.7487481120199977,5.750305342641783,0
SCRN2,0,0,CD_1D_vitaminreposn,ALS,2.867859968879423,2.002674871401113,5.743391094371998,0
CAMKV,0,0,CD_1D_vitaminreposn,ALS,3.2252264146551237,1.7775954878817686,5.733147922088042,0
TMEM59,0,0,CD_1D_vitaminreposn,ALS,3.394445299970351,1.672374225989162,5.676782831200465,0
DYNLL2,0,0,CD_1D_vitaminreposn,ALS,3.689166752609603,1.5182674364936017,5.601141748282007,0
SEC22B,0,0,CD_1D_vitaminreposn,ALS,2.598106140713191,2.144945779635877,5.572796801568815,0
SPPL2C,0,0,CD_1D_vitaminreposn,ALS,2.6279994100059616,2.1104454460031015,5.546249386945919,0
COPZ2,0,0,CD_1D_vitaminreposn,ALS,2.5419918029238873,2.1654221226309778,5.50448528559799,0
YIPF5,0,0,CD_1D_vitaminreposn,ALS,2.1918454195786774,2.5056582718120386,5.492015606100641,0
GABRB3,0,0,CD_1D_vitaminreposn,ALS,1.924513056389146,2.8186624952717843,5.424552773704958,0
ATP5F1A,0,0,CD_1D_vitaminreposn,ALS,3.069821547622739,1.758864834740376,5.399401169041914,0
ERP27,0,0,CD_1D_vitaminreposn,ALS,1.9039703109659678,2.8066497807933137,5.343777855909611,0
DCTN4,0,0,CD_1D_vitaminreposn,ALS,3.0370451642594705,1.7518527400484925,5.320455892658977,0
TRAPPC3L,0,0,CD_1D_vitaminreposn,ALS,2.463855756642859,2.1346413810568405,5.25944845508496,0
DYNC1I1,0,0,CD_1D_vitaminreposn,ALS,2.2052933397071834,2.3831840410612055,5.255619893048728,0
SLC9A9,0,0,CD_1D_vitaminreposn,ALS,1.6640119718901825,3.153351131665547,5.247214034664926,0
TANGO2,0,0,CD_1D_vitaminreposn,ALS,2.661076666319978,1.9598837466227292,5.2154009068375204,0
AKR1C2,0,0,CD_1D_vitaminreposn,ALS,2.4545063746443,2.113461594388015,5.1875049559912885,0
SLC25A13,0,0,CD_1D_vitaminreposn,ALS,1.7703950826486816,2.927101030912859,5.182125271544012,0
SLC7A2,0,0,CD_1D_vitaminreposn,ALS,2.328867669101858,2.222028017582155,5.174809209985576,0
UAP1,0,0,CD_1D_vitaminreposn,ALS,2.6777375379179706,1.924682927064795,5.153795722391237,0
TTC33,0,0,CD_1D_vitaminreposn,ALS,2.350935552629959,2.1829078677246847,5.131875714349617,0
SLC31A1,0,0,CD_1D_vitaminreposn,ALS,2.0459488179040863,2.4924235269886177,5.099370968758696,0
SEC24D,0,0,CD_1D_vitaminreposn,ALS,2.6945922509798197,1.8831658352617258,5.074364067006186,0
ATP5PO,0,0,CD_1D_vitaminreposn,ALS,3.2185656297064686,1.5725728384708153,5.061428888112109,0
TMED3,0,0,CD_1D_vitaminreposn,ALS,2.6213244515667844,1.928359159110059,5.054855015177961,0
NTRK1,0,0,CD_1D_vitaminreposn,ALS,1.8569026908605588,2.7148401149179326,5.041193914647298,0
CYFIP2,0,0,CD_1D_vitaminreposn,ALS,2.53416328303889,1.9703360614656142,4.993153302213617,0
DYNC2LI1,0,0,CD_1D_vitaminreposn,ALS,2.476105028373595,1.9966774786741397,4.943983144985348,0
SEC24A,0,0,CD_1D_vitaminreposn,ALS,2.0835551844502045,2.3723080507697993,4.9428347382943745,0
PGRMC2,0,0,CD_1D_vitaminreposn,ALS,2.927971862635312,1.6812157907813685,4.922552530426023,0
BLOC1S1,0,0,CD_1D_vitaminreposn,ALS,2.250664531565212,2.1838169531743734,4.915039359940369,0
TSPAN31,0,0,CD_1D_vitaminreposn,ALS,2.883043646456468,1.6943841138119953,4.884983353982446,0
AKR1C1,0,0,CD_1D_vitaminreposn,ALS,1.9493788406100374,2.4796007914328775,4.833681315979154,0
VSIG2,0,0,CD_1D_vitaminreposn,ALS,2.7965140337617758,1.7272879660596356,4.830385037433605,0
ARFGAP2,0,0,CD_1D_vitaminreposn,ALS,2.416229353278869,1.9989569976687511,4.829938573709436,0
FMNL3,0,0,CD_1D_vitaminreposn,ALS,1.9631270585041685,2.440424677183085,4.7908637180194145,0
SPTBN2,0,0,CD_1D_vitaminreposn,ALS,2.4262501097255074,1.94885569625233,4.728411346871396,0
COG5,0,0,CD_1D_vitaminreposn,ALS,2.5500263043934064,1.833545488754296,4.675589226625319,0
GABARAPL2,0,0,CD_1D_vitaminreposn,ALS,2.309722867496564,2.0160949684747127,4.656620651730808,0
SLC7A6,0,0,CD_1D_vitaminreposn,ALS,2.3931927871705887,1.9421569447741585,4.647955991786783,0
KDELR1,0,0,CD_1D_vitaminreposn,ALS,2.3270417401831023,1.969831385720577,4.583879855694503,0
ITM2B,0,0,CD_1D_vitaminreposn,ALS,2.8348464779541636,1.6167511543444175,4.5832413156216,0
ATPSCKMT,0,0,CD_1D_vitaminreposn,ALS,2.1023844708322486,2.173245278702318,4.568997125253256,0
DLST,0,0,CD_1D_vitaminreposn,ALS,2.5253511976574665,1.7999624580666644,4.5455373492171285,0
DYNC1H1,0,0,CD_1D_vitaminreposn,ALS,1.6819437480381172,2.6954819760083986,4.533649057496756,0
SLC34A3,0,0,CD_1D_vitaminreposn,ALS,2.0674295009823207,2.1924467235978544,4.532729035698236,0
GPX8,0,0,CD_1D_vitaminreposn,ALS,1.8776424613877507,2.3862926457734503,4.480604397001549,0
TMED7,0,0,CD_1D_vitaminreposn,ALS,2.3668558945698144,1.884478179634823,4.460288287656874,0
STARD7,0,0,CD_1D_vitaminreposn,ALS,2.6592364875484282,1.6478824375866392,4.3821091052206365,0
ATP5F1C,0,0,CD_1D_vitaminreposn,ALS,2.7011541838525948,1.6144054133053722,4.360757936584084,0
VASP,0,0,CD_1D_vitaminreposn,ALS,2.3290031093629353,1.8706511207918264,4.356752276857423,0
SLC4A7,0,0,CD_1D_vitaminreposn,ALS,2.2668034606083642,1.9184157455211663,4.3486714508329545,0
COPZ1,0,0,CD_1D_vitaminreposn,ALS,2.576701773755146,1.6856500727335058,4.343417532342915,0
KDELR3,0,0,CD_1D_vitaminreposn,ALS,2.2345108145549673,1.939375069080587,4.333554565338859,0
PON1,0,0,CD_1D_vitaminreposn,ALS,2.7912296323780867,1.541062383730739,4.301458990812448,0
SLC7A9,0,0,CD_1D_vitaminreposn,ALS,2.761746751705388,1.556989584778944,4.3000109282023695,0
EPDR1,0,0,CD_1D_vitaminreposn,ALS,2.100618816440294,2.045491053804972,4.29679699648301,0
CKAP4,0,0,CD_1D_vitaminreposn,ALS,2.525623925013873,1.7003765932051444,4.294511805332495,0
TRAPPC10,0,0,CD_1D_vitaminreposn,ALS,2.861920597030691,1.5004315969868418,4.294116091852295,0
ABCA6,0,0,CD_1D_vitaminreposn,ALS,2.6746321815942604,1.604928312576604,4.292592913969157,0
TMED10,0,0,CD_1D_vitaminreposn,ALS,2.458354345924586,1.7326800020858226,4.259541413224302,0
SEC16A,0,0,CD_1D_vitaminreposn,ALS,2.0464624297651315,2.0614829628398565,4.218747433052675,0
DCTN3,0,0,CD_1D_vitaminreposn,ALS,2.069799448717652,2.0323480632799327,4.206552900979193,0
RRP12,0,0,CD_1D_vitaminreposn,ALS,2.280998710281653,1.831546134123317,4.1777543697566335,0
NDUFA3,0,0,CD_1D_vitaminreposn,ALS,2.465898022588522,1.6736168034603425,4.126968366223782,0
LMAN1,0,0,CD_1D_vitaminreposn,ALS,2.4034854205172325,1.707165131000362,4.103146502774761,0
GRIA1,0,0,CD_1D_vitaminreposn,ALS,1.7200533812944852,2.3752591987296445,4.085572616225755,0
TRPM4,0,0,CD_1D_vitaminreposn,ALS,2.6955788308529036,1.5000121561329711,4.043401014094058,0
NSF,0,0,CD_1D_vitaminreposn,ALS,2.32904895440973,1.734086739499519,4.038772907487132,0
POLDIP2,0,0,CD_1D_vitaminreposn,ALS,2.1744699221662382,1.85129226785529,4.025579353590252,0
USO1,0,0,CD_1D_vitaminreposn,ALS,2.332830460280778,1.7036523354529889,3.974332061873218,0
NOX5,0,0,CD_1D_vitaminreposn,ALS,1.6107901425950886,2.4259247195854106,3.9076556249859338,0
AHCY,0,0,CD_1D_vitaminreposn,ALS,1.6688679423561172,2.3357330375945757,3.898029988343663,0
SLC6A19,0,0,CD_1D_vitaminreposn,ALS,2.0777468766278053,1.8732376754709548,3.8921137293913066,0
TRIM4,0,0,CD_1D_vitaminreposn,ALS,2.264874634755194,1.6987659617743207,3.8474919372081704,0
SLC12A6,0,0,CD_1D_vitaminreposn,ALS,1.8059541883511552,2.1224087769480504,3.8329730201225845,0
OTOP1,0,0,CD_1D_vitaminreposn,ALS,2.1284644597348152,1.771663798268171,3.7709234292125937,0
SLC7A7,0,0,CD_1D_vitaminreposn,ALS,2.2655405410471987,1.653685243414768,3.746490961087662,0
BET1,0,0,CD_1D_vitaminreposn,ALS,2.034693402839171,1.8364103648083892,3.736532054181105,0
SLC7A1,0,0,CD_1D_vitaminreposn,ALS,1.989820988642672,1.856294182265063,3.693693124966308,0
AKR1C3,0,0,CD_1D_vitaminreposn,ALS,1.7811360872440536,2.070921061095278,3.688592235750547,0
GOSR2,0,0,CD_1D_vitaminreposn,ALS,2.1955041436594502,1.6755380626683862,3.6786507594475695,0
RAB1A,0,0,CD_1D_vitaminreposn,ALS,1.6949614133905162,2.139323860609728,3.62607139447912,0
SH3GL2,0,0,CD_1D_vitaminreposn,ALS,1.644575487917969,2.2015682832694985,3.620645233642661,0
EXOC5,0,0,CD_1D_vitaminreposn,ALS,1.833928643497535,1.963255243763322,3.6004700260342917,0
ACYP2,0,0,CD_1D_vitaminreposn,ALS,1.5841678902287244,2.2714794822507205,3.598404859094959,0
CD59,0,0,CD_1D_vitaminreposn,ALS,2.1211763530274035,1.687681960262967,3.5798710655407393,0
DUOX2,0,0,CD_1D_vitaminreposn,ALS,1.725155903098922,2.074079959004292,3.578111284775425,0
ARF3,0,0,CD_1D_vitaminreposn,ALS,1.8943919917398249,1.8576121023792547,3.51904549050624,0
SLC12A2,0,0,CD_1D_vitaminreposn,ALS,1.7438290329316715,1.968357532792444,3.4324790128732188,0
SLC12A4,0,0,CD_1D_vitaminreposn,ALS,1.7450683154225153,1.928379845920074,3.3651545692144733,0
SELENOW,0,0,CD_1D_vitaminreposn,ALS,1.6285917548483833,2.060832257026089,3.3562544219182726,0
ANKRD17,0,0,CD_1D_vitaminreposn,ALS,2.0949368863859843,1.5965694594168978,3.34471225220979,0
SEC24C,0,0,CD_1D_vitaminreposn,ALS,1.503357388397041,2.2195803293554794,3.336822487277298,0
SEC23A,0,0,CD_1D_vitaminreposn,ALS,1.8479344697618134,1.785409531721099,3.2993198163087167,0
RAB1B,0,0,CD_1D_vitaminreposn,ALS,1.8835580695049683,1.7395312148528113,3.2765080568917933,0
ZFAND2B,0,0,CD_1D_vitaminreposn,ALS,1.9787642848569542,1.644592188037177,3.2542602848427182,0
VAMP3,0,0,CD_1D_vitaminreposn,ALS,1.705805545007005,1.8518021078010387,3.1588143037426715,0
CD55,0,0,CD_1D_vitaminreposn,ALS,2.072545676029093,1.5233039741711398,3.157117064946329,0
SPTLC1,0,0,CD_1D_vitaminreposn,ALS,1.7413475758967945,1.7853449782311004,3.108906149982242,0
ARF1,0,0,CD_1D_vitaminreposn,ALS,1.6743343630477996,1.8274330969469788,3.0597340303891873,0
LRIF1,0,0,CD_1D_vitaminreposn,ALS,1.8627437586909399,1.6343045679473849,3.0442906337440845,0
CNEP1R1,0,0,CD_1D_vitaminreposn,ALS,1.5558051711284298,1.940624684090175,3.01923391872697,0
