,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0014376,0.12413040999956235,1.5833672543389667,-0.43484976586878643,3.60158427454672,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0004769,0.12480098029419548,1.1090171947641387,-0.3070952735263428,2.5251296630546203,60,abnormal synaptic vesicle morphology,brain
MP:0020448,0.15014586862070872,1.4778991423823502,-0.5350237386540124,3.490822023418713,21,increased microglial cell activation,brain
MP:0014062,0.161391601141339,1.0102536020515895,-0.40366483099169503,2.424172035094874,66,nervous system inclusion bodies,brain
MP:0014489,0.16361051919454628,1.4290551757218495,-0.5815945216630953,3.4397048731067943,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004770,0.17733089204152042,1.3824813547010244,-0.6260995798851403,3.391062289287189,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.1912736040269022,1.3379757838490836,-0.6687144179643782,3.3446659856625454,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0000811,0.21970479883169236,1.2544865496610456,-0.7488716290988755,3.2578447284209666,26,hippocampal neuron degeneration,brain
MP:0003871,0.22981053586682332,0.8645321596770188,-0.5465150608981546,2.275579380252192,76,abnormal myelin sheath morphology,brain
MP:0006009,0.23352819232259403,0.7005353062999866,-0.45198843050655113,1.8530590431065244,134,abnormal neuronal migration,brain
MP:0004183,0.23413839570254513,1.2152120195392602,-0.7866706111069357,3.217094650185456,27,abnormal sympathetic nervous system physiology,brain
MP:0006069,0.2473995381519999,0.42037912812896217,-0.2919368985205011,1.1326951547784254,473,abnormal retina neuronal layer morphology,brain
MP:0002885,0.24868428303742074,1.177417871691489,-0.8230975405080208,3.1779332838909986,28,abnormal AMPA-mediated synaptic currents,brain
MP:0002110,0.25418994761034,0.47643635502946324,-0.34251861561014474,1.2953913256690712,335,abnormal digit morphology,neg_ctrl
MP:0006092,0.2633201345166932,1.1409964047589547,-0.8582486104504594,3.140241419968369,29,abnormal olfactory sensory neuron morphology,brain
MP:0009452,0.27802542908483385,1.1058512592889809,-0.8922102466093111,3.103912765187273,30,abnormal synaptonemal complex,brain
MP:0014374,0.29278132451985805,1.0718958790572373,-0.9250603855050057,3.0688521436194804,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0003634,0.3008335713376268,0.40096019013722106,-0.35859081295512985,1.160511193229572,421,abnormal glial cell morphology,brain
MP:0004562,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0014372,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0005192,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,increased motor neuron number,brain
MP:0010160,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,increased oligodendrocyte number,brain
MP:0014378,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,increased excitatory postsynaptic current frequency,brain
MP:0014373,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0011452,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011975,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,neuronal cytoplasmic inclusions,brain
MP:0004793,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal synaptic vesicle clustering,brain
MP:0006277,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal parasympathetic nervous system physiology,brain
MP:0021105,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal ventral interneuron 3 morphology,brain
MP:0003407,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal central nervous system regeneration,brain
MP:0000954,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,decreased oligodendrocyte progenitor number,brain
MP:0003247,0.3410216115581707,1.378367163742734,-1.4589524803841902,4.215686807869658,11,abnormal glutaminergic neuron morphology,brain
MP:0010762,0.35198628853551794,0.9465173928991675,-1.0466634375109103,2.9396982233092452,35,abnormal microglial cell activation,brain
MP:0003246,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,loss of GABAergic neurons,brain
MP:0012203,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,abnormal neuronal stem cell morphology,brain
MP:0001025,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,abnormal sympathetic neuron morphology,brain
MP:0014382,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,abnormal enteric ganglia morphology,brain
MP:0014375,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0020387,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,abnormal radial glial cell number,brain
MP:0014379,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,decreased excitatory postsynaptic current frequency,brain
MP:0012205,0.37152394474921735,1.2913020103018003,-1.5408845678202776,4.1234885884238786,12,abnormal neuronal stem cell self-renewal,brain
MP:0014381,0.38150681565277333,0.8892512900649301,-1.1023543314100859,2.8808569115399463,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.38150681565277333,0.8892512900649301,-1.1023543314100859,2.8808569115399463,37,decreased excitatory postsynaptic current amplitude,brain
MP:0000968,0.3926913074364624,0.6135866049167955,-0.7933886247092563,2.020561834542847,97,abnormal sensory neuron innervation pattern,brain
MP:0011451,0.4011985218639659,1.211205523284896,-1.6166304140309675,4.039041460600759,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0000778,0.40412251400021215,0.42473596192730767,-0.573089635069612,1.4225615589242273,234,abnormal nervous system tract morphology,brain
MP:0000136,0.4170989224581805,0.5823339476700227,-0.8242013278106306,1.988869223150676,100,abnormal microglial cell morphology,brain
MP:0009823,0.43003983027512405,1.137043768895433,-1.6870577135037736,3.9611452512946395,14,abnormal sphingomyelin level,brain
MP:0010149,0.43003983027512405,1.137043768895433,-1.6870577135037736,3.9611452512946395,14,abnormal synaptic dopamine release,brain
MP:0010170,0.43003983027512405,1.137043768895433,-1.6870577135037736,3.9611452512946395,14,abnormal glial cell apoptosis,brain
MP:0010387,0.43003983027512405,1.137043768895433,-1.6870577135037736,3.9611452512946395,14,abnormal Bergmann glial cell morphology,brain
MP:0000937,0.431137337834112,0.46184869516921623,-0.6879897993932882,1.6116871897317206,169,abnormal motor neuron morphology,brain
MP:0003861,0.4345782316789174,0.19377950050807335,-0.2922838509023814,0.6798428519185281,1333,abnormal nervous system development,brain
MP:0002948,0.45805360501729686,1.0679971122800556,-1.7528638436961868,3.888858068256298,15,abnormal neuron specification,brain
MP:0004494,0.45805360501729686,1.0679971122800556,-1.7528638436961868,3.888858068256298,15,abnormal synaptic glutamate release,brain
MP:0002917,0.45805360501729686,1.0679971122800556,-1.7528638436961868,3.888858068256298,15,decreased synaptic depression,brain
MP:0014325,0.45805360501729686,1.0679971122800556,-1.7528638436961868,3.888858068256298,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0014345,0.45805360501729686,1.0679971122800556,-1.7528638436961868,3.888858068256298,15,abnormal neuron mitochondrial morphology,brain
MP:0002912,0.4744418681332765,0.5129628102576191,-0.8926432235942103,1.9185688441094486,107,abnormal excitatory postsynaptic potential,brain
MP:0006276,0.4830336829442303,0.7111931099954916,-1.2760467073566846,2.6984329273476675,44,abnormal autonomic nervous system physiology,brain
MP:0003240,0.4852531803745308,1.0034048031210645,-1.814617635690515,3.821427241932644,16,loss of hippocampal neurons,brain
MP:0012204,0.4852531803745308,1.0034048031210645,-1.814617635690515,3.821427241932644,16,abnormal neuronal stem cell physiology,brain
MP:0003203,0.4859711634135957,0.4085623475227447,-0.7407585564706369,1.5578832515161263,178,increased neuron apoptosis,brain
MP:0000920,0.4859711634135957,0.4085623475227447,-0.7407585564706369,1.5578832515161263,178,abnormal myelination,brain
MP:0011827,0.5116569460260324,0.9427263903899021,-1.8727890981823911,3.7582418789621954,17,impaired neuron differentiation,brain
MP:0020338,0.5116569460260324,0.9427263903899021,-1.8727890981823911,3.7582418789621954,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0003241,0.5372865582184453,0.8855141827416091,-1.9277710304053017,3.69879939588852,18,loss of cortex neurons,brain
MP:0003244,0.5372865582184453,0.8855141827416091,-1.9277710304053017,3.69879939588852,18,loss of dopaminergic neurons,brain
MP:0011731,0.5621656744827762,0.8313931647690573,-1.979895039221339,3.6426813687594537,19,decreased myelin sheath thickness,brain
MP:0021101,0.5621656744827762,0.8313931647690573,-1.979895039221339,3.6426813687594537,19,abnormal ventral interneuron morphology,brain
MP:0004811,0.5765310516205039,0.19150974290563383,-0.4806116759471225,0.8636311617583902,663,abnormal neuron physiology,brain
MP:0009937,0.590379657204423,-0.31431066481835934,-1.4587536797227287,0.83013235008601,360,abnormal neuron differentiation,brain
MP:0004858,0.6097719298120357,0.7312021041244918,-2.0766593517612804,3.539063560010264,21,abnormal nervous system regeneration,brain
MP:0014551,0.6097719298120357,0.7312021041244918,-2.0766593517612804,3.539063560010264,21,impaired neuronal migration,brain
MP:0013438,0.6097719298120357,0.7312021041244918,-2.0766593517612804,3.539063560010264,21,dysmyelination,brain
MP:0014371,0.6097719298120357,0.7312021041244918,-2.0766593517612804,3.539063560010264,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0001900,0.6200797004111493,0.5015624899890838,-1.4814317880314323,2.4845567680096,54,impaired synaptic plasticity,brain
MP:0009939,0.6213365623322367,0.35376546370161854,-1.0499348515409812,1.7574657789442183,125,abnormal hippocampus neuron morphology,brain
MP:0008947,0.6251468787167498,-0.6937409567237847,-3.4767815206747965,2.089299607227227,87,increased neuron number,brain
MP:0014377,0.6325495396497188,0.684628283103665,-2.1217521473864402,3.49100871359377,22,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.6325495396497188,0.684628283103665,-2.1217521473864402,3.49100871359377,22,decreased neuronal precursor proliferation,brain
MP:0021010,0.6461094519453595,0.4644134190308833,-1.5179161902182101,2.4467430282799767,56,impaired synaptic physiology,brain
MP:0004980,0.6546768284017825,0.6401227122517241,-2.16490479490555,3.4451502194089985,23,increased neuronal precursor cell number,brain
MP:0002888,0.6546768284017825,0.6401227122517241,-2.16490479490555,3.4451502194089985,23,abnormal NMDA-mediated synaptic currents,brain
MP:0003424,0.6761782200932793,0.5975092866563347,-2.206277467450011,3.4012960407626807,24,premature neuronal precursor differentiation,brain
MP:0009967,0.6968098124867699,-0.39206256480299295,-2.3642607175418657,1.5801355879358796,130,abnormal neuron proliferation,brain
MP:0020337,0.6970774719148642,0.5566334780636861,-2.2460112982608242,3.3592782543881965,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0001046,0.6970774719148642,0.5566334780636861,-2.2460112982608242,3.3592782543881965,25,abnormal enteric neuron morphology,brain
MP:0009808,0.6970774719148642,0.5566334780636861,-2.2460112982608242,3.3592782543881965,25,decreased oligodendrocyte number,brain
MP:0008917,0.6970774719148642,0.5566334780636861,-2.2460112982608242,3.3592782543881965,25,abnormal oligodendrocyte physiology,brain
MP:0004979,0.7014137196105477,-0.5446732132691423,-3.328982714409258,2.2396362878709732,75,abnormal neuronal precursor cell number,brain
MP:0003204,0.7379436827310568,-0.47541057458964175,-3.2603769791333987,2.3095558299541152,70,decreased neuron apoptosis,brain
MP:0003690,0.7448078043956347,-0.32760785244403046,-2.3003050686204056,1.6450893637323447,122,abnormal glial cell physiology,brain
MP:0010281,0.7534689053148037,-0.446315151212886,-3.231571317243055,2.338941014817283,68,increased nervous system tumor incidence,brain
MP:0003691,0.7571385294474826,0.3123782802956985,-1.6674724384325206,2.2922289990239175,65,abnormal microglial cell physiology,brain
MP:0011723,0.7919174961289932,0.26640694505686824,-1.7127649307983204,2.2455788209120566,68,ectopic neuron,brain
MP:0011448,0.793317167773999,0.37404280745987784,-2.424029398976043,3.1721150138957985,30,decreased dopaminergic neuron number,brain
MP:0003245,0.793317167773999,0.37404280745987784,-2.424029398976043,3.1721150138957985,30,abnormal GABAergic neuron morphology,brain
MP:0008571,0.793317167773999,0.37404280745987784,-2.424029398976043,3.1721150138957985,30,abnormal synaptic bouton morphology,brain
MP:0008236,0.811057010348853,0.34119915318315464,-2.4561348423702176,3.138533148736527,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0010055,0.8255963917066048,0.22244249700771768,-1.7561085194137902,2.200993513429226,71,abnormal sensory neuron physiology,brain
MP:0008235,0.8283379323452719,0.30939662051686234,-2.4872451254857175,3.106038366519442,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0000953,0.8307770854629147,-0.3038595446637409,-3.0906622359071787,2.482943146579697,59,abnormal oligodendrocyte morphology,brain
MP:0001044,0.8615907464932955,0.24866432130180982,-2.5467146463104537,3.0440432889140734,34,abnormal enteric nervous system morphology,brain
MP:0003202,0.8674496729849631,0.0976538244252314,-1.0491367602787744,1.2444444091292373,241,abnormal neuron apoptosis,brain
MP:0006006,0.8902514032972285,-0.19629058160827562,-2.9844154096095092,2.591834246392958,53,increased sensory neuron number,brain
MP:0004948,0.8927227351905153,-0.13585214278235647,-2.110238393129909,1.838534107565196,101,abnormal neuronal precursor proliferation,brain
MP:0002913,0.8932035468859809,0.19139821846757066,-2.602857800823733,2.985654237758874,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.8932035468859809,0.19139821846757066,-2.602857800823733,2.985654237758874,36,abnormal spinal cord interneuron morphology,brain
MP:0003243,0.9008823745088511,-0.17718849135609993,-2.9655632685948863,2.6111862858826864,52,abnormal dopaminergic neuron morphology,brain
MP:0004859,0.9101817172890586,0.11379724992081108,-1.8633308953857985,2.090925395227421,79,abnormal synaptic plasticity,brain
MP:0004981,0.9117357075204698,-0.15771651312206103,-2.946351017869588,2.630917991625466,51,decreased neuronal precursor cell number,brain
MP:0005423,0.9400128685483752,0.07589500046952224,-1.9007718106079834,2.0525618115470277,82,abnormal somatic nervous system physiology,brain
MP:0002945,0.9400128685483752,0.07589500046952224,-1.9007718106079834,2.0525618115470277,82,abnormal inhibitory postsynaptic currents,brain
MP:0001105,0.9519651509588631,0.08582229002416497,-2.7065236819074645,2.8781682619557944,40,abnormal PNS glial cell morphology,brain
MP:0002751,0.9588186410729332,-0.05203835837333948,-2.0272703383821735,1.9231936216354946,93,abnormal autonomic nervous system morphology,brain
MP:0004101,0.9695935605166065,-0.05426285855936719,-2.844364935131047,2.7358392180123126,46,abnormal brain interneuron morphology,brain
MP:0000921,0.9782582891853459,0.02747696256788501,-1.948625246944766,2.003579172080536,86,demyelination,brain
