,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CHCHD10,1,1,FTLD,nonCD_IEMs,11.015506577697638,10.080585289693303,111.04275356565863,2
ALDH18A1,0,1,FTLD,nonCD_IEMs,3.72003990420059,19.561774127582847,72.77058035156688,1
HTRA2,0,1,FTLD,nonCD_IEMs,3.1746901240593406,15.067301142849182,47.83401213443131,1
MCEE,0,1,FTLD,nonCD_IEMs,4.137481259127748,9.758204886048702,40.37438983875533,1
AP1S1,0,1,FTLD,nonCD_IEMs,3.031047614671263,12.524352545911189,37.961908909586064,1
SLC25A1,0,1,FTLD,nonCD_IEMs,1.838724904077605,20.47493109012668,37.64776570468875,1
COA6,0,1,FTLD,nonCD_IEMs,2.3060211861153763,15.625376128590485,36.032448393551114,1
SLC1A2,0,1,FTLD,nonCD_IEMs,2.2641796792882096,15.34353339131539,34.740516513096416,1
AP1B1,0,1,FTLD,nonCD_IEMs,1.7115957370437769,20.12251647530417,34.44161341772379,1
IMMP2L,1,0,FTLD,nonCD_IEMs,12.205828841700379,2.7638038572173533,33.73451683322633,1
TIMM50,0,1,FTLD,nonCD_IEMs,1.7537276076258415,18.463326294063293,32.379645050502916,1
SLC6A8,0,1,FTLD,nonCD_IEMs,2.398715307009004,13.328306585688676,31.970813023600343,1
GFER,0,1,FTLD,nonCD_IEMs,2.9429077164023294,10.60967818017622,31.22330378498602,1
LMBRD1,0,1,FTLD,nonCD_IEMs,2.0986939522374453,14.242856715351438,29.89139725109255,1
CTSK,0,1,FTLD,nonCD_IEMs,1.836092853405216,16.1422019585585,29.638581654332942,1
PHYH,0,1,FTLD,nonCD_IEMs,2.145691759540968,13.380725191523293,28.710911780133774,1
MICOS13,0,1,FTLD,nonCD_IEMs,2.1777909682058962,13.118527654349974,28.569411041802653,1
CHCHD2P9,0,0,FTLD,nonCD_IEMs,7.508124598367761,3.7910433035467106,28.463625480836438,0
CYB5R3,0,1,FTLD,nonCD_IEMs,1.9164312994487542,14.15885600141013,27.13447480549021,1
DDX1,0,0,FTLD,nonCD_IEMs,5.947857025941098,4.53393382436021,26.967190152372865,0
BCS1L,0,0,FTLD,nonCD_IEMs,3.8268786846808993,6.724827818543663,25.735100236933896,0
TAT,0,1,FTLD,nonCD_IEMs,1.5579758942942985,16.308965488808646,25.4089750924415,1
BOLA3,0,1,FTLD,nonCD_IEMs,1.6683894523744092,15.203359373592027,25.365124419558544,1
SLC10A7,0,1,FTLD,nonCD_IEMs,2.010886670540903,12.36135328249279,24.857280545611786,1
ATG7,0,1,FTLD,nonCD_IEMs,1.8134153160750206,13.634995948972387,24.725910488487386,1
RIN2,0,1,FTLD,nonCD_IEMs,1.6984107646263267,13.94070215002935,23.677038598059227,1
PCBD1,0,1,FTLD,nonCD_IEMs,1.6220223179516464,14.496284040549558,23.513296241137652,1
HAMP,0,1,FTLD,nonCD_IEMs,1.5084806877296786,14.509756024235559,21.887686746228702,1
GORAB,0,1,FTLD,nonCD_IEMs,1.6112814165742793,13.37996623404669,21.558890947310775,1
MICU1,0,1,FTLD,nonCD_IEMs,1.5722270998509345,13.590855281948484,21.367910984431617,1
NDUFA5,0,0,FTLD,nonCD_IEMs,2.267907294595844,9.13938365299996,20.72727485474862,0
EIF2B2,0,0,FTLD,nonCD_IEMs,3.736204876684283,5.534127878855337,20.676635569173754,0
CHCHD5,0,0,FTLD,nonCD_IEMs,6.412881220214754,2.9343715081497375,18.817775937746696,0
GNPTG,0,1,FTLD,nonCD_IEMs,1.6649755113216413,10.606871252431194,17.660180887039445,1
SLC30A2,0,1,FTLD,nonCD_IEMs,2.215220030451428,7.967888812573435,17.650626898022516,1
DNAJC12,0,1,FTLD,nonCD_IEMs,1.7206696922115792,10.144344734760596,17.45506653244867,1
GRN,1,0,FTLD,nonCD_IEMs,11.060350129540312,1.5769741342175037,17.44188606967429,1
DNAJA3,0,0,FTLD,nonCD_IEMs,3.1071994304962796,5.567670594106001,17.29986289919705,0
COX19,0,0,FTLD,nonCD_IEMs,4.215303495267878,3.9810283663852233,16.7812427875842,0
IMMP1L,0,0,FTLD,nonCD_IEMs,4.886390482407596,3.3727435913934762,16.480542184586298,0
HSPH1,0,0,FTLD,nonCD_IEMs,3.115493616213122,5.211683784629285,16.23696756073398,0
NDUFB9,0,0,FTLD,nonCD_IEMs,1.9862375544814739,7.786392296731623,15.465624793693605,0
SND1,0,0,FTLD,nonCD_IEMs,4.346254748469549,3.5490474885069205,15.42506449946713,0
C8orf82,0,0,FTLD,nonCD_IEMs,4.754564730172217,3.151010532160622,14.981683540612083,0
MRPL19,0,0,FTLD,nonCD_IEMs,3.002459286664962,4.813142829033231,14.451265385075693,0
ATP5F1A,0,0,FTLD,nonCD_IEMs,1.660261396884054,8.656011070645288,14.371241031593382,0
ATP5MD,0,0,FTLD,nonCD_IEMs,2.4974101093661965,5.7206871364556955,14.286901887105612,0
SOD1,0,0,FTLD,nonCD_IEMs,1.8112853842423184,7.666208493708042,13.885691397207696,0
GUF1,0,0,FTLD,nonCD_IEMs,3.8529353506134747,3.554782007413056,13.696345260086494,0
PITRM1,0,0,FTLD,nonCD_IEMs,2.9397279826543294,4.601451260969352,13.527015032691653,0
NDUFA11,0,0,FTLD,nonCD_IEMs,2.123184705605198,6.334407326710984,13.449116755146271,0
