,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CYLD,0,1,CD_1H_other_IEMs,PD,3.4231650111282153,13.696815718450425,46.88646033127046,1
MCCC1,0,1,CD_1H_other_IEMs,PD,3.002140434186518,12.460165528375915,37.40716674939436,1
CRLS1,0,1,CD_1H_other_IEMs,PD,3.005152630763196,11.76268642844284,35.34866806527754,1
SLC6A3,0,1,CD_1H_other_IEMs,PD,2.793452601265409,12.513033198514725,34.95456513811138,1
FYN,0,1,CD_1H_other_IEMs,PD,2.2945297291323152,13.121505316986772,30.10768404079389,1
SDHC,0,1,CD_1H_other_IEMs,PD,1.796461911761397,15.768582219526724,28.32765735985775,1
VPS35,0,1,CD_1H_other_IEMs,PD,1.6189425753987325,16.795551736564725,27.19103378363675,1
RAB21,0,1,CD_1H_other_IEMs,PD,1.5599686907772952,14.349732166346532,22.38513290054044,1
KLHL7,0,1,CD_1H_other_IEMs,PD,1.6417784174502636,13.536875873345029,22.224550648561056,1
TMEM64,0,0,CD_1H_other_IEMs,PD,5.195277401327545,4.086241812234234,21.22915974346023,0
KLHL29,0,1,CD_1H_other_IEMs,PD,2.4179965970946964,8.358305384522437,20.21035397725353,1
NNAT,0,0,CD_1H_other_IEMs,PD,8.104256415842931,2.035653113070307,16.49745480203067,0
NUDCD3,0,0,CD_1H_other_IEMs,PD,6.2937267736633915,2.476803574712987,15.588324971276322,0
TCP11X2,0,0,CD_1H_other_IEMs,PD,2.683989081740188,5.7625623375874655,15.466654396931972,0
ACOT9,0,0,CD_1H_other_IEMs,PD,3.3924542618305638,3.71510400440458,12.603320412886111,0
HSP90AB1,0,0,CD_1H_other_IEMs,PD,3.8192145776521973,3.2624185593872452,12.459876520414848,0
HSP90AA1,0,0,CD_1H_other_IEMs,PD,3.589865139451613,3.4460401503080518,12.370819404741471,0
ALG10,0,0,CD_1H_other_IEMs,PD,4.386830499156779,2.800175564673074,12.283895570101397,0
ACMSD,0,1,CD_1H_other_IEMs,PD,1.5949973717198218,7.668360417118416,12.23101471070419,1
RHBDF2,0,0,CD_1H_other_IEMs,PD,4.234802659163331,2.655681578859473,11.24628741204517,0
HMGCLL1,0,0,CD_1H_other_IEMs,PD,5.461742613109815,2.047831770127191,11.18473004338378,0
PYGM,0,0,CD_1H_other_IEMs,PD,2.611563444133863,4.1435740577241065,10.821206537213692,0
STH,0,0,CD_1H_other_IEMs,PD,4.340351881183633,2.336887582103937,10.142914413099493,0
ACLY,0,0,CD_1H_other_IEMs,PD,2.7083153585132678,3.7077204163537436,10.04167614868405,0
VASH2,0,0,CD_1H_other_IEMs,PD,2.208795338945928,4.3723173906505854,9.657554272861235,0
MAP3K5,0,0,CD_1H_other_IEMs,PD,4.218600990201973,2.2753737976009374,9.598894155638938,0
COQ10B,0,0,CD_1H_other_IEMs,PD,3.387084177356095,2.8006917171453,9.486178600795117,0
HOGA1,0,0,CD_1H_other_IEMs,PD,3.632397736913846,2.58358643386592,9.384613515495882,0
RMC1,0,0,CD_1H_other_IEMs,PD,2.291485533908663,4.063354209777703,9.311117390852473,0
IFIT1,0,0,CD_1H_other_IEMs,PD,3.7562246310954337,2.414560398786796,9.069631243190576,0
ITSN2,0,0,CD_1H_other_IEMs,PD,3.324571462532026,2.694122972012062,8.95680434930327,0
MAP3K9,0,0,CD_1H_other_IEMs,PD,3.280365653367621,2.684114054986793,8.804875555699967,0
GRID1,0,0,CD_1H_other_IEMs,PD,2.452921865372601,3.5479617032845194,8.702872839491214,0
GPR37L1,0,0,CD_1H_other_IEMs,PD,3.943462200566026,2.177298571235237,8.586094615012572,0
USP32P2,0,0,CD_1H_other_IEMs,PD,1.6082477712801904,5.3057066826402135,8.532890947422535,0
PDK4,0,0,CD_1H_other_IEMs,PD,3.3865931534885343,2.505271967443375,8.484336892570484,0
TYRO3,0,0,CD_1H_other_IEMs,PD,4.477156225007561,1.8717073074741788,8.37992602305016,0
DUSP8,0,0,CD_1H_other_IEMs,PD,3.4156997911490334,2.4328926273902782,8.310030839264996,0
ACSM3,0,0,CD_1H_other_IEMs,PD,3.0773126884267983,2.6862530776575935,8.26644068020125,0
OGDHL,0,0,CD_1H_other_IEMs,PD,3.333299053198136,2.384760728199806,7.94912067741251,0
RFTN1,0,0,CD_1H_other_IEMs,PD,5.12942124677714,1.521356758717651,7.803679682094322,0
ACSL1,0,0,CD_1H_other_IEMs,PD,2.39637327221762,3.228029652197688,7.73556398045248,0
TYR,0,0,CD_1H_other_IEMs,PD,2.2571231075572555,3.3652149076417897,7.595704329934439,0
SLC25A20,0,0,CD_1H_other_IEMs,PD,2.4081844056539228,3.1530870104389974,7.593214968209141,0
SSH2,0,0,CD_1H_other_IEMs,PD,3.6030347842552697,2.0856581451362066,7.514698844991078,0
STUB1,0,0,CD_1H_other_IEMs,PD,4.308816980193688,1.7423720982669495,7.507562482828337,0
CTSA,0,0,CD_1H_other_IEMs,PD,3.220627427371861,2.257285423509691,7.269875346362017,0
AATK,0,0,CD_1H_other_IEMs,PD,2.661194153258918,2.7239631676076113,7.248994855330017,0
ALDH4A1,0,0,CD_1H_other_IEMs,PD,3.1293351363174757,2.273287706539074,7.113879095031296,0
SMIM8,0,0,CD_1H_other_IEMs,PD,3.022780760425935,2.298070209612264,6.946562415723948,0
ITPR1,0,0,CD_1H_other_IEMs,PD,3.158125064754644,2.1602635052047097,6.822382322261718,0
ELOVL6,0,0,CD_1H_other_IEMs,PD,1.9548289336802909,3.408078813753702,6.66221107338854,0
PTPDC1,0,0,CD_1H_other_IEMs,PD,3.8701051670875244,1.6890732100538448,6.536890957818496,0
LRRC31,0,0,CD_1H_other_IEMs,PD,1.603809462623508,4.019534272175237,6.44656710105414,0
DCAKD,0,0,CD_1H_other_IEMs,PD,3.2880325547759353,1.9396140968551594,6.377514294162088,0
FASTKD5,0,0,CD_1H_other_IEMs,PD,2.502583659633829,2.5422460037303836,6.36218330770506,0
ERICH1,0,0,CD_1H_other_IEMs,PD,3.819412526678571,1.6272928681916679,6.215302765345957,0
SGCG,0,0,CD_1H_other_IEMs,PD,3.3643876830420374,1.8157139406049658,6.108765617699069,0
JAG2,0,0,CD_1H_other_IEMs,PD,3.775879884198241,1.5976511644123053,6.032538893670321,0
ACSM2A,0,0,CD_1H_other_IEMs,PD,3.926287460006469,1.5323875163260625,6.016593889221478,0
SLC22A13,0,0,CD_1H_other_IEMs,PD,3.2842563365909134,1.8272145285312218,6.001040893639644,0
PTPMT1,0,0,CD_1H_other_IEMs,PD,2.89514578346848,2.0707947078470283,5.995252566852168,0
SPTLC3,0,0,CD_1H_other_IEMs,PD,2.0385701997389454,2.9109196053564608,5.934113961315532,0
EPHA10,0,0,CD_1H_other_IEMs,PD,2.7028451215708036,2.1943876040430736,5.931089830423266,0
ALDH8A1,0,0,CD_1H_other_IEMs,PD,3.2277983216191863,1.8274115371594708,5.898515892550877,0
HEXA,0,0,CD_1H_other_IEMs,PD,3.381702792822991,1.736124694374503,5.871057727655218,0
SPTSSA,0,0,CD_1H_other_IEMs,PD,1.7190442122440281,3.4136997401752436,5.868300780687195,0
CPT1A,0,0,CD_1H_other_IEMs,PD,3.6032562195467346,1.623652531288184,5.850436081746948,0
SPTLC2,0,0,CD_1H_other_IEMs,PD,1.9168808067892196,3.0475606315623613,5.841810482168323,0
MTCH2,0,0,CD_1H_other_IEMs,PD,2.4056007901937195,2.425747313211812,5.835379653472627,0
ALDH6A1,0,0,CD_1H_other_IEMs,PD,2.5692494321452064,2.244675950985433,5.767132412419325,0
AGXT2,0,0,CD_1H_other_IEMs,PD,3.0642982672594985,1.8682568629888816,5.724896268052496,0
ZBTB7C,0,0,CD_1H_other_IEMs,PD,1.8706912466999508,3.039083818068367,5.68518749644796,0
FDX1,0,0,CD_1H_other_IEMs,PD,2.399227475762186,2.3657544830261603,5.675983156583929,0
ARL4D,0,0,CD_1H_other_IEMs,PD,3.487432717318265,1.5862269716461712,5.531859838011529,0
EPHA8,0,0,CD_1H_other_IEMs,PD,3.42039603717966,1.58280537375911,5.41382122803233,0
KMO,0,0,CD_1H_other_IEMs,PD,3.091940656564708,1.7262679597584438,5.337518088902142,0
TMEM128,0,0,CD_1H_other_IEMs,PD,2.4615502099674074,2.149313462628121,5.290643005218026,0
SLC50A1,0,0,CD_1H_other_IEMs,PD,2.3111421504442635,2.2512433108253034,5.202943306554055,0
EPHA6,0,0,CD_1H_other_IEMs,PD,3.1466823504308747,1.6451402635967736,5.176733831443165,0
IFRD2,0,0,CD_1H_other_IEMs,PD,2.4496177187100825,2.0932915617960317,5.127764100201861,0
MERTK,0,0,CD_1H_other_IEMs,PD,2.489715225108509,2.057262838138445,5.121998610163229,0
UGT2B7,0,0,CD_1H_other_IEMs,PD,2.5624979006712243,1.9713782246446792,5.051652562080956,0
ALDH1L1,0,0,CD_1H_other_IEMs,PD,2.895974865409994,1.7336194050858336,5.020518223315601,0
ABL2,0,0,CD_1H_other_IEMs,PD,2.8391469982834967,1.730246172453111,4.91242322681176,0
HMGCR,0,0,CD_1H_other_IEMs,PD,2.7765199881094644,1.7619845458654673,4.892185310335448,0
ATP2B4,0,0,CD_1H_other_IEMs,PD,2.4675447755117705,1.945054623756866,4.799509374936267,0
GLYATL1,0,0,CD_1H_other_IEMs,PD,1.5110658267179666,3.139848879193306,4.744518342407714,0
RXRA,0,0,CD_1H_other_IEMs,PD,1.9274432971411617,2.4326395667177394,4.688774827230486,0
ROS1,0,0,CD_1H_other_IEMs,PD,2.7081245913222416,1.7288877740810389,4.682043496625234,0
PIGN,0,0,CD_1H_other_IEMs,PD,1.7789213478107906,2.6023109150773176,4.629306440472074,0
GPT2,0,0,CD_1H_other_IEMs,PD,2.939050254397932,1.5392085695630076,4.523811337945634,0
ABCC8,0,0,CD_1H_other_IEMs,PD,2.4346754750738424,1.8450555315359116,4.492111452779817,0
KYNU,0,0,CD_1H_other_IEMs,PD,1.9719110102565314,2.263757905182632,4.463929137784893,0
MATK,0,0,CD_1H_other_IEMs,PD,2.275063113672508,1.9539232998230462,4.445298826372682,0
PRKAG2,0,0,CD_1H_other_IEMs,PD,1.8575011027518513,2.390765931740008,4.440850354628622,0
GPD1L,0,0,CD_1H_other_IEMs,PD,2.854612155124369,1.5451824437900001,4.410896585927711,0
