,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
LMBRD1,1,1,PD,nonCD_IEMs,14.073777410198247,14.242856715351438,200.45079509720347,2
SLC6A3,1,1,PD,nonCD_IEMs,12.513033198514725,13.649270214616154,170.79377133099013,2
PARK7,1,0,PD,nonCD_IEMs,20.954874221625786,7.0472506254023175,147.67425046357923,1
SDHC,1,0,PD,nonCD_IEMs,15.768582219526724,8.269457843423632,130.3976259149357,1
PDCD5,1,0,PD,nonCD_IEMs,23.885403081782975,4.595730957168817,109.77088636740548,1
MCCC1,1,0,PD,nonCD_IEMs,12.460165528375915,6.892213748844833,85.87812416755493,1
CHCHD2,1,0,PD,nonCD_IEMs,15.010921998367708,5.4343273648347585,81.5742641871297,1
PYGM,0,1,PD,nonCD_IEMs,4.1435740577241065,14.883402060501936,61.67047866857334,1
NPEPPS,1,0,PD,nonCD_IEMs,22.339126759434052,2.746473220348256,61.35381341075074,1
SNCA,1,0,PD,nonCD_IEMs,15.30312244512172,3.764599530939148,57.61012757880957,1
TUBG1,1,0,PD,nonCD_IEMs,20.16051449015216,2.7967648845845607,56.38421898121577,1
TYR,0,1,PD,nonCD_IEMs,3.3652149076417897,16.224375240427936,54.59850942626243,1
SPPL2A,1,0,PD,nonCD_IEMs,18.49636500491244,2.924176163585204,54.086629660336484,1
POLG,1,0,PD,nonCD_IEMs,12.146340861757096,4.10963026274681,49.91696998711513,1
MGME1,0,1,PD,nonCD_IEMs,2.9369122612338745,15.160276767498432,44.52440272216519,1
AGPS,0,1,PD,nonCD_IEMs,2.0599748746204516,20.70528641730233,42.6523697914629,1
CRLS1,1,0,PD,nonCD_IEMs,11.76268642844284,3.616242670117385,42.53672857774566,1
HAAO,0,1,PD,nonCD_IEMs,2.4717655631165676,17.024013089947676,42.079369301778335,1
SLC25A20,0,1,PD,nonCD_IEMs,3.1530870104389974,12.90790202128139,40.699738195321636,1
TMEM126A,0,1,PD,nonCD_IEMs,2.238288434655676,17.62336908998375,39.44618321377896,1
ALDH4A1,0,1,PD,nonCD_IEMs,2.273287706539074,16.131210053916423,36.67088150716772,1
ISCU,0,1,PD,nonCD_IEMs,1.8502078480573363,19.716227190264455,36.47911828150874,1
TTC27,1,0,PD,nonCD_IEMs,16.63096680011647,2.138860846618663,35.57132373018399,1
MFSD10,1,0,PD,nonCD_IEMs,12.94122685040406,2.727967722232476,35.303249133990526,1
BCKDK,0,1,PD,nonCD_IEMs,2.044913860758836,17.258872059648592,35.2929066958388,1
COG5,0,1,PD,nonCD_IEMs,1.9229567905219989,17.84990797977842,34.32460175990772,1
VPS35,1,0,PD,nonCD_IEMs,16.795551736564725,1.9961615054189508,33.526633838802915,1
MVK,1,0,PD,nonCD_IEMs,14.880219677209489,2.204936628223861,32.80994140229664,1
TH,0,1,PD,nonCD_IEMs,1.7963784465463193,17.891012058095125,32.13902844806239,1
AP1B1,0,1,PD,nonCD_IEMs,1.5829481056701353,20.12251647530417,31.852899335898826,1
ATP6AP1,0,1,PD,nonCD_IEMs,2.1718813614294725,14.538692936814815,31.57631620901442,1
SLC29A3,0,1,PD,nonCD_IEMs,3.8836363764923134,8.088905274494623,31.41436677002786,1
PINK1,1,0,PD,nonCD_IEMs,10.768432120958959,2.7340403011839842,29.441327399265923,1
KYNU,0,1,PD,nonCD_IEMs,2.263757905182632,12.728317738541602,28.813829900299872,1
FAM151B,1,0,PD,nonCD_IEMs,11.021835457379318,2.503887319630904,27.59743404079036,1
SLC1A2,0,1,PD,nonCD_IEMs,1.7342405680506279,15.34353339131539,26.60937806445858,1
TMEM70,0,1,PD,nonCD_IEMs,1.5004826051579006,17.220094599521815,25.838452405755987,1
GRID1,0,0,PD,nonCD_IEMs,3.5479617032845194,7.2441561014672144,25.701988420620562,0
COG7,0,1,PD,nonCD_IEMs,2.0908214708649275,12.130562731657115,25.362841013022603,1
PIGT,0,1,PD,nonCD_IEMs,1.7485475830017585,14.389745761326367,25.16115517097702,1
GRN,1,0,PD,nonCD_IEMs,15.58208162412315,1.5769741342175037,24.57253967850808,1
TMEM230,1,0,PD,nonCD_IEMs,11.067947366241976,2.156510403245341,23.86814363787269,1
CPT1A,0,1,PD,nonCD_IEMs,1.623652531288184,14.690707355589998,23.852604184317645,1
VAMP4,1,0,PD,nonCD_IEMs,14.283247159497458,1.6400808210712503,23.425679728912193,1
