,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ZHX3,0,0,CD_1H_other_IEMs,AD,3.2131553579072123,1.8842721092673858,6.054459023647625,0
ATP2B4,0,0,CD_1H_other_IEMs,AD,2.4675447755117705,2.4522233629506753,6.050970947636843,0
ECHDC1,0,0,CD_1H_other_IEMs,AD,1.9204390826202986,3.1249378372982473,6.001252753506506,0
TXK,0,0,CD_1H_other_IEMs,AD,2.0305860278873653,2.9393366839216335,5.96857600162805,0
TNFAIP3,0,0,CD_1H_other_IEMs,AD,3.127028247029945,1.893522569380194,5.921098560840585,0
IFIT1,0,0,CD_1H_other_IEMs,AD,3.7562246310954337,1.5722868088689537,5.9058624386200025,0
CYB561D2,0,0,CD_1H_other_IEMs,AD,1.5999997538261788,3.6854297560660703,5.8966867024493865,0
PTK6,0,0,CD_1H_other_IEMs,AD,2.6294801990841044,2.224724215425553,5.849868272884411,0
SLC35D2,0,0,CD_1H_other_IEMs,AD,2.123718349913935,2.7029333545560212,5.74026916366505,0
AUH,0,0,CD_1H_other_IEMs,AD,2.076393644637208,2.761983123159688,5.734964203524004,0
POU1F1,0,0,CD_1H_other_IEMs,AD,1.758290704856743,3.2066952177363652,5.638302394654421,0
C12orf42,0,0,CD_1H_other_IEMs,AD,1.7582907048567429,3.20669521773629,5.638302394654288,0
PHYKPL,0,0,CD_1H_other_IEMs,AD,2.655299182064673,2.1022869286530512,5.582200762117701,0
ACACB,0,0,CD_1H_other_IEMs,AD,2.978961200960723,1.854476503427933,5.524413551805118,0
HIBCH,0,0,CD_1H_other_IEMs,AD,2.311124109400871,2.352004849170625,5.435775112345991,0
RTN4IP1,0,0,CD_1H_other_IEMs,AD,2.3142661350833027,2.3385821472452095,5.4121014674799826,0
FCER1A,0,0,CD_1H_other_IEMs,AD,2.337488487038119,2.3093904810419676,5.398173661511024,0
FAM217B,0,0,CD_1H_other_IEMs,AD,2.075249602256297,2.5935076272509163,5.3821756719011375,0
MT-ND3,0,0,CD_1H_other_IEMs,AD,1.7852226822650283,3.0123131005207475,5.377649673133733,0
OPRL1,0,0,CD_1H_other_IEMs,AD,3.397241791667846,1.5792687329587587,5.365157739881822,0
PKM,0,0,CD_1H_other_IEMs,AD,2.1573681647694047,2.4731838427272197,5.335568087921766,0
MGAT4C,0,0,CD_1H_other_IEMs,AD,1.6300965183153113,3.254735027247005,5.3055322359542325,0
C19orf12,0,0,CD_1H_other_IEMs,AD,3.3416137454844903,1.5508050050566875,5.182191321463572,0
POMGNT1,0,0,CD_1H_other_IEMs,AD,3.2220513969459827,1.5998368596449606,5.1547565885047195,0
ECI1,0,0,CD_1H_other_IEMs,AD,1.8516047358945118,2.762496853693255,5.115052257192119,0
ALDH6A1,0,0,CD_1H_other_IEMs,AD,2.5692494321452064,1.9888885492632087,5.109950775794602,0
ZAP70,0,0,CD_1H_other_IEMs,AD,1.6966893135905357,3.0034292730551733,5.095886351717703,0
SLC1A3,0,0,CD_1H_other_IEMs,AD,2.189826392825325,2.313333587554995,5.065798945437224,0
ATP6V0A1,0,0,CD_1H_other_IEMs,AD,3.189328870970276,1.5806794316335562,5.041306547057787,0
PYROXD2,0,0,CD_1H_other_IEMs,AD,2.8588802064730823,1.6704172123397278,4.775522704909991,0
