,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
IRF2BPL,1,0,CD_4_notcateg,AD,15.234946049777689,2.8057995484241625,42.746204746732715,1
DOCK3,0,0,CD_4_notcateg,AD,6.160468952705436,6.4846255020675665,39.94833407540914,0
SLC1A3,1,0,CD_4_notcateg,AD,10.036827809874413,3.0043405050638956,30.154048331557448,1
DNAJC6,1,0,CD_4_notcateg,AD,11.239666342349363,2.3394481513835115,26.294616646776692,1
LETM2,0,0,CD_4_notcateg,AD,4.877930391644203,5.108625764691959,24.919520877127514,0
SPI1,0,1,CD_4_notcateg,AD,2.1422904909445593,10.640635628541519,22.79533252463038,1
SPG11,1,0,CD_4_notcateg,AD,12.870192520024284,1.724895742385882,22.19974028147651,1
SYNJ1,1,0,CD_4_notcateg,AD,12.125100943974875,1.5585650140594076,18.897758123217937,1
NADK2,0,0,CD_4_notcateg,AD,5.41187183855306,3.458218686883724,18.71543632310397,0
DCUN1D2,0,0,CD_4_notcateg,AD,4.960265856879428,3.6033590208177095,17.87361872104057,0
ZNF486,0,0,CD_4_notcateg,AD,5.109938326930661,3.4829630455944596,17.797726357966273,0
ATP1A3,1,0,CD_4_notcateg,AD,9.358091905932882,1.6135837099368013,15.100064655504733,1
SERPINI1,1,0,CD_4_notcateg,AD,9.442464184803056,1.550702618033609,14.642453932062686,1
ACBD6,0,0,CD_4_notcateg,AD,5.507242673600853,2.6192643514776757,14.424924409899319,0
TTC7A,0,0,CD_4_notcateg,AD,4.429802871972767,3.2539017937725774,14.414143511171103,0
UVSSA,0,0,CD_4_notcateg,AD,3.8335643105609285,3.6986095792101805,14.178857681558922,0
TBC1D2B,1,0,CD_4_notcateg,AD,8.901620983073078,1.5053222113341393,13.399807782697941,1
SRI,0,0,CD_4_notcateg,AD,5.307464442320378,2.4303334650632014,12.898908448804216,0
SLC8A3,0,0,CD_4_notcateg,AD,2.6464682728865294,4.615375140869848,12.214443877781248,0
KCNIP3,0,0,CD_4_notcateg,AD,3.006461696240177,3.9366253391848836,11.835313294707847,0
PLD4,0,0,CD_4_notcateg,AD,2.3537450738647214,4.862818705971989,11.445835574278789,0
FAM200A,0,0,CD_4_notcateg,AD,2.472952356257394,4.524028454945706,11.187706827433482,0
NALCN,0,0,CD_4_notcateg,AD,2.7642658413212495,3.903751156525003,10.791005975000388,0
ZGRF1,0,0,CD_4_notcateg,AD,2.3375436980150264,4.423244388543645,10.339527045220526,0
EVI5L,0,0,CD_4_notcateg,AD,2.107539180165679,4.869016591942542,10.261643236395674,0
FCRLA,0,0,CD_4_notcateg,AD,2.7897509499783677,3.670925768277816,10.240968649353107,0
IGSF23,0,0,CD_4_notcateg,AD,2.789750949978357,3.670925768277807,10.240968649353043,0
ZNF483,0,0,CD_4_notcateg,AD,1.6629516503022195,6.026764504743502,10.022217979146046,0
C14orf93,0,0,CD_4_notcateg,AD,4.857431084640504,2.041261996645894,9.915289474403105,0
ITPR1,0,0,CD_4_notcateg,AD,2.442532546698945,3.9602179078518374,9.672961131948117,0
KCNIP4,0,0,CD_4_notcateg,AD,2.8077082784500442,3.327514438690647,9.342689836173781,0
PLD3,0,0,CD_4_notcateg,AD,2.859351511096959,3.17876666067661,9.0892112546303,0
DOCK5,0,0,CD_4_notcateg,AD,1.8610018441762202,4.81540062155967,8.961469437169862,0
APBB2,0,0,CD_4_notcateg,AD,2.433851053132297,3.6095408569976803,8.785084816127858,0
PLD5,0,0,CD_4_notcateg,AD,2.7330731472623193,3.15724042057299,8.62896901291923,0
TBC1D26,0,0,CD_4_notcateg,AD,2.701279303935909,3.1935986288725773,8.626801881251588,0
