,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
EXOC8,0,0,CD_1G_mito,AD,3.6308837245807744,2.3110439022573286,8.391131691497776,0
UNC93B1,0,0,CD_1G_mito,AD,2.798136961484183,2.982692305041279,8.345981583470458,0
NUP210,0,0,CD_1G_mito,AD,3.527885078772341,2.3300691401556746,8.220216152063102,0
C11orf45,0,0,CD_1G_mito,AD,1.7413567474941896,4.682708794367616,8.15426655562243,0
MCM3AP,0,0,CD_1G_mito,AD,4.059895831702707,1.9949101933881852,8.099127578757933,0
SMIM11A,0,0,CD_1G_mito,AD,1.7199372295568962,4.59523299502163,7.903512306625941,0
PCSK7,0,0,CD_1G_mito,AD,4.02138563128493,1.9260520399929664,7.745397998734742,0
LPIN2,0,0,CD_1G_mito,AD,3.316985019777391,2.321864551482013,7.701589935217989,0
VPS9D1,0,0,CD_1G_mito,AD,2.23638789717224,3.4373436689896812,7.687233779750146,0
BLOC1S6,0,0,CD_1G_mito,AD,3.6351903309936553,2.075965706256277,7.546530462857233,0
ABCA5,0,0,CD_1G_mito,AD,2.9664445143407763,2.532863788273497,7.513599890296312,0
FABP2,0,0,CD_1G_mito,AD,3.933283058503921,1.8947139939855255,7.452446453253568,0
ZBTB17,0,0,CD_1G_mito,AD,3.2869026247595103,2.1813563270155565,7.169905836803197,0
ABCB4,0,0,CD_1G_mito,AD,2.4039415432359665,2.9165783864180086,7.011283947214372,0
NXPE3,0,0,CD_1G_mito,AD,1.5317676025464466,4.484659812147239,6.869456608689174,0
GPR107,0,0,CD_1G_mito,AD,2.1725618104332383,3.1392125889656923,6.820133385618117,0
NCKAP1L,0,0,CD_1G_mito,AD,1.5697705085829465,4.265308814556049,6.695555987088975,0
ZNF276,0,0,CD_1G_mito,AD,1.6786105937690965,3.9284316680168123,6.594307014831023,0
INKA1,0,0,CD_1G_mito,AD,1.593000795827623,4.119145512208758,6.561802079078333,0
TTC7A,0,0,CD_1G_mito,AD,1.9804506304229426,3.2539017937725774,6.444191858811244,0
TBXAS1,0,0,CD_1G_mito,AD,1.6981376977778149,3.78978015198879,6.435568542382301,0
B2M,0,0,CD_1G_mito,AD,2.6511321108817856,2.3983471982390143,6.358335270294814,0
CD300A,0,0,CD_1G_mito,AD,2.220672384048567,2.829675448130601,6.2837821234838795,0
FKBP15,0,0,CD_1G_mito,AD,2.5974857554972663,2.3997211326143733,6.233241459131601,0
GPIHBP1,0,0,CD_1G_mito,AD,1.7138978496865187,3.5254627767457727,6.042283072214444,0
THADA,0,0,CD_1G_mito,AD,3.0696322761395956,1.9650135638506416,6.031869058648024,0
C3orf33,0,0,CD_1G_mito,AD,1.8765459000779157,3.1886484461403835,5.983645168394553,0
PON3,0,0,CD_1G_mito,AD,2.752774587412102,2.148440440866315,5.914172248185245,0
ENTPD1,0,0,CD_1G_mito,AD,2.0821919059889797,2.814166380191899,5.859634458941878,0
APAF1,0,0,CD_1G_mito,AD,3.104793367015108,1.8769560185937468,5.827560596708951,0
TFE3,0,0,CD_1G_mito,AD,2.6041910611169317,2.2339994791098086,5.817761474037645,0
EHBP1L1,0,0,CD_1G_mito,AD,2.2046095938224175,2.5882390827722777,5.706056712985897,0
BCL2,0,0,CD_1G_mito,AD,1.9656562168805627,2.8958536109268143,5.692252653494319,0
FAAH2,0,0,CD_1G_mito,AD,1.5684424568500293,3.6119456745337493,5.66512894777455,0
APOBEC3H,0,0,CD_1G_mito,AD,2.0301877770559775,2.782914978362112,5.649839973656761,0
ABCG5,0,0,CD_1G_mito,AD,2.1660352988344456,2.592036959464647,5.6144435500839345,0
MICB,0,0,CD_1G_mito,AD,2.9882022481813046,1.871138234526395,5.591339479069771,0
CFAP58,0,0,CD_1G_mito,AD,1.7065883555647643,3.2101940525501638,5.4784797891853705,0
ABCC1,0,0,CD_1G_mito,AD,2.8629690378443278,1.9124134743338297,5.475180564574052,0
TMC6,0,0,CD_1G_mito,AD,1.9304243967067716,2.830419013075609,5.463909915743859,0
S100A12,0,0,CD_1G_mito,AD,2.6902251508720045,2.030031415403424,5.461241570778585,0
ADAM8,0,0,CD_1G_mito,AD,2.242181557210101,2.4123016728932716,5.408818321388368,0
RGS14,0,0,CD_1G_mito,AD,2.0810538986581055,2.557639478715682,5.3225856085431555,0
LY86,0,0,CD_1G_mito,AD,1.902208985754654,2.7967462326450745,5.319995814612937,0
TREM1,0,0,CD_1G_mito,AD,2.2117709626411277,2.401653175915697,5.311906756825183,0
ICAM3,0,0,CD_1G_mito,AD,2.6682326231679863,1.963877594608601,5.240082265843342,0
AFP,0,0,CD_1G_mito,AD,3.35568893992012,1.5543362806728647,5.215869065970508,0
HAVCR1,0,0,CD_1G_mito,AD,3.122606931400059,1.6243333325469682,5.07215452311532,0
ABCF3,0,0,CD_1G_mito,AD,2.573722249717872,1.9319825427946589,4.972386456457124,0
ABCC2,0,0,CD_1G_mito,AD,2.2122176059051504,2.231849956931648,4.937337768462844,0
L3HYPDH,0,0,CD_1G_mito,AD,2.34952775244227,2.085462766703921,4.899852647055901,0
C12orf65,0,0,CD_1G_mito,AD,2.3872157559927434,2.047456380171112,4.8877201304523465,0
FES,0,0,CD_1G_mito,AD,2.3816571448526536,2.0398357733603913,4.858189443949814,0
ADAP2,0,0,CD_1G_mito,AD,1.8201018234796096,2.6605454747627126,4.842463670066037,0
HLA-DRB5,0,0,CD_1G_mito,AD,2.022163333173483,2.3882443419384733,4.829420138927015,0
GMIP,0,0,CD_1G_mito,AD,2.441758031764152,1.9631823252555067,4.7936162105100575,0
SUN2,0,0,CD_1G_mito,AD,2.935961291013594,1.6179057806670278,4.750108744545524,0
IL3RA,0,0,CD_1G_mito,AD,2.020579190661002,2.335718784709123,4.719504771619258,0
MGLL,0,0,CD_1G_mito,AD,2.441215625122552,1.9217794667525245,4.691478062275949,0
OCIAD2,0,0,CD_1G_mito,AD,2.0065010262303846,2.3260975375928554,4.667317096292035,0
NOTCH3,0,0,CD_1G_mito,AD,2.0692279803776668,2.2468133300308906,4.64916900918544,0
SPAG9,0,0,CD_1G_mito,AD,2.630751147224011,1.759007617550358,4.627511307846378,0
ZNF839,0,0,CD_1G_mito,AD,1.549837986612571,2.947359998840326,4.567930486425121,0
CD38,0,0,CD_1G_mito,AD,1.8903916993879843,2.4124411860080084,4.560458793291243,0
ABCB10,0,0,CD_1G_mito,AD,2.539790907925768,1.7906769879396631,4.547945133001057,0
NAA80,0,0,CD_1G_mito,AD,1.6797808449009402,2.682042762202768,4.505244057153417,0
PTPRC,0,0,CD_1G_mito,AD,1.721478607028107,2.5897237896577945,4.458154102007651,0
PTK2,0,0,CD_1G_mito,AD,1.8270484470523551,2.439165243219933,4.456473069729059,0
CD36,0,0,CD_1G_mito,AD,2.4747519580010833,1.792933445630934,4.437065555140783,0
CDH2,0,0,CD_1G_mito,AD,2.392878356315103,1.8331929439016383,4.386607718411796,0
CSNK1G2,0,0,CD_1G_mito,AD,2.02074808657375,2.168095555894337,4.381174946082533,0
SIRPA,0,0,CD_1G_mito,AD,2.0347165069118036,2.150167745760166,4.374981804927551,0
EPB41L3,0,0,CD_1G_mito,AD,2.6454063748771968,1.651145769716048,4.367951545058349,0
NR1H3,0,0,CD_1G_mito,AD,2.193114498946638,1.9823889227129277,4.347605888952927,0
SLC2A5,0,0,CD_1G_mito,AD,2.8322422470640523,1.5221175659765696,4.311005675357145,0
CD53,0,0,CD_1G_mito,AD,1.6414589541330704,2.6244598522768126,4.307943124282529,0
PSTPIP1,0,0,CD_1G_mito,AD,1.6247612946529622,2.6284271346058783,4.270566674123223,0
TGM2,0,0,CD_1G_mito,AD,2.2441795143393044,1.8904857237976858,4.242589333497679,0
SPNS1,0,0,CD_1G_mito,AD,1.533091888862556,2.7287592916994816,4.183438736762809,0
IL32,0,0,CD_1G_mito,AD,1.8828772302559107,2.214225008486133,4.1691138511417405,0
PIK3CB,0,0,CD_1G_mito,AD,1.5163068522938052,2.747054669091333,4.16537781836888,0
CIB1,0,0,CD_1G_mito,AD,1.878372822071074,2.199941873334818,4.1323110250082475,0
HLA-DMA,0,0,CD_1G_mito,AD,1.5676834783666571,2.6167694056972994,4.102266164006992,0
MX2,0,0,CD_1G_mito,AD,1.8026098675198203,2.2618621119576527,4.077254961984085,0
IFIT3,0,0,CD_1G_mito,AD,1.9408020718836887,2.093313565668252,4.062707305351175,0
DEFA6,0,0,CD_1G_mito,AD,2.453957686338592,1.65343475787382,4.05745893294385,0
AOAH,0,0,CD_1G_mito,AD,1.7578715503225861,2.306028270865071,4.053701491593294,0
IGSF6,0,0,CD_1G_mito,AD,1.536563191419813,2.625012114478604,4.033496992138915,0
SWAP70,0,0,CD_1G_mito,AD,2.334229224552342,1.7122245297564134,3.9967245363528114,0
SLC15A3,0,0,CD_1G_mito,AD,1.7514642091823234,2.280705463637685,3.994573991247982,0
MYO1F,0,0,CD_1G_mito,AD,2.3114953538296357,1.7183955617330264,3.9720633569873574,0
TNFRSF14,0,0,CD_1G_mito,AD,1.6328754374537464,2.4226325145759144,3.955857127027816,0
RBM14-RBM4,0,0,CD_1G_mito,AD,2.0263227369056556,1.9476160902666693,3.9464987664706497,0
IL4R,0,0,CD_1G_mito,AD,1.626360809528664,2.4264275652357465,3.946246699259474,0
CD68,0,0,CD_1G_mito,AD,1.5002159188936506,2.6176184639202247,3.926992889163066,0
IDO1,0,0,CD_1G_mito,AD,1.780495770510893,2.1993911124221355,3.91600657336686,0
SYMPK,0,0,CD_1G_mito,AD,2.3336335124219825,1.6664007319557048,3.888768593216354,0
ANPEP,0,0,CD_1G_mito,AD,2.2117834030774297,1.7515584503221429,3.8740679099425384,0
NKG7,0,0,CD_1G_mito,AD,1.8677364103193383,2.0678701026384245,3.8622362825085728,0
APOM,0,0,CD_1G_mito,AD,2.4307737316155964,1.5776210920631173,3.834839909029736,0
TCN2,0,0,CD_1G_mito,AD,1.5066925736544328,2.54342557538657,3.8321604260776976,0
CLEC4A,0,0,CD_1G_mito,AD,1.7224418322844004,2.1884472884772013,3.769473157422498,0
ARHGAP45,0,0,CD_1G_mito,AD,1.5991180028721288,2.3337436327086247,3.731931457152563,0
CAPG,0,0,CD_1G_mito,AD,1.5907035175671873,2.3369528343821266,3.7173990940402573,0
RNASE6,0,0,CD_1G_mito,AD,1.5132037312696822,2.4538032794686497,3.7131042782937436,0
TINAGL1,0,0,CD_1G_mito,AD,2.034444739316852,1.8170753631285574,3.696739413459152,0
AFM,0,0,CD_1G_mito,AD,2.4191059965734136,1.502711844543311,3.6352192342566187,0
FXYD5,0,0,CD_1G_mito,AD,1.5714970745570924,2.279786474409959,3.5826777751500782,0
NLRC5,0,0,CD_1G_mito,AD,2.3401609458797283,1.521215417964521,3.5598889113906798,0
TCN1,0,0,CD_1G_mito,AD,2.118958096607619,1.6643416201301358,3.526670151495793,0
STXBP2,0,0,CD_1G_mito,AD,1.916159590676002,1.8247808420820968,3.496571311437441,0
PLG,0,0,CD_1G_mito,AD,2.2043515205687556,1.58049951856479,3.4839765170064814,0
TRAC,0,0,CD_1G_mito,AD,1.7454679553734067,1.9511172229111082,3.4056125897684915,0
CD55,0,0,CD_1G_mito,AD,2.1544841756529562,1.5803965691086077,3.404939399400719,0
HLA-DQB1,0,0,CD_1G_mito,AD,1.524955590584813,2.2303872664865096,3.401241531197782,0
LURAP1L,0,0,CD_1G_mito,AD,1.626924538263661,2.0892081416265897,3.398983991152521,0
FAF2,0,0,CD_1G_mito,AD,2.0155766790349685,1.663695546939301,3.353305945425182,0
LILRB2,0,0,CD_1G_mito,AD,1.8749195388491304,1.7791644386590155,3.3357901688673333,0
HNRNPCL1,0,0,CD_1G_mito,AD,1.7818650903533568,1.870175366038056,3.332400197582023,0
PRDM1,0,0,CD_1G_mito,AD,1.6892433599446826,1.9724795943144944,3.331998057322141,0
DOK2,0,0,CD_1G_mito,AD,1.6793449460099665,1.9837606417877478,3.3314184078797417,0
CYCSP5,0,0,CD_1G_mito,AD,2.1775459658341068,1.5287270262918298,3.3288733689633445,0
CTSW,0,0,CD_1G_mito,AD,2.0018306772515704,1.6112191694720344,3.2253879612249152,0
DPEP2,0,0,CD_1G_mito,AD,1.7860283345434798,1.791087360948495,3.198932776296717,0
MS4A6A,0,0,CD_1G_mito,AD,1.6828385267414852,1.8920163262712801,3.1839579670731983,0
HLA-DMB,0,0,CD_1G_mito,AD,1.54526610042493,2.0387093961491813,3.150348518487109,0
SOCS1,0,0,CD_1G_mito,AD,1.859146968741,1.688275032721931,3.1387514094860904,0
CSF3R,0,0,CD_1G_mito,AD,1.7661394157520491,1.772066010236349,3.12971562799289,0
MTURN,0,0,CD_1G_mito,AD,1.7483244914673028,1.7846599934530374,3.1201647754958217,0
PILRA,0,0,CD_1G_mito,AD,1.9927082175698874,1.5578605562550716,3.104361532277477,0
THBD,0,0,CD_1G_mito,AD,1.7781074966338386,1.742651778776261,3.0986221918643633,0
ZFP36L2,0,0,CD_1G_mito,AD,1.5076005333096103,2.039984296063282,3.0754814126882337,0
