,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GNPTAB,1,0,CD_all,nonCD_lyso,10.37944731684979,7.577087041665207,78.64597576414924,1
NEU1,1,0,CD_all,nonCD_lyso,12.979310637470103,4.733670535431416,61.43978033480377,1
HEXA,1,0,CD_all,nonCD_lyso,10.973638199709432,5.488053371145191,60.223912115642996,1
CTSA,1,0,CD_all,nonCD_lyso,15.614902884478644,3.7977007434474603,59.30072829324444,1
NAGA,1,0,CD_all,nonCD_lyso,14.604214476104056,4.054688493024285,59.215540385917805,1
CTSD,1,0,CD_all,nonCD_lyso,17.705223751780423,3.272861241695934,57.94674059275642,1
GNPTG,0,1,CD_all,nonCD_lyso,3.3059600876697797,17.066180205890436,56.420110609653804,1
DBT,1,0,CD_all,nonCD_lyso,17.488788434652374,3.22053796524628,56.32330711995803,1
GNS,1,0,CD_all,nonCD_lyso,15.965917760159234,3.385127497073559,54.046667225930115,1
NAXD,1,0,CD_all,nonCD_lyso,11.670637289927308,4.611560174083844,53.81984613240658,1
MAN2B1,1,0,CD_all,nonCD_lyso,15.68297035841403,3.4010346058671277,53.338324911754505,1
HEXB,1,0,CD_all,nonCD_lyso,13.510600163352999,3.7996225375480726,51.33518087647673,1
BCKDHA,1,0,CD_all,nonCD_lyso,16.936506464327167,3.0185404480652505,51.12352981149014,1
GLB1,1,0,CD_all,nonCD_lyso,13.299640606476192,3.7944923799191854,50.46538493693768,1
SUMF1,1,0,CD_all,nonCD_lyso,8.592691952202166,5.620477613229747,48.295032754731686,1
SGSH,1,0,CD_all,nonCD_lyso,11.745333339977794,3.997604094783098,46.95319265448767,1
ERCC5,1,0,CD_all,nonCD_lyso,17.74642835668387,2.63420272388438,46.74768991639566,1
ARSA,1,0,CD_all,nonCD_lyso,10.115116044980407,4.571041895004783,46.23661921444053,1
BCKDHB,1,0,CD_all,nonCD_lyso,13.263635647357718,3.4385007958407057,45.607021729180666,1
GALC,1,0,CD_all,nonCD_lyso,11.39631324458915,3.9890131470616264,45.460043360698656,1
MTR,1,0,CD_all,nonCD_lyso,19.787964999819533,2.192648159402611,43.38804503517758,1
CLN3,1,0,CD_all,nonCD_lyso,11.884219236491763,3.600854691475093,42.793346592239914,1
IDUA,1,0,CD_all,nonCD_lyso,12.359057880258048,3.4112989766265613,42.16044149899272,1
GALNS,0,1,CD_all,nonCD_lyso,3.549159777662355,11.82195258609525,41.95799861200072,1
DLD,1,0,CD_all,nonCD_lyso,22.84617804621066,1.8168963916850709,41.50913845595483,1
IDS,1,0,CD_all,nonCD_lyso,9.413975953169414,4.373633088974532,41.17327672759231,1
SMPD1,1,0,CD_all,nonCD_lyso,14.215426946786677,2.8743911203438364,40.86069698774012,1
PEX14,1,0,CD_all,nonCD_lyso,11.203628718226904,3.3956085702089105,38.04313769304994,1
ASAH1,1,0,CD_all,nonCD_lyso,14.355740539252634,2.500537001249832,35.89706039874343,1
GUSB,1,0,CD_all,nonCD_lyso,9.779572405206368,3.6416916193023274,35.61418686840034,1
TBCD,1,0,CD_all,nonCD_lyso,13.721794863684025,2.5856538182595723,35.479811282659185,1
SUOX,1,0,CD_all,nonCD_lyso,9.724802067417224,3.6408489484517497,35.4065353810574,1
SAMHD1,1,0,CD_all,nonCD_lyso,16.811889640624397,1.9160926552500523,32.21313826127485,1
ACOX1,1,0,CD_all,nonCD_lyso,13.140203052659418,2.419880955820683,31.79772712274733,1
HGSNAT,1,0,CD_all,nonCD_lyso,9.330956995980422,3.373015492367841,31.473462506060052,1
FUCA1,1,0,CD_all,nonCD_lyso,14.240189225698607,2.1475159047921535,30.58103284943762,1
GPHN,1,0,CD_all,nonCD_lyso,12.549950274404303,2.408633437360364,30.22822986814008,1
NPC2,1,0,CD_all,nonCD_lyso,17.846368294128403,1.6528430633249416,29.497246040492303,1
PEX19,1,0,CD_all,nonCD_lyso,12.084104125612726,2.3770516513844138,28.724539667288937,1
CLPB,1,0,CD_all,nonCD_lyso,12.293289613137027,2.242714900496733,27.57034379150413,1
ACP2,0,0,CD_all,nonCD_lyso,4.57615939080048,5.752693511522995,26.32524243515294,0
CLN5,1,0,CD_all,nonCD_lyso,12.522386842963474,2.0340706110245543,25.471419057152552,1
SERPINI1,1,0,CD_all,nonCD_lyso,12.074361801871401,2.0484344289079854,24.733538422044838,1
ARSH,0,0,CD_all,nonCD_lyso,3.416705751018617,6.9429857797870556,23.72213944303891,0
PANK3,0,0,CD_all,nonCD_lyso,6.818063157909738,3.3910342793877906,23.12028588750289,0
TBC1D2B,1,0,CD_all,nonCD_lyso,12.188276300663093,1.7505983688093316,21.336776610538244,1
ARSI,0,0,CD_all,nonCD_lyso,3.283941851600642,6.463532496629376,21.225864874861994,0
ACADVL,0,0,CD_all,nonCD_lyso,5.217424313105559,4.006955137134862,20.905985154010647,0
MAN2B2,0,0,CD_all,nonCD_lyso,3.868456365922976,5.34314760220311,20.669733355808706,0
SUMF2,0,0,CD_all,nonCD_lyso,3.383154172550224,6.025571015341768,20.385435722551193,0
AMT,1,0,CD_all,nonCD_lyso,13.03712054403921,1.5459675467214862,20.154965263780586,1
SERAC1,1,0,CD_all,nonCD_lyso,12.360777174557166,1.6283244890492343,20.127356177012235,1
SLC17A5,1,0,CD_all,nonCD_lyso,10.47943976218291,1.91014212640583,20.01721935087787,1
MCOLN1,1,0,CD_all,nonCD_lyso,9.319885306315411,2.133385306296432,19.88290636886132,1
M6PR,0,0,CD_all,nonCD_lyso,4.630439027141981,4.258461768712908,19.718547569440318,0
ARSJ,0,0,CD_all,nonCD_lyso,3.3437775318908805,5.851758484594154,19.56697854283776,0
ARSK,0,0,CD_all,nonCD_lyso,2.9913860836034996,6.488303634134024,19.40902119734253,0
NAGLU,1,0,CD_all,nonCD_lyso,9.833814140123172,1.970596177033721,19.37847655018687,1
AARS,0,0,CD_all,nonCD_lyso,4.7990754685962935,4.0281765712044235,19.33152336604148,0
SLC19A3,1,0,CD_all,nonCD_lyso,9.378575281450358,2.0238592870454277,18.98091668261799,1
CTSK,0,1,CD_all,nonCD_lyso,2.3381302099092953,8.107154264962709,18.955582303304297,1
ATG7,0,1,CD_all,nonCD_lyso,2.1046278034639787,8.95685965979935,18.850855871738627,1
ARSD,0,0,CD_all,nonCD_lyso,3.4209741375760134,5.473702509296345,18.725394721087724,0
SDF4,0,0,CD_all,nonCD_lyso,4.948275968979092,3.7357113162020723,18.48533053300597,0
CTSB,0,0,CD_all,nonCD_lyso,4.93900394900704,3.5783651542510486,17.673559627835115,0
SIL1,0,1,CD_all,nonCD_lyso,1.7494401639165271,9.84059537230678,17.21553278116459,1
MTCH1,0,0,CD_all,nonCD_lyso,5.793819779153511,2.9573581485598486,17.134400135166857,0
ACAA1,0,0,CD_all,nonCD_lyso,5.903838597677091,2.8738860588655037,16.966959439656257,0
GRN,0,0,CD_all,nonCD_lyso,4.768670217324745,3.5577261247975365,16.965622612720193,0
CNPY2,0,0,CD_all,nonCD_lyso,4.105888066760344,4.043683837802313,16.60291321538419,0
CTNS,0,0,CD_all,nonCD_lyso,3.9042217593768958,4.250429075484384,16.594617683194354,0
NAAA,0,0,CD_all,nonCD_lyso,2.3207606443530633,6.920451689817251,16.06071192287453,0
ADK,0,0,CD_all,nonCD_lyso,3.2636651773392695,4.915551591624953,16.04271455700098,0
LRPAP1,0,0,CD_all,nonCD_lyso,3.710506533341306,4.260370778350993,15.808133607527745,0
ZPLD1,0,0,CD_all,nonCD_lyso,2.7288292216102916,5.663519028398066,15.45477622183857,0
ACADS,0,0,CD_all,nonCD_lyso,4.690398435815277,3.261272502414499,15.296667444092341,0
PEPD,0,0,CD_all,nonCD_lyso,6.596445047974432,2.3157798697010947,15.27591465368866,0
ARSF,0,0,CD_all,nonCD_lyso,2.489304165754052,6.107826575055702,15.204238136989463,0
FUCA2,0,0,CD_all,nonCD_lyso,3.086444234343112,4.924084046450502,15.197910814588052,0
HADHB,0,0,CD_all,nonCD_lyso,5.634610107910219,2.655170217510902,14.960848945809104,0
GANAB,0,0,CD_all,nonCD_lyso,3.6156703929962735,4.1058311836655355,14.845332249420322,0
GAA,0,0,CD_all,nonCD_lyso,4.396762417672956,3.36863343031766,14.811080865337418,0
FAM219B,0,0,CD_all,nonCD_lyso,3.4087040064316256,4.298859626383368,14.653540031540146,0
NAGPA,0,0,CD_all,nonCD_lyso,3.4418094040023948,4.21009395300229,14.490340959176898,0
ACADM,0,0,CD_all,nonCD_lyso,5.98604012221606,2.40685084692889,14.40750573790604,0
MAP1LC3B2,0,0,CD_all,nonCD_lyso,3.0482267287069096,4.655709184300822,14.191657176672008,0
CS,0,0,CD_all,nonCD_lyso,6.462230261171095,2.1854275232212346,14.122735874156458,0
BABAM2,0,0,CD_all,nonCD_lyso,2.9940988830586543,4.656286684405676,13.941382760979918,0
SCPEP1,0,0,CD_all,nonCD_lyso,3.9503458043202397,3.5016026281509838,13.832541250512964,0
ACAT1,0,0,CD_all,nonCD_lyso,4.951508542181292,2.726128765922902,13.498449871553394,0
CHFR,0,0,CD_all,nonCD_lyso,3.637370532138325,3.7088415210153927,13.490430856912473,0
ACP5,0,0,CD_all,nonCD_lyso,2.3760621124281163,5.671692544341872,13.476293767951747,0
SULF2,0,0,CD_all,nonCD_lyso,2.6618906280086416,4.890206292563626,13.017194299204,0
CPQ,0,0,CD_all,nonCD_lyso,3.737182698995633,3.430813687844722,12.8215775576907,0
CCS,0,0,CD_all,nonCD_lyso,3.158844880744845,4.056040297488154,12.812402129815254,0
ATRN,0,0,CD_all,nonCD_lyso,2.8966117626157253,4.407537267973735,12.7669242945799,0
NUCB1,0,0,CD_all,nonCD_lyso,3.032322359711713,4.165740098944118,12.631866846775933,0
CREG1,0,0,CD_all,nonCD_lyso,3.9470715797146956,3.1916056424561665,12.597495924995798,0
EDEM2,0,0,CD_all,nonCD_lyso,2.516041313805011,4.991084074930878,12.557773733200355,0
RETREG3,0,0,CD_all,nonCD_lyso,2.891827170058633,4.3086216620671545,12.459789187868983,0
GCAT,0,0,CD_all,nonCD_lyso,3.4283420675058722,3.6307729503564863,12.447531643269551,0
SIAE,0,0,CD_all,nonCD_lyso,2.5867012176641766,4.7883112986916325,12.38593066688078,0
PLD3,0,0,CD_all,nonCD_lyso,4.237378573962057,2.8739934692306917,12.178198348225013,0
ACSS2,0,0,CD_all,nonCD_lyso,5.7006170819479385,2.135683493971966,12.174713807370848,0
CDS2,0,0,CD_all,nonCD_lyso,2.50076652339768,4.848588867860995,12.125188726465433,0
IDH3G,0,0,CD_all,nonCD_lyso,3.7063866586260046,3.2532769681302915,12.05790235149337,0
ILVBL,0,0,CD_all,nonCD_lyso,4.0376723296727315,2.9833738023620016,12.045885850867577,0
CDC26,0,0,CD_all,nonCD_lyso,2.4206927348562317,4.970243572001473,12.031432505209851,0
NPL,0,0,CD_all,nonCD_lyso,2.752757929141669,4.351716210430472,11.979221303636816,0
ARSG,0,0,CD_all,nonCD_lyso,3.2648055521363126,3.652272462559942,11.923959413680262,0
HPRT1,0,0,CD_all,nonCD_lyso,2.467227809125424,4.830070510308412,11.91688428306954,0
TECPR1,0,0,CD_all,nonCD_lyso,2.1676281396070314,5.484446686471463,11.888240967770084,0
ACAA2,0,0,CD_all,nonCD_lyso,3.461346941951598,3.4026297405242554,11.77768204695719,0
GRINA,0,0,CD_all,nonCD_lyso,2.48722274521758,4.726019463257598,11.754663103355277,0
ECHS1,0,0,CD_all,nonCD_lyso,4.283623968542936,2.7189283987210042,11.64686685751336,0
HMGCL,0,0,CD_all,nonCD_lyso,4.325467312996699,2.6646608672095913,11.525903481336526,0
