,z
C3AR1,0.571969345377167
BTRC,-2.1613049129445967
TRIM11,-0.8219660460105884
HUWE1,1.5719563406991917
UFC1,0.6131845093490667
LRRC41,-1.1055392039345415
USP25,-0.7517742608120151
MOAP1,-0.8292168471938902
ASB2,-1.0844031064017834
ASB1,0.16437085740381988
ASB6,-0.9998464722102751
ASB7,-1.490369367709676
ASB4,-1.7845274810781873
ASB5,-1.1270827986995255
ASB8,-0.9987463936334657
ASB9,-1.197813557410072
PIP4K2C,-1.539960079614124
ZMPSTE24,0.8455038521290171
MRPL34,2.043517851418438
UBE2R2,-1.2313942762732437
IMPA1,0.7080079563585394
RNF19B,-1.3897848807530637
RNF19A,-1.553820963020793
RFX5,-0.19892771016262883
TRAIP,-1.6060388149406102
UBA52,-0.9082440086770832
KAT7,-1.9993148329277917
EXOSC7,1.2994644390426309
ADAR,0.05889742316983364
STK24,-2.513421138383015
GPR161,-1.485718490284929
UBE2E1,-0.7123473983414228
UBE2E3,0.5332971966636456
UBE2E2,-1.2874600177149162
DLGAP3,2.9902263026821503
JTB,1.7387075388049262
TRIM9,-1.383914328832648
FBXL20,-0.9878967903569595
TRIM4,-0.9152769139857042
FBXW12,-1.2625913543572225
PI4KB,0.6040079788718803
RNPEP,2.3786364431494706
ELOB,0.9592290676265052
FBXW8,-1.120654245012382
SKP2,-1.1429027443527533
ZBTB16,1.2876947975403399
SKP1,-0.7506719399345964
DEDD,1.8690422360166725
WDR26,-2.0969138852534144
FBXW9,-0.980886121818103
FBXO21,0.2572696308066564
FBXO27,-0.9593631221261312
HNRNPAB,0.4420643088161417
DDX19B,-0.7106473848644564
FBXO28,-1.4743051493389703
FBXW4,0.3199827015728049
FBXW5,-0.2013569300330785
FBXW7,-1.0964480741992444
KLHL11,-0.849380939182866
KLHL12,-0.7257841379935895
LRSAM1,-1.0635291855823994
SH3RF1,-1.0007491433254523
CSTB,1.7158840645408686
GNB1,-1.7650129911708832
UBE2D3,-1.6934895842873665
TRIM69,1.6031915851719194
JOSD1,-1.0314657795707494
TRIM63,0.6514026295498297
PIP5K1A,-0.4005353788961928
KEAP1,-0.4367775903561537
ATP6V0C,0.5694306472706376
ERCC3,-2.123371771487829
RNF34,-0.8334224216923394
TOR1A,-0.48337098725135086
TOR1B,-0.5973690522632512
RLIM,-1.4184368806325416
TMEM248,-0.3429253083367648
MFSD5,-0.04841622604315506
PSME3,-0.529349253795554
KBTBD13,-0.9469421290870907
DDX23,1.2599844293985873
ERP44,0.8377870528021611
ILF2,0.4919266685279275
ASB10,-1.123171406732588
UBE2J1,-1.8288770166320667
UBE2J2,-1.068373022506631
WWP1,1.4524005414416643
BTBD1,0.1531822453187187
FBXO10,-0.8949722672945728
FBXO17,-0.9727333951164392
FBXO15,-0.9534362824810209
ASB13,-0.72632106200844
CAPRIN1,0.1469438615736462
PPP1R7,2.843305912056643
CERS2,1.5559313865535334
ASB17,-1.313877358182492
EIF4ENIF1,-0.1485868350556584
CUL5,-0.6653737938767013
CUL7,1.7849503780488671
CUL1,-0.6376664858282287
CUL2,-2.332742642519999
CUL3,-0.9765184160827679
TRIM27,-1.523102348740657
TRIM21,-1.3483589370323616
IRF2BPL,4.803558831895428
RNF138,-2.383832133734578
TOR1AIP1,-1.1692968350885715
DZIP3,-1.4922669078760564
RBBP6,-2.1636046578297634
RNF182,-1.0167374641867664
RBX1,-0.9707254388335768
RNF217,-0.9174378835989148
RNF213,-1.5247502251280178
SLBP,-0.9565875498176125
SMURF1,-2.0216022622327054
UBE2F-SCLY,-0.754567942669815
SMURF2,-0.5710237271456253
CDC16,0.7760293664378737
UBAP2L,0.5988025326258748
RNF130,0.768592127644247
B4GALT1,-0.9165006574069094
B4GALT3,1.5460385648300363
PJA2,-2.0880751256019656
RIC8A,-0.5976541851567684
HERC1,-1.187604355936987
HERC3,-1.0422152514981544
HERC2,1.125149396087772
HERC5,-1.8100075887822216
HERC4,-2.036920615543589
HERC6,-1.341985661834904
MRPL9,0.6392831114007379
UBE2I,-1.604581382497035
UBE2H,-1.621419423470196
UBE2K,-0.06780161771246358
UBE2M,0.4046835582959495
UBE2O,-1.5114542476974437
UBE2N,-0.019164614707756267
UBE2A,-1.2483283154635252
UBE2C,-1.8764927317451487
UBE2B,0.33404769637667026
UBE2F,-1.1094406986238072
UBA5,1.1836750253167028
RBCK1,0.6941205754684387
UBE2S,-0.8201618114077305
UBE2U,-1.5123858624608058
UBE2T,-1.4834701670739152
UBE2W,-2.0091883813763514
DPF2,-0.04744471283133351
UBA1,0.7779848017621606
FBXO2,-1.2569685852659545
FBXO4,-1.043973666715267
FBXO6,1.2020443785976425
FBXO7,-0.9853386536055119
FBXO9,-0.19047002319716333
HACE1,1.0581495230485993
SRPRB,0.06758081496440549
ASB11,-1.1716105620179238
FHL3,-1.2758987735695289
FBXO44,-1.1372473048803204
FBXO41,-1.03176666199493
FBXO40,-1.7075342485943208
NDUFA8,3.5128757185211468
DET1,2.87013567160304
TP53,-0.4953418177514299
MAEA,-0.4892130898683125
TRIM71,-1.2143419070112331
BIRC6,-2.229929665167799
PEX19,3.384096363555403
MAP2K1,-0.7355940476245233
ADPGK,-0.2556857194155139
ANGEL2,-1.802395605662132
RCHY1,1.1597867751117206
LYPD3,-0.832853431110283
NSF,-0.17487130212564148
APEX1,0.3508126783318258
UBE2Z,-0.524545372196035
MAD2L1BP,-0.5110907474848729
POGK,1.6057400120826235
PPP1CA,0.08480204934943719
MYLIP,-0.8575838215625992
M6PR,-0.9957550881568298
HECTD2,-0.9033773929379031
HECTD3,0.39469135543948236
ASB12,-1.290750845361115
HECTD1,-0.9323145992514604
ASB14,-1.0756542155839348
ASB15,-1.404591274441706
ASB16,-1.1715288530199428
UBE2QL1,-1.910163945899967
ASB18,-0.8946263060785667
DHX16,0.41707758638987774
AC022826.2,-1.0769573084809352
STUB1,1.3342707956063395
ANAPC11,-0.4422034021052281
ANAPC10,-0.6204367686114554
ANAPC13,0.8459259465953982
CSNK1D,-1.4616385907224982
UBR4,-1.2730564862305886
WSB1,-1.7411016243678779
SCAMP3,0.9689581443597413
CHTOP,0.5187021017537883
KLHL5,-0.9733165733103779
KLHL2,-0.8740478047698401
KLHL3,-0.903885248375807
UBR2,-2.1208072761418535
UBR1,-1.8568076979695873
FBXO22,0.20155358357060832
KLHL9,-1.2105570105255141
FBXL8,-0.8847910517879897
SOCS1,-2.2243922945367927
SOCS3,-0.9445380049734692
FBXL3,-1.3276507099532608
FZR1,-1.6085321384152893
FBXL5,-0.6064659442472726
FBXL4,-0.744546769100807
FBXL7,-1.4035629605203248
SUPT4H1,-0.6129991532958663
TMEM189-UBE2V1,-0.5487715645371568
UBB,-1.2545607905501175
UBC,1.4114284681124305
RNF6,-1.9650369238417622
RNF7,-1.3858721086426724
RNF4,-2.2735923565972858
TRIM39,-1.2636738941455905
TRIM32,-1.1292548194992054
TRIM37,-1.9312901712287485
TRIM36,-1.4115188895151585
UBE2L6,-1.647499047243762
UBE2L3,0.5094624687608206
KBTBD7,1.1153519889816554
KBTBD6,-1.0998369004771444
UBE3B,-1.1035307682355593
UBE3C,0.22188957861899405
UBE3A,-1.7252319189319918
CCNF,-0.5683123117917657
UBE3D,-0.7937551164436273
KBTBD8,-0.7434659127644225
NGRN,1.012205639340553
HTR2C,-1.4067264377345396
PCBP1,1.6122904127009086
RNF220,-0.689080613081968
ECPAS,-1.312245115097458
ARPC5,-0.8409111571051212
TRIM41,-1.1359687162836134
TAF7,-1.6968088772168204
SLC25A44,2.005528506412177
CDC27,-2.1952463383442833
CDC26,-0.8688497192492487
CDC23,-0.5771983727139808
CDC20,-2.1053089020345275
KLHL42,-1.0841265178941522
KLHL41,-1.0689992101415924
HECW2,-1.0265010176853142
RNF126,0.32911592082711544
BTBD6,-0.9166529417197996
RNF123,-0.47989734016848257
DTX3L,-1.5160815179024085
COP1,-1.1593578695642888
NEDD4,-2.462221294212211
PFDN2,0.07801601371175561
SIAH1,-2.3699810620276343
SIAH2,-1.2759864984660123
TCEAL1,0.8141540479500652
RNF144B,-0.7731370734558872
PSMB4,2.259512787402096
KCTD6,-0.9074054874772252
HAX1,2.364296282767717
VHL,-0.9079066811465188
UBOX5,-0.9173879364164406
LTN1,-2.0832863249887716
UBE2G2,-1.0566595880166327
UBE2G1,-1.0567233717990183
PJA1,-0.920831164486194
UFL1,-0.5586778405725444
RFXANK,1.3103763557262489
RRAGA,1.6787396646200112
TRAF7,-1.159580438426089
USP11,-0.8312578703826105
C1QTNF2,-0.6994655994931208
NEDD4L,0.07549715483293565
SCFD1,0.5528284077428309
RNF11,-0.9180059821155979
UBL3,-0.9799425498784196
HSPA4,0.8361211282936716
SUMO1,0.5063735736790632
HSPA9,2.4709225287341745
SEC23IP,-0.7264236535116878
ANKIB1,-1.4972442254765366
COMMD8,0.5563011673704782
C6orf120,-0.23832294658241068
CDC73,-0.7182688490283827
PIK3CA,-4.3602779545518535
RMND5A,1.4520943470092946
PRKAG1,2.403535467489982
FAM114A2,2.8363432574271212
ABCD3,4.199685761296298
HBS1L,-1.1461206137429076
RAB9A,0.3831261142040914
WRB,0.7746507677636371
NIPSNAP2,1.1582902071161734
SP3,-2.3707970951032933
AP5M1,-0.6551001569247606
TMEM9B,-0.25432333746261176
DHX29,-0.5646271851268487
TMEM184C,2.708829756752369
GPI,-1.521218795940199
SNAP23,-1.4592714806588425
PTER,0.9919921890196123
ARHGAP12,-1.4328949820392052
TCF12,-1.1555402360965477
CTCF,-3.055567831798513
ATP6V1D,0.7116045938546433
RPS6KC1,-0.976183504692646
ATP6V1A,0.3100365939385861
ALDH3A2,3.3659663305235448
PUM2,-1.4390422163507945
ISCA1,1.3079721176894255
SPTSSA,1.1292912864474811
ARNTL,1.4402634460988397
RWDD2A,-0.11965925452665019
BUB3,-1.6035658107789748
XPO7,-1.0046533974330125
RWDD2B,2.9024479716266707
APOO,2.203543724373135
CETN3,-1.1309274682476225
CTNNB1,0.6282471188831353
JAK2,-3.338093713594873
TMED10,1.6089494963468893
KIF1BP,-0.6282264524327055
TSPYL1,-0.10270466871513159
ZNF226,-1.0329990980250023
CHUK,-2.1788311920725407
INSIG2,1.399114386339202
CSGALNACT2,-1.3242251772138849
SLC39A6,-0.7576681939149663
PREPL,0.11386018605331358
RPS6KA3,1.025384177857288
CSNK1A1,-1.3011591943158767
C5orf15,-0.18704862563214195
GFM2,0.8381583966148097
ATAD1,-0.5273428935771516
SLC35B3,-0.5504576742895481
TTC37,-0.28778065258814245
MINDY3,-0.7560977558858833
MINDY2,-0.14779157369618603
EMC2,0.7863005349488896
MINPP1,0.07615996059097915
FBXO38,-1.602736160072785
ECHDC1,4.190101798018244
SOAT1,2.8064776720690707
SMAD4,-1.8131234539692063
RAP1B,-2.8388037736617067
RAP1A,-1.2096915804213377
AP1AR,0.02007564454933854
DCTN4,-1.5326688771110986
LRIF1,-2.818791484960819
NCOA4,1.4704842601842532
CCNDBP1,-0.9972520870577856
CRYZL1,2.1531535851353936
ALAS1,4.902648195199963
CRBN,1.256967125366838
TM9SF3,-0.42190582752884315
TM9SF2,0.028262163918737957
TOGARAM1,-1.2762341924101668
AUH,4.445391051514963
TMEM59,1.9598978367908022
CIAO2A,1.7971774348088692
TCEA1P2,-0.6670981154947283
PRKAR1A,-0.4592665988701864
SAR1B,1.4595472776092473
SCAF8,-2.387968258276687
CAPZA2,-0.5681757600543216
PEX7,2.752451727580099
PRRC1,-0.7398375217403746
SUCLA2,4.107384938010129
ATP6V1E1,2.160641843139013
TBCA,1.1255995495540319
MORC3,-2.6134196430651664
ACTR10,1.0784207872340756
CPEB4,-1.309947363734788
TMEM251,0.9993075650868521
CAT,4.436560370549837
EI24,1.0356359135080722
RAB2A,-0.15655736659619524
C10orf88,-1.1164014019189545
EPS8,-1.5592729837115282
EPS15,1.2500369113545389
TOB1,1.0121811689554014
PRMT2,-0.5813546163300771
CLIP1,-1.7327576423202256
HNF1A,-1.4618510526577926
ETNK1,-0.37085871507608303
ATP6V1B2,0.8709717611608381
CDC37L1,-0.7639354324133716
ARIH1,-1.7217954385117369
CD46,0.2718666437683805
HIKESHI,0.7818334085715171
FPGT,0.3008030834223796
LPIN2,2.4077069154904005
CGRRF1,-0.8741716160116072
RAB21,-1.474893647530557
LACTB2,2.623871455543294
DMXL1,-0.795237759020083
NCK1,-2.718060781178007
EXOC5,-0.8139679766690963
MBD4,1.425769277836419
PPP3CB,-1.1101457399291466
SPG11,-1.4969695982369062
BZW1,-0.3832144850896791
MPC2,3.6080615798617095
MARCH5,1.673496215400157
MARCH7,-2.4501184406168908
RCBTB1,-1.0849604708934366
SLC25A12,3.478752101881976
ADSS,-0.06777342611534265
B3GNT2,-0.8361750015214313
NFE2L2,-1.814534171694708
DYNLT3,-1.000239272572787
TTC5,0.09554315992313453
RARS,0.4273714975599373
GMCL1,1.0320820503748012
ZNF263,-1.4745503199728947
MTMR6,-1.7075076983388544
TSNAX,-0.9048639594513693
UTP14C,-1.4937769400814165
SEC24A,-1.514779581354885
TERF2IP,-1.486012263815956
SIGLEC10,-1.6003473617632424
SIGLEC11,-1.611162768250459
SH3BGRL,-0.13664485599621673
HTATIP2,1.7523706253653124
SYPL1,1.000218125240329
OSBPL11,-1.4813712040669824
SCARB2,1.8880339538028441
MRPL42,1.1033352838526078
RNF103,-0.998968038359296
APC,-1.4370828829995934
UQCRFS1,3.7020694611060425
YIPF5,-0.6858881174605965
YIPF6,-0.5592300639024431
SNX2,-0.09443109848613761
SNX1,0.8654928587600852
ARFIP1,-0.9451071031114684
COPS2,-1.3662748301395105
SERINC1,-0.6226565790454417
COPS4,2.151821252250934
ALG5,-0.2830430967936727
MED7,-0.8500439381866435
BLCAP,1.309206050206383
SUB1,-0.9620133135733718
RAB11A,-0.38538022388952975
DERL1,0.12398722034927588
C11orf58,-0.6059439847039646
MAP1LC3B,0.24870593420250003
OGA,-0.9495008551344002
TCF7L2,-1.511332867265973
TCF7L1,-2.847768230512369
DLD,5.721253923052832
DNAJB9,-0.5365026697054696
C12orf29,1.2735401915221438
RFK,1.8326402599613223
HAT1,-0.30031694809667625
C18orf32,-0.001991398232712642
KDM3B,-2.087816768175277
RALB,-1.5362288706390788
MMUT,3.3327171210754294
TMEM126B,2.2518468144657753
CCDC47,0.7775778405991349
ZNF236,-1.7293673222618962
AIDA,-0.07815255688859048
STXBP3,-2.445619366010244
PRKAR2B,-0.4847128122905208
AL136295.5,-0.13549372358724351
FECH,3.376395913685653
BET1,-1.1696960580693314
TMEM14B,0.1384693306676279
TMEM14A,1.3724871331064108
PSEN2,0.956199920983488
PSEN1,-0.9443812470144681
DNAJB6,-0.519671915650651
ETF1,1.618299804655772
NDFIP1,0.4719757990908723
CHPT1,2.991394820428601
TRAPPC11,-1.168837834695581
TRAPPC13,-0.1741117205459207
RAB14,-0.3766217673849498
THAP1,-1.33439859488538
HNRNPA1,-1.50229948023128
RAB6A,-0.8084611217820585
RTCA,1.5521747671893074
ACOX1,4.658534169198748
STX7,0.05901528683915797
SHOC2,-2.2033806363143245
SGPP1,-0.6898306272087347
RNF141,0.0851892184889684
ATP6V1G1,1.6815916919877107
TBCEL,-0.7891540647690611
GRSF1,2.570063218803722
CAB39,-0.8543750319954636
PRKN,1.5824125258226718
NFYB,-1.336598114344998
MEGF9,-0.9846848015007186
RNF38,-1.904022958484261
SMARCA2,-1.9689106427010805
RNF31,-0.8333689131114461
IMPACT,-0.5301050787111571
NPTN,0.1013753477063785
GABARAPL2,1.6371940534925935
DDHD2,-1.0082018317722274
MTX2,1.1505557078292743
FEM1B,-1.7674847479309734
ARL6IP5,1.2330296213705065
PCMTD2,-1.551830551418536
COPA,-1.4182356710381334
MAT2B,0.9828279705024038
MFSD1,0.5054687939230857
MOGAT2,2.131539712840694
GLRX,2.27604039040833
VTN,-1.12175307611482
CTNNA1,0.2524833323414307
VAMP3,-0.9458672147493895
VAMP4,-1.1578039887278886
VAMP7,-0.2940884050961701
WDR47,-1.7134782488139777
ROCK1,-3.2304910302778675
CUL4A,-1.4898810832156726
DCAF6,1.807175124308981
WBP4,-1.7284566477388783
PCCB,4.484472226289763
NDUFB5,3.377761380428725
FAM3C,-0.12881813790571067
NARS,2.7714837196199418
SLC30A5,-0.5268427611272544
TOPORS,-2.7284131213837735
TENT5A,-0.8438390228062194
CUL9,-0.6338545385587693
CLINT1,-1.0549465416764383
PPP3R1,-1.5563658616537734
KLHDC10,-0.875996340122891
SEC62,0.20994036363008753
ANKRD46,0.0601167509982516
ZNF200,-1.8342358825336336
CLCN3,-0.7049879068149184
IDH1,4.8926592031810054
SH3GLB1,0.6737535425994603
TRIM23,-0.011223855983282145
USP21,-1.419966479910454
GHITM,2.283088640585052
PTPN11,-1.5109635541793038
JKAMP,-0.5952760966585356
PGGT1B,-0.8550175390887919
CCDC28A,1.6620951929408248
KIN,-1.5097481132321633
KPNA1,-0.7861689809103892
COPB1,-0.3467355342824057
RNF216,-1.003187504148704
MED21,-1.0328651992165658
KAT2B,-2.5111507821689036
IARS2,2.595470266727872
PPM1B,0.08677809543394893
PPM1A,-1.762452124569152
CLDND1,-1.137478421435492
VPS37A,-0.5575912613236159
PNPLA7,0.890970484237556
ARMC1,-0.7781219931053124
UNC50,-0.2085566933130107
GSPT2,-0.8771324950943851
GSPT1,-0.973912848491104
BECN1,1.1456634308233136
RNF144A,-0.7149679543053816
MAN2A1,-1.4236227294931212
UBA6,-1.3994339791695276
UBA7,0.43096820852720086
ATG12,-1.3770090931182206
UBA3,-0.8538552194923062
RWDD3,-1.3138114618194434
MRPS27,1.2712584653955175
UEVLD,1.9606504889564367
VPS26C,1.0469159075405017
PHF7,-1.7640716636377478
BAG2,1.6032970923430165
FBXO3,-0.1546668223508588
RHOT1,-1.282168500865764
FBXO8,-0.40331025418687605
BCAS2,-0.5244103416022041
CAPN7,0.5165712142512011
OPTN,1.4938750863412646
SNX13,1.0531871356458513
SEC23A,-1.058964020873972
ADIPOR1,0.9605844294728576
SNX19,0.4364985400827736
ERC2,-0.42697888310871446
BNIP2,-1.6312307819974357
DPM1,-0.8322330857916025
NDUFA6,3.414893328945137
NDUFA5,2.839341182406946
FBXO43,-0.895909465591701
PRDX3,4.365024656886521
RABIF,-0.27487955892043314
RWDD4,0.042688823533968516
GALC,-0.6781233742323715
ATXN10,1.5863864418362925
ESR2,-0.11197855163182131
EFCAB14,2.1104464066611373
NRBF2,-0.17183886015874236
GOLT1B,3.4565138650473597
MRPS35,2.639444733693825
ISOC1,1.1217885691696603
RWDD1,-0.09299121484325953
EIF2AK4,-0.6156317826373733
HIBCH,4.880031463774412
DTD1,1.127617168595428
NECAP1,-1.5872462893758843
BPGM,0.09298831252788275
UFM1,-1.0929071381597721
BIRC2,-2.6769882155355136
MOSPD1,-0.3460565872095614
MDH1,3.8716016560206667
MAP2K4,-1.3508687839819296
PEX13,2.1752463164081033
LPGAT1,1.5673211436144665
MICU2,0.4770958307271533
RNF170,0.4366435367564931
ECT2,-1.8873258378067628
STAM2,-1.5046460016715784
SCAMP1,-1.2822894357971242
TMEM192,0.8286952433865346
SYNJ1,-2.0601509220691088
GLT8D1,1.4237675066905024
ATP5MC3,2.6558559983123953
CNIH1,0.6527003259545677
ANXA4,0.333835207518537
ANXA7,0.7158866113958969
NUMB,-2.25403198915666
HLTF,-1.7394471334788224
TAGLN,-0.4411842292904005
PPP1CB,0.49886080322965404
RNFT1,-0.5805992154738463
C1D,-1.1297162148173368
HADHB,14.113566949165843
NDUFS4,3.426784190015112
PICALM,-1.8290745125639907
TM2D1,-0.1955835754605026
TMOD3,-0.7677317047769568
WASHC5,0.178485614125059
LYPLA1,1.5699641504008282
SEC24B,-2.742330978649724
SRP9,0.11648190773539924
OAT,2.121453761717721
KIFAP3,0.03675161152486856
LEF1,-2.5828037415013116
CANX,0.767836225970905
NDUFAB1,2.8836943080981277
ZNF140,-1.9378612235120825
MRPL3,0.8713485649772802
MMADHC,0.40317022696626686
LIG4,-1.559043541833719
GOLGA7,0.3252793601114268
NNT,3.8624424999766456
SOD1,3.3856642876243104
SEC63,-0.8789831914647991
SARAF,-0.5799606478096133
GARS,-0.5997184490075892
TRMT1L,-0.8555724213928617
TDP2,-0.29729694718169636
SCOC,-0.007219043975813881
ACYP2,2.3511666137163614
PPP2CA,-0.3683839645734174
ACSL3,5.139853652210171
WDR59,-1.076678942895253
ASF1A,-1.0860292953591322
RNF8,-1.2564049604927987
CCNH,-0.654564391723009
ZNF217,0.26678062117941337
VDR,-1.149530861509407
METAP1,0.45601747328346837
TRAK2,-0.7452286478641115
PCMT1,0.8457360994263157
SLC25A32,-0.8753011446816297
PNMA1,-1.0435206299082957
NMD3,-1.6830046658437285
FAM177A1,0.43343510899097154
DCTN6,1.0537019672480146
CMAS,1.7315540389540736
LANCL1,1.470756561541514
SLC35A1,-0.3869390455666402
SLC35A3,-1.031246713811269
UBXN4,-1.4125256532514354
PRELID3B,-0.15414474326375177
ORC4,-0.23318425170358956
C5orf22,-0.6214418665371265
TTC1,0.40717878210956665
RCN2,-0.7232779887747518
DCUN1D1,-0.6559089973990944
SLC26A2,1.490630042901709
DYNC1LI1,-0.8318804335217613
POLR2B,-1.729148235782234
TRIP4,-0.570326034910784
POLR2K,-1.268772692703334
STRN3,-1.2561760109787627
HADH,13.508277532686696
SLC25A46,0.46400002626110165
TNFAIP3,-2.1797768939471367
FAM8A1,-0.913976573227555
AP3B1,0.48897471991807984
RBM22,-1.8821175740547018
SNCA,-1.0303864182647233
ACTR6,-0.8871197769749375
STAMBP,1.3820018198744037
APOOL,2.317911147479612
SDCBP,-0.48149456012840414
ATP5PF,3.532689696675828
CCNG2,-1.9183234187617357
ATP5PO,3.5358898301311017
PCDHB11,3.157284786057183
NCOR1,-2.124585238829109
LMBR1,-0.06490215560835572
TMED7,-1.3852514317583062
TBC1D9,1.532992736088624
ACSL4,4.799574393921601
TMED2,-0.6188272941521294
ARPP19,-0.6839586404831518
MRPS30,1.5227667538334364
MAPK1,-1.6065440625558942
MAPK6,-2.0909988380725735
SACM1L,-1.465941445979491
TMEM30A,0.8269872611964236
MAPK9,-0.7398751905977109
REEP5,0.9465982671744746
ARMT1,-0.23925187320068955
RBL2,-1.9416892647088755
PAQR3,-1.2259239557572683
RDX,0.394791976090244
SERINC3,-0.4409893664445034
COPS5,1.2291331624430728
CRNKL1,-1.8292161205072162
DEGS1,0.8309344999621389
YTHDC2,-0.3389014924251997
VPS26A,1.2508819106155176
SPAST,-2.384525948140387
ITFG1,0.9265223375285064
MORF4L1,-0.9199239260949131
PRKACB,-0.46206468610516616
PGRMC1,1.8137235587393559
DECR1,4.738777020080766
TMEM230,0.23417688291240243
ARFGAP3,-0.4173760923539265
CLPX,3.153854489958552
LRBA,1.964639861703522
ACVR1,-1.7468329385498624
CD59,-0.4352174134272368
CTDSP2,4.842733284765803
NRIP1,1.1149311220856026
DERA,2.5721672447663058
CAND1,-0.48262364309653244
UBQLN2,-1.7857758431924178
BLZF1,-1.610737366133795
HIGD1A,1.2973820801063534
GCLC,0.6639926905447961
NR3C2,-0.8588447034291965
NR3C1,0.6046398796287527
SRI,0.6289155376247311
CRYZ,2.897849302637931
GTF2H1,-0.8422223810279957
USP12P1,-1.756858139618822
TMX4,-0.4671342757974162
AKR1B1,1.2568383090842652
TMX1,0.41322482901006896
DACH1,-0.7783107553224609
CDV3,-1.0670148182181847
COX7A2L,1.703286184343581
SEC22B,-0.2716833143429641
DAZAP2,-0.34802906517983456
ESR1,0.42914280286397366
TAB2,-2.0556628219503392
CD164,-0.5373499836842401
RIOK3,-1.465870757046266
TARBP1,-0.15876502255079694
ACTL6A,-1.4633847363758288
SDHB,5.143165833640663
GDNF,-1.2789805616657046
SDHD,4.1647226233299035
RNF10,1.1374420537141439
DBN1,-1.615512095960602
ACTG1,0.25821319831676903
BLOC1S2,-0.33170533657894025
COMMD2,-0.8682121761825389
CAPZB,-0.6861783164997608
ELAVL1,-1.3713113894169606
RC3H2,-1.8604069500147034
ARL13B,-1.0257330454671956
GFM1,0.9406532180193167
ITGAV,-2.1565774290634816
SMAD5,-2.0937359997210034
AP3M1,0.33160853920134087
SMAD2,-1.1523634631646094
MIB1,-1.893547121695504
XIAP,-1.7896971926047154
AMMECR1L,-0.6097139177375341
RBM12,-1.4337381070222825
RIOK1,-1.8741161488437
CMTR2,-1.0963440054210087
MOB1B,-1.590159849061041
EEA1,-1.5684973573904928
SELENOF,-0.1013737412742406
ITGB1,1.6365202555148122
THUMPD1,-2.326199442339044
BMI1,-1.9407412555334795
BRMS1L,-0.868291969896577
THAP5,-0.6823192788616975
FAR1,-0.18768144343611565
WDR77,0.2483219005908431
SLC12A2,0.38779487744977975
SH3BP4,-1.1615321113180035
SLC2A9,-0.7533549642463971
YTHDF3,-2.4118448028421375
MED4,-0.7125004336623835
VEZF1,-2.3579647326817907
CCDC6,-1.7034588417248504
DHX40,-1.8957957125714322
HMGN4,-0.7588421501644516
OSTM1,-1.047797159537197
RPS6KB1,-2.259629928457173
RANBP6,-1.7869538516441723
CLIC4,1.4305762527406718
SMNDC1,-2.8350676103460253
