,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
DYNC1I1,0,0,brain_malform,glycosy,3.3551691870962252,1.9286402344290334,6.470914287550333,0
DYNLL2,0,0,brain_malform,glycosy,2.853243868634635,2.2588224203232925,6.444971221121881,0
COPB2,0,0,brain_malform,glycosy,2.084165811891054,3.028426485036898,6.311742943939297,0
TCTN1,0,0,brain_malform,glycosy,2.5704920905712787,2.453152482577513,6.305809053430793,0
SYNE4,0,0,brain_malform,glycosy,2.4674170585170856,2.5493014318943654,6.29018984035819,0
LARGE2,0,0,brain_malform,glycosy,3.583866511873026,1.7308290142661045,6.203060142006492,0
ARF4,0,0,brain_malform,glycosy,1.880585443026789,3.2703644100641767,6.150199702959583,0
TCTN3,0,0,brain_malform,glycosy,2.333896240113894,2.6150847791187424,6.103336533564305,0
B3GALNT1,0,0,brain_malform,glycosy,1.7429550444970252,3.4951197616815546,6.0918366197441065,0
DPM2,0,0,brain_malform,glycosy,1.6380336315066069,3.6847619510995435,6.035763999996956,0
GALNT6,0,0,brain_malform,glycosy,2.1829129606467985,2.75032089732156,6.003711132700966,0
EIF4G3,0,0,brain_malform,glycosy,2.5564017541231787,2.3462268088635865,5.997898329749701,0
MUC17,0,0,brain_malform,glycosy,2.0834441527853644,2.8703877577632997,5.98029259013864,0
POMT1,0,0,brain_malform,glycosy,1.561679957400273,3.825009911352757,5.973441315416996,0
B4GALT4,0,0,brain_malform,glycosy,1.6688906799702456,3.53788975350371,5.904351236384572,0
MUCL1,0,0,brain_malform,glycosy,2.157293590666275,2.705091132866227,5.835675763100484,0
SLC35F5,0,0,brain_malform,glycosy,2.191712846855171,2.648552478215576,5.804866492075179,0
MUC20,0,0,brain_malform,glycosy,1.916612314994264,3.028161394412065,5.803811420320367,0
RAB39A,0,0,brain_malform,glycosy,2.510255496276563,2.2984228224526193,5.769628522829178,0
SURF4,0,0,brain_malform,glycosy,3.0609308833200966,1.8668026543149088,5.714153897656435,0
PKN1,0,0,brain_malform,glycosy,1.8605523508161355,3.064908493511126,5.702422702638466,0
ETNK2,0,0,brain_malform,glycosy,2.3894852392851558,2.3702762996749716,5.663740231100783,0
MKS1,0,0,brain_malform,glycosy,2.762858359326628,2.039569758781126,5.635042357478229,0
FUT2,0,0,brain_malform,glycosy,1.651436187590775,3.4119572626407706,5.634629694038131,0
GCNT1,0,0,brain_malform,glycosy,1.779368601427746,3.1598359919525167,5.622512949741605,0
LY6E,0,0,brain_malform,glycosy,1.9335173069218616,2.9011734877714863,5.609469148989029,0
RAB35,0,0,brain_malform,glycosy,2.5575883937060957,2.184971933728906,5.588258858278615,0
FAM83E,0,0,brain_malform,glycosy,2.734921511752027,2.030964558972384,5.554528661939541,0
SULT1B1,0,0,brain_malform,glycosy,1.7307493921292998,3.208162139964577,5.552524673595925,0
SLC35G2,0,0,brain_malform,glycosy,1.9613891032905613,2.822205705786651,5.535443518574385,0
RANBP10,0,0,brain_malform,glycosy,2.776326118910668,1.9791902464669013,5.4948775755593005,0
FUT1,0,0,brain_malform,glycosy,1.664072819264999,3.291954958541778,5.478052768754009,0
TMEM67,0,0,brain_malform,glycosy,3.019865797247437,1.8040590821572644,5.448016318420327,0
COPB1,0,0,brain_malform,glycosy,2.1139094979938644,2.5646686149670415,5.421477344385598,0
ARL13B,0,0,brain_malform,glycosy,2.8177611460883436,1.8903261708746515,5.326487637724548,0
SAR1A,0,0,brain_malform,glycosy,1.8990335575258126,2.7878023113641173,5.294130141028483,0
XXYLT1,0,0,brain_malform,glycosy,1.625180428548751,3.237123781212934,5.260910214016989,0
PRICKLE1,0,0,brain_malform,glycosy,3.15174056448535,1.6635393385127404,5.24304441380773,0
KDELR3,0,0,brain_malform,glycosy,2.4453154509331387,2.140948545376867,5.235294557662881,0
GXYLT2,0,0,brain_malform,glycosy,3.362154242815943,1.5483129640066828,5.205667001141998,0
TC2N,0,0,brain_malform,glycosy,1.8849384658612072,2.7284357121790053,5.142933425515625,0
ARHGEF40,0,0,brain_malform,glycosy,2.337500989859374,2.1974769068897513,5.136604445047909,0
FGFR1OP,0,0,brain_malform,glycosy,2.6436663760837082,1.9352795998993368,5.116233606574609,0
MGAT5B,0,0,brain_malform,glycosy,2.5739925728922834,1.9851407029082004,5.109737425431875,0
B4GALT6,0,0,brain_malform,glycosy,2.017635424479306,2.5070732827940594,5.058359867130919,0
CLTA,0,0,brain_malform,glycosy,1.9332827992834554,2.613447483177871,5.052533066058415,0
MAN1A2,0,0,brain_malform,glycosy,1.6847046866471265,2.9844682055626786,5.027947573060784,0
CDIPT,0,0,brain_malform,glycosy,1.6628714409250678,3.019005448183273,5.0202179397811495,0
PFKP,0,0,brain_malform,glycosy,1.682333025983654,2.971302849084888,4.998720913214831,0
TMED7,0,0,brain_malform,glycosy,1.9454374636816032,2.545106614336784,4.951345756594626,0
RAPGEF1,0,0,brain_malform,glycosy,1.9314123681721262,2.5341022345012356,4.8943963979283085,0
ATP2A2,0,0,brain_malform,glycosy,1.913821469491127,2.551031770915211,4.882219372531501,0
PSRC1,0,0,brain_malform,glycosy,1.7250535125358801,2.826592294127995,4.87602296549235,0
TCTN2,0,0,brain_malform,glycosy,1.9653516966926496,2.4713259372890293,4.857024623931546,0
TUBA3E,0,0,brain_malform,glycosy,2.253665432686186,2.1505892067566568,4.846708555175482,0
FAM110C,0,0,brain_malform,glycosy,2.0935958951189324,2.2886096780087084,4.791423827408494,0
DTNBP1,0,0,brain_malform,glycosy,2.8695316408060916,1.6582743493026042,4.758470714460955,0
BICD2,0,0,brain_malform,glycosy,2.688950888004993,1.7394710458168003,4.677352213308059,0
SMC6,0,0,brain_malform,glycosy,2.119825472888723,2.2025656568126997,4.669054785021442,0
WWC1,0,0,brain_malform,glycosy,2.004277822938359,2.3258404552066887,4.661630444063624,0
RAB6B,0,0,brain_malform,glycosy,2.599404677332444,1.7850161134749551,4.639979234480579,0
KERA,0,0,brain_malform,glycosy,1.8399622062203786,2.5129690107434297,4.623768005170923,0
LGALS3BP,0,0,brain_malform,glycosy,2.0787104207031453,2.221554887403592,4.61796929460985,0
XYLT2,0,0,brain_malform,glycosy,1.8148663682042347,2.5284810917110563,4.588855295986724,0
MICALL2,0,0,brain_malform,glycosy,1.7147897642288685,2.6635292992712207,4.56739277911398,0
MFSD10,0,0,brain_malform,glycosy,1.7009950385727897,2.673367063513013,4.547384111319543,0
MOSPD3,0,0,brain_malform,glycosy,2.4062336839569705,1.8818753618458817,4.528231884682272,0
ZW10,0,0,brain_malform,glycosy,1.9081370385851306,2.3571871386198495,4.497836086077037,0
MUC13,0,0,brain_malform,glycosy,1.693599768340063,2.6489477600451288,4.486257312757359,0
OSTCP1,0,0,brain_malform,glycosy,1.7112825151052395,2.55833967931927,4.378041960919012,0
GDPD5,0,0,brain_malform,glycosy,1.814106195268852,2.393041752020393,4.341231867877222,0
FANCD2,0,0,brain_malform,glycosy,1.5633876831308562,2.7540858265538595,4.305703859519568,0
PTMS,0,0,brain_malform,glycosy,1.6774245940514882,2.5402247007847816,4.261035387513475,0
MUC7,0,0,brain_malform,glycosy,1.5622933116035482,2.7134625152116922,4.239224338802168,0
MUC16,0,0,brain_malform,glycosy,1.6532964668236223,2.546305985191939,4.209798688769675,0
TMED10,0,0,brain_malform,glycosy,1.5270035513319336,2.750057604427863,4.199347728328736,0
BGN,0,0,brain_malform,glycosy,1.832597628068984,2.2878619992634874,4.192730473199431,0
ARFGAP2,0,0,brain_malform,glycosy,1.6583774595391927,2.524942596184295,4.187307888142405,0
COPZ1,0,0,brain_malform,glycosy,2.2788311285888483,1.8368016852690847,4.185760857435647,0
TUBA4A,0,0,brain_malform,glycosy,2.2435728846723517,1.8487223058677273,4.1477432367337785,0
RAB6A,0,0,brain_malform,glycosy,2.2014797782069992,1.8700479864464223,4.116872826438516,0
HOOK2,0,0,brain_malform,glycosy,2.157263307127763,1.8968559788010022,4.09201780197332,0
IKBIP,0,0,brain_malform,glycosy,1.9567076537382067,2.0860130192939974,4.08171764065011,0
VPS28,0,0,brain_malform,glycosy,1.7791707667760837,2.230046915574421,3.967634280729183,0
GOLGA4,0,0,brain_malform,glycosy,1.6375646294467543,2.4189579424614687,3.961199966694198,0
ERLEC1,0,0,brain_malform,glycosy,1.7791412053108555,2.210601698687622,3.9329725706653207,0
GNB2,0,0,brain_malform,glycosy,2.509323422015566,1.5483734126444018,3.8853696703747698,0
COPZ2,0,0,brain_malform,glycosy,2.0535978900253204,1.884277794391425,3.8695489027837953,0
UBC,0,0,brain_malform,glycosy,2.1006087625157877,1.8352393919724252,3.855119948091423,0
CTNNBIP1,0,0,brain_malform,glycosy,2.1637336542315864,1.7789210316866324,3.849111304480741,0
DMPK,0,0,brain_malform,glycosy,1.8939060029513304,2.021700047965477,3.8289098570088096,0
TMED2,0,0,brain_malform,glycosy,1.6507045226705226,2.308416625830417,3.810513764466097,0
PRRC1,0,0,brain_malform,glycosy,1.536861000484892,2.44415347610997,3.7563241566329952,0
TMEM216,0,0,brain_malform,glycosy,2.351996233297737,1.5860012892148783,3.7302690582387483,0
SPON1,0,0,brain_malform,glycosy,2.174175693741684,1.68395813778806,3.6612208524573098,0
E2F5,0,0,brain_malform,glycosy,2.075152028712397,1.7545442974288967,3.640946158275342,0
NMT1,0,0,brain_malform,glycosy,1.7308656884645024,2.0985367537150967,3.6322852629871427,0
B4GALT5,0,0,brain_malform,glycosy,1.9320489977891036,1.868017553417192,3.6091014419321388,0
CNTROB,0,0,brain_malform,glycosy,1.9852616012568365,1.814197482766316,3.6016565996327787,0
ADAM15,0,0,brain_malform,glycosy,1.9270572735024578,1.8605888601967697,3.5854612960398327,0
HSPG2,0,0,brain_malform,glycosy,1.9493939176057176,1.83870731920706,3.5843648643193573,0
SEMA5A,0,0,brain_malform,glycosy,1.7353344949029246,2.062995465670687,3.579987194406665,0
MUC5AC,0,0,brain_malform,glycosy,1.5389333510223622,2.3225795258796933,3.5742950927779655,0
ST3GAL6,0,0,brain_malform,glycosy,2.0504077967374066,1.6988991309519803,3.483436023974345,0
RAB1A,0,0,brain_malform,glycosy,1.9360449794354786,1.7611442676946372,3.409654517531775,0
RPS6KC1,0,0,brain_malform,glycosy,1.525486183385232,2.2061792150510424,3.365495910632042,0
GPR132,0,0,brain_malform,glycosy,2.194402067560529,1.5262271567605818,3.349156028362448,0
CUX1,0,0,brain_malform,glycosy,1.8727034161143408,1.7612268578963646,3.2982555533348483,0
PLSCR3,0,0,brain_malform,glycosy,1.8179345333955754,1.7979119085476207,3.2684861465518673,0
S100P,0,0,brain_malform,glycosy,1.739017045926884,1.822221100823574,3.1688735557798466,0
XRN1,0,0,brain_malform,glycosy,1.7104463713278568,1.8278290585025394,3.1264035805232813,0
ARHGAP1,0,0,brain_malform,glycosy,1.6670269614662045,1.8219810496745215,3.0372915330879233,0
NCAN,0,0,brain_malform,glycosy,1.6763682448516048,1.8043435248913657,3.0247441879314967,0
