,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SCARB1,0,0,DLB,generalIEM,2.264764237048018,2.616267802545738,5.925229753745793,0
AMY1C,0,0,DLB,generalIEM,2.6213503435054633,2.2509173713936477,5.900443024705153,0
TMEM120B,0,0,DLB,generalIEM,1.634323483742892,3.579665413793783,5.8503312497053965,0
SERPINA5,0,0,DLB,generalIEM,2.7541814745491684,2.1161845215799953,5.828356206063318,0
RDH11,0,0,DLB,generalIEM,3.5612257173455037,1.6354994117413248,5.824382565796649,0
PPARG,0,0,DLB,generalIEM,3.1334597089884513,1.8581336480856558,5.822386920192129,0
HMGCS1,0,0,DLB,generalIEM,2.1735557624614876,2.6678925590227607,5.798813245292046,0
CYP19A1,0,0,DLB,generalIEM,3.7528411409763023,1.5349927386659095,5.760583900765311,0
LDLR,0,0,DLB,generalIEM,3.0798375159075317,1.8526838050318475,5.705965087851399,0
IREB2,0,0,DLB,generalIEM,2.1297685628414844,2.6646695117446466,5.675129356475916,0
RHCE,0,0,DLB,generalIEM,2.902519495793318,1.93079307820308,5.604164551827232,0
SLC18A3,0,0,DLB,generalIEM,2.65281889451974,2.1024154495679737,5.577327428744134,0
BHMT,0,0,DLB,generalIEM,2.0063862036912474,2.76447334379358,5.5466011774596495,0
HBE1,0,0,DLB,generalIEM,3.1370330274735334,1.764872455736172,5.536463182922693,0
ATP6V0D1,0,0,DLB,generalIEM,3.2600551128817696,1.6958783023633903,5.528656730445026,0
PHYHD1,0,0,DLB,generalIEM,1.6559118301116091,3.338214809574038,5.527789394627422,0
IL6,0,0,DLB,generalIEM,2.341282685425127,2.3466369727411043,5.494140513257183,0
CYP11B1,0,0,DLB,generalIEM,2.0687294195356545,2.647154645883779,5.4762466940002605,0
PON3,0,0,DLB,generalIEM,1.9161690921426298,2.848683777234659,5.458559807225174,0
DCD,0,0,DLB,generalIEM,2.043510058725093,2.6653736761509377,5.44671791747552,0
LAMP1,0,0,DLB,generalIEM,3.320593674779291,1.6271866041768914,5.4032255455153795,0
C12orf76,0,0,DLB,generalIEM,1.9232310042337073,2.806327941467488,5.397216905077629,0
AOX1,0,0,DLB,generalIEM,2.1220715780310413,2.540069908354238,5.39021015873044,0
AP5Z1,0,0,DLB,generalIEM,2.4552886031518444,2.190981922974507,5.379492945191019,0
NR1H3,0,0,DLB,generalIEM,2.399290529581832,2.2390762905322403,5.372194538885222,0
UNC13D,0,0,DLB,generalIEM,2.5143005210933245,2.1315628575494587,5.35938960347978,0
SPART,0,0,DLB,generalIEM,3.4032102543014378,1.5711438547280128,5.346932877393061,0
HSD17B14,0,0,DLB,generalIEM,2.574632412500599,2.0748378587415304,5.341944801799283,0
CBS,0,0,DLB,generalIEM,2.3795549844011874,2.23139259001746,5.309721359731922,0
EHHADH,0,0,DLB,generalIEM,1.5384689284123474,3.4501867826443995,5.308005162317373,0
SERPINA10,0,0,DLB,generalIEM,2.6569096782745047,1.9923295526876041,5.29343967084801,0
C11orf68,0,0,DLB,generalIEM,1.8281954567779675,2.885478920272801,5.27521945267133,0
MT1G,0,0,DLB,generalIEM,3.3368221973517618,1.5787617483472913,5.268047246215118,0
APOH,0,0,DLB,generalIEM,2.121604078889845,2.4828268952532992,5.26757566814681,0
OSBP2,0,0,DLB,generalIEM,3.0229985020347447,1.7405885941232897,5.261796712693467,0
GPX1,0,0,DLB,generalIEM,2.141693851381027,2.440360753373236,5.2265056206510305,0
CYP7A1,0,0,DLB,generalIEM,2.288755804297968,2.2801806641619975,5.218776729948767,0
CYP4F2,0,0,DLB,generalIEM,2.1489171602084154,2.422726509637096,5.206238571050995,0
CYP27A1,0,0,DLB,generalIEM,1.7865348295742072,2.9005697090725726,5.181968810866076,0
NAGA,0,0,DLB,generalIEM,3.3719891406677274,1.5339643553597309,5.172511148444383,0
CALM1,0,0,DLB,generalIEM,1.9788502009167575,2.608493758012315,5.161818397132777,0
FUOM,0,0,DLB,generalIEM,1.891227932575967,2.7206245017073654,5.145321051679542,0
PKD2L1,0,0,DLB,generalIEM,2.346215184565019,2.1497345790591957,5.043739912173175,0
CYP1A1,0,0,DLB,generalIEM,2.439557184803412,2.0650722068033693,5.037861739244997,0
A1BG,0,0,DLB,generalIEM,3.1116943147210985,1.6130230235393743,5.019234571861707,0
DLC1,0,0,DLB,generalIEM,1.8303829214795888,2.739138007209571,5.013671427972033,0
NDFIP1,0,0,DLB,generalIEM,2.311349161195857,2.1548112802321184,4.980521245099878,0
DNAJC14,0,0,DLB,generalIEM,1.9289277157681604,2.5653805615598806,4.948433666685741,0
AKR7A2,0,0,DLB,generalIEM,2.979975275742199,1.6595629794964992,4.945456647436625,0
SERPINF2,0,0,DLB,generalIEM,2.147439365447189,2.2809127598734857,4.898121849703115,0
ADAM15,0,0,DLB,generalIEM,2.8287666228706905,1.7209880510437574,4.868273557151861,0
LIN7B,0,0,DLB,generalIEM,1.8790210230900255,2.5880710378239153,4.863039889321557,0
LIPC,0,0,DLB,generalIEM,1.8697465098124308,2.5869749221092775,4.836987331586107,0
CTSD,0,0,DLB,generalIEM,3.1437874061928137,1.5360374027092836,4.828975042078565,0
SIDT2,0,0,DLB,generalIEM,2.103772198457598,2.290572511083537,4.8188427673687535,0
APOC2,0,0,DLB,generalIEM,1.9121462986557816,2.515796009553365,4.810570027840453,0
MT-TP,0,0,DLB,generalIEM,2.580571659491228,1.8563237274336273,4.790376401856337,0
PNPLA2,0,0,DLB,generalIEM,2.621977519100386,1.8222025416812115,4.777774099535721,0
ELANE,0,0,DLB,generalIEM,2.6595623540252507,1.7922155782375013,4.766509082178055,0
TIMP2,0,0,DLB,generalIEM,1.6122676087653602,2.9558685807638696,4.765651168532823,0
NDUFV1,0,0,DLB,generalIEM,2.2665699444448384,2.1006313810236343,4.761227952585823,0
TPD52L1,0,0,DLB,generalIEM,1.5248845492120886,3.1222885893003305,4.761129628005283,0
DNAJC5,0,0,DLB,generalIEM,2.7372137884352505,1.7361288251967026,4.752155758828307,0
AMH,0,0,DLB,generalIEM,2.2296068931140645,2.1241816172887207,4.736089976133114,0
PCK2,0,0,DLB,generalIEM,1.6089093945441055,2.940647647510829,4.731235626124197,0
AC138894.1,0,0,DLB,generalIEM,1.9571896375166216,2.403616650006268,4.704333599954683,0
HSD11B1,0,0,DLB,generalIEM,1.5653001919447493,3.005277724138746,4.704161798441659,0
PODXL,0,0,DLB,generalIEM,1.8200215952205798,2.5837161685989636,4.702419222770691,0
ATP5PF,0,0,DLB,generalIEM,2.289255640420527,2.0529269206761263,4.699674532528966,0
KYAT1,0,0,DLB,generalIEM,1.6281336627827874,2.8785424728914863,4.686651899864638,0
CYP21A2,0,0,DLB,generalIEM,1.7445256177635233,2.6775498686375254,4.67105433867752,0
FTH1,0,0,DLB,generalIEM,1.6435753816297318,2.8359232187530163,4.6610535865346066,0
HSPA1B,0,0,DLB,generalIEM,1.9893757074120393,2.3383188620986664,4.651794740442449,0
IL1A,0,0,DLB,generalIEM,1.9451029841952179,2.371368168899079,4.612555301951148,0
NANOS3,0,0,DLB,generalIEM,2.4204252376888324,1.903954908275448,4.60838051141142,0
ATP6V1B2,0,0,DLB,generalIEM,2.461285091527262,1.8688140265052497,4.599684102274405,0
QPRT,0,0,DLB,generalIEM,2.5343421859016537,1.8110515907414302,4.589824447260304,0
ALPL,0,0,DLB,generalIEM,1.8133119304895529,2.5293225942833515,4.586450836270788,0
CYP8B1,0,0,DLB,generalIEM,2.1237626000671037,2.1566958487582806,4.580309983312815,0
HPX,0,0,DLB,generalIEM,1.6065540588480316,2.83878544954901,4.560662286171696,0
NQO1,0,0,DLB,generalIEM,2.353811965884815,1.9221529761849552,4.524386675605258,0
EPHX1,0,0,DLB,generalIEM,1.7935907227609724,2.514418805387735,4.5098382424791685,0
CYP3A4,0,0,DLB,generalIEM,1.5066417986588219,2.9678274105994817,4.471452828014557,0
CYB5D2,0,0,DLB,generalIEM,2.088325178098728,2.1410181173582474,4.471142041244765,0
ALDH4A1,0,0,DLB,generalIEM,1.69801882752158,2.631844787628839,4.468922000508303,0
PRG4,0,0,DLB,generalIEM,2.88184438150463,1.541355193864002,4.441945805339954,0
CUX1,0,0,DLB,generalIEM,2.820718028739236,1.5727073179789004,4.436163885753215,0
GLRX5,0,0,DLB,generalIEM,1.6230391403938607,2.7002177040825863,4.382559021310485,0
FAXDC2,0,0,DLB,generalIEM,2.385394779635749,1.8329531455153292,4.372316864629192,0
SLC38A9,0,0,DLB,generalIEM,2.1468292501175017,2.0312140487028074,4.360669733004783,0
MT1L,0,0,DLB,generalIEM,2.5514584961054583,1.7070223994500395,4.355396804119128,0
APOB,0,0,DLB,generalIEM,2.426355519334709,1.7871374819648642,4.336230893175382,0
ORM1,0,0,DLB,generalIEM,2.2491270803803687,1.9266328775127468,4.333242178765072,0
CPB2,0,0,DLB,generalIEM,1.7561409304982254,2.465608056892087,4.329955227274391,0
B2M,0,0,DLB,generalIEM,2.288832648615282,1.8916466916101577,4.329662707402413,0
GYPA,0,0,DLB,generalIEM,2.114509666054632,2.047532826491436,4.329527953180303,0
NPL,0,0,DLB,generalIEM,2.500817370374871,1.7275917762721296,4.320391523018119,0
SBDS,0,0,DLB,generalIEM,1.576975914333875,2.737622566558543,4.317164849999709,0
NME3,0,0,DLB,generalIEM,2.136319561238267,2.017885107003866,4.310847426423732,0
FGG,0,0,DLB,generalIEM,1.908131777731054,2.2585530606358852,4.309616866691065,0
TNS3,0,0,DLB,generalIEM,2.730661186499525,1.5702169550788272,4.287730493617222,0
GABRB3,0,0,DLB,generalIEM,2.60272169394501,1.6471489238572101,4.2870702372813385,0
PLG,0,0,DLB,generalIEM,1.9352959128527603,2.195979699253265,4.249870536672478,0
ADIPOR1,0,0,DLB,generalIEM,2.3823592228492463,1.7796287080688764,4.239714865915176,0
DNAJC28,0,0,DLB,generalIEM,2.046351769491822,2.0700700536129655,4.236091517182922,0
AGPAT4,0,0,DLB,generalIEM,1.6649748773341386,2.5377760774039624,4.225333413177173,0
TFAP2B,0,0,DLB,generalIEM,2.5135412502375982,1.670668003621076,4.199292942553671,0
STX3,0,0,DLB,generalIEM,2.793891609057518,1.5020820589891575,4.196654460725647,0
SERPINA1,0,0,DLB,generalIEM,1.7225436565832546,2.419183147652835,4.1671485851025025,0
APOC1,0,0,DLB,generalIEM,1.9408917379205477,2.1469128256819885,4.166925365401829,0
PRXL2A,0,0,DLB,generalIEM,1.6991209212617029,2.414030240026177,4.101729285386888,0
CYBB,0,0,DLB,generalIEM,2.5023023860941103,1.6374315611236805,4.09734890246559,0
SULT2A1,0,0,DLB,generalIEM,1.8873744170223632,2.1677815499564748,4.0914154390809365,0
NFE2,0,0,DLB,generalIEM,2.1862653963646386,1.8633093564119185,4.073688768645843,0
SCAMP3,0,0,DLB,generalIEM,2.468718226581522,1.6402735665902952,4.0493732504213416,0
HAGH,0,0,DLB,generalIEM,2.015679548439509,2.0087792369556845,4.049055225261496,0
MVK,0,0,DLB,generalIEM,1.5861739741947323,2.5436137134563204,4.034613872689232,0
ABCG2,0,0,DLB,generalIEM,2.3323218822184613,1.721453865464624,4.014984519652698,0
PACS1,0,0,DLB,generalIEM,1.5844825340999824,2.5328829622412163,4.013308814590633,0
GJB1,0,0,DLB,generalIEM,1.7640197330033343,2.262413451567978,3.9909419727780966,0
SLC25A6,0,0,DLB,generalIEM,2.4262170482892476,1.6387529925564863,3.9759704484755694,0
APOA5,0,0,DLB,generalIEM,2.4864284452065655,1.5989386942085961,3.975646651421696,0
SYN1,0,0,DLB,generalIEM,2.56037073455118,1.5142135913641004,3.8769481651882822,0
TTR,0,0,DLB,generalIEM,1.5008058263489168,2.5794792497742574,3.8712974870073382,0
CROT,0,0,DLB,generalIEM,2.211591587374248,1.7456819296800354,3.8607354699116105,0
HEPACAM2,0,0,DLB,generalIEM,1.826898444480614,2.110191166808063,3.855104960198382,0
PGLYRP3,0,0,DLB,generalIEM,1.8674298513741259,2.0604634622879456,3.8477709771421953,0
MAN2B2,0,0,DLB,generalIEM,2.056948727355075,1.8601725480084446,3.8262795552868174,0
PKD1L3,0,0,DLB,generalIEM,1.8141465358637554,2.1060997647603426,3.8207735924234454,0
PILRA,0,0,DLB,generalIEM,1.5957285446579164,2.352546021226253,3.7540248386921404,0
CA2,0,0,DLB,generalIEM,1.511740314683596,2.462837725835607,3.7231710786693526,0
GPS1,0,0,DLB,generalIEM,2.2211900177132446,1.6736240993284912,3.7174371428327646,0
ZNF70,0,0,DLB,generalIEM,2.411014066267712,1.5402846733866307,3.713648013591735,0
APOM,0,0,DLB,generalIEM,1.9941534533208838,1.8618253869201233,3.7127655248072546,0
PAH,0,0,DLB,generalIEM,1.543935790004084,2.404489220194954,3.7123769637380004,0
SCO2,0,0,DLB,generalIEM,2.252009805798208,1.6456442198941266,3.706006920056715,0
CAPG,0,0,DLB,generalIEM,1.9690225394183667,1.856329271302788,3.6551541757772616,0
HRAS,0,0,DLB,generalIEM,1.547320485667062,2.350842794335733,3.6375072142584792,0
KCNJ15,0,0,DLB,generalIEM,2.275369369928156,1.5877537835303703,3.612726326032545,0
PEPD,0,0,DLB,generalIEM,1.7886515812591788,2.013732523344258,3.6018658621127426,0
LRPAP1,0,0,DLB,generalIEM,1.9679925961898366,1.8200908927014454,3.581925401228995,0
