,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TARDBP,0,1,CD_2_leukodys,ALS,2.1968652496664802,23.334985974452586,51.26381978872959,1
EIF2B2,1,0,CD_2_leukodys,ALS,15.813002582526988,2.5285842803943694,39.98450975601331,1
MOBP,0,1,CD_2_leukodys,ALS,2.83277020841136,11.285573072489031,31.96943518459639,1
C9orf72,0,1,CD_2_leukodys,ALS,1.7373985764903734,14.364097593487017,24.956162711493143,1
PAQR6,0,0,CD_2_leukodys,ALS,4.960495742655254,3.8970781275523745,19.33143946051846,0
CERS5,0,0,CD_2_leukodys,ALS,6.8166692884347695,2.652507546469887,18.081266729362742,0
TMEM144,0,0,CD_2_leukodys,ALS,4.402534280441405,3.5683299633122743,15.70969498740851,0
CERS3,0,0,CD_2_leukodys,ALS,6.487045606872076,2.3818025575792845,15.450861817581373,0
CERS4,0,0,CD_2_leukodys,ALS,5.9783909577142085,2.3998232786133626,14.347081788974194,0
CYB561A3,0,0,CD_2_leukodys,ALS,4.557797980801204,3.062218769669624,13.95697452517176,0
NDRG3,0,0,CD_2_leukodys,ALS,5.583945496188025,2.410743629766635,13.461461033899372,0
OLIG1,0,0,CD_2_leukodys,ALS,4.322648636800481,2.975378724555002,12.861516787662833,0
HACD1,0,0,CD_2_leukodys,ALS,2.846388281503777,4.406140700873451,12.54158725762303,0
CADM2,0,0,CD_2_leukodys,ALS,4.6813499968279295,2.570150826572217,12.031775563821148,0
SEC14L3,0,0,CD_2_leukodys,ALS,4.015603368420048,2.935796299680568,11.788993509992402,0
IL34,0,0,CD_2_leukodys,ALS,5.476405464267355,2.1417295923794217,11.72897964268976,0
MMD2,0,0,CD_2_leukodys,ALS,4.797582855430654,2.3228163866876663,11.143904073086128,0
BCAS1,0,0,CD_2_leukodys,ALS,3.187739094119531,3.4854635345881277,11.110748370334617,0
SOX8,0,0,CD_2_leukodys,ALS,3.9973437885499283,2.700243108671931,10.793800018024493,0
IST1,0,0,CD_2_leukodys,ALS,2.8676066641669817,3.6980377720995445,10.604517759613872,0
CNTNAP4,0,0,CD_2_leukodys,ALS,2.853210872550115,3.6854165700997608,10.515270627684991,0
PAQR9,0,0,CD_2_leukodys,ALS,5.197918655815197,1.953549826560966,10.154393088545788,0
LTBR,0,0,CD_2_leukodys,ALS,2.1165038749673952,4.615028132852733,9.767724926266352,0
ADARB2,0,0,CD_2_leukodys,ALS,4.233597314309096,2.2618797783306843,9.575888154830837,0
PAQR7,0,0,CD_2_leukodys,ALS,4.750506913353532,1.9968230056300524,9.485921492988943,0
PIGL,0,0,CD_2_leukodys,ALS,2.2387105033331327,4.098208425878338,9.174702247862179,0
HINT2,0,0,CD_2_leukodys,ALS,3.462286447419772,2.6388641820494665,9.13650369409133,0
LHFPL3,0,0,CD_2_leukodys,ALS,2.0118343709559667,4.511503241304997,9.076397285536643,0
OSBPL11,0,0,CD_2_leukodys,ALS,2.690342881249994,3.334629385415837,8.97129642866054,0
CEP104,0,0,CD_2_leukodys,ALS,4.034532756797962,2.211604660551381,8.922791448081584,0
SGPP2,0,0,CD_2_leukodys,ALS,2.592233911138854,3.427283978833221,8.884321753034373,0
USB1,0,0,CD_2_leukodys,ALS,3.230141658814315,2.7473606956049204,8.874364234662528,0
SPOCK3,0,0,CD_2_leukodys,ALS,2.879573803053799,3.0290205622811626,8.722288260056125,0
OPALIN,0,0,CD_2_leukodys,ALS,3.4974175426916716,2.45159792252527,8.574261581866336,0
HEPN1,0,0,CD_2_leukodys,ALS,5.413290748499887,1.5699741878962563,8.498726746722427,0
SLC5A6,0,0,CD_2_leukodys,ALS,1.73141448423083,4.907052838802699,8.496142359989005,0
NKX6-2,0,0,CD_2_leukodys,ALS,2.431630065004044,3.4877497403771383,8.480917127911098,0
SEPT4,0,0,CD_2_leukodys,ALS,3.085355035561014,2.737143259699378,8.445058739365365,0
CCSAP,0,0,CD_2_leukodys,ALS,3.345330162081534,2.5006811996829947,8.365604243049757,0
SNCB,0,0,CD_2_leukodys,ALS,3.345330162081523,2.5006811996829956,8.365604243049733,0
COPB2,0,0,CD_2_leukodys,ALS,2.4532916672349714,3.4009365104756144,8.343489201945006,0
KDSR,0,0,CD_2_leukodys,ALS,4.769571674538298,1.7374307280596384,8.286800387025703,0
CERS6,0,0,CD_2_leukodys,ALS,5.074992721487598,1.6130700899974217,8.18631896598626,0
SYT4,0,0,CD_2_leukodys,ALS,2.9594441151122113,2.765116993524392,8.183209214082533,0
SNAP25,0,0,CD_2_leukodys,ALS,3.5813820262285354,2.276784235937625,8.15403414018748,0
DGKA,0,0,CD_2_leukodys,ALS,3.245763732943507,2.491466115545487,8.086710359695179,0
PMP2,0,0,CD_2_leukodys,ALS,4.209134558304048,1.8548162323250832,7.807171102782817,0
