,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ATP8B1,0,0,CD_3_NBIA,PD,6.058644561412254,2.6315866926500107,15.943848403308847,0
PCDHA3,0,0,CD_3_NBIA,PD,5.2307029177060995,2.8954768246454954,15.145379074823586,0
SMIM17,0,0,CD_3_NBIA,PD,2.7152384678109165,5.407862727005806,14.68363690500701,0
SYT11,0,0,CD_3_NBIA,PD,4.384702192064152,3.2576719916151182,14.283921522660801,0
RTEL1-TNFRSF6B,0,0,CD_3_NBIA,PD,5.018796901014591,2.8096412666396846,14.101018881973959,0
SPTLC2,0,0,CD_3_NBIA,PD,3.6179301706064586,3.8470601307712906,13.91839491525468,0
LRATD1,0,0,CD_3_NBIA,PD,3.144388193391436,4.277171686742014,13.449088152899723,0
PCDHGB4,0,0,CD_3_NBIA,PD,5.768734636111314,2.2579413202364,13.025464300354628,0
IRAK1BP1,0,0,CD_3_NBIA,PD,1.9806636561792463,6.562373838783762,12.99785536074048,0
MCOLN3,0,0,CD_3_NBIA,PD,5.327535796318993,2.4096811323189407,12.837662490143641,0
SPHK2,0,0,CD_3_NBIA,PD,5.8831298584501015,2.1392158255533675,12.585284496982,0
OSTC,0,0,CD_3_NBIA,PD,3.817866416538284,3.2664014635111944,12.47068445047089,0
ATP8A2,0,0,CD_3_NBIA,PD,4.767943704307668,2.6071799166361274,12.430887069522614,0
ATL3,0,0,CD_3_NBIA,PD,4.899972873693211,2.45629730089256,12.035790144099394,0
PDZD11,0,0,CD_3_NBIA,PD,3.8104870989688218,3.104587121880618,11.82998917555084,0
BNIP3L,0,0,CD_3_NBIA,PD,5.896289225878262,2.0049859873946714,11.82197727551209,0
FAM192A,0,0,CD_3_NBIA,PD,4.473053620902598,2.585132990692614,11.563438484532359,0
ORMDL2,0,0,CD_3_NBIA,PD,3.2069994775954256,3.6044081036896967,11.559334905573575,0
POLN,0,0,CD_3_NBIA,PD,3.8004137081756184,3.0364667646261747,11.539829916704983,0
ADAP1,0,0,CD_3_NBIA,PD,4.082202844313586,2.7310301249980165,11.148618944172991,0
VASH2,0,0,CD_3_NBIA,PD,2.174142063466129,5.1050140495869085,11.099025779792461,0
ACSM3,0,0,CD_3_NBIA,PD,2.847792611243032,3.84818441317685,10.958831138545635,0
EMC7,0,0,CD_3_NBIA,PD,4.419786049327,2.4789662866942157,10.95650061068305,0
RDH11,0,0,CD_3_NBIA,PD,2.651598628261798,4.043485068481116,10.72169946098159,0
DCAKD,0,0,CD_3_NBIA,PD,3.4250643809788985,3.121385042224643,10.69094472744394,0
SPCS2,0,0,CD_3_NBIA,PD,4.629804854920983,2.2679683281813667,10.500250776621117,0
WDR83OS,0,0,CD_3_NBIA,PD,4.697546611062849,2.20767079206789,10.370636447620953,0
MEX3A,0,0,CD_3_NBIA,PD,6.282229919194303,1.6443929943743654,10.330454868172147,0
WIPI2,0,0,CD_3_NBIA,PD,4.7766056713090554,2.1012580721564933,10.036881224346638,0
ALDH4A1,0,0,CD_3_NBIA,PD,2.406875826631294,3.897565843887403,9.38095701235639,0
CERS6,0,0,CD_3_NBIA,PD,4.561078450254711,2.0434717204546535,9.320434827870638,0
ICA1,0,0,CD_3_NBIA,PD,3.559036167445701,2.537951666428653,9.032661772048664,0
ATP10A,0,0,CD_3_NBIA,PD,4.564675370143228,1.9686054525390686,8.986044822734751,0
AUP1,0,0,CD_3_NBIA,PD,3.899656852355226,2.2942205586809434,8.946672922474376,0
RANBP10,0,0,CD_3_NBIA,PD,5.051731251208011,1.7442112599504889,8.811286530600784,0
TRIM62,0,0,CD_3_NBIA,PD,3.6941166377837553,2.381775837675932,8.798557749430001,0
AP1G1,0,0,CD_3_NBIA,PD,3.3358069546747218,2.6349295311881322,8.789616255215176,0
AP2A2,0,0,CD_3_NBIA,PD,2.904242274991772,2.997004608694683,8.704027482916272,0
G6PC3,0,0,CD_3_NBIA,PD,4.942900007384383,1.7525230648855017,8.662546270363848,0
ATP8B2,0,0,CD_3_NBIA,PD,4.042094088761284,2.116260197778523,8.554122835721353,0
MTHFS,0,0,CD_3_NBIA,PD,3.895889721415855,2.1830972256623684,8.50510604230949,0
AGPS,0,0,CD_3_NBIA,PD,3.851962378300973,2.1830763607460706,8.409128010552067,0
CAPZA1,0,0,CD_3_NBIA,PD,3.3231235919882236,2.5292462609242716,8.40499791962545,0
KDSR,0,0,CD_3_NBIA,PD,2.034816825693003,4.100444514895228,8.343653491729395,0
TMCO3,0,0,CD_3_NBIA,PD,4.410600690541435,1.8779822312740586,8.283029726081908,0
MSL3P1,0,0,CD_3_NBIA,PD,2.7767166371601015,2.9400063361739295,8.163564507010264,0
PRSS56,0,0,CD_3_NBIA,PD,3.7197421249858102,2.188994423407133,8.142494768106538,0
FADS2,0,0,CD_3_NBIA,PD,4.876359597204918,1.6595342915254523,8.092485969370804,0
ELOVL1,0,0,CD_3_NBIA,PD,4.058044627964409,1.9891284740502602,8.0719721184507,0
SLC4A8,0,0,CD_3_NBIA,PD,2.827391191606663,2.853192354677682,8.067090931575152,0
POPDC2,0,0,CD_3_NBIA,PD,3.793835797110393,2.121349392207638,8.048051262335711,0
CMTM6,0,0,CD_3_NBIA,PD,4.250768744756222,1.8448404188747325,7.841989991615689,0
SBF1,0,0,CD_3_NBIA,PD,3.106103729281521,2.5230856867753246,7.836965860989664,0
HAVCR2,0,0,CD_3_NBIA,PD,4.032364144259842,1.9312949061277411,7.78768433146118,0
MSMO1,0,0,CD_3_NBIA,PD,3.404138334716034,2.2854994431628035,7.780156268442649,0
EMC4,0,0,CD_3_NBIA,PD,4.144438130082502,1.8678335344260613,7.741120520722136,0
LAMP1,0,0,CD_3_NBIA,PD,4.150372800941387,1.864524004538949,7.738469715140769,0
CD300LD,0,0,CD_3_NBIA,PD,2.281371832583928,3.3878766726435345,7.729006413237121,0
TFF1,0,0,CD_3_NBIA,PD,2.281371832583926,3.38787667264352,7.72900641323708,0
SLC25A14,0,0,CD_3_NBIA,PD,3.3937550069122713,2.2596846119647838,7.668815965898098,0
ORMDL1,0,0,CD_3_NBIA,PD,1.6871245006289655,4.519883892169597,7.625606854477536,0
EFHD2,0,0,CD_3_NBIA,PD,3.621728467158062,2.105091414781333,7.624069502883594,0
LMAN2,0,0,CD_3_NBIA,PD,4.524842829063371,1.6805576823760031,7.604259377926416,0
DECR1,0,0,CD_3_NBIA,PD,2.4172352677896742,3.142380608630774,7.595873232000688,0
TFRC,0,0,CD_3_NBIA,PD,2.6670035586536045,2.8413484679275487,7.577886475337739,0
LTBP2,0,0,CD_3_NBIA,PD,4.803473372251557,1.5574440507600247,7.481141026597381,0
ATP5MC2,0,0,CD_3_NBIA,PD,4.1787986001972355,1.7851629529670954,7.459836448982862,0
AP1M2,0,0,CD_3_NBIA,PD,3.066352759802306,2.4247450074977763,7.43512354555767,0
TMEM175,0,0,CD_3_NBIA,PD,1.7740273014102201,4.184710157824912,7.4237900684700655,0
KAT8,0,0,CD_3_NBIA,PD,2.4458947605347996,2.9728343469372347,7.271239953111675,0
DNMT3B,0,0,CD_3_NBIA,PD,1.8236419047299974,3.967941799453858,7.236104941013807,0
PORCN,0,0,CD_3_NBIA,PD,2.897463802408017,2.4929950834258414,7.22336301380753,0
BCAS1,0,0,CD_3_NBIA,PD,3.991566733842922,1.7881577493794731,7.137550987286534,0
ALDH1L1,0,0,CD_3_NBIA,PD,2.2402118754326796,3.1218774408131313,6.993666916554959,0
RAB7A,0,0,CD_3_NBIA,PD,2.418445755834522,2.872757142060225,6.9476073177588615,0
ATP1A4,0,0,CD_3_NBIA,PD,3.9598778041902802,1.7377793968255846,6.881394062068805,0
CLSTN1,0,0,CD_3_NBIA,PD,3.6661541699402407,1.8673459428347383,6.845978115044566,0
MAP7D1,0,0,CD_3_NBIA,PD,4.197152554746479,1.6243879823178669,6.817804169884913,0
FMR1,0,0,CD_3_NBIA,PD,3.9828801073536035,1.7053236724622913,6.792099731649253,0
AGXT2,0,0,CD_3_NBIA,PD,2.5944054594957637,2.6081631371461413,6.766632682267548,0
TSPAN8,0,0,CD_3_NBIA,PD,3.1960456253878564,2.1132894428647626,6.754169479046265,0
PDCL,0,0,CD_3_NBIA,PD,2.275461505260509,2.965588125052112,6.748081619013769,0
CLTB,0,0,CD_3_NBIA,PD,2.548803421265229,2.6422736706458094,6.734636171661074,0
PRAF2,0,0,CD_3_NBIA,PD,3.712872512550116,1.813435159250034,6.733053556071393,0
C4orf3,0,0,CD_3_NBIA,PD,2.0130751362205457,3.3228933401810794,6.689233963431371,0
VPS13A,0,0,CD_3_NBIA,PD,3.697249817471561,1.809035549308,6.688456354478568,0
SIRT2,0,0,CD_3_NBIA,PD,4.160798758561023,1.6024799844383626,6.667596729870026,0
DCUN1D2,0,0,CD_3_NBIA,PD,1.6927750961363321,3.9180569273196473,6.632389191811138,0
PRTFDC1,0,0,CD_3_NBIA,PD,3.6891905318194502,1.7807865279329844,6.569660798041999,0
WDTC1,0,0,CD_3_NBIA,PD,2.978929428835637,2.2042323755198376,6.566252691428329,0
QPRT,0,0,CD_3_NBIA,PD,1.7943786861114495,3.638028412835474,6.52800064345984,0
B3GAT3,0,0,CD_3_NBIA,PD,2.434290561588946,2.6398742446139227,6.4262209574454205,0
RNF170,0,0,CD_3_NBIA,PD,3.60541171144863,1.755577255176821,6.32957879616735,0
FAM8A1,0,0,CD_3_NBIA,PD,4.150012407146081,1.5068422272746667,6.253413938801501,0
CAPG,0,0,CD_3_NBIA,PD,3.943454387159943,1.5847537587012723,6.249404162318742,0
NAPRT,0,0,CD_3_NBIA,PD,2.961740461384731,2.1034444682289797,6.229856589829659,0
PCMTD2,0,0,CD_3_NBIA,PD,3.7134218914763855,1.6715062766850932,6.2070079995826095,0
CTSD,0,0,CD_3_NBIA,PD,2.7563436423594028,2.2481766237342566,6.196747343730945,0
KCNAB2,0,0,CD_3_NBIA,PD,3.796355045352721,1.6014212577395168,6.0795636715545145,0
TMC5,0,0,CD_3_NBIA,PD,2.758588347087995,2.1802347120329646,6.0143700705308865,0
STRIP2,0,0,CD_3_NBIA,PD,2.071900765858425,2.900150807992134,6.0088246801838325,0
PNPLA1,0,0,CD_3_NBIA,PD,1.982415711377997,3.0288967191887104,6.004532444260969,0
HECTD3,0,0,CD_3_NBIA,PD,2.327368088349293,2.5711593676721454,5.984034262380498,0
TANGO2,0,0,CD_3_NBIA,PD,2.357937917107293,2.5286232401960853,5.962336616137051,0
ERI3,0,0,CD_3_NBIA,PD,2.4392011264620197,2.418091768374558,5.8982121653077595,0
MED16,0,0,CD_3_NBIA,PD,3.0082982683199915,1.955608828411765,5.8830546520224,0
WDR5B,0,0,CD_3_NBIA,PD,3.6993391385336314,1.579597735538846,5.843467726217949,0
HDAC6,0,0,CD_3_NBIA,PD,2.415478519926365,2.39785749858442,5.7919732816750304,0
CORD1,0,0,CD_3_NBIA,PD,2.4154785199263706,2.3978574985842966,5.791973281674746,0
GLOD5,0,0,CD_3_NBIA,PD,2.4154785199263706,2.397857498584296,5.791973281674745,0
DCUN1D3,0,0,CD_3_NBIA,PD,1.6263460347019798,3.5342932675417593,5.747983841140444,0
PCCA,0,0,CD_3_NBIA,PD,2.6516788633506128,2.158775069160151,5.7243782216202295,0
AAK1,0,0,CD_3_NBIA,PD,2.395736268937663,2.3841539009426236,5.7118039712174555,0
HIPK1,0,0,CD_3_NBIA,PD,3.191704441110784,1.7891351575842338,5.7103906282090415,0
MAP1S,0,0,CD_3_NBIA,PD,3.670773906041845,1.5538024448922734,5.703657469854579,0
ZFAND4,0,0,CD_3_NBIA,PD,2.7117086138439004,2.093747771902009,5.677633868283152,0
ARL6IP1,0,0,CD_3_NBIA,PD,3.37837820871354,1.65296341779635,5.584335590483843,0
CCDC107,0,0,CD_3_NBIA,PD,1.9012758799939053,2.9273918776175156,5.565779568204253,0
ATP13A1,0,0,CD_3_NBIA,PD,3.137271962108015,1.7493353809973988,5.488140843126682,0
VAMP2,0,0,CD_3_NBIA,PD,2.379831232322586,2.280912466015494,5.428186724817602,0
CDK5RAP3,0,0,CD_3_NBIA,PD,2.465737185193745,2.1810183950439823,5.377818158251529,0
GRID1,0,0,CD_3_NBIA,PD,2.406613183427171,2.229590247379205,5.365761282983442,0
DDC,0,0,CD_3_NBIA,PD,2.698508149617751,1.9763894107078497,5.333302931613357,0
PLD2,0,0,CD_3_NBIA,PD,3.2455766668331614,1.6356809221042494,5.308727835165702,0
GTF3C1,0,0,CD_3_NBIA,PD,2.392621230920781,2.2132620933174048,5.295497874063393,0
ATP2B1,0,0,CD_3_NBIA,PD,3.377607166477689,1.561810816844073,5.2751834076549144,0
TMEM208,0,0,CD_3_NBIA,PD,2.3304100991637426,2.250125903839878,5.243716130698397,0
TMEM222,0,0,CD_3_NBIA,PD,2.399057675293623,2.1828598976036218,5.23680679143662,0
HSPA8,0,0,CD_3_NBIA,PD,2.371759714622461,2.2069746296181347,5.234413517722119,0
VAPB,0,0,CD_3_NBIA,PD,2.8723339265670282,1.8147674948139854,5.212618244185264,0
RAB40B,0,0,CD_3_NBIA,PD,2.7606919131305263,1.881519321392121,5.194295174966064,0
MAP9,0,0,CD_3_NBIA,PD,1.550139145407211,3.3467198847266504,5.18788150202749,0
AARS2,0,0,CD_3_NBIA,PD,3.4112993305185313,1.5111600271233818,5.155019188832358,0
PLXNB1,0,0,CD_3_NBIA,PD,3.0799146865045572,1.6448761274358397,5.066078142370384,0
MFSD10,0,0,CD_3_NBIA,PD,2.484529597122998,2.016256619158965,5.009449245695601,0
GBF1,0,0,CD_3_NBIA,PD,3.001004669772568,1.6672054211929646,5.003291254470228,0
ATG101,0,0,CD_3_NBIA,PD,1.8896402748932248,2.639877021047207,4.988417939735951,0
EHHADH,0,0,CD_3_NBIA,PD,1.585954731451227,3.1382529681263422,4.977127143290829,0
PDIA6,0,0,CD_3_NBIA,PD,3.115359694156063,1.5799590071506864,4.922140609296079,0
MAP7,0,0,CD_3_NBIA,PD,2.466462724102737,1.9865712158661724,4.899803852709366,0
EML3,0,0,CD_3_NBIA,PD,2.1608416071606484,2.2552124715485173,4.873156941509636,0
SYMPK,0,0,CD_3_NBIA,PD,2.333637942584114,2.0873803739312757,4.871190041211441,0
PNKP,0,0,CD_3_NBIA,PD,2.9382249722498477,1.6562050442237901,4.866303020104503,0
CHCHD5,0,0,CD_3_NBIA,PD,1.6961646906052263,2.8643197736640205,4.8583580626912655,0
CUEDC2,0,0,CD_3_NBIA,PD,3.142614010877744,1.5372447985557502,4.830967042090236,0
UBE2J2,0,0,CD_3_NBIA,PD,2.8438246574149333,1.6666917950623337,4.739779223109421,0
LZIC,0,0,CD_3_NBIA,PD,1.8939511210614357,2.498253759752615,4.731570508979412,0
ATP6V0C,0,0,CD_3_NBIA,PD,2.6382319432960823,1.7866896373572283,4.713701674031933,0
RAB5A,0,0,CD_3_NBIA,PD,1.6715410354045008,2.816191072922238,4.70737894192935,0
NRXN1,0,0,CD_3_NBIA,PD,2.3355960509958176,2.0132858369496307,4.702222450305367,0
CDK5,0,0,CD_3_NBIA,PD,2.1382540137418973,2.188730767895645,4.680062349453248,0
ZFP92,0,0,CD_3_NBIA,PD,2.1382540137418946,2.188730767895632,4.680062349453214,0
AGR2,0,0,CD_3_NBIA,PD,2.3670815343114606,1.9755713511362887,4.676338464989452,0
PEX16,0,0,CD_3_NBIA,PD,2.71328387830197,1.7157656239816133,4.6553592064940315,0
PLD3,0,0,CD_3_NBIA,PD,2.9703933498903057,1.5141231394763324,4.497541304415529,0
MUC1,0,0,CD_3_NBIA,PD,2.097581560786061,2.1426236315506766,4.494327821245166,0
COPS6,0,0,CD_3_NBIA,PD,2.484524680742337,1.7818348317579413,4.427012616508975,0
ASCC1,0,0,CD_3_NBIA,PD,1.57957302368617,2.76170181927073,4.362309693185064,0
ZNF747,0,0,CD_3_NBIA,PD,2.4513139172427145,1.7483873341510356,4.285846204935322,0
COMT,0,0,CD_3_NBIA,PD,2.2593588830794613,1.8874534701111434,4.264434764094767,0
DNAJC30,0,0,CD_3_NBIA,PD,1.6892935294441964,2.4319068133192396,4.108204443951447,0
CASP3,0,0,CD_3_NBIA,PD,2.196710339042393,1.8678926968759852,4.1032191994492555,0
PRNP,0,0,CD_3_NBIA,PD,2.2619006472462564,1.7907687257817198,4.0505409399140255,0
RAB9A,0,0,CD_3_NBIA,PD,2.3786502045486233,1.7016166042004712,4.0475506836447845,0
SNX11,0,0,CD_3_NBIA,PD,2.130101088284472,1.8946477292539115,4.03579118999946,0
ZNF3,0,0,CD_3_NBIA,PD,1.573284413699994,2.5190356850226245,3.9631595808001823,0
LDLRAP1,0,0,CD_3_NBIA,PD,1.6125717558896702,2.4554639554788684,3.959611822210354,0
ADRM1,0,0,CD_3_NBIA,PD,2.2737806263394256,1.7324390367886737,3.9391863181642215,0
PCYT1A,0,0,CD_3_NBIA,PD,1.7950499438936127,2.1929636247117963,3.9364792314996433,0
MAPK3,0,0,CD_3_NBIA,PD,1.679581307999553,2.3336640711526226,3.919578553058084,0
DDR1,0,0,CD_3_NBIA,PD,1.993166569434799,1.9399975610146396,3.8667382833994264,0
DCAF12,0,0,CD_3_NBIA,PD,2.4403332310455714,1.5690687398522571,3.829050587656262,0
JMJD7-PLA2G4B,0,0,CD_3_NBIA,PD,1.8240192556872012,2.098198919349234,3.82715523115508,0
ICAM2,0,0,CD_3_NBIA,PD,2.1002913414124937,1.7926965541273152,3.765185050413614,0
PLD5,0,0,CD_3_NBIA,PD,1.5091582134978603,2.481022981220193,3.7442562099854015,0
CEP41,0,0,CD_3_NBIA,PD,1.885286031398452,1.9660954087061318,3.706652210430301,0
PLA2G4E,0,0,CD_3_NBIA,PD,1.914735113402353,1.9314250586484034,3.698167378699297,0
AOC1,0,0,CD_3_NBIA,PD,1.5022498410791187,2.45629567940345,3.6899697940271583,0
TUBB4A,0,0,CD_3_NBIA,PD,1.7620260248925348,2.0929622510603965,3.687853955486082,0
ZYX,0,0,CD_3_NBIA,PD,1.737671921413718,2.121857050742564,3.6870914183290755,0
TTC38,0,0,CD_3_NBIA,PD,1.8624388510616752,1.9796116455352257,3.686905638658938,0
CUEDC1,0,0,CD_3_NBIA,PD,1.9751102125241118,1.8593343554622102,3.6723902739703482,0
COG1,0,0,CD_3_NBIA,PD,1.5164430859408615,2.4003360384849843,3.639972989495232,0
NAPSB,0,0,CD_3_NBIA,PD,1.7813302558562396,2.006978156662944,3.5750909133062865,0
STUB1,0,0,CD_3_NBIA,PD,1.7633496931753199,2.0082015597488803,3.5411616042173866,0
RAB1A,0,0,CD_3_NBIA,PD,1.77079740616732,1.9874182248788863,3.519315037585191,0
THUMPD3,0,0,CD_3_NBIA,PD,1.8189626243383574,1.9114032132950618,3.476771005023955,0
AC002310.5,0,0,CD_3_NBIA,PD,1.548291774614953,2.228994897743283,3.451134465834623,0
SCAP,0,0,CD_3_NBIA,PD,2.110936955067423,1.6110162558116063,3.400753749607073,0
FBH1,0,0,CD_3_NBIA,PD,1.6854311990032496,2.0058911279048646,3.3807914887746766,0
RAB11FIP4,0,0,CD_3_NBIA,PD,1.5124238544955833,2.097767371807926,3.1727134143048126,0
MAN2C1,0,0,CD_3_NBIA,PD,2.092520336638443,1.5059572795678446,3.15124623360442,0
MYO9B,0,0,CD_3_NBIA,PD,1.976052864471258,1.5904293870882404,3.1427725460949847,0
ATP6V1E1,0,0,CD_3_NBIA,PD,1.560458612391524,1.966923132789192,3.069302142473012,0
MYH9,0,0,CD_3_NBIA,PD,1.6839167310953214,1.8220163352254333,3.068123791215089,0
ADRB2,0,0,CD_3_NBIA,PD,1.7421715006042415,1.7499369111736873,3.0486902145022143,0
