query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,7.429328150841131e-11,8,371,8,0.0215633423180593,1,KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,12733,797,,"X,X,X,X,X,X,X,X","ASAH1,ASAH2,ACER2,SMPD1,ACER1,SMPD3,SMPD2,SMPD4",CD_1A_lyso_DLB
query_1,TRUE,7.429328150841131e-11,1052,371,74,0.19946091644204852,0.07034220532319392,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HGSNAT,ASAH1,FUCA1,MANBA,CTSD,ARSA,GUSB,GM2A,HEXB,CTSA,GLB1,NEU1,GAA,AGA,MAN2B1,PDXK,NPC2,LAMP1,CD68,GRN,CTSB,LAMP2,ATP6V1A,CHIT1,DDOST,DEGS1,MPO,ATP6V0D1,AZU1,HSP90B1,GALNS,ATP6V1B2,CTSH,CTSG,PLD3,ATP6V1B1,DEFB104B,FTL,CHI3L1,ATP7A,FOS,PCBP2,FUCA2,ATP6V0C,TOM1,TIMP2,CD63,PROS1,AP2A2,CST3,CYBB,HMOX1,TREM2,CAPN1,CLU,CYBA,PLD2,IGF2R,FTH1,VAMP8,IDH1,B2M,CFB,STK10,CD14,CD81,DNM2,KIR2DS4,CAT,PSEN1,AMPD3,LYZ,HLA-C,SERPINA1",CD_1A_lyso_DLB
query_1,TRUE,1.9526388652837833e-10,20,371,11,0.029649595687331536,0.55,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,12733,382,,"X,X,X,X,X,X,X,X,X,X,X","HGSNAT,HEXA,IDUA,GUSB,HEXB,GLB1,NAGLU,SGSH,HYAL1,HYAL3,GALNS",CD_1A_lyso_DLB
query_1,TRUE,2.583067499593138e-10,26,371,12,0.03234501347708895,0.46153846153846156,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,12733,3909,,"X,X,X,X,X,X,X,X,X,X,X,X","ASAH1,SMPD1,SGMS2,CERK,DEGS2,UGCG,UGT8,DEGS1,SGMS1,SPHK2,PLPP1,SPHK1",CD_1A_lyso_DLB
query_1,TRUE,3.079512725780339e-10,16,371,10,0.026954177897574125,0.625,WP_GLYCOSAMINOGLYCAN_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOSAMINOGLYCAN_DEGRADATION,12733,3470,,"X,X,X,X,X,X,X,X,X,X","HGSNAT,HEXA,IDUA,GUSB,HEXB,GLB1,NAGLU,SGSH,HYAL1,GALNS",CD_1A_lyso_DLB
query_1,TRUE,6.753951433061961e-10,28,371,12,0.03234501347708895,0.42857142857142855,WP_SPHINGOLIPID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_PATHWAY,12733,3912,,"X,X,X,X,X,X,X,X,X,X,X,X","ASAH1,ASAH2,SGMS2,CERK,ACER1,GBA2,UGCG,UGT8,SGMS1,SPHK2,PLPP1,SPHK1",CD_1A_lyso_DLB
query_1,TRUE,2.0904677601744074e-9,10,371,8,0.0215633423180593,0.8,REACTOME_MUCOPOLYSACCHARIDOSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MUCOPOLYSACCHARIDOSES,12733,2255,,"X,X,X,X,X,X,X,X","HGSNAT,IDUA,GUSB,GLB1,NAGLU,SGSH,HYAL1,GALNS",CD_1A_lyso_DLB
query_1,TRUE,1.1797364764794417e-8,700,371,53,0.14285714285714285,0.07571428571428572,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","MCOLN1,APOE,NPC1,CLN3,SLC40A1,NPC2,SLC31A1,ATP6V1A,ESYT1,VDAC1,SLC3A2,ATP6V0D1,SLC39A1,ABCA7,ATP6V1B2,A2M,NCEH1,SLC11A2,CTNS,SLC2A8,APOD,ATP6V1B1,FTL,TRPV6,STEAP3,ATP8A2,ATP7A,SLC25A6,MCOLN3,SRI,SLC1A3,ATP6V0C,SLC25A5,SLC2A4,NR1H3,PLTP,AP2A2,SLC18A2,HMOX1,PCSK9,SLCO2B1,APOC1,FTH1,HFE,VLDLR,SLC25A22,HBA1,SLC7A7,TFRC,AP2S1,SLC3A1,DERL1,TRPC6",CD_1A_lyso_DLB
query_1,TRUE,4.832462802109849e-8,24,371,10,0.026954177897574125,0.4166666666666667,REACTOME_HS_GAG_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HS_GAG_DEGRADATION,12733,2023,,"X,X,X,X,X,X,X,X,X,X","HGSNAT,IDUA,GUSB,GLB1,NAGLU,SGSH,GLB1L3,GLB1L2,GLB1L,AGRN",CD_1A_lyso_DLB
query_1,TRUE,4.973216016294804e-8,9,371,7,0.018867924528301886,0.7777777777777778,KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_,12733,778,,"X,X,X,X,X,X,X","GANC,AMY2B,AMY2A,GAA,AMY1A,AMY1C,AMY1B",CD_1A_lyso_DLB
query_1,TRUE,5.041149949284789e-8,57,371,14,0.03773584905660377,0.24561403508771928,REACTOME_IRON_UPTAKE_AND_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRON_UPTAKE_AND_TRANSPORT,12733,2110,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","MCOLN1,SLC40A1,ATP6V1A,ATP6V0D1,ATP6V1B2,SLC11A2,ATP6V1B1,FTL,STEAP3,ATP6V0C,HMOX1,FTH1,HFE,TFRC",CD_1A_lyso_DLB
query_1,TRUE,1.2114880694117598e-7,51,371,13,0.03504043126684636,0.2549019607843137,WP_COPPER_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COPPER_HOMEOSTASIS,12733,3307,,"X,X,X,X,X,X,X,X,X,X,X,X,X","SLC31A1,SLC31A2,SLC11A2,MT1G,CASP3,MT2A,STEAP3,ATP7A,MT1E,MT1X,CCS,MT1L,PRNP",CD_1A_lyso_DLB
query_1,TRUE,1.4054588940766495e-7,10,371,7,0.018867924528301886,0.7,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,12733,1717,,"X,X,X,X,X,X,X","AMY2B,AMY2A,CHIT1,AMY1A,LCT,AMY1C,AMY1B",CD_1A_lyso_DLB
query_1,TRUE,3.367653759058703e-7,251,371,27,0.07277628032345014,0.10756972111553785,REACTOME_DISEASES_OF_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_METABOLISM,12733,1732,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HGSNAT,HEXA,IDUA,GUSB,HEXB,CTSA,GLB1,NEU1,NAGLU,GAA,SGSH,HYAL1,TCN2,GALM,GALNS,CYP19A1,B4GALT7,MAOA,LCT,CYP11A1,MOGS,IDH1,AGRN,MAN1B1,CYP27A1,B3GALT6,NOTCH3",CD_1A_lyso_DLB
query_1,TRUE,3.707382469935226e-7,56,371,13,0.03504043126684636,0.23214285714285715,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,12733,2003,,"X,X,X,X,X,X,X,X,X,X,X,X,X","HGSNAT,IDUA,GUSB,GLB1,NAGLU,SGSH,GLB1L3,GLB1L2,B4GALT7,GLB1L,AGRN,NDST2,B3GALT6",CD_1A_lyso_DLB
query_1,TRUE,6.6542238346697e-7,31,371,10,0.026954177897574125,0.3225806451612903,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,12733,1727,,"X,X,X,X,X,X,X,X,X,X","HGSNAT,IDUA,GUSB,GLB1,NAGLU,GAA,SGSH,HYAL1,GALNS,LCT",CD_1A_lyso_DLB
query_1,TRUE,9.124256044314217e-7,122,371,18,0.04851752021563342,0.14754098360655737,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,12733,1957,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HGSNAT,HEXA,IDUA,GUSB,HEXB,GLB1,NAGLU,SGSH,HYAL1,HYAL3,GLB1L3,GLB1L2,GALNS,B4GALT7,GLB1L,AGRN,NDST2,B3GALT6",CD_1A_lyso_DLB
query_1,TRUE,1.3865796467672603e-6,270,371,27,0.07277628032345014,0.1,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,12733,2182,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HGSNAT,HEXA,MANBA,IDUA,GUSB,HEXB,GLB1,NAGLU,GAA,MAN2B1,SGSH,HYAL1,HYAL3,GLB1L3,GALM,GLB1L2,GALNS,MAN2B2,B4GALT7,GLB1L,MAN2C1,B3GALT4,G6PC2,GAPDH,AGRN,NDST2,B3GALT6",CD_1A_lyso_DLB
query_1,TRUE,2.2250950722790546e-6,35,371,10,0.026954177897574125,0.2857142857142857,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,12733,2449,,"X,X,X,X,X,X,X,X,X,X","APOE,NPC1,NPC2,NCEH1,NR1H3,AP2A2,PCSK9,APOC1,VLDLR,AP2S1",CD_1A_lyso_DLB
query_1,TRUE,3.164071502745191e-6,56,371,12,0.03234501347708895,0.21428571428571427,WP_FERROPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS,12733,3419,,"X,X,X,X,X,X,X,X,X,X,X,X","SLC40A1,SLC3A2,SLC11A2,FTL,STEAP3,PCBP2,CYBB,HMOX1,FTH1,GCH1,TFRC,PRNP",CD_1A_lyso_DLB
query_1,TRUE,3.9101130480881185e-6,21,371,8,0.0215633423180593,0.38095238095238093,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12733,3639,,"X,X,X,X,X,X,X,X","SGMS2,CERK,UGCG,UGT8,SGMS1,B4GALNT1,SPHK2,SPHK1",CD_1A_lyso_DLB
query_1,TRUE,4.7733193374556595e-6,15,371,7,0.018867924528301886,0.4666666666666667,REACTOME_KERATAN_SULFATE_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_KERATAN_SULFATE_DEGRADATION,12733,2118,,"X,X,X,X,X,X,X","HEXA,HEXB,GLB1,GLB1L3,GLB1L2,GALNS,GLB1L",CD_1A_lyso_DLB
query_1,TRUE,5.626211323839735e-6,22,371,8,0.0215633423180593,0.36363636363636365,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,12733,3932,,"X,X,X,X,X,X,X,X","ASAH1,SGMS2,CERK,UGCG,UGT8,SGMS1,B4GALNT1,SPHK1",CD_1A_lyso_DLB
query_1,TRUE,5.7946365170469305e-6,30,371,9,0.02425876010781671,0.3,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,12733,3050,,"X,X,X,X,X,X,X,X,X","MCOLN1,ATP6V1A,ATP6V0D1,ATP6V1B2,ATP6V1B1,STEAP3,ATP6V0C,HFE,TFRC",CD_1A_lyso_DLB
query_1,TRUE,7.564896705787168e-6,16,371,7,0.018867924528301886,0.4375,WP_IRON_METABOLISM_DISORDERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IRON_METABOLISM_DISORDERS,12733,3571,,"X,X,X,X,X,X,X","SLC40A1,SLC11A2,FTL,STEAP3,FTH1,HFE,TFRC",CD_1A_lyso_DLB
query_1,TRUE,1.148557408738996e-5,11,371,6,0.016172506738544475,0.5454545454545454,WP_IRON_METABOLISM_IN_PLACENTA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IRON_METABOLISM_IN_PLACENTA,12733,3572,,"X,X,X,X,X,X","MCOLN1,SLC40A1,SLC11A2,STEAP3,FTH1,TFRC",CD_1A_lyso_DLB
query_1,TRUE,1.2891138641830325e-5,103,371,15,0.04043126684636118,0.14563106796116504,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,12733,1536,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SCARB2,M6PR,DAB2,TOR1A,SLC2A8,TGOLN2,AP2A2,IGF2R,VAMP8,VAMP3,NECAP2,VAMP2,PICALM,TFRC,AP2S1",CD_1A_lyso_DLB
query_1,TRUE,1.855511639098428e-5,7,371,5,0.013477088948787063,0.7142857142857143,KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION,12733,790,,"X,X,X,X,X","HGSNAT,IDUA,GUSB,NAGLU,SGSH",CD_1A_lyso_DLB
query_1,TRUE,2.3870960189113715e-5,123,371,16,0.0431266846361186,0.13008130081300814,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","CTSD,CTSA,CTSB,CANX,CTSH,CTSF,AP2A2,HLA-DMA,HLA-DQA1,KLC1,HLA-DMB,DNM2,AP2S1,HLA-DRB1,CD74,HLA-DPB1",CD_1A_lyso_DLB
query_1,TRUE,2.7027458305778552e-5,19,371,7,0.018867924528301886,0.3684210526315789,WP_GLYCOSPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOSPHINGOLIPID_METABOLISM,12733,3472,,"X,X,X,X,X,X,X","GALC,ARSA,GBA2,UGCG,UGT8,NEU4,B4GALNT1",CD_1A_lyso_DLB
query_1,TRUE,3.054186841497266e-5,70,371,12,0.03234501347708895,0.17142857142857143,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X,X,X,X,X","M6PR,FTL,SNAPIN,TGOLN2,IGF2R,FTH1,VAMP8,VAMP2,DNM2,PICALM,STX4,TFRC",CD_1A_lyso_DLB
query_1,TRUE,3.494968520248944e-5,71,371,12,0.03234501347708895,0.16901408450704225,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,12733,2448,,"X,X,X,X,X,X,X,X,X,X,X,X","APOE,NPC1,NPC2,A2M,NCEH1,NR1H3,PLTP,AP2A2,PCSK9,APOC1,VLDLR,AP2S1",CD_1A_lyso_DLB
query_1,TRUE,3.9230163210832736e-5,85,371,13,0.03504043126684636,0.15294117647058825,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,12733,324,,"X,X,X,X,X,X,X,X,X,X,X,X,X","CTSB,CANX,HLA-DMA,HLA-DQA1,HLA-DMB,B2M,HLA-A,KIR2DS4,HSPA5,HLA-DRB1,CD74,HLA-C,HLA-DPB1",CD_1A_lyso_DLB
