query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.8916467108260135e-4,100,184,10,0.05434782608695652,0.1,REACTOME_SPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_METABOLISM,12733,2883,,"X,X,X,X,X,X,X,X,X,X","CTSA,HEXA,ASAH1,M6PR,SPTLC2,CERS6,SMPD3,B3GNT5,SPHK2,B4GALNT1",CD_1A_lyso_PD
query_1,TRUE,1.9417379144926372e-4,179,184,13,0.07065217391304347,0.07262569832402235,REACTOME_ION_CHANNEL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_CHANNEL_TRANSPORT,12733,2101,,"X,X,X,X,X,X,X,X,X,X,X,X,X","ATP13A2,ATP8B3,CLCN6,ATP8B4,ATP8A1,MCOLN3,ATP6V0C,ATP8A2,ATP8B1,ATP8B2,ATP6V1F,ATP6V1G1,ATP10A",CD_1A_lyso_PD
query_1,TRUE,4.4193706208010906e-4,195,184,13,0.07065217391304347,0.06666666666666667,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,12733,2095,,"X,X,X,X,X,X,X,X,X,X,X,X,X","M6PR,PLIN3,CAPZB,PLA2G4A,GALNT2,IGF2R,TGOLN2,VAMP3,GALNT1,KLC1,ARF1,RAB9A,TUBB4A",CD_1A_lyso_PD
query_1,TRUE,4.4193706208010906e-4,9,184,4,0.021739130434782608,0.4444444444444444,REACTOME_MATURATION_OF_PROTEIN_3A,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MATURATION_OF_PROTEIN_3A,12733,2163,,"X,X,X,X","ST3GAL4,ST3GAL1,ST6GALNAC4,GALNT1",CD_1A_lyso_PD
query_1,TRUE,4.8712897012729813e-4,366,184,18,0.09782608695652174,0.04918032786885246,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","BIN3,STEAP2,SORT1,TOM1,SCARB2,AP2A2,DAB2,RAB7A,LRP10,DNM2,CLEC10A,SNX10,AP3M1,AP2S1,TFRC,NECAP2,PICALM,PCYOX1",CD_1A_lyso_PD
query_1,TRUE,7.644500200013763e-4,53,184,7,0.03804347826086957,0.1320754716981132,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_METABOLISM,12733,1960,,"X,X,X,X,X,X,X","CTSA,HEXA,ASAH1,M6PR,SMPD3,B3GNT5,B4GALNT1",CD_1A_lyso_PD
query_1,TRUE,7.644500200013763e-4,21,184,5,0.02717391304347826,0.23809523809523808,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,12733,2274,,"X,X,X,X,X","AP2A2,AP1S3,AP2S1,ARF1,AP1B1",CD_1A_lyso_PD
query_1,TRUE,0.0017732651274606022,700,184,25,0.1358695652173913,0.03571428571428571,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ATP13A2,CYGB,SLC40A1,ATP8B3,CLCN6,AP2A2,ATP8B4,ATP8A1,CYB5R1,MCOLN3,FTL,ATP6V0C,SLC2A8,ATP8A2,MICU1,ATP8B1,AP2S1,ABCA7,TFRC,SLC4A8,ARF1,ATP8B2,ATP6V1F,ATP6V1G1,ATP10A",CD_1A_lyso_PD
query_1,TRUE,0.0018259378448486246,13,184,4,0.021739130434782608,0.3076923076923077,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,12733,3441,,"X,X,X,X","HEXA,ST3GAL4,ST3GAL1,B4GALNT1",CD_1A_lyso_PD
query_1,TRUE,0.0020577701879396127,111,184,9,0.04891304347826087,0.08108108108108109,REACTOME_O_LINKED_GLYCOSYLATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_O_LINKED_GLYCOSYLATION,12733,2383,,"X,X,X,X,X,X,X,X,X","GALNT18,ST3GAL4,GALNT2,ST3GAL1,B3GNT5,ST6GALNAC4,GCNT1,GALNT1,B4GAT1",CD_1A_lyso_PD
query_1,TRUE,0.0021816816730169976,27,184,5,0.02717391304347826,0.18518518518518517,KEGG_O_GLYCAN_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_O_GLYCAN_BIOSYNTHESIS,12733,431,,"X,X,X,X,X","GALNT18,GALNT2,ST3GAL1,GCNT1,GALNT1",CD_1A_lyso_PD
query_1,TRUE,0.0021816816730169976,27,184,5,0.02717391304347826,0.18518518518518517,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,12733,2986,,"X,X,X,X,X","AP2A2,AP1S3,AP2S1,ARF1,AP1B1",CD_1A_lyso_PD
query_1,TRUE,0.00231613657134358,1052,184,32,0.17391304347826086,0.030418250950570342,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","CTSB,CTSD,CTSA,ASAH1,FUCA1,TSPAN14,LAMP1,TOM1,AP2A2,ATP8B4,ATP8A1,MAPK1,VAMP8,CTSZ,HPSE,IGF2R,NHLRC3,FTL,ATP6V0C,TMBIM1,RAB7A,LTA4H,PLD3,DNM2,CLEC10A,DPP7,ATP6V1F,ENPP4,ATP6V1G1,PYGB,CMTM6,GSN",CD_1A_lyso_PD
query_1,TRUE,0.00231613657134358,45,184,6,0.03260869565217391,0.13333333333333333,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X,X,X","M6PR,PLIN3,IGF2R,TGOLN2,VAMP3,RAB9A",CD_1A_lyso_PD
query_1,TRUE,0.0023333566732613746,28,184,5,0.02717391304347826,0.17857142857142858,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,12733,3053,,"X,X,X,X,X","ST3GAL4,ST3GAL1,ST6GALNAC4,GALNT1,MOGS",CD_1A_lyso_PD
query_1,TRUE,0.002555824983072207,15,184,4,0.021739130434782608,0.26666666666666666,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,12733,383,,"X,X,X,X","HEXA,ST3GAL1,ST6GALNAC4,B4GALNT1",CD_1A_lyso_PD
