query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.6982147685897404e-5,16,216,6,0.027777777777777776,0.375,BIOCARTA_NDKDYNAMIN_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_NDKDYNAMIN_PATHWAY,12733,201,,"X,X,X,X,X,X","SYNJ1,DNM1,SYNJ2,CALM2,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,3.178099272134238e-5,10,216,5,0.023148148148148147,0.5,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,12733,2299,,"X,X,X,X,X","VAMP2,SYT2,SYT1,SNAP25,VAMP1",CD_4_notcateg_PD
query_1,TRUE,1.0223524669462637e-4,123,216,12,0.05555555555555555,0.0975609756097561,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X,X,X,X,X,X","SH3GL2,DNM1,AP1S3,AP1S1,AP2A2,DYNC1I1,TUBB4A,KLC1,DNM2,AP2B1,DNM3,KIF4B",CD_4_notcateg_PD
query_1,TRUE,1.0223524669462637e-4,48,216,8,0.037037037037037035,0.16666666666666666,REACTOME_RECYCLING_PATHWAY_OF_L1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECYCLING_PATHWAY_OF_L1,12733,2543,,"X,X,X,X,X,X,X,X","SH3GL2,DNM1,AP2A2,TUBB4A,DNM2,AP2B1,DNM3,KIF4B",CD_4_notcateg_PD
query_1,TRUE,1.0223524669462637e-4,48,216,8,0.037037037037037035,0.16666666666666666,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INOSITOL_PHOSPHATE_METABOLISM,12733,2050,,"X,X,X,X,X,X,X,X","SYNJ1,IPMK,PLD4,PLCH1,IP6K2,PLCH2,ITPKA,CALM1",CD_4_notcateg_PD
query_1,TRUE,2.912429931912077e-4,26,216,6,0.027777777777777776,0.23076923076923078,REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,12733,2933,,"X,X,X,X,X,X","SYNJ1,PLD4,PLCH1,PLCH2,ITPKA,CALM1",CD_4_notcateg_PD
query_1,TRUE,4.360087071047038e-4,28,216,6,0.027777777777777776,0.21428571428571427,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,12733,3100,,"X,X,X,X,X,X","VAMP2,SYT2,SYT1,SNAP25,VAMP1,CALM1",CD_4_notcateg_PD
query_1,TRUE,4.7211821520208434e-4,17,216,5,0.023148148148148147,0.29411764705882354,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1363,,"X,X,X,X,X","VAMP2,SYT1,SLC18A3,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,5.256413978299784e-4,174,216,13,0.06018518518518518,0.07471264367816093,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X,X,X,X,X,X","DNAJC6,SH3GL2,DNM1,CLTCL1,VPS4A,AP2A2,DNM2,LDLRAP1,AP2B1,PLD2,STAM,EPN2,DNM3",CD_4_notcateg_PD
query_1,TRUE,7.766347293822628e-4,19,216,5,0.023148148148148147,0.2631578947368421,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,12733,1922,,"X,X,X,X,X","VAMP2,DNAJC5,SYT1,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,9.574481034116638e-4,67,216,8,0.037037037037037035,0.11940298507462686,REACTOME_BACTERIAL_INFECTION_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BACTERIAL_INFECTION_PATHWAYS,12733,1490,,"X,X,X,X,X,X,X,X","SH3GL2,VAMP2,SYT2,SYT1,SNAP25,VAMP1,STAM,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.0019077797307968495,74,216,8,0.037037037037037035,0.10810810810810811,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,12733,442,,"X,X,X,X,X,X,X,X","SYNJ1,DGKB,SYNJ2,CALM2,PI4KA,ITPKA,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.00212553918862789,202,216,13,0.06018518518518518,0.06435643564356436,REACTOME_PHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHOSPHOLIPID_METABOLISM,12733,2422,,"X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,SLC44A4,SLC44A3,PHOSPHO1,PLD4,SYNJ2,PIK3R4,PI4K2A,PI4KA,PLD3,PLD2,FIG4,PCYT1A",CD_4_notcateg_PD
query_1,TRUE,0.002794168517202772,152,216,11,0.05092592592592592,0.07236842105263158,WP_EGFEGFR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EGFEGFR_SIGNALING,12733,3363,,"X,X,X,X,X,X,X,X,X,X,X","SYNJ1,SH3GL2,DNM1,REPS2,CFL1,EPS15L1,AP2B1,STXBP1,PLD2,STAM,RALBP1",CD_4_notcateg_PD
query_1,TRUE,0.004484271779276499,6,216,3,0.013888888888888888,0.5,REACTOME_SYNTHESIS_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PG,12733,2939,,"X,X,X","PLD4,PLD3,PLD2",CD_4_notcateg_PD
query_1,TRUE,0.006151894778603874,114,216,9,0.041666666666666664,0.07894736842105263,KEGG_LYSOSOME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LYSOSOME,12733,407,,"X,X,X,X,X,X,X,X,X","M6PR,CLTCL1,AP4B1,AP1S3,GNPTG,AP1S1,IGF2R,ATP6V0A1,ASAH1",CD_4_notcateg_PD
query_1,TRUE,0.006151894778603874,395,216,18,0.08333333333333333,0.04556962025316456,REACTOME_NEURONAL_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEURONAL_SYSTEM,12733,2298,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,HCN1,KCNK1,DNAJC5,KCND2,AP2A2,SYT2,TUBB4A,SYT9,AP2B1,SYT1,GLRB,SLC18A3,STXBP1,SNAP25,MAPT,NEFL,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.006958457298299726,17,216,4,0.018518518518518517,0.23529411764705882,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,12733,2943,,"X,X,X,X","PIK3R4,PI4K2A,PI4KA,FIG4",CD_4_notcateg_PD
query_1,TRUE,0.007900328224039093,50,216,6,0.027777777777777776,0.12,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2302,,"X,X,X,X,X,X","VAMP2,DNAJC5,SYT1,SLC18A3,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,0.007973832904876865,18,216,4,0.018518518518518517,0.2222222222222222,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2768,,"X,X,X,X","VAMP2,SYT1,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,0.007973832904876865,18,216,4,0.018518518518518517,0.2222222222222222,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2322,,"X,X,X,X","VAMP2,SYT1,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,0.010999346325269607,54,216,6,0.027777777777777776,0.1111111111111111,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,12733,2103,,"X,X,X,X,X,X","ATP8B3,ATP8A1,ATP8B1,ATP1A4,ATP2B1,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.013272781920706583,21,216,4,0.018518518518518517,0.19047619047619047,WP_EFFECTS_OF_MFN2_MUTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EFFECTS_OF_MFN2_MUTATION,12733,3357,,"X,X,X,X","SNCA,TP53,DYNC1I1,MFN2",CD_4_notcateg_PD
query_1,TRUE,0.013272781920706583,21,216,4,0.018518518518518517,0.19047619047619047,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,12733,2274,,"X,X,X,X","AP1S3,AP1S1,AP2A2,AP2B1",CD_4_notcateg_PD
query_1,TRUE,0.013272781920706583,9,216,3,0.013888888888888888,0.3333333333333333,BIOCARTA_CACAM_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CACAM_PATHWAY,12733,55,,"X,X,X","CALM2,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.014557664375188158,257,216,13,0.06018518518518518,0.05058365758754864,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,12733,3059,,"X,X,X,X,X,X,X,X,X,X,X,X,X","VAMP2,DNAJC5,AP2A2,TUBB4A,AP2B1,SYT1,GLRB,SLC18A3,STXBP1,SNAP25,MAPT,NEFL,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.014557664375188158,106,216,8,0.037037037037037035,0.07547169811320754,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,12733,3492,,"X,X,X,X,X,X,X,X","SNCA,RAD23B,SIRT2,TRIM50,HDAC6,STUB1,MAP1B,MAPT",CD_4_notcateg_PD
query_1,TRUE,0.016323938440007124,23,216,4,0.018518518518518517,0.17391304347826086,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1947,,"X,X,X,X","VAMP2,SYT1,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,0.016323938440007124,10,216,3,0.013888888888888888,0.3,KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE,12733,842,,"X,X,X","CALM2,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.016323938440007124,23,216,4,0.018518518518518517,0.17391304347826086,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1754,,"X,X,X,X","VAMP2,SYT1,STXBP1,SNAP25",CD_4_notcateg_PD
query_1,TRUE,0.016323938440007124,10,216,3,0.013888888888888888,0.3,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,12733,2415,,"X,X,X","PAH,HGD,PCBD1",CD_4_notcateg_PD
query_1,TRUE,0.0181949460440434,112,216,8,0.037037037037037035,0.07142857142857142,REACTOME_L1CAM_INTERACTIONS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_L1CAM_INTERACTIONS,12733,2126,,"X,X,X,X,X,X,X,X","SH3GL2,DNM1,AP2A2,TUBB4A,DNM2,AP2B1,DNM3,KIF4B",CD_4_notcateg_PD
query_1,TRUE,0.0201977992135953,11,216,3,0.013888888888888888,0.2727272727272727,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,12733,674,,"X,X,X","CALM2,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.02284078197996067,44,216,5,0.023148148148148147,0.11363636363636363,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,12733,3802,,"X,X,X,X,X","IPMK,PI4K2A,PI4KA,FIG4,PIP4P2",CD_4_notcateg_PD
query_1,TRUE,0.02284078197996067,3,216,2,0.009259259259259259,0.6666666666666666,BIOCARTA_CB1R_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CB1R_PATHWAY,12733,61,,"X,X","PLD3,PLD2",CD_4_notcateg_PD
query_1,TRUE,0.023602804774817555,179,216,10,0.046296296296296294,0.055865921787709494,REACTOME_ION_CHANNEL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_CHANNEL_TRANSPORT,12733,2101,,"X,X,X,X,X,X,X,X,X,X","UNC80,ATP8B3,ATP8A1,ATP6V1E1,ATP8B1,ATP1A4,ATP6V0A1,CLCN6,ATP2B1,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.023602804774817555,12,216,3,0.013888888888888888,0.25,REACTOME_GAP_JUNCTION_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GAP_JUNCTION_DEGRADATION,12733,1928,,"X,X,X","DNM1,CLTCL1,DNM2",CD_4_notcateg_PD
query_1,TRUE,0.023602804774817555,12,216,3,0.013888888888888888,0.25,KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY,12733,673,,"X,X,X","CALM2,CALM3,CALM1",CD_4_notcateg_PD
query_1,TRUE,0.023602804774817555,26,216,4,0.018518518518518517,0.15384615384615385,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,12733,3566,,"X,X,X,X","DNM2,FIG4,MFN2,NEFL",CD_4_notcateg_PD
query_1,TRUE,0.024664560273120195,27,216,4,0.018518518518518517,0.14814814814814814,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,12733,2986,,"X,X,X,X","AP1S3,AP1S1,AP2A2,AP2B1",CD_4_notcateg_PD
query_1,TRUE,0.024664560273120195,27,216,4,0.018518518518518517,0.14814814814814814,REACTOME_SYNTHESIS_OF_PC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PC,12733,2937,,"X,X,X,X","SLC44A4,SLC44A3,PHOSPHO1,PCYT1A",CD_4_notcateg_PD
query_1,TRUE,0.02665228557063468,95,216,7,0.032407407407407406,0.07368421052631578,WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,12733,3166,,"X,X,X,X,X,X,X","DNAJC30,VAMP2,ATPAF1,CFL1,SNAP25,TRIM50,HDAC6",CD_4_notcateg_PD
