query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,4.562752022678352e-8,8,201,6,0.029850746268656716,0.75,KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,12733,797,,"X,X,X,X,X,X","ACER2,ASAH2,ACER1,SMPD3,ASAH1,SMPD4",CD_4_notcateg_DLB
query_1,TRUE,7.34195687023401e-8,14,201,7,0.03482587064676617,0.5,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,12733,2643,,"X,X,X,X,X,X,X","SH3GL2,DNM1,NTRK1,DNM3,AP2A2,AP2B1,DNM2",CD_4_notcateg_DLB
query_1,TRUE,8.10622194835568e-8,70,201,12,0.05970149253731343,0.17142857142857143,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X,X,X,X,X","DNAJC6,GAK,M6PR,VAMP2,SH3GL2,TGOLN2,IGF2R,SNX9,HGS,VAMP7,DNM2,TPD52L1",CD_4_notcateg_DLB
query_1,TRUE,3.7581660846713885e-7,26,201,8,0.03980099502487562,0.3076923076923077,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,12733,3909,,"X,X,X,X,X,X,X,X","SGMS2,CERK,UGT8,ASAH1,UGCG,DEGS1,DEGS2,SGMS1",CD_4_notcateg_DLB
query_1,TRUE,7.087614961772987e-7,53,201,10,0.04975124378109453,0.18867924528301888,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_METABOLISM,12733,1960,,"X,X,X,X,X,X,X,X,X,X","GBA2,ASAH2,CERK,ENPP7,SMPD3,UGT8,ASAH1,UGCG,SMPD4,M6PR",CD_4_notcateg_DLB
query_1,TRUE,8.043726534982721e-7,54,201,10,0.04975124378109453,0.18518518518518517,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,12733,1963,,"X,X,X,X,X,X,X,X,X,X","DNAJC6,GAK,VAMP2,SH3GL2,TGOLN2,IGF2R,SNX9,VAMP7,DNM2,TPD52L1",CD_4_notcateg_DLB
query_1,TRUE,5.490015402996705e-6,50,201,9,0.04477611940298507,0.18,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2302,,"X,X,X,X,X,X,X,X,X","SLC1A3,VAMP2,DNAJC5,STXBP1,SYN1,SYT1,SLC18A3,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,7.175231531941329e-6,16,201,6,0.029850746268656716,0.375,BIOCARTA_NDKDYNAMIN_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_NDKDYNAMIN_PATHWAY,12733,201,,"X,X,X,X,X,X","SYNJ1,DNM1,SYNJ2,PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,1.0367689363050055e-5,17,201,6,0.029850746268656716,0.35294117647058826,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1363,,"X,X,X,X,X,X","VAMP2,STXBP1,SYT1,SLC18A3,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,1.3886081478155525e-5,18,201,6,0.029850746268656716,0.3333333333333333,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2768,,"X,X,X,X,X,X","VAMP2,STXBP1,SYN1,SYT1,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,1.3886081478155525e-5,10,201,5,0.024875621890547265,0.5,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,12733,2299,,"X,X,X,X,X","VAMP2,SYT2,SYT1,SNAP25,VAMP1",CD_4_notcateg_DLB
query_1,TRUE,1.752164080224187e-5,719,201,31,0.15422885572139303,0.043115438108484005,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GBA2,ACER2,ASAH2,SGMS2,SYNJ1,CERK,ACER1,ENPP7,SMPD3,UGT8,ASAH1,UGCG,SMPD4,DEGS1,DEGS2,GDPD5,M6PR,PPARG,PLD2,SGMS1,LDLRAP1,CHKB,PLD3,RXRA,SMARCD3,SREBF1,MTM1,SYNJ2,PNPLA6,AKR1B1,CDS2",CD_4_notcateg_DLB
query_1,TRUE,1.828752108142436e-5,19,201,6,0.029850746268656716,0.3157894736842105,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,12733,1922,,"X,X,X,X,X,X","VAMP2,DNAJC5,STXBP1,SYT1,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,3.455402823252083e-5,174,201,14,0.06965174129353234,0.08045977011494253,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","DNAJC6,SH3GL2,CLTCL1,PLD2,DNM1,LDLRAP1,NTRK1,DNM3,EPN2,AP2A2,AP2B1,STAM,HGS,DNM2",CD_4_notcateg_DLB
query_1,TRUE,4.225793334693457e-5,34,201,7,0.03482587064676617,0.20588235294117646,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,12733,1959,,"X,X,X,X,X,X,X","GBA2,ASAH2,ENPP7,SMPD3,ASAH1,SMPD4,M6PR",CD_4_notcateg_DLB
query_1,TRUE,4.2763168011253974e-5,22,201,6,0.029850746268656716,0.2727272727272727,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,12733,3932,,"X,X,X,X,X,X","SGMS2,CERK,UGT8,ASAH1,UGCG,SGMS1",CD_4_notcateg_DLB
query_1,TRUE,4.6536363391624886e-5,35,201,7,0.03482587064676617,0.2,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS,12733,2149,,"X,X,X,X,X,X,X","DNAJC6,M6PR,VAMP2,SH3GL2,HGS,VAMP7,DNM2",CD_4_notcateg_DLB
query_1,TRUE,4.6536363391624886e-5,67,201,9,0.04477611940298507,0.13432835820895522,REACTOME_BACTERIAL_INFECTION_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BACTERIAL_INFECTION_PATHWAYS,12733,1490,,"X,X,X,X,X,X,X,X,X","VAMP2,SH3GL2,SYT2,SYT1,SNAP25,STAM,VAMP1,HGS,CALM1",CD_4_notcateg_DLB
query_1,TRUE,4.948566051196396e-5,23,201,6,0.029850746268656716,0.2608695652173913,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1947,,"X,X,X,X,X,X","SLC1A3,VAMP2,STXBP1,SYT1,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,4.948566051196396e-5,23,201,6,0.029850746268656716,0.2608695652173913,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,1754,,"X,X,X,X,X,X","VAMP2,STXBP1,SYN1,SYT1,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,1.6733969961842942e-4,28,201,6,0.029850746268656716,0.21428571428571427,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,12733,3100,,"X,X,X,X,X,X","VAMP2,SYT2,SYT1,SNAP25,VAMP1,CALM1",CD_4_notcateg_DLB
query_1,TRUE,2.624392653264619e-4,18,201,5,0.024875621890547265,0.2777777777777778,BIOCARTA_MEF2D_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MEF2D_PATHWAY,12733,188,,"X,X,X,X,X","MEF2D,CABIN1,PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,2.624392653264619e-4,18,201,5,0.024875621890547265,0.2777777777777778,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,12733,2322,,"X,X,X,X,X","VAMP2,STXBP1,SYT1,SNAP25,RAB3A",CD_4_notcateg_DLB
query_1,TRUE,4.4921801772527273e-4,20,201,5,0.024875621890547265,0.25,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,12733,3253,,"X,X,X,X,X","MEF2D,CABIN1,PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,5.649724969808524e-4,395,201,19,0.0945273631840796,0.04810126582278481,REACTOME_NEURONAL_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEURONAL_SYSTEM,12733,2298,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC1A3,NRGN,VAMP2,SYT2,DNAJC5,SYT9,KCNV1,STXBP1,SYN1,SYT1,MAPT,SLC18A3,SNAP25,PANX1,AP2A2,AP2B1,RAB3A,KCNF1,CALM1",CD_4_notcateg_DLB
query_1,TRUE,5.649724969808524e-4,21,201,5,0.024875621890547265,0.23809523809523808,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12733,3639,,"X,X,X,X,X","SGMS2,CERK,UGT8,UGCG,SGMS1",CD_4_notcateg_DLB
query_1,TRUE,9.939657120583232e-4,152,201,11,0.05472636815920398,0.07236842105263158,WP_EGFEGFR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EGFEGFR_SIGNALING,12733,3363,,"X,X,X,X,X,X,X,X,X,X,X","SYNJ1,MEF2D,REPS2,SH3GL2,PLD2,DNM1,STXBP1,EPS15L1,AP2B1,STAM,HGS",CD_4_notcateg_DLB
query_1,TRUE,0.0010466905318253356,24,201,5,0.024875621890547265,0.20833333333333334,BIOCARTA_HDAC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HDAC_PATHWAY,12733,143,,"X,X,X,X,X","CABIN1,YWHAH,PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,0.0010622897263567273,127,201,10,0.04975124378109453,0.07874015748031496,REACTOME_SIGNALING_BY_NTRKS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_NTRKS,12733,2834,,"X,X,X,X,X,X,X,X,X,X","MEF2D,SH3GL2,DNM1,NTRK1,DNM3,AP2A2,AP2B1,YWHAB,NTRK2,DNM2",CD_4_notcateg_DLB
query_1,TRUE,0.0014280864902669118,106,201,9,0.04477611940298507,0.08490566037735849,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,12733,3064,,"X,X,X,X,X,X,X,X,X","SLC1A3,SLC3A2,SRI,SLC6A15,CTNS,SLC9A8,SLC25A22,SLC7A7,CALM1",CD_4_notcateg_DLB
query_1,TRUE,0.0017605298436659926,257,201,14,0.06965174129353234,0.054474708171206226,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,12733,3059,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC1A3,NRGN,VAMP2,DNAJC5,STXBP1,SYN1,SYT1,MAPT,SLC18A3,SNAP25,AP2A2,AP2B1,RAB3A,CALM1",CD_4_notcateg_DLB
query_1,TRUE,0.0017605298436659926,27,201,5,0.024875621890547265,0.18518518518518517,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,12733,3910,,"X,X,X,X,X","SGMS2,SMPD3,ASAH1,UGCG,DEGS1",CD_4_notcateg_DLB
query_1,TRUE,0.0021382603334315644,15,201,4,0.01990049751243781,0.26666666666666666,BIOCARTA_PGC1A_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_PGC1A_PATHWAY,12733,228,,"X,X,X,X","YWHAH,PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,0.0021789080107427307,6,201,3,0.014925373134328358,0.5,REACTOME_SYNTHESIS_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PG,12733,2939,,"X,X,X","PLD2,PLD3,CDS2",CD_4_notcateg_DLB
query_1,TRUE,0.0028879057207685075,48,201,6,0.029850746268656716,0.125,REACTOME_RECYCLING_PATHWAY_OF_L1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECYCLING_PATHWAY_OF_L1,12733,2543,,"X,X,X,X,X,X","SH3GL2,DNM1,DNM3,AP2A2,AP2B1,DNM2",CD_4_notcateg_DLB
query_1,TRUE,0.003177449143628535,49,201,6,0.029850746268656716,0.12244897959183673,PID_NFAT_3PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_NFAT_3PATHWAY,12733,1282,,"X,X,X,X,X,X","MEF2D,CABIN1,YWHAB,YWHAH,PPP3CB,PPP3CA",CD_4_notcateg_DLB
query_1,TRUE,0.007347197417831215,37,201,5,0.024875621890547265,0.13513513513513514,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,12733,469,,"X,X,X,X,X","VAMP2,SNAP25,VAMP4,VAMP1,VAMP7",CD_4_notcateg_DLB
query_1,TRUE,0.007775488555271514,9,201,3,0.014925373134328358,0.3333333333333333,KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_,12733,778,,"X,X,X","AMY2B,AMY1B,AMY1C",CD_4_notcateg_DLB
query_1,TRUE,0.007775488555271514,9,201,3,0.014925373134328358,0.3333333333333333,REACTOME_CALCINEURIN_ACTIVATES_NFAT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CALCINEURIN_ACTIVATES_NFAT,12733,1528,,"X,X,X","PPP3CB,PPP3CA,CALM1",CD_4_notcateg_DLB
query_1,TRUE,0.007775488555271514,9,201,3,0.014925373134328358,0.3333333333333333,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,12733,594,,"X,X,X","VPS18,VPS16,VPS11",CD_4_notcateg_DLB
