query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.0012199454065777596,31,137,5,0.0364963503649635,0.16129032258064516,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,12733,2435,,"X,X,X,X,X","SQSTM1,TOMM7,TOMM20,UBC,MFN1",CD_1F_perox_ALS
query_1,TRUE,0.002319641270203935,87,137,7,0.051094890510948905,0.08045977011494253,REACTOME_SELECTIVE_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SELECTIVE_AUTOPHAGY,12733,2750,,"X,X,X,X,X,X,X","VCP,SQSTM1,DYNC1I2,TOMM7,TOMM20,UBC,MFN1",CD_1F_perox_ALS
query_1,TRUE,0.002319641270203935,59,137,6,0.043795620437956206,0.1016949152542373,WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL,12733,3336,,"X,X,X,X,X,X","VCP,YME1L1,MICU1,SACS,MFN1,CLPB",CD_1F_perox_ALS
query_1,TRUE,0.0023349196971708835,37,137,5,0.0364963503649635,0.13513513513513514,REACTOME_MITOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOPHAGY,12733,2234,,"X,X,X,X,X","SQSTM1,TOMM7,TOMM20,UBC,MFN1",CD_1F_perox_ALS
query_1,TRUE,0.002530748964484899,1382,137,31,0.22627737226277372,0.02243125904486252,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,12733,2466,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","VCP,SCFD1,SQSTM1,PEX12,DYNC1I2,USP8,COPB1,RNF139,TOMM20,EDEM3,USP21,CMAS,B3GNT2,COG4,SLC35A1,CTR9,BET1,DCUN1D4,ARFGAP2,PIGN,COG5,FPGT,UBC,TMED2,TMED7,RAB30,MAN2A1,UAP1,DCTN4,GOSR2,USP33",CD_1F_perox_ALS
query_1,TRUE,0.009911587932898397,28,137,4,0.029197080291970802,0.14285714285714285,REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,12733,1522,,"X,X,X,X","CHMP2B,CHMP4C,UBC,VPS37D",CD_1F_perox_ALS
query_1,TRUE,0.013981787351823795,31,137,4,0.029197080291970802,0.12903225806451613,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,12733,1789,,"X,X,X,X","CHMP2B,CHMP4C,UBC,VPS37D",CD_1F_perox_ALS
query_1,TRUE,0.016902097745890875,34,137,4,0.029197080291970802,0.11764705882352941,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,12733,2364,,"X,X,X,X","VCP,RNF139,EDEM3,UBC",CD_1F_perox_ALS
query_1,TRUE,0.016902097745890875,60,137,5,0.0364963503649635,0.08333333333333333,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PEROXISOMAL_PROTEIN_IMPORT,12733,2406,,"X,X,X,X,X","PEX12,PHYH,ZFAND6,GSTK1,UBC",CD_1F_perox_ALS
query_1,TRUE,0.016902097745890875,129,137,7,0.051094890510948905,0.05426356589147287,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,12733,1965,,"X,X,X,X,X,X,X","DYNC1I2,COPB1,ARFGAP2,TMED2,TMED7,KIF2A,DCTN4",CD_1F_perox_ALS
query_1,TRUE,0.016902097745890875,34,137,4,0.029197080291970802,0.11764705882352941,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,12733,2129,,"X,X,X,X","CHMP2B,CHMP4C,UBC,VPS37D",CD_1F_perox_ALS
query_1,TRUE,0.017390120704091672,35,137,4,0.029197080291970802,0.11428571428571428,REACTOME_RHOH_GTPASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHOH_GTPASE_CYCLE,12733,2657,,"X,X,X,X","VCP,FAM91A1,OSBPL11,TMEM59",CD_1F_perox_ALS
query_1,TRUE,0.03668479421516526,43,137,4,0.029197080291970802,0.09302325581395349,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,12733,1774,,"X,X,X,X","VCP,PEX12,CTR9,UBC",CD_1F_perox_ALS
query_1,TRUE,0.037355760917626914,20,137,3,0.021897810218978103,0.15,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,12733,1814,,"X,X,X","RNF139,EDEM3,UBC",CD_1F_perox_ALS
query_1,TRUE,0.040076631142765454,45,137,4,0.029197080291970802,0.08888888888888889,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X","ARFRP1,COG4,COG5,STX10",CD_1F_perox_ALS
query_1,TRUE,0.04908931730141926,48,137,4,0.029197080291970802,0.08333333333333333,REACTOME_COMPLEX_IV_ASSEMBLY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COMPLEX_IV_ASSEMBLY,12733,1612,,"X,X,X,X","COX19,RAB5IF,HIGD2A,HIGD1A",CD_1F_perox_ALS
