,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CD200R1L,0,0,CD_1H_other_IEMs,AD,4.224077905463577,1.8960821526923997,8.009198728131782,0
ST6GALNAC2,0,0,CD_1H_other_IEMs,AD,2.939186615230287,2.6136256767659467,7.681933606372671,0
DUSP3,0,0,CD_1H_other_IEMs,AD,2.8457971977836864,2.633792279779393,7.495238689340504,0
TRPV2,0,0,CD_1H_other_IEMs,AD,4.710968757817599,1.5418466716403387,7.263591499442686,0
TDRP,0,0,CD_1H_other_IEMs,AD,2.9955952298294246,2.4062832792585422,7.208250712965194,0
MDFIC,0,0,CD_1H_other_IEMs,AD,4.631230016349678,1.5221309928835387,7.049338743058382,0
ITSN2,0,0,CD_1H_other_IEMs,AD,3.324571462532026,2.1163249612753985,7.035873571700385,0
DUSP18,0,0,CD_1H_other_IEMs,AD,3.779795788232684,1.8594882379513722,7.028485810076812,0
GIMAP5,0,0,CD_1H_other_IEMs,AD,3.871427811045147,1.7929745421053571,6.941371506802618,0
MYCBP2,0,0,CD_1H_other_IEMs,AD,4.437029736635511,1.5586994319655136,6.915995730107863,0
SSH2,0,0,CD_1H_other_IEMs,AD,3.6030347842552697,1.9039879442780367,6.86013479203645,0
RYR1,0,0,CD_1H_other_IEMs,AD,1.735303775994346,3.8142851379934593,6.6189434026791645,0
SLC1A3,0,0,CD_1H_other_IEMs,AD,2.189826392825325,3.0043405050638956,6.578984131023086,0
HLA-DPB1,0,0,CD_1H_other_IEMs,AD,3.010593028110684,2.1742615566620045,6.545816683775714,0
SSH3,0,0,CD_1H_other_IEMs,AD,2.8321698926042616,2.302354674473014,6.520659591139156,0
PTPN4,0,0,CD_1H_other_IEMs,AD,2.9063593633197415,2.2279237286117044,6.475146989412858,0
CTSA,0,0,CD_1H_other_IEMs,AD,3.220627427371861,1.9884238609086133,6.40397242368293,0
SLC35A1,0,0,CD_1H_other_IEMs,AD,3.0848387461206146,2.0737656238947606,6.397232546963547,0
CYLD,0,0,CD_1H_other_IEMs,AD,3.4231650111282153,1.8665458468917975,6.389494434746684,0
HLA-E,0,0,CD_1H_other_IEMs,AD,3.2574607362883667,1.9491484253686153,6.349274464836561,0
TKFC,0,0,CD_1H_other_IEMs,AD,3.9132275759293655,1.6069801023395418,6.288478850444889,0
DUSP19,0,0,CD_1H_other_IEMs,AD,3.1257196683657247,1.9914665124744757,6.224766046933165,0
S100B,0,0,CD_1H_other_IEMs,AD,2.389694753633943,2.600753873904758,6.215007887963353,0
TLR1,0,0,CD_1H_other_IEMs,AD,3.390407562336177,1.812942742401338,6.146614783919984,0
PTPN3,0,0,CD_1H_other_IEMs,AD,2.9544439286380038,2.076543687895538,6.135031891254542,0
GRAP,0,0,CD_1H_other_IEMs,AD,2.784443621752289,2.15401082769607,5.997721710363691,0
FYN,0,0,CD_1H_other_IEMs,AD,2.2945297291323152,2.602750577729697,5.9720885781170985,0
EVI2A,0,0,CD_1H_other_IEMs,AD,3.3742163046931766,1.7312903348922362,5.841748076151093,0
PCIF1,0,0,CD_1H_other_IEMs,AD,3.8431297413623406,1.51985128659227,5.840985681950571,0
GCNT3,0,0,CD_1H_other_IEMs,AD,1.9180162954776336,3.00170747661474,5.7573238544041185,0
ITLN1,0,0,CD_1H_other_IEMs,AD,1.828731288160436,3.1444906321187003,5.750428404282855,0
SLC25A20,0,0,CD_1H_other_IEMs,AD,2.4081844056539228,2.3813687033531354,5.734774975527324,0
BTK,0,0,CD_1H_other_IEMs,AD,1.861515122149109,3.0699647263443612,5.71478576255438,0
GCDH,0,0,CD_1H_other_IEMs,AD,2.72158926867082,2.091498292483007,5.692199308265096,0
FAAH2,0,0,CD_1H_other_IEMs,AD,1.5423302383404303,3.6119456745337493,5.570813033076323,0
ATP1B1,0,0,CD_1H_other_IEMs,AD,2.443997513418107,2.2741684631796617,5.558062069104971,0
CASP1,0,0,CD_1H_other_IEMs,AD,2.717052649450442,2.0383228637016986,5.538230537256113,0
TRIM22,0,0,CD_1H_other_IEMs,AD,3.4479050734714045,1.5955104692733175,5.501168641784213,0
ALG2,0,0,CD_1H_other_IEMs,AD,2.5274020523444904,2.1288045082806204,5.380344883268644,0
PON3,0,0,CD_1H_other_IEMs,AD,2.5002039416123565,2.148440440866315,5.37153925857335,0
EPHB2,0,0,CD_1H_other_IEMs,AD,2.2041031172113934,2.4355671359283817,5.368241116477372,0
SLC25A41,0,0,CD_1H_other_IEMs,AD,3.1084835387280347,1.7253340690427956,5.363172552426189,0
BEX3,0,0,CD_1H_other_IEMs,AD,2.79733740851667,1.9118258811929545,5.3480220560313985,0
KMO,0,0,CD_1H_other_IEMs,AD,3.091940656564708,1.722553290445857,5.326032551828861,0
PTPN14,0,0,CD_1H_other_IEMs,AD,3.2115031511789014,1.581434749342536,5.078782680897371,0
ENGASE,0,0,CD_1H_other_IEMs,AD,1.8945304847718047,2.6631441340257527,5.045407747252997,0
DUSP9,0,0,CD_1H_other_IEMs,AD,3.1426649698738625,1.5920525359513553,5.003287734933172,0
FLT3,0,0,CD_1H_other_IEMs,AD,2.4368472858017007,2.0530107796951813,5.002873746221836,0
ZAP70,0,0,CD_1H_other_IEMs,AD,1.6966893135905357,2.9475955100143314,5.001153802628761,0
FCER1A,0,0,CD_1H_other_IEMs,AD,2.337488487038119,2.11897212993668,4.953072958081631,0
ASMTL,0,0,CD_1H_other_IEMs,AD,2.939527506259252,1.6728485005367426,4.9173841811323,0
MATK,0,0,CD_1H_other_IEMs,AD,2.275063113672508,2.1317114617437114,4.849778115606021,0
EPHB1,0,0,CD_1H_other_IEMs,AD,2.2485114581140886,2.1178654029437713,4.762044625262481,0
GYPE,0,0,CD_1H_other_IEMs,AD,1.5541285915739584,3.0377379124976454,4.721035343520782,0
DACH2,0,0,CD_1H_other_IEMs,AD,1.5908102828952333,2.9487277069794424,4.69086635772098,0
PTK6,0,0,CD_1H_other_IEMs,AD,2.6294801990841044,1.7769724510293026,4.6725138742995,0
TXK,0,0,CD_1H_other_IEMs,AD,2.0305860278873653,2.2852380893714113,4.640372534673606,0
DUSP6,0,0,CD_1H_other_IEMs,AD,2.483700887950251,1.8534422858208208,4.603396251057715,0
IRAK4,0,0,CD_1H_other_IEMs,AD,2.148659305124852,2.057362645290993,4.420571391820772,0
PTPMT1,0,0,CD_1H_other_IEMs,AD,2.89514578346848,1.5058893930846127,4.359769326758825,0
FOXO1,0,0,CD_1H_other_IEMs,AD,2.129757252825908,2.046819418910836,4.3592285026502635,0
CNTN3,0,0,CD_1H_other_IEMs,AD,2.345828265558353,1.8390635016530443,4.3141271443344325,0
CSK,0,0,CD_1H_other_IEMs,AD,2.048358270884045,2.0914035951449246,4.283943851871733,0
SYK,0,0,CD_1H_other_IEMs,AD,1.738171208631483,2.437698770973435,4.237137819022376,0
EPHB4,0,0,CD_1H_other_IEMs,AD,1.8770641438866493,2.241957367251405,4.2082977861901245,0
PTP4A3,0,0,CD_1H_other_IEMs,AD,2.597468234353922,1.5907061435551004,4.131808678076004,0
CYB5R1,0,0,CD_1H_other_IEMs,AD,1.703062404357424,2.3772674890645984,4.0486348857270915,0
FGFR2,0,0,CD_1H_other_IEMs,AD,1.7915678835851154,2.239792849515105,4.012740935074851,0
MTHFR,0,0,CD_1H_other_IEMs,AD,2.0059126674244663,1.9793485161074595,3.9704002617077734,0
TRIB2,0,0,CD_1H_other_IEMs,AD,2.608999223282381,1.5103249667988856,3.9404366652822804,0
BLK,0,0,CD_1H_other_IEMs,AD,1.6698645298101742,2.3370508412855138,3.9025583042257064,0
AXL,0,0,CD_1H_other_IEMs,AD,2.5472412306687593,1.5174279844891587,3.8652551266613795,0
PRXL2A,0,0,CD_1H_other_IEMs,AD,1.5595094361549682,2.477372719876123,3.8634861335197126,0
ABCC8,0,0,CD_1H_other_IEMs,AD,2.4346754750738424,1.5130848704834636,3.68387062587137,0
EPHA2,0,0,CD_1H_other_IEMs,AD,2.1879839716774874,1.6634811458284897,3.6396700842604366,0
WDTC1,0,0,CD_1H_other_IEMs,AD,1.726078007409248,2.0604132405726316,3.5564339807272396,0
STAT5B,0,0,CD_1H_other_IEMs,AD,1.8800601212465624,1.886176733473676,3.5461256582269645,0
DDR1,0,0,CD_1H_other_IEMs,AD,2.292880921846493,1.537703144198887,3.5257702027969953,0
EPHB3,0,0,CD_1H_other_IEMs,AD,1.8872226657270146,1.860855403073018,3.5118484943199793,0
GATM,0,0,CD_1H_other_IEMs,AD,1.8418707359167308,1.9004061176021614,3.50030241436855,0
TEC,0,0,CD_1H_other_IEMs,AD,1.9495143512729276,1.7447310933601292,3.401378305617678,0
SLC7A6,0,0,CD_1H_other_IEMs,AD,2.0755119989638224,1.6270677064194945,3.376998547800207,0
GCLC,0,0,CD_1H_other_IEMs,AD,2.0604993978121047,1.622294623323191,3.34273709443125,0
GSC,0,0,CD_1H_other_IEMs,AD,1.5629524649664057,2.118488687139568,3.3110971155682325,0
TMEM165,0,0,CD_1H_other_IEMs,AD,2.021510355076254,1.5956819020007358,3.2256874883022597,0
GNPNAT1,0,0,CD_1H_other_IEMs,AD,1.9279393326973706,1.6630830687847344,3.2063232618531363,0
ABCB10,0,0,CD_1H_other_IEMs,AD,1.7836433562293987,1.7906769879396631,3.193929112691451,0
PCYT1A,0,0,CD_1H_other_IEMs,AD,1.663722600518092,1.883455029878158,3.13354670026777,0
FGFR3,0,0,CD_1H_other_IEMs,AD,1.9130445304754156,1.6372231760531137,3.1320808421159976,0
ENPEP,0,0,CD_1H_other_IEMs,AD,1.8239104551742826,1.6873611089662373,3.0775955682979923,0
LILRA3,0,0,CD_1H_other_IEMs,AD,1.7894976730536483,1.6935816868899194,3.030660487815783,0
