,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
IL10RB,0,0,CD_1A_lyso,ALS,3.3250922864760026,3.298566327997835,10.968037453655073,0
ANXA6,0,0,CD_1A_lyso,ALS,3.962425362929374,2.7630289281068157,10.948295903238009,0
ARSG,0,0,CD_1A_lyso,ALS,5.031276658801591,2.0977841303930305,10.554532330450847,0
GANAB,0,0,CD_1A_lyso,ALS,4.223509708395574,2.4800508521002484,10.474518851160116,0
LTBR,0,0,CD_1A_lyso,ALS,2.262914802721079,4.615028132852733,10.44341547680667,0
CERS4,0,0,CD_1A_lyso,ALS,4.326024016177603,2.3998232786133626,10.381693137863481,0
CERS3,0,0,CD_1A_lyso,ALS,4.229287175186789,2.3818025575792845,10.073327010597161,0
PDIA6,0,0,CD_1A_lyso,ALS,4.169861245651543,2.389211278624436,9.962679518409605,0
KDELR2,0,0,CD_1A_lyso,ALS,2.597952733531767,3.8130524691453567,9.906130085316233,0
NDRG2,0,0,CD_1A_lyso,ALS,3.5135412791217444,2.7522224151208476,9.67004706485124,0
CDC23,0,0,CD_1A_lyso,ALS,1.9091596909377853,5.0439982955040135,9.629798226935158,0
SELENOK,0,0,CD_1A_lyso,ALS,5.4067539547553425,1.7678146195520468,9.55813868553734,0
IFNE,0,0,CD_1A_lyso,ALS,2.6238412860402396,3.559786845686523,9.340315695215255,0
RIN2,0,0,CD_1A_lyso,ALS,2.6356079871977056,3.5376782575672254,9.323933071779841,0
HYAL1,0,0,CD_1A_lyso,ALS,5.3924210066641995,1.7002339460393436,9.168377246866122,0
TMEM127,0,0,CD_1A_lyso,ALS,3.619447997526233,2.5143785156931644,9.100662283648605,0
MFSD1,0,0,CD_1A_lyso,ALS,3.722269552517196,2.4361232394638406,9.067907360435811,0
STS,0,0,CD_1A_lyso,ALS,3.676340826238038,2.3380598580969605,8.59550491051017,0
SLC41A2,0,0,CD_1A_lyso,ALS,4.0183114146472585,2.092420917308411,8.407998856267076,0
TRNAU1AP,0,0,CD_1A_lyso,ALS,4.266041533617319,1.9616753184576552,8.368588384012337,0
ZFAND3,0,0,CD_1A_lyso,ALS,2.5225991572857436,3.2909028029482434,8.30162863742653,0
SLC37A2,0,0,CD_1A_lyso,ALS,5.0119389034919095,1.6519333650185857,8.27938909811295,0
RELCH,0,0,CD_1A_lyso,ALS,3.131059191727143,2.6236230336047317,8.214719014995147,0
LGALS1,0,0,CD_1A_lyso,ALS,2.87737484602451,2.844600568976399,8.184982124159701,0
CNTNAP3B,0,0,CD_1A_lyso,ALS,3.0960605120615448,2.643545213068002,8.184575946029163,0
CLCN6,0,0,CD_1A_lyso,ALS,3.5929899434754207,2.2544383967497708,8.100174487706777,0
ATG3,0,0,CD_1A_lyso,ALS,2.524178104342799,3.189929037528667,8.051949030937159,0
SLC25A1,0,0,CD_1A_lyso,ALS,3.4540178219497677,2.28211861916763,7.882478382408389,0
IL13RA1,0,0,CD_1A_lyso,ALS,2.7150673521055273,2.8793764097885037,7.817700884639592,0
PDIA5,0,0,CD_1A_lyso,ALS,3.4138384181399433,2.2667460220351163,7.7383046541893705,0
TMBIM1,0,0,CD_1A_lyso,ALS,3.079224923858151,2.49069804042239,7.669419483873279,0
MANEAL,0,0,CD_1A_lyso,ALS,4.1198985027867705,1.858237229955192,7.655748781515031,0
TOM1,0,0,CD_1A_lyso,ALS,3.7274654663589306,2.0424255991120286,7.6130708882975355,0
IFNGR1,0,0,CD_1A_lyso,ALS,2.7538750645129335,2.7502789676912056,7.573924669579183,0
GORAB,0,0,CD_1A_lyso,ALS,2.9547238133103924,2.5551575710299694,7.549784921882591,0
P2RX4,0,0,CD_1A_lyso,ALS,3.741898312014097,2.010448495668199,7.522893832332115,0
YIF1A,0,0,CD_1A_lyso,ALS,2.676323524695497,2.8058822965122054,7.509448797682241,0
SERPINB8P1,0,0,CD_1A_lyso,ALS,2.12014983278822,3.519869566240295,7.4626508723007055,0
OS9,0,0,CD_1A_lyso,ALS,3.5217495639718286,2.1037622667311977,7.408923845560981,0
BAX,0,0,CD_1A_lyso,ALS,2.480726676895829,2.983022893184156,7.4000644689129125,0
SLC25A52,0,0,CD_1A_lyso,ALS,1.6290164745231006,4.519565363377504,7.362446434625938,0
SLC39A4,0,0,CD_1A_lyso,ALS,1.6290164745230922,4.519565363377503,7.362446434625898,0
SLC35A1,0,0,CD_1A_lyso,ALS,2.235103129392766,3.2709989455977166,7.311019979545894,0
TMEM132E,0,0,CD_1A_lyso,ALS,2.2629148027210904,3.230606583461991,7.310587459484347,0
ETS2,0,0,CD_1A_lyso,ALS,1.8791460975286771,3.852729796675069,7.239842162254409,0
VPS9D1,0,0,CD_1A_lyso,ALS,2.5895327445334546,2.7937576966953706,7.2345270358850255,0
MCOLN3,0,0,CD_1A_lyso,ALS,2.6634131616571515,2.715537557145529,7.232598470675711,0
SELENOM,0,0,CD_1A_lyso,ALS,2.331504488693699,3.072446008181444,7.163421659344075,0
BLVRB,0,0,CD_1A_lyso,ALS,3.0894124527492353,2.311588633961028,7.141450711392794,0
SLC22A9,0,0,CD_1A_lyso,ALS,1.8721951802019352,3.7986204845251472,7.111758962544321,0
HPSE,0,0,CD_1A_lyso,ALS,4.102583557165477,1.7145824759926092,7.03421787341135,0
RNASEH1P1,0,0,CD_1A_lyso,ALS,3.625942081537442,1.9149198932353493,6.943388623655238,0
TSPAN31,0,0,CD_1A_lyso,ALS,3.187553492834685,2.1455634502136527,6.839098269826966,0
LRP10,0,0,CD_1A_lyso,ALS,3.3411156594479787,2.040655741044301,6.818066851945534,0
TMEM246,0,0,CD_1A_lyso,ALS,2.474111100912223,2.7468579425833117,6.796031728374282,0
PDIA4,0,0,CD_1A_lyso,ALS,2.38382522685378,2.8502193077385067,6.79442468785277,0
NUCB1,0,0,CD_1A_lyso,ALS,3.6721621648848486,1.8326792101164462,6.729895255760663,0
ACCS,0,0,CD_1A_lyso,ALS,2.4358590752497102,2.7595957881788133,6.721986444656239,0
STARD3NL,0,0,CD_1A_lyso,ALS,2.8105592351251767,2.380654852014766,6.690971479975662,0
SLC31A1,0,0,CD_1A_lyso,ALS,2.891577811016837,2.292230055446345,6.628161566074545,0
TRIOBP,0,0,CD_1A_lyso,ALS,2.4614816654951297,2.692215112446592,6.626838138856195,0
CERS6,0,0,CD_1A_lyso,ALS,4.1012765687669415,1.6130700899974217,6.615646563885207,0
ATP6V1B1,0,0,CD_1A_lyso,ALS,1.8231545297735166,3.5437281726472336,6.46076407024783,0
GID8,0,0,CD_1A_lyso,ALS,1.8197252373990322,3.5429273489541524,6.447154311163119,0
MICU1,0,0,CD_1A_lyso,ALS,3.110807712845653,2.05531759221202,6.393697818200509,0
CTSS,0,0,CD_1A_lyso,ALS,2.881827569183902,2.2158484326457235,6.385693102331385,0
CMAS,0,0,CD_1A_lyso,ALS,1.992265568055599,3.195892858246507,6.367067300679309,0
AREL1,0,0,CD_1A_lyso,ALS,1.72333676471224,3.679214677568061,6.34052591912193,0
RNPEP,0,0,CD_1A_lyso,ALS,3.9111429542473126,1.6153708759589327,6.317946420003089,0
ERGIC3,0,0,CD_1A_lyso,ALS,2.269787157914189,2.7814745408394645,6.313355192862682,0
PLD3,0,0,CD_1A_lyso,ALS,3.6221980027707597,1.7285430031170153,6.261125013593824,0
PTPRN,0,0,CD_1A_lyso,ALS,2.7414439425494943,2.282361922248044,6.25696726645252,0
TMEM184C,0,0,CD_1A_lyso,ALS,2.992666536086815,2.082911248166317,6.233458790026156,0
GNPTG,0,0,CD_1A_lyso,ALS,3.7202477378943177,1.672091314046572,6.220593928634497,0
VAMP8,0,0,CD_1A_lyso,ALS,2.6644973360690734,2.3112185574631536,6.15823568943398,0
PRSS56,0,0,CD_1A_lyso,ALS,2.798696672289561,2.168860664363022,6.0699831240125155,0
DEFA1A3,0,0,CD_1A_lyso,ALS,2.2158120963766494,2.7378294376388377,6.066515585736216,0
SCAMP2,0,0,CD_1A_lyso,ALS,2.9913929699726958,2.018473385356691,6.0380470950329945,0
TMEM59,0,0,CD_1A_lyso,ALS,3.5503993875031603,1.6884207452512685,5.994567979787734,0
TET2,0,0,CD_1A_lyso,ALS,1.5158342063237056,3.863893448534136,5.857021858878108,0
GOT2,0,0,CD_1A_lyso,ALS,2.591310821529753,2.2572817936204093,5.849318739050657,0
TXNDC11,0,0,CD_1A_lyso,ALS,1.7682017890307102,3.3034443616869873,5.841156230298344,0
LGALS8,0,0,CD_1A_lyso,ALS,3.0961422448757046,1.8850235459417903,5.836301033175776,0
FTL,0,0,CD_1A_lyso,ALS,3.422879750649764,1.6996593470924155,5.817729562165228,0
C5orf15,0,0,CD_1A_lyso,ALS,3.104268364130432,1.8643600575576567,5.787473946024624,0
GLG1,0,0,CD_1A_lyso,ALS,3.470588140132196,1.6649654619447223,5.778409385955076,0
VPS13A,0,0,CD_1A_lyso,ALS,2.5891983012014563,2.204945763455472,5.709041824980257,0
ZBTB43,0,0,CD_1A_lyso,ALS,2.6464291788114522,2.156348577074105,5.7066237940574664,0
IFNAR1,0,0,CD_1A_lyso,ALS,1.7485692472339525,3.2427152076938275,5.670112089711286,0
DNPEP,0,0,CD_1A_lyso,ALS,2.021841070746504,2.7927825122024785,5.646562384833571,0
ZFP91,0,0,CD_1A_lyso,ALS,2.2562279792351014,2.469636904151675,5.572063881698565,0
TRADD,0,0,CD_1A_lyso,ALS,3.086070858564352,1.8027017677381763,5.563265392099228,0
ARF3,0,0,CD_1A_lyso,ALS,2.789928636948232,1.948280382801126,5.435563232781325,0
SLC16A7,0,0,CD_1A_lyso,ALS,3.560828329566694,1.522864657252058,5.422659613639002,0
ATP7A,0,0,CD_1A_lyso,ALS,2.3335979219205565,2.323254480119948,5.421541826900534,0
MAD1L1,0,0,CD_1A_lyso,ALS,2.1403035798518144,2.5316054345122065,5.418404174258784,0
KLC1,0,0,CD_1A_lyso,ALS,1.7950663581095598,3.0032642427726772,5.391058606714615,0
TM9SF2,0,0,CD_1A_lyso,ALS,3.392012078290996,1.5890312036130188,5.390013035436639,0
AP1B1,0,0,CD_1A_lyso,ALS,1.6132258075687305,3.3081791983089213,5.336840058773985,0
HS1BP3,0,0,CD_1A_lyso,ALS,2.0974577179122393,2.536258287466074,5.319694519664596,0
TMED10,0,0,CD_1A_lyso,ALS,3.2962466776146964,1.61364085673371,5.318958312871824,0
OSTF1,0,0,CD_1A_lyso,ALS,2.834815136318751,1.863031211014663,5.2813490764186195,0
TPD52L2,0,0,CD_1A_lyso,ALS,2.98291736560662,1.7625423918074792,5.257518308140357,0
CMTM6,0,0,CD_1A_lyso,ALS,1.8735079644492387,2.7966956700157937,5.239631611915289,0
TAX1BP3,0,0,CD_1A_lyso,ALS,2.588389023069173,2.020965168927171,5.231044059256226,0
MAN2A1,0,0,CD_1A_lyso,ALS,3.0736738786918165,1.7001722451973633,5.225775019339954,0
ATL3,0,0,CD_1A_lyso,ALS,2.9194768040513184,1.782201492077733,5.203095916266591,0
TBCC,0,0,CD_1A_lyso,ALS,1.7608249251161698,2.9527695340125226,5.199310193612908,0
FBXO3,0,0,CD_1A_lyso,ALS,2.2754784718688303,2.277563972061525,5.182547786730062,0
ERC2,0,0,CD_1A_lyso,ALS,1.6412590517108427,3.1505279340842645,5.170832489483661,0
UAP1L1,0,0,CD_1A_lyso,ALS,3.367421918763837,1.529957384352479,5.152012030843125,0
WBP1L,0,0,CD_1A_lyso,ALS,2.3498837370408774,2.190068706025355,5.14640683529114,0
ATP8B2,0,0,CD_1A_lyso,ALS,1.9527365849684644,2.629494300205116,5.1347097199765805,0
ATP6V1G1,0,0,CD_1A_lyso,ALS,2.385244752799017,2.139045184796469,5.102146303035782,0
IL6ST,0,0,CD_1A_lyso,ALS,1.800688238605927,2.829458280388001,5.094972247120825,0
ZDHHC7,0,0,CD_1A_lyso,ALS,2.635612296640447,1.9311432339824486,5.089744854058141,0
NPTN,0,0,CD_1A_lyso,ALS,2.467737904075929,2.0474622278174057,5.052600146748757,0
PLTP,0,0,CD_1A_lyso,ALS,3.073245464475114,1.6393801767648626,5.038217692793024,0
LITAF,0,0,CD_1A_lyso,ALS,3.2257335025285765,1.5604057758679877,5.033453188756464,0
SKAP2,0,0,CD_1A_lyso,ALS,3.334615521230983,1.5062511514537518,5.022768468509721,0
HRNR,0,0,CD_1A_lyso,ALS,2.4809355485703835,2.0146923601319258,4.99832189568446,0
RER1,0,0,CD_1A_lyso,ALS,2.359299977338694,2.094385037904626,4.941282572466884,0
AC129492.3,0,0,CD_1A_lyso,ALS,1.5891519189605103,3.08891326944563,4.908752449642107,0
SEC61A1,0,0,CD_1A_lyso,ALS,2.522450402759893,1.937434115411529,4.887081464740569,0
MEGF9,0,0,CD_1A_lyso,ALS,2.4735096498488804,1.961574292381233,4.851972941100469,0
FBXO45,0,0,CD_1A_lyso,ALS,1.6349014349386675,2.9401900405304193,4.806920916255561,0
ODAPH,0,0,CD_1A_lyso,ALS,3.053518987414032,1.5673619852332594,4.785969582060709,0
ITFG1,0,0,CD_1A_lyso,ALS,3.073504627911963,1.551133969274782,4.767417433077496,0
SLITRK4,0,0,CD_1A_lyso,ALS,1.9707963903530825,2.4067818329659554,4.74327694877668,0
IFNGR2,0,0,CD_1A_lyso,ALS,1.6162532017388074,2.919802098418315,4.7191394900122905,0
TMEM168,0,0,CD_1A_lyso,ALS,3.0552869010720882,1.5408178994572366,4.707640745149105,0
ENC1,0,0,CD_1A_lyso,ALS,1.5609946229050788,3.0115074381792653,4.700946917836482,0
THOC2,0,0,CD_1A_lyso,ALS,2.2177909628677184,2.1160824689988136,4.693028576428378,0
MPPE1,0,0,CD_1A_lyso,ALS,2.712331265927675,1.728701465388178,4.688811034027344,0
COG5,0,0,CD_1A_lyso,ALS,2.192300317456455,2.137742973419665,4.686574599268238,0
TAPBP,0,0,CD_1A_lyso,ALS,2.839278550051544,1.6189964849495453,4.5967819923260915,0
IL17RC,0,0,CD_1A_lyso,ALS,2.871912106200148,1.5975310975895414,4.587968899198613,0
PLEKHB2,0,0,CD_1A_lyso,ALS,2.5352009734011687,1.8073123524903432,4.581900035273474,0
PCBP2,0,0,CD_1A_lyso,ALS,2.2911811798835027,1.9858747258118747,4.549998797386478,0
TNFRSF1A,0,0,CD_1A_lyso,ALS,2.5869129458312154,1.7357495209294873,4.490232906412821,0
LGALS3,0,0,CD_1A_lyso,ALS,2.865030074325846,1.5617481475627506,4.474455411289959,0
SFXN1,0,0,CD_1A_lyso,ALS,2.208717574535018,2.0176282482373398,4.456370970760114,0
CCDC28A,0,0,CD_1A_lyso,ALS,2.83911254096228,1.5483483345701283,4.3959351744561115,0
TGOLN2,0,0,CD_1A_lyso,ALS,2.5805543640230004,1.6997326664899806,4.386252550183171,0
IGFBP4,0,0,CD_1A_lyso,ALS,2.4343049812344972,1.7837305551932692,4.34214417568715,0
NIF3L1,0,0,CD_1A_lyso,ALS,2.3319411216589048,1.8511181889546648,4.3166986258741415,0
SLC8B1,0,0,CD_1A_lyso,ALS,2.764400757826654,1.5591166735306319,4.310023313848251,0
FPGT,0,0,CD_1A_lyso,ALS,2.2007624821832286,1.9516629277060225,4.2951465491632925,0
RTN3,0,0,CD_1A_lyso,ALS,2.6429314881836583,1.621457580486714,4.285401296222425,0
SND1,0,0,CD_1A_lyso,ALS,1.7597405717380687,2.4253468496719055,4.267981251904763,0
SMIM12,0,0,CD_1A_lyso,ALS,2.8292492928494006,1.5073074606649925,4.264548567193056,0
PHYH,0,0,CD_1A_lyso,ALS,2.1425873788497656,1.9875259367541498,4.258447987225999,0
SGPL1,0,0,CD_1A_lyso,ALS,1.7920956920047708,2.369119292740175,4.245688478365057,0
ERP27,0,0,CD_1A_lyso,ALS,2.061784772619115,2.0459325116844918,4.218272498397465,0
INPP1,0,0,CD_1A_lyso,ALS,2.733032463868605,1.5372480190182949,4.201348740994702,0
YIPF5,0,0,CD_1A_lyso,ALS,1.7095067697445792,2.4523416160213802,4.192294594314911,0
RAB27B,0,0,CD_1A_lyso,ALS,2.3374331550784624,1.7775678214161128,4.154945961178614,0
VAMP3,0,0,CD_1A_lyso,ALS,2.7298340216010577,1.5214269956731519,4.153243174170855,0
AIF1,0,0,CD_1A_lyso,ALS,1.9443298815118262,2.130215258419585,4.141841180997636,0
GABARAPL2,0,0,CD_1A_lyso,ALS,2.2663464639707,1.8264398513333349,4.139345498724475,0
ATP6AP2,0,0,CD_1A_lyso,ALS,2.5578931195165455,1.61784032856772,4.138262644919759,0
CLDN11,0,0,CD_1A_lyso,ALS,1.867788161577942,2.1905829854166017,4.091544967115194,0
DHRS3,0,0,CD_1A_lyso,ALS,1.602712676929258,2.548139631616853,4.08393569017818,0
UGT8,0,0,CD_1A_lyso,ALS,2.541272179858732,1.5932684030859152,4.048928667810185,0
TCTA,0,0,CD_1A_lyso,ALS,2.528529651089708,1.599066683325017,4.043287522856982,0
ENPP4,0,0,CD_1A_lyso,ALS,2.2788261785056414,1.7673033966910403,4.027377245741483,0
PINK1,0,0,CD_1A_lyso,ALS,2.6501152151926233,1.5185913762864163,4.024442111956938,0
SERINC1,0,0,CD_1A_lyso,ALS,2.292932092443999,1.7500932346509468,4.012844942500283,0
ATG7,0,0,CD_1A_lyso,ALS,2.4309978277340507,1.6320815772979427,3.967586769096062,0
MPZL1,0,0,CD_1A_lyso,ALS,2.255429437478819,1.7549791690160752,3.9582316799609716,0
PSEN1,0,0,CD_1A_lyso,ALS,1.8382088397575524,2.1230076113955043,3.902531358139783,0
GASK1A,0,0,CD_1A_lyso,ALS,2.2340307751181268,1.7374964614598603,3.881620566560174,0
STXBP2,0,0,CD_1A_lyso,ALS,2.500756911363979,1.548318540462434,3.8719682910544204,0
YIF1B,0,0,CD_1A_lyso,ALS,2.1778803341253656,1.77428183614734,3.8641735181411363,0
THEMIS2,0,0,CD_1A_lyso,ALS,1.596095163018026,2.419156991277902,3.8612047723599003,0
PLIN3,0,0,CD_1A_lyso,ALS,2.5020753559126505,1.5417994155678147,3.8576983214527565,0
PCBD1,0,0,CD_1A_lyso,ALS,1.6109855492708491,2.3858804012492256,3.8436188487010376,0
INPP5A,0,0,CD_1A_lyso,ALS,2.0329498674102178,1.8828313507794057,3.827701744922794,0
OXCT1,0,0,CD_1A_lyso,ALS,1.5405607148237561,2.483182735411927,3.8254937699042086,0
SNAPIN,0,0,CD_1A_lyso,ALS,2.005183074874937,1.9038946684533333,3.817657365527254,0
BLOC1S1,0,0,CD_1A_lyso,ALS,1.9623294866119145,1.926195203116685,3.7798296440462966,0
SH3BGRL,0,0,CD_1A_lyso,ALS,2.0764299554063395,1.8189257297705455,3.776871871954897,0
TMEM120A,0,0,CD_1A_lyso,ALS,1.6961116346114482,2.218787507335889,3.7633113059229357,0
IQSEC1,0,0,CD_1A_lyso,ALS,2.240645168939872,1.6736401409026676,3.750033696257409,0
KDELR1,0,0,CD_1A_lyso,ALS,2.2232492553712815,1.680721653139951,3.736663163829785,0
CALR,0,0,CD_1A_lyso,ALS,2.3395873040701627,1.596651720734212,3.7355060948515413,0
TBCK,0,0,CD_1A_lyso,ALS,2.4376829433206324,1.5314473321844135,3.7331830402598314,0
IMMT,0,0,CD_1A_lyso,ALS,1.6199650437207422,2.2983514790473065,3.7232490542405023,0
ABHD14B,0,0,CD_1A_lyso,ALS,1.7425825932298034,2.135756373565088,3.7217318799541315,0
STX10,0,0,CD_1A_lyso,ALS,1.9318387897763194,1.9098200219416752,3.6894643998783896,0
UCN3,0,0,CD_1A_lyso,ALS,1.7373668800062052,2.1063274667499376,3.659463579178713,0
B3GALNT1,0,0,CD_1A_lyso,ALS,1.7651932633076555,2.0695521574560574,3.6531595264052568,0
GOLGA1,0,0,CD_1A_lyso,ALS,1.6562215525095916,2.2029806681550417,3.6486240623603603,0
C8orf58,0,0,CD_1A_lyso,ALS,2.2786520969284716,1.5877009766029817,3.6178181596317667,0
MAP7D1,0,0,CD_1A_lyso,ALS,2.2786520969284534,1.5877009766029642,3.6178181596316974,0
VAMP2,0,0,CD_1A_lyso,ALS,1.9248078554281842,1.8789557686182892,3.616628823438585,0
GSN,0,0,CD_1A_lyso,ALS,2.106893930537191,1.7112760974966839,3.605477223289134,0
SGPP1,0,0,CD_1A_lyso,ALS,2.145699010926294,1.6614635823293502,3.565000765294144,0
MAN1C1,0,0,CD_1A_lyso,ALS,2.3237045130076184,1.5190274881296633,3.529771029549525,0
ANXA7,0,0,CD_1A_lyso,ALS,2.08934251176772,1.6751989137392076,3.500064306142432,0
MAGED2,0,0,CD_1A_lyso,ALS,2.2103693577998795,1.5744068958627908,3.480020759323939,0
ATP2B1,0,0,CD_1A_lyso,ALS,1.615209032571654,2.1524656032969265,3.4766818847449903,0
RAB7A,0,0,CD_1A_lyso,ALS,2.0257853110726827,1.711142601983946,3.4664075482497676,0
GCH1,0,0,CD_1A_lyso,ALS,2.1955391058332725,1.5746042343674864,3.457105172764476,0
DERL1,0,0,CD_1A_lyso,ALS,2.111122646192754,1.627471453446973,3.435791841404141,0
PCYT1A,0,0,CD_1A_lyso,ALS,2.083090534519827,1.635215768004956,3.406302488228693,0
UBL3,0,0,CD_1A_lyso,ALS,1.7315520308111851,1.966317988936991,3.4047819069644123,0
ESYT1,0,0,CD_1A_lyso,ALS,2.1770824294059237,1.5273673991858134,3.325204728014858,0
GOLGA7,0,0,CD_1A_lyso,ALS,1.6870601268407688,1.931581202979171,3.258693629301285,0
PORCN,0,0,CD_1A_lyso,ALS,2.1194584931358653,1.5293347254397403,3.241361472680864,0
CLIP1,0,0,CD_1A_lyso,ALS,2.114215121559228,1.5245848936935404,3.2233004363476514,0
UBFD1,0,0,CD_1A_lyso,ALS,1.6696366198447583,1.930509747766756,3.2232497698386435,0
TMEM131,0,0,CD_1A_lyso,ALS,1.5875697192774796,2.023694238403993,3.21275569396648,0
TIA1,0,0,CD_1A_lyso,ALS,1.662098622927804,1.9263756524737314,3.201826319218239,0
NME2P1,0,0,CD_1A_lyso,ALS,2.0653182568375654,1.549079450277896,3.199342069950838,0
STX4,0,0,CD_1A_lyso,ALS,1.712123267442963,1.8413889129666874,3.1526848023017706,0
ANXA3,0,0,CD_1A_lyso,ALS,1.8760781352399436,1.6729650222386798,3.138613099243193,0
TMED7,0,0,CD_1A_lyso,ALS,1.5102663981593323,2.0640797043143126,3.1173102205485566,0
MAN1A1,0,0,CD_1A_lyso,ALS,1.5531142298140885,1.9985411902703851,3.103962761478521,0
BCAP29,0,0,CD_1A_lyso,ALS,1.8703807019606093,1.6042393926382683,3.0005384013156258,0
