,z
ZMPSTE24,1.2741970403731497
MRPL34,-0.7804620827328438
UBE2R2,-0.8502497112095792
IMPA1,-0.6630991321688741
RNF19B,-0.0016095770421999916
RNF19A,-0.923917967523067
RFX5,-0.373270495177286
TRAIP,-1.1387565639459691
UBA52,-1.7231032392317092
KAT7,-1.40542795392493
EXOSC7,-1.1453237534607394
ADAR,0.1932594452354365
STK24,-1.1777543104350616
GPR161,-0.5152908270973949
UBE2E1,-1.0211819786877767
UBE2E3,-0.4383897788646825
UBE2E2,-0.9501305797021959
DLGAP3,-1.3837572906381446
JTB,-0.10083435478113187
TRIM9,-1.1491721962970067
FBXL20,-0.8499048724645777
TRIM4,-0.52211419704402
FBXW12,2.106615349885621
PI4KB,0.18329652900411417
RNPEP,3.9111429542473126
ELOB,-0.962770793977674
FBXW8,-0.8760749564419062
SKP2,-1.6371605298119112
ZBTB16,-1.1576758707454153
SKP1,2.303509373594457
DEDD,-0.04029225487218133
WDR26,0.4410968973309491
FBXW9,-0.714416897176451
FBXO21,1.520550055570132
FBXO27,0.938738567508754
HNRNPAB,1.4434473324723114
DDX19B,1.5620256570228854
FBXO28,-0.97599301123107
FBXW4,-0.1620530223276045
FBXW5,-0.8722913568029584
FBXW7,-0.011519384440352061
KLHL11,-0.5774495676854221
KLHL12,-0.36629885500349996
LRSAM1,-0.7546814839003616
SH3RF1,-0.387908754831538
CSTB,2.2170054645532002
GNB1,-1.0347884056303591
UBE2D3,-1.3304076213557663
TRIM69,-0.9169911610689467
JOSD1,-0.3775134078949058
TRIM63,-1.0313937838304084
PIP5K1A,-1.258395838488759
KEAP1,-0.8997119332185292
ATP6V0C,3.314889605365137
ERCC3,-1.2248018464603803
RNF34,-0.2666702633495798
TOR1A,3.6639434442857866
TOR1B,2.6112626321599532
RLIM,-0.8356754725824873
TMEM248,2.0109442006574882
MFSD5,3.6179378223683414
PSME3,-1.0834355291014828
KBTBD13,-0.5993342128708261
DDX23,-1.3523565767764163
ERP44,2.667229712226909
ILF2,-1.3139758036255549
ASB10,-0.8985678855806483
UBE2J1,-0.7232334591119779
UBE2J2,0.7940858143010058
WWP1,-0.4505400420888747
BTBD1,-0.9884348149773554
FBXO10,-0.758134815641125
FBXO17,-0.891590335388687
FBXO15,-0.7684224678253742
ASB13,-0.5429133515694271
CAPRIN1,-0.06294235920817554
PPP1R7,0.1976388653873064
CERS2,3.683029795867212
ASB17,-1.5864451639107753
EIF4ENIF1,-1.0321062259616205
CUL5,-1.319153587070726
CUL7,0.8531103265633083
CUL1,0.9736421777826559
CUL2,-0.2185999430706893
CUL3,2.1057127481021536
TRIM27,0.6206938644859163
TRIM21,-0.5889796286922637
IRF2BPL,-0.4013841217469554
RNF138,-1.3836940712475518
TOR1AIP1,1.8114354392363357
DZIP3,-0.7393114230299495
RBBP6,-1.6448893322335423
RNF182,-0.7397413661057924
RBX1,2.061605414776496
RNF217,-0.6218603951935059
RNF213,-0.4980500810833957
SLBP,-1.399037324806627
SMURF1,-1.2331197236460558
UBE2F-SCLY,-0.4943832489679453
SMURF2,-1.1205205315155413
CDC16,1.5963888350867568
UBAP2L,1.4052136408407545
RNF130,1.872633907788697
B4GALT1,2.729063016327967
B4GALT3,0.7262821472353437
PJA2,0.754595233373212
RIC8A,0.22784929328027986
HERC1,-1.3886377874174212
HERC3,-1.0259338545156926
HERC2,0.04821747760629641
HERC5,-1.0567217606525676
HERC4,1.1457440849000058
HERC6,-0.6578319066190008
MRPL9,-0.12653675182891283
UBE2I,-1.4855837591823047
UBE2H,1.2456095109869323
UBE2K,-1.2970930356877457
UBE2M,2.850797195064294
UBE2O,-1.135057279570667
UBE2N,-1.4618626958981547
UBE2A,-1.065003456418482
UBE2C,-1.5591764203892218
UBE2B,-1.197811215082486
UBE2F,2.4051559868340306
UBA5,-0.6162475889606919
RBCK1,-0.42482320792535294
UBE2S,-1.2849781987111513
UBE2U,-1.6970265143864443
UBE2T,-1.4994228513790173
UBE2W,-0.03371850115278381
DPF2,-0.6123586219391712
UBA1,0.2693661544123261
FBXO2,-0.9406893040216899
FBXO4,-0.6841661875819773
FBXO6,3.6201052647009297
FBXO7,-0.7819395211580791
FBXO9,-0.7490164354489544
HACE1,-1.0321633251119249
SRPRB,-0.34022433432351884
ASB11,-1.0234516985333313
FHL3,-0.8334494771592316
FBXO44,-0.8199032085512493
FBXO41,-0.8052909625314009
FBXO40,-1.9241813767834162
NDUFA8,-0.761769504130473
DET1,-0.45461204609164896
TP53,-1.1025580930400696
MAEA,1.5124426189044318
TRIM71,7.955218090542851e-05
BIRC6,-0.8943304881862173
PEX19,2.1533730078838587
MAP2K1,-1.1989113910956852
ADPGK,2.608384269615256
ANGEL2,-0.9403148391280922
RCHY1,-0.7341756423601145
LYPD3,-0.64689690652904
NSF,0.7949586293776306
APEX1,-0.9113309671735159
UBE2Z,-0.970230793588604
MAD2L1BP,-0.41948932246538634
POGK,-0.3840998104287817
PPP1CA,1.7719441564059606
MYLIP,-0.5134789453579565
M6PR,3.9494093785308166
HECTD2,-0.6978913122449245
HECTD3,1.2110329454205242
ASB12,-1.080398563564469
HECTD1,-1.2562928033975946
ASB14,-0.8341953553607241
ASB15,-1.7294995021893844
ASB16,-0.9519086004290619
UBE2QL1,0.35620700418024975
ASB18,-0.6967483012797234
DHX16,-1.2330189615717297
AC022826.2,-0.11911061692121454
STUB1,0.5404052161358843
ANAPC11,-0.7344774092323422
ANAPC10,-1.142134856485259
ANAPC13,2.424726356356311
CSNK1D,-0.27228922485572044
UBR4,-0.3260947958849875
WSB1,-0.8929153265847828
SCAMP3,2.492833389905494
CHTOP,-1.308740799823582
KLHL5,0.9604651086754833
KLHL2,-0.826127778886751
KLHL3,-0.7898472449590486
UBR2,-1.1331645642868893
UBR1,-0.8671979988702126
FBXO22,-0.969325579569951
KLHL9,0.8786015653054737
FBXL8,-0.7017578850228369
SOCS1,-1.0481124883419455
SOCS3,-1.395258366378895
FBXL3,-0.8933970252109541
FZR1,-0.9899558009292538
FBXL5,-0.39871504122117996
FBXL4,0.2578523794726227
FBXL7,-1.171086924669908
SUPT4H1,1.979743223522263
TMEM189-UBE2V1,-0.27794942465308636
UBB,-1.9763658218288656
UBC,0.9376452580061294
RNF6,0.7941215745976719
RNF7,-1.3127616372800268
RNF4,-1.0846927986921697
TRIM39,-0.8681361386058568
TRIM32,-0.7237240072253744
TRIM37,-0.43765936787039617
TRIM36,-1.1988537606387675
UBE2L6,0.20926965234264497
UBE2L3,-1.1831914204813365
KBTBD7,-0.8568016864151909
KBTBD6,-0.7909830952563268
UBE3B,-0.6417003781451832
UBE3C,1.3287095532401205
UBE3A,-1.263111689761207
CCNF,-1.4659520631442764
UBE3D,-0.057976341076778105
KBTBD8,-0.72617846815937
NGRN,-0.5573407537023181
HTR2C,-1.101112470448574
PCBP1,-0.3644954695588085
RNF220,-0.5400606974373738
ECPAS,2.2184404587651407
ARPC5,0.26113323429989455
TRIM41,-0.9538002178292182
TAF7,-0.19182664779613318
SLC25A44,-0.15993280136714672
CDC27,-1.5037790812851979
CDC26,3.7152583426625503
CDC23,1.9091596909377853
CDC20,-1.0572137474060594
KLHL42,-0.7932364269989968
KLHL41,-0.9744295938022143
HECW2,-0.7646099638444338
RNF126,-0.6425634073453821
BTBD6,-0.6629074435802523
RNF123,-0.22887562267682318
DTX3L,-0.5825218712260096
COP1,-0.5891873815865144
NEDD4,0.18732373371732006
PFDN2,-1.0770513818349112
SIAH1,-1.4015507082187948
SIAH2,-0.9544044612596161
TCEAL1,-0.056939749893061484
RNF144B,-0.6572844684702408
PSMB4,0.617632007510303
KCTD6,2.8192444963675856
HAX1,-0.4961852249275766
VHL,-1.080459108934569
UBOX5,-0.4241661785026854
LTN1,0.5009965528510418
UBE2G2,-0.27572777086070716
UBE2G1,-1.1423087747836915
PJA1,-0.8448260859304513
UFL1,1.8650653506309318
RFXANK,0.11553834386457189
RRAGA,1.7797231367729989
TRAF7,-0.9014936679762148
USP11,-0.5697706710465924
C1QTNF2,0.6167086126135717
NEDD4L,-0.452328820057834
SCFD1,-0.11822544519845969
RNF11,-0.39852111655870526
UBL3,1.7315520308111851
HSPA4,0.4533565087797586
SUMO1,-1.492268994496636
HSPA9,-1.0382609851142217
SEC23IP,-0.6742409896456192
ANKIB1,-0.7398606508553509
COMMD8,1.1140186956401386
C6orf120,2.1206106773672904
CDC73,-1.2224682577340373
PIK3CA,-1.793989422485117
RMND5A,-0.8707005335150597
PRKAG1,1.0567539407049338
FAM114A2,-0.2792254330213144
ABCD3,1.9457646865101939
HBS1L,-0.8879519636718114
RAB9A,2.5619690503991053
WRB,1.5527821343292818
NIPSNAP2,0.8556298383550388
SP3,0.2581345747020695
AP5M1,0.5218303293981746
TMEM9B,1.6048419614264087
DHX29,-0.1661886898796549
TMEM184C,2.992666536086815
GPI,-1.1820217734874159
SNAP23,0.41115061056919405
PTER,0.25858537141917964
ARHGAP12,-0.41324778526932454
TCF12,-1.4277296847450813
CTCF,-2.072726072842455
ATP6V1D,1.749113972714248
RPS6KC1,-0.19068489375188905
ATP6V1A,3.9597618343833134
ALDH3A2,1.4472429785265666
PUM2,0.02292455094539962
ISCA1,-0.35433364954210517
SPTSSA,0.24903698516958211
ARNTL,1.3550588135151946
RWDD2A,0.10410609177406864
BUB3,-1.439805573205639
XPO7,-0.6044114094404955
RWDD2B,-0.2694724827385386
APOO,-0.5732244165297458
CETN3,-1.7107392984965928
CTNNB1,-0.921037180615048
JAK2,-0.43924763022808994
TMED10,3.2962466776146964
KIF1BP,0.5035421187021583
TSPYL1,-0.45088778571142024
ZNF226,-1.0127222693701088
CHUK,-1.0938837545482565
INSIG2,1.8910703349427715
CSGALNACT2,1.486254599668602
SLC39A6,1.2384181159131822
PREPL,0.4746793568283216
RPS6KA3,0.7453807953696452
CSNK1A1,-1.3199840100072766
C5orf15,3.104268364130432
GFM2,-1.0852016006701615
ATAD1,0.5605828773463352
SLC35B3,2.511747207375688
TTC37,-0.3230167652964633
MINDY3,-0.2313585533575441
MINDY2,-0.16180753679631435
EMC2,-0.3382742140019251
MINPP1,1.7973673776559913
FBXO38,-0.5882956887079966
ECHDC1,-0.26447825162421457
SOAT1,2.1149417331641494
SMAD4,0.26782530674061084
RAP1B,0.1703862479535657
RAP1A,-0.7891036807983857
AP1AR,-0.5463444672032284
DCTN4,0.20824451927103577
LRIF1,1.1175319035950266
NCOA4,2.671025720278553
CCNDBP1,1.2284654843736997
CRYZL1,1.1850418789408559
ALAS1,2.380068982450154
CRBN,2.0511418078028347
TM9SF3,1.352572199075889
TM9SF2,3.392012078290996
TOGARAM1,1.4075132305922997
AUH,-0.029068720383990714
TMEM59,3.5503993875031603
CIAO2A,0.4023264314286273
TCEA1P2,-1.0558159131744347
PRKAR1A,1.653042191323245
SAR1B,1.1887970376851185
SCAF8,-1.4392882576216148
CAPZA2,-0.6111400402147111
PEX7,1.9028777227444478
PRRC1,0.15052917098561214
SUCLA2,1.1980089248408052
ATP6V1E1,1.2261863530497041
TBCA,0.270335920755392
MORC3,-1.1693764473403845
ACTR10,0.39984050532278476
CPEB4,-0.577084861217758
TMEM251,3.25371022315443
CAT,2.3376566758737343
EI24,-0.19178003361266946
RAB2A,0.5036800622912526
C10orf88,-0.5834066957139568
EPS8,0.8139674638145968
EPS15,0.6751052978602053
TOB1,2.257700701800909
PRMT2,1.516917619956067
CLIP1,2.114215121559228
HNF1A,-2.4207095371159286
ETNK1,-0.5926847324350466
ATP6V1B2,3.8049064999957865
CDC37L1,-0.3719582723410617
ARIH1,-1.0622431747610281
CD46,3.299969834712824
HIKESHI,0.3082119203923419
FPGT,2.2007624821832286
LPIN2,-0.3525779192528692
CGRRF1,0.13064815741879704
RAB21,1.2297559622858159
LACTB2,1.7126283157951459
DMXL1,-0.24392622263548597
NCK1,-0.1325380224115115
EXOC5,-0.9108862107344428
MBD4,-1.226594939929535
PPP3CB,-0.861071654876556
SPG11,1.4228469156821095
BZW1,0.37150990234296916
MPC2,1.3623784905558942
MARCH5,-0.6456126988833174
MARCH7,-0.24928542180175298
RCBTB1,-0.18113836289999627
SLC25A12,-0.6662056519566213
ADSS,0.3243895539568074
B3GNT2,-0.15730547221515973
NFE2L2,0.9940674737621802
DYNLT3,0.22861809128435673
TTC5,-1.0590652034609347
RARS,-0.7924311905464989
GMCL1,1.194003131333412
ZNF263,-1.4143457033234534
MTMR6,0.8593502255324713
TSNAX,1.1591542815363172
UTP14C,0.5867236314076176
SEC24A,0.7029794991612118
TERF2IP,-0.6529351583618772
SIGLEC10,-0.47225586150846177
SIGLEC11,-0.4045009062566925
SH3BGRL,2.0764299554063395
HTATIP2,2.7424507830248124
SYPL1,2.1396946966335464
OSBPL11,0.11692103532371308
SCARB2,4.057838363032171
MRPL42,-1.2687522822070334
RNF103,0.8289627527272857
APC,-1.6667274007402966
UQCRFS1,-0.0330824105138156
YIPF5,1.7095067697445792
YIPF6,2.8811478346420505
SNX2,2.4251645258080576
SNX1,2.251296559456369
ARFIP1,-0.24393580262464595
COPS2,-1.8872880912123582
SERINC1,2.292932092443999
COPS4,-0.8678700415626246
ALG5,1.2300108977259452
MED7,-0.9049347462510898
BLCAP,0.7677887217093291
SUB1,0.3552852061463822
RAB11A,0.57308843244557
DERL1,2.111122646192754
C11orf58,1.7082720808744118
MAP1LC3B,1.1214697531896978
OGA,3.0531372947508073
TCF7L2,-1.6127497996901974
TCF7L1,-2.018173377373295
DLD,-0.06296267161701323
DNAJB9,1.641568291077323
C12orf29,1.3991386711010048
RFK,0.018764142346941987
HAT1,-0.8619084334582482
C18orf32,0.35123712067303264
KDM3B,0.4418982919008088
RALB,1.1800537605359975
MMUT,1.3101370290545389
TMEM126B,-0.6628652475975058
CCDC47,1.9087920364240085
ZNF236,-0.9831652490852179
AIDA,0.9036757884948999
STXBP3,0.9050912674763788
PRKAR2B,0.3109972097438083
AL136295.5,-0.38121766395450424
FECH,0.8578466839967731
BET1,-0.5386807920975667
TMEM14B,1.1820536229902658
TMEM14A,3.1369576411892224
PSEN2,2.96102418048402
PSEN1,1.8382088397575524
DNAJB6,-0.9543438699002817
ETF1,-0.9367847140391697
NDFIP1,1.5079733901904628
CHPT1,-0.06638136813132481
TRAPPC11,0.1552994162618356
TRAPPC13,-0.6210074366617699
RAB14,1.1603711280514855
THAP1,-0.6716199952565426
HNRNPA1,-0.1360118257740726
RAB6A,-0.6562613286507568
RTCA,-0.6775419231967295
ACOX1,0.42277944936958767
STX7,-0.16353570227910005
SHOC2,0.9324821715509924
SGPP1,2.145699010926294
RNF141,0.12388916474199758
ATP6V1G1,2.385244752799017
TBCEL,-0.7065147224962646
GRSF1,-0.9760081078261301
CAB39,-0.7960053876776626
PRKN,0.4908704492214533
NFYB,-1.5099600776801398
MEGF9,2.4735096498488804
RNF38,-1.0509775142561841
SMARCA2,-0.9107298947790162
RNF31,-0.6382481345588925
IMPACT,0.9488989341671814
NPTN,2.467737904075929
GABARAPL2,2.2663464639707
DDHD2,4.7228718764737945
MTX2,-0.9343233040040508
FEM1B,-1.0764902431922774
ARL6IP5,3.5630132136297803
PCMTD2,1.1725707949426796
COPA,0.5282631857456904
MAT2B,-0.18915873309556092
MFSD1,3.722269552517196
MOGAT2,1.3317197446175018
GLRX,2.297158332963389
VTN,-0.8768414844283539
CTNNA1,2.3174043792792482
VAMP3,2.7298340216010577
VAMP4,0.279391866215986
VAMP7,0.5920989034402276
WDR47,2.1729870712087354
ROCK1,0.8664306141795036
CUL4A,-1.5683721956897012
DCAF6,-0.5731597666029133
WBP4,1.5253608991973744
PCCB,0.8380543420779634
NDUFB5,1.3370745756182698
FAM3C,0.10716661144751598
NARS,-0.37245456528183407
SLC30A5,-0.19064303370210364
TOPORS,-1.3574009278392185
TENT5A,1.5396444527492266
CUL9,0.15943254320543468
CLINT1,-0.40202127235044355
PPP3R1,-0.9975189560330543
KLHDC10,-0.5848932539569914
SEC62,1.2057291088553128
ANKRD46,-1.0034412761709441
ZNF200,-0.9825917052672509
CLCN3,1.3094844921674258
IDH1,2.529458118045743
SH3GLB1,0.795888544463835
TRIM23,-1.205460780250384
USP21,-1.0743704740724362
GHITM,0.9700930452115816
PTPN11,-0.3133103084678405
JKAMP,1.4957589513101333
PGGT1B,-0.4024115517492439
CCDC28A,2.83911254096228
KIN,-0.6686211061279782
KPNA1,-1.1640703226151876
COPB1,0.8785049038630995
RNF216,-0.2831548326637691
MED21,0.2284650778626099
KAT2B,-1.6176648873057204
IARS2,-0.7631935717352156
PPM1B,-1.7222838304382624
PPM1A,-1.556908921874074
CLDND1,-0.04881545389251422
VPS37A,-0.4638510283599268
PNPLA7,-0.5578831860636336
ARMC1,-1.1115338622159021
UNC50,2.66705571038872
GSPT2,-0.8389008560968523
GSPT1,-1.0326484490264454
BECN1,1.1526313595121471
RNF144A,-0.3680842168822263
MAN2A1,3.0736738786918165
UBA6,1.4345198281283424
UBA7,1.3571759368705312
ATG12,-0.22446501444686337
UBA3,-0.31427416325805535
RWDD3,1.171301170086702
MRPS27,-1.201048225396855
UEVLD,0.98732272831809
VPS26C,1.2473230359809677
PHF7,-2.4903352648488815
BAG2,0.5245026014615731
FBXO3,2.2754784718688303
RHOT1,0.2303891401881927
FBXO8,0.14569499364284222
BCAS2,-0.4018232354784365
CAPN7,-0.81499638184398
OPTN,1.377784196550681
SNX13,1.2789054700552622
SEC23A,0.6351730209810073
ADIPOR1,2.4162803349799016
SNX19,0.8213384539712006
ERC2,1.6412590517108427
BNIP2,0.3067262375330955
DPM1,0.778673630078747
NDUFA6,0.8475724674120901
NDUFA5,0.6593376850182232
FBXO43,-0.4358447472043091
PRDX3,0.9154595213329983
RABIF,-0.19238760008258338
RWDD4,-0.6882859772148702
GALC,8.031891526247636
ATXN10,-0.6080931932237195
ESR2,-2.2312911204975237
EFCAB14,2.985892186757969
NRBF2,-0.3468371600245857
GOLT1B,1.8506365756463308
MRPS35,0.24425400191803265
ISOC1,-0.43910593633586975
RWDD1,-0.6703295415278647
EIF2AK4,-0.9213541322268046
HIBCH,0.642011657115941
DTD1,0.5472209629307931
NECAP1,-0.48627996519833827
BPGM,0.537795541758313
UFM1,1.200420515622405
BIRC2,0.4030478268906111
MOSPD1,0.15567962010673783
MDH1,1.440517440253838
MAP2K4,-1.1027492216299042
PEX13,-0.570677867255926
LPGAT1,2.4557583968552588
MICU2,0.827422840180093
RNF170,2.5987656206509495
ECT2,-0.3279137597698773
STAM2,-0.6451329117712294
SCAMP1,-0.5809796953643231
TMEM192,0.3993922891619995
SYNJ1,-0.8728783012934966
GLT8D1,3.0837021294179543
ATP5MC3,-0.5125150672010748
CNIH1,1.9237581276183493
ANXA4,3.7536278403966974
ANXA7,2.08934251176772
NUMB,1.6866104186816504
HLTF,-0.499594524433561
TAGLN,0.11780005912503735
PPP1CB,-1.229139976459626
RNFT1,-0.31242339039086703
C1D,2.586659435706719
HADHB,1.9734362271153199
NDUFS4,-0.5061581103540521
PICALM,1.824558495114068
TM2D1,1.3993215765848857
TMOD3,1.168456866402477
WASHC5,0.9596970662484059
LYPLA1,0.43269469512071806
SEC24B,-0.32547023638928885
SRP9,-0.012929841733096543
OAT,1.8795238340720009
KIFAP3,0.02878231178674623
LEF1,-2.245971382965392
CANX,3.3479604712364095
NDUFAB1,-0.8731276596011149
ZNF140,-1.481975487391677
MRPL3,-0.9558917810677449
MMADHC,-0.5718169221004712
LIG4,1.0268890856208797
GOLGA7,1.6870601268407688
NNT,0.41873252421187207
SOD1,0.9294458065505403
SEC63,1.1102434259171825
SARAF,3.124026977896094
GARS,-1.4596044006517337
TRMT1L,-1.08138605209443
TDP2,0.995754306755548
SCOC,-0.4597558640569039
ACYP2,0.45467946589628977
PPP2CA,-1.8588737676762754
ACSL3,0.07411139571889734
WDR59,-0.9122241088499813
ASF1A,-0.5405356351350218
RNF8,-0.7931425907559815
CCNH,0.7224495882164621
ZNF217,-1.35168697692283
VDR,-0.7728323726292851
METAP1,-1.742124011119697
TRAK2,-0.3378209388922632
PCMT1,0.3322952613353667
SLC25A32,-0.7727357006091691
PNMA1,-0.783520612387802
NMD3,-0.44526511140097114
FAM177A1,0.5251740814373211
DCTN6,-0.39662472631338197
CMAS,1.992265568055599
LANCL1,1.5083202278984624
SLC35A1,2.235103129392766
SLC35A3,1.9678457929765327
UBXN4,-0.1842383136317573
PRELID3B,-0.7739939147512073
ORC4,0.6436791344004392
C5orf22,-0.5944889847658825
TTC1,0.06902523420787877
RCN2,1.6890550074192752
DCUN1D1,-0.8710564821380403
SLC26A2,1.4453578784446617
DYNC1LI1,-0.5895773257096899
POLR2B,-2.345213473966518
TRIP4,2.1500242556101865
POLR2K,-0.8564544608493845
STRN3,-0.9109300955217652
HADH,0.2529844035523705
SLC25A46,-0.32386615073235325
TNFAIP3,0.1280906902655611
FAM8A1,2.0104320889275877
AP3B1,-0.7938366652566963
RBM22,-1.19964909856046
SNCA,1.489754566098879
ACTR6,-1.203740380033328
STAMBP,-0.4700827736414054
APOOL,-0.32296451852701574
SDCBP,1.6239859782868076
ATP5PF,1.2895693900087435
CCNG2,1.3289300313711987
ATP5PO,-0.16091074839251654
PCDHB11,1.7481140840791731
NCOR1,-1.0518718356188579
LMBR1,0.44088914784993705
TMED7,1.5102663981593323
TBC1D9,1.194806845839713
ACSL4,0.5473185905744846
TMED2,0.43759326023654777
ARPP19,-0.3788852232856904
MRPS30,-1.2656089569003979
MAPK1,2.6549197612089817
MAPK6,-0.9296562136177305
SACM1L,1.1130234021909506
TMEM30A,1.7729468282161076
MAPK9,0.04585839784036595
REEP5,2.004451818096019
ARMT1,-0.5813404105481564
RBL2,0.017327743523268286
PAQR3,-0.8311331124223368
RDX,0.2793865807849076
SERINC3,3.178341880669637
COPS5,-1.2029127880462176
CRNKL1,-1.2854362145727094
DEGS1,3.079903215322006
YTHDC2,1.4430383531926725
VPS26A,1.6928189322249996
SPAST,-0.27612846822532827
ITFG1,3.073504627911963
MORF4L1,0.07615584482524458
PRKACB,-1.2860635878094822
PGRMC1,2.2417106883899516
DECR1,1.3889590540007248
TMEM230,1.679302168808089
ARFGAP3,1.3308823237386882
CLPX,-0.3472076124235231
LRBA,1.2882360317786772
ACVR1,1.198720162544052
CD59,2.713654180828191
CTDSP2,2.263569627216446
NRIP1,-0.7269759730831178
DERA,0.038609395813447925
CAND1,0.4076253840312653
UBQLN2,-0.22756304861067164
BLZF1,-0.7435060717394257
HIGD1A,-0.12527276469067739
GCLC,-0.23731375492613024
NR3C2,1.028896133542152
NR3C1,-1.5923891378343082
SRI,3.172600963074219
CRYZ,1.097239991898229
GTF2H1,-0.9551441535017717
USP12P1,-0.7342668143632811
TMX4,0.359922915440687
AKR1B1,0.7186700909480451
TMX1,2.048851550349651
DACH1,-0.6435843563703778
CDV3,-0.6104724870515286
COX7A2L,0.5323721973503187
SEC22B,1.6549976419529142
DAZAP2,1.7340184602407025
ESR1,-1.2568492797191282
TAB2,-0.6659642459332019
CD164,3.427126075294365
RIOK3,-0.19610129056330028
TARBP1,-0.9358724350692891
ACTL6A,-1.4240972757025931
SDHB,0.15878270848576265
GDNF,-1.9913374038814504
SDHD,-0.17743430000804147
RNF10,-0.28266161743341445
DBN1,-0.42523320202401726
ACTG1,-1.0149354107633042
BLOC1S2,-0.3221378204767586
COMMD2,-0.3714899972511638
CAPZB,3.210187374620345
ELAVL1,0.00875586322530646
RC3H2,-0.7887877583152044
ARL13B,-0.6410649904449051
GFM1,-1.0604104769401477
ITGAV,0.20798978176800026
SMAD5,-1.2262087487890212
AP3M1,1.8685050888224455
SMAD2,-0.6348679709928833
MIB1,-1.2601264651302369
XIAP,1.3148011098021826
AMMECR1L,-0.017414136554603114
RBM12,-1.1126091505538496
RIOK1,-1.331142230062437
CMTR2,3.3399413197540264
MOB1B,-0.9131674954515593
EEA1,-0.01959312521106877
SELENOF,2.305209434454016
ITGB1,-0.23700259527246853
THUMPD1,-1.2077673013283776
BMI1,1.046777616221987
BRMS1L,0.7868561457807136
THAP5,-0.6763584412278008
FAR1,1.8637998790398462
WDR77,-1.5605425061088547
SLC12A2,-0.6655015644988944
SH3BP4,-0.6656666548160871
SLC2A9,-1.0955160877201535
YTHDF3,0.23402203624387707
MED4,-1.491449598207706
VEZF1,3.479846124832323
CCDC6,0.13141268688391605
DHX40,-0.9851470052830645
HMGN4,1.3676628071137746
OSTM1,2.9200511904012756
RPS6KB1,-0.05661595747940701
RANBP6,-1.2302292511330335
CLIC4,0.1409983346655644
SMNDC1,-1.4019468544456581
USP8,1.0191626809240364
MTERF3,-1.3485447478614228
AP3S1,0.811289616102355
