,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
AHCY,0,0,CD_1H_other_IEMs,ALS,1.8291803195172402,2.3357330375945757,4.27247690401422,0
KYAT1,0,0,CD_1H_other_IEMs,ALS,2.2246171132002748,1.8956065122018058,4.216998686938022,0
GGT7,0,0,CD_1H_other_IEMs,ALS,2.3347654844379693,1.8016715655351268,4.2064805855047345,0
FAM217B,0,0,CD_1H_other_IEMs,ALS,2.075249602256297,2.0223639372658866,4.19690995642851,0
GOLT1B,0,0,CD_1H_other_IEMs,ALS,2.1181710418680386,1.9100742447352803,4.0458639530162355,0
SLC7A6,0,0,CD_1H_other_IEMs,ALS,2.0755119989638224,1.9421569447741585,4.030970042749684,0
APOA4,0,0,CD_1H_other_IEMs,ALS,1.6227263625545436,2.4699349039050844,4.0080284823604035,0
ACTR1A,0,0,CD_1H_other_IEMs,ALS,1.5566349701155784,2.4973413762059624,3.8874489185187655,0
B4GALT5,0,0,CD_1H_other_IEMs,ALS,2.1683773175165055,1.7634694364294667,3.8238671260872708,0
OTOP2,0,0,CD_1H_other_IEMs,ALS,1.5014982090435403,2.529199148306925,3.7975879914972954,0
ACOT6,0,0,CD_1H_other_IEMs,ALS,1.9620028689839804,1.9271151105413014,3.7810053757444138,0
UQCRC2,0,0,CD_1H_other_IEMs,ALS,1.681192192122611,2.235888166065075,3.758957727247948,0
DLST,0,0,CD_1H_other_IEMs,ALS,2.055929868947734,1.7999624580666644,3.7005965805238388,0
COA3,0,0,CD_1H_other_IEMs,ALS,1.5098620222615071,2.4251041768076744,3.661572696589663,0
TMEM165,0,0,CD_1H_other_IEMs,ALS,2.021510355076254,1.7788284029751347,3.59592003651799,0
COPG2,0,0,CD_1H_other_IEMs,ALS,1.5060384492444616,2.3771290254105204,3.5800477110832585,0
COX7A2,0,0,CD_1H_other_IEMs,ALS,1.6468411911365168,2.098105096894212,3.4552458968988615,0
SPTSSA,0,0,CD_1H_other_IEMs,ALS,1.7190442122440281,2.0088250964667433,3.4532591554917067,0
SEMG1,0,0,CD_1H_other_IEMs,ALS,2.005582716464669,1.7040893818966165,3.4176922116428146,0
SLC33A1,0,0,CD_1H_other_IEMs,ALS,1.7799276648328264,1.9194218234340465,3.416432004014128,0
NDUFS7,0,0,CD_1H_other_IEMs,ALS,1.7804584687825384,1.9151142686374647,3.4097814182818516,0
ESRRA,0,0,CD_1H_other_IEMs,ALS,1.7276818952200268,1.969951860433457,3.4034501637258927,0
GNE,0,0,CD_1H_other_IEMs,ALS,1.96364794279879,1.7280037328341986,3.3931909751285043,0
SGPL1,0,0,CD_1H_other_IEMs,ALS,1.9137600429096724,1.7586179010612595,3.365572669796714,0
TIMP4,0,0,CD_1H_other_IEMs,ALS,1.560420517376751,2.12552155450022,3.316707443768669,0
KCTD16,0,0,CD_1H_other_IEMs,ALS,1.5766135718435048,2.0970280381928434,3.3062028655511964,0
VSIG2,0,0,CD_1H_other_IEMs,ALS,1.91116429593611,1.7272879660596356,3.301131089533279,0
ALDOA,0,0,CD_1H_other_IEMs,ALS,1.8024620505914208,1.8129358884403506,3.2677481390689738,0
ATP6V1B2,0,0,CD_1H_other_IEMs,ALS,1.5368741999163273,2.094621887557779,3.2191703375675886,0
GLRX5,0,0,CD_1H_other_IEMs,ALS,1.6522765741060503,1.9431037486699618,3.2105448049850285,0
SLC22A5,0,0,CD_1H_other_IEMs,ALS,1.5959701394967942,2.0068700290399977,3.2029046401989008,0
ST13,0,0,CD_1H_other_IEMs,ALS,1.5111629285063473,2.102547525129545,3.177291875398536,0
SLC1A5,0,0,CD_1H_other_IEMs,ALS,1.6829268783037536,1.8633492894150552,3.1358806028247965,0
NDUFA5,0,0,CD_1H_other_IEMs,ALS,1.535183872594104,2.0355114860661097,3.12488440588875,0
