,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GRN,0,1,CD_1B_otherlipid,FTLD,3.175068993147247,10.19780068256599,32.37872074551111,1
FIZ1,0,0,CD_1B_otherlipid,FTLD,5.449970212822841,5.861485842630304,31.944923245217947,0
CSF1R,0,1,CD_1B_otherlipid,FTLD,1.776064392647274,13.128007663961837,23.316186958363136,1
NSG1,0,0,CD_1B_otherlipid,FTLD,5.38658154651047,4.165175183170315,22.436055779648587,0
ABHD14B,0,0,CD_1B_otherlipid,FTLD,5.3845632684425215,3.7036064396455326,19.94230319568252,0
BSCL2,1,0,CD_1B_otherlipid,FTLD,10.122013400242196,1.640719606842399,16.60738584649887,1
ALDH5A1,0,0,CD_1B_otherlipid,FTLD,4.239863052713382,3.7345610723674194,15.834027508832287,0
TSPAN5,0,0,CD_1B_otherlipid,FTLD,7.921050941855419,1.967856575200818,15.587492178430818,0
TMEM176B,0,0,CD_1B_otherlipid,FTLD,4.609612785125406,3.1346600903011517,14.449569229274548,0
AC104831.1,0,0,CD_1B_otherlipid,FTLD,8.152477716359755,1.6504115980353153,13.454943775804601,0
VLDLR,0,0,CD_1B_otherlipid,FTLD,3.654924727109237,3.474687033807617,12.69971955882931,0
LAG3,0,0,CD_1B_otherlipid,FTLD,3.0317691094972714,4.049075982405199,12.2758634854634,0
IFT27,0,0,CD_1B_otherlipid,FTLD,4.576252322942224,2.648611630495472,12.120715126626697,0
TMEM176A,0,0,CD_1B_otherlipid,FTLD,4.487213200079791,2.66458314357461,11.956552654558093,0
CYB561A3,0,0,CD_1B_otherlipid,FTLD,2.543208285890616,4.627587649697214,11.768919254395037,0
CTSF,0,0,CD_1B_otherlipid,FTLD,3.043849152612455,3.6166445661435334,11.008520497956434,0
CYP46A1,0,0,CD_1B_otherlipid,FTLD,4.128614190020879,2.593944091148852,10.709394382837962,0
RAB20,0,0,CD_1B_otherlipid,FTLD,2.915324881141548,3.6544554119687103,10.653924789534768,0
CYB561D1,0,0,CD_1B_otherlipid,FTLD,2.988521847453197,3.5093490959030444,10.487766443446374,0
PLA2G15,0,0,CD_1B_otherlipid,FTLD,5.644888290724064,1.8509091720076907,10.448175512259986,0
FAM173A,0,0,CD_1B_otherlipid,FTLD,4.32975689336643,2.412550816604032,10.445758528788119,0
TMEM159,0,0,CD_1B_otherlipid,FTLD,2.54590244404547,4.079132151197986,10.38507251331941,0
USP11,0,0,CD_1B_otherlipid,FTLD,3.608092773555929,2.8195337066380803,10.17313919171822,0
SNCAIP,0,0,CD_1B_otherlipid,FTLD,3.3693034103799935,3.000733976110775,10.110383219353153,0
ZNF551,0,0,CD_1B_otherlipid,FTLD,5.904789080280096,1.6514676527186423,9.75156816220884,0
KCTD16,0,0,CD_1B_otherlipid,FTLD,2.011182933735092,4.786139327560234,9.625801734067494,0
GLG1,0,0,CD_1B_otherlipid,FTLD,5.193577961874406,1.8480644019950854,9.598066550326278,0
TRIM50,0,0,CD_1B_otherlipid,FTLD,4.4732500161362925,2.13498341896418,9.550314613332235,0
DBF4B,0,0,CD_1B_otherlipid,FTLD,4.9261355113212675,1.9104225600964508,9.411000414920414,0
DPP10,0,0,CD_1B_otherlipid,FTLD,1.5981746088840219,5.867187967137061,9.376790834628311,0
C8orf82,0,0,CD_1B_otherlipid,FTLD,1.9050894526863185,4.915726961836752,9.364899587280958,0
DOC2A,0,0,CD_1B_otherlipid,FTLD,2.5261649241801205,3.610305630472163,9.120227449268773,0
DYNC1I1,0,0,CD_1B_otherlipid,FTLD,2.740191473792538,3.3265358285925615,9.115345114774732,0
OPTC,0,0,CD_1B_otherlipid,FTLD,4.235322684770997,2.1477296429714987,9.096328077632304,0
AP2A2,0,0,CD_1B_otherlipid,FTLD,3.843100906522431,2.3405146199485016,8.99483385765309,0
ASB13,0,0,CD_1B_otherlipid,FTLD,2.7925910137717596,3.212438864691676,8.971027905829128,0
KLC4,0,0,CD_1B_otherlipid,FTLD,3.3490924190774978,2.649612801655169,8.873798147514018,0
DGKQ,0,0,CD_1B_otherlipid,FTLD,3.146536610639386,2.7267544001942583,8.579832548433274,0
STX1A,0,0,CD_1B_otherlipid,FTLD,3.845578120736909,2.1779962890755264,8.375654876315025,0
ITPRIPL1,0,0,CD_1B_otherlipid,FTLD,1.9031246765190164,4.243585466340139,8.076072217909378,0
PCNX2,0,0,CD_1B_otherlipid,FTLD,2.6984418128258985,2.9868345295735415,8.059799182593418,0
DERL1,0,0,CD_1B_otherlipid,FTLD,4.909145368610905,1.6191444257778786,7.948615358919636,0
FAM234A,0,0,CD_1B_otherlipid,FTLD,1.9733251167737373,3.743632133220369,7.387403316445,0
REEP6,0,0,CD_1B_otherlipid,FTLD,1.882003056372505,3.9016528609946746,7.342922609296505,0
PLD4,0,0,CD_1B_otherlipid,FTLD,3.4144318039177293,2.126413572599297,7.260494130565362,0
FAM131C,0,0,CD_1B_otherlipid,FTLD,1.5346816953735454,4.616527140312945,7.084899698433455,0
PCSK2,0,0,CD_1B_otherlipid,FTLD,2.120548896010694,3.3035208193802434,7.005277426485119,0
ZFP92,0,0,CD_1B_otherlipid,FTLD,2.7060794076046535,2.5624215362941865,6.934116152968378,0
CDK5,0,0,CD_1B_otherlipid,FTLD,2.7060794076046664,2.5624215362941545,6.934116152968325,0
CD47,0,0,CD_1B_otherlipid,FTLD,4.450931744068751,1.5424334232946426,6.8652658868547585,0
TRPT1,0,0,CD_1B_otherlipid,FTLD,1.6690005398093533,3.9285884818708228,6.556816296931211,0
SPTBN4,0,0,CD_1B_otherlipid,FTLD,2.058977830637196,3.175568768132179,6.538425693248026,0
KIF1A,0,0,CD_1B_otherlipid,FTLD,1.7337487086079968,3.7528057301477054,6.506422088300274,0
CNNM2,0,0,CD_1B_otherlipid,FTLD,3.7589101450498505,1.7075264194372322,6.418438380963258,0
DPP4,0,0,CD_1B_otherlipid,FTLD,3.629482043410455,1.7648836150362195,6.405613389483289,0
SYNGR3,0,0,CD_1B_otherlipid,FTLD,1.5971161446710103,3.9865838660883175,6.367037454614625,0
CTSL,0,0,CD_1B_otherlipid,FTLD,2.2036554523129506,2.867044812908271,6.317978933990874,0
RNF185,0,0,CD_1B_otherlipid,FTLD,3.5770391854428505,1.7560261523903682,6.281374357762785,0
CCL18,0,0,CD_1B_otherlipid,FTLD,3.48870936268047,1.7858422504089402,6.2302845792720305,0
PLAAT3,0,0,CD_1B_otherlipid,FTLD,3.443975411688854,1.8003710299427298,6.200433559039699,0
MPPED2,0,0,CD_1B_otherlipid,FTLD,2.1134265243381627,2.8727901896056824,6.071430985571109,0
HPCAL4,0,0,CD_1B_otherlipid,FTLD,2.3467076752112446,2.5672223195542423,6.024520321271555,0
GLI2,0,0,CD_1B_otherlipid,FTLD,2.193544265075392,2.7313347640502594,5.991303707683495,0
CTSB,0,0,CD_1B_otherlipid,FTLD,2.0428131463248764,2.8632802414250227,5.849146518795302,0
ASIC1,0,0,CD_1B_otherlipid,FTLD,2.6696624324149996,2.1870388212407232,5.838655379299543,0
PTPRN,0,0,CD_1B_otherlipid,FTLD,1.6541728968977503,3.5135616752310304,5.812038494745826,0
ZNF444,0,0,CD_1B_otherlipid,FTLD,2.5236638193802987,2.2878070559184955,5.773655892744467,0
PINK1,0,0,CD_1B_otherlipid,FTLD,3.610586757638481,1.5824389535764953,5.713533130554589,0
PHYHIP,0,0,CD_1B_otherlipid,FTLD,2.5874337750424456,2.203011099593096,5.700145325880574,0
GABARAPL1,0,0,CD_1B_otherlipid,FTLD,3.6059859069502407,1.5580859731407102,5.618436060962252,0
CYP4Z2P,0,0,CD_1B_otherlipid,FTLD,3.6059859069502274,1.558085973140688,5.618436060962151,0
SPOCK2,0,0,CD_1B_otherlipid,FTLD,2.7696701086179525,2.0249041480634262,5.608316491707773,0
RIPK1,0,0,CD_1B_otherlipid,FTLD,2.4378237478538387,2.2915765341013405,5.58645969485684,0
QPCTL,0,0,CD_1B_otherlipid,FTLD,1.5348917745036201,3.6391425413683014,5.585689952992406,0
TLN2,0,0,CD_1B_otherlipid,FTLD,2.790459760708291,1.9852033597987333,5.539630092341269,0
GABRG2,0,0,CD_1B_otherlipid,FTLD,2.6786787307432838,2.0615991794095,5.522361873202034,0
FRMD7,0,0,CD_1B_otherlipid,FTLD,2.989006605227475,1.844883970796801,5.51437037458993,0
ZNF384,0,0,CD_1B_otherlipid,FTLD,2.739459260761634,2.0099104884511965,5.50606790088957,0
SESN2,0,0,CD_1B_otherlipid,FTLD,2.0605727841528956,2.6672092846920896,5.4959788616764325,0
RAB40C,0,0,CD_1B_otherlipid,FTLD,2.437250674245019,2.2495314477624664,5.482672037794445,0
DCTN1,0,0,CD_1B_otherlipid,FTLD,2.8374436214614094,1.8304752429533675,5.193870302361057,0
PTK7,0,0,CD_1B_otherlipid,FTLD,2.5095074009435083,2.054111497735937,5.154808005931489,0
CACNB4,0,0,CD_1B_otherlipid,FTLD,2.2796782249650507,2.2583331449169544,5.148272895184023,0
AP2M1,0,0,CD_1B_otherlipid,FTLD,3.1942998413976422,1.603548757172286,5.12221554070882,0
SNX25,0,0,CD_1B_otherlipid,FTLD,2.278694481297197,2.2342616421112718,5.091199673652968,0
MAPK8IP2,0,0,CD_1B_otherlipid,FTLD,1.8438795409596767,2.6965315869928457,4.972079424807637,0
RAB42P1,0,0,CD_1B_otherlipid,FTLD,1.5549973565563604,3.179034566399386,4.943390347152341,0
AIF1,0,0,CD_1B_otherlipid,FTLD,1.6609506189201249,2.9413018711443315,4.8853571633080985,0
AP2S1,0,0,CD_1B_otherlipid,FTLD,2.8800296404740395,1.6831623324111566,4.847557407073549,0
TNFAIP8L2,0,0,CD_1B_otherlipid,FTLD,3.09715484210648,1.5643773190659285,4.845118788626594,0
CACNA1B,0,0,CD_1B_otherlipid,FTLD,2.5008511268619538,1.9130272977767115,4.7841964733625675,0
DGKG,0,0,CD_1B_otherlipid,FTLD,1.7676146657264937,2.6782308411534994,4.734080113023929,0
TCN2,0,0,CD_1B_otherlipid,FTLD,2.7673492922994565,1.7089682075911838,4.729311959839733,0
CANX,0,0,CD_1B_otherlipid,FTLD,3.120303082971705,1.5143834926973399,4.725335481064968,0
ADGRL1,0,0,CD_1B_otherlipid,FTLD,2.048394003153406,2.2978559956097766,4.706914441517165,0
GNG3,0,0,CD_1B_otherlipid,FTLD,2.135683563872133,2.1871832362392007,4.671131288812722,0
ZNF536,0,0,CD_1B_otherlipid,FTLD,3.0903526726682107,1.507117612675016,4.657524942355569,0
CLDN10,0,0,CD_1B_otherlipid,FTLD,2.4482692243920097,1.7892978095718206,4.380682760446723,0
FASTK,0,0,CD_1B_otherlipid,FTLD,1.8756471338600307,2.33238830401492,4.374737437474242,0
CD63,0,0,CD_1B_otherlipid,FTLD,2.439130612298677,1.7883244749216018,4.361956971504237,0
TPBG,0,0,CD_1B_otherlipid,FTLD,2.0442030722376323,2.129298416292904,4.352718364296679,0
CHRNB2,0,0,CD_1B_otherlipid,FTLD,1.7954162470357895,2.392788661984631,4.296051639450234,0
NCR3LG1,0,0,CD_1B_otherlipid,FTLD,1.759832361076184,2.4306940353674205,4.277614023314444,0
IFNA1,0,0,CD_1B_otherlipid,FTLD,2.571768063265218,1.63776301440273,4.211946615637914,0
ZDHHC24,0,0,CD_1B_otherlipid,FTLD,1.714123271213382,2.4455931407969804,4.192048114559929,0
IFI30,0,0,CD_1B_otherlipid,FTLD,1.726903917908566,2.3728562994317346,4.097694840122684,0
ECEL1,0,0,CD_1B_otherlipid,FTLD,2.463348198852443,1.663455432512664,4.097669943551383,0
TEK,0,0,CD_1B_otherlipid,FTLD,1.959490330666962,2.018453281744126,3.9551396884806116,0
FHOD3,0,0,CD_1B_otherlipid,FTLD,1.7849407846093446,2.2117496210913727,3.9478421040302556,0
FTH1,0,0,CD_1B_otherlipid,FTLD,2.1269980191242825,1.8507724370861545,3.9365893075320715,0
AZGP1,0,0,CD_1B_otherlipid,FTLD,1.537031410351177,2.52006427496773,3.8734179467292664,0
PM20D2,0,0,CD_1B_otherlipid,FTLD,1.8208035239304974,2.1131831444026163,3.847691316038813,0
TMEM229B,0,0,CD_1B_otherlipid,FTLD,1.8812090610066123,2.035832028998296,3.8298256596390705,0
HLA-A,0,0,CD_1B_otherlipid,FTLD,1.716922251500978,2.2247224827736716,3.8196755340886184,0
MPP2,0,0,CD_1B_otherlipid,FTLD,1.999124850121391,1.8944053521491653,3.787152815684361,0
TSC22D4,0,0,CD_1B_otherlipid,FTLD,2.448821584936598,1.5419123732962248,3.7758683018086123,0
SST,0,0,CD_1B_otherlipid,FTLD,1.6018470068453663,2.352344806710007,3.768096487696666,0
VCAM1,0,0,CD_1B_otherlipid,FTLD,1.6238771085779184,2.3012354045528634,3.7369234949024404,0
GNAZ,0,0,CD_1B_otherlipid,FTLD,1.7452412095710035,2.1409903519962334,3.736544591597755,0
GABRA1,0,0,CD_1B_otherlipid,FTLD,1.5095218587934447,2.416353728683775,3.6475387720252033,0
NFKBIE,0,0,CD_1B_otherlipid,FTLD,1.848589148364991,1.9306181944051295,3.568919843813335,0
CTSK,0,0,CD_1B_otherlipid,FTLD,1.8676741350163222,1.9038591029586354,3.5557884033112206,0
LDB2,0,0,CD_1B_otherlipid,FTLD,1.6771689305934172,2.110336568754041,3.5393909262093963,0
GBP1,0,0,CD_1B_otherlipid,FTLD,2.285018191457064,1.5237565312793782,3.481811393324894,0
MYCN,0,0,CD_1B_otherlipid,FTLD,2.2457104663985596,1.5392531915800434,3.456717002768691,0
CTSD,0,0,CD_1B_otherlipid,FTLD,1.8616737490131696,1.8540299667310853,3.4515989189470218,0
VAMP2,0,0,CD_1B_otherlipid,FTLD,1.6399912746393326,2.0979328055278628,3.4405914958453105,0
ITGAM,0,0,CD_1B_otherlipid,FTLD,1.7141706590992911,1.9962220843518133,3.4218653260419085,0
CALB2,0,0,CD_1B_otherlipid,FTLD,1.552581387618945,2.1847009647077753,3.3919260553184456,0
SAMHD1,0,0,CD_1B_otherlipid,FTLD,2.2302038155721675,1.503463899762398,3.3530309258251108,0
DNASE2,0,0,CD_1B_otherlipid,FTLD,1.9881803469983226,1.6759193256807356,3.33202986647312,0
GABBR1,0,0,CD_1B_otherlipid,FTLD,1.7290139683993808,1.9248667620692568,3.3281215189254323,0
PRKN,0,0,CD_1B_otherlipid,FTLD,2.1379003366424287,1.5559165361685061,3.326394486462171,0
KCNIP1,0,0,CD_1B_otherlipid,FTLD,2.073673847236675,1.595842261155846,3.309256361273918,0
TLR2,0,0,CD_1B_otherlipid,FTLD,1.914614275750076,1.7161251602477732,3.285717730784273,0
DMKN,0,0,CD_1B_otherlipid,FTLD,1.8859737245142232,1.7186908369360816,3.241405759024809,0
ALKBH7,0,0,CD_1B_otherlipid,FTLD,1.7854046321621215,1.8133763385828976,3.2376105147590932,0
LYZ,0,0,CD_1B_otherlipid,FTLD,1.9634525446526934,1.6419755031746595,3.2239409799656715,0
FYB2,0,0,CD_1B_otherlipid,FTLD,2.0675363769966992,1.5387145169889551,3.1813482376875704,0
GPR158,0,0,CD_1B_otherlipid,FTLD,1.6538928260913064,1.9039217691852734,3.148882555494592,0
KCNIP2,0,0,CD_1B_otherlipid,FTLD,2.051980777059855,1.5225206534428763,3.1241831135413918,0
KIR2DS3,0,0,CD_1B_otherlipid,FTLD,1.8164482406968265,1.6858377884125604,3.062237084862224,0
TYROBP,0,0,CD_1B_otherlipid,FTLD,1.816448240696819,1.685837788412563,3.0622370848622165,0
GSTT2B,0,0,CD_1B_otherlipid,FTLD,1.6930736694927262,1.7764110963696507,3.007594853458161,0
