,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CDK5,0,1,CD_3_NBIA,brain_malform,2.1382540137418973,17.236656802061216,36.85635059049897,1
ZFP92,0,0,CD_3_NBIA,brain_malform,2.1382540137418946,8.962462687178098,19.164021813870534,0
CEP89,0,0,CD_3_NBIA,brain_malform,5.397890992459149,3.0748633966193943,16.597777431654173,0
DCTN3,0,0,CD_3_NBIA,brain_malform,4.704000046429448,3.441979610989042,16.191072249901666,0
QRICH2,0,0,CD_3_NBIA,brain_malform,5.669044798664143,2.663956657398428,15.102089632491275,0
RANBP10,0,0,CD_3_NBIA,brain_malform,5.051731251208011,2.776326118910668,14.02525341844607,0
SIRT2,0,0,CD_3_NBIA,brain_malform,4.160798758561023,2.92816687072754,12.183513080582662,0
AL691442.1,0,0,CD_3_NBIA,brain_malform,7.613690034014528,1.51843627223771,11.560903113222423,0
TUBGCP2,0,0,CD_3_NBIA,brain_malform,4.254344217156545,2.650766867739644,11.277274694798322,0
SCLT1,0,0,CD_3_NBIA,brain_malform,3.9937165820102236,2.741376945413425,10.94828256443813,0
CERS5,0,0,CD_3_NBIA,brain_malform,6.329181802718761,1.6654611909026071,10.541006662595098,0
PCDHGB4,0,0,CD_3_NBIA,brain_malform,5.768734636111314,1.7493224018576905,10.091376729321894,0
FAM111B,0,0,CD_3_NBIA,brain_malform,5.393337610001277,1.8074964146105412,9.748438392861493,0
DCTN1,0,0,CD_3_NBIA,brain_malform,2.6007980772572505,3.6410018992945474,9.469510738975256,0
ANP32B,0,0,CD_3_NBIA,brain_malform,4.0767562312975425,2.308385623116173,9.410725473276518,0
SALL2,0,0,CD_3_NBIA,brain_malform,4.9632515186663175,1.8565131793737233,9.214341856950666,0
ARFGEF1,0,0,CD_3_NBIA,brain_malform,3.0487478560857038,3.012782287255285,9.185213539122532,0
KIF2A,0,0,CD_3_NBIA,brain_malform,2.6280869873396537,3.4416465668743506,9.044946557424675,0
CCZ1B,0,0,CD_3_NBIA,brain_malform,3.7375644440003186,2.4151305571719774,9.026706098104661,0
SSNA1,0,0,CD_3_NBIA,brain_malform,4.508710206662476,1.9886922779453666,8.966437171483125,0
GDI2P1,0,0,CD_3_NBIA,brain_malform,1.537246063228425,5.7987329691871965,8.914079428595894,0
GBF1,0,0,CD_3_NBIA,brain_malform,3.001004669772568,2.965010015136867,8.89800890134817,0
MARK4,0,0,CD_3_NBIA,brain_malform,3.468702800083903,2.545005247493391,8.82786682820855,0
NCAPG2,0,0,CD_3_NBIA,brain_malform,1.5851888104259308,5.477548035733806,8.682947854815765,0
KLF12,0,0,CD_3_NBIA,brain_malform,2.784795514276061,3.0971137115680065,8.624828371177468,0
SURF4,0,0,CD_3_NBIA,brain_malform,2.815528967526014,3.0609308833200966,8.618139569582722,0
POMK,0,0,CD_3_NBIA,brain_malform,3.7316837550205055,2.2572763106578195,8.423441339074405,0
