,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
KIF1A,0,0,CD_1B_otherlipid,ALS,1.7337487086079968,2.010189243759715,3.4851630054260916,0
OMG,0,0,CD_1B_otherlipid,ALS,1.9967233748144395,1.7395692028264425,3.4734384893908783,0
TECTB,0,0,CD_1B_otherlipid,ALS,2.247414648629934,1.545518841712198,3.473421684597562,0
CST8,0,0,CD_1B_otherlipid,ALS,1.8604816046830752,1.8385979801504737,3.420677720477414,0
CPT1C,0,0,CD_1B_otherlipid,ALS,1.6777726573768876,2.0248233977368058,3.3971933327397794,0
AQP6,0,0,CD_1B_otherlipid,ALS,2.1919526404126684,1.5235712218851543,3.3395959626679192,0
LGALS3,0,0,CD_1B_otherlipid,ALS,2.129573422804,1.5617481475627506,3.325857348163013,0
PAQR8,0,0,CD_1B_otherlipid,ALS,2.162486209343333,1.5330477820338195,3.3151946869125184,0
SLC39A9,0,0,CD_1B_otherlipid,ALS,1.7590881319446925,1.7792946012205637,3.1299360162403578,0
VAMP2,0,0,CD_1B_otherlipid,ALS,1.6399912746393326,1.8789557686182892,3.081471065967235,0
AGPAT4,0,0,CD_1B_otherlipid,ALS,1.7999927107815656,1.7036098355222988,3.06648528595592,0
MGST1,0,0,CD_1B_otherlipid,ALS,1.71458951309734,1.7860778791941427,3.062390401241415,0
CHRNB2,0,0,CD_1B_otherlipid,ALS,1.7954162470357895,1.7043030353416861,3.0599333595248748,0
GSTM4,0,0,CD_1B_otherlipid,ALS,1.6966505022849798,1.7773845525599101,3.0156003938543354,0
DMRT2,0,0,CD_1B_otherlipid,ALS,1.6173876819324138,1.8621259865113071,3.011779632789632,0
