,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TUBG1,1,0,brain_malform,FA_ox,18.215102127803828,1.8289879495756753,33.315202292043445,1
VLDLR,1,0,brain_malform,FA_ox,9.900832885137177,3.013590318312791,29.837054125882293,1
TMEM53,0,0,brain_malform,FA_ox,5.150787636213614,5.1857153532013145,26.71051852619244,0
FOXA2,1,0,brain_malform,FA_ox,10.090272913681,2.2942009153489056,23.14911335468722,1
HADH,0,1,brain_malform,FA_ox,1.6277637415031458,13.508277532686696,21.98828437786898,1
THEM4,0,0,brain_malform,FA_ox,2.8948722917017586,5.698755809026026,16.497170288723883,0
TSEN34,0,0,brain_malform,FA_ox,4.240549135028481,3.727381696638855,15.80614522960289,0
SEBOX,0,0,brain_malform,FA_ox,7.927486914520864,1.9782273705135307,15.682371593693032,0
MEG3,0,0,brain_malform,FA_ox,9.259277800771635,1.553576429609748,14.384995746487597,0
ZNF804A,0,0,brain_malform,FA_ox,5.010710350475456,2.3637065349987747,11.843848800404837,0
CNEP1R1,0,0,brain_malform,FA_ox,3.6040997811574194,3.2468594633010777,11.70200548113231,0
KIF6,0,0,brain_malform,FA_ox,2.800930486380201,3.7015453204949336,10.367771134892232,0
PGAP2,0,0,brain_malform,FA_ox,3.6801045341468317,2.5377049295786707,9.339019417669233,0
FABP3,0,0,brain_malform,FA_ox,2.178958844375757,4.066521835833898,8.860783720037412,0
C11orf49,0,0,brain_malform,FA_ox,2.8355865208203586,3.0505735996923002,8.650165380057928,0
PCDHA2,0,0,brain_malform,FA_ox,4.544467531964131,1.76017339154099,7.999050828485216,0
HEATR9,0,0,brain_malform,FA_ox,2.3121050323131014,3.458959267994563,7.997477130096271,0
HEMK1,0,0,brain_malform,FA_ox,2.3121050323130814,3.4589592679944987,7.997477130096053,0
MSMB,0,0,brain_malform,FA_ox,2.468766349059124,3.228134393105057,7.969509559938161,0
