,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
DGKB,0,0,CD_2_leukodys,FTLD,1.6939282507023519,3.0499510336756637,5.166398219202047,0
HSPA4L,0,0,CD_2_leukodys,FTLD,1.5487782665573424,3.3294567768118517,5.1565902953682565,0
HLA-DRB5,0,0,CD_2_leukodys,FTLD,1.7270507872150294,2.961675030948072,5.114963193673964,0
RTN2,0,0,CD_2_leukodys,FTLD,2.955057256024077,1.7265796591036988,5.102141749737963,0
IFI27L1,0,0,CD_2_leukodys,FTLD,2.153300873065733,2.368259175739339,5.0995745507654515,0
TUBB2B,0,0,CD_2_leukodys,FTLD,2.2342345072676006,2.279086430254598,5.092013547520157,0
RTP4,0,0,CD_2_leukodys,FTLD,2.9326536126234757,1.7235761089434478,5.054651702524516,0
TPPP3,0,0,CD_2_leukodys,FTLD,2.082887439081979,2.4121231592093495,5.024181029835895,0
IQCE,0,0,CD_2_leukodys,FTLD,2.3716733062946154,2.1161334792287017,5.018777285243063,0
GNAZ,0,0,CD_2_leukodys,FTLD,2.285661151606753,2.1409903519962334,4.893578473522658,0
CD274,0,0,CD_2_leukodys,FTLD,1.9175618052166374,2.542493027635299,4.875387519823057,0
TRIM5,0,0,CD_2_leukodys,FTLD,2.6254880799285956,1.8447653558316028,4.843409452001107,0
PARP12,0,0,CD_2_leukodys,FTLD,2.331704664413341,2.0386371332518283,4.75349971264953,0
DHX58,0,0,CD_2_leukodys,FTLD,3.015207587206816,1.5752544355088378,4.749719125727437,0
OAS2,0,0,CD_2_leukodys,FTLD,2.91009269842363,1.628512873573662,4.739123422675598,0
TAPBP,0,0,CD_2_leukodys,FTLD,2.0489256944439407,2.312237340938448,4.73760249950152,0
IFIT5,0,0,CD_2_leukodys,FTLD,2.3183342782927556,2.0353453545444182,4.7186109036042465,0
GIMAP8,0,0,CD_2_leukodys,FTLD,1.9527998676973009,2.413875246445774,4.713815261897097,0
FABP7,0,0,CD_2_leukodys,FTLD,2.596828981294037,1.8150700075509185,4.713426398685812,0
RNF216,0,0,CD_2_leukodys,FTLD,2.2162566987859993,2.1246358198334496,4.708738368186566,0
CDC42BPG,0,0,CD_2_leukodys,FTLD,1.5963992531676967,2.9320773691536277,4.680766122346756,0
DCLK1,0,0,CD_2_leukodys,FTLD,1.761174848591884,2.6551864466846804,4.676247588223114,0
LY6E,0,0,CD_2_leukodys,FTLD,2.606853535166481,1.7878794469810462,4.6607398568140335,0
CTSD,0,0,CD_2_leukodys,FTLD,2.5065745014043097,1.8540299667310853,4.647264239447619,0
HSPA1A,0,0,CD_2_leukodys,FTLD,1.6756011938268378,2.7421882473494397,4.5948139009566455,0
MAVS,0,0,CD_2_leukodys,FTLD,1.8835629648690158,2.434067993190745,4.584720325947135,0
SYT15,0,0,CD_2_leukodys,FTLD,1.8336983990010627,2.4849193005838273,4.556592543127405,0
AC011448.1,0,0,CD_2_leukodys,FTLD,2.235689300487636,2.0344533967605987,4.548405691478398,0
CD74,0,0,CD_2_leukodys,FTLD,1.7812074516946104,2.5372183089540843,4.519312158485013,0
PLAAT4,0,0,CD_2_leukodys,FTLD,2.6474931176806353,1.7027108872235153,4.507915355324145,0
IFI30,0,0,CD_2_leukodys,FTLD,1.8966676990344833,2.3728562994317346,4.500519897582667,0
VN1R5,0,0,CD_2_leukodys,FTLD,2.290952530390638,1.9629456260399765,4.497015248995519,0
IFIT3,0,0,CD_2_leukodys,FTLD,2.361070222106791,1.8943071020620494,4.472592090204115,0
GABBR2,0,0,CD_2_leukodys,FTLD,2.741007067644533,1.613314715415403,4.422107037288548,0
MX2,0,0,CD_2_leukodys,FTLD,2.4746192400618146,1.7853419083734174,4.418041436549536,0
TLR7,0,0,CD_2_leukodys,FTLD,2.2478377048679365,1.949918095325769,4.383099416077535,0
PARP14,0,0,CD_2_leukodys,FTLD,2.4854245249502203,1.7597558458008762,4.373740337078016,0
BRINP1,0,0,CD_2_leukodys,FTLD,2.4514851023869926,1.7752062322425746,4.351891632007216,0
IRF9,0,0,CD_2_leukodys,FTLD,2.6073815544370684,1.6688288778248785,4.3512736335525,0
HLA-DQB1,0,0,CD_2_leukodys,FTLD,1.6550686787739015,2.6184937534305965,4.333786996868092,0
MX1,0,0,CD_2_leukodys,FTLD,2.3109268438352952,1.874396936199641,4.3315941958663835,0
C19orf66,0,0,CD_2_leukodys,FTLD,2.7241407200404937,1.5881755847141397,4.326413780893908,0
HLA-DMB,0,0,CD_2_leukodys,FTLD,1.8024846380544715,2.3952230017585285,4.317352665384466,0
ATP5F1A,0,0,CD_2_leukodys,FTLD,2.195695331013155,1.9569708334353042,4.29691172190282,0
ARL11,0,0,CD_2_leukodys,FTLD,2.040018597549034,2.1059116982926915,4.296099029313162,0
ABTB1,0,0,CD_2_leukodys,FTLD,1.529393674831758,2.8076832602073947,4.294053019092199,0
ACAP3,0,0,CD_2_leukodys,FTLD,2.176232771830806,1.959009230824112,4.263260088438493,0
RSAD2,0,0,CD_2_leukodys,FTLD,2.213402384718982,1.91601856788335,4.240920067318855,0
FRMPD4,0,0,CD_2_leukodys,FTLD,1.6607258321221758,2.5509497366885423,4.236428124163925,0
RHBDF2,0,0,CD_2_leukodys,FTLD,1.6312301230185353,2.594069256133725,4.231523911801617,0
DDX58,0,0,CD_2_leukodys,FTLD,2.2938889252000716,1.8152121505274692,4.163895048983567,0
MPEG1,0,0,CD_2_leukodys,FTLD,2.445168724439608,1.700603927323432,4.158263535750424,0
FRAT1,0,0,CD_2_leukodys,FTLD,1.8242658775078662,2.2633953152721316,4.129034840962109,0
CTSC,0,0,CD_2_leukodys,FTLD,1.6656040531099938,2.4721196929572495,4.117572580362628,0
ISG20,0,0,CD_2_leukodys,FTLD,2.6397465167094127,1.5583660956749523,4.113691472816003,0
IL15RA,0,0,CD_2_leukodys,FTLD,1.8106589782613058,2.2542736645678816,4.081720850207851,0
FASTK,0,0,CD_2_leukodys,FTLD,1.746070541211535,2.33238830401492,4.072514508306785,0
ANP32E,0,0,CD_2_leukodys,FTLD,2.5834717075382265,1.5746784221246586,4.068137152029992,0
MCCC1,0,0,CD_2_leukodys,FTLD,1.8241084816104065,2.2160174007164186,4.042256136043066,0
LAMP3,0,0,CD_2_leukodys,FTLD,2.19603797065132,1.838988662759367,4.038488931016865,0
SP100,0,0,CD_2_leukodys,FTLD,2.56838805377165,1.5596056719728866,4.005672576489668,0
DCTN5,0,0,CD_2_leukodys,FTLD,1.5865808033606972,2.5180766379123045,3.9951320551027076,0
TRIM25,0,0,CD_2_leukodys,FTLD,2.128857707121047,1.8703652417505274,3.9817414600319307,0
WARS,0,0,CD_2_leukodys,FTLD,2.368551405164534,1.6752990691335121,3.968031964267016,0
XAF1,0,0,CD_2_leukodys,FTLD,2.3178707153073677,1.6905604876119427,3.9185006466914656,0
HLA-F,0,0,CD_2_leukodys,FTLD,1.7185324196653304,2.260085528996489,3.8840302527969346,0
PARP9,0,0,CD_2_leukodys,FTLD,2.4700643089403926,1.563339916898924,3.8615501314738716,0
SECTM1,0,0,CD_2_leukodys,FTLD,1.8269014983310963,2.100743888465329,3.8378521574472027,0
HLA-DQA1,0,0,CD_2_leukodys,FTLD,1.7723308996386646,2.165370501392586,3.837753048784148,0
HLA-A,0,0,CD_2_leukodys,FTLD,1.7220527281155928,2.2247224827736716,3.831089420760496,0
AC113554.2,0,0,CD_2_leukodys,FTLD,1.9247898459321926,1.972121306281219,3.795919065276622,0
IRF5,0,0,CD_2_leukodys,FTLD,1.701119608116026,2.2218251243043095,3.779590284758888,0
GIMAP7,0,0,CD_2_leukodys,FTLD,2.4383313204642922,1.5462039656989393,3.77015755738982,0
MDH2,0,0,CD_2_leukodys,FTLD,2.4977139146668335,1.5083978326424272,3.767546255444284,0
MYO1F,0,0,CD_2_leukodys,FTLD,1.9005866305082826,1.9790851725325065,3.7614228195524597,0
NACC2,0,0,CD_2_leukodys,FTLD,1.9150671515042537,1.9439754241427107,3.7228434781072544,0
SEC14L2,0,0,CD_2_leukodys,FTLD,2.2895958354643504,1.6220276935806144,3.7137878522300203,0
IL15,0,0,CD_2_leukodys,FTLD,1.6996857163233638,2.184517139996251,3.712992579915194,0
IFIT1,0,0,CD_2_leukodys,FTLD,2.306371436057259,1.5973930049808722,3.6841815988455546,0
HERC6,0,0,CD_2_leukodys,FTLD,2.2352413942061857,1.6460312571008697,3.6792772020291085,0
LUC7L,0,0,CD_2_leukodys,FTLD,1.5130188249057255,2.4237111734229044,3.6671206315231997,0
TREM2,0,0,CD_2_leukodys,FTLD,1.7968708397363509,2.0329676191762807,3.6529802330260934,0
COA4,0,0,CD_2_leukodys,FTLD,1.785867641590715,2.0385238168867605,3.640533721190062,0
EDIL3,0,0,CD_2_leukodys,FTLD,2.319315217382548,1.5695281353431547,3.6402304884114343,0
B2M,0,0,CD_2_leukodys,FTLD,1.5257258195523211,2.3858974300951377,3.640225311899681,0
PHF11,0,0,CD_2_leukodys,FTLD,1.6496636638456452,2.1700036514491545,3.5797761742080407,0
CHADL,0,0,CD_2_leukodys,FTLD,1.9201684998946023,1.8641555925417883,3.579492847701099,0
IMMT,0,0,CD_2_leukodys,FTLD,1.9932134721830566,1.7895161372708424,3.566887673497227,0
KIAA0930,0,0,CD_2_leukodys,FTLD,1.5031839427711966,2.3559256613825976,3.541389624552932,0
CTSA,0,0,CD_2_leukodys,FTLD,1.6553781777212624,2.1365403226511983,3.536782225938339,0
DDX60,0,0,CD_2_leukodys,FTLD,2.3415548942704425,1.5002125874662786,3.512830126627789,0
SHC4,0,0,CD_2_leukodys,FTLD,1.6332121504842134,2.1187208619481823,3.460320655218157,0
NPPC,0,0,CD_2_leukodys,FTLD,2.2286927360604585,1.5442040060885127,3.4415562513649283,0
SERPINA5,0,0,CD_2_leukodys,FTLD,1.5798628704341084,2.1693718250798186,3.427309998609483,0
TRIL,0,0,CD_2_leukodys,FTLD,1.8331377802745492,1.8447126708233506,3.381612490637452,0
TLR3,0,0,CD_2_leukodys,FTLD,1.8331377802745266,1.8447126708233446,3.381612490637399,0
SYT1,0,0,CD_2_leukodys,FTLD,1.780554017461452,1.8475137455929311,3.2895980220307486,0
TICAM1,0,0,CD_2_leukodys,FTLD,1.7912584553586615,1.8203719027876073,3.260756562765637,0
HLA-DPA1,0,0,CD_2_leukodys,FTLD,1.5596058331050766,2.077068994313992,3.2394089192937976,0
SLMAP,0,0,CD_2_leukodys,FTLD,1.5908100628859398,2.0271651113651026,3.224834658290902,0
EFNA3,0,0,CD_2_leukodys,FTLD,1.6156276811106733,1.9948172725000275,3.2228820042087376,0
GIMAP1,0,0,CD_2_leukodys,FTLD,2.126225567423964,1.5109982801529869,3.212723175594918,0
EFNA4,0,0,CD_2_leukodys,FTLD,1.7738675025398556,1.8101334348848963,3.2109368754031613,0
RAB8A,0,0,CD_2_leukodys,FTLD,1.5625114888722336,2.0505569346749892,3.204018769016301,0
CNTNAP5,0,0,CD_2_leukodys,FTLD,1.7559098315737398,1.8245010832096729,3.2036593897248027,0
ENTPD3,0,0,CD_2_leukodys,FTLD,2.041529387569677,1.5638639823149758,3.1926742780577686,0
IL32,0,0,CD_2_leukodys,FTLD,1.815959431782269,1.725791102190546,3.1339666293088397,0
GBP2,0,0,CD_2_leukodys,FTLD,1.653249893544836,1.8803994794032342,3.108770239145162,0
NUTM2A,0,0,CD_2_leukodys,FTLD,1.8908459128201556,1.634193460013328,3.09000802462363,0
ZNF727,0,0,CD_2_leukodys,FTLD,1.8908459128201556,1.634193460013328,3.09000802462363,0
GOLGA6L10,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
ZNF735,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
SMIM24,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
GOLGA8H,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
NBPF20,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
PLEKHD1,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
ZHX1-C8orf76,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
TRIM49B,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
CTAGE15,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133283,3.0900080246236294,0
GPR179,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013328,3.090008024623629,0
POTEM,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013328,3.090008024623629,0
HSPE1-MOB4,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013328,3.090008024623629,0
KCNJ18,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013328,3.090008024623629,0
IQCJ,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.6341934600133283,3.0900080246236286,0
SUPT20HL2,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.6341934600133283,3.0900080246236286,0
TMEM183B,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.6341934600133283,3.0900080246236286,0
CT83,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.6341934600133283,3.0900080246236286,0
TRIM77,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.6341934600133283,3.0900080246236286,0
ALG1L2,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133277,3.090008024623628,0
ZNF730,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.634193460013328,3.090008024623628,0
NBPF9,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133277,3.090008024623628,0
C4orf51,0,0,CD_2_leukodys,FTLD,1.8908459128201547,1.634193460013328,3.090008024623628,0
RPL36A-HNRNPH2,0,0,CD_2_leukodys,FTLD,1.8908459128201556,1.6341934600133152,3.0900080246236055,0
PRAMEF2,0,0,CD_2_leukodys,FTLD,1.8908459128201556,1.634193460013315,3.090008024623605,0
FLJ44635,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133152,3.0900080246236046,0
C16orf47,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133152,3.0900080246236046,0
POTEB3,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133152,3.0900080246236046,0
GOLGA8J,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013315,3.090008024623604,0
ZNF90,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013315,3.090008024623604,0
TSPY8,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013315,3.090008024623604,0
BIVM-ERCC5,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.634193460013315,3.090008024623604,0
SMIM10,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133146,3.0900080246236032,0
FER1L6,0,0,CD_2_leukodys,FTLD,1.8908459128201551,1.6341934600133146,3.0900080246236032,0
ZNF878,0,0,CD_2_leukodys,FTLD,1.8908459128201287,1.6341934600133277,3.090008024623585,0
UBC,0,0,CD_2_leukodys,FTLD,1.8908459128200197,1.634193460013328,3.090008024623408,0
PCBD1,0,0,CD_2_leukodys,FTLD,1.5675729809368657,1.9485386755831988,3.054476580154727,0
MICB,0,0,CD_2_leukodys,FTLD,1.6324181665456579,1.866741145577392,3.047302158278787,0
BTN3A2,0,0,CD_2_leukodys,FTLD,1.7574655826730556,1.7323791117284006,3.0445966650043843,0
ST8SIA4,0,0,CD_2_leukodys,FTLD,1.6205260769369882,1.8746458873989875,3.0379125455527403,0
