,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NLRP3,1,0,CD_4_notcateg,AD,13.836594183597294,2.188697682254076,30.28412161992962,1
SQSTM1,1,0,CD_4_notcateg,AD,15.259489178380887,1.9261868017718002,29.392626657176876,1
KIAA1147,0,0,CD_4_notcateg,AD,5.707858899542749,5.023211748834345,28.671783884871807,0
HIBCH,1,0,CD_4_notcateg,AD,10.538203262770693,2.352004849170625,24.78590517558237,1
FYB2,0,0,CD_4_notcateg,AD,3.571400442052916,6.80058092912275,24.287597736485623,0
SLC1A3,1,0,CD_4_notcateg,AD,10.036827809874413,2.313333587554995,23.21853088508852,1
DOCK3,0,0,CD_4_notcateg,AD,6.160468952705436,3.54651763344256,21.84821177104525,0
SHARPIN,0,1,CD_4_notcateg,AD,1.8535092509425906,11.404183718231693,21.137760021191312,1
XKR4,0,0,CD_4_notcateg,AD,4.0384748061756115,5.160234452692912,20.83947683115972,0
PARP10,0,1,CD_4_notcateg,AD,1.6649147535564914,11.465317714754216,19.08877661750689,1
FDFT1,0,1,CD_4_notcateg,AD,1.516207070865877,11.39163176696768,17.27207263377674,1
PALM2,0,0,CD_4_notcateg,AD,6.483073589003257,2.633362808709888,17.07228487541051,0
ANK3,0,1,CD_4_notcateg,AD,1.8653140628448377,8.959197181946799,16.711716495285202,1
ATP13A5,0,0,CD_4_notcateg,AD,4.030742380131537,4.115087869273484,16.58685907264582,0
ECHDC3,0,1,CD_4_notcateg,AD,1.681073480271097,9.80178036907471,16.47751303789334,1
ATP13A4,0,0,CD_4_notcateg,AD,3.9503696789189116,4.074038778990764,16.09395926326494,0
TTC7A,0,0,CD_4_notcateg,AD,4.429802871972767,3.350197653748521,14.840715188251625,0
USP6NL,0,1,CD_4_notcateg,AD,1.6150178679524958,8.982443564491827,14.506806854529207,1
TBC1D2B,1,0,CD_4_notcateg,AD,8.901620983073078,1.6019251173692985,14.259730238086352,1
LETM2,0,0,CD_4_notcateg,AD,4.877930391644203,2.9103093440044243,14.196286398205286,0
ZNF486,0,0,CD_4_notcateg,AD,5.109938326930661,2.583593837918406,13.202005173601144,0
EIF2S2,0,0,CD_4_notcateg,AD,2.503864967370948,5.151125012073264,12.897721460278495,0
PARP16,0,0,CD_4_notcateg,AD,2.945672159908343,4.375479517513846,12.888728200989727,0
ATP8B3,0,0,CD_4_notcateg,AD,3.003885908575407,4.2377899890120645,12.729837631495268,0
MEGF11,0,0,CD_4_notcateg,AD,7.013990058788975,1.638666039891815,11.493587313476288,0
SMPD3,0,0,CD_4_notcateg,AD,2.545381837506116,4.368241771168229,11.118843266167158,0
CRIPAK,0,0,CD_4_notcateg,AD,3.9224875086048607,2.828980529546108,11.096640789230973,0
SLC8A3,0,0,CD_4_notcateg,AD,2.6464682728865294,3.8655027907436703,10.229930494457461,0
SLC44A2,0,0,CD_4_notcateg,AD,6.331346341361703,1.6111159592755977,10.200533134269007,0
ATP8A1,0,0,CD_4_notcateg,AD,2.9272516301897245,3.390333652665411,9.924359711651908,0
CDY2B,0,0,CD_4_notcateg,AD,1.9929504344432898,4.972596773067569,9.910138899196314,0
NALCN,0,0,CD_4_notcateg,AD,2.7642658413212495,3.5284982290431373,9.753707125706466,0
PARP3,0,0,CD_4_notcateg,AD,2.1594029868689057,4.344956474621371,9.38251198911278,0
HEATR5B,0,0,CD_4_notcateg,AD,3.420829995434234,2.6991134059852766,9.233208100273094,0
MINDY1,0,0,CD_4_notcateg,AD,3.32920810266181,2.7191755379666898,9.05270123355849,0
GDPD5,0,0,CD_4_notcateg,AD,3.0351084696134247,2.9645320988448347,8.99767648164482,0
OPLAH,0,0,CD_4_notcateg,AD,2.7067282666802077,3.249004031809317,8.794171051456239,0
UVSSA,0,0,CD_4_notcateg,AD,3.8335643105609285,2.2737309500534932,8.716493821942866,0
STXBP3,0,0,CD_4_notcateg,AD,2.782537201859948,2.9827832626146464,8.299705393310445,0
TBRG1,0,0,CD_4_notcateg,AD,3.3777366376176094,2.4477052841218696,8.267703816268659,0
ATP2B1,0,0,CD_4_notcateg,AD,2.25085358521655,3.644833241036267,8.20398596810294,0
IGF2R,0,0,CD_4_notcateg,AD,2.487057443707327,3.1657606160637712,7.8734285051768955,0
TBC1D26,0,0,CD_4_notcateg,AD,2.701279303935909,2.8522203019688854,7.704643671974378,0
CDY1B,0,0,CD_4_notcateg,AD,1.9271743759216244,3.9556300488738096,7.623188870815209,0
LYST,0,0,CD_4_notcateg,AD,2.428670215873707,3.1020692127208505,7.533903104513928,0
SNX4,0,0,CD_4_notcateg,AD,1.5142682607830131,4.907173209452644,7.430776641238852,0
SLC20A2,0,0,CD_4_notcateg,AD,3.055867065495366,2.40636218194663,7.353522939464274,0
PACSIN3,0,0,CD_4_notcateg,AD,1.9223805882017222,3.822641584840454,7.3485719783499555,0
FARP1,0,0,CD_4_notcateg,AD,2.3473267266182543,3.122956927520095,7.330600262045545,0
MTMR3,0,0,CD_4_notcateg,AD,1.802804615921934,3.9432032040316924,7.108824937746495,0
TMEM205,0,0,CD_4_notcateg,AD,2.451844756320321,2.7480187697146286,6.737715410794632,0
APBB2,0,0,CD_4_notcateg,AD,2.433851053132297,2.7647853601189265,6.729075760410206,0
GRHPR,0,0,CD_4_notcateg,AD,2.4387480068810197,2.7019300306594705,6.589326477002756,0
DOCK5,0,0,CD_4_notcateg,AD,1.8610018441762202,3.4941147685817673,6.5025540280940355,0
TRAPPC10,0,0,CD_4_notcateg,AD,2.503857531465215,2.589180562264485,6.48293925114927,0
ASPHD1,0,0,CD_4_notcateg,AD,1.8281748483300075,3.5080151077290176,6.413264987511872,0
RASSF1,0,0,CD_4_notcateg,AD,1.9555497447059564,3.246554281734564,6.348798396820056,0
SNX9,0,0,CD_4_notcateg,AD,1.5896777546225214,3.975487149065048,6.3197434846564144,0
RAPGEF6,0,0,CD_4_notcateg,AD,2.507740536885643,2.5182813457326167,6.315196213976612,0
FRYL,0,0,CD_4_notcateg,AD,2.186056780387966,2.882954736493299,6.302302749262778,0
SNX18,0,0,CD_4_notcateg,AD,1.836265583803711,3.3953077556055384,6.234686778040271,0
SNX2,0,0,CD_4_notcateg,AD,2.111202513863558,2.9131485287213907,6.150246497094526,0
PLD3,0,0,CD_4_notcateg,AD,2.859351511096959,2.140436000931081,6.12025891366862,0
SLC39A8,0,0,CD_4_notcateg,AD,2.2256439685811373,2.7372123961618913,6.092060260243236,0
ATP6V1C1,0,0,CD_4_notcateg,AD,2.254898495553187,2.675656935047276,6.033334797454555,0
CNTN1,0,0,CD_4_notcateg,AD,2.2745169881053586,2.623993193718304,5.9683170957851175,0
CHKA,0,0,CD_4_notcateg,AD,3.2566800869698267,1.8274368776417311,5.951377289610141,0
AC008982.1,0,0,CD_4_notcateg,AD,2.6847755578393766,2.203256803699799,5.91525001421653,0
HERC1,0,0,CD_4_notcateg,AD,2.6701960641432945,2.2018991595468966,5.879502469462551,0
SYT8,0,0,CD_4_notcateg,AD,2.9880908811360456,1.954164493716957,5.839221103915476,0
C2orf42,0,0,CD_4_notcateg,AD,2.432892221642684,2.395729653233396,5.828552038510254,0
PARP4,0,0,CD_4_notcateg,AD,2.053510475588459,2.833855007145253,5.819350943471584,0
ATP2B3,0,0,CD_4_notcateg,AD,1.8001142358833289,3.2121799617698694,5.782290877401109,0
SLC19A2,0,0,CD_4_notcateg,AD,2.8267120595204442,2.0025451335508646,5.660618478742207,0
ANK2,0,0,CD_4_notcateg,AD,1.9124099377754553,2.929161045337903,5.601756692448946,0
ATP8B1,0,0,CD_4_notcateg,AD,1.8890719807377685,2.9646899856106192,5.6005127833908785,0
KIAA0408,0,0,CD_4_notcateg,AD,2.933015256930107,1.8916292783094706,5.548177533737365,0
LRRC14,0,0,CD_4_notcateg,AD,1.9518114969806848,2.8413494245484103,5.54577847377304,0
PACSIN2,0,0,CD_4_notcateg,AD,2.6457205322330957,2.0775702170355776,5.496670180366997,0
MBD6,0,0,CD_4_notcateg,AD,2.559154827216595,2.1138255219245714,5.409606788326905,0
PIK3C2B,0,0,CD_4_notcateg,AD,1.998671976545139,2.6813017518256967,5.359042672035409,0
MAFB,0,0,CD_4_notcateg,AD,2.5796814504314756,2.0767077051911453,5.357244345049715,0
SPI1,0,0,CD_4_notcateg,AD,2.1422904909445593,2.4810038507487784,5.315030957455942,0
LACC1,0,0,CD_4_notcateg,AD,1.5930085603632598,3.3194945451139306,5.287983226445636,0
NBEA,0,0,CD_4_notcateg,AD,2.359163246434294,2.2087413381323278,5.210781385801889,0
AFF1,0,0,CD_4_notcateg,AD,2.434144031341453,2.1307508012198824,5.186554345065395,0
KCNIP3,0,0,CD_4_notcateg,AD,3.006461696240177,1.7191378444625576,5.168522079933582,0
EVI5,0,0,CD_4_notcateg,AD,1.6536867323682487,3.1195348166764085,5.158733337498594,0
WDR7,0,0,CD_4_notcateg,AD,1.982057285654065,2.595324102509247,5.144081046012051,0
FAM200A,0,0,CD_4_notcateg,AD,2.472952356257394,2.078606992711096,5.1402960603580015,0
RUFY3,0,0,CD_4_notcateg,AD,3.02858385239504,1.6942001939323021,5.1310273500679155,0
ITPR1,0,0,CD_4_notcateg,AD,2.442532546698945,2.0824419251288497,5.086432178737623,0
VPS41,0,0,CD_4_notcateg,AD,1.6333022404107114,3.0676761865703206,5.010442388379892,0
