,z
DHX16,-0.7639431150828594
AC022826.2,-0.013397281798084998
STUB1,1.7538303289583836
ANAPC11,-0.7509965179965868
ANAPC10,-0.6903889054255424
ANAPC13,1.4038641010316502
CSNK1D,-0.24001301541210554
UBR4,-0.5930195156341238
WSB1,0.18072421169913816
SCAMP3,3.2796430903965748
CHTOP,-0.7024110064487218
KLHL5,-0.7668893062774874
KLHL2,-0.6169452835480328
KLHL3,-1.015748981016507
UBR2,0.034726093177698994
UBR1,0.3709287390362233
FBXO22,-0.8287316602142755
KLHL9,-0.8655507977921356
FBXL8,-0.8342192303521673
SOCS1,-1.716959365482203
SOCS3,-1.5877057325905652
FBXL3,-0.9349630227879051
FZR1,1.1875895526285722
FBXL5,-0.9091125336799476
FBXL4,0.4838451548866075
FBXL7,-1.2522691279302338
SUPT4H1,-0.1718557735962409
TMEM189-UBE2V1,-0.1665032041412159
UBB,-0.7608923762863337
UBC,1.8352393919724252
RNF6,0.02488887220433627
RNF7,-1.6538576627010773
RNF4,-0.885493392659712
TRIM39,-1.3790456434239275
TRIM32,-0.872932913575752
TRIM37,-0.6077771491974028
TRIM36,-1.6654752339015615
UBE2L6,-1.4211280758703797
UBE2L3,-0.6453044354855415
KBTBD7,-1.1039617661035968
KBTBD6,-0.9368054903681529
UBE3B,-0.8309697661541541
UBE3C,1.1994090099530201
UBE3A,-1.0115792535269819
CCNF,-1.2711983782216205
UBE3D,-0.4782144812018003
KBTBD8,-0.9939621884125649
NGRN,-0.15988127130153768
HTR2C,-1.0003369821708263
PCBP1,0.88618482550331
RNF220,-0.49646933486390565
ECPAS,3.8084000782168315
ARPC5,-0.2249478296788918
TRIM41,-1.478057863086708
TAF7,-0.9653075504788243
SLC25A44,3.499952511134045
CDC27,-0.5072868349337797
CDC26,-0.6187474025831633
CDC23,-0.594145417822583
CDC20,-0.34798628853337765
KLHL42,-1.0191136173090447
KLHL41,-1.223061428855771
HECW2,0.6556761234762327
RNF126,0.5075091360147294
BTBD6,-0.7853309741816598
RNF123,-0.4682752732456971
DTX3L,-1.0569092783249754
COP1,-0.785388448155085
NEDD4,-0.5818718407302345
PFDN2,-0.3686357720930021
SIAH1,-0.9855529988269744
SIAH2,-1.022737465474745
TCEAL1,-0.612159622968616
RNF144B,-0.795356627729417
PSMB4,1.2703925519535146
KCTD6,-0.9397874579253856
HAX1,2.1485977257904523
VHL,-0.8181113356095682
UBOX5,-0.7389360345658104
LTN1,0.5978353668600063
UBE2G2,-0.5925182875665866
UBE2G1,0.06440536848115634
PJA1,-0.8105641113559686
UFL1,1.6416939408662559
RFXANK,1.3390766016294222
RRAGA,2.508702965060822
TRAF7,-0.92773390238383
USP11,0.6360604846214573
C1QTNF2,-0.6134793597427839
NEDD4L,1.113405121157979
SCFD1,1.8708810537362845
RNF11,-0.4927811035501736
UBL3,0.6866727170153889
HSPA4,0.07063388294851426
SUMO1,-0.2764917535611197
HSPA9,2.360482309543633
SEC23IP,2.8991750174249984
ANKIB1,-0.46368506963510964
COMMD8,1.792670208163594
C6orf120,2.698984473206493
CDC73,0.9592980010587809
PIK3CA,-1.1595738315910384
RMND5A,1.5970235243139228
PRKAG1,0.17694600368894461
FAM114A2,0.8687748286010564
ABCD3,0.270849748619738
HBS1L,-0.4034409850690923
RAB9A,-0.2439312146809503
WRB,0.007700447812556245
NIPSNAP2,0.47931238432857787
SP3,0.5935034440304529
AP5M1,0.19523315792208962
TMEM9B,0.11175510301932688
DHX29,1.6230548877962852
TMEM184C,0.686503709292539
GPI,-1.0292569889491998
SNAP23,-0.14161619215118576
PTER,0.9172144638171472
ARHGAP12,0.3861723577017834
TCF12,-0.9598265383775963
CTCF,-1.8192272960301954
ATP6V1D,2.459206946481585
RPS6KC1,2.2061792150510424
ATP6V1A,2.167140116221186
ALDH3A2,0.13849025297806783
PUM2,0.2825900400684936
ISCA1,-0.2204548406757481
SPTSSA,0.387760270886098
ARNTL,-0.9596729625412362
RWDD2A,2.3931954370452235
BUB3,-0.6418846701106216
XPO7,1.207801267601491
RWDD2B,-0.1451599849915026
APOO,-0.062007892000103274
CETN3,-1.1865160212852115
CTNNB1,-0.5286197240517871
JAK2,-0.9530444378642347
TMED10,2.750057604427863
KIF1BP,-0.24170384845724885
TSPYL1,-0.35842495809798774
ZNF226,-1.3609310202663727
CHUK,-0.7338613648212261
INSIG2,0.7618158557601121
CSGALNACT2,2.5573949269968415
SLC39A6,1.8339481665441677
PREPL,0.1551112137944686
RPS6KA3,1.2997420481274078
CSNK1A1,-0.25981494933911164
C5orf15,1.3568706406320516
GFM2,-0.29157673879346846
ATAD1,1.89695513005742
SLC35B3,3.7710854126949656
TTC37,1.1679650349607442
MINDY3,1.3888406882267643
MINDY2,2.003480245655573
EMC2,3.108729241356466
MINPP1,0.13459492093541756
FBXO38,2.3459681153448826
ECHDC1,-0.16973355331352455
SOAT1,2.4105379013187176
SMAD4,-0.104308624338765
RAP1B,-0.06604559686359679
RAP1A,-0.8163806514553277
AP1AR,0.05444032770945086
DCTN4,2.646094445065308
LRIF1,-0.4202661442665352
NCOA4,-0.17171044379983558
CCNDBP1,-1.1070874094233014
CRYZL1,-0.5024908388422179
ALAS1,-0.28269685164608166
CRBN,-0.8209162327604793
TM9SF3,2.9411634198708247
TM9SF2,2.7338773969671792
TOGARAM1,1.607827075301619
AUH,0.8110247611488439
TMEM59,0.3122966169049629
CIAO2A,-0.2684224972182668
TCEA1P2,1.1582200310672681
PRKAR1A,-0.1517323027416037
SAR1B,1.477508557342407
SCAF8,-0.5137042553973947
CAPZA2,-0.12089334063007419
PEX7,-0.38066361567188484
PRRC1,2.44415347610997
SUCLA2,0.1118134138468088
ATP6V1E1,2.5763576495131915
TBCA,-0.15456537377038113
MORC3,1.524524530807324
ACTR10,-0.5651019950176223
CPEB4,-0.5420693708292547
TMEM251,0.25674312944809796
CAT,0.379574234682232
EI24,2.959814776709094
RAB2A,0.6498579910422188
C10orf88,-0.2155957517295491
EPS8,-0.6429768198806336
EPS15,-0.35660201075516895
TOB1,-0.3854396035805863
PRMT2,-0.8259713697730312
CLIP1,1.02411265939501
HNF1A,-1.1296835084778418
ETNK1,2.95254231404037
ATP6V1B2,1.749439853304217
CDC37L1,-0.12868824996984224
ARIH1,-0.49028379609197964
CD46,1.1822806585082517
HIKESHI,-0.4200663524890582
FPGT,1.9781382505249365
LPIN2,-0.5311010464949539
CGRRF1,-0.17807737347220062
RAB21,-0.25272991893918784
LACTB2,1.1310430639175666
DMXL1,0.3218260322322648
NCK1,-0.40052694781216547
EXOC5,0.6382920170711693
MBD4,-1.3601807720554195
PPP3CB,-0.9962334257671807
SPG11,-0.13607844048842135
BZW1,0.18341960187905787
MPC2,-0.0527417145805799
MARCH5,-0.0009104287572086751
MARCH7,0.28308918647649567
RCBTB1,1.7052636913392898
SLC25A12,0.38069417487423257
ADSS,2.0706931754561837
B3GNT2,3.199433809752165
NFE2L2,0.5575728803875445
DYNLT3,1.1955072876241604
TTC5,-0.22968012299342405
RARS,1.7499238993123833
GMCL1,0.2156503981063511
ZNF263,-1.471082639308632
MTMR6,2.085108261088122
TSNAX,-0.2366066417915403
UTP14C,0.32919013096562677
SEC24A,2.873091017341105
TERF2IP,-0.8830165348281701
SIGLEC10,-0.4989181386539324
SIGLEC11,0.09196380188894354
SH3BGRL,-0.3711794837075169
HTATIP2,0.035727138739968495
SYPL1,1.4053423528914595
OSBPL11,1.252421443680327
SCARB2,0.49396549122257133
MRPL42,-0.36312949420330076
RNF103,0.1376421720379769
APC,0.44844003744939154
UQCRFS1,0.39799371090765195
YIPF5,2.590874684929175
YIPF6,2.1963472464856597
SNX2,0.2687245736952754
SNX1,-0.15500781559786336
ARFIP1,1.7460581638629373
COPS2,-0.5358207335511821
SERINC1,0.7431678965570043
COPS4,-0.2120831355389731
ALG5,3.6425609674381487
MED7,0.37798573974978966
BLCAP,-0.13466577598232898
SUB1,-0.2351432233889046
RAB11A,-0.2909637248164335
DERL1,2.744961596360211
C11orf58,0.4645643989572508
MAP1LC3B,-0.46990762361998195
OGA,-0.43717887919434667
TCF7L2,-0.6557564393488099
TCF7L1,0.5584956347022749
DLD,1.0303059601517655
DNAJB9,2.9350094697073708
C12orf29,0.6605447090971173
RFK,0.5719276817174084
HAT1,-0.12447322711831095
C18orf32,0.19900837111397862
KDM3B,-1.19922247311331
RALB,-0.5676942617505237
MMUT,0.19815455755669587
TMEM126B,-0.26290266980347254
CCDC47,2.3892029925715397
ZNF236,-0.8906703871064152
AIDA,0.8052042608861674
STXBP3,0.31455039829376646
PRKAR2B,-1.089234728975576
AL136295.5,-0.9198944928373539
FECH,-0.11331747226473653
BET1,2.094871822995132
TMEM14B,-0.2229780349539296
TMEM14A,-0.07687488831460848
PSEN2,2.4281504774684373
PSEN1,1.0754760276698792
DNAJB6,-0.35537304792803226
ETF1,-0.2077863041646535
NDFIP1,0.08795749841096849
CHPT1,0.034202731643444916
TRAPPC11,0.3285445663711852
TRAPPC13,0.03478979967632059
RAB14,-0.07542853317259679
THAP1,0.13633178043935798
HNRNPA1,-1.1883537427974677
RAB6A,1.8700479864464223
RTCA,1.6509181264671542
ACOX1,0.743873247938481
STX7,-0.05938781195077742
SHOC2,0.5119029719126523
SGPP1,1.8073044071480013
RNF141,-1.5302370648040564
ATP6V1G1,2.872147373048307
TBCEL,-0.6560297301334745
GRSF1,-0.1307578219620357
CAB39,-0.6739952977678698
PRKN,-1.1629969906332254
NFYB,0.03393193912606798
MEGF9,-0.3730866457135585
RNF38,-0.8144112795061929
SMARCA2,-1.8095815944801477
RNF31,-0.7496675596977188
IMPACT,2.099679094646343
NPTN,0.4820159916001881
GABARAPL2,0.23424308637557326
DDHD2,-0.6965489849995339
MTX2,0.3779580676633201
FEM1B,-0.8287048426459775
ARL6IP5,0.8814255622863172
PCMTD2,-0.8819034423144646
COPA,2.590461465946049
MAT2B,2.1939433820158962
MFSD1,1.3298099162920543
MOGAT2,2.8124996239336113
GLRX,-0.2139506766468988
VTN,-0.7206070433182259
CTNNA1,0.7288385387962165
VAMP3,1.2978704730235016
VAMP4,1.6636956071734403
VAMP7,0.44416616005226156
WDR47,-0.08809231485051108
ROCK1,0.11834630285237997
CUL4A,-0.23227598768685492
DCAF6,0.05583246292040445
WBP4,-0.7232022014247509
PCCB,2.0194165499478016
NDUFB5,0.05995244876776199
FAM3C,3.475956609320522
NARS,0.9805395072566326
SLC30A5,2.735220250376394
TOPORS,1.9657493265632466
TENT5A,1.747599175730511
CUL9,-0.39587437178490836
CLINT1,1.7585527124558549
PPP3R1,-0.813852656929155
KLHDC10,0.9381807927948992
SEC62,1.5987787527851447
ANKRD46,-0.6638311317086405
ZNF200,-0.5395157022468675
CLCN3,1.3583125760165642
IDH1,1.6535475371993893
SH3GLB1,0.5011018527334238
TRIM23,0.11848637316288574
USP21,0.7013196361095798
GHITM,0.5413599285404056
PTPN11,-1.0277922578235563
JKAMP,0.2795158463377989
PGGT1B,2.083070845288423
CCDC28A,-0.2890111974729173
KIN,2.8236214204357917
KPNA1,2.10587302581608
COPB1,2.5646686149670415
RNF216,-0.6333554695625483
MED21,-0.7289190027526536
KAT2B,-1.3238863868767898
IARS2,2.1328574696867353
PPM1B,-0.3046173903552705
PPM1A,1.3824096550804528
CLDND1,1.6144107935997347
VPS37A,4.6998535339663094
PNPLA7,-0.5120118885745273
ARMC1,-0.45419793813675646
UNC50,1.1503012775145702
GSPT2,-0.5463875293918956
GSPT1,-0.33177371947967504
BECN1,-0.3085786182432683
RNF144A,-0.2876494627768964
MAN2A1,3.176476177158543
UBA6,0.33446427192136063
UBA7,-1.3492068575650356
ATG12,-0.33625617517283246
UBA3,2.0472104540256035
RWDD3,1.6790330885792735
MRPS27,0.8138438746654709
UEVLD,1.4261177514855319
VPS26C,-0.16447401783530433
PHF7,-2.395440863336058
BAG2,-0.1693286873924416
FBXO3,1.2899156677650008
RHOT1,-0.7826952092393443
FBXO8,0.5265864900886102
BCAS2,-0.6229125539171761
CAPN7,0.9426409514339584
OPTN,-0.8705441964708795
SNX13,1.1544824587940385
SEC23A,3.387368155135089
ADIPOR1,1.8738983492856234
SNX19,2.709875464340148
ERC2,-0.4993638750554476
BNIP2,-0.3684018313245524
DPM1,3.9953030540969454
NDUFA6,1.1808333133677384
NDUFA5,-0.023693408916191244
FBXO43,-0.7164385055432334
PRDX3,0.2603032818603484
RABIF,0.02089692593900587
RWDD4,0.036425371778378395
GALC,1.218876349657074
ATXN10,-0.37558582909676824
ESR2,-1.639141918445255
EFCAB14,0.9237964135952392
NRBF2,-0.08487130327100689
GOLT1B,2.976119140137903
MRPS35,0.18243525105889363
ISOC1,0.6914188860035104
RWDD1,-0.26855661160996397
EIF2AK4,-0.43049313965229147
HIBCH,-0.29677468307233856
DTD1,-0.16702830159987722
NECAP1,1.7434932923098374
BPGM,0.7277612159742655
UFM1,1.675014298052476
BIRC2,-0.38941831049290876
MOSPD1,0.1678718507705748
MDH1,1.769918758597754
MAP2K4,0.42560767807137956
PEX13,0.698236095653412
LPGAT1,0.09701813372326087
MICU2,0.5501966321011893
RNF170,1.3775932072617703
ECT2,-0.8756244988444488
STAM2,2.059074762138571
SCAMP1,1.066556725419013
TMEM192,0.8385873978561714
SYNJ1,-1.1368840082639333
GLT8D1,2.7979651037770457
ATP5MC3,2.1724421919220696
CNIH1,0.7673567183817124
ANXA4,0.7112051388875674
ANXA7,2.1068514191373833
NUMB,-0.06243673766844493
HLTF,1.9214015618305824
TAGLN,-0.7531566132157498
PPP1CB,-0.6865725007925468
RNFT1,1.473655338838009
C1D,0.8138484822107283
HADHB,0.6088087503137151
NDUFS4,-0.14692780681489753
PICALM,0.6181973077251683
TM2D1,0.8413570291415445
TMOD3,-0.6222068795464191
WASHC5,0.8347369103544235
LYPLA1,1.8850860592333243
SEC24B,1.8036542338026456
SRP9,-0.39905820759885563
OAT,0.8719643561961061
KIFAP3,-0.32150929020749813
LEF1,1.0464219241028692
CANX,3.5842779509659657
NDUFAB1,1.1659670401013353
ZNF140,0.2963439980893784
MRPL3,0.7761571019847743
MMADHC,-0.07501330240100462
LIG4,0.6404207417766646
GOLGA7,-0.0493357529659677
NNT,3.6980579352082485
SOD1,1.4405228738330855
SEC63,2.880209627055635
SARAF,0.41189120286014574
GARS,1.353678567719081
TRMT1L,-0.5342249110669859
TDP2,1.4218543885468153
SCOC,0.23490977902741839
ACYP2,0.03256051142169264
PPP2CA,-1.1523124818764627
ACSL3,1.9554233950010254
WDR59,-0.7232049720692665
ASF1A,1.4735504319701394
RNF8,-0.990512100328379
CCNH,-0.8490195969169112
ZNF217,-1.010014419428566
VDR,-0.12183437265733378
METAP1,-1.2209914088566838
TRAK2,-0.5425124178673587
PCMT1,0.6876559416217131
SLC25A32,-0.14904683825133108
PNMA1,1.03945454259496
NMD3,1.169538623697736
FAM177A1,0.1574757199673586
DCTN6,2.8813434975610086
CMAS,1.8592332567364651
LANCL1,2.070137825207127
SLC35A1,1.387358678377721
SLC35A3,3.088326981993283
UBXN4,2.634635714556311
PRELID3B,0.8175633660465631
ORC4,1.6999245044661206
C5orf22,1.0578037197013286
TTC1,0.054091289666253255
RCN2,2.241335910452997
DCUN1D1,-0.6159754983400546
SLC26A2,1.7708261647897585
DYNC1LI1,2.7752895228935928
POLR2B,-0.7959059950833403
TRIP4,0.007366373587480807
POLR2K,-0.9666725236410846
STRN3,1.7704112047776828
HADH,0.07424362180523868
SLC25A46,0.6725648844904055
TNFAIP3,0.0031611946544881733
FAM8A1,-0.29442473462231006
AP3B1,1.372009348436162
RBM22,-0.8551722666053791
SNCA,-1.1260826000934745
ACTR6,-0.47130268855840757
STAMBP,1.9130888094790883
APOOL,-0.10456138008117319
SDCBP,-0.0712783782132491
ATP5PF,1.1344124394472035
CCNG2,-0.5984067257603025
ATP5PO,0.973711728275643
PCDHB11,0.5535600528899526
NCOR1,-1.363446729931055
LMBR1,-0.10161112070848305
TMED7,2.545106614336784
TBC1D9,-0.8632939476248566
ACSL4,0.8725959256381625
TMED2,2.308416625830417
ARPP19,0.6006133417837256
MRPS30,-0.45166465693513314
MAPK1,-0.5897800970163605
MAPK6,0.25023381674961465
SACM1L,0.5245318040172425
TMEM30A,1.863050095729765
MAPK9,-1.1726602017384586
REEP5,1.8691547618816913
ARMT1,0.6180223593188299
RBL2,-1.5972042854872635
PAQR3,2.9416541491902204
RDX,-0.027523866592675666
SERINC3,1.6489239943293186
COPS5,-1.0656684547702149
CRNKL1,-0.8208632267655716
DEGS1,0.178537684830313
YTHDC2,0.24187104045845825
VPS26A,1.1810946078081959
SPAST,0.36460020960644135
ITFG1,0.8970780610937247
MORF4L1,-0.9280579351579856
PRKACB,-2.0379663171978337
PGRMC1,0.747148616949896
DECR1,0.36245545956336384
TMEM230,0.4813240015620156
ARFGAP3,2.1791835325902036
CLPX,0.8408672398843661
LRBA,-0.13425616371770407
ACVR1,0.8502008215849234
CD59,1.740896953081218
CTDSP2,-0.20888720665911634
NRIP1,1.5084635497640193
DERA,1.2747884253823898
CAND1,-0.5723940143490805
UBQLN2,-1.0926937183835481
BLZF1,2.06459572215199
HIGD1A,0.08834872565726148
GCLC,0.6801410839822816
NR3C2,-0.8687951541140447
NR3C1,-1.7970687745012346
SRI,1.9966279682994448
CRYZ,-0.10377709954476912
GTF2H1,-0.13067797386349225
USP12P1,-0.5972147466463066
TMX4,0.1793389241014455
AKR1B1,-0.4308403865725416
TMX1,1.7763496285584577
DACH1,-0.9411671286384607
CDV3,-0.1006610545129848
COX7A2L,-0.11306290786918927
SEC22B,3.5876928421224354
DAZAP2,-0.6289546568914863
ESR1,-1.6719689676257647
TAB2,0.7825057859772047
CD164,1.7627699439166558
RIOK3,-0.3991705007001481
TARBP1,-0.6711089144599298
ACTL6A,-0.8985232251505424
SDHB,1.3652389334388928
GDNF,0.12636930831792414
SDHD,0.17101922522230908
RNF10,-0.3093447462375516
DBN1,0.8955955592392318
ACTG1,0.47772525442960917
BLOC1S2,-0.221639465082548
COMMD2,-0.30215125239869794
CAPZB,0.0251748151285653
ELAVL1,0.7406410703446686
RC3H2,-0.5370119347100637
ARL13B,1.8903261708746515
GFM1,-0.1689010072759238
ITGAV,1.4506343311437129
SMAD5,0.7631000224743898
AP3M1,0.9196646748767142
SMAD2,-0.40352962900207245
MIB1,0.1621671388264408
XIAP,0.8623039891068668
AMMECR1L,-0.030964985995570963
RBM12,-0.558101809082661
RIOK1,1.8505208273075167
CMTR2,2.1460541821052996
MOB1B,-0.3443576890740215
EEA1,1.001365715287105
SELENOF,1.6706187879841612
ITGB1,1.2699508081423163
THUMPD1,0.5019812466708119
BMI1,0.012333426437758099
BRMS1L,2.3468853785176247
THAP5,0.1251608713788698
FAR1,1.187609047096713
WDR77,0.8068515732565108
SLC12A2,2.885964761389557
SH3BP4,-0.20927894978692244
SLC2A9,-0.637726418827835
YTHDF3,1.372668992367244
MED4,-0.9560891190275748
VEZF1,1.4168763721438924
CCDC6,-0.4018856953744612
DHX40,0.3539032479531268
HMGN4,0.34943582420168734
OSTM1,0.40353867647119535
RPS6KB1,-0.792414801770835
RANBP6,-0.5626963718231417
CLIC4,1.7115909750435465
SMNDC1,1.4649914876006565
USP8,1.3425875853749438
MTERF3,-0.5997908021496858
AP3S1,-0.016375879865943212
IQGAP1,0.6376034934760538
ZBTB2,-0.8500622928058079
