,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC10A7,0,1,FTLD,glycosy,2.010886670540903,20.920322146841897,42.06839694850602,1
EIF2B2,0,0,FTLD,glycosy,3.736204876684283,5.430479959289849,20.289385706635002,0
SMCR8,0,0,FTLD,glycosy,5.28233065138765,3.64807702550518,19.270349090449095,0
CHMP2B,1,0,FTLD,glycosy,11.689300014412847,1.6029569754284436,18.73744499597888,1
SLC10A6,0,0,FTLD,glycosy,1.5260177747209112,11.918136685122146,18.187288423049754,0
GORAB,0,1,FTLD,glycosy,1.6112814165742793,10.299787818740581,16.59585670699483,1
SND1,0,0,FTLD,glycosy,4.346254748469549,3.2242718370263965,14.01350678203261,0
GPR180,0,0,FTLD,glycosy,2.7780922153584804,4.316079016708134,11.990465517188952,0
EDEM2,0,0,FTLD,glycosy,4.164806925419739,2.835665265363562,11.809998335358364,0
CTSE,0,0,FTLD,glycosy,3.430973652156587,3.3646140412674916,11.543902125264859,0
SEC11A,0,0,FTLD,glycosy,3.435653070768698,3.35216973276343,11.516892236106564,0
TXNDC11,0,0,FTLD,glycosy,3.24888134376782,3.5274628782661672,11.460308336032487,0
ANGPTL7,0,0,FTLD,glycosy,3.761775064689881,3.025150829599363,11.379936957712792,0
EMC3,0,0,FTLD,glycosy,3.438668019450786,3.3059853078797468,11.368185950980246,0
SEC11C,0,0,FTLD,glycosy,3.927333099553433,2.893277641054459,11.362865045911054,0
TMBIM1,0,0,FTLD,glycosy,1.9546790733550181,5.491645289588231,10.734404125846773,0
FOXQ1,0,0,FTLD,glycosy,3.8015446609292467,2.777254118466282,10.557855566099255,0
MCEE,0,0,FTLD,glycosy,4.137481259127748,2.5266572938730594,10.453997201638213,0
MATR3,0,0,FTLD,glycosy,3.7437112383159614,2.7699988438977337,10.370075802022166,0
DNAJB9,0,0,FTLD,glycosy,3.425181692626447,2.9350094697073708,10.052940703326943,0
ANO10,0,0,FTLD,glycosy,2.696898805234807,3.7166439816467975,10.023412713586383,0
NAPSB,0,0,FTLD,glycosy,3.941555972880669,2.515591096139119,9.915343110312573,0
