,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0011451,0.24698883087085943,1.6714090380664253,-1.1582685863156845,4.501086662448535,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.24698883087085943,1.6714090380664253,-1.1582685863156845,4.501086662448535,13,reduced AMPA-mediated synaptic currents,brain
MP:0003634,0.25285517230308396,0.5241791150538244,-0.3743118394733803,1.422670069581029,421,abnormal glial cell morphology,brain
MP:0000938,0.2567660717792326,1.1510893010000736,-0.838292105848089,3.140470707848236,45,motor neuron degeneration,brain
MP:0004101,0.26607489818533636,1.1285627985183524,-0.8603309297263768,3.117456526763082,46,abnormal brain interneuron morphology,brain
MP:0009823,0.2679535422985071,1.5972475083517033,-1.228698094866881,4.423193111570288,14,abnormal sphingomyelin level,brain
MP:0010170,0.2679535422985071,1.5972475083517033,-1.228698094866881,4.423193111570288,14,abnormal glial cell apoptosis,brain
MP:0010149,0.2679535422985071,1.5972475083517033,-1.228698094866881,4.423193111570288,14,abnormal synaptic dopamine release,brain
MP:0010387,0.2679535422985071,1.5972475083517033,-1.228698094866881,4.423193111570288,14,abnormal Bergmann glial cell morphology,brain
MP:0004494,0.28863729940400296,1.5282010764351828,-1.2945061174337797,4.350908270304146,15,abnormal synaptic glutamate release,brain
MP:0014325,0.28863729940400296,1.5282010764351828,-1.2945061174337797,4.350908270304146,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0002948,0.28863729940400296,1.5282010764351828,-1.2945061174337797,4.350908270304146,15,abnormal neuron specification,brain
MP:0002917,0.28863729940400296,1.5282010764351828,-1.2945061174337797,4.350908270304146,15,decreased synaptic depression,brain
MP:0002916,0.28863729940400296,1.5282010764351828,-1.2945061174337797,4.350908270304146,15,increased synaptic depression,brain
MP:0003240,0.30901636678250777,1.4636089919991715,-1.3562615431356035,4.283479527133947,16,loss of hippocampal neurons,brain
MP:0004297,0.30901636678250777,1.4636089919991715,-1.3562615431356035,4.283479527133947,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.3290740708322998,1.4029308040151154,-1.4144344253389902,4.220296033369221,17,impaired neuron differentiation,brain
MP:0020338,0.3290740708322998,1.4029308040151154,-1.4144344253389902,4.220296033369221,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0003202,0.3351828536751388,0.5661967270318442,-0.5852966774731905,1.7176901315368789,241,abnormal neuron apoptosis,brain
MP:0002752,0.33878084803362507,-0.43700113850289846,-1.3323881001586746,0.4583858231528777,1055,abnormal somatic nervous system morphology,brain
MP:0003244,0.34879919731119147,1.3457188211380569,-1.4694175982209394,4.160855240497053,18,loss of dopaminergic neurons,brain
MP:0014385,0.34879919731119147,1.3457188211380569,-1.4694175982209394,4.160855240497053,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003241,0.34879919731119147,1.3457188211380569,-1.4694175982209394,4.160855240497053,18,loss of cortex neurons,brain
MP:0014376,0.3681847687776979,1.2915980279608767,-1.5215426963707657,4.104738752292519,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0011731,0.3681847687776979,1.2915980279608767,-1.5215426963707657,4.104738752292519,19,decreased myelin sheath thickness,brain
MP:0021101,0.3681847687776979,1.2915980279608767,-1.5215426963707657,4.104738752292519,19,abnormal ventral interneuron morphology,brain
MP:0002110,0.3751367900339393,-0.8915414450169372,-2.861779280900075,1.0786963908662008,335,abnormal digit morphology,neg_ctrl
MP:0000965,0.3995203275399902,-0.6014006971274704,-2.000515454857023,0.7977140606020825,501,abnormal sensory neuron morphology,brain
MP:0004858,0.40592508804333005,1.1914074169794677,-1.6183088185612498,4.001123652520185,21,abnormal nervous system regeneration,brain
MP:0020448,0.40592508804333005,1.1914074169794677,-1.6183088185612498,4.001123652520185,21,increased microglial cell activation,brain
MP:0013438,0.40592508804333005,1.1914074169794677,-1.6183088185612498,4.001123652520185,21,dysmyelination,brain
MP:0011269,0.40592508804333005,1.1914074169794677,-1.6183088185612498,4.001123652520185,21,increased excitatory postsynaptic current amplitude,brain
MP:0020394,0.42427960432747824,1.1448338208264381,-1.6634023674877145,3.953070009140591,22,decreased neuronal precursor proliferation,brain
MP:0014489,0.42427960432747824,1.1448338208264381,-1.6634023674877145,3.953070009140591,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004980,0.4422930866612944,1.1003284748664424,-1.7065556845771823,3.907212634310067,23,increased neuronal precursor cell number,brain
MP:0004770,0.4422930866612944,1.1003284748664424,-1.7065556845771823,3.907212634310067,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.459969167424674,1.0577152741871512,-1.7479289532650752,3.8633595016393776,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0003424,0.459969167424674,1.0577152741871512,-1.7479289532650752,3.8633595016393776,24,premature neuronal precursor differentiation,brain
MP:0011723,0.47072313447068714,0.7293517143345589,-1.252482779381358,2.711186208050476,68,ectopic neuron,brain
MP:0008917,0.4773123982451345,1.0168396905347592,-1.7876633154718418,3.82134269654136,25,abnormal oligodendrocyte physiology,brain
MP:0020337,0.4773123982451345,1.0168396905347592,-1.7876633154718418,3.82134269654136,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0001046,0.4773123982451345,1.0168396905347592,-1.7876633154718418,3.82134269654136,25,abnormal enteric neuron morphology,brain
MP:0009808,0.4773123982451345,1.0168396905347592,-1.7876633154718418,3.82134269654136,25,decreased oligodendrocyte number,brain
MP:0008948,0.48582865314494994,-0.49762602501964004,-1.897033357437029,0.901781307397749,453,decreased neuron number,brain
MP:0000811,0.49432802802207854,0.9775653853773907,-1.825883773263783,3.7810145440185643,26,hippocampal neuron degeneration,brain
MP:0014380,0.49432802802207854,0.9775653853773907,-1.825883773263783,3.7810145440185643,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0004183,0.5110218259485502,0.9397714625182019,-1.8627015583256936,3.7422444833620974,27,abnormal sympathetic nervous system physiology,brain
MP:0001081,0.5168750147339969,-0.919687968822652,-3.700679600495503,1.861303662850199,172,abnormal cranial ganglia morphology,brain
MP:0002885,0.5273999401114954,0.903350220598421,-1.8982160821788256,3.7049165233756676,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003871,0.541992897673454,0.6161264361490737,-1.3641645257659563,2.5964173980641037,76,abnormal myelin sheath morphology,brain
MP:0003245,0.5592349477695114,0.8342501449947282,-1.9656833257159456,3.634183615705402,30,abnormal GABAergic neuron morphology,brain
MP:0009452,0.5592349477695114,0.8342501449947282,-1.9656833257159456,3.634183615705402,30,abnormal synaptonemal complex,brain
MP:0011448,0.5592349477695114,0.8342501449947282,-1.9656833257159456,3.634183615705402,30,decreased dopaminergic neuron number,brain
MP:0008236,0.5747051221266385,0.8014067158032869,-1.997789034865543,3.600602466472117,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.5898860440555642,0.7696044082464617,-2.028899553386483,3.5681083698794063,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0003224,0.5944725214070338,0.2714760231432827,-0.72799279606295,1.2709448423495153,429,neuron degeneration,brain
MP:0000778,0.6010633009623194,-0.5259502088388999,-2.4974525695132304,1.4455521518354306,234,abnormal nervous system tract morphology,brain
MP:0001044,0.6194070336419426,0.708872559322911,-2.088369464559553,3.5061145832053753,34,abnormal enteric nervous system morphology,brain
MP:0000921,0.6271337173465004,0.4904258032600666,-1.4883431542138459,2.469194760733979,86,demyelination,brain
MP:0003861,0.628570466843598,0.1528094711258401,-0.46632708335008066,0.7719460256017608,1333,abnormal nervous system development,brain
MP:0010762,0.6337604287516707,0.6798314045841742,-2.1168335439861288,3.4764963531544772,35,abnormal microglial cell activation,brain
MP:0008947,0.6353866830393817,0.47867599861070964,-1.4999601707757055,2.4573121679971246,87,increased neuron number,brain
MP:0004100,0.6478511746607303,0.6516069068769621,-2.144512916872516,3.44772673062644,36,abnormal spinal cord interneuron morphology,brain
MP:0008946,0.6569687652097631,-0.2600305411212691,-1.4076281107476531,0.8875670285051149,538,abnormal neuron number,brain
MP:0002206,0.6610913654969354,-0.18365336243426889,-1.0047033930743146,0.6373966682057769,995,abnormal CNS synaptic transmission,brain
MP:0011270,0.6616857045607527,0.6241543090729955,-2.171449758336638,3.419758376482629,37,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.6616857045607527,0.6241543090729955,-2.171449758336638,3.419758376482629,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0009939,0.673605481917293,-0.5979716899604846,-3.3804726401183536,2.1845292601973845,125,abnormal hippocampus neuron morphology,brain
MP:0002751,0.6838714929851912,0.41091206778011014,-1.566987833330874,2.388811968891094,93,abnormal autonomic nervous system morphology,brain
MP:0000966,0.7082895680306447,-0.3764839360198309,-2.3486517750802545,1.595683903040593,202,decreased sensory neuron number,brain
MP:0009937,0.7142250615688199,-0.2616042727446324,-1.6618015794850929,1.1385930339958281,360,abnormal neuron differentiation,brain
MP:0000940,0.7145859077688691,0.521285631789949,-2.272506245233332,3.31507750881323,41,abnormal motor neuron innervation pattern,brain
MP:0006069,0.7379334617234663,0.1705498772160361,-0.8284948894668139,1.1695946438988862,473,abnormal retina neuronal layer morphology,brain
MP:0000136,0.7381738869335993,0.33720423803178434,-1.6399492015874126,2.3143576776509813,100,abnormal microglial cell morphology,brain
MP:0004948,0.7457318370661428,0.32710009679234986,-1.6499552157307,2.3041554093154,101,abnormal neuronal precursor proliferation,brain
MP:0006276,0.7518663724102189,0.45050714195260966,-2.3421412157880233,3.2431554996932426,44,abnormal autonomic nervous system physiology,brain
MP:0021009,0.7621881993269323,-0.1178425509315364,-0.8810964548583444,0.6454113529952716,1090,abnormal synaptic physiology,brain
MP:0003635,0.7756975271109603,-0.11096044162525587,-0.8742294051826989,0.6523085219321871,1083,abnormal synaptic transmission,brain
MP:0002272,0.7849589294887367,0.1599869174400741,-0.9891948859799045,1.3091687208600526,358,abnormal nervous system electrophysiology,brain
MP:0002912,0.7900380898044534,0.26850829554319233,-1.707997045930522,2.245013637016907,107,abnormal excitatory postsynaptic potential,brain
MP:0000952,0.795938157698918,-0.18478858871982595,-1.5852858318655263,1.2157086544258744,334,abnormal CNS glial cell morphology,brain
MP:0000920,0.8053615466051706,-0.24803118249784895,-2.2208558421372206,1.724793477141523,178,abnormal myelination,brain
MP:0000968,0.8092685854487491,-0.3428614472968903,-3.1269559542312053,2.4412330596374248,97,abnormal sensory neuron innervation pattern,brain
MP:0004792,0.8317452937904569,0.30249555628767055,-2.4880065073365873,3.0929976199119285,51,abnormal synaptic vesicle number,brain
MP:0004981,0.8317452937904569,0.30249555628767055,-2.4880065073365873,3.0929976199119285,51,decreased neuronal precursor cell number,brain
MP:0006006,0.8529116980349717,0.2639219390136809,-2.526070788997133,3.053914667024495,53,increased sensory neuron number,brain
MP:0001900,0.863240545968187,0.24517613345770428,-2.5445760427438286,3.034928309659237,54,impaired synaptic plasticity,brain
MP:0002915,0.8800330600600202,0.15212393689743742,-1.8233796694413662,2.1276275432362413,120,abnormal synaptic depression,brain
MP:0021010,0.88340932315169,0.20870113555618275,-2.5805956538495396,2.997997924961905,56,impaired synaptic physiology,brain
MP:0003648,0.88340932315169,0.20870113555618275,-2.5805956538495396,2.997997924961905,56,abnormal radial glial cell morphology,brain
MP:0011267,0.88340932315169,0.20870113555618275,-2.5805956538495396,2.997997924961905,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0003690,0.8931703684210718,0.13534915481341336,-1.8400194052148071,2.110717714841634,122,abnormal glial cell physiology,brain
MP:0002945,0.9025182754040197,-0.17406306924464054,-2.959458274137308,2.611332135648027,82,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.9025182754040197,-0.17406306924464054,-2.959458274137308,2.611332135648027,82,abnormal somatic nervous system physiology,brain
MP:0009435,0.902951247168008,0.17350245048820767,-2.6153702915388615,2.962375192515277,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004811,0.9089358169226177,0.05232444365523925,-0.8442761504923897,0.9489250378028682,663,abnormal neuron physiology,brain
MP:0000953,0.9124961164066654,0.15635433017750877,-2.6323171465651907,2.945025806920208,59,abnormal oligodendrocyte morphology,brain
MP:0004769,0.9218948347025989,0.13949352202728527,-2.648983384531695,2.9279704285862653,60,abnormal synaptic vesicle morphology,brain
MP:0004859,0.9234173332842328,-0.1366304231368929,-2.9223449484205535,2.6490841021467677,79,abnormal synaptic plasticity,brain
MP:0009967,0.9439062192674814,0.07089626155905115,-1.9039739099079134,2.0457664330260155,130,abnormal neuron proliferation,brain
MP:0000939,0.945173159557972,-0.09775468564347811,-2.8838137002497883,2.688304328962832,76,decreased motor neuron number,brain
MP:0004979,0.9526246266950865,-0.0844557228983902,-2.8706356815372134,2.701724235740433,75,abnormal neuronal precursor cell number,brain
MP:0003691,0.966808615763753,0.059182321937045756,-2.728411365563246,2.8467760094373373,65,abnormal microglial cell physiology,brain
MP:0006009,0.968216283782242,0.04014395076270105,-1.934499469519879,2.014787371045281,134,abnormal neuronal migration,brain
MP:0004753,0.9741866145671783,0.032599375036550526,-1.9419894688848665,2.0071882189579675,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0010055,0.9834843574618398,-0.029432571294034204,-2.8161303160149846,2.7572651734269162,71,abnormal sensory neuron physiology,brain
MP:0002910,0.9851896999117229,-0.018698124749546352,-1.9929265731226482,1.9555303236235555,142,abnormal excitatory postsynaptic currents,brain
MP:0003204,0.9914739736697438,-0.015194214740917644,-2.802030635969572,2.7716422064877366,70,decreased neuron apoptosis,brain
MP:0010281,0.9922005662402626,0.013900756597415409,-2.773225231736299,2.80102674493113,68,increased nervous system tumor incidence,brain
