Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C107,GABRB3 RAB25 GRIA1 RRP12 HM13 CTNS IFNA16 ADCY8 CLP1 SPTBN2 CYFIP2 RAB17 MCCC1 RTN1 SESN2 DNPEP SEC23A DYNC1H1 OTC PDCD1 PDLIM7 LAMP1 FOLR2 SEC24A SEC31A ANO10 GABRB2 ITIH2 ACP2 PRLR DYNC1I1 ATRN NACAD CTSZ DNAJA3 GABRD DYNC1I2 IMMP2L TTPA CHFR CSF1R DCTN4 CMAS NOVA2 DCTN6 DDX1 MCEE RSAD1 GABRB1 NPAS3 SOD1 SEC13 DYNC1LI2 GABRG2 PLPBP DCTN5 DYNLL2 NOVA1 EPDR1 CTSB IFIT1 MICU1 SPTBN4 RELN ATP5F1A NUPR1 DCTN2 DCTN3 TRAPPC1 LRP8 RAB8B SLC12A5 SH3GL2 CAMKV MRPL19 ATL1 NPRL2 NPL FUCA1 ZG16B SEC24D NDUFA5 KIF2C PON1 LMBRD1 RSAD2 CARNS1 ACYP2 SRP54 HCFC2 DYNC1LI1 EPB41L3 CTSC ATG7 SAR1B CPNE1 INSR SLC9A9 STARD7,COPI-independent Golgi-to-ER retrograde traffic,4.122603409044896e-12,0.20754716981132076,11.0,0,2,2,0.0,0.020202020202020204,0.0,0.9797979797979798
C108,ACP2 RAB25 GRIA1 ATRN NACAD CTSZ HM13 CTNS EPDR1 CHFR CTSB CSF1R MICU1 CMAS HCFC2 RAB17 TRAPPC1 NPL RTN1 RAB8B SESN2 SEC23A EPB41L3 CAMKV CTSC ATG7 SAR1B ANO10 PDCD1 PDLIM7 LAMP1 ATL1 INSR SEC13 SLC9A9 FUCA1 FOLR2 SEC24A SEC31A SEC24D,COPII-mediated vesicle transport,4.959799328982529e-13,0.14705882352941177,10.0,0,1,1,0.0,0.025,0.0,0.975
C111,NDUFA5 PLPBP RRP12 DNAJA3 IMMP2L IFIT1 CMAS RSAD2 CARNS1 ATP5F1A CLP1 NUPR1 SRP54 DDX1 MCEE MCCC1 STARD7 DNPEP MRPL19 RSAD1 SOD1 NPRL2,C111,,,,0,1,1,0.0,0.045454545454545456,0.0,0.9545454545454546
C110,ACP2 ATRN NACAD SLC9A9 CTNS EPDR1 CHFR CTSB CSF1R MICU1 CMAS RTN1 EPB41L3 CAMKV ATG7 PDCD1 LAMP1 ATL1 INSR FOLR2 NPL FUCA1 ANO10,C110,,,,0,1,1,0.0,0.043478260869565216,0.0,0.9565217391304348
C119,CHFR ATG7 CSF1R NACAD RTN1 FOLR2 SLC9A9 EPB41L3,C119,,,,0,1,1,0.0,0.125,0.0,0.875
C121,RSAD1 IFIT1 MCEE MCCC1 RSAD2 CARNS1 PLPBP IMMP2L,C121,,,,0,1,1,0.0,0.125,0.0,0.875
C128,CSF1R RTN1 NACAD FOLR2 SLC9A9,C128,,,,0,1,1,0.0,0.2,0.0,0.8
