,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CEP89,0,0,CD_3_NBIA,AD,5.397890992459149,1.6863894156354844,9.102946236437228,0
INKA1,0,0,CD_3_NBIA,AD,2.188654940282709,4.119145512208758,9.015388175039048,0
CACFD1,0,0,CD_3_NBIA,AD,4.50003222857994,1.9643535288127634,8.839654187982168,0
MMP15,0,0,CD_3_NBIA,AD,4.647990928747754,1.8783193194269934,8.730411157988321,0
CMC4,0,0,CD_3_NBIA,AD,2.508233150724017,3.4362847284446425,8.619003271211529,0
CCDC60,0,0,CD_3_NBIA,AD,2.1730219023374624,3.8891883528190196,8.451291472991487,0
ARHGEF10,0,0,CD_3_NBIA,AD,4.296189398395422,1.953488747227544,8.392557645723727,0
ACBD6,0,0,CD_3_NBIA,AD,3.1956140266432427,2.6192643514776757,8.370157901068676,0
SERF1B,0,0,CD_3_NBIA,AD,2.5021781822048137,3.3245446563475145,8.31860310487835,0
BBS12,0,0,CD_3_NBIA,AD,1.7808339203961343,4.6526354032575785,8.285570945357042,0
C3orf33,0,0,CD_3_NBIA,AD,2.5445678878145723,3.1886484461403835,8.113732441578653,0
STXBP2,0,0,CD_3_NBIA,AD,4.446014598098963,1.8247808420820968,8.11300226222832,0
HDHD3,0,0,CD_3_NBIA,AD,2.711783019627186,2.959737726004846,8.026166507929922,0
GIGYF1,0,0,CD_3_NBIA,AD,3.834138355860599,2.0882452704494017,8.006621287874541,0
LGI3,0,0,CD_3_NBIA,AD,4.7709229000738524,1.6743300521400277,7.988099588036706,0
CLSTN1,0,0,CD_3_NBIA,AD,3.6661541699402407,2.1336521603799548,7.822297764978974,0
FAM200A,0,0,CD_3_NBIA,AD,1.7256270642045481,4.524028454945706,7.806785941085797,0
GSTM1,0,0,CD_3_NBIA,AD,3.085793764523835,2.5003601117504433,7.715595641903637,0
COP1,0,0,CD_3_NBIA,AD,4.523316389537387,1.695306078238748,7.66840576897968,0
CASC4,0,0,CD_3_NBIA,AD,2.3292244233946966,3.2409262468738342,7.548844568639445,0
CTSD,0,0,CD_3_NBIA,AD,2.7563436423594028,2.721777584934866,7.502154342151548,0
ZNF449,0,0,CD_3_NBIA,AD,1.6663743047949227,4.497765349885151,7.494960608045561,0
PLEKHA6,0,0,CD_3_NBIA,AD,4.073182750310821,1.8101036806526665,7.372883088308567,0
KCNAB2,0,0,CD_3_NBIA,AD,3.796355045352721,1.9239663494834314,7.304059357950281,0
KLF12,0,0,CD_3_NBIA,AD,2.784795514276061,2.6175280312169664,7.289280319824858,0
SMIM11A,0,0,CD_3_NBIA,AD,1.574517002847394,4.59523299502163,7.23527248270691,0
MSR1,0,0,CD_3_NBIA,AD,2.7618798707997168,2.6033506121891223,7.190141652439257,0
C11orf45,0,0,CD_3_NBIA,AD,1.5135669639953186,4.682708794367616,7.087593333165171,0
FAM3B,0,0,CD_3_NBIA,AD,2.3473780798845536,2.966842172436276,6.964300282053983,0
PIP5K1C,0,0,CD_3_NBIA,AD,3.8291500699980627,1.8162400147332725,6.9546555795491924,0
NAA80,0,0,CD_3_NBIA,AD,2.5893984896508253,2.682042762202768,6.944877477626775,0
ITPR3,0,0,CD_3_NBIA,AD,1.718864505679447,4.016413055099239,6.90366984055763,0
ATP11A,0,0,CD_3_NBIA,AD,1.8553462487808912,3.7107511096034766,6.8847281513623395,0
PEX19,0,0,CD_3_NBIA,AD,3.4456790472209753,1.9885570692390082,6.851929427680001,0
RASSF3,0,0,CD_3_NBIA,AD,1.9385219845588733,3.5222232414627324,6.827907188099723,0
LURAP1L,0,0,CD_3_NBIA,AD,3.26262423193435,2.0892081416265897,6.816301108425443,0
SOX7,0,0,CD_3_NBIA,AD,1.7934068202792495,3.7210203267430733,6.673303232378749,0
AP1M2,0,0,CD_3_NBIA,AD,3.066352759802306,2.1415843897382767,6.566853203823502,0
PNPLA6,0,0,CD_3_NBIA,AD,3.5175531215892195,1.8254596482928096,6.421151284187531,0
CDPF1,0,0,CD_3_NBIA,AD,1.9059100367991448,3.3470468372201148,6.37917016069465,0
NPEPL1,0,0,CD_3_NBIA,AD,2.225981623944599,2.8453252644440568,6.333641752797777,0
RALGPS2,0,0,CD_3_NBIA,AD,1.7588708198472016,3.5680698918049463,6.2757740158710815,0
WDTC1,0,0,CD_3_NBIA,AD,2.978929428835637,2.0604132405726316,6.137825637904414,0
DCUN1D2,0,0,CD_3_NBIA,AD,1.6927750961363321,3.6033590208177095,6.099676412878418,0
ATP13A1,0,0,CD_3_NBIA,AD,3.137271962108015,1.8913822134935143,5.933780388022998,0
CASP3,0,0,CD_3_NBIA,AD,2.196710339042393,2.6566262511773653,5.835838352932752,0
GRN,0,0,CD_3_NBIA,AD,2.0709753735275003,2.8080431704702202,5.81538825384591,0
HIP1R,0,0,CD_3_NBIA,AD,2.9655098314624806,1.9594463859723157,5.810757521824528,0
CYBB,0,0,CD_3_NBIA,AD,2.6894052496822636,2.1462722924182835,5.772195970477318,0
EFNB1,0,0,CD_3_NBIA,AD,2.763033609091167,2.050051412646613,5.664360953507416,0
C19orf33,0,0,CD_3_NBIA,AD,1.5475837852117842,3.633116560516139,5.622552278839184,0
EPB41L4A,0,0,CD_3_NBIA,AD,1.744872423844816,3.209090633070915,5.599453751264142,0
DENND6B,0,0,CD_3_NBIA,AD,1.6704545206973995,3.3072775316483702,5.524656703942957,0
ZNF720,0,0,CD_3_NBIA,AD,2.845466133130137,1.9011466643759032,5.40964844759496,0
AAK1,0,0,CD_3_NBIA,AD,2.395736268937663,2.255105375149644,5.402637737522277,0
NLRP2,0,0,CD_3_NBIA,AD,2.5776448733061468,2.09229277221452,5.393187737754263,0
NOTCH4,0,0,CD_3_NBIA,AD,2.141640651033849,2.5150817479024385,5.386401311981129,0
TKFC,0,0,CD_3_NBIA,AD,3.3304331092884505,1.6069801023395418,5.351939738799352,0
MYO9B,0,0,CD_3_NBIA,AD,1.976052864471258,2.707079722794932,5.349332640580985,0
PLD2,0,0,CD_3_NBIA,AD,3.2455766668331614,1.6453658256004822,5.340160931973606,0
ICAM2,0,0,CD_3_NBIA,AD,2.1002913414124937,2.5370567761006377,5.328558379516065,0
SOAT1,0,0,CD_3_NBIA,AD,2.2562749854131163,2.3451328688911475,5.291264629549193,0
APBA3,0,0,CD_3_NBIA,AD,1.7694275106161839,2.985851502161101,5.28324779053851,0
FBH1,0,0,CD_3_NBIA,AD,1.6854311990032496,3.046288958730598,5.134310452223673,0
MAP9,0,0,CD_3_NBIA,AD,1.550139145407211,3.3077635696923777,5.127493793132048,0
LOC102724023,0,0,CD_3_NBIA,AD,1.9981881701442124,2.550179948405891,5.09573940464363,0
VNN2,0,0,CD_3_NBIA,AD,2.3188706401462804,2.176994565705308,5.048168782172041,0
SCGB1D1,0,0,CD_3_NBIA,AD,2.2485019390517373,2.2435239565329734,5.044567966573417,0
HLA-DPA1,0,0,CD_3_NBIA,AD,2.0843452749654046,2.407445993403045,5.0179486810840315,0
RAPGEF5,0,0,CD_3_NBIA,AD,2.611498572488179,1.916113581283434,5.0039278822469,0
ERGIC3,0,0,CD_3_NBIA,AD,2.465677471253846,2.022868796912933,4.98774201985059,0
SERAC1,0,0,CD_3_NBIA,AD,1.6496105043196012,3.018966071103063,4.980118143076089,0
CCDC149,0,0,CD_3_NBIA,AD,1.9184734131440104,2.568592760254043,4.927776919741569,0
ASMTL,0,0,CD_3_NBIA,AD,2.907129169157759,1.6728485005367426,4.863186671492183,0
PLD5,0,0,CD_3_NBIA,AD,1.5091582134978603,3.15724042057299,4.764775312695167,0
CABIN1,0,0,CD_3_NBIA,AD,2.8942955188408384,1.6461020939466682,4.764305914064362,0
FAM131C,0,0,CD_3_NBIA,AD,1.5976832190670596,2.959005805412704,4.727553920429886,0
AOPEP,0,0,CD_3_NBIA,AD,1.7004335061286995,2.7339255208065483,4.64885855883981,0
LDLRAP1,0,0,CD_3_NBIA,AD,1.6125717558896702,2.8673763716688567,4.623850150458599,0
BIK,0,0,CD_3_NBIA,AD,2.718874121064505,1.7003618005317478,4.623069695912415,0
INF2,0,0,CD_3_NBIA,AD,2.3188769836497043,1.9740300555710761,4.577532860896516,0
LLGL2,0,0,CD_3_NBIA,AD,2.2361927633699055,2.004484137160549,4.482412921808188,0
DGKZ,0,0,CD_3_NBIA,AD,2.8365824394330272,1.5639759364124306,4.436346676923326,0
B3GAT3,0,0,CD_3_NBIA,AD,2.434290561588946,1.8218126170052036,4.434821258559424,0
KIF13B,0,0,CD_3_NBIA,AD,2.8598409241531835,1.547539760949756,4.425717540118347,0
DZIP1L,0,0,CD_3_NBIA,AD,1.5362552504130613,2.858106407916378,4.39078097540075,0
TGFB1,0,0,CD_3_NBIA,AD,1.9730218921785665,2.184980488218859,4.311014337238821,0
SPINT1,0,0,CD_3_NBIA,AD,2.496630880656254,1.719155138151579,4.292095806548101,0
ZNF322P1,0,0,CD_3_NBIA,AD,1.730745136019105,2.4736408975353648,4.281241951667266,0
COTL1P1,0,0,CD_3_NBIA,AD,2.67940224777407,1.5642738751252276,4.19131893714479,0
ALOX5,0,0,CD_3_NBIA,AD,2.679402247774023,1.56427387512523,4.1913189371447235,0
RHBDF2,0,0,CD_3_NBIA,AD,1.9388325161980071,2.155004076169543,4.178191975416757,0
PRKRIP1,0,0,CD_3_NBIA,AD,1.5088262849575274,2.756751000955329,4.159458371324374,0
POLG,0,0,CD_3_NBIA,AD,1.7991580388581672,2.296719087857756,4.132160609918279,0
IL1B,0,0,CD_3_NBIA,AD,1.5908854328249502,2.5584235059021756,4.070158686536709,0
CXCR4,0,0,CD_3_NBIA,AD,1.764411270182288,2.2641679841432123,3.994923508808196,0
STRIP2,0,0,CD_3_NBIA,AD,2.071900765858425,1.9035424982630065,3.9439511599951826,0
PAPPA-AS1,0,0,CD_3_NBIA,AD,2.0533568669156517,1.894509548276306,3.890104190390422,0
SYMPK,0,0,CD_3_NBIA,AD,2.333637942584114,1.6664007319557048,3.888775975641772,0
DNAAF3,0,0,CD_3_NBIA,AD,1.7335013279316662,2.2417396446909357,3.8860586509487987,0
SLC35A1,0,0,CD_3_NBIA,AD,1.8722681729628985,2.0737656238947606,3.8826453758027086,0
CCDC107,0,0,CD_3_NBIA,AD,1.9012758799939053,2.0265828458365354,3.8530930835984116,0
CXorf56,0,0,CD_3_NBIA,AD,1.634790160373918,2.301798083239211,3.7629568576470067,0
MAN2C1,0,0,CD_3_NBIA,AD,2.092520336638443,1.785385403622797,3.7359552658181374,0
CNTROB,0,0,CD_3_NBIA,AD,1.9535882224788144,1.8896283037920625,3.6915555991507922,0
TIGD1,0,0,CD_3_NBIA,AD,1.6507984726515537,2.2252577538489953,3.673452101309948,0
GAK,0,0,CD_3_NBIA,AD,2.0259252599378974,1.8022950004702185,3.6513149673124006,0
CSK,0,0,CD_3_NBIA,AD,1.7381226538447263,2.0914035951449246,3.635115967053698,0
ZYX,0,0,CD_3_NBIA,AD,1.737671921413718,2.041059303293219,3.5466914412728725,0
PRNP,0,0,CD_3_NBIA,AD,2.2619006472462564,1.5653589077504921,3.540686326613531,0
MYCBP2,0,0,CD_3_NBIA,AD,2.2559426619246814,1.5586994319655136,3.5163365456887696,0
MYCN,0,0,CD_3_NBIA,AD,1.6530408970700767,2.0639074918794362,3.4117234918460353,0
PCYT1A,0,0,CD_3_NBIA,AD,1.7950499438936127,1.883455029878158,3.38089584570893,0
C12orf65,0,0,CD_3_NBIA,AD,1.5473638464120965,2.047456380171112,3.1681599797825593,0
RBM11,0,0,CD_3_NBIA,AD,1.5282161039842679,2.0347193658600005,3.10949090199591,0
DDR1,0,0,CD_3_NBIA,AD,1.993166569434799,1.537703144198887,3.0648985007319998,0
