,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CHIT1,0,0,AD,MPS,3.345203309710439,3.467949682959952,11.6009967573469,0
SIAE,0,0,AD,MPS,2.2277127675470467,5.035957180876192,11.218666108658125,0
TXNDC11,0,0,AD,MPS,2.958104762340757,3.660320397257074,10.827611198819161,0
UBFD1,0,0,AD,MPS,1.6256569282418987,6.47199433383365,10.521242428338985,0
NCSTN,0,0,AD,MPS,3.330367393438598,3.1364566633200868,10.44555300245444,0
DDX11L8,0,0,AD,MPS,4.399927816521171,2.3390814116632472,10.291789368284729,0
CTSD,0,0,AD,MPS,2.721777584934866,3.723866565839533,10.135536548190418,0
LAMP1,0,0,AD,MPS,2.3732936227687245,4.259732483208103,10.109595937098575,0
ACP5,0,0,AD,MPS,3.0652051786337564,3.294399042215738,10.098009004685768,0
SLC12A9,0,0,AD,MPS,2.5299765069663422,3.951522159858248,9.997258231198266,0
ABCG1,0,0,AD,MPS,3.1058820770301625,3.1547599951117453,9.798312526149333,0
FES,0,0,AD,MPS,2.0398357733603913,4.790252655201399,9.771328729514414,0
PLXNC1,0,0,AD,MPS,3.944280088927645,2.469132924401872,9.738951830633992,0
IQSEC1,0,0,AD,MPS,2.56215738596001,3.7957334275466352,9.725266436523917,0
NAGPA,0,0,AD,MPS,1.6968261946908714,5.648970701087527,9.585321458646572,0
DGKD,0,0,AD,MPS,2.324279613082872,4.0788096305909605,9.480294070028648,0
TMEM53,0,0,AD,MPS,1.871080681356313,5.0660130596356865,9.47891916738312,0
TNFSF13,0,0,AD,MPS,3.180260480863168,2.9502497690918688,9.382562749318557,0
MS4A13,0,0,AD,MPS,4.213674217261884,2.2117682955942026,9.319671041702554,0
DTX1,0,0,AD,MPS,3.976193447100184,2.321497558741111,9.23072338052548,0
PKD1L1,0,0,AD,MPS,2.088998429653953,4.396231526151773,9.183720754526256,0
UBXN11,0,0,AD,MPS,1.839291513596862,4.981746981234394,9.162884945471207,0
