,z
OPRL1,-0.5613406457562383
SCARA3,0.8037487331279605
RND2,-0.8205932013266061
C11orf16,-0.9517518758184701
YWHAH,-0.5318491104692832
OGN,0.06667057154422798
YWHAB,-0.7557142784596611
YWHAE,-0.7688837198492027
RAC2,-0.4017801618178174
RNASE1,-0.6665236483888404
CROCC,-0.03946451854391012
PRKCG,-0.9343643890327363
TANC2,-0.6730540808979366
CES1,2.3975549745264284
ARR3,-0.7650754757741483
CDK20,0.09980097906702562
GCGR,1.9047659066406928
CYTH4,0.2573025207287631
SLC16A8,0.10750146253498487
ZNF157,-1.0650301130369593
NRL,-0.5878599176386908
TLX2,2.2861894701992247
MMP2,0.16341771668846639
FGFRL1,-0.5795324576795707
SLC6A7,0.6431060981148825
CKM,-0.7943344543032411
SYMPK,0.529689840775755
CD34,2.5705103674599528
BGN,0.5367944920390031
GPER1,-0.44285091459390163
MYL7,-0.838407358457151
MYL4,-0.9667509827992957
MYL2,-0.7237124514972165
AXL,0.22545831680311892
KIF2B,-0.9293804026177576
DCN,0.04860138579798773
COL11A2,-0.45324005245472976
CACNA1B,1.4037292554006577
CNTD2,-1.099606466641833
ACSM5,-0.02017082826201922
THRA,-0.6064607969105404
GP9,-0.8108659042362556
FMOD,-0.27486903541234936
TRPV4,-0.2927456587631457
EVX1,1.6196361061739157
LRRC3,-1.0959465629149123
PGAP3,4.562104498497991
FGFR4,-0.19788968453064423
MORN1,-0.5279043104872789
ADCY1,-0.7691266221415833
PLD2,1.9484239956505385
ZNF516,0.006440226161757608
RUNX2,-0.7426490238781658
IHH,-0.7480875239656871
RAB42P1,-0.738640758359447
KCNIP1,-1.0555634405717067
PPIAP10,-0.2850211024860109
RRP8,-0.4127819291708507
GNAO1,-0.8531260947782643
CRX,-0.9460655333296578
DOCK6,1.3166511102003418
NTSR1,-0.8596756109474387
SLC5A8,-0.14079835685920924
SEPT4,-0.8445771431240429
ICOSLG,-0.4098443687177542
SLC9A3,1.0136055221022169
PPM1L,-0.7789096237822739
MALL,-0.09182772351073047
NPPA,-0.6980818071839282
EPHB3,1.6404218906743602
PLCB2,1.8084641374015988
EPHB4,1.77460086992251
LARGE1,1.3101337932365438
VGF,-0.5904694385400365
DDO,0.1830121313518632
PAX3,-0.9803443835523326
BTNL3,-0.4147808334209907
KCNQ1,-0.21382667810511108
DVL1,-0.2525376591955118
CDC14B,-0.7313147081403264
AGFG2,-0.22807703743634497
AVIL,0.4229957519169005
HMX1,-0.5657023030573801
OXA1L,-0.15221362048254214
ILK,0.719064103966055
MYO1A,-0.9224924056188406
ADIRF,0.19351298290723656
ZNF536,-1.3231123191764071
CHRNB2,-0.700093660417814
CASR,-0.6934286913038585
COMP,0.18135811735716084
FOXD3,-0.8150603342681927
SLC26A10,3.378177311909799
GHRH,-0.8307953563153208
WNT2,-0.7454261440744269
SLC30A3,-1.061784260308764
IL13,-0.8679439131486463
LRRN2,-1.0228515042424426
ADRB3,-0.7974412338236613
CACFD1,-0.41728816148932735
ZNF407,-0.6490632792628982
MYO16,-0.7506600255323452
PDE4C,-0.8902991100874381
ASAP3,1.24668671633924
LGI2,-0.6508170692489972
BIRC7,-0.6066330653762172
MMP14,0.31197193686586616
LOXL2,3.0407406746816883
MAP2K2,0.06037610505195995
NOCT,-0.6713310146216327
MAP2K5,-0.5501442788852674
TEAD2,-0.5945620372360643
RAB3IL1,-0.45978269962830015
MT-CO3,-0.4984720371274738
AMHR2,-0.8475174043541068
AMBP,-0.5843323330059924
GDF5,-0.8785272324859323
ECEL1,-0.25009609696553187
SMARCB1,-0.5641516683354301
STAC3,-0.7376593027708968
OSR2,-0.017329694390638608
RHOBTB2,-0.3730813746423248
RHOBTB1,-0.23348842595801034
INO80D,-1.1542630480561662
LOC105369243,0.57462974884676
ALPP,1.3188913805066769
MOG,-0.5713538696353805
DRD2,-0.8849586312592408
ABCC8,1.380095474291818
COL6A1,1.4498417639510695
HTR1E,-1.019661325438645
ALPI,1.5268830693789197
BCL3,2.1839170294323846
ALPL,0.6615356774241247
KCNE1,-0.6402721665502484
LUM,0.05109936505140686
CDX2,-0.8692427867336942
MC2R,1.276947645779519
EPX,-0.5656776138691706
BOK,-0.33621849785740043
CACNA1A,-0.6708468601258691
KITLG,-0.41211803920795365
RREB1,1.6579541362470143
MMP11,1.9459832681137033
RXFP3,-0.9489947529893907
MICAL1,2.473710383684164
PDE7B,-0.604047178248929
EDN3,-0.6304600746204874
EDN2,-0.509593572225826
ZNF444,0.7131786717679998
ZNF362,-0.608289110682365
CCIN,-0.7745242790844046
CAB39L,-0.3083031901638494
TREH,2.1812397305666598
ISLR,0.3362988994344608
GSK3A,-0.9056715367656946
HUNK,-1.000198362605343
ULBP1,-0.88755873309739
MYO15A,-1.1396967175523152
CSF1,-0.041993564163553695
ABCD1,-0.22294724260956097
TNXB,-0.11405123449062723
PIK3R5,-0.9773305911573845
PIK3R2,-0.6107200147595027
NR5A1,-0.7393867360424738
SLC14A2,-0.3068018421996401
RHOV,-0.5281144629565352
RHOU,-0.613191328592024
RHOJ,-0.3538631990286081
CMA1,-0.30559074736756037
RHOH,-0.7647652376404995
FGF7,-0.12723949208749058
PTCRA,-0.5128370138156518
RHOA,-0.3731509877573169
RHOG,0.2940755538576424
RHOF,-0.10603843443429611
VCP,-0.4870128827643862
PLSCR4,-0.29171904309384866
SGCA,-0.5187525874413594
LRRC19,-0.6046161116107156
LRRC17,0.1099111020656704
HOXD13,-0.870240036372745
PDZD3,-0.8925986648436118
MATK,-0.4376018196102848
CLDN11,0.44329850685561467
EFCC1,-1.0700563049095786
IKZF4,-0.7800810917929683
ABL2,-0.6476458180582123
KIAA1614,0.1365120237646538
PCDHA4,-0.8029611612159255
TNN,-0.7679992315680169
GRAP,-0.33637574284838057
CACNB2,-0.8431671533437755
CACNB1,-0.5447063636095955
OBP2A,-0.46193719791170146
TEF,2.0251955905336954
GP1BB,-0.5701944399270313
FGF18,-0.6620766984572026
PDGFRB,-0.226837051126404
PDCD1,-0.5032297395801744
TBXA2R,-0.5946511756990673
RAB40AL,-0.8150126596022118
SMIM6,2.6967057587530774
SYDE1,0.957120258334431
FEV,-0.8609017983431292
ACHE,-0.19570313488343172
PRB3,-0.9739846037531641
TNFRSF13B,3.1455252895227006
CCL19,-0.42519303932531183
ZNF528,-1.274828539523772
IGFALS,-0.8727477624512049
IFNA4,-1.1766097553922001
PRKACG,-1.45818545629764
PTH1R,-0.3225859993510717
LGR5,-1.1747223350037987
JUNB,-0.23089839603838713
GNAT1,-0.8723578124265366
GNAT3,-0.9420968147640526
P2RX2,-0.30780481546403404
P2RX6,-0.7265300578140435
AOC1,-0.7423225393673081
GLI1,-0.9249306986458654
SMCP,-1.2672945859080886
HSD11B2,-0.07711257581232839
PDGFB,-0.7143869939164134
ERVW-1,-0.30999153119064604
TNR,-0.849041098681532
PDIA2,-0.3281667852244262
EFNA2,-0.7514208909874516
GGT2,-0.18179273845967903
SULT1A3,2.719882414335591
LRRC55,-1.5965479257283448
RTEL1,0.14900953565858222
SHANK1,-0.8940350488001713
PTPRU,-0.27166380517961947
POU2F2,-0.31422265343249384
COL14A1,0.5586194831422584
GNA15,-0.6166030326750378
GLYAT,-0.40430986646550254
ACTL6B,-1.1217839725224583
ZBTB47,-0.039621346384206675
CARTPT,-0.6386315674289891
SIGLEC7,-0.27099180119725047
MYO7A,-0.7798258463587429
WNT11,-0.6870906243785654
REM2,-0.3298460695295911
STX1B,-0.28721391656516976
MYO1H,-0.4630247516005759
NF1,-1.0410331813241525
IQSEC1,3.7957334275466352
IKZF3,-1.0101207681743158
ZNF143,-0.8007040872033168
NANOG,-0.9802095698247293
ZNF354C,-1.143829449496486
ANK1,-0.3537996299574919
ZNF221,-0.977447137563402
ANKRD30A,0.2830161191430883
CYSRT1,-0.45083415517861336
PRDM14,-1.3947151255771573
RAB12,-0.2638377329126099
KRTAP1-1,-0.6363742437530137
ERP27,1.1081333735905758
ZNF300,-0.9993834241258499
SGSM2,2.6784142519751617
EFCAB13,-0.882733793063578
CAMK4,-0.9603931095137419
LRWD1,-0.42371872244840153
ZNF605,-1.096127643182704
ZBTB18,-1.0076059862559594
MAZ,-0.25004860014173586
ZNF844,-1.6353336817648116
CALML6,-0.5104113286348911
TINF2,0.07291611604648504
ZNF776,-1.7298875227520496
LRRC10B,-1.8158124796196364
SYNGR2,3.174541954609867
SEC14L2,0.0296884977398077
CMTM3,0.3244013045956418
RAB4B,1.2122268683210178
TIMP1,2.569274742441462
MAN2B1,3.683486403771122
ZFYVE27,0.14893237824015335
CENPX,-0.3731798813099603
PPP2R1A,-0.5155552335230814
LAPTM5,0.5200261237404686
ARAF,0.4088341217776699
POLD4,3.1181986592552273
IFITM3,0.6344943780924132
SYNPR,-0.8495412126727447
CMTM8,-0.15442263910937762
PLIN3,0.7755648175221083
CDK2AP2,0.8733922541225682
LTBR,3.8344907694299475
INPP5D,-0.02542751735439194
OGDH,0.3788265165395121
COMMD9,0.2814103911595545
SNX8,0.03357500358359854
SCAMP4,0.7792166753364572
PSME1,2.4887929080575693
STAT3,1.3849229320146381
SYNE4,0.16453296799245393
VOPP1,0.8252458419743558
EIF3G,0.2320653693681636
TOR3A,7.351586590925871
SLC34A2,-0.4873413252305349
MARVELD1,-0.13418757227789258
COX8A,0.07003838555206483
PSD4,0.8516474984064589
VIPR2,-0.4458495547364906
PLLP,-0.3703975763733019
PNPLA6,0.7962590468850066
CTSH,2.828243104495483
HLA-DPB1,0.4210393112617337
HPCAL1,0.45297914527410305
SCAMP2,2.7393702728282685
HSPB1,-0.02187298854718233
CTSA,3.0485167126292123
FPR2,-0.28808771328659155
PRMT1,-0.7251364164216341
CREB3L4,0.11704633242462047
IFI30,2.4367580863031137
ESRRA,0.2692933564806022
CTSD,3.723866565839533
APRT,1.893026460702529
GM2A,2.2045962376826527
GUK1,0.11399744885706875
SMARCD2,-0.46698489782990815
YIF1A,2.30368259948525
SERPINB1,1.7694126590849475
SLC15A3,2.3002880548495925
PARVB,0.4259512095240051
RBM42,0.4001081031026304
SYPL2,-0.242238916470988
ORMDL2,0.22564332953890545
LST1,0.5526766046944278
ARPC1B,2.885123004818836
EIF4G1,-0.4716971797025877
SLC2A4,2.244725900522608
TAGLN2,0.41021310078416323
TNIP2,1.2284262062279498
C9orf16,0.7158656817753574
ADGRG5,0.8520422876286303
TIRAP,-0.4731913504305092
UQCRC1,0.025999052704369755
OS9,2.551991615408834
SZRD1,0.30715036868871093
MRPL23,2.0632947235014956
ALG3,0.2820867808874163
HLA-A,1.7390756264436986
NFKBIA,-0.49147141695546726
HLA-F,0.44372376534225955
G6PC3,0.962650970079851
SLC7A1,-0.005738698009957246
RRAS,0.7247161252631245
ITGB2,1.1288250661314216
RNASEH1P1,3.596043528603449
MYADM,0.030339672103996396
EDNRA,-0.3066908946985806
MPG,2.2073858119472054
MAPKAPK3,0.141612499267558
CD81,3.0783139682408267
DUS1L,0.22523567256325458
HMOX1,1.7331085283665795
CYB561,0.8267885607427
TREX1,1.1418342852715182
SLC35B1,0.4480834096146797
TMEM173,1.2704736725771728
PCDHAC2,0.39732326912215415
FATE1,-0.6182302218772828
SYP,0.06657930643925845
HLA-DQB1,0.24637585832548886
ZYX,0.5252773288734368
CMTM5,-0.5431243124134759
TAPBPL,0.8344011318322148
TGFB1,1.2234268464226947
MRPL12,-0.2564036532369068
TFEB,1.113445812873559
SGSH,8.354405822032245
MAL2,-0.40958666262196414
HID1,-1.0687095709131136
SDF4,2.536182627086112
TK1,-0.61823856991729
BLVRB,1.2801660859084387
CYHR1,1.2653570806238688
CAPG,1.1435296125786858
RPS6KA1,2.5634011752090267
SBNO2,0.6200036497967637
ATOX1,3.526691201635371
TNFRSF1A,2.1616565731339157
ADGRE5,0.9384273614480746
WARS,0.18390146479199465
TCIRG1,3.0656751939032616
PFN1,0.1878321367062903
CD14,1.5965838293777626
SCO2,0.5079584552517216
FLOT2,0.6003298604136283
ELOVL1,1.063816958688199
SLC22A9,1.1107074208998602
WDR83OS,0.45079909552962794
CD74,1.56307231517954
TMC6,0.7310081823387488
MYH9,0.9638737503550998
ASNA1,0.23669666085059568
TMEM134,1.423019611457803
PSMB10,0.2914008701252419
LRPAP1,4.04768048591227
LMAN2,1.4049462784956865
ALDOA,0.34366599408749615
STXBP2,3.181947353132614
TMED9,4.173622716405953
PLP2,0.428798385785393
RNASET2,3.188790822766789
UCP2,0.6235107869549721
SNX17,0.7098148474023758
STAT6,1.7478739328610458
ATP6V1F,0.4255088511896935
ARF3,0.6943857914883137
SERF2,0.33311860952689243
TOMM22,-0.41364557817415304
TRADD,2.54244217556566
CDC37,-0.26163644411048165
NECTIN2,0.9797255807499616
CFLAR,-0.07490102437439561
POLD2,-0.3846554327300059
CIB1,0.48143730216994435
SAP30BP,-0.2878438917049235
ETHE1,0.6691699223342686
ICAM1,0.8957894652495063
ERCC1,0.031185193638582333
S100A4,1.6045985680653063
NFKB2,0.08280572395915492
BSG,0.4006793898705254
SH3GLB2,3.482701267938604
DUSP3,2.4612295993951077
ASL,4.196998759352015
MVP,3.202178340901536
DPAGT1,0.30690181890093093
CLIC1,0.45987393256050946
RAB1B,0.2300020019981724
COMT,1.1639189379819528
GNB2,0.022243091460109443
TMEM147,0.12163875292043538
GALE,0.8495465531039491
TPD52L2,1.3776054110426357
EIF6,0.03587830468021117
CST3,2.265640946342587
NFKBIE,-0.1457413957009782
TSPO,1.2697236727851775
ATP6V0D1,1.9913537999550734
SSR2,3.3665238478448205
ATP6V0B,0.6206279084781445
CORO1B,2.1101061506177086
TRAFD1,0.3886163868723444
RALY,2.429349889417155
LTBP2,1.691961865874331
SLC22A16,-0.11005258099605265
MRPL58,-0.5739453390740923
PREB,0.11334329661082271
TAPBP,3.071646719592965
BANF1,-0.34849120954118934
EMP3,2.455719395677403
PSMB8,0.3782112835257759
HLA-DPA1,0.2555860958197964
PSMB5,-0.4522638909019444
FAM89B,1.0801467911933644
PPIB,3.258551153067627
ZBED1,0.8222742939792379
CLPP,1.838279321085199
AURKAIP1,0.23171183788412494
BAX,-0.05587821673713248
SLCO1B1,0.1265917685858137
GPR52,-0.9673257552329936
DDOST,1.9665505963376342
GALNT2,2.949487425582636
OTUB1,0.018559702842584378
GNPDA1,1.310212184335619
HLA-DRA,0.08304832207534138
INPPL1,1.7860954834763454
PLOD3,2.7120785058192793
SLC9A3R1,0.046084407001033965
TMED3,0.824744822573449
GSTP1,0.07077443861953128
SSNA1,0.13159751883374643
PEA15,1.5315738193513244
APEX2,-0.13385012843379776
ARHGDIB,0.3889138176016543
SH3BGRL3,2.4301240710409013
CMTM7,-0.06153824406466763
AP1B1,1.5491308117206657
DPP3,0.5448854449583731
GAA,3.9782667022312
DPP7,1.3812667843465627
ZNHIT1,-0.008274724955007902
HLA-DRB1,0.2211250301508978
TRAF4,-0.3447435103006879
COPE,0.503303063323659
CD44,0.2377647715070654
PDIA4,3.1473688747151964
PSME2,-0.05372554528988553
CD40,-0.034760998996995154
COA3,-0.11083325691360346
MOGAT1,3.1033533265408666
CYBA,0.7772266024341046
IL32,0.3324728357954839
ARHGDIA,1.6831228718104596
CYTH1,-0.008984071309115715
TMBIM6,2.2321355754099743
LMNA,3.0808067796320375
MSN,1.1372043257053068
SQSTM1,-0.01622473736475445
TAX1BP3,1.70184917301818
ATP4A,-0.650516183101242
VAMP8,1.4969097012033634
SLC16A3,0.8806338958794881
CYC1,-0.02590921696419408
GPX1,2.3910421148872225
OAZ1,0.980222126200064
TYMP,0.5160302815838708
CMTM4,-0.2559067282116635
UNC119,0.029402700925523106
GORASP2,-0.3248158403567727
WBP2,2.7390547553986013
AHCY,-0.08816431463487098
HLA-DMB,0.3676229166080999
FUCA1,4.154706845168564
HLA-DMA,1.9158846210949625
METTL26,0.1509627376568749
SORD,2.497400978998837
HNF4A,0.4582176570713807
PHACTR1,-0.45646224291414567
RPE,-0.6237667179545636
MVB12B,-0.22564530174645495
CHMP4A,-0.06146440498355834
CHMP4B,0.00954123619503207
CHMP4C,-0.530876583046607
PLCG1,-0.5380007118199646
CHMP2A,0.4120720793206311
CHMP7,1.7079743832954437
CHMP6,1.168204085824731
VPS25,-0.4708589533486405
VPS28,0.4084259733453773
VPS37D,-0.8252765480893226
VPS37C,-0.6127709844566278
VPS37B,0.2692609760432726
ADGRB2,0.05251672494251812
METTL15,-0.9019403015751473
SNF8,-0.28278811494156886
MVB12A,0.9007833410449015
SLC25A41,-0.37662090182555985
VPS36,-1.575556639561456
ITM2C,0.930790818360237
VPS4A,0.23292220023978838
RNF17,-1.1244545000912365
TSSK1B,-1.092111723768595
GALK2,-0.7196350888017273
SSX3,-1.5303130737668096
OR5I1,-0.7531309442825289
FAM205A,-1.0754677328560294
FAM186B,-0.9887250138514451
REXO5,-1.082169463737679
RLN1,-0.833019262853325
MYL1,-0.8814721272565598
ADGRV1,0.18986088328239045
MS4A5,-1.0355073101512189
SOHLH2,-0.49850636122086706
PPP3R2,-0.8622595099745802
SOX30,-0.789364559690761
FNDC8,-1.0252492460716525
AKAP3,-1.0324088130878566
OR12D3,-1.2386441961112693
GAGE1,-0.9181493462336026
CTAGE1,-1.1656264242133207
FSTL4,1.4502100005554415
TIAM2,-1.1530040982423055
MOV10L1,-0.9986468969666776
ADGB,-1.2561888663606084
THEG,-1.0889013906526999
RBMY1A1,-0.7315734969926139
P2RY4,-1.1075952410883065
PLCZ1,-0.6059297926994941
BRDT,-0.9854240268862611
C20orf173,-0.6050963376783641
IFNA17,-0.6058967124679461
IFNA16,-0.985706785217466
ELSPBP1,-0.9545349729504902
DAZL,-1.0716718629667437
TDRD9,-0.7725979748291639
AQP5,-0.5671784738497826
FMO4,-0.9090738828375502
SYNGR4,-0.8149785944989072
SPAG6,-1.2918251879248432
TERB2,-1.1491254495203613
TDRD1,-1.113822510423495
C4orf17,-0.6991099933403474
TDRD7,0.018139913985018363
BOLL,-0.6583730234583172
TDRD5,-1.1637588955715583
TAS2R13,0.6758501412199587
SLC26A4,2.448595697476392
CCDC155,-0.808180463824574
ADAMTS20,-0.3372300712582899
ABHD1,-0.6784165842301604
ADAM2,-0.5957254847668221
CYLC1,-1.2017572674738646
RFX4,-1.3166476775751206
KIF5A,-1.1396818634833064
NPY5R,-1.0692581649011998
CCDC87,-0.9401502292602912
CYLC2,-1.291509678094558
C2orf16,-0.9300007200890582
DDX4,-1.1243759929430135
CCDC83,-0.5434988425186738
SPO11,-1.024547190835
PIWIL2,-1.0663121105623834
DKKL1,-0.15522400383398083
APOBEC4,-1.4590976784587415
LDHC,-0.4242262744442128
SLC22A14,-1.0398053207615734
YBX2,-1.1340609608939327
C16orf71,-0.969592554877684
CCDC63,-0.8626647884739629
SPATA12,-1.1373053204901982
ACRBP,-1.1280161863085243
SLC7A4,-0.6949873312381377
MAEL,-0.9110338841701003
SLC25A31,-0.9197498701982317
ACSBG2,-0.16040116645349056
TDRD12,-1.332670777387095
OR2W1,-1.1149077244417904
TDRD10,-0.9985859343896256
PAGE1,-1.2190686276039229
SHCBP1L,-1.1208656116946827
OR2H1,-1.0639327880933496
YPEL1,-0.5893347932944937
TULP2,-1.1930856858165273
NME8,-0.01813204138365664
TEKT3,-0.7552309193430154
TBATA,-0.9251810655383994
NMBR,-0.9064680785657951
PRSS37,-0.35863135049111916
HSF2BP,-1.3022233811193402
RPGRIP1,-1.376378022576578
GRM6,-1.183491996407454
CAGE1,-1.1068028188711503
CABS1,-0.5543619863803227
NCAN,-0.29223219833653324
PRSS54,-0.7485602269231106
ODF1,-1.0628400869545453
SMC1B,-1.0618565967224476
SPATA16,-1.077285480164502
DNAJC5B,-0.8517599031497503
OR52A1,-0.9729127341949714
ZC2HC1C,-0.9545036994563798
TCTE1,-0.7357132998132365
DNAJC5G,-0.2853415237704522
TAS2R9,-0.7932461085944275
CNGA3,-1.2287853278136658
NPHS2,-0.3218929534994806
GOLGA6B,-1.0940917384506517
TRIM48,-1.1931611759635523
TMPRSS15,-0.3591867681514825
SLC26A8,-0.2902058014114238
ALLC,-0.4414592990725324
SPACA4,0.27260679303344604
SPACA1,-0.43123142202596243
TNP1,-1.1678894701581823
IQUB,-1.1810963007838595
STK31,-1.1446990924790736
ADAM30,-0.7025956885657647
FBXO25,-0.652552985806751
FETUB,-0.5477912306964349
PRR30,-1.1782212591043395
AGTR1,-0.8896542474378407
EFCAB6,-0.8504067649191006
TFDP3,-1.1023785738306053
AGBL5,-0.6881508616335134
MAGEB4,-1.2100004565218438
PIWIL1,-1.516167367134844
TEX15,-1.504456383488943
TEX14,-1.2362855895808613
GAPDHS,-0.44029777841077744
HTN1,0.2610207400382083
TEX11,-0.5767458065916283
CCT8L2,-1.0730530792717965
TEX12,-1.3289192345414704
ACR,-0.7167122829961654
RFPL3,-1.2377825507436984
SMN1,-0.568943037559085
ADCY10,-1.090138635431707
CBX4,-0.3855706758289575
CD1A,-0.8120324443128846
CNTD1,-1.1528097335208758
BTG4,-1.1198428874122788
CCDC105,-0.9891401253794403
NR6A1,2.6836355564413217
RRH,-1.1311364459991717
CCDC62,-0.9866772954444885
HYPM,-1.2195802175716697
SPATA22,-0.7815984149279792
TTC29,-1.1994656315254106
CIB4,-0.862357630475336
ADAM29,-0.6830089049396494
PSMA8,-1.1311971329577168
CRYGC,-0.5500664487382402
FAM209B,-1.1050520164012572
FAM209A,-1.310326890425051
TSKS,-0.9100598685368839
FSCB,-0.872781522387805
MSH4,-1.0573715963799777
KRTAP5-2,1.3490096567015686
LYZL4,-0.3265249150660661
CABYR,-1.1720858985414608
RBL1,-0.8518207234662888
ZPBP,-1.2458569509160005
C10orf95,-0.8819420318947891
TSPY1,-1.0011224495754931
SYCP1,-1.035839923309619
TDRKH,-1.2496840260671964
TAAR2,-1.0348035752325695
WDR93,-0.9113159977543511
TAS2R4,-0.8112753792342694
OR7A5,-1.1798150849147906
CRISP2,-0.8884566905548624
GDF9,-0.9607961081535589
PRM2,-0.848442541342184
CPNE1,-0.8011227340149385
IFNA14,-1.058273278395317
PDHA2,-0.4615125453988462
MORC1,-0.5604146989770877
BIRC8,-0.9697769235972095
TEX33,-1.0280932136284224
PZP,-0.9616188285603285
LDHAL6B,1.4056593473361665
IL12B,-0.7975647695417613
TEX35,-0.6763210008835178
TGIF2LY,-0.46897078137009296
CLGN,-0.12378887696901111
WDR87,-0.8151967130062845
ACRV1,-1.131750963059239
SSMEM1,-0.47252181374273894
MAGEB1,-1.0698754761805918
SLC5A7,-0.35619606161888123
ADAM18,-0.930244808786924
CLPB,-0.28873054824316235
ARID4B,-0.941334929965122
CCDC169,-1.0694588026406628
ANKRD7,-1.1758681621201799
C20orf141,-0.8952503950900292
TDRD3,-0.8463535961832976
UBQLN3,-0.7716769276228742
OLAH,-0.5299190285697939
COLEC10,0.06721713508200741
POM121L2,-1.1105614864560442
TEX55,-1.0458451709507306
GALNT8,-0.5807981558112869
AURKC,-1.207101757803294
FAM71F1,-1.1634877230347975
LRRIQ3,-1.4132168798433997
TAS2R16,-0.9234726904876638
OR2C1,-0.9543978063517888
CCT6B,-0.677653698410111
TTLL10,0.18686648550282806
CDC5L,-1.0586207677936665
CPXCR1,-1.1009665112895564
PGLYRP4,-0.9015842880965189
PRPS1L1,-1.0185354137706961
ROPN1,-0.9055181038843325
ASZ1,-0.7574582164678538
MNS1,-1.2573491221814246
ELOA2,-1.2334143082629683
TDRD6,-1.200849117332876
LUZP4,-1.1118993089205587
POU4F2,-1.3154141150665595
TP53TG5,1.3220182345366736
TCP11,-1.0110162912196587
TCP10,-0.8028183634212128
OR7E24,-1.2980189126107207
MMP25,-0.46870147680008495
PAPOLB,-0.8815147896369386
C22orf23,-0.8859557019203611
TAF7L,-1.398009573915776
MAJIN,-1.1537979582497424
OAZ3,-0.9520919671897606
ACKR2,-1.0643162688462506
C3orf20,-0.6911496452877492
TSGA10,-1.3426180380820498
C1orf94,-0.9683807542062358
ZNF541,-0.9191684017603137
SUN3,-0.5966844878832307
FSCN3,-0.9453391013356889
HTR1F,-0.7377236920724024
RSPH6A,-1.0531666601750758
SPATA6,-0.9154551258113284
MMP26,-0.747610774273236
C2orf42,-1.3107460802590332
MZT2A,-0.13320597328896122
SAC3D1,-0.36056210755935275
RPL12,-0.4195618232788051
NELFB,0.2891639729251638
SRSF9,-0.5388612882101317
NDUFB4,-0.35884613598103887
SIVA1,-0.5104545307415482
NDUFB1,-0.1890775378440292
S100A9,-0.38472733520504787
ANP32B,4.713988165156123
MZT2B,-0.5770129068644879
ATP5IF1,-0.1493012488002888
UQCRB,0.06593424912826623
EIF3H,-0.670034886207321
GPS1,0.08266077198210924
NOSIP,-0.2183535501391797
EIF3L,-0.4739730442086734
CEP135,-0.7987985463294992
PARK7,-0.40798515233830795
EIF3D,-0.5327879116277352
EIF3E,-0.44583144075475917
COMMD4,-0.017659273084299994
FAM173A,2.5641449819122184
PLK1,-1.054534219563844
EIF3I,-0.33693810705177074
NDUFA13,-0.037775657913636684
NECAB3,0.7565372119270426
MRPL37,-0.5288013829083215
LDHB,-0.26657290973698816
CENPJ,-0.6245921018465164
IPO4,-0.6075293595010457
MRPS7,-0.7136566180236069
IDH2,0.22068609587433483
SLC25A6,1.9460092225589036
SCAND1,0.21497111042974007
NME7,-0.09914834154637407
RPL11,-0.47870452447203776
PHGDH,-0.044680667109064834
TEX264,2.992055788914488
RPS16,-0.4496102718614096
UQCRQ,-0.23315094531048025
RPL19,-0.3689836851406182
C19orf53,-0.1968361077053535
ATIC,-0.4192416128739542
SNRPD3,-0.84488134677764
SNRPD2,-0.9050170079351676
PTMA,-0.6202444644401829
EEF1G,-0.3600088079586861
EEF1D,0.4184248396758873
RBBP7,-1.032315015037654
ERI3,-0.10427703667831575
CEP290,-0.8693430720661187
SNRNP25,-0.61483347058276
POP7,-0.5876357912407001
MRPL46,-0.6264119826581075
CEP72,-0.5890884395348319
TUBB4B,-0.43097453704497185
PSMC5,-0.3860631255822309
NTHL1,-0.4786008097080793
MEA1,0.08844065595885597
TLE5,1.3347145887223493
HMGN2,-0.5756111430757249
RPL8,-0.3539388181896675
MRPL22,-0.5975044766277348
MBD1,-0.7775236108421971
RPL4,-0.5884500473422212
RPL3,-0.15499635435061673
SLAIN2,-0.346711106035797
NHP2,-0.681594745820887
DCTN3,-0.06369946030710408
COX6B1,-0.22373280045601213
TIMM8B,-0.5533229104673044
CHCHD2,-0.4906892924554601
PMM1,0.535637955313936
REX1BD,0.7484878019891252
ECHS1,0.02749508455199884
TUBA1C,-0.5104223806631101
HAUS4,-0.015436669223380724
MRPL17,-0.5438248234525913
MZT1,-1.1159467861231587
CCT7,1.2121779848154675
CCT4,-0.5311510745203629
PRKACA,0.5146946099032126
TIMM13,-0.5624849207991612
SRP14,-0.5074929265773834
BABAM1,0.3242088463651907
UQCRH,-0.2949676686450991
ATP5F1D,0.25712874563038435
NINL,-0.4693052584352669
COX6C,-0.5076339470412716
PEBP1,0.037768384109672835
NUDT1,-0.308673278767605
UXT,-0.4679742950698923
DDT,0.13846031651556437
ECSIT,-0.04051255839064217
RTRAF,-0.7960525847032407
C1orf35,-0.301490009814198
TUBGCP3,-0.4384016490571168
TUBB2A,-0.6979368008334847
NDUFV1,1.7999192537090565
COX7C,-0.3745123125699297
GTF3A,-0.5180584016864702
ANAPC15,-0.44543674460190996
POLR2F,-0.717515087257575
GPX4,0.33162394645758164
HAUS8,-0.6633964456685602
COX17,-0.2543614426714605
LCMT1,-0.24706569832926567
CUTA,0.39397066214990206
RPLP1,-0.15587890509506133
RPLP0,-0.4879136508072856
TMEM161A,1.305919854981043
RPS7,-0.6539764775119826
C12orf10,0.025705187054428286
RPS3,-0.28827506630926814
DYRK4,-0.6157750409288084
PGAM4,1.5264596664915082
