,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
FRK,0,0,CD_1H_other_IEMs,DLB,3.7932628730515443,5.291297019867879,20.071280535753104,0
HEXA,0,0,CD_1H_other_IEMs,DLB,3.381702792822991,5.0236530133026704,16.988501425259276,0
AGL,0,0,CD_1H_other_IEMs,DLB,4.286917205139135,2.89797526350923,12.423380017205337,0
HSPA4,0,0,CD_1H_other_IEMs,DLB,4.615905169590687,2.4948358053815536,11.515925491340658,0
ASMTL,0,0,CD_1H_other_IEMs,DLB,2.939527506259252,3.8082889895263365,11.194570236496919,0
B4GALNT1,0,0,CD_1H_other_IEMs,DLB,3.553484958606579,3.0797067394641138,10.943691575605039,0
GYS1,0,0,CD_1H_other_IEMs,DLB,5.311951153856459,2.0422421953477636,10.848290786031901,0
ZHX3,0,0,CD_1H_other_IEMs,DLB,3.2131553579072123,3.339745843707821,10.731122251758128,0
CTSA,0,0,CD_1H_other_IEMs,DLB,3.220627427371861,2.9135355285829396,9.383412433976588,0
MXRA7,0,0,CD_1H_other_IEMs,DLB,4.234898011756884,2.1393961122618217,9.060124342177996,0
GLB1,0,0,CD_1H_other_IEMs,DLB,2.8325185074393224,3.149449649240601,8.920874419722285,0
GALNT11,0,0,CD_1H_other_IEMs,DLB,2.4019159185761585,3.632180910922114,8.724193149092278,0
STS,0,0,CD_1H_other_IEMs,DLB,1.6307618505874162,5.254375389972804,8.568634934633026,0
CDC25B,0,0,CD_1H_other_IEMs,DLB,3.509370483725289,2.3532685817931616,8.258491301222993,0
GATM,0,0,CD_1H_other_IEMs,DLB,1.8418707359167308,4.427177926189748,8.154289464945418,0
PDXK,0,0,CD_1H_other_IEMs,DLB,1.623047746485079,5.014563234569216,8.138875557474496,0
TYRO3,0,0,CD_1H_other_IEMs,DLB,4.477156225007561,1.8109363438848318,8.107844925116408,0
DVL2,0,0,CD_1H_other_IEMs,DLB,4.2471383057850645,1.907138321679148,8.099880220434148,0
HSPA5,0,0,CD_1H_other_IEMs,DLB,4.825359179247675,1.6261054217737134,7.8465427233802005,0
PTP4A3,0,0,CD_1H_other_IEMs,DLB,2.597468234353922,3.003593084974364,7.801737627146011,0
GLDC,0,0,CD_1H_other_IEMs,DLB,3.180008433822785,2.4502539425753582,7.79182820239717,0
TFR2,0,0,CD_1H_other_IEMs,DLB,2.58740106595057,2.982252367102659,7.716282953575031,0
DDC,0,0,CD_1H_other_IEMs,DLB,3.9360773242989917,1.9518521220418383,7.682640877953748,0
RENBP,0,0,CD_1H_other_IEMs,DLB,2.055642595114383,3.6223427945476456,7.446242142577808,0
BMX,0,0,CD_1H_other_IEMs,DLB,2.6168918091775177,2.8246204726949493,7.391726179030541,0
STUB1,0,0,CD_1H_other_IEMs,DLB,4.308816980193688,1.6740615566001962,7.213224860968403,0
NHLRC4,0,0,CD_1H_other_IEMs,DLB,3.714636992157165,1.9407972007797265,7.2093570762914485,0
MYO5A,0,0,CD_1H_other_IEMs,DLB,3.710375740237342,1.9420027232651083,7.20555979187771,0
H6PD,0,0,CD_1H_other_IEMs,DLB,2.1272347355921353,3.3465952653473017,7.118993694414959,0
SYNE2,0,0,CD_1H_other_IEMs,DLB,3.249837164772417,2.1408819576120606,6.9575177512384005,0
G6PC2,0,0,CD_1H_other_IEMs,DLB,3.002235414561528,2.3106806015942345,6.937207133846547,0
HCCS,0,0,CD_1H_other_IEMs,DLB,2.0712189800507925,3.2408316098545487,6.712471941479306,0
IFIT3,0,0,CD_1H_other_IEMs,DLB,3.8506442340557836,1.7427486230854887,6.710704936892793,0
MAPK9,0,0,CD_1H_other_IEMs,DLB,2.619911329868191,2.537027703637682,6.646787624949843,0
ATP6V0A1,0,0,CD_1H_other_IEMs,DLB,3.189328870970276,2.0814921767531582,6.638563094017613,0
SLC1A3,0,0,CD_1H_other_IEMs,DLB,2.189826392825325,2.999254254609912,6.567846125538433,0
B4GALT7,0,0,CD_1H_other_IEMs,DLB,1.5917998093517942,4.106921334975806,6.537396598037304,0
C1R,0,0,CD_1H_other_IEMs,DLB,4.130309241379658,1.5644455158498334,6.461643771749533,0
POC1B-GALNT4,0,0,CD_1H_other_IEMs,DLB,2.058641441224855,3.1081667283404113,6.398600833197847,0
TRIM3,0,0,CD_1H_other_IEMs,DLB,2.438637085517226,2.5877521313834624,6.310588315717957,0
SLC25A12,0,0,CD_1H_other_IEMs,DLB,3.052051726237326,2.0468264803240537,6.247020292581298,0
ITSN2,0,0,CD_1H_other_IEMs,DLB,3.324571462532026,1.8738762025128426,6.22983534719208,0
PKLR,0,0,CD_1H_other_IEMs,DLB,2.0258671532881376,3.0499749170361445,6.178844002776238,0
RDH11,0,0,CD_1H_other_IEMs,DLB,1.715461369798539,3.5612257173455037,6.109145147239302,0
MERTK,0,0,CD_1H_other_IEMs,DLB,2.489715225108509,2.4351825811878482,6.062911148302423,0
HSP90AA1,0,0,CD_1H_other_IEMs,DLB,3.589865139451613,1.656509627977925,5.946646166643913,0
PCK2,0,0,CD_1H_other_IEMs,DLB,3.608448490828714,1.6089093945441055,5.805666676622818,0
PEPD,0,0,CD_1H_other_IEMs,DLB,3.241588153298497,1.7886515812591788,5.798071776188378,0
ACO2,0,0,CD_1H_other_IEMs,DLB,1.7233714830735003,3.305569825554225,5.6967247726683965,0
ALAS2,0,0,CD_1H_other_IEMs,DLB,3.091853272635885,1.8159521222792079,5.61465751221905,0
TFAP2B,0,0,CD_1H_other_IEMs,DLB,2.1927509105547127,2.5135412502375982,5.511569865175325,0
SLC25A37,0,0,CD_1H_other_IEMs,DLB,1.577601112922183,3.4923087407729927,5.509470156111341,0
HSD17B14,0,0,CD_1H_other_IEMs,DLB,2.1054341524410556,2.574632412500599,5.420719011260468,0
GCLC,0,0,CD_1H_other_IEMs,DLB,2.0604993978121047,2.624347929354188,5.407467328083748,0
