,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
FAM57B,0,0,CD_2_leukodys,AD,2.4879155722582813,2.02993962007772,5.050318391535419,0
HLA-DMB,0,0,CD_2_leukodys,AD,1.8024846380544715,2.7859458573992506,5.021624610413642,0
OTUD5,0,0,CD_2_leukodys,AD,3.0355892072878103,1.6541551865808393,5.02133563156395,0
HVCN1,0,0,CD_2_leukodys,AD,2.3279763148708823,2.1560941832850524,5.019336191318481,0
TFEC,0,0,CD_2_leukodys,AD,2.193315231446832,2.285094148927925,5.011931802133653,0
MVP,0,0,CD_2_leukodys,AD,1.5428664679544377,3.222683999641908,4.972171079860791,0
PDSS1,0,0,CD_2_leukodys,AD,3.0337417087550143,1.6379426145007128,4.969094826158048,0
SLC15A3,0,0,CD_2_leukodys,AD,1.9940132322963293,2.48408436137186,4.953297086715866,0
DGKA,0,0,CD_2_leukodys,AD,3.245763732943507,1.523279282687256,4.944204650890496,0
MRPL16,0,0,CD_2_leukodys,AD,2.331152199005871,2.104428583330004,4.905743319680548,0
IFI27,0,0,CD_2_leukodys,AD,2.7914876522118677,1.7482129304619058,4.880114808821535,0
KANSL3,0,0,CD_2_leukodys,AD,2.9360970746153567,1.6500117244629124,4.844594597276597,0
SH2B3,0,0,CD_2_leukodys,AD,1.5440545732302682,3.1341756557146483,4.839338254513177,0
TLR7,0,0,CD_2_leukodys,AD,2.2478377048679365,2.1399905621539173,4.810351473671107,0
CNTN1,0,0,CD_2_leukodys,AD,1.8263401689782304,2.623993193718304,4.792304172813214,0
ABCA2,0,0,CD_2_leukodys,AD,2.1140676247447394,2.2619991030967386,4.782019071058453,0
GAS7,0,0,CD_2_leukodys,AD,2.0948982937535354,2.217498248475405,4.64543329713258,0
LRMP,0,0,CD_2_leukodys,AD,2.137615233030857,2.1552299474001453,4.607052366246844,0
MYO1F,0,0,CD_2_leukodys,AD,1.9005866305082826,2.405630987079518,4.572110091979775,0
CTSD,0,0,CD_2_leukodys,AD,2.5065745014043097,1.822553122019571,4.568365183109075,0
MX2,0,0,CD_2_leukodys,AD,2.4746192400618146,1.8452904351739738,4.566391214383554,0
TMEM222,0,0,CD_2_leukodys,AD,1.5146721865349024,3.0095726015506705,4.558515912926289,0
MYZAP,0,0,CD_2_leukodys,AD,1.518802614592704,2.9988437168439295,4.554651677897462,0
GMFG,0,0,CD_2_leukodys,AD,1.7603457780282392,2.575314366853583,4.533443772786173,0
IRF8,0,0,CD_2_leukodys,AD,1.7336721004401738,2.5974869423752596,4.503190643253641,0
IFI44L,0,0,CD_2_leukodys,AD,2.604544528020546,1.7162979535397984,4.470174443344943,0
MKNK1,0,0,CD_2_leukodys,AD,2.4167673650362964,1.847672842373289,4.465395426711618,0
HLX,0,0,CD_2_leukodys,AD,1.9869542708415295,2.2449546983950173,4.4606223258217375,0
FRAT1,0,0,CD_2_leukodys,AD,1.8242658775078662,2.436452639608777,4.4447374126022625,0
SKAP1,0,0,CD_2_leukodys,AD,1.6908987649924163,2.559500472063126,4.327856187209046,0
POLR3D,0,0,CD_2_leukodys,AD,2.5333886236980288,1.7061123587884637,4.322245640505304,0
RAB23,0,0,CD_2_leukodys,AD,2.5742471071150437,1.6767589681665622,4.316391923131978,0
GAA,0,0,CD_2_leukodys,AD,1.7558974242211582,2.4521706610789327,4.305760147539193,0
GPR183,0,0,CD_2_leukodys,AD,2.0969988028275486,2.0282276020622674,4.253190853386364,0
GIMAP8,0,0,CD_2_leukodys,AD,1.9527998676973009,2.1771542178657524,4.251546468604862,0
IRF3,0,0,CD_2_leukodys,AD,2.4134476824863684,1.7530075981515147,4.230792125139768,0
TNFSF13,0,0,CD_2_leukodys,AD,1.6807219977305827,2.5163284006194715,4.2292484964353605,0
JPH1,0,0,CD_2_leukodys,AD,2.5082424762641358,1.6674586692762867,4.182390661693654,0
SLC31A2,0,0,CD_2_leukodys,AD,1.7324343806596156,2.4122190138533224,4.179011153280329,0
ISG20,0,0,CD_2_leukodys,AD,2.6397465167094127,1.570725546860334,4.146317291031054,0
HHEX,0,0,CD_2_leukodys,AD,1.5564500740553124,2.663778208607842,4.146037790054603,0
CD1C,0,0,CD_2_leukodys,AD,2.234855019916806,1.8432947549103877,4.119496536197799,0
IFIT3,0,0,CD_2_leukodys,AD,2.361070222106791,1.7447368687557472,4.119446266231039,0
SLC25A44,0,0,CD_2_leukodys,AD,2.0170051581077453,2.03617125717569,4.106967928514099,0
STAT1,0,0,CD_2_leukodys,AD,1.5384251480434643,2.668439846162575,4.105194965377739,0
SURF2,0,0,CD_2_leukodys,AD,1.6884608635929659,2.427821090132285,4.099280894493973,0
HLA-DQA1,0,0,CD_2_leukodys,AD,1.7723308996386646,2.304509863282927,4.084354039218406,0
APOL3,0,0,CD_2_leukodys,AD,2.1565529866620707,1.8865660234894217,4.068479592491299,0
TNFSF10,0,0,CD_2_leukodys,AD,1.8168238654636935,2.207393027465338,4.010444332757181,0
TECRL,0,0,CD_2_leukodys,AD,2.492002488835868,1.5778445048830116,3.931992433164463,0
HLA-DQB1,0,0,CD_2_leukodys,AD,1.6550686787739015,2.3565487416145277,3.9002500122502566,0
CD74,0,0,CD_2_leukodys,AD,1.7812074516946104,2.18377543689477,3.8897570810246176,0
NTRK2,0,0,CD_2_leukodys,AD,1.9550574435383865,1.9879847551578755,3.8866243932122413,0
CYBA,0,0,CD_2_leukodys,AD,1.815318061771792,2.1387776394604585,3.882561679026208,0
STAT6,0,0,CD_2_leukodys,AD,1.5805726076473428,2.4345725134455214,3.848018626083133,0
ESYT3,0,0,CD_2_leukodys,AD,1.9583636748802047,1.959618395922619,3.837645483201872,0
FAM131C,0,0,CD_2_leukodys,AD,1.637044676106978,2.3240308625251105,3.80454235060504,0
CCL8,0,0,CD_2_leukodys,AD,2.2485208628184026,1.6880678832157021,3.795655853264205,0
DYSF,0,0,CD_2_leukodys,AD,1.7233958413372124,2.1837788600886276,3.763515405876859,0
HPSE,0,0,CD_2_leukodys,AD,1.8851489113909392,1.9338846393888087,3.6456605226994716,0
IFIT1,0,0,CD_2_leukodys,AD,2.306371436057259,1.5722868088689537,3.626277385264974,0
RABEP2,0,0,CD_2_leukodys,AD,1.7796427116898652,2.0200435342279826,3.594955752985066,0
CORO1A,0,0,CD_2_leukodys,AD,1.6196902002809646,2.2159659724005896,3.5891783696533133,0
IL18,0,0,CD_2_leukodys,AD,1.9222027388297518,1.8564039932725638,3.5683848402430103,0
MAN2B1,0,0,CD_2_leukodys,AD,1.5036968208609587,2.3688704781634367,3.562063007045739,0
SLAMF8,0,0,CD_2_leukodys,AD,1.5592980502690958,2.2666544563379927,3.5343898744015894,0
CTSA,0,0,CD_2_leukodys,AD,1.6553781777212624,2.1302280478894424,3.526333024045947,0
HLA-DPA1,0,0,CD_2_leukodys,AD,1.5596058331050766,2.2412959564053057,3.495538247324536,0
HLA-DRB5,0,0,CD_2_leukodys,AD,1.7270507872150294,2.0229089271139937,3.4936664550365335,0
LY75,0,0,CD_2_leukodys,AD,1.8646779263001718,1.8510395799079948,3.451592645362381,0
GIMAP1,0,0,CD_2_leukodys,AD,2.126225567423964,1.615613971297916,3.4351597328609955,0
SECTM1,0,0,CD_2_leukodys,AD,1.8269014983310963,1.879677992590102,3.4339865410428443,0
TRANK1,0,0,CD_2_leukodys,AD,1.9634115303547737,1.739340609299304,3.415041407512551,0
EFNB2,0,0,CD_2_leukodys,AD,1.6031418075722215,2.123244305024344,3.403861713074152,0
SIGLEC10,0,0,CD_2_leukodys,AD,1.9004507946467253,1.7808544176318788,3.3844261931386352,0
MARCH1,0,0,CD_2_leukodys,AD,1.7483891501691091,1.9350176034179871,3.3831637832022405,0
IFI30,0,0,CD_2_leukodys,AD,1.8966676990344833,1.7815483085707242,3.379005131135611,0
NAGA,0,0,CD_2_leukodys,AD,1.6915712763547812,1.9940331006315724,3.373049117129031,0
COMTD1,0,0,CD_2_leukodys,AD,2.0011835663494044,1.6849798331680965,3.371953951766156,0
HIST1H4I,0,0,CD_2_leukodys,AD,1.7485407433204532,1.903829109134524,3.328922765641197,0
LAIR1,0,0,CD_2_leukodys,AD,1.7496290366455798,1.893122180165071,3.312261536334593,0
GPC3,0,0,CD_2_leukodys,AD,1.8399293382672466,1.7961278290337273,3.304748287917412,0
ZFP36L1,0,0,CD_2_leukodys,AD,1.7844690397903702,1.8336249764667771,3.27204700109131,0
EFNA3,0,0,CD_2_leukodys,AD,1.6156276811106733,2.0208212966458,3.264894825438918,0
TAFA1,0,0,CD_2_leukodys,AD,1.872530054678584,1.6973591666003236,3.1783560530432995,0
SYT1,0,0,CD_2_leukodys,AD,1.780554017461452,1.7732185048288032,3.1573113326099147,0
CXCL10,0,0,CD_2_leukodys,AD,1.5443701112876216,2.03366233708831,3.1407273298505176,0
CFLAR,0,0,CD_2_leukodys,AD,1.6286884988284698,1.8837880544952383,3.0681039385868534,0
USP40,0,0,CD_2_leukodys,AD,1.6744221824975536,1.830000631891643,3.0641936520239073,0
