,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ANKMY2,0,0,CD_1F_perox,brain_malform,1.905387131684522,1.8280736500524726,3.483188008581535,0
ABHD5,0,0,CD_1F_perox,brain_malform,2.014850200522071,1.7218939986005197,3.4693584683580077,0
PINK1,0,0,CD_1F_perox,brain_malform,1.855261044847088,1.817130927218278,3.3712522226549404,0
DVL1,0,0,CD_1F_perox,brain_malform,1.7168789250726906,1.9114316682058945,3.281696747859236,0
RBM48,0,0,CD_1F_perox,brain_malform,1.7295558229688552,1.8929454296697337,3.2739547904475694,0
OSBP,0,0,CD_1F_perox,brain_malform,1.678124453488606,1.8987479806933243,3.186335417413579,0
TUBA1B,0,0,CD_1F_perox,brain_malform,1.5143360530295877,2.103982301724508,3.1861362544375984,0
SCAMP1,0,0,CD_1F_perox,brain_malform,1.9560920384989096,1.6263006148062795,3.181193684828445,0
MYO5B,0,0,CD_1F_perox,brain_malform,1.8604715000868077,1.7033786822220849,3.169087492129612,0
AP2A2,0,0,CD_1F_perox,brain_malform,1.560214542060317,1.999817361142468,3.1201441283191675,0
NF2,0,0,CD_1F_perox,brain_malform,1.5154150617872377,2.049732360157514,3.1061952912154,0
