,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MAVS,0,0,ALS,FTLD,2.014376029865206,2.52627667799978,5.088871184970258,0
FSBP,0,0,ALS,FTLD,1.7931871251609142,2.8061515040379565,5.031954748291799,0
CASP1,0,0,ALS,FTLD,1.9364413468422412,2.5983044316149617,5.031464133062641,0
USP11,0,0,ALS,FTLD,1.8498843120043567,2.7026371319163314,4.999566031372471,0
ZNF778,0,0,ALS,FTLD,1.9353155540943068,2.5705069042445885,4.974741993691357,0
FAF1,0,0,ALS,FTLD,2.251947776037023,2.2070155469867703,4.970083752715992,0
SPTBN2,0,0,ALS,FTLD,1.94885569625233,2.526250287295468,4.923297262554858,0
CCDC69,0,0,ALS,FTLD,2.198334152231239,2.2266647432378224,4.894953150628908,0
SFXN1,0,0,ALS,FTLD,2.171254181385522,2.2532277212220038,4.8923301113170465,0
GRB14,0,0,ALS,FTLD,2.539692873705874,1.9184369535071184,4.872240659476035,0
IMMT,0,0,ALS,FTLD,3.0300649392693346,1.6067847628778167,4.8686621749482635,0
CASP7,0,0,ALS,FTLD,1.8291803385918979,2.633407217527723,4.816976705807708,0
IGLON5,0,0,ALS,FTLD,2.039951493511805,2.354861360956892,4.8038029502972535,0
KCNB2,0,0,ALS,FTLD,1.9712785448440244,2.4316967163281276,4.793551564465304,0
SHISA5,0,0,ALS,FTLD,2.1539117009086284,2.223286322764586,4.788762425072759,0
UBXN8,0,0,ALS,FTLD,1.7405668459031987,2.7345151666846443,4.759606438750751,0
TECPR2,0,0,ALS,FTLD,2.3314648854808864,2.0387818197775003,4.7533482219680625,0
GOLPH3,0,0,ALS,FTLD,2.375893702230728,1.996861945817222,4.744331721291335,0
KIF3A,0,0,ALS,FTLD,2.468585106645161,1.9023621410091966,4.696142848740905,0
EFHD1,0,0,ALS,FTLD,2.04778512447071,2.264930670104666,4.638091334197812,0
NDUFA5,0,0,ALS,FTLD,2.0355114860661097,2.267907294595844,4.616351347482956,0
C17orf67,0,0,ALS,FTLD,2.363942028572499,1.9407425562637801,4.587802895391177,0
PARP10,0,0,ALS,FTLD,1.6034874585901948,2.855800722971247,4.579240643517206,0
TLN2,0,0,ALS,FTLD,1.9182763121723496,2.37344626441339,4.552925747238157,0
LCMT2,0,0,ALS,FTLD,1.5078869768729068,3.0145362639412197,4.545579973708073,0
RBM23,0,0,ALS,FTLD,2.103759107335166,2.1598505755228077,4.543805318739206,0
GSTT2B,0,0,ALS,FTLD,2.5114045341450266,1.7898091823898663,4.4949348959083135,0
BMT2,0,0,ALS,FTLD,1.6695083256728742,2.6918539350049877,4.494072555986115,0
RBMXL3,0,0,ALS,FTLD,1.5801317093383995,2.8249575638361697,4.4638050241528875,0
TSPAN5,0,0,ALS,FTLD,1.8431695513477913,2.406440382843791,4.4354776407913965,0
NBR1,0,0,ALS,FTLD,2.7786771028373867,1.5916109414309103,4.422572879579527,0
FAM173A,0,0,ALS,FTLD,1.9990916504384029,2.2062831743166895,4.410562272279229,0
SUSD4,0,0,ALS,FTLD,1.5214305448752796,2.896805275811471,4.407288029175431,0
GPR65,0,0,ALS,FTLD,1.848571254374442,2.383090949870151,4.405313426489846,0
PDLIM1,0,0,ALS,FTLD,2.700120447074289,1.6181580413899541,4.369221614154699,0
CKMT2,0,0,ALS,FTLD,2.1460739104622304,2.030525113774552,4.357656971209918,0
NUCB1,0,0,ALS,FTLD,2.184002003336882,1.9894097186032302,4.344874810887317,0
TXNL4B,0,0,ALS,FTLD,1.6459586279737854,2.6293877160871175,4.327863397581877,0
CHRNB2,0,0,ALS,FTLD,1.7722308907147837,2.4304225075163544,4.307269845308967,0
RNF19B,0,0,ALS,FTLD,2.6506597847434126,1.6227713954502943,4.301414877752044,0
PCBD1,0,0,ALS,FTLD,2.6472718663080435,1.6220223179516464,4.293934048837154,0
CAMKV,0,0,ALS,FTLD,1.7775954878817686,2.407822812938819,4.280134967898832,0
PSEN1,0,0,ALS,FTLD,2.1168609846296764,2.021239502393496,4.278683043209093,0
ZNF579,0,0,ALS,FTLD,1.989342967549976,2.149490989606132,4.276074783984997,0
PRRC2C,0,0,ALS,FTLD,2.222630471935494,1.9212508302568136,4.270230639560161,0
TRADD,0,0,ALS,FTLD,2.01223718434568,2.121023304733297,4.268001962648098,0
NUPR1,0,0,ALS,FTLD,2.061126699921585,2.0612550383712316,4.248507794934836,0
HLA-DRB5,0,0,ALS,FTLD,1.7064224698270076,2.4824510949192122,4.236110328616801,0
PHYH,0,0,ALS,FTLD,1.9726087658246674,2.145691759540968,4.232610373628268,0
EIF4EBP2,0,0,ALS,FTLD,2.576528543921612,1.642694607752234,4.232449545819747,0
SLAIN1,0,0,ALS,FTLD,1.8124814217148262,2.3341514511733563,4.230606140720409,0
MFSD1,0,0,ALS,FTLD,2.6105303960164665,1.614951210941133,4.215879224245429,0
MICOS13,0,0,ALS,FTLD,1.9274211875816483,2.1777909682058962,4.197520454243996,0
PPHLN1,0,0,ALS,FTLD,2.0346396376241884,2.0614650711035276,4.194338545245003,0
C1QL4,0,0,ALS,FTLD,1.885753152869908,2.2212086250018612,4.188651167779093,0
RAB36,0,0,ALS,FTLD,2.1632839244631756,1.9346027370987637,4.185095001388214,0
KATNAL2,0,0,ALS,FTLD,1.601722116851046,2.610250122153641,4.180895351166631,0
SEC24D,0,0,ALS,FTLD,1.8831658352617258,2.216316783602323,4.17369204699705,0
CHCHD4,0,0,ALS,FTLD,2.0785019071813817,2.0027871151855385,4.162796838591439,0
PINK1,0,0,ALS,FTLD,2.2171144916438883,1.8698192488000778,4.145603353269341,0
CMYA5,0,0,ALS,FTLD,1.9687152798004828,2.1018216701238237,4.137888437388542,0
CLPB,0,0,ALS,FTLD,1.8771602560717047,2.198821293251002,4.127539941894968,0
ZFAND2B,0,0,ALS,FTLD,1.644592188037177,2.5032459301530623,4.116818701465583,0
FAM222B,0,0,ALS,FTLD,1.8443245402479287,2.2320589686362236,4.1166411311362685,0
TLR1,0,0,ALS,FTLD,1.6387212080924656,2.511124079698652,4.1150322855538555,0
CREG2,0,0,ALS,FTLD,2.6707633475042463,1.538405805214516,4.1087178381546865,0
C1QTNF2,0,0,ALS,FTLD,1.959352070185085,2.0867738472699005,4.088724657656374,0
PARD6G,0,0,ALS,FTLD,1.5307192581240343,2.6627426348743257,4.075911430630065,0
CIAO2A,0,0,ALS,FTLD,2.0617504423650828,1.9749062603331786,4.071763855871502,0
ISG15,0,0,ALS,FTLD,1.639572562896891,2.4740086017150746,4.056316623742938,0
YME1L1,0,0,ALS,FTLD,1.8662172314216348,2.170199051614514,4.050062865737896,0
RNASEH1P1,0,0,ALS,FTLD,1.9733668814056746,2.041949135777668,4.029514798058589,0
PEG3,0,0,ALS,FTLD,1.7674200721629252,2.2785298667232543,4.027119421469394,0
SHISA7,0,0,ALS,FTLD,1.6183249452367345,2.4870245365294106,4.024813846881374,0
EFNB3,0,0,ALS,FTLD,1.8930716234608682,2.123537555058522,4.0200086868347595,0
IFI27,0,0,ALS,FTLD,1.717798803688791,2.3383018462678193,4.016732114182151,0
SESN2,0,0,ALS,FTLD,1.617919198114394,2.476267801810803,4.006401216222228,0
DYNLL2,0,0,ALS,FTLD,1.5182674364936017,2.635846185957736,4.001919431745489,0
ATG13,0,0,ALS,FTLD,1.7207952920816059,2.3244083890657823,3.9998310127793877,0
AL136295.1,0,0,ALS,FTLD,1.8988171069332116,2.1049965918822275,3.9970035387020815,0
MAP1LC3A,0,0,ALS,FTLD,2.2654319820243014,1.7640281352940583,3.996285754885851,0
CCNQ,0,0,ALS,FTLD,1.524213168968371,2.6194386368032085,3.992582865520008,0
SELENOK,0,0,ALS,FTLD,1.7087388403554684,2.3297172075261696,3.9808782795444473,0
LITAF,0,0,ALS,FTLD,1.7401760547030949,2.2810657286270493,3.969455960160659,0
DERL1,0,0,ALS,FTLD,2.301952137951518,1.720929185354361,3.9614966174896358,0
UBXN2A,0,0,ALS,FTLD,2.029371633962744,1.9416628984746245,3.940355608882286,0
DCTN3,0,0,ALS,FTLD,2.0323480632799327,1.9353365861752572,3.9332775627080805,0
PCSK1,0,0,ALS,FTLD,1.85130549868857,2.1223254148062023,3.9290727104372225,0
UAP1L1,0,0,ALS,FTLD,1.6668564600060192,2.3485280875485994,3.914659214235965,0
SDCCAG8,0,0,ALS,FTLD,2.190315749360657,1.784305799464856,3.9081930942434324,0
TTPAL,0,0,ALS,FTLD,2.455044191331373,1.57960657387008,3.878003943768591,0
RPRML,0,0,ALS,FTLD,1.8063828173366592,2.146799103780125,3.8779410133421575,0
RRAGC,0,0,ALS,FTLD,1.656380051809529,2.3293881558927882,3.8583520743422,0
ORAI3,0,0,ALS,FTLD,2.2313564985051833,1.7236543767882222,3.8460873948233014,0
FASTK,0,0,ALS,FTLD,1.777455279915672,2.150567842513259,3.8225381664920475,0
KRTAP13-2,0,0,ALS,FTLD,1.8431289193379516,2.0691987050055016,3.813799973052279,0
RIPK1,0,0,ALS,FTLD,1.8630004481517386,2.045513898343502,3.810793309314554,0
DUSP3,0,0,ALS,FTLD,2.062818851176285,1.84377715957662,3.803378282142917,0
CFD,0,0,ALS,FTLD,2.4861745114036866,1.5277066632304983,3.7981453670252407,0
IFI30,0,0,ALS,FTLD,1.6679829414205698,2.275932785258324,3.79621706163069,0
GORAB,0,0,ALS,FTLD,2.3498857401691944,1.6112814165742793,3.7863272242075183,0
AKR1E2,0,0,ALS,FTLD,1.753547077278988,2.1472136600031533,3.765240237792048,0
RTN3,0,0,ALS,FTLD,1.8583920421196074,2.0252914523457903,3.763785518012279,0
THAP4,0,0,ALS,FTLD,1.7642048564789248,2.13262634210049,3.762389749788569,0
PM20D2,0,0,ALS,FTLD,1.6595372760196232,2.2502016065956956,3.7342934447048006,0
RAB39A,0,0,ALS,FTLD,2.1917555631018626,1.6857020006452106,3.69464673764608,0
TIMM50,0,0,ALS,FTLD,2.100966155179261,1.7537276076258415,3.684522349025388,0
KIF5C,0,0,ALS,FTLD,1.8485647738442916,1.9929104808914877,3.6840241124010915,0
YWHAH,0,0,ALS,FTLD,1.7982095000838996,2.0435672948097623,3.6747621235876697,0
SLC30A10,0,0,ALS,FTLD,2.2944649325070765,1.5976778734636634,3.6658158541048538,0
LGALS8,0,0,ALS,FTLD,1.991789219521738,1.839496113845369,3.6638885289093372,0
CHGA,0,0,ALS,FTLD,2.0941961777754536,1.7460808661830478,3.656635876047392,0
SREK1,0,0,ALS,FTLD,2.1727759289676607,1.6770412171348439,3.643834788477217,0
RHOBTB1,0,0,ALS,FTLD,2.290597252084908,1.5905269863062907,3.64325674420008,0
MICU1,0,0,ALS,FTLD,2.3164291806938353,1.5722270998509345,3.641952732772345,0
LNX2,0,0,ALS,FTLD,1.6023351708707505,2.2535670200223885,3.610969696096262,0
PIWIL3,0,0,ALS,FTLD,1.625821055297545,2.205687838148116,3.5860537286749303,0
TAPBP,0,0,ALS,FTLD,1.7443290815505983,2.054653699418729,3.583992200411611,0
PRRC2A,0,0,ALS,FTLD,1.9596186928587342,1.816869172176746,3.5603707922763257,0
RNF216,0,0,ALS,FTLD,1.7284744598659483,2.059559634264364,3.5598962263968064,0
SEMA4A,0,0,ALS,FTLD,1.5679060138365333,2.262000089035697,3.5466035428978433,0
C5orf15,0,0,ALS,FTLD,1.939963797260633,1.8231259934128203,3.5367984250656987,0
NDUFB10,0,0,ALS,FTLD,1.769070005810597,1.98900670557439,3.5186921041878025,0
CA4,0,0,ALS,FTLD,2.3347362397976434,1.5013087832887537,3.50516002347076,0
FHIT,0,0,ALS,FTLD,1.617437245536457,2.156396516234122,3.4878360415021303,0
TCN2,0,0,ALS,FTLD,1.7158346804685438,2.030531295159321,3.484056016011072,0
NAXE,0,0,ALS,FTLD,1.7312645624641192,1.9925698182556133,3.449665514581514,0
ZDHHC24,0,0,ALS,FTLD,1.7491074776189288,1.9718921914284262,3.4490513770858366,0
MAPK8IP1,0,0,ALS,FTLD,1.6911685782266666,2.0303053370365105,3.4335885902020484,0
LRP10,0,0,ALS,FTLD,1.540481086321805,2.228027466264675,3.432234171586225,0
EDEM1,0,0,ALS,FTLD,1.6853049781953322,2.0364375869237006,3.432018403026602,0
ZNF444,0,0,ALS,FTLD,1.6529394936916364,2.0758120955399164,3.4311917942007244,0
STUB1,0,0,ALS,FTLD,1.605166945784033,2.132071636880843,3.4223309175647865,0
SLC8B1,0,0,ALS,FTLD,1.924152776730807,1.7778132084470442,3.420784221542085,0
PLIN2,0,0,ALS,FTLD,1.6813642112105238,2.033425667323507,3.4189291431946214,0
PSD2,0,0,ALS,FTLD,1.6596536993202278,2.0596158962945936,3.4182491414640688,0
