,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PLIN2,0,0,FTLD,nonCD_lyso,2.033425667323507,3.5901335079005716,7.300269624083203,0
CTSF,0,0,FTLD,nonCD_lyso,3.0825383335773093,2.351857680660689,7.249691455754796,0
MTMR14,0,0,FTLD,nonCD_lyso,2.345997842688463,3.09007625420876,7.249312226116598,0
SYN1,0,0,FTLD,nonCD_lyso,3.271555522272814,2.18396067561914,7.1449486087484635,0
CTSA,0,0,FTLD,nonCD_lyso,1.8776933743718076,3.7977007434474603,7.1309175238181846,0
OSR2,0,0,FTLD,nonCD_lyso,2.776818509927065,2.540587479771013,7.054750339917102,0
GALP,0,0,FTLD,nonCD_lyso,4.278130828306802,1.6423210874316763,7.026064474119805,0
RB1CC1,0,0,FTLD,nonCD_lyso,3.1628856627587547,2.2162641272376447,7.009790032926491,0
UAP1L1,0,0,FTLD,nonCD_lyso,2.3485280875485994,2.9802893710616782,6.999293296960901,0
FAM173A,0,0,FTLD,nonCD_lyso,2.2062831743166895,3.1629435273650883,6.978349085739474,0
STX2,0,0,FTLD,nonCD_lyso,2.6342108425035375,2.6212859353268994,6.905019832140145,0
ULK1,0,0,FTLD,nonCD_lyso,3.1303188937490884,2.2032737308280805,6.896949387712184,0
AZGP1,0,0,FTLD,nonCD_lyso,2.46056306911399,2.770058416627284,6.8159034392414695,0
ATRN,0,0,FTLD,nonCD_lyso,1.5387425730750572,4.407537267973735,6.782065236646114,0
SYT3,0,0,FTLD,nonCD_lyso,3.307573245100994,2.0478972808508233,6.773570254857259,0
PINK1,0,0,FTLD,nonCD_lyso,1.8698192488000778,3.5744427842265765,6.683561921681395,0
CTNS,0,0,FTLD,nonCD_lyso,1.5659662749035281,4.250429075484384,6.656028586077928,0
PCSK1,0,0,FTLD,nonCD_lyso,2.1223254148062023,3.1203421530906237,6.622381454395336,0
SRPK1,0,0,FTLD,nonCD_lyso,2.7088416633146495,2.4438912637348347,6.62011447581561,0
RESF1,0,0,FTLD,nonCD_lyso,3.4578683107638852,1.9020144181733092,6.576915383217495,0
NPL,0,0,FTLD,nonCD_lyso,1.507900401458075,4.351716210430472,6.561954620739721,0
LRP10,0,0,FTLD,nonCD_lyso,2.228027466264675,2.923331124740323,6.513262038907844,0
PARP8,0,0,FTLD,nonCD_lyso,3.589516140964825,1.801740385394046,6.467376195200112,0
CTSH,0,0,FTLD,nonCD_lyso,3.246355709610428,1.9807380557058543,6.430180296383358,0
