,z
LRSAM1,0.11133477700920456
SH3RF1,-0.36068342394492287
CSTB,0.17186097521511265
GNB1,-0.7988308111893563
UBE2D3,-0.542030026992139
TRIM69,0.3601126373504172
JOSD1,-0.5250492907294356
TRIM63,-0.4722874141823305
PIP5K1A,-0.37961497469676736
KEAP1,1.349338842825129
ATP6V0C,2.2677520345528963
ERCC3,2.156363926505582
RNF34,-0.039906009212013184
TOR1A,0.7066895836089215
TOR1B,0.421083122915649
RLIM,-0.24327530660692553
TMEM248,0.8676788661848419
MFSD5,1.0243238473562684
PSME3,-0.39385033200855846
KBTBD13,-0.22751301986619793
DDX23,-0.6998824481446885
ERP44,2.859517125676089
ILF2,-0.7468944170384987
ASB10,-0.31264653578808865
UBE2J1,-0.21050653622819188
UBE2J2,0.042304105938680746
WWP1,-0.4910661051311386
BTBD1,-0.5315776719966048
FBXO10,-0.26188707352440926
FBXO17,-0.3538745945554604
FBXO15,-0.15339169590788013
ASB13,-0.12331312372510224
CAPRIN1,-0.6117382809522315
PPP1R7,-0.17674863403635227
CERS2,0.9900366306301559
ASB17,-0.7716727874757118
EIF4ENIF1,-0.21212258959593666
CUL5,-0.3391892729340986
CUL7,0.03812328323801497
CUL1,-0.7015496373813789
CUL2,-0.6742935511434894
CUL3,0.6062264746591629
TRIM27,-0.6425080885549015
TRIM21,0.8968382581629811
IRF2BPL,0.19392994052358403
RNF138,1.7551495983555403
TOR1AIP1,0.06631409867364649
DZIP3,-0.5596664636892209
RBBP6,-0.6597175436788145
RNF182,0.1765370399999954
RBX1,-0.6081553663194762
RNF217,-0.1452078988340116
RNF213,0.02122443329874564
SLBP,-1.0112483477348952
SMURF1,-0.5443031940724243
UBE2F-SCLY,0.1281596797097519
SMURF2,-0.40796800784930914
CDC16,3.0609617590354574
UBAP2L,-0.24517487676257918
RNF130,0.40352310498648614
B4GALT1,0.4864117671642656
B4GALT3,0.7936930473942105
PJA2,1.4661413600249489
RIC8A,0.4669992476817553
HERC1,-0.41968171333141785
HERC3,-0.3285001011050722
HERC2,-0.3270059436407439
HERC5,-0.25869458001406215
HERC4,-0.28186269860497376
HERC6,2.096725817122406
MRPL9,-0.45973189420922084
UBE2I,-0.6930844356540679
UBE2H,1.3468045436963796
UBE2K,-0.650483975420969
UBE2M,-0.2182984423180565
UBE2O,1.7787248188730376
UBE2N,-0.7497115260904356
UBE2A,-0.4411626374365676
UBE2C,-0.4975879263522476
UBE2B,-0.48506140005488374
UBE2F,-0.13782968007790564
UBA5,2.4177972056968606
RBCK1,0.11383400519975277
UBE2S,-0.4200743157147311
UBE2U,-0.7819736477528062
UBE2T,-0.6440219279019278
UBE2W,-0.2567204093863402
DPF2,-0.20140547723753235
UBA1,1.631346517109889
FBXO2,-0.2711275987603715
FBXO4,-0.33896772223290145
FBXO6,1.8698316800089094
FBXO7,-0.18981295265059375
FBXO9,-0.3686739519408119
HACE1,1.5630239020425178
SRPRB,-0.10769601963315507
ASB11,-0.3904926531547549
FHL3,-0.7233142570541324
FBXO44,-0.3491938362220439
FBXO41,-0.26834539318146955
FBXO40,-0.9640434529756366
NDUFA8,0.12390811959597782
DET1,0.12842821670867016
TP53,1.0404564407458046
MAEA,0.2573841219304841
TRIM71,0.32130084885713794
BIRC6,-0.7120386042867802
PEX19,2.3770516513844138
MAP2K1,-0.4117609870052852
ADPGK,0.6078346566493137
ANGEL2,-0.5584905631753743
RCHY1,-0.5126026699911002
LYPD3,-0.15396411023130951
NSF,1.5189220308404228
APEX1,-0.6202261460094688
UBE2Z,-0.07892462578315193
MAD2L1BP,-0.6132107339534999
POGK,-0.9256231184382605
PPP1CA,-0.30468823974858933
MYLIP,1.953508002351372
M6PR,4.258461768712908
HECTD2,-0.11283375991255597
HECTD3,0.9984161010538524
ASB12,-0.031202643816152096
HECTD1,-0.2251302743880832
ASB14,-0.4087954920960572
ASB15,-0.8176780657155907
ASB16,-0.3475154220917128
UBE2QL1,0.05021761826952265
ASB18,-0.15201036966400883
DHX16,-0.6483265011911141
AC022826.2,1.2493986163608486
STUB1,2.268294297406228
ANAPC11,0.12245844279221957
ANAPC10,-0.6820325942862396
ANAPC13,0.0009491008856770055
CSNK1D,-0.46659758997901185
UBR4,0.04285119188620959
WSB1,-0.33429438340459616
SCAMP3,0.7539792792477075
CHTOP,-0.7456718970137738
KLHL5,-0.1263966573888421
KLHL2,-0.30295038082666276
KLHL3,-0.3468712666216392
UBR2,1.442934809257868
UBR1,2.486070394662441
FBXO22,-0.4209622257270286
KLHL9,-0.47974621904932924
FBXL8,-0.28128146840946794
SOCS1,-0.23416903667596725
SOCS3,1.5498380421837472
FBXL3,-0.23335098862693443
FZR1,0.5399979719451551
FBXL5,0.8815964800607413
FBXL4,-0.4591985295885707
FBXL7,0.965334265805274
SUPT4H1,-0.400493741593952
TMEM189-UBE2V1,0.49714344484102707
UBB,0.46549471667675046
UBC,0.5089669818066018
RNF6,-0.3577195008813121
RNF7,-1.0431192501441793
RNF4,-0.7381360431600132
TRIM39,-0.42317300490490495
TRIM32,-0.7696287283074071
TRIM37,-0.9006992426478272
TRIM36,-0.8995620006259877
UBE2L6,0.8664066031677427
UBE2L3,-0.3356816219540752
KBTBD7,1.4022418953400215
KBTBD6,1.9652301970940267
UBE3B,-0.027681524505723486
UBE3C,-0.3007838828317317
UBE3A,-0.5443042216720274
CCNF,-0.7408186825234482
UBE3D,0.03719408757446012
KBTBD8,-0.32029901263887783
NGRN,-0.05408019919384128
HTR2C,-0.43931142424971364
PCBP1,-0.26650392486855357
RNF220,0.1266443714329748
ECPAS,2.2663250413554965
ARPC5,-0.2840546520594057
TRIM41,-0.7973860995835744
TAF7,-0.8487069603464106
SLC25A44,-0.1818868572017283
CDC27,-0.7019718542384342
CDC26,4.970243572001473
CDC23,2.6132296631336613
CDC20,-0.7042925215723991
KLHL42,-0.34508207715747236
KLHL41,-0.5339756732716285
HECW2,-0.24967108293865867
RNF126,-0.02387359090871793
BTBD6,-0.09663146119092722
RNF123,0.5326156151898828
DTX3L,-0.019852555066410975
COP1,3.94690538801402
NEDD4,1.4082489599118357
PFDN2,-0.5853508138577423
SIAH1,-0.6417799414188057
SIAH2,-0.23196639892307577
TCEAL1,-0.19679398082372757
RNF144B,-0.15761748854470925
PSMB4,-0.26110067970448536
KCTD6,-0.19096819293364284
HAX1,0.10496635581343439
VHL,-0.5142926377801014
UBOX5,0.7467523921770226
LTN1,-0.2456235556952113
UBE2G2,-0.09343157902649607
UBE2G1,-0.5206922971595197
PJA1,-0.0931640960364417
UFL1,-0.4569583122808645
RFXANK,2.0755688859100756
RRAGA,0.11222258069797461
TRAF7,-0.32010722214901943
USP11,-0.037147306102812874
C1QTNF2,0.056054324311715954
NEDD4L,1.2754153862641968
SCFD1,-0.5236081418325919
RNF11,0.20173090287055492
UBL3,-0.19409853802595062
HSPA4,-0.648938509444509
SUMO1,-0.8869129578577906
HSPA9,1.421515112168678
SEC23IP,-0.49368240460742363
ANKIB1,-0.5823998348230798
COMMD8,-0.3781265036391782
C6orf120,-0.2825760931297432
CDC73,-0.7117527938480663
PIK3CA,0.6485186368854398
RMND5A,-0.034873157272672185
PRKAG1,0.006352923428455677
FAM114A2,0.028193319746174027
ABCD3,-0.3423339652991824
HBS1L,-0.47311038344864315
RAB9A,2.2186628268469963
WRB,-0.13042366306676656
NIPSNAP2,-0.41342606952579936
SP3,-0.48685109359806744
AP5M1,-0.5084012015795977
TMEM9B,0.46222590316379547
DHX29,-0.8430895670275359
TMEM184C,0.7145578304989214
GPI,-0.5198612116468074
SNAP23,0.12220222339768819
PTER,-0.5913610240093194
ARHGAP12,-0.17168613531669705
TCF12,-0.7803524301821283
CTCF,-1.008777450297434
ATP6V1D,-0.11035058012725685
RPS6KC1,-0.23259690230143784
ATP6V1A,-0.019574119516708677
ALDH3A2,0.31347710244218946
PUM2,1.346742250151506
ISCA1,-0.4836123203192068
SPTSSA,0.17947435049186328
ARNTL,0.3284798898289685
RWDD2A,4.068505441723507
BUB3,-0.8961204453925471
XPO7,0.01671124881656109
RWDD2B,0.4046731587504101
APOO,-0.1224297469493628
CETN3,-1.1248980075027921
CTNNB1,0.9626807853822502
JAK2,1.1078918529968589
TMED10,3.0541985385486177
KIF1BP,-0.694644453348792
TSPYL1,-0.5040211586808967
ZNF226,-0.7037060844001812
CHUK,-0.5683165940026063
INSIG2,2.639369934309616
CSGALNACT2,2.671375301577689
SLC39A6,2.0300529014702464
PREPL,0.01983782116732612
RPS6KA3,-0.35297639264673025
CSNK1A1,-0.6987625992258693
C5orf15,2.9577725522595633
GFM2,-0.1798534312880173
ATAD1,-0.17962249502589353
SLC35B3,0.3505378264678218
TTC37,-0.6860454443947807
MINDY3,-0.04850854987310935
MINDY2,-0.21891943583314666
EMC2,-0.5276407091270509
MINPP1,-0.12428719988185838
FBXO38,-0.5159192767592229
ECHDC1,0.13759779604386407
SOAT1,0.7632544334371684
SMAD4,-0.7637736786605989
RAP1B,2.260454607505877
RAP1A,-0.2873176024337043
AP1AR,-0.5116788151835131
DCTN4,-0.15313714168725387
LRIF1,-0.8127140593356187
NCOA4,0.3954296278778977
CCNDBP1,-0.25161382295309015
CRYZL1,-0.15677707792167636
ALAS1,1.4077114454171742
CRBN,-0.5725559907207769
TM9SF3,0.2050279302688841
TM9SF2,2.552705973399646
TOGARAM1,-0.48263193947327776
AUH,0.07154390668830135
TMEM59,1.6267101951733307
CIAO2A,-0.12850726780152674
TCEA1P2,-0.6968153773933707
PRKAR1A,2.0066137195379206
SAR1B,2.0813914730926473
SCAF8,-0.7664630535174672
CAPZA2,-0.5717749550517927
PEX7,0.29087047079320766
PRRC1,0.1366098108739206
SUCLA2,-0.2953703652243271
ATP6V1E1,0.0015285413726794622
TBCA,-0.46301644925699764
MORC3,-0.5640208425864052
ACTR10,-0.511196999821551
CPEB4,3.828470424789017
TMEM251,-0.19252387773184532
CAT,0.6748080910202681
EI24,0.20805688113704174
RAB2A,1.9888496312864115
C10orf88,-0.8195629363944673
EPS8,0.18456191482510087
EPS15,-0.5522563686491646
TOB1,-0.05752685742519683
PRMT2,3.4558909198256385
CLIP1,-0.22837890064451977
HNF1A,-1.1479355797319732
ETNK1,-0.4068748233884944
ATP6V1B2,1.2929228080277733
CDC37L1,-0.17404036199512468
ARIH1,-0.5748104000663745
CD46,0.14142342105531677
HIKESHI,-0.6404566859233135
FPGT,0.042606755408759155
LPIN2,3.5877820036321757
CGRRF1,0.1563130310644435
RAB21,2.5501015896681034
LACTB2,-0.12243743023121548
DMXL1,1.8379944144849547
NCK1,-0.3728327323167971
EXOC5,-0.38936614262002833
MBD4,-0.7760956073572542
PPP3CB,2.2433638915113243
SPG11,-0.12547260150139647
BZW1,-0.3339969229538801
MPC2,-0.08672111645613854
MARCH5,0.36338413123032254
MARCH7,-0.5966123020277625
RCBTB1,-0.45547918953230665
SLC25A12,-0.46583301274897687
ADSS,-0.32826782896823953
B3GNT2,-0.17116568271934093
NFE2L2,-0.0210094842513476
DYNLT3,0.05394663312088106
TTC5,-0.6658804753659923
RARS,-0.6049756684262831
GMCL1,-0.1365826159768771
ZNF263,0.09655635037655917
MTMR6,-0.39747966822461506
TSNAX,-0.6291048577982401
UTP14C,-0.7032855474282966
SEC24A,-0.12450521129310346
TERF2IP,1.985755994788616
SIGLEC10,-0.18899298561544728
SIGLEC11,-0.12406675124425925
SH3BGRL,1.3471890757936362
HTATIP2,0.3824376839964731
SYPL1,-0.20769376954538493
OSBPL11,2.4028541060372928
SCARB2,1.7074698033852769
MRPL42,-0.8068403303834113
RNF103,2.8911942112310407
APC,-0.8937821016750599
UQCRFS1,-0.03217663313456882
YIPF5,0.19796203301141732
YIPF6,0.27358343836764926
SNX2,1.494348729248817
SNX1,2.8754460748552506
ARFIP1,-0.3169120787045631
COPS2,-1.0519462659755685
SERINC1,0.020452817427437722
COPS4,-0.5533963265015092
ALG5,0.261500065396535
MED7,-0.5982069335911442
BLCAP,0.4507347663524842
SUB1,-0.6756240640275939
RAB11A,-0.43395657083285355
DERL1,0.33271620962934306
C11orf58,2.3943124707908883
MAP1LC3B,2.095943907695081
OGA,-0.35953996920049475
TCF7L2,0.8256433964761034
TCF7L1,-0.6228123096797435
DLD,1.8168963916850709
DNAJB9,0.40099785035336694
C12orf29,-0.7425592925283544
RFK,-0.11028893129361247
HAT1,-0.8083030326186574
C18orf32,0.02186662755619824
KDM3B,2.0342993953091284
RALB,1.6297485044457602
MMUT,-0.05283885444313612
TMEM126B,-0.6398420056243199
CCDC47,-0.22964534613150395
ZNF236,-0.8709740711985093
AIDA,-0.14207386518646195
STXBP3,-0.4134177930928585
PRKAR2B,-0.41584602503893364
AL136295.5,-0.28861856522244217
FECH,0.1101775709581997
BET1,-0.3932691237390701
TMEM14B,-0.27440962896159776
TMEM14A,-0.07755020847871673
PSEN2,0.4005513519589327
PSEN1,1.6338500375856793
DNAJB6,-0.49105389113662207
ETF1,-0.34774246103501943
NDFIP1,0.603632172456758
CHPT1,0.4253503373820705
TRAPPC11,-0.5183916618136635
TRAPPC13,-0.6034766508684105
RAB14,-0.15242121953567717
THAP1,-0.6367244773872281
HNRNPA1,-0.8352253676017862
RAB6A,-0.19949661115308032
RTCA,-0.6037965865659176
ACOX1,2.419880955820683
STX7,0.12126089817985923
SHOC2,-0.6327635930078087
SGPP1,0.5118289459115246
RNF141,-0.7301709334615398
ATP6V1G1,0.0005123357864745896
TBCEL,-1.214108893942941
GRSF1,-0.5362798468511253
CAB39,-0.19418489792234747
PRKN,-0.40475243538140676
NFYB,-0.9336819387603446
MEGF9,0.5848319429770273
RNF38,-0.5147510344283205
SMARCA2,-1.1034340006641916
RNF31,-0.4290372010728937
IMPACT,1.5372517219185295
NPTN,2.1004167957362814
GABARAPL2,1.7274476419980127
DDHD2,-0.477914113475358
MTX2,-0.7175543150696242
FEM1B,-0.4567029281080956
ARL6IP5,0.4000009382532474
PCMTD2,-0.2003166957018794
COPA,-0.1178994741306528
MAT2B,2.091125032382899
MFSD1,2.852129256213773
MOGAT2,-0.024202724443487214
GLRX,0.6519866534676315
VTN,-0.22890240131415612
CTNNA1,-0.12316893450055015
VAMP3,0.1665412823652639
VAMP4,-0.1898584304525529
VAMP7,-0.13018044136662335
WDR47,-0.34054751118513354
ROCK1,-0.5655233536752662
CUL4A,-0.5431075947572804
DCAF6,0.046143702659715215
WBP4,-0.703514705661471
PCCB,0.4381059612537515
NDUFB5,-0.311061804745989
FAM3C,0.11894203362326317
NARS,-0.6956239649765714
SLC30A5,-0.02317564394483815
TOPORS,-0.6995388990650623
TENT5A,2.8497868513559155
CUL9,0.5749604212989349
CLINT1,1.6395110857826836
PPP3R1,-0.48168050109462396
KLHDC10,0.16162301893670444
SEC62,0.08453680088885417
ANKRD46,-0.7236851810723569
ZNF200,-0.8815760273264323
CLCN3,-0.1536954655407389
IDH1,0.5855170528707789
SH3GLB1,2.4911743177054446
TRIM23,-0.5870735696631717
USP21,-0.745005530174677
GHITM,-0.10541668664980246
PTPN11,-0.6894761472902715
JKAMP,-0.15339479588418556
PGGT1B,0.012753499412392776
CCDC28A,-0.012991658097445685
KIN,-0.7663066482956453
KPNA1,-0.7121012629625659
COPB1,-0.44693327121901083
RNF216,-0.11374676617154592
MED21,-0.6653087551974691
KAT2B,-0.5723011451240634
IARS2,-0.38629249097679613
PPM1B,-0.7389659418921884
PPM1A,-0.7539302990712609
CLDND1,-0.041770004288247654
VPS37A,0.04685731550404235
PNPLA7,3.7826719834449114
ARMC1,-0.8666792946687819
UNC50,0.027797584904414106
GSPT2,3.0655800933619406
GSPT1,1.6883722871726365
BECN1,0.26776041269907774
RNF144A,-0.17484066215646915
MAN2A1,0.5497945226393681
UBA6,1.7479819480508443
UBA7,1.4237581145176381
ATG12,1.9681582008389409
UBA3,1.0886272273815247
RWDD3,-0.6088816524387001
MRPS27,-0.5508783934300019
UEVLD,0.2997924178473117
VPS26C,0.11149591712274254
PHF7,-1.171011552002735
BAG2,-0.5615617717114132
FBXO3,-0.13613122966250008
RHOT1,-0.3571962811807271
FBXO8,-0.1114343393094786
BCAS2,-0.8296473335402759
CAPN7,1.6188780505830884
OPTN,0.14476221256373675
SNX13,0.034061208291574024
SEC23A,-0.19843940632718035
ADIPOR1,2.877832606084229
SNX19,0.18324212022710445
ERC2,0.18098143587310966
BNIP2,-0.21019194218008377
DPM1,-0.7357014618182941
NDUFA6,-0.2958750089921903
NDUFA5,-0.41269755596992264
FBXO43,-0.13634564764188953
PRDX3,-0.15138941093476496
RABIF,-0.005905946623207058
RWDD4,0.19016287783691233
GALC,3.9890131470616264
ATXN10,3.7199256473362703
ESR2,-1.003039673756505
EFCAB14,2.4887612949921714
NRBF2,-0.37647637049188837
GOLT1B,-0.28297728524629273
MRPS35,-0.5666129672852851
ISOC1,-0.5215934148855569
RWDD1,-0.47675522321526803
EIF2AK4,-0.13010330111778354
HIBCH,0.0454131295900012
DTD1,-0.11188656574944647
NECAP1,-0.30459308097175114
BPGM,3.406131149724388
UFM1,-0.2287836944196903
BIRC2,0.45586914708448895
MOSPD1,-0.03578997157402148
MDH1,-0.123884366310119
MAP2K4,-0.49646994879695283
PEX13,-0.0798191594569078
LPGAT1,0.4614648555093637
MICU2,-0.6570610949765432
RNF170,0.37211624364850565
ECT2,-0.6574056579443679
STAM2,-0.3758568386913316
SCAMP1,-0.2963578868043579
TMEM192,0.4477153970723289
SYNJ1,-0.4271716930022273
GLT8D1,0.40245451977516117
ATP5MC3,-0.128597446728408
CNIH1,-0.39273756628417633
ANXA4,1.3257691625142802
ANXA7,-0.17330827233180193
NUMB,1.4603363847909456
HLTF,-0.9793927616353071
TAGLN,0.7982548306374189
PPP1CB,-0.5124672220037668
RNFT1,0.05449140596277133
C1D,1.608198845544879
HADHB,2.655170217510902
NDUFS4,-0.3839430040106153
PICALM,2.2514882515659838
TM2D1,1.752392272600267
TMOD3,-0.37050872957852804
WASHC5,-0.2881722714990855
LYPLA1,1.2540217330798686
SEC24B,1.0729044542241677
SRP9,-0.5985248390710061
OAT,-0.23020823429989884
KIFAP3,-0.4541320307628035
LEF1,-1.0132338116551638
CANX,2.488235193152743
NDUFAB1,-0.5404493303463876
ZNF140,-1.0327073879494604
MRPL3,-0.8823173568803737
MMADHC,-0.4110166893293835
LIG4,0.9238804870898765
GOLGA7,-0.20942425967017544
NNT,-0.05184896641028641
SOD1,-0.21269863751589282
SEC63,1.9394285723389733
SARAF,0.4192164510445011
GARS,-0.5936548383231302
TRMT1L,-0.5607016706456233
TDP2,-0.45557651952104145
SCOC,-0.5602359553753382
ACYP2,0.33084895889711347
PPP2CA,1.8550295925795954
ACSL3,1.9576028972500708
WDR59,2.9777544386705985
ASF1A,-1.0163016203996198
RNF8,-0.4420405206487426
CCNH,-0.4648879277494073
ZNF217,-0.5928071828212357
VDR,0.012456448200238593
METAP1,1.3147533563823455
TRAK2,-0.1733491869295166
PCMT1,-0.4857063871348561
SLC25A32,-0.7612933072073053
PNMA1,1.8950644478028813
NMD3,-0.6820611645693234
FAM177A1,0.40501712657925976
DCTN6,-0.41867577831124303
CMAS,-0.2139473680312131
LANCL1,-0.03450530899488772
SLC35A1,-0.11172228363884626
SLC35A3,1.1473820767344458
UBXN4,-0.09221190029446608
PRELID3B,-0.5445820939165098
ORC4,-0.7093932591647161
C5orf22,-0.5175676632057393
TTC1,-0.487098222241829
RCN2,-0.6081507245311032
DCUN1D1,-0.6060006291772984
SLC26A2,0.973416830000159
DYNC1LI1,-0.5209454655974008
POLR2B,-1.1995026591469622
TRIP4,-0.1300924382598965
POLR2K,-1.0189406631250153
STRN3,-0.44488450998232976
HADH,0.25343065670397213
SLC25A46,-0.40597462354964553
TNFAIP3,1.1974690254980986
FAM8A1,0.06790833212520703
AP3B1,-0.2886359868930016
RBM22,-0.7497647670447076
SNCA,-0.44526227071625324
ACTR6,-0.7766727753767309
STAMBP,-0.5345041074500155
APOOL,0.13026165185807456
SDCBP,1.5897551333822835
ATP5PF,-0.2658194389293736
CCNG2,-0.44475981845348683
ATP5PO,-0.24493376928516933
PCDHB11,-0.12760217686059577
NCOR1,-0.3536137494461011
LMBR1,-0.09715057182190402
TMED7,-0.2859690251218102
TBC1D9,2.445149666336089
ACSL4,1.9458854036867061
TMED2,-0.07149333306584016
ARPP19,-0.42464614053888977
MRPS30,-0.8104952532090944
MAPK1,0.641790902510449
MAPK6,-0.9461963074617787
SACM1L,-0.5991291318242276
TMEM30A,1.2223143114838584
MAPK9,-0.48826014645924243
REEP5,0.3009396176224702
ARMT1,-0.6053024968956734
RBL2,-0.8797452150169887
PAQR3,-0.755583965387478
RDX,2.155877340414467
SERINC3,2.4096281442953913
COPS5,-0.8895341418875711
CRNKL1,-0.643704111086891
DEGS1,0.4734122171947552
YTHDC2,-0.8621425769423027
VPS26A,-0.26271270467203567
SPAST,-0.7128256508260257
ITFG1,3.68873376879394
MORF4L1,-0.6017579145890235
PRKACB,0.7742316855459747
PGRMC1,0.22097501382532186
DECR1,0.698880416750881
TMEM230,0.327264432370347
ARFGAP3,0.013122337221927925
CLPX,-0.5347069119619139
LRBA,-0.09044668101814236
ACVR1,1.923288284055458
CD59,0.40464318408105654
CTDSP2,1.5421343603613573
NRIP1,-0.2324304567113233
DERA,0.726450483607098
CAND1,-0.8754365039941967
UBQLN2,-0.42683053972904544
BLZF1,-0.5653582349813804
HIGD1A,-0.1632906408732328
GCLC,0.04312435615008612
NR3C2,-0.5923349748974327
NR3C1,1.6077614265594566
SRI,0.04813449493507862
CRYZ,-0.14856565342016054
GTF2H1,-0.7202596669839936
USP12P1,-0.37021293840956876
TMX4,2.0080012510284027
AKR1B1,-0.051533291712227744
TMX1,0.3034002516919923
DACH1,-0.6151168155303116
CDV3,-0.33808515984889703
COX7A2L,-0.3130361049966758
SEC22B,-0.034660508327606566
DAZAP2,-0.11586391482110593
ESR1,-0.6495026685187402
TAB2,-0.4720552287427478
CD164,0.07369689414551175
RIOK3,-0.1238418740823288
TARBP1,-0.5488480685159368
ACTL6A,-1.2404257735994284
SDHB,-0.22889632281565062
GDNF,-0.9241184863860048
SDHD,-0.20214828654716263
RNF10,0.671496879288131
DBN1,-0.31823039926632457
ACTG1,-0.5958717201390943
BLOC1S2,-0.6085272788427487
COMMD2,-0.8628619722699356
CAPZB,1.4907850559426816
ELAVL1,-0.31444230243128046
RC3H2,-0.2962971293907995
ARL13B,-0.678489672732625
GFM1,-0.1236357744029601
ITGAV,1.7060696012045131
SMAD5,-0.5406998389076075
AP3M1,-0.4420397588324943
SMAD2,-0.3364041353350322
MIB1,-0.6592454591838689
XIAP,0.8172474954034437
AMMECR1L,0.22512144749326293
RBM12,-0.5254482637226983
RIOK1,-1.0028416468090235
CMTR2,-0.5017354040417159
MOB1B,-0.342040961282618
EEA1,-0.18943924921590924
SELENOF,-0.02197573818515356
ITGB1,-0.15486097316101496
THUMPD1,-0.9710763656362222
BMI1,-0.7786233112774126
BRMS1L,0.11344641747532602
THAP5,0.08452741168623686
FAR1,0.6668725147083809
WDR77,-0.48265354246352343
SLC12A2,-0.17822013962282804
SH3BP4,-0.46854339203463286
SLC2A9,-0.023094166803241233
YTHDF3,-0.5851513778289632
MED4,-0.7875088298816393
VEZF1,-0.806557358564221
CCDC6,-0.14076828122694668
