query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.1593236075371119e-6,260,149,17,0.11409395973154363,0.06538461538461539,WP_IL18_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IL18_SIGNALING,12733,3528,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,CCL2,HMOX1,CASP3,ACACB,VEGFA,BAX,CD83,CEBPB,NFKB1,TNFAIP3,IL1B,B2M,RELA,TNFRSF1A,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,2.896821975375979e-6,244,149,16,0.10738255033557047,0.06557377049180328,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,12733,2865,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC39A14,SLC39A3,SLC30A8,SLC39A10,SLC30A2,SLC39A8,SLC11A2,SLC39A6,SLC39A1,SLC39A7,SLC39A2,SLC20A2,SLC39A5,SLC24A1,SLC35B3,SLC12A6",CD_1E_mineral_abs_AD
query_1,TRUE,3.898818962641427e-6,82,149,10,0.06711409395973154,0.12195121951219512,WP_APOPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_APOPTOSIS,12733,3210,,"X,X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,IGF1R,CASP7,CASP3,TNFSF10,BAX,NFKB1,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,4.624320369370935e-6,84,149,10,0.06711409395973154,0.11904761904761904,KEGG_APOPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_APOPTOSIS,12733,325,,"X,X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,CASP7,CASP3,TNFSF10,BAX,NFKB1,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,5.784730382329886e-6,47,149,8,0.053691275167785234,0.1702127659574468,WP_TROP2_REGULATORY_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TROP2_REGULATORY_SIGNALING,12733,3975,,"X,X,X,X,X,X,X,X","PSEN1,NUMB,PIK3R1,IGF1R,IGF2R,BAX,NFKB1,ADAM10",CD_1E_mineral_abs_AD
query_1,TRUE,7.682020236800988e-6,49,149,8,0.053691275167785234,0.16326530612244897,WP_VITAMIN_B12_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VITAMIN_B12_METABOLISM,12733,4006,,"X,X,X,X,X,X,X,X","APOE,SOD3,INSR,CCL2,MMAB,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,1.5981872211216302e-5,54,149,8,0.053691275167785234,0.14814814814814814,BIOCARTA_HIVNEF_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HIVNEF_PATHWAY,12733,147,,"X,X,X,X,X,X,X,X","PSEN1,CASP8,CASP7,CASP3,NFKB1,RELA,TNFRSF1A,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,2.0958863152499472e-5,6,149,4,0.026845637583892617,0.6666666666666666,KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT,12733,759,,"X,X,X,X","SLC39A14,SLC39A8,SLC11A2,TFRC",CD_1E_mineral_abs_AD
query_1,TRUE,2.7094244976953455e-5,14,149,5,0.03355704697986577,0.35714285714285715,KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,12733,708,,"X,X,X,X,X","CASP8,CASP7,CASP3,TNFSF10,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,2.7094244976953455e-5,14,149,5,0.03355704697986577,0.35714285714285715,WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,12733,3837,,"X,X,X,X,X","CASP8,CASP7,CASP3,BAX,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,3.9645647718801775e-5,62,149,8,0.053691275167785234,0.12903225806451613,WP_ONCOSTATIN_M_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ONCOSTATIN_M_SIGNALING,12733,3760,,"X,X,X,X,X,X,X,X","PIK3R1,CCL2,CASP7,CASP3,VEGFA,CEBPB,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,4.655148936673322e-5,28,149,6,0.040268456375838924,0.21428571428571427,BIOCARTA_DEATH_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_DEATH_PATHWAY,12733,92,,"X,X,X,X,X,X","CASP8,CASP7,CASP3,TNFSF10,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,6.436069640104782e-5,90,149,9,0.06040268456375839,0.1,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,12733,1355,,"X,X,X,X,X,X,X,X,X","ABCG1,ABCA10,ABCC5,ABCG8,ABCA9,ABCB5,ABCC11,ABCG5,ABCB6",CD_1E_mineral_abs_AD
query_1,TRUE,7.657285376118123e-5,148,149,11,0.0738255033557047,0.07432432432432433,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,12733,3732,,"X,X,X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,INSR,CCL2,CASP7,CASP3,BAX,NFKB1,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,8.772780601561704e-5,18,149,5,0.03355704697986577,0.2777777777777778,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,12733,1356,,"X,X,X,X,X","ABCG1,ABCA10,ABCG8,ABCA9,ABCG5",CD_1E_mineral_abs_AD
query_1,TRUE,8.772780601561704e-5,18,149,5,0.03355704697986577,0.2777777777777778,WP_APOPTOSIS_MODULATION_BY_HSP70,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_APOPTOSIS_MODULATION_BY_HSP70,12733,3213,,"X,X,X,X,X","CASP8,CASP7,CASP3,NFKB1,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,9.053607689001301e-5,71,149,8,0.053691275167785234,0.11267605633802817,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,12733,3493,,"X,X,X,X,X,X,X,X","NUMB,PIK3R1,CASP8,IGF1R,VEGFA,NFKB1,RELA,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,1.0096429420883063e-4,33,149,6,0.040268456375838924,0.18181818181818182,PID_HIV_NEF_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_HIV_NEF_PATHWAY,12733,1236,,"X,X,X,X,X,X","CASP8,CASP7,CASP3,NFKB1,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,1.0096429420883063e-4,51,149,7,0.04697986577181208,0.13725490196078433,WP_COPPER_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COPPER_HOMEOSTASIS,12733,3307,,"X,X,X,X,X,X,X","ATP7B,ATP7A,SLC11A2,SLC31A2,SOD3,CASP3,ADAM10",CD_1E_mineral_abs_AD
query_1,TRUE,1.0319724812382062e-4,19,149,5,0.03355704697986577,0.2631578947368421,BIOCARTA_CERAMIDE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CERAMIDE_PATHWAY,12733,72,,"X,X,X,X,X","CASP8,BAX,NFKB1,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,1.038118315620829e-4,9,149,4,0.026845637583892617,0.4444444444444444,KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY,12733,754,,"X,X,X,X","CASP8,CASP7,CASP3,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,1.060848158906055e-4,99,149,9,0.06040268456375839,0.09090909090909091,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,12733,3302,,"X,X,X,X,X,X,X,X,X","CLU,ATP8B1,ATP8B3,ATP10A,CASP8,CASP7,CASP3,CD55,BAX",CD_1E_mineral_abs_AD
query_1,TRUE,1.704183239604596e-4,1052,149,30,0.20134228187919462,0.028517110266159697,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PSEN1,ATP8B4,CLU,ATP7A,ATP8A1,CYB5R3,PIK3R1,CASP8,S100A7A,MANBA,POLR3D,MALT1,SCAMP1,LYN,IGF2R,HMOX1,ATP6V0A4,CD55,ITPR2,PLAUR,ATP6V0A2,TMEM30A,NFKB1,TNFAIP3,ADAM10,IFNA1,IL1B,B2M,RELA,DNM2",CD_1E_mineral_abs_AD
query_1,TRUE,2.0194094125567324e-4,22,149,5,0.03355704697986577,0.22727272727272727,PID_NFKAPPAB_CANONICAL_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_NFKAPPAB_CANONICAL_PATHWAY,12733,1285,,"X,X,X,X,X","MALT1,NFKB1,TNFAIP3,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,2.2899706341135808e-4,39,149,6,0.040268456375838924,0.15384615384615385,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,12733,3267,,"X,X,X,X,X,X","IGF1R,CEBPB,NFKB1,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,2.2899706341135808e-4,39,149,6,0.040268456375838924,0.15384615384615385,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,12733,3960,,"X,X,X,X,X,X","CASP8,CCL2,CASP7,CASP3,NFKB1,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,2.5180027031733687e-4,113,149,9,0.06040268456375839,0.07964601769911504,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,12733,3361,,"X,X,X,X,X,X,X,X,X","APOE,PIK3R1,CASP8,ABCG1,CASP7,CASP3,BAX,NFKB1,IL1B",CD_1E_mineral_abs_AD
query_1,TRUE,2.5180027031733687e-4,85,149,8,0.053691275167785234,0.09411764705882353,WP_TNFALPHA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TNFALPHA_SIGNALING,12733,3959,,"X,X,X,X,X,X,X,X","CASP8,CCL2,CASP7,CASP3,BAX,NFKB1,TNFAIP3,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,2.5180027031733687e-4,248,149,13,0.087248322147651,0.05241935483870968,WP_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE,12733,3193,,"X,X,X,X,X,X,X,X,X,X,X,X,X","PSEN1,APOE,PIK3R1,CASP8,INSR,CASP7,CASP3,ITPR2,NFKB1,ADAM10,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,2.5180027031733687e-4,248,149,13,0.087248322147651,0.05241935483870968,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,12733,3194,,"X,X,X,X,X,X,X,X,X,X,X,X,X","PSEN1,APOE,PIK3R1,CASP8,INSR,CASP7,CASP3,ITPR2,NFKB1,ADAM10,IL1B,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,2.5180027031733687e-4,85,149,8,0.053691275167785234,0.09411764705882353,WP_APOPTOSIS_MODULATION_AND_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_APOPTOSIS_MODULATION_AND_SIGNALING,12733,3212,,"X,X,X,X,X,X,X,X","CASP8,PRKD1,CASP7,CASP3,TNFSF10,BAX,NFKB1,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,3.2784951278372863e-4,148,149,10,0.06711409395973154,0.06756756756756757,REACTOME_DEATH_RECEPTOR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DEATH_RECEPTOR_SIGNALING,12733,1669,,"X,X,X,X,X,X,X,X,X,X","PSEN1,CASP8,CASP3,TNFSF10,NFKB1,TNFAIP3,SOS2,AKAP13,RELA,TNFRSF1A",CD_1E_mineral_abs_AD
query_1,TRUE,3.614713422887437e-4,65,149,7,0.04697986577181208,0.1076923076923077,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,12733,362,,"X,X,X,X,X,X,X","LYN,ATP6V0A4,CASP3,ATP6V0A2,NFKB1,ADAM10,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,5.652386659479154e-4,14,149,4,0.026845637583892617,0.2857142857142857,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,12733,602,,"X,X,X,X","CCL2,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,5.675661778117361e-4,70,149,7,0.04697986577181208,0.1,WP_CYTOSOLIC_DNASENSING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CYTOSOLIC_DNASENSING_PATHWAY,12733,3321,,"X,X,X,X,X,X,X","CASP8,POLR3D,NFKB1,IFNA1,CCL4L2,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,6.105434608558252e-4,71,149,7,0.04697986577181208,0.09859154929577464,WP_LEPTIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LEPTIN_SIGNALING,12733,3592,,"X,X,X,X,X,X,X","PIK3R1,ACACB,BAX,NFKB1,IL1B,RELA,ERBB2",CD_1E_mineral_abs_AD
query_1,TRUE,6.76718960309247e-4,49,149,6,0.040268456375838924,0.12244897959183673,PID_CASPASE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_CASPASE_PATHWAY,12733,1184,,"X,X,X,X,X,X","CASP8,CASP7,CASP3,BAX,TNFRSF1A,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,6.76718960309247e-4,130,149,9,0.06040268456375839,0.06923076923076923,WP_MEASLES_VIRUS_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MEASLES_VIRUS_INFECTION,12733,3627,,"X,X,X,X,X,X,X,X,X","PIK3R1,CASP8,CASP3,BAX,NFKB1,TNFAIP3,IFNA1,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,6.76718960309247e-4,100,149,8,0.053691275167785234,0.08,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,12733,3608,,"X,X,X,X,X,X,X,X","PIK3R1,IGF1R,CCL2,VEGFA,NFKB1,IL1B,RELA,PARP1",CD_1E_mineral_abs_AD
query_1,TRUE,9.214184392547939e-4,52,149,6,0.040268456375838924,0.11538461538461539,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,12733,353,,"X,X,X,X,X,X","POLR3D,NFKB1,IFNA1,CCL4L2,IL1B,RELA",CD_1E_mineral_abs_AD
query_1,TRUE,9.54530534158664e-4,32,149,5,0.03355704697986577,0.15625,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,12733,3208,,"X,X,X,X,X","CCL2,HMOX1,NFKB1,IL1B,RELA",CD_1E_mineral_abs_AD
