query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,7.129575014892536e-11,40,199,12,0.06030150753768844,0.3,KEGG_GRAFT_VERSUS_HOST_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GRAFT_VERSUS_HOST_DISEASE,12733,389,,"X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,HLA-F,HLA-DPA1,HLA-DRB1,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,7.884749146204996e-10,1052,199,48,0.24120603015075376,0.045627376425855515,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GRN,CTSA,CTSD,NPC2,LGMN,MAN2B1,CTSB,CTSH,CTSL,ATP8B4,CTSS,CTSC,TOM1,CMTM6,TMBIM1,RAB31,CD63,CYB5R3,CTSK,LAMP2,CTSZ,CTSV,GALNS,FTH1,AP2A2,ATP6AP2,HLA-B,KIR2DS4,RAB7A,QSOX1,TLR1,MVP,ATG7,FOS,B2M,RNASET2,TREM2,LY96,DNM2,CYBB,GSDMD,YPEL5,BST2,PLEKHO2,TREX1,TLR2,DUSP3,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,8.810401333593375e-10,49,199,12,0.06030150753768844,0.24489795918367346,KEGG_AUTOIMMUNE_THYROID_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_AUTOIMMUNE_THYROID_DISEASE,12733,331,,"X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,HLA-F,HLA-DPA1,HLA-DRB1,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.63326717762451e-9,15,199,8,0.04020100502512563,0.5333333333333333,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,12733,576,,"X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,1.63326717762451e-9,95,199,15,0.07537688442211055,0.15789473684210525,REACTOME_INTERFERON_GAMMA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_GAMMA_SIGNALING,12733,2065,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,TRIM3,IFI30,HLA-DRA,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,B2M,IFNGR1,HLA-F,HLA-DPA1,HLA-DRB1,IRF1,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,2.292630129657924e-9,67,199,13,0.06532663316582915,0.19402985074626866,KEGG_VIRAL_MYOCARDITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_VIRAL_MYOCARDITIS,12733,496,,"X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,HLA-F,HLA-DPA1,HLA-DRB1,SGCB,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.756994953430107e-8,95,199,14,0.07035175879396985,0.14736842105263157,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,12733,1444,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","CTSL,CTSS,TAPBP,CTSV,HLA-A,HLA-B,TLR1,B2M,LY96,PSMB8,HLA-F,CYBB,TLR2,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,3.984245226932454e-8,84,199,13,0.06532663316582915,0.15476190476190477,WP_ALLOGRAFT_REJECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALLOGRAFT_REJECTION,12733,3188,,"X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,CASP7,HLA-F,HLA-DPA1,HLA-DRB1,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.9174556934377277e-7,10,199,6,0.03015075376884422,0.6,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,631,,"X,X,X,X,X,X","TAPBP,HLA-A,HLA-B,B2M,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,5.861520126959946e-7,271,199,20,0.10050251256281408,0.07380073800738007,REACTOME_INTERFERON_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_SIGNALING,12733,2066,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,TRIM3,IFI30,HLA-DRA,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,B2M,IFI35,PSMB8,IFNGR1,HLA-F,HLA-DPA1,HLA-DRB1,BST2,IFITM2,IRF1,HLA-C,IFIT3",CD_1A_lyso_FTLD
query_1,TRUE,6.421216580372187e-7,70,199,11,0.05527638190954774,0.15714285714285714,KEGG_LEISHMANIA_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LEISHMANIA_INFECTION,12733,400,,"X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-DQA1,HLA-DPB1,FOS,IFNGR1,HLA-DPA1,HLA-DRB1,TLR2",CD_1A_lyso_FTLD
query_1,TRUE,7.098317993266981e-7,12,199,6,0.03015075376884422,0.5,BIOCARTA_MHC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MHC_PATHWAY,12733,191,,"X,X,X,X,X,X","HLA-DRA,HLA-A,CD74,B2M,PSMB8,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,7.922630179013286e-7,30,199,8,0.04020100502512563,0.26666666666666666,KEGG_ASTHMA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ASTHMA,12733,330,,"X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,1.0229298200018592e-6,7,199,5,0.02512562814070352,0.7142857142857143,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,573,,"X,X,X,X,X","HLA-A,HLA-B,B2M,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.1450079176892712e-6,13,199,6,0.03015075376884422,0.46153846153846156,REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,12733,3023,,"X,X,X,X,X,X","LGMN,CTSB,CTSL,CTSS,CTSK,CTSV",CD_1A_lyso_FTLD
query_1,TRUE,2.944732321142052e-6,24,199,7,0.035175879396984924,0.2916666666666667,REACTOME_CO_INHIBITION_BY_PD_1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CO_INHIBITION_BY_PD_1,12733,1631,,"X,X,X,X,X,X,X","HLA-DQA2,HLA-DRA,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1,CSK",CD_1A_lyso_FTLD
query_1,TRUE,4.92500418779413e-6,128,199,13,0.06532663316582915,0.1015625,KEGG_CELL_ADHESION_MOLECULES_CAMS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CELL_ADHESION_MOLECULES_CAMS,12733,343,,"X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,GLG1,HLA-DRA,HLA-DMB,HLA-A,HLA-DQA1,HLA-B,HLA-DPB1,HLA-F,HLA-DPA1,HLA-DRB1,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,6.742393500451821e-6,27,199,7,0.035175879396984924,0.25925925925925924,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,12733,1443,,"X,X,X,X,X,X,X","TAPBP,HLA-A,HLA-B,CANX,B2M,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.259510333542652e-5,76,199,10,0.05025125628140704,0.13157894736842105,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,12733,2064,,"X,X,X,X,X,X,X,X,X,X","HLA-A,HLA-B,IFI35,PSMB8,HLA-F,BST2,IFITM2,IRF1,HLA-C,IFIT3",CD_1A_lyso_FTLD
query_1,TRUE,2.1856857658663086e-5,46,199,8,0.04020100502512563,0.17391304347826086,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,12733,398,,"X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,2.630422066014635e-5,21,199,6,0.03015075376884422,0.2857142857142857,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,12733,2274,,"X,X,X,X,X,X","AP1S3,AP2A2,HLA-A,B2M,AP2S1,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,3.580403210610221e-5,6,199,4,0.020100502512562814,0.6666666666666666,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,584,,"X,X,X,X","HLA-A,HLA-B,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,3.8965760043826585e-5,35,199,7,0.035175879396984924,0.2,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS,12733,2149,,"X,X,X,X,X,X,X","AP1S3,CTSZ,DNASE2,DNM2,VAMP2,BLOC1S1,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,6.529206174336343e-5,164,199,13,0.06532663316582915,0.07926829268292683,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,12733,3004,,"X,X,X,X,X,X,X,X,X,X,X,X,X","LGMN,CTSB,CTSL,CTSS,CTSK,CTSV,TLR1,FOS,LY96,DNM2,GSDMD,TLR2,DUSP3",CD_1A_lyso_FTLD
query_1,TRUE,6.529206174336343e-5,747,199,30,0.1507537688442211,0.040160642570281124,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,12733,1653,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","HLA-DQA2,TRIM3,IL10RB,IFI30,HLA-DRA,HLA-A,HLA-DQA1,HLA-B,CANX,HLA-DPB1,FOS,B2M,IFI35,PSMB8,IFNGR1,HLA-F,CISH,HLA-DPA1,VAMP2,HLA-DRB1,CSK,GSDMD,TNFRSF1A,BST2,IFITM2,IRF1,DUSP3,HLA-C,MSN,IFIT3",CD_1A_lyso_FTLD
query_1,TRUE,6.529206174336343e-5,54,199,8,0.04020100502512563,0.14814814814814814,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,12733,476,,"X,X,X,X,X,X,X,X","HLA-DQA2,HLA-DMA,HLA-DRA,HLA-DMB,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,7.13684858472679e-5,7,199,4,0.020100502512562814,0.5714285714285714,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,565,,"X,X,X,X","HLA-A,HLA-B,HLA-F,HLA-C",CD_1A_lyso_FTLD
query_1,TRUE,1.0825129440824135e-4,27,199,6,0.03015075376884422,0.2222222222222222,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,12733,2986,,"X,X,X,X,X,X","AP1S3,AP2A2,HLA-A,B2M,AP2S1,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,3.025495533802211e-4,32,199,6,0.03015075376884422,0.1875,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,12733,1933,,"X,X,X,X,X,X","HLA-DQA2,HLA-DRA,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1",CD_1A_lyso_FTLD
query_1,TRUE,3.817356487896372e-4,10,199,4,0.020100502512562814,0.4,REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,12733,2273,,"X,X,X,X","AP1S3,HLA-A,B2M,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,4.1989962692770875e-4,70,199,8,0.04020100502512563,0.11428571428571428,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X,X","AP1S3,CTSZ,DNASE2,FTH1,DNM2,VAMP2,BLOC1S1,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,6.054274626104281e-4,22,199,5,0.02512562814070352,0.22727272727272727,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,12733,3543,,"X,X,X,X,X","IFI35,PSMB8,IFNGR1,IRF1,IFIT3",CD_1A_lyso_FTLD
query_1,TRUE,0.0016114669534497477,14,199,4,0.020100502512562814,0.2857142857142857,WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,12733,3837,,"X,X,X,X","TRADD,BAX,CASP7,TNFRSF1A",CD_1A_lyso_FTLD
query_1,TRUE,0.003929360970501813,72,199,7,0.035175879396984924,0.09722222222222222,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,12733,2620,,"X,X,X,X,X,X,X","HLA-DQA2,HLA-DRA,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DRB1,CSK",CD_1A_lyso_FTLD
query_1,TRUE,0.005617077127969871,54,199,6,0.03015075376884422,0.1111111111111111,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,12733,1963,,"X,X,X,X,X,X","AP1S3,FTH1,DNM2,VAMP2,BLOC1S1,AP1B1",CD_1A_lyso_FTLD
query_1,TRUE,0.005841399502525401,8,199,3,0.01507537688442211,0.375,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,12733,2715,,"X,X,X","CTSL,CTSK,CTSV",CD_1A_lyso_FTLD
