query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,2.701709960741695e-4,366,94,13,0.13829787234042554,0.03551912568306011,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,STEAP2,EHHADH,SCARF2,TFRC,SH3GL3,RABGAP1L,ITSN2,PON1,EPS15,PIK3C2A,DNM2,SORL1",CD_1E_mineral_abs_PD
query_1,TRUE,2.701709960741695e-4,703,94,18,0.19148936170212766,0.025604551920341393,REACTOME_VESICLE_MEDIATED_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VESICLE_MEDIATED_TRANSPORT,12733,3110,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYNJ1,GALNT2,TFRC,AP4E1,ARF1,ADRB2,SH3GL3,COPA,VAMP4,ITSN2,IGF2R,HSPA8,EPS15,PIK3C2A,DNM2,SYT1,VAMP7,SPTAN1",CD_1E_mineral_abs_PD
query_1,TRUE,2.701709960741695e-4,700,94,18,0.19148936170212766,0.025714285714285714,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ATP8B1,ATP8A1,ATP8B4,ATP8B3,SLC40A1,ATP8A2,ATP10A,PDZD11,ATP8B2,TFRC,ARF1,RHAG,SLC4A4,ATP13A1,ATP1A4,SLC17A3,ATP2B1,ANO10",CD_1E_mineral_abs_PD
query_1,TRUE,4.2744468606838485e-4,35,94,5,0.05319148936170213,0.14285714285714285,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS,12733,2149,,"X,X,X,X,X","AP4E1,ARF1,HSPA8,DNM2,VAMP7",CD_1E_mineral_abs_PD
query_1,TRUE,4.6060365135596804e-4,36,94,5,0.05319148936170213,0.1388888888888889,WP_ZINC_HOMEOSTASIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ZINC_HOMEOSTASIS,12733,4023,,"X,X,X,X,X","MT1A,MT1G,MT1X,SLC30A4,MT1E",CD_1E_mineral_abs_PD
query_1,TRUE,0.0029557501524928717,174,94,8,0.0851063829787234,0.04597701149425287,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X","TFRC,ADRB2,SH3GL3,HSPA1B,HSPA8,EPS15,DNM2,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.0031587065985522475,130,94,7,0.07446808510638298,0.05384615384615385,WP_MEASLES_VIRUS_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MEASLES_VIRUS_INFECTION,12733,3627,,"X,X,X,X,X,X,X","NFKB1,EIF2AK3,CASP3,HSPA1B,TP53,HSPA8,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.003461882355948564,56,94,5,0.05319148936170213,0.08928571428571429,WP_FERROPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS,12733,3419,,"X,X,X,X,X","GCH1,SLC40A1,TFRC,PRNP,TP53",CD_1E_mineral_abs_PD
query_1,TRUE,0.005676914692594424,33,94,4,0.0425531914893617,0.12121212121212122,WP_OXIDATIVE_STRESS_RESPONSE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OXIDATIVE_STRESS_RESPONSE,12733,3777,,"X,X,X,X","MT1X,NQO1,NFKB1,NOX5",CD_1E_mineral_abs_PD
query_1,TRUE,0.012607451270702296,75,94,5,0.05319148936170213,0.06666666666666667,REACTOME_PKR_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PKR_MEDIATED_SIGNALING,12733,2446,,"X,X,X,X,X","SNCA,HSPA1B,TP53,HSPA8,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.015577864114484035,18,94,3,0.031914893617021274,0.16666666666666666,WP_APOPTOSIS_MODULATION_BY_HSP70,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_APOPTOSIS_MODULATION_BY_HSP70,12733,3213,,"X,X,X","NFKB1,CASP3,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.017563619540880544,19,94,3,0.031914893617021274,0.15789473684210525,BIOCARTA_TID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_TID_PATHWAY,12733,295,,"X,X,X","NFKB1,TP53,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.019659231226915465,20,94,3,0.031914893617021274,0.15,BIOCARTA_P53HYPOXIA_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_P53HYPOXIA_PATHWAY,12733,219,,"X,X,X","NQO1,TP53,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.0218628723890754,21,94,3,0.031914893617021274,0.14285714285714285,WP_EFFECTS_OF_MFN2_MUTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EFFECTS_OF_MFN2_MUTATION,12733,3357,,"X,X,X","SNCA,CASP3,TP53",CD_1E_mineral_abs_PD
query_1,TRUE,0.033678418096597836,6,94,2,0.02127659574468085,0.3333333333333333,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY,12733,1149,,"X,X","EIF2AK3,PRNP",CD_1E_mineral_abs_PD
query_1,TRUE,0.033678418096597836,6,94,2,0.02127659574468085,0.3333333333333333,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY,12733,1109,,"X,X","SNCA,EIF2AK3",CD_1E_mineral_abs_PD
query_1,TRUE,0.033678418096597836,99,94,5,0.05319148936170213,0.050505050505050504,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,12733,3302,,"X,X,X,X,X","ATP8B1,ATP8B3,ATP10A,ATP8B2,CASP3",CD_1E_mineral_abs_PD
query_1,TRUE,0.0348672541163889,815,94,15,0.1595744680851064,0.018404907975460124,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELLULAR_RESPONSES_TO_STIMULI,12733,1556,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","MT1A,MT1G,MT1X,PANX1,NQO1,NFKB1,EIF2AK3,HSPA1B,MT1E,PKN2,TP53,HSPA8,PDIA6,NOX5,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.038536617966667824,27,94,3,0.031914893617021274,0.1111111111111111,KEGG_O_GLYCAN_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_O_GLYCAN_BIOSYNTHESIS,12733,431,,"X,X,X","GALNT2,GALNT18,ST3GAL1",CD_1E_mineral_abs_PD
query_1,TRUE,0.04016153151840228,28,94,3,0.031914893617021274,0.10714285714285714,REACTOME_ATTENUATION_PHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ATTENUATION_PHASE,12733,1484,,"X,X,X","HSPA1B,HSPA8,HSPA1A",CD_1E_mineral_abs_PD
query_1,TRUE,0.04016153151840228,28,94,3,0.031914893617021274,0.10714285714285714,BIOCARTA_DEATH_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_DEATH_PATHWAY,12733,92,,"X,X,X","NFKB1,CASP3,SPTAN1",CD_1E_mineral_abs_PD
