query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,6.623795410736994e-5,62,119,7,0.058823529411764705,0.11290322580645161,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,12733,860,,"X,X,X,X,X,X,X","COA3,ATP5F1A,UQCRC2,COX4I1,NDUFA13,COX6B1,NDUFB9",CD_1G_mito_FTLD
query_1,TRUE,8.469925113496491e-5,42,119,6,0.05042016806722689,0.14285714285714285,KEGG_TYPE_I_DIABETES_MELLITUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_TYPE_I_DIABETES_MELLITUS,12733,486,,"X,X,X,X,X,X","HLA-B,HLA-DRB5,HLA-C,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,9.773508413181284e-5,95,119,8,0.06722689075630252,0.08421052631578947,REACTOME_INTERFERON_GAMMA_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERFERON_GAMMA_SIGNALING,12733,2065,,"X,X,X,X,X,X,X,X","HLA-B,B2M,HLA-DRB5,TRIM14,HLA-C,HLA-DQB1,IRF7,OAS2",CD_1G_mito_FTLD
query_1,TRUE,9.914347048988575e-5,128,119,9,0.07563025210084033,0.0703125,KEGG_OXIDATIVE_PHOSPHORYLATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_OXIDATIVE_PHOSPHORYLATION,12733,430,,"X,X,X,X,X,X,X,X,X","NDUFA5,ATP5F1A,COX6C,COX6A1,UQCRC2,COX4I1,COX7A2,COX6B1,NDUFB9",CD_1G_mito_FTLD
query_1,TRUE,1.0968750663730201e-4,69,119,7,0.058823529411764705,0.10144927536231885,WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,12733,3785,,"X,X,X,X,X,X,X","HSPA6,HSPA1L,HSPA1A,HSPA2,TUBA3C,TUBB2B,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,1.1391937626227228e-4,168,119,10,0.08403361344537816,0.05952380952380952,KEGG_HUNTINGTONS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_HUNTINGTONS_DISEASE,12733,394,,"X,X,X,X,X,X,X,X,X,X","NDUFA5,ATP5F1A,COX6C,COX6A1,UQCRC2,SLC25A6,COX4I1,COX7A2,COX6B1,NDUFB9",CD_1G_mito_FTLD
query_1,TRUE,1.2996433077569852e-4,27,119,5,0.04201680672268908,0.18518518518518517,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,12733,1443,,"X,X,X,X,X","HLA-B,B2M,HLA-C,SAR1B,TAPBP",CD_1G_mito_FTLD
query_1,TRUE,1.5100045744432324e-4,28,119,5,0.04201680672268908,0.17857142857142858,REACTOME_ATTENUATION_PHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ATTENUATION_PHASE,12733,1484,,"X,X,X,X,X","HSPA6,HSPA1L,HSPA1A,HSPA2,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,1.5827210387755618e-4,75,119,7,0.058823529411764705,0.09333333333333334,REACTOME_PKR_MEDIATED_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PKR_MEDIATED_SIGNALING,12733,2446,,"X,X,X,X,X,X,X","HSPA1L,HSPA1A,HSPA2,TUBA3C,TUBB2B,HSPA8,ISG15",CD_1G_mito_FTLD
query_1,TRUE,1.5827210387755618e-4,49,119,6,0.05042016806722689,0.12244897959183673,KEGG_AUTOIMMUNE_THYROID_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_AUTOIMMUNE_THYROID_DISEASE,12733,331,,"X,X,X,X,X,X","HLA-B,HLA-DRB5,HLA-C,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,2.1410215073377708e-4,31,119,5,0.04201680672268908,0.16129032258064516,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,12733,2749,,"X,X,X,X,X","CHMP2B,CHMP7,SPAST,TUBA3C,TUBB2B",CD_1G_mito_FTLD
query_1,TRUE,2.1410215073377708e-4,15,119,4,0.03361344537815126,0.26666666666666666,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,12733,576,,"X,X,X,X","HLA-DRB5,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,2.1410215073377708e-4,15,119,4,0.03361344537815126,0.26666666666666666,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,12733,630,,"X,X,X,X","HLA-DRB5,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,2.2413741436906587e-4,148,119,9,0.07563025210084033,0.060810810810810814,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,12733,3732,,"X,X,X,X,X,X,X,X,X","NDUFA5,COX6C,COX6A1,UQCRC2,COX4I1,COX7A2,NDUFA13,COX6B1,NDUFB9",CD_1G_mito_FTLD
query_1,TRUE,2.569647245258581e-4,55,119,6,0.05042016806722689,0.10909090909090909,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12733,2021,,"X,X,X,X,X,X","HSPA1L,HSPA1A,HSPA2,TUBA3C,TUBB2B,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,3.394374256842881e-4,157,119,9,0.07563025210084033,0.05732484076433121,KEGG_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALZHEIMERS_DISEASE,12733,320,,"X,X,X,X,X,X,X,X,X","NDUFA5,ATP5F1A,COX6C,COX6A1,UQCRC2,COX4I1,COX7A2,COX6B1,NDUFB9",CD_1G_mito_FTLD
query_1,TRUE,3.993498732161423e-4,123,119,8,0.06722689075630252,0.06504065040650407,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X,X","HLA-DRB5,TUBA3C,SAR1B,TUBB2B,HLA-DQB1,CTSC,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,3.993498732161423e-4,18,119,4,0.03361344537815126,0.2222222222222222,REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,12733,2243,,"X,X,X,X","IFI6,IFI44L,IFI44,ISG15",CD_1G_mito_FTLD
query_1,TRUE,3.993498732161423e-4,453,119,15,0.12605042016806722,0.033112582781456956,REACTOME_NEUTROPHIL_DEGRANULATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUTROPHIL_DEGRANULATION,12733,2303,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","EEF2,HSPA6,HLA-B,B2M,HLA-C,HSPA1A,TOM1,RAB31,BST2,GSDMD,CDA,PTPRC,HSPA8,CTSC,PLEKHO2",CD_1G_mito_FTLD
query_1,TRUE,4.1413832639899294e-4,125,119,8,0.06722689075630252,0.064,WP_EBOLA_VIRUS_INFECTION_IN_HOST,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EBOLA_VIRUS_INFECTION_IN_HOST,12733,3353,,"X,X,X,X,X,X,X,X","HLA-B,HLA-DRB5,HLA-C,BST2,HLA-DQB1,HLA-DMA,HLA-DMB,IRF7",CD_1G_mito_FTLD
query_1,TRUE,4.771731639122682e-4,38,119,5,0.04201680672268908,0.13157894736842105,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,12733,2020,,"X,X,X,X,X","HSPA6,HSPA1L,HSPA1A,HSPA2,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,4.8160746518760144e-4,94,119,7,0.058823529411764705,0.07446808510638298,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,12733,2227,,"X,X,X,X,X,X,X","YME1L1,ALDH18A1,ATP5F1A,UQCRC2,SLC25A6,COX4I1,NDUFA13",CD_1G_mito_FTLD
query_1,TRUE,4.8160746518760144e-4,7,119,3,0.025210084033613446,0.42857142857142855,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,12733,573,,"X,X,X","HLA-B,B2M,HLA-C",CD_1G_mito_FTLD
query_1,TRUE,4.977514359998273e-4,130,119,8,0.06722689075630252,0.06153846153846154,WP_MEASLES_VIRUS_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MEASLES_VIRUS_INFECTION,12733,3627,,"X,X,X,X,X,X,X,X","HSPA6,HSPA1L,HSPA1A,HSPA2,HSPA8,MX1,IRF7,OAS2",CD_1G_mito_FTLD
query_1,TRUE,6.056265610120241e-4,174,119,9,0.07563025210084033,0.05172413793103448,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X,X","CHMP2B,HSPA6,HLA-B,HSPA1L,HLA-C,HSPA1A,HSPA2,RAB31,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,6.056265610120241e-4,67,119,6,0.05042016806722689,0.08955223880597014,KEGG_VIRAL_MYOCARDITIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_VIRAL_MYOCARDITIS,12733,496,,"X,X,X,X,X,X","HLA-B,HLA-DRB5,HLA-C,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,7.493868809932341e-4,22,119,4,0.03361344537815126,0.18181818181818182,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,12733,3543,,"X,X,X,X","IFI35,PSMB8,MX1,IFIT3",CD_1G_mito_FTLD
query_1,TRUE,0.0010408949848152264,46,119,5,0.04201680672268908,0.10869565217391304,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,12733,398,,"X,X,X,X,X","HLA-DRB5,IL15RA,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,0.0010765893363730323,75,119,6,0.05042016806722689,0.08,KEGG_CARDIAC_MUSCLE_CONTRACTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_CARDIAC_MUSCLE_CONTRACTION,12733,342,,"X,X,X,X,X,X","COX6C,COX6A1,UQCRC2,COX4I1,COX7A2,COX6B1",CD_1G_mito_FTLD
query_1,TRUE,0.0012225476026581075,77,119,6,0.05042016806722689,0.07792207792207792,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,12733,2575,,"X,X,X,X,X,X","HSPA6,HSPA1L,HSPA1A,HSPA2,HSPA12B,HSPA8",CD_1G_mito_FTLD
query_1,TRUE,0.0013453204939896859,10,119,3,0.025210084033613446,0.3,BIOCARTA_ETC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ETC_PATHWAY,12733,117,,"X,X,X","GPD2,ATP5F1A,SLC25A6",CD_1G_mito_FTLD
query_1,TRUE,0.0016673110108411317,158,119,8,0.06722689075630252,0.05063291139240506,REACTOME_PROTEIN_LOCALIZATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PROTEIN_LOCALIZATION,12733,2500,,"X,X,X,X,X,X,X,X","COX19,OTC,CHCHD4,BCS1L,ATP5F1A,PITRM1,COA4,SLC25A6",CD_1G_mito_FTLD
query_1,TRUE,0.0017651614410558697,11,119,3,0.025210084033613446,0.2727272727272727,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,12733,1790,,"X,X,X","HLA-B,B2M,HLA-C",CD_1G_mito_FTLD
query_1,TRUE,0.001834742608795143,84,119,6,0.05042016806722689,0.07142857142857142,WP_ALLOGRAFT_REJECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALLOGRAFT_REJECTION,12733,3188,,"X,X,X,X,X,X","HLA-B,HLA-DRB5,HLA-C,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,0.002208363433709772,12,119,3,0.025210084033613446,0.25,BIOCARTA_MHC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_MHC_PATHWAY,12733,191,,"X,X,X","B2M,HLA-DRB5,PSMB8",CD_1G_mito_FTLD
query_1,TRUE,0.002208363433709772,30,119,4,0.03361344537815126,0.13333333333333333,KEGG_ASTHMA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ASTHMA,12733,330,,"X,X,X,X","HLA-DRB5,HLA-DQB1,HLA-DMA,HLA-DMB",CD_1G_mito_FTLD
query_1,TRUE,0.0024503320729603972,57,119,5,0.04201680672268908,0.08771929824561403,REACTOME_CYTOPROTECTION_BY_HMOX1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CYTOPROTECTION_BY_HMOX1,12733,1654,,"X,X,X,X,X","COX6C,COX6A1,COX4I1,COX7A2,COX6B1",CD_1G_mito_FTLD
