query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.038663566602990564,10,161,2,0.012422360248447204,0.2,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,12733,2415,,"X,X","PAH,KYAT1",CD_1C_aminoacids_DLB
query_1,TRUE,0.03951312795589532,31,161,3,0.018633540372670808,0.0967741935483871,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,12733,2435,,"X,X,X","VDAC1,PRKN,PINK1",CD_1C_aminoacids_DLB
query_1,TRUE,0.03956899727695829,60,161,4,0.024844720496894408,0.06666666666666667,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PEROXISOMAL_PROTEIN_IMPORT,12733,2406,,"X,X,X,X","IDH1,CAT,EHHADH,CROT",CD_1C_aminoacids_DLB
query_1,TRUE,0.04266811133950273,32,161,3,0.018633540372670808,0.09375,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,12733,1591,,"X,X,X","ACO2,IDH2,FXN",CD_1C_aminoacids_DLB
query_1,TRUE,0.04462011863944023,11,161,2,0.012422360248447204,0.18181818181818182,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,12733,691,,"X,X","DHCR24,DHCR7",CD_1C_aminoacids_DLB
query_1,TRUE,0.04462011863944023,11,161,2,0.012422360248447204,0.18181818181818182,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,12733,1946,,"X,X","GLUL,KYAT1",CD_1C_aminoacids_DLB
query_1,TRUE,0.04462011863944023,11,161,2,0.012422360248447204,0.18181818181818182,REACTOME_CREATINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CREATINE_METABOLISM,12733,1634,,"X,X","CKMT1B,GATM",CD_1C_aminoacids_DLB
query_1,TRUE,0.04462011863944023,11,161,2,0.012422360248447204,0.18181818181818182,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,12733,3217,,"X,X","VDAC1,CAT",CD_1C_aminoacids_DLB
query_1,TRUE,0.04462011863944023,11,161,2,0.012422360248447204,0.18181818181818182,WP_IRON_METABOLISM_IN_PLACENTA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IRON_METABOLISM_IN_PLACENTA,12733,3572,,"X,X","IREB2,STEAP3",CD_1C_aminoacids_DLB
query_1,TRUE,0.04484451893746191,33,161,3,0.018633540372670808,0.09090909090909091,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,12733,2178,,"X,X,X","GCLC,MAOA,CYP27A1",CD_1C_aminoacids_DLB
query_1,TRUE,0.048446139959211806,34,161,3,0.018633540372670808,0.08823529411764706,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,12733,1959,,"X,X,X","GALC,STS,GM2A",CD_1C_aminoacids_DLB
