query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.0600552999862445e-4,9,134,4,0.029850746268656716,0.4444444444444444,REACTOME_AMINO_ACID_CONJUGATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AMINO_ACID_CONJUGATION,12733,1435,,"X,X,X,X","GLYATL1,GLYAT,ACSM2A,GLYATL2",CD_1C_aminoacids_PD
query_1,TRUE,1.8711491470956896e-4,22,134,5,0.03731343283582089,0.22727272727272727,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,12733,316,,"X,X,X,X,X","ASS1,ASPA,ALDH4A1,AGXT2,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,2.545251554183869e-4,24,134,5,0.03731343283582089,0.20833333333333334,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,12733,3594,,"X,X,X,X,X","PCCA,HMGCLL1,ALDH6A1,HIBADH,ACSF3",CD_1C_aminoacids_PD
query_1,TRUE,2.545251554183869e-4,41,134,6,0.04477611940298507,0.14634146341463414,REACTOME_ASPIRIN_ADME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ASPIRIN_ADME,12733,1469,,"X,X,X,X,X,X","GLYATL1,GLYAT,UGT3A1,ACSM2A,UGT2B7,GLYATL2",CD_1C_aminoacids_PD
query_1,TRUE,6.916667689588537e-4,209,134,11,0.08208955223880597,0.05263157894736842,REACTOME_BIOLOGICAL_OXIDATIONS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BIOLOGICAL_OXIDATIONS,12733,1510,,"X,X,X,X,X,X,X,X,X,X,X","GLYATL1,GLYAT,UGT3A1,ACSM2A,AKR7A3,UGT2B7,GLYATL2,AOC1,CMBL,GSTA4,UGDH",CD_1C_aminoacids_PD
query_1,TRUE,7.24237375078977e-4,343,134,14,0.1044776119402985,0.04081632653061224,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ADHD_AND_AUTISM_ASD_PATHWAYS,12733,3177,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","GCH1,PAH,ALDH1L1,BHMT,FOLH1,KMO,TDO2,AOC1,KYNU,QPRT,DDC,NOX5,PCBD1,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,7.24237375078977e-4,105,134,8,0.05970149253731343,0.0761904761904762,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,12733,2413,,"X,X,X,X,X,X,X,X","GLYATL1,GLYAT,UGT3A1,ACSM2A,UGT2B7,GLYATL2,GSTA4,UGDH",CD_1C_aminoacids_PD
query_1,TRUE,0.0010171377404345503,6,134,3,0.022388059701492536,0.5,REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,12733,1616,,"X,X,X","GLYATL1,GLYAT,GLYATL2",CD_1C_aminoacids_PD
query_1,TRUE,0.0011448720310186906,186,134,10,0.07462686567164178,0.053763440860215055,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,12733,2195,,"X,X,X,X,X,X,X,X,X,X","GCH1,PCCA,MTHFS,ALDH1L1,RDH11,QPRT,NUDT8,COQ8B,PANK2,MOCS1",CD_1C_aminoacids_PD
query_1,TRUE,0.0012400760374902593,35,134,5,0.03731343283582089,0.14285714285714285,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,12733,2882,,"X,X,X,X,X","SPTLC3,SPTSSA,SPTLC1,KDSR,FA2H",CD_1C_aminoacids_PD
query_1,TRUE,0.002160155833150149,64,134,6,0.04477611940298507,0.09375,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,12733,3972,,"X,X,X,X,X,X","DMGDH,BHMT2,AGXT2,BHMT,GPX1,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,0.002294397556349124,8,134,3,0.022388059701492536,0.375,WP_ALANINE_AND_ASPARTATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALANINE_AND_ASPARTATE_METABOLISM,12733,3186,,"X,X,X","ASS1,ASPA,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,0.003099270652975185,100,134,7,0.05223880597014925,0.07,REACTOME_DRUG_ADME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DRUG_ADME,12733,1768,,"X,X,X,X,X,X,X","GLYATL1,GLYAT,UGT3A1,ACSM2A,UGT2B7,GLYATL2,HSD11B2",CD_1C_aminoacids_PD
query_1,TRUE,0.003139382977927059,70,134,6,0.04477611940298507,0.08571428571428572,WP_AMINO_ACID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_AMINO_ACID_METABOLISM,12733,3195,,"X,X,X,X,X,X","ASS1,EHHADH,BHMT,HIBADH,TDO2,DDC",CD_1C_aminoacids_PD
query_1,TRUE,0.004260218024094232,10,134,3,0.022388059701492536,0.3,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,12733,2415,,"X,X,X","PAH,HGD,PCBD1",CD_1C_aminoacids_PD
query_1,TRUE,0.005382161674273095,11,134,3,0.022388059701492536,0.2727272727272727,WP_IDO_METABOLIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_IDO_METABOLIC_PATHWAY,12733,3523,,"X,X,X","KMO,TDO2,KYNU",CD_1C_aminoacids_PD
query_1,TRUE,0.005382161674273095,27,134,4,0.029850746268656716,0.14814814814814814,REACTOME_PEROXISOMAL_LIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PEROXISOMAL_LIPID_METABOLISM,12733,2405,,"X,X,X,X","ACBD4,EHHADH,HACL1,HAO2",CD_1C_aminoacids_PD
query_1,TRUE,0.006666697031416215,29,134,4,0.029850746268656716,0.13793103448275862,WP_ONECARBON_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ONECARBON_METABOLISM,12733,3761,,"X,X,X,X","MTHFS,ALDH1L1,BHMT,FOLH1",CD_1C_aminoacids_PD
query_1,TRUE,0.008077506642250354,121,134,7,0.05223880597014925,0.05785123966942149,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,12733,2196,,"X,X,X,X,X,X,X","PCCA,MTHFS,ALDH1L1,QPRT,NUDT8,PANK2,MOCS1",CD_1C_aminoacids_PD
query_1,TRUE,0.009788931290034369,33,134,4,0.029850746268656716,0.12121212121212122,KEGG_BUTANOATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_BUTANOATE_METABOLISM,12733,339,,"X,X,X,X","ACSM3,EHHADH,ACSM2A,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,0.009788931290034369,14,134,3,0.022388059701492536,0.21428571428571427,WP_BIOGENIC_AMINE_SYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOGENIC_AMINE_SYNTHESIS,12733,3238,,"X,X,X","PAH,DDC,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,0.009788931290034369,14,134,3,0.022388059701492536,0.21428571428571427,WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,12733,3241,,"X,X,X","GCH1,PAH,DNAJC12",CD_1C_aminoacids_PD
query_1,TRUE,0.012862384982529581,36,134,4,0.029850746268656716,0.1111111111111111,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,12733,2223,,"X,X,X,X","PCCA,ACBD7,ACSM3,DECR1",CD_1C_aminoacids_PD
query_1,TRUE,0.012862384982529581,36,134,4,0.029850746268656716,0.1111111111111111,WP_PARKINSONS_DISEASE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINSONS_DISEASE_PATHWAY,12733,3784,,"X,X,X,X","PARK7,PRKN,PINK1,DDC",CD_1C_aminoacids_PD
query_1,TRUE,0.013558446699134044,16,134,3,0.022388059701492536,0.1875,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,12733,1962,,"X,X,X","HOGA1,ALDH4A1,AGXT2",CD_1C_aminoacids_PD
query_1,TRUE,0.014977242037283225,38,134,4,0.029850746268656716,0.10526315789473684,KEGG_ARGININE_AND_PROLINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ARGININE_AND_PROLINE_METABOLISM,12733,327,,"X,X,X,X","ASS1,ALDH4A1,PRODH,AOC1",CD_1C_aminoacids_PD
query_1,TRUE,0.0184030921307395,18,134,3,0.022388059701492536,0.16666666666666666,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,12733,3848,,"X,X,X","DPYS,ALDH6A1,AGXT2",CD_1C_aminoacids_PD
query_1,TRUE,0.0189504737834939,106,134,6,0.04477611940298507,0.05660377358490566,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,12733,3492,,"X,X,X,X,X,X","PARK7,PRKN,HDAC6,DNAJA1,HSPA8,RAD23B",CD_1C_aminoacids_PD
query_1,TRUE,0.02212641826933275,43,134,4,0.029850746268656716,0.09302325581395349,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,12733,491,,"X,X,X,X","PCCA,ALDH6A1,EHHADH,HIBADH",CD_1C_aminoacids_PD
query_1,TRUE,0.02212641826933275,5,134,2,0.014925373134328358,0.4,WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,12733,3833,,"X,X","ALDH4A1,PRODH",CD_1C_aminoacids_PD
query_1,TRUE,0.02284768109322634,20,134,3,0.022388059701492536,0.15,KEGG_BETA_ALANINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_BETA_ALANINE_METABOLISM,12733,336,,"X,X,X","DPYS,EHHADH,GAD1",CD_1C_aminoacids_PD
query_1,TRUE,0.025821725580083804,21,134,3,0.022388059701492536,0.14285714285714285,WP_NAD_BIOSYNTHETIC_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NAD_BIOSYNTHETIC_PATHWAYS,12733,3698,,"X,X,X","ACMSD,TDO2,QPRT",CD_1C_aminoacids_PD
query_1,TRUE,0.02898001149025786,22,134,3,0.022388059701492536,0.13636363636363635,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,12733,1573,,"X,X,X","PARK7,HDAC6,HSPA8",CD_1C_aminoacids_PD
query_1,TRUE,0.02929846347769006,6,134,2,0.014925373134328358,0.3333333333333333,REACTOME_PHENYLALANINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHENYLALANINE_METABOLISM,12733,2416,,"X,X","PAH,PCBD1",CD_1C_aminoacids_PD
query_1,TRUE,0.02929846347769006,6,134,2,0.014925373134328358,0.3333333333333333,REACTOME_CHOLINE_CATABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CHOLINE_CATABOLISM,12733,1578,,"X,X","DMGDH,BHMT",CD_1C_aminoacids_PD
query_1,TRUE,0.033729956427013943,123,134,6,0.04477611940298507,0.04878048780487805,KEGG_PARKINSONS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PARKINSONS_DISEASE,12733,435,,"X,X,X,X,X,X","PARK7,PRKN,PINK1,MT-CO3,ATP5PB,SLC25A4",CD_1C_aminoacids_PD
query_1,TRUE,0.03818929252573073,7,134,2,0.014925373134328358,0.2857142857142857,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050,12733,1130,,"X,X","PRKN,PINK1",CD_1C_aminoacids_PD
query_1,TRUE,0.03818929252573073,87,134,5,0.03731343283582089,0.05747126436781609,REACTOME_SELECTIVE_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SELECTIVE_AUTOPHAGY,12733,2750,,"X,X,X,X,X","PARK7,PRKN,PINK1,HDAC6,HSPA8",CD_1C_aminoacids_PD
query_1,TRUE,0.041638314200956025,26,134,3,0.022388059701492536,0.11538461538461539,REACTOME_GLUCURONIDATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUCURONIDATION,12733,1945,,"X,X,X","UGT3A1,UGT2B7,UGDH",CD_1C_aminoacids_PD
query_1,TRUE,0.0434133358912929,55,134,4,0.029850746268656716,0.07272727272727272,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12733,2021,,"X,X,X,X","DNAJA1,HSPA8,DNAJB1,HSPA1A",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,8,134,2,0.014925373134328358,0.25,KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION,12733,988,,"X,X","ALDH6A1,HIBADH",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,28,134,3,0.022388059701492536,0.10714285714285714,WP_SPHINGOLIPID_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_PATHWAY,12733,3912,,"X,X,X","SPTLC3,SPTLC1,KDSR",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,28,134,3,0.022388059701492536,0.10714285714285714,REACTOME_ATTENUATION_PHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ATTENUATION_PHASE,12733,1484,,"X,X,X","HSPA8,DNAJB1,HSPA1A",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,8,134,2,0.014925373134328358,0.25,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,12733,3242,,"X,X","SPTLC1,KDSR",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,56,134,4,0.029850746268656716,0.07142857142857142,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,12733,3758,,"X,X,X,X","DECR1,HPGD,GPX1,PTGDS",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,28,134,3,0.022388059701492536,0.10714285714285714,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,12733,377,,"X,X,X","DMGDH,AGXT2,BHMT",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,8,134,2,0.014925373134328358,0.25,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,12733,1125,,"X,X","PRKN,PINK1",CD_1C_aminoacids_PD
query_1,TRUE,0.04364919657483715,28,134,3,0.022388059701492536,0.10714285714285714,KEGG_HISTIDINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_HISTIDINE_METABOLISM,12733,392,,"X,X,X","ASPA,AOC1,DDC",CD_1C_aminoacids_PD
query_1,TRUE,0.046703811595023785,29,134,3,0.022388059701492536,0.10344827586206896,REACTOME_HSF1_ACTIVATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HSF1_ACTIVATION,12733,2019,,"X,X,X","HDAC6,DNAJB1,HSPA1A",CD_1C_aminoacids_PD
query_1,TRUE,0.046703811595023785,96,134,5,0.03731343283582089,0.052083333333333336,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,12733,1558,,"X,X,X,X,X","HDAC6,HSPA8,DNAJB1,HSPA1A,BAG1",CD_1C_aminoacids_PD
query_1,TRUE,0.04842709392458214,9,134,2,0.014925373134328358,0.2222222222222222,WP_MITOCHONDRIAL_BETAOXIDATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_BETAOXIDATION,12733,3672,,"X,X","DECR1,EHHADH",CD_1C_aminoacids_PD
query_1,TRUE,0.04842709392458214,9,134,2,0.014925373134328358,0.2222222222222222,REACTOME_PREDNISONE_ADME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PREDNISONE_ADME,12733,2473,,"X,X","UGT2B7,HSD11B2",CD_1C_aminoacids_PD
query_1,TRUE,0.04842709392458214,9,134,2,0.014925373134328358,0.2222222222222222,REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION,12733,2892,,"X,X","EXOG,POLG2",CD_1C_aminoacids_PD
