query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,8.048153935302081e-5,719,125,22,0.176,0.030598052851182198,REACTOME_METABOLISM_OF_LIPIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_LIPIDS,12733,2187,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SPTLC2,VAPB,PRXL2B,SGPP2,CERS5,CERS4,ORMDL3,CERS3,HACD1,CERS6,SGPL1,MIGA2,PCYT1B,SGPP1,MSMO1,SACM1L,UGT8,SLC22A5,PLD3,RAB5A,ORMDL1,KDSR",CD_3_NBIA_ALS
query_1,TRUE,1.4850544573765447e-4,195,125,11,0.088,0.05641025641025641,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,12733,2095,,"X,X,X,X,X,X,X,X,X,X,X","DCTN1,SNAP29,DCTN3,TMED2,COG4,SEC22B,KIF2A,COG2,COG1,STX10,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.0019697055666092317,21,125,4,0.032,0.19047619047619047,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_17P133_YWHAE_COPY_NUMBER_VARIATION,12733,3151,,"X,X,X,X","DCTN1,DCTN3,YWHAQ,YWHAB",CD_3_NBIA_ALS
query_1,TRUE,0.002005902784140415,8,125,3,0.024,0.375,KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,12733,671,,"X,X,X","ULK1,SMCR8,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.002196988564923214,69,125,6,0.048,0.08695652173913043,REACTOME_AURKA_ACTIVATION_BY_TPX2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AURKA_ACTIVATION_BY_TPX2,12733,1486,,"X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,AURKA,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.004181673470992354,78,125,6,0.048,0.07692307692307693,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,12733,2539,,"X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,TUBGCP2,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.006034067688518687,84,125,6,0.048,0.07142857142857142,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,12733,2598,,"X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,AURKA,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.00638067096381322,12,125,3,0.024,0.25,REACTOME_SPHINGOLIPID_CATABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_CATABOLISM,12733,2881,,"X,X,X","SGPP2,SGPL1,SGPP1",CD_3_NBIA_ALS
query_1,TRUE,0.007906059013125043,13,125,3,0.024,0.23076923076923078,BIOCARTA_RAB_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_RAB_PATHWAY,12733,247,,"X,X,X","RAB5A,RAB7A,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.008278023211881603,91,125,6,0.048,0.06593406593406594,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,12733,2540,,"X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,TUBGCP2,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.013547635847859835,37,125,4,0.032,0.10810810810810811,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,12733,3915,,"X,X,X,X","CLSTN1,ATP2B1,STXBP2,STX2",CD_3_NBIA_ALS
query_1,TRUE,0.014346411232263748,67,125,5,0.04,0.07462686567164178,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,12733,1625,,"X,X,X,X,X","LMAN1,TMED2,SEC31A,SEC22B,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.015357652756067205,343,125,11,0.088,0.03206997084548105,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ADHD_AND_AUTISM_ASD_PATHWAYS,12733,3177,,"X,X,X,X,X,X,X,X,X,X,X","SLC46A1,SOD1,WDR45,SLC52A2,ULK1,ADRB2,ATG2A,GCH1,VAMP2,QPRT,HOMER1",CD_3_NBIA_ALS
query_1,TRUE,0.016493339980294466,40,125,4,0.032,0.1,REACTOME_INTRA_GOLGI_TRAFFIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRA_GOLGI_TRAFFIC,12733,2096,,"X,X,X,X","SNAP29,COG4,COG2,COG1",CD_3_NBIA_ALS
query_1,TRUE,0.019255279501459693,42,125,4,0.032,0.09523809523809523,WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,12733,3718,,"X,X,X,X","WDR45,ATP13A2,ULK1,ATG2A",CD_3_NBIA_ALS
query_1,TRUE,0.020106359232909207,1382,125,26,0.208,0.01881331403762663,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,12733,2466,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SQSTM1,DCTN1,ADRB2,DCTN3,USP3,LMAN1,PDIA6,DCUN1D4,FPGT,AURKA,SLC35A1,GANAB,EDEM3,TMED2,SEC31A,COG4,SEC22B,COG2,RAB5A,BABAM1,RAB7A,TMEM115,PIGW,COG1,SPTAN1,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.02353859008937653,45,125,4,0.032,0.08888888888888889,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,12733,2644,,"X,X,X,X","COG4,COG2,COG1,STX10",CD_3_NBIA_ALS
query_1,TRUE,0.02693993281477855,47,125,4,0.032,0.0851063829787234,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12733,2107,,"X,X,X,X","DCTN1,YIF1A,PDIA6,SEC31A",CD_3_NBIA_ALS
query_1,TRUE,0.027929852074219105,121,125,6,0.048,0.049586776859504134,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,12733,2196,,"X,X,X,X,X,X","SLC46A1,SLC52A2,SLC5A6,MCCC1,QPRT,ENPP2",CD_3_NBIA_ALS
query_1,TRUE,0.029550294415440735,123,125,6,0.048,0.04878048780487805,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X","DCTN1,DCTN3,AP1G1,SEC31A,KIF2A,RAB7A",CD_3_NBIA_ALS
query_1,TRUE,0.033722982229131754,24,125,3,0.024,0.125,REACTOME_OTHER_INTERLEUKIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_OTHER_INTERLEUKIN_SIGNALING,12733,2378,,"X,X,X","STX3,STXBP2,VAMP2",CD_3_NBIA_ALS
query_1,TRUE,0.033722982229131754,87,125,5,0.04,0.05747126436781609,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,12733,3780,,"X,X,X,X,X","ULK1,AURKA,ALDH4A1,CPT1C,SLC7A11",CD_3_NBIA_ALS
query_1,TRUE,0.033722982229131754,24,125,3,0.024,0.125,PID_INSULIN_GLUCOSE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_INSULIN_GLUCOSE_PATHWAY,12733,1256,,"X,X,X","YWHAQ,YWHAB,VAMP2",CD_3_NBIA_ALS
query_1,TRUE,0.03391943863784252,89,125,5,0.04,0.056179775280898875,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,12733,3098,,"X,X,X,X,X","DCTN1,DCP2,YIF1A,PDIA6,SEC31A",CD_3_NBIA_ALS
query_1,TRUE,0.03391943863784252,53,125,4,0.032,0.07547169811320754,REACTOME_RHOD_GTPASE_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHOD_GTPASE_CYCLE,12733,2654,,"X,X,X,X","VAPB,LMAN1,RAB7A,HINT2",CD_3_NBIA_ALS
query_1,TRUE,0.03391943863784252,129,125,6,0.048,0.046511627906976744,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,12733,1965,,"X,X,X,X,X,X","DCTN1,DCTN3,TMED2,SEC22B,KIF2A,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.03391943863784252,25,125,3,0.024,0.12,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT,12733,1114,,"X,X,X","DCTN1,SOD1,DCTN3",CD_3_NBIA_ALS
query_1,TRUE,0.03501268369845046,54,125,4,0.032,0.07407407407407407,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,12733,2103,,"X,X,X,X","ATP13A2,ATP11B,ATP8B2,ATP2B1",CD_3_NBIA_ALS
query_1,TRUE,0.03890562213040871,600,125,14,0.112,0.023333333333333334,REACTOME_CELL_CYCLE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELL_CYCLE,12733,1565,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,SPAST,TUBGCP2,AURKA,YWHAQ,POLR2B,KIF2A,YWHAB,SDCCAG8,BABAM1,CEP41,RAB1A",CD_3_NBIA_ALS
query_1,TRUE,0.03890562213040871,93,125,5,0.04,0.053763440860215055,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,12733,1440,,"X,X,X,X,X","DCTN1,SSNA1,DCTN3,SDCCAG8,CEP41",CD_3_NBIA_ALS
query_1,TRUE,0.03890562213040871,27,125,3,0.024,0.1111111111111111,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,12733,3910,,"X,X,X","CERS4,SGPP1,KDSR",CD_3_NBIA_ALS
query_1,TRUE,0.03979069647423002,186,125,7,0.056,0.03763440860215054,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,12733,2195,,"X,X,X,X,X,X,X","SLC46A1,SLC52A2,SLC5A6,GCH1,MCCC1,QPRT,ENPP2",CD_3_NBIA_ALS
query_1,TRUE,0.041390806941820124,188,125,7,0.056,0.03723404255319149,REACTOME_MITOTIC_G2_G2_M_PHASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOTIC_G2_G2_M_PHASES,12733,2236,,"X,X,X,X,X,X,X","DCTN1,SSNA1,DCTN3,TUBGCP2,AURKA,SDCCAG8,CEP41",CD_3_NBIA_ALS
