query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,7.882874473783508e-4,12,144,4,0.027777777777777776,0.3333333333333333,REACTOME_SPHINGOLIPID_CATABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_CATABOLISM,12733,2881,,"X,X,X,X","ACER2,SGPP2,PLPP1,PLPP2",CD_3_NBIA_DLB
query_1,TRUE,0.0012840047239358133,5,144,3,0.020833333333333332,0.6,WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM,12733,3884,,"X,X,X","FADS2,FADS1,ALOX5",CD_3_NBIA_DLB
query_1,TRUE,0.0012840047239358133,70,144,7,0.04861111111111111,0.1,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,12733,3075,,"X,X,X,X,X,X,X","GAK,HIP1R,APP,TFRC,GBF1,CLTB,VAMP2",CD_3_NBIA_DLB
query_1,TRUE,0.002364790805353799,6,144,3,0.020833333333333332,0.5,WP_METABOLISM_OF_ALPHALINOLENIC_ACID,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_METABOLISM_OF_ALPHALINOLENIC_ACID,12733,3638,,"X,X,X","FADS2,FADS1,ALOX5",CD_3_NBIA_DLB
query_1,TRUE,0.0030690687365960505,56,144,6,0.041666666666666664,0.10714285714285714,WP_FERROPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS,12733,3419,,"X,X,X,X,X,X","CYBB,GCH1,TFRC,GCLC,PRNP,IREB2",CD_3_NBIA_DLB
query_1,TRUE,0.0031914170263057607,35,144,5,0.034722222222222224,0.14285714285714285,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,12733,2882,,"X,X,X,X,X","SPHK2,DEGS2,DEGS1,SPHK1,VAPB",CD_3_NBIA_DLB
query_1,TRUE,0.0035465635208145356,453,144,16,0.1111111111111111,0.03532008830022075,REACTOME_NEUTROPHIL_DEGRANULATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEUTROPHIL_DEGRANULATION,12733,2303,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PDXK,LAMP1,DEGS1,GAA,HGSNAT,CTSD,GUSB,GRN,KCNAB2,AP2A2,CYBB,ALOX5,ATP6V0C,PRSS3,AMPD3,IDH1",CD_3_NBIA_DLB
query_1,TRUE,0.0035465635208145356,19,144,4,0.027777777777777776,0.21052631578947367,BIOCARTA_ERAD_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ERAD_PATHWAY,12733,111,,"X,X,X,X","GANAB,CANX,MAN2C1,FBXO2",CD_3_NBIA_DLB
query_1,TRUE,0.004315495454102612,366,144,14,0.09722222222222222,0.03825136612021858,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","VDAC1,DHCR24,DHCR7,HIP1R,APP,PIP5K1C,AP2A2,MSR1,ECHDC2,TFRC,LDLRAP1,AAK1,RAB5A,LEP",CD_3_NBIA_DLB
query_1,TRUE,0.0043413672967318245,8,144,3,0.020833333333333332,0.375,KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN,12733,797,,"X,X,X","ASAH2,ACER2,SMPD4",CD_3_NBIA_DLB
query_1,TRUE,0.0043413672967318245,8,144,3,0.020833333333333332,0.375,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,12733,3242,,"X,X,X","SPHK2,SGPP2,SPHK1",CD_3_NBIA_DLB
query_1,TRUE,0.004402493222681542,21,144,4,0.027777777777777776,0.19047619047619047,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12733,3639,,"X,X,X,X","SPHK2,SGPP2,UGT8,SPHK1",CD_3_NBIA_DLB
query_1,TRUE,0.007958849392242054,72,144,6,0.041666666666666664,0.08333333333333333,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,12733,376,,"X,X,X,X,X,X","PLPP1,PLD2,DGKZ,PLPP2,GPD2,CHKB",CD_3_NBIA_DLB
query_1,TRUE,0.007958849392242054,174,144,9,0.0625,0.05172413793103448,KEGG_ENDOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ENDOCYTOSIS,12733,360,,"X,X,X,X,X,X,X,X,X","PLD2,PIP5K1C,GRK6,AP2A2,TFRC,LDLRAP1,CLTB,RAB5A,ADRB2",CD_3_NBIA_DLB
query_1,TRUE,0.008690858873869483,611,144,18,0.125,0.029459901800327332,REACTOME_MEMBRANE_TRAFFICKING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MEMBRANE_TRAFFICKING,12733,2177,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYT11,GAK,HIP1R,APP,PIP5K1C,TOR1A,AP2A2,GABARAP,TFRC,GBF1,LDLRAP1,CLTB,AAK1,VAMP2,YWHAG,RAB5A,ADRB2,GJB1",CD_3_NBIA_DLB
query_1,TRUE,0.010077031324401636,11,144,3,0.020833333333333332,0.2727272727272727,REACTOME_PURINE_SALVAGE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PURINE_SALVAGE,12733,2516,,"X,X,X","GMPR,DGUOK,AMPD3",CD_3_NBIA_DLB
query_1,TRUE,0.011581370077892514,186,144,9,0.0625,0.04838709677419355,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,12733,2195,,"X,X,X,X,X,X,X,X,X","PDXK,RDH11,PANK4,GCH1,LDLRAP1,AGRN,QPRT,PRSS3,IDH1",CD_3_NBIA_DLB
query_1,TRUE,0.012513730467078864,52,144,5,0.034722222222222224,0.09615384615384616,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AMINO_ACIDS_REGULATE_MTORC1,12733,1434,,"X,X,X,X,X","ATP6V1B1,LAMTOR4,ATP6V0C,ATP6V1B2,SLC38A9",CD_3_NBIA_DLB
query_1,TRUE,0.013659982031723502,30,144,4,0.027777777777777776,0.13333333333333333,REACTOME_INSULIN_RECEPTOR_RECYCLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INSULIN_RECEPTOR_RECYCLING,12733,2053,,"X,X,X,X","ATP6V1B1,CTSD,ATP6V0C,ATP6V1B2",CD_3_NBIA_DLB
query_1,TRUE,0.013659982031723502,30,144,4,0.027777777777777776,0.13333333333333333,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,12733,3050,,"X,X,X,X","ATP6V1B1,TFRC,ATP6V0C,ATP6V1B2",CD_3_NBIA_DLB
query_1,TRUE,0.01373073700647525,703,144,19,0.13194444444444445,0.02702702702702703,REACTOME_VESICLE_MEDIATED_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VESICLE_MEDIATED_TRANSPORT,12733,3110,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SYT11,GAK,HIP1R,APP,PIP5K1C,TOR1A,AP2A2,GABARAP,MSR1,TFRC,GBF1,LDLRAP1,CLTB,AAK1,VAMP2,YWHAG,RAB5A,ADRB2,GJB1",CD_3_NBIA_DLB
query_1,TRUE,0.01373073700647525,13,144,3,0.020833333333333332,0.23076923076923078,WP_OMEGA9_FATTY_ACID_SYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OMEGA9_FATTY_ACID_SYNTHESIS,12733,3759,,"X,X,X","FADS2,FADS1,ELOVL6",CD_3_NBIA_DLB
query_1,TRUE,0.01373073700647525,3,144,2,0.013888888888888888,0.6666666666666666,BIOCARTA_CB1R_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CB1R_PATHWAY,12733,61,,"X,X","PLD2,PLD3",CD_3_NBIA_DLB
query_1,TRUE,0.014995519728135778,158,144,8,0.05555555555555555,0.05063291139240506,REACTOME_PROTEIN_LOCALIZATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PROTEIN_LOCALIZATION,12733,2500,,"X,X,X,X,X,X,X,X","VDAC1,APP,SLC25A12,FXN,VAMP2,CMC4,PRNP,IDH1",CD_3_NBIA_DLB
query_1,TRUE,0.015414988189262605,57,144,5,0.034722222222222224,0.08771929824561403,REACTOME_IRON_UPTAKE_AND_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRON_UPTAKE_AND_TRANSPORT,12733,2110,,"X,X,X,X,X","ATP6V1B1,TFRC,ATP6V0C,ATP6V1B2,IREB2",CD_3_NBIA_DLB
query_1,TRUE,0.016556121720631773,33,144,4,0.027777777777777776,0.12121212121212122,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,12733,2701,,"X,X,X,X","ATP6V1B1,CYBB,ATP6V0C,ATP6V1B2",CD_3_NBIA_DLB
query_1,TRUE,0.01847949217609902,91,144,6,0.041666666666666664,0.06593406593406594,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,12733,367,,"X,X,X,X,X,X","SPHK2,PLPP1,PLD2,PLPP2,PIP5K1C,SPHK1",CD_3_NBIA_DLB
query_1,TRUE,0.021873714155809142,1052,144,24,0.16666666666666666,0.022813688212927757,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","ATP6V1B1,PDXK,LAMP1,DEGS1,GAA,PLD2,HGSNAT,CTSD,APP,GUSB,GRN,KCNAB2,AP2A2,PLD3,CYBB,ALOX5,ICAM2,ATP6V0C,ATP6V1B2,PRSS3,FGA,AMPD3,IL1B,IDH1",CD_3_NBIA_DLB
query_1,TRUE,0.021873714155809142,16,144,3,0.020833333333333332,0.1875,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM,12733,1150,,"X,X,X","VDAC1,CASP3,PRNP",CD_3_NBIA_DLB
query_1,TRUE,0.022487397895802577,4,144,2,0.013888888888888888,0.5,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,12733,2165,,"X,X","GANAB,CANX",CD_3_NBIA_DLB
query_1,TRUE,0.02505677305520694,17,144,3,0.020833333333333332,0.17647058823529413,PID_ARF_3PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_ARF_3PATHWAY,12733,1168,,"X,X,X","PLD2,GBF1,CLTB",CD_3_NBIA_DLB
query_1,TRUE,0.029110105771861162,18,144,3,0.020833333333333332,0.16666666666666666,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,12733,1148,,"X,X,X","VDAC1,CASP3,PRNP",CD_3_NBIA_DLB
query_1,TRUE,0.03460539113440451,5,144,2,0.013888888888888888,0.4,WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,12733,3833,,"X,X","PEPD,ALDH4A1",CD_3_NBIA_DLB
query_1,TRUE,0.035785119018355356,72,144,5,0.034722222222222224,0.06944444444444445,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,12733,3180,,"X,X,X,X,X","VDAC1,CYBB,ATP2A1,FGA,IL1B",CD_3_NBIA_DLB
query_1,TRUE,0.03652255882446526,20,144,3,0.020833333333333332,0.15,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,12733,2051,,"X,X,X","APP,VAMP2,PRNP",CD_3_NBIA_DLB
query_1,TRUE,0.03652255882446526,43,144,4,0.027777777777777776,0.09302325581395349,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,12733,3285,,"X,X,X,X","FADS2,DHCR24,DHCR7,FADS1",CD_3_NBIA_DLB
query_1,TRUE,0.03967145949176469,21,144,3,0.020833333333333332,0.14285714285714285,REACTOME_NUCLEOTIDE_SALVAGE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NUCLEOTIDE_SALVAGE,12733,2360,,"X,X,X","GMPR,DGUOK,AMPD3",CD_3_NBIA_DLB
query_1,TRUE,0.03967145949176469,21,144,3,0.020833333333333332,0.14285714285714285,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,12733,1083,,"X,X,X","VDAC1,CASP3,APP",CD_3_NBIA_DLB
query_1,TRUE,0.03967145949176469,21,144,3,0.020833333333333332,0.14285714285714285,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,12733,337,,"X,X,X","FADS2,FADS1,ELOVL6",CD_3_NBIA_DLB
query_1,TRUE,0.04180177721757765,6,144,2,0.013888888888888888,0.3333333333333333,BIOCARTA_EEA1_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_EEA1_PATHWAY,12733,99,,"X,X","TFRC,RAB5A",CD_3_NBIA_DLB
query_1,TRUE,0.04180177721757765,6,144,2,0.013888888888888888,0.3333333333333333,WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,12733,3283,,"X,X","DHCR24,DHCR7",CD_3_NBIA_DLB
query_1,TRUE,0.04180177721757765,6,144,2,0.013888888888888888,0.3333333333333333,REACTOME_SYNTHESIS_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SYNTHESIS_OF_PG,12733,2939,,"X,X","PLD2,PLD3",CD_3_NBIA_DLB
query_1,TRUE,0.04180177721757765,6,144,2,0.013888888888888888,0.3333333333333333,WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,12733,3597,,"X,X","FADS2,FADS1",CD_3_NBIA_DLB
query_1,TRUE,0.04415051766789867,248,144,9,0.0625,0.036290322580645164,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,12733,3194,,"X,X,X,X,X,X,X,X,X","VDAC1,ATG2A,CASP3,WIPI2,APP,CYBB,ATP2A1,BAD,IL1B",CD_3_NBIA_DLB
query_1,TRUE,0.04415051766789867,248,144,9,0.0625,0.036290322580645164,WP_ALZHEIMERS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ALZHEIMERS_DISEASE,12733,3193,,"X,X,X,X,X,X,X,X,X","VDAC1,ATG2A,CASP3,WIPI2,APP,CYBB,ATP2A1,BAD,IL1B",CD_3_NBIA_DLB
query_1,TRUE,0.04465479021727216,202,144,8,0.05555555555555555,0.039603960396039604,REACTOME_PHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHOSPHOLIPID_METABOLISM,12733,2422,,"X,X,X,X,X,X,X,X","PLEKHA6,PLD2,PIP5K1C,PLD3,GPD2,PNPLA6,CHKB,RAB5A",CD_3_NBIA_DLB
query_1,TRUE,0.04708048000044002,49,144,4,0.027777777777777776,0.08163265306122448,PID_NFAT_3PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_NFAT_3PATHWAY,12733,1282,,"X,X,X,X","CASP3,CABIN1,YWHAG,BAD",CD_3_NBIA_DLB
query_1,TRUE,0.048912258837274306,24,144,3,0.020833333333333332,0.125,REACTOME_HS_GAG_DEGRADATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HS_GAG_DEGRADATION,12733,2023,,"X,X,X","HGSNAT,GUSB,AGRN",CD_3_NBIA_DLB
query_1,TRUE,0.048912258837274306,24,144,3,0.020833333333333332,0.125,REACTOME_OTHER_INTERLEUKIN_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_OTHER_INTERLEUKIN_SIGNALING,12733,2378,,"X,X,X","STX3,CASP3,VAMP2",CD_3_NBIA_DLB
query_1,TRUE,0.04985965207992446,121,144,6,0.041666666666666664,0.049586776859504134,WP_MIRTARGETED_GENES_IN_LEUKOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MIRTARGETED_GENES_IN_LEUKOCYTES,12733,3668,,"X,X,X,X,X,X","GAK,FADS1,CAPG,ACP2,CDK5RAP3,IDH1",CD_3_NBIA_DLB
