,z
IQCF1,-1.0459156497446354
RPS15A,-1.9000385058860205
RPS2,-1.8934667077986844
ATP5MG,-0.6196966692563107
OGFOD2,-0.38848114310517884
TMEM206,-0.4531549409759213
RPS27,-1.2210320093620723
RPS20,-1.5841237170354452
GAPDH,-0.9561191848547753
APLNR,-0.9586458143755403
MYC,0.0920929086594481
PODNL1,1.4351217547818877
SRPK2,-0.21132409940812086
NDE1,-1.3828287033271764
DCLRE1C,0.577095852100259
GTF2H3,-0.41907420555780783
RPS29,-1.4190880923337947
RPL38,-1.0161908448385215
DNPH1,-0.5196808597424772
RPL32,-1.2937866614089166
NPY2R,-1.7138648229078408
CHMP1B,-0.12839305992457586
HSPA2,-1.7889925776682214
HSPA6,0.23477284899050402
HSPA5,-1.3805812254406862
GNA13,-0.5485302067160377
HSPA8,-1.0797542157330349
IST1,-0.055403836140217454
ZFAND5,-0.14107710722823769
MAFF,-0.20885084639789522
SNRNP200,-2.2583532724878626
BHLHE40,0.00011035172496053698
CNOT8,-1.1647480844705793
MTMR3,3.9432032040316924
WDR5,-1.413878332949822
ARFGEF1,0.35297637331482157
PSMC1,-1.4202324721509427
MAX,-0.9481252745307448
MITD1,-0.14360237187785174
RASSF7,1.6465649971108904
GRID2,-0.9925685951242293
IKZF5,-0.4629435322580119
BTG2,1.0584601280826629
EDC4,-0.7291348543637095
CC2D1B,-0.3004034461736931
ETS1,0.8523898440703627
CHIC2,-0.7175913347380334
NEK2,-1.7932773484603188
WDR48,-0.916778309362565
RNF103-CHMP3,-0.43443808846098353
VTA1,-1.26391165262984
TNPO3,-1.1282712937072634
SEC13,2.2929981178971572
CNOT10,-1.2806901029074527
SENP2,-0.7598278886797892
EIF4B,-0.8018047009026338
USP54,0.336778760266732
PPP1R2,-0.2883913645986607
SSRP1,-1.7263791446584824
FLOT1,1.3180869602324867
TOX4,2.2414638022715745
TRPC4AP,0.07949657792905397
AL136295.1,-0.200856385217977
ABHD17B,-0.42816873323651533
ATF3,-0.3362995393684987
CCL14,-0.8849680771413678
RFC3,-2.9401347250792056
MAPK14,-0.6229948081049329
EIF1,-1.2459228022375959
BROX,-0.4221303195383579
CHMP1A,-0.46252772695494854
KNSTRN,-0.9990393217368159
TMEM63B,-0.6423955190571324
PICK1,-1.261523096270907
GRID1,-1.624674457863401
PPP1R15A,1.2573023253690732
GABPA,0.3051219405035194
RNF146,-0.98861666004174
ADPRM,-0.7867519705865162
CLTC,0.4566657634070428
HSPA1A,-0.9285176831951405
MAP7,0.2773724441174326
ELOF1,0.5306275508860387
EIF2S3,-2.0472285329533717
HSPA1L,-1.4217467046683467
PTPN23,0.10685349250330434
PGD,-1.0815498555416339
WASF2,0.7978017939279869
HADHA,-0.39018142728538746
NRAS,3.657150707750796
SELENOT,-1.3498354441131977
ETS2,1.1779714142130961
KLF4,0.5592237912936807
KLF3,0.8449809597775139
ATP6V1B1,-1.6856912902801056
STON2,1.2456041461120366
SLC25A15,-2.1861446489460965
SUCLG1,-0.7782891989510762
LMAN1,-1.1568772967447822
C6orf89,-0.8501016122467219
TFG,-0.9699339702127833
PRUNE1,1.7160166651935838
TGIF1,1.1179722241092118
PMM2,1.8353245634910826
HIST1H4I,1.903829109134524
FKBP2,-0.995728621652335
TWNK,-1.160858879592793
HKDC1,-0.8633158069058965
PPP4C,-0.7800241418953986
LARP1,-0.6472918775072418
WDR3,-0.19773410794162694
TUBB4A,-2.4574354127726434
AKAP8,-1.0089122577376735
BAK1,-0.5022184565865958
ACTA1,0.015270941108006957
ATP2A2,-0.7375193992443415
ATP2A3,0.4251816144697756
NOP2,-1.7316063036101657
PUM3,-2.417807500896792
WDR43,-2.4681895403385243
XPO5,-1.7762115178426316
CCT2,-1.3031530382530092
CCT5,-2.2262174408593762
AHSA1,-0.5346422147913324
PAM16,1.1780827853524363
TIMM10,-0.6451577190713642
CNGB1,-0.8062810975335923
PTBP1,-2.3214673279444247
UCK2,0.30810510876791575
BLM,-2.2421936540069387
GDI2,-0.545771025134868
SFI1,1.2574686156640447
DNAJC2,-1.5285242574145284
PPTC7,1.2742203833614691
MYBBP1A,-1.42667486231661
GFPT1,-1.3486761906857223
GFPT2,-0.7337258572502171
EIF4A1,-0.897735787518613
EIF4A2,-1.3377422361389164
NUTF2,-0.7472709949278653
PKLR,-0.9253862190921901
ATG101,-0.12818192532862055
PRDX5,-0.5542140485022266
FAM86B1,1.2088016957556502
SAR1A,-0.82106552590881
ALG12,-0.1961471648609785
NOL6,-1.1943776338823657
UPRT,-0.7864784550430154
UBIAD1,0.9200747422573672
AK2,-3.0647658432518248
ATP1A4,-0.40485966335081963
ATP1A2,-0.7899905347737113
ATP1A1,-0.8116651058589022
MARS,-2.395143185938137
SARS2,-1.234128621399043
EEF1A2,-1.7647113771810319
MCRS1,0.25799300309406964
LARS2,-1.3440220265593295
ACOD1,-2.464126043805424
RDH8,-0.6118112200856776
ATP13A1,1.7232050243190766
DDX18,-3.1079842632445986
PSMC4,-2.1698608799201162
NOLC1,0.20938381372015916
E2F4,-1.0295505003180419
CALU,0.8822818810822287
FUT4,2.2545258953734453
SLC1A5,0.3896500580695172
EEF2,-1.8975892668640297
BZW2,-1.077328793170179
MAT1A,-1.0178619730650897
PES1,-2.4076245541773824
PYCR1,-0.779245994228588
GNL3,-1.768298892298342
GNL2,-1.6990107505413456
TUBA3C,-1.4473400690147347
TUBA3E,-1.3400850727432974
EIF3B,-1.6384968317194892
CNPY2,-0.596033333258715
MRPL36,-2.4074632749454143
EIF2B5,-0.08533485929554473
IMPA2,0.19937768458247718
SNU13,-1.6779711656874594
ATP5MC1,-0.05140130727263939
ACTB,-0.13202126584818252
ALG8,-0.6377160550603073
ALG2,-0.19125724904189023
ZNF593,-0.17345245943128157
BCKDK,-0.39090814017009695
BTF3L4,-1.6930931133920488
RUVBL1,-1.9773940884226189
B3GNTL1,0.6128218063566899
FTSJ3,-2.041479501320738
DDX55,-2.114702881145853
RAB43,-0.4100280620435688
RRBP1,-0.2019458388247448
PKM,2.4731838427272197
TPT1,-0.21748651678484474
CSK,1.471265499180906
BOP1,-0.12188722236981854
MTHFD1,-2.092770260378653
COMTD1,1.6849798331680965
COX18,-0.6095053106740422
TMEM214,2.1206601087287007
HDAC1,-0.5231483017558995
SLC35C1,0.821556228317544
PUS1,-1.7997265986966093
PUS7,-0.8506362260506177
RRS1,-2.5238922339510785
CARS,0.24596231414749212
GMPPA,-0.11610481586425891
GMPPB,-0.5353969949836567
GCN1,-0.09483577165666196
ENO2,-1.5548968256056748
ENO3,-1.5546533003592726
SND1,-0.7329242573421832
DUT,-1.5166141055425078
RXYLT1,-1.8036013447648669
NAT10,-0.43825606358367586
DLST,-1.6974565578896272
TCP1,-1.979606423159732
PRDX4,-1.246711548802829
PRKAA2,-1.4759720270966261
SLC5A6,-0.256227612123583
SLC25A21,-1.2180425855760804
BID,4.633163150194346
PFKP,-1.7915575322466246
HSPD1,-1.0890228906726933
PFKM,-0.8293050463064763
PFKL,-1.048686503839794
MTX1,1.6192060986097636
GNB4,-1.328900971279255
NANS,-0.08153747932237984
EIF5A,-0.020910862862861264
CCT6A,-2.208084992561674
MAT2A,1.1851322976576675
ATP10A,2.429017217626273
ATP10D,2.2847748003352186
OSTC,-0.05584638952155781
RER1,0.3124249401114231
MGAT5,1.4131088840203707
MLX,-0.25737314520063237
DDX21,-2.7057839854587034
DDX27,-2.3996954033226237
ABCC1,0.7050952998814112
ITPA,-1.3582612059645345
TARS,-1.5781764551645576
ATP6V1C2,-0.41865504436265993
TIMM44,-1.4080232968024557
TOMM40,11.766648548815436
ACTG2,-1.4363075976535036
MLEC,0.34102821938389133
TACO1,-0.3509686589204007
POLR3E,-1.7239232614835973
ATP2C2,0.42578987635082227
TXNDC5,-1.3425817607400559
TAGLN3,-0.8945888797810251
IARS,-0.839958546310292
SLC25A5,0.2828279191666398
SLC25A4,-0.5928614255754548
SHMT1,-1.5732956184150442
NME4,2.5986390943043833
DNAJA3,-1.8231020530969104
RMRP,-0.8519641222202332
NME2,-1.4654187342813894
NME3,-0.17387464369439615
KPNA6,-0.1857423345332413
KPNA5,0.0580965833406239
RUNX1,0.7653921153332747
FKBP1A,0.012983539333525466
SHC1,2.0950678315254434
RRP9,-1.4783107077694577
PPRC1,-1.0423408943567132
NOP14,-1.495173304250057
TNFRSF12A,0.2885056736024672
PITPNB,-1.4089737936443145
PPM1G,-2.5291025621956678
ABCF3,0.7204749925426378
ABCF2,-0.17839673056428426
PODXL,-0.08530528545124204
YARS,-0.02850053539566238
B4GALT2,1.8063909449194107
CHEK2,-0.7653923776589725
B4GALT7,1.4312458057018118
CLUH,-1.3130472719845239
UMPS,-2.057012001704634
TUBB8,-1.2185008238759296
TUBB6,-0.6579373113344041
TUBB3,-1.4860430142889263
MRPL4,-0.1853124561740111
SLC3A2,-0.7776165490864574
MOGS,1.4679003362527003
ZPR1,-0.5336814870401189
CDC14A,0.14326685618792434
MYDGF,0.07342107576279913
HMOX2,1.4117859256101282
ACTC1,-0.8594033187119638
CTDP1,0.3414046074229833
UTP4,-2.057531593104086
DNAAF5,-0.856209603471842
CTPS1,-3.0798459534999494
FOSL1,-0.49159881857511517
PSMA7,-1.5211348296027642
DPM2,1.2282089154226918
UGGT1,-0.876737747281411
HMGCS1,0.3830769197681939
HMGCS2,-0.45995205177488174
ACACA,-1.2008511768666492
ACACB,1.854476503427933
RABEPK,-1.4036211790000472
SRMS,-0.23554753452136765
PUDP,-1.1321316583375902
GMEB2,-0.4150065881309996
EBNA1BP2,-2.4071247646050327
UCHL3,-1.3857041646494062
TSTA3,1.9165421664318976
WDR12,-2.4522837596782336
PPIF,-1.7164465698491418
SLC35D1,-0.14346953942320528
PPID,-1.1915467837071345
PPIA,-0.8390744600660326
ATP11C,-0.24017326605181122
MDH2,-2.0028771633068883
MPDU1,-1.0843058646333612
NIP7,-1.7486715154020498
DAD1,-0.2676285365441523
DPH2,-1.1981165461326406
EIF4E2,-0.5884959232074694
HOOK2,0.5718319016299619
COPG1,-0.4297346339150499
ACY3,-0.9630612093708728
GTPBP4,-1.3162193591121265
NOC3L,-3.231336863279136
SEC61A1,-0.05726817785719229
CKAP4,1.135869342666222
DOLK,1.5078125098897932
NME1-NME2,-0.8487514475902019
LYPLA2,0.9358882239360851
DHX15,-2.006602999494977
S100A11,0.8752348080276684
UGP2,-0.7415924917474014
ATP2B4,2.4522233629506753
CIAPIN1,-1.3060992312369537
GOT2,-1.3256289843574705
PFAS,-1.321980718740541
RAB5IF,-1.1037868581324612
P4HB,0.39469931985182544
HOOK1,-0.5177927256754348
MRPS2,-2.322897581599901
COG5,0.4974951959251925
LSG1,-2.4090758722770547
ATP2B1,3.644833241036267
DOHH,-0.856816586994119
PA2G4,-3.1723162557163764
FDPS,1.4229945081650064
CCDC86,-1.6656883599460157
ATP8B3,4.2377899890120645
ATP8B2,1.0995795863046276
SUMO3,-1.0994247097267378
KDELR2,0.3326151954475472
ATP5F1C,-1.663942551076358
HSP90B2P,-1.4819643752052132
TUBA1B,-1.2504849575707517
TMEM186,-0.8101784417938632
SLC35A2,0.06245956198076769
NPEPPS,-2.4634604728330056
TOP2A,-2.558817117400823
GNPNAT1,0.40411050072486826
IL4R,1.0081558921885363
BRIX1,-2.8419372897975026
PGM5,-0.8572105498800672
ATP8B4,10.559384164947815
PGM1,-1.3464846227292482
PGM2,-1.1536285642781314
PAK1IP1,-2.1565585906900555
JMJD6,-0.43969228824712175
STT3A,-0.054442326332377514
ACO2,0.09229287861780179
FAM57A,-0.6506215392175322
SEC23B,-1.0790550325159123
MPI,-1.0294583664115966
POMT2,1.0958462508383686
TUBA8,-1.4841903134997512
NOM1,0.8397603100246045
ATP5F1B,4.128766363539042
OGFOD1,0.6159921511287055
TRMT6,-2.3557062582280386
GPN2,-0.22049808868002957
ALDH18A1,-0.7075392023280714
NIFK,-2.1794378662062197
HDLBP,-1.3776565784589558
SEC11C,-0.29847568951301306
ATP12A,-0.8509270578719077
ARFGEF2,-0.7740623910497355
ADK,-0.2525248133023155
METTL1,-1.2085520931360738
PPAN,-1.5813765493705303
MRTO4,-1.5328726751084005
BYSL,-2.717566459181285
KCTD5,-0.23761871326779702
RRM2,-2.845919537906455
SEC31A,-0.031225606017970232
IDH3A,-2.0013543441639303
PAPSS2,1.846256499586634
TATDN2,0.2617880914918372
PDIA5,-0.442545474985398
CFL1,1.1853098659324433
TMX2,-0.816759348639685
SNRPB,-2.458750306386446
LRRC59,-0.3411978766887353
DNM1L,0.27956812850087787
STK19,-0.4451234953230044
MGST3,-0.9494052607761658
NISCH,1.239746278217133
CCS,1.1193342696885233
NELFE,-1.4421719356045217
PPIL2,-0.9087608776031897
PGAP2,-0.9587363028905634
RARA,-0.7308748212021425
EP300,-0.31680967769069907
SNHG28,0.12227879682234329
FANCA,-0.9484754855216939
TBC1D22A,0.8821011377634689
CSNK1E,-1.448290184745226
CNPY3,-0.2444717566175701
CD151,0.3467763932609767
TRIM28,0.48933826552154674
SLC25A1,-1.0906145233954339
PCYT2,0.0687175340979519
RANGAP1,-2.136678711585756
TWF2,0.6238675378615569
NUCB1,0.2617968649835795
PTPN18,3.5762836675589975
PLD3,2.140436000931081
KAT5,-0.6310466020254252
MLST8,0.014491964288314195
FKBP1B,-0.001063988719405699
HSD3B2,-1.2516494299538576
TRIP6,-0.0421619914817613
FBF1,-0.9493724375325892
ZNF395,1.6129084380437537
FAHD2A,-0.8239552866722426
CPT1A,-0.3775810064813731
PDXK,0.19724424005676872
UROS,-0.18231344907720853
ACAA1,-0.3300834698552129
UROD,-0.44128673691021214
TST,-0.6014938838669075
CHKB,1.1505380554929912
XRCC6,-0.44789165349160087
SREBF2,0.08037134147452708
HEPHL1,0.31605002413312816
DDR2,-1.1023986055955919
ALAD,-0.5035367716138911
GPAA1,1.8374207947897103
IRGQ,-0.5395295145392034
DALRD3,-0.5802812243274189
MPST,-0.4857623326442238
ERP29,0.8761180688339353
SAMM50,-1.050382993306765
POLR2E,-0.8362147671072883
KAT6B,-0.041025739482086036
POLR2I,-1.5018182318839453
IRF3,1.7530075981515147
TECR,-0.5795815794663425
GALK1,-0.10911539140861908
LRRC15,-0.316305939971312
MSRB2,4.134644309031035
DDA1,-1.3096218529513526
ABHD17A,-0.16284469825884812
HDAC5,-1.0140909861853984
PI4KA,0.8061806285437255
NAGA,1.9940331006315724
NIT1,0.06500864038603403
POLG,1.4690859376605354
RBKS,-0.931393212545242
ACADS,2.6731952866665027
ARF5,-1.0589557195960702
AKR7A2,0.339020973887908
CUEDC2,0.7448412831710827
DNAJB2,-0.6127790716688749
ATP5F1A,-1.2832420803745286
CBY1,-0.1459059307594662
MAPK3,-0.2883583402854897
DSG4,0.8073182941721433
GALT,-0.33442748854289084
GNB5,-0.09759657022112592
TXN2,0.15773150909362962
STK25,0.7264283401944397
SLC27A4,-0.5711129947602891
UCKL1,-0.3916649200191389
ZSCAN26,-0.7691406232741187
SPSB3,1.4522171279826743
VSIG8,-0.3763185817069974
RETREG2,0.6904961717537363
GSTK1,-0.74628397024844
PPIE,-1.396538565756159
PRKD2,0.40555041433245176
RBSN,-0.46282946429370414
COX5B,-0.5984483596732307
PPP6R2,-0.1670316889683473
AACS,0.39276318540703564
OVOL3,1.8117972215930076
PIN1,-0.27565561958802204
AANAT,-0.7036629294820966
GCHFR,-0.5622623172093862
NDUFS1,1.1647976758461474
HAGH,0.05366434020528055
TCF25,-0.35117154171423914
IMPDH2,-1.904755569428569
HMGCL,1.6833181663849612
ILVBL,-0.8263290286716937
POTEE,1.5289420234800832
PIGA,-0.3941950475400174
ALDH3B1,0.5777418969029089
TTLL1,0.1357160511237869
ISYNA1,-1.1078076198014002
CRYL1,-0.8005636385851534
QRICH1,-0.7609185350402461
NDUFS8,0.6796332036685065
SGSM3,0.931561294533244
DUSP14,0.7032522020598897
E2F3,-0.6138665448501911
CABIN1,0.8437446507690456
PEMT,1.088363841070052
HEMK1,-0.7284274696820586
OTC,-1.538964063612517
PMVK,0.03591745553459171
SUN2,0.2718728391416839
NDUFS3,0.3291423175159876
ACTR1B,-0.6092290001639298
NDUFS7,1.228323672684674
SDHA,-0.09874147502055138
ATP6V0E2,0.832792246991979
ASS1,-0.37885867569599546
DUOXA1,0.4204639723509073
AGA,-0.38520550871354015
RAD51B,-0.9737381279354429
SUMO2,-1.847752946287643
MAN2C1,0.43506667311984826
IFNG,0.7848082118195049
PTGR1,-0.428901176837685
BCAT1,0.7872434349150781
ABLIM1,1.4699191044513809
TMEM184A,-0.4888979887610537
CYP3A5,-0.41201983685541504
CNDP2,-1.013919623954391
ORM2,-0.9614416529459668
PARP12,0.6582316894403776
EIF2S1,-1.9085941510715347
SERPINE2,0.13469875749058763
APOE,12.895518174551139
TTR,-0.004869971074734263
PEPD,0.4847810138528507
PAICS,-2.561944099393079
GDF15,-1.40317960547553
UAP1,-0.048106487885672546
NMRAL1,-0.780140900176029
ALDH8A1,-0.9116592304410753
VEGFA,1.8268143023653156
PPARA,2.6935194114472383
SULT4A1,2.0144346170953904
GLYATL1,-0.7345030974352773
KRT17,-1.2613828805547653
SELENBP1,0.6949293888865258
SLC22A6,-1.2997175609136205
GPX2,-0.3383692536704888
GIT1,0.07394529013664143
GIT2,1.8239027144244662
SORT1,1.8295608782263888
FLNC,1.3743456443825426
SLC22A8,-1.3075470829707236
SESN2,0.1214137155603826
RET,0.2841695389734597
SLC2A10,-0.5545727834948551
FH,-0.5572883302793944
VSIG2,-1.1492563069755874
HTRA2,-0.33381981387808946
MDK,1.7206547154352472
SCLT1,0.8111756295574698
ASPG,-0.8490373649448731
ASPA,-0.5252809433416685
ACAT1,-0.9797734110957887
GGH,-1.267322819296032
KIF21B,0.3675591432475738
MVD,0.47352453002037814
F2,0.15709124972712335
CNTN1,2.623993193718304
TRIOBP,0.25570087413591747
PIPOX,-0.24620939134163783
GSTZ1,-0.9996886873771526
SLC17A3,-1.5479663817348557
TINAGL1,-0.6698295408670192
MT2A,0.828126259017641
UGT2B7,-0.7287246474077067
G6PC,-1.1169996845894867
EGFR,1.7652095741066915
BHMT2,-0.6566486625249037
ABAT,0.04393409318199974
BIN3,0.8778543809661129
AQP3,0.7320012647608172
AASS,-0.4847380946905519
DPYS,-0.9574727520004577
ACAA2,-0.06302087675983024
GCDH,1.2007598222525733
SLC25A2,0.061439312660209244
RPGRIP1L,-0.49595193678285693
PSMC3,-1.6270018960958286
ALDH3B2,-1.4904843790426034
NANOS2,-1.1653492827354628
CD48,2.2287906438212532
FBN1,0.25335942471465706
STS,-0.22657991750237258
HGD,-0.7115440217409433
CRAT,-0.3694539341525256
CFH,0.5446846141198232
CFI,0.651988296169342
GJB1,-0.6590113503498574
FUT3,-0.5669263607331692
CAMK2N1,-0.32973536843169676
PCK2,-0.38728548614847924
PCK1,-0.21875928015064772
NQO2,-0.8345386973705534
AGXT2,-0.9473132366955166
CYP3A7,-1.0634426197219868
PYCR3,-0.3453698932242774
PYCR2,-0.44657646551355795
SLC25A13,-1.1785083740701525
EHHADH,1.899157505971745
KLF5,-0.2593014698589282
FGFR3,0.796613445918681
LAD1,0.48172112241060955
IFITM1,1.120829896392312
CENPK,-2.02243203651648
ASNSD1,-2.4188880865197238
TNFRSF21,1.4706260757419172
PALM,0.16860962810305036
SSH3,1.5126234164410786
HOGA1,-0.8013911935704394
WDTC1,0.31831077818716813
ALDH1L1,-1.171216327867025
SLC2A2,-0.9757245009231272
SPINK1,-0.7290431464044854
VLDLR,2.69150980050064
NANOS1,0.6547495595816981
SPTAN1,0.7954651591702511
PROS1,0.7711972021028551
LAMC1,0.10408402086077498
ATP7B,1.922054173967877
MYCN,0.04239247918710226
MT1X,0.6475037071901438
NBL1,-0.3566599923150762
PALMD,-0.38917399350212384
NUPR1,0.9961106897046212
IGFBP3,0.6771293283800863
AGMAT,-1.3535930409085166
ADSSL1,-1.4190105939170845
CA10,-0.8256960651687337
SDSL,-1.1243368003849366
MTHFD2,-1.2935209593317696
EPHX1,-0.08067877954965151
TMSB10,0.8847086980065137
PPA2,-0.27653472407094304
PPA1,0.785136674729537
FABP1,-0.5759554310080458
QPRT,1.9619799799369446
USF1,-0.04199885984933148
ETFA,2.1662821394031333
MTOR,-0.285518646060836
CLU,10.070770237502556
RACK1,-0.4448162507752286
KNG1,0.42854234076156444
ALDH2,-1.0050392956859426
CDK1,-0.9814557663445754
CDK2,0.34988919216948333
CDK3,0.013862757521304565
NAGPA,2.3100935885164993
LCN2,0.1452854168963363
PHB2,-1.93061854414174
USP4,0.6835512233966179
PRDX1,-1.0025352296392605
DDX11,-0.1268789922460722
PM20D1,-1.5258087958626172
STIP1,-2.0248934851853737
CDC42EP1,0.6332243159647334
TNFRSF11A,2.765909208662331
ACMSD,-0.5931102624460263
LATS1,-0.7941677746424372
CCNB2,-1.2879657069551158
DDX24,-2.434907700761558
ARHGAP32,3.6485118322941545
C4BPB,-0.9498870049530085
TUFM,-1.9639074963616021
CKB,-0.7298204806349485
TPBG,0.4260732335059603
TPI1,0.24880031505777694
PAH,-0.7209708289693998
FURIN,1.578274603139836
CALM3,0.34832445484941954
ACSM1,0.09725609109132603
ACSM3,0.03811732623161947
PRODH,-1.2276394604191383
ACSM4,-0.5870986782169991
ACSM6,-0.5234277625542249
FGFR2,0.7617490608864387
ASRGL1,-0.9751218610532594
ERBB2,2.0638789017826493
ERBB3,0.321801596695754
CTSB,2.8940902773992963
ACSM2A,-0.9542051327491106
ACSM2B,-1.0349618212075744
SLC25A20,1.2059546187591055
RPL18,-1.136266717358888
GMPS,-3.158537220136834
CPB2,-0.5444675176376397
KPNA2,-1.7962465051235932
FBP1,0.2091059975067318
ENAH,0.5395774680355033
PDZK1IP1,-0.9143137605990281
NDRG1,-0.3308132729882431
ITGB4,-0.6088278927460969
HSPH1,-2.9742937593090217
NONO,-0.8846635511613866
GLDC,-0.7835897913178355
XDH,-0.8472602451021889
ECH1,1.6278147683519066
SCNN1A,-1.1465410884321041
ANXA11,1.0297322188108997
GBP2,0.8965034145381653
ACSF2,-0.15932997208222022
PTPN1,-0.06769104475076139
LCT,-0.8268914532863109
ANG,-0.07829010401184038
EIF4EBP1,-1.0139615771291344
BCR,1.2363798674721735
ADI1,-0.707647890647828
BHMT,-0.719322427041708
ZER1,-0.5283160464970102
FHL2,1.6480808014350914
KRT6B,-0.6103329636375373
LY6E,1.1256322651888384
EFNA1,1.0969662091988386
SRR,-0.9131804235111146
PRKAA1,-0.7050715685614819
ALDH7A1,-0.7875353504140177
LGALS3,1.1026576197121014
ALDH4A1,-0.6813930277572178
FSCN1,0.3708055548366345
LGALS4,-0.2940516382718958
PLXNA3,1.3204783640528335
AGXT,0.5696512894298571
ASNS,-1.6862217148903023
RARRES1,1.2280541476267728
PLG,-0.19268628997781717
S100P,-0.5630805930444359
MPRIP,0.5477372517109467
INSR,3.3489360365121663
ALDH1A2,-1.6680472309327237
KYNU,0.6430670715138394
CBS,-0.6620792907807315
TFAP2C,0.379227549938261
RPL17,-1.0211395057116577
ACY1,-0.7470975655429524
AADAT,-0.9214552708896918
SIGIRR,0.9226333528030376
SERPINA1,1.2808068665208758
SUCLG2,-0.141583841771706
IDH3B,-2.4829100713401564
HPN,3.248019803928689
ALDOB,-1.8465442906331027
HPGDS,0.7006249865558827
HPD,-1.0786440735256184
PSAT1,-1.5438077501846064
PDK2,-0.7716161140669987
PDK4,3.4749718930478912
ABCC3,1.0069839713759166
GSR,-1.4600720243020464
DARS,-1.5230899866729966
DOLPP1,-0.7961037303567
AFG3L2,-1.6157167487988846
DMGDH,-0.8093903670388339
PLIN1,-0.84710413704475
NHLRC2,-0.9052052912229371
WWC1,0.17905281051738944
KHK,-0.7908914633981957
CAPN1,0.8480234114076128
PIR,-0.5947863930820241
IREB2,-0.2635970975942905
DDX3Y,-1.4484091234135488
VWA8,-0.5933627759391775
BAMBI,0.3594993308484796
POLR2D,-0.2197285127909771
CYREN,-0.7537383817000955
CSPG4,3.056927821352
TERF2,4.772882362013435
STC2,-0.6789232335413591
SLC7A9,-1.6421487483962973
SLC7A7,1.9767358417913612
SLC7A5,-0.9964789303982298
AKR1A1,0.44099201442888486
AOPEP,0.8423946655330709
NAGS,-0.9127223992334074
NEBL,1.0736142395146206
TMPRSS11D,-1.124669517411459
SIRT3,-0.20645846570047305
EFEMP2,-0.37054906890793204
SGTB,0.3805713726977928
ACO1,-0.7062833071283094
HOPX,2.305195497006716
TNFAIP8,0.36770440589576975
SDC1,1.9194085411726807
ARG2,-0.9676620030066844
ECI2,2.3596266751575286
GGT1,-0.4842807423157637
AIFM1,-1.4396758378917347
IL17RC,0.5076309620991925
GAD1,-1.1081144982607347
GAD2,-1.6153116629388615
BAIAP2L1,-0.07921443837812334
TES,1.071213839422313
TSKU,-0.3628037677008162
MTHFR,1.598656550762155
SLC13A1,-0.9635113778055141
SLC13A3,-1.1068113639583574
PBLD,-0.5884666889834385
FES,1.4829429020929954
SERPINF2,-0.323594820076236
ADM,-0.1327850279743432
STAU1,-1.9095228039927334
RGS14,0.027971842646345436
PSPH,-1.167944054310209
STEAP3,-0.019865657712929426
TBC1D16,1.7430921246797468
KARS,-1.3797636879958524
SLC7A11,-0.9503698253335521
ELF3,-0.6281009272717808
TXN,-0.8747228517461091
SERPINA3,0.47043130505042574
CRABP2,-0.7812069847690234
PTPRF,0.1569747925243883
CDR2,-0.3945835430688847
NDN,-0.033859140810568664
MLH1,-1.4184052999648873
GMPR2,-1.4703248596947995
PLS1,-0.7426246592810886
TDO2,-0.8639078098207141
PDIA6,-1.5642223627661487
GPC1,2.5299315601208088
ALDH6A1,1.9888885492632087
ALDH1B1,-1.7872628933358377
MTAP,-1.571258414783174
DAZAP1,-1.6207235962187638
AARS,-2.015341961997992
LOC101060399,-0.9969569122272863
CREB3L1,-0.3535577797161194
ATF5,0.5452038747454601
ATF4,0.6690788576114732
FOLR1,0.18876648464428136
LINC00671,-0.504927063552487
KRTAP12-2,-0.6776599564277653
ADAMTSL4,-0.020709834488541204
FHIT,-0.02843959610869244
SRC,0.45138773155076195
AMPD3,-0.030790703193590403
AMPD1,-1.2865338721823267
MGMT,0.3149792442282609
AMPD2,-0.44794356296771104
DNMT3A,0.2258387404997381
REL,1.5919170115874053
FDXR,-0.6569517616880952
SMARCA4,-0.4512714506341247
HINT2,-0.5401037270402215
HINT3,0.6544448270847604
RARB,-1.0529683973251411
ERBB4,1.3920735702411517
FOXM1,-1.2675461485345463
DNMT1,-0.24330557041912343
THRB,-1.3093624925391725
APTX,-1.348073721368928
DNMT3B,-1.0614448935964564
ENTPD3,-1.2713397537744666
RPS23,-1.577002656063124
ENTPD1,3.077540614190294
WWOX,1.8881720415266332
RABL2A,-0.5795694345797314
ENTPD8,-0.7268830599456109
SH3GL2,1.0553029827233398
AK1,-1.0991861846404676
AK7,-1.0498837495999318
AK5,-1.2782872981319107
AK4,0.19312087287610993
PTPRD,-0.3193608520039918
HSPE1,-1.3439009634630645
SFRP1,-0.12152289805334254
ARHGAP19,-0.5565743685169482
SPX,-0.5711047465073437
CTRC,-1.7198857131443133
SPINT3,-1.2217321756403015
NTNG2,-0.3363930605629332
MPP3,-0.000516510825025183
SLC12A5,-1.3649483413481833
SCN4A,-0.48651834449095477
PRKRA,-1.3158347576471363
THPO,0.6285656873850373
HTR6,-1.4640317411927868
GPR27,0.07074045474337845
DBH,0.4502175068479252
RNF186,-0.7916941413950213
CSHL1,-1.2835773208783983
HGFAC,0.015823707869171484
TSHB,-2.015415311042367
TNNT2,1.6620702067818407
SLC11A1,1.6024162500502512
PRLH,-1.3541195028028974
GGTLC1,-0.9058241642391202
OXT,0.21971279577576425
LBX1,1.2353768339350235
PSG4,-1.457928560846778
FGF1,0.34349445007289875
