,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SMIM11B,0,0,CD_1G_mito,AD,1.8977357984685297,4.510488021427844,8.559714586827107,0
TMOD2,0,0,CD_1G_mito,AD,4.92218671933654,1.6638462392419147,8.189761861814599,0
ACADS,0,0,CD_1G_mito,AD,2.9803397433776713,2.6731952866665027,7.967030154662045,0
GRHPR,0,0,CD_1G_mito,AD,2.9197484316105533,2.7019300306594705,7.888955969339443,0
NDUFB8,0,0,CD_1G_mito,AD,3.470323473906101,2.2665351538874545,7.865610148969011,0
NDUFAF3,0,0,CD_1G_mito,AD,2.8693547610205847,2.6156231746558682,7.505150809234592,0
MT-ND1,0,0,CD_1G_mito,AD,2.308374242850742,3.220759257711675,7.434717712924705,0
C1orf115,0,0,CD_1G_mito,AD,1.7044551343208436,4.3507697763804245,7.415691883599563,0
FILIP1,0,0,CD_1G_mito,AD,1.5548906316025521,4.760332498184467,7.4017964047402005,0
GSDMD,0,0,CD_1G_mito,AD,2.174700807448094,3.4017638166978568,7.3978185189205385,0
PCDHB13,0,0,CD_1G_mito,AD,3.9383110609718055,1.8762874355077472,7.3894035608225845,0
IVNS1ABP,0,0,CD_1G_mito,AD,3.4410748209391437,2.1363812561015747,7.351447748297469,0
SULT1E1,0,0,CD_1G_mito,AD,3.0322554682998906,2.3999032074043902,7.277119624042409,0
NDUFA5,0,0,CD_1G_mito,AD,3.175258572666303,2.258537302317579,7.171439930870519,0
ACAD9,0,0,CD_1G_mito,AD,3.521927262925222,2.021699302610476,7.120277891300744,0
IGSF6,0,0,CD_1G_mito,AD,1.536563191419813,4.5861075084733125,7.04684398941412,0
C11orf52,0,0,CD_1G_mito,AD,1.6761579202579766,4.178474788813368,7.003783611867803,0
COX19,0,0,CD_1G_mito,AD,2.8149357555710504,2.456713420922769,6.915490449746774,0
GBP5,0,0,CD_1G_mito,AD,4.1829576847965635,1.6234266528956263,6.790724993433323,0
NDUFS5,0,0,CD_1G_mito,AD,3.1210099085644627,2.1582480423655612,6.735913525362771,0
C11orf53,0,0,CD_1G_mito,AD,1.768081110193782,3.794863807314326,6.709627013470516,0
ACSM5,0,0,CD_1G_mito,AD,2.004598670681588,3.3251169439843364,6.665525005771825,0
SMIM11A,0,0,CD_1G_mito,AD,1.7199372295568962,3.858377636998585,6.63616734356363,0
TTC7A,0,0,CD_1G_mito,AD,1.9804506304229426,3.350197653748521,6.634901055407722,0
SYCP2L,0,0,CD_1G_mito,AD,2.3786519022845223,2.7778590875232623,6.607559802815555,0
ENTPD1,0,0,CD_1G_mito,AD,2.0821919059889797,3.077540614190294,6.408030157219384,0
DNHD1,0,0,CD_1G_mito,AD,3.709417665316297,1.6935963014261615,6.282256038424547,0
ACADSB,0,0,CD_1G_mito,AD,2.2709192413188504,2.722720118423287,6.183077505653381,0
CSAG1,0,0,CD_1G_mito,AD,1.7384444526387612,3.534409332849114,6.144374298046207,0
P2RX4,0,0,CD_1G_mito,AD,2.5080965902167556,2.4475990766098197,6.138814898262768,0
NME7,0,0,CD_1G_mito,AD,2.0682450150600684,2.965847132646835,6.134098547527014,0
ADAP2,0,0,CD_1G_mito,AD,1.8201018234796096,3.363979928510149,6.122786002030129,0
ECI1,0,0,CD_1G_mito,AD,2.211361414154532,2.762496853693255,6.1088789489805615,0
NDUFAF7,0,0,CD_1G_mito,AD,2.1219614939282385,2.8724689308273232,6.095268463720797,0
SRFBP1,0,0,CD_1G_mito,AD,1.9664351551246764,3.0536829456475854,6.004869496926088,0
ATP6V1C1,0,0,CD_1G_mito,AD,2.237992496206695,2.675656935047276,5.988100143059208,0
HPSE,0,0,CD_1G_mito,AD,3.0748513672783155,1.9338846393888087,5.946407827583211,0
CD300A,0,0,CD_1G_mito,AD,2.220672384048567,2.645728359924162,5.875295904577695,0
RNASE11,0,0,CD_1G_mito,AD,1.6671180560606567,3.4615148941504876,5.770753981361171,0
C22orf46,0,0,CD_1G_mito,AD,1.9311073286443026,2.9776705339482468,5.750201390395653,0
NPLOC4,0,0,CD_1G_mito,AD,3.63424741136193,1.580235248165659,5.7429658599889235,0
NME4,0,0,CD_1G_mito,AD,2.200702449682964,2.5986390943043833,5.718831420677575,0
TP53I3,0,0,CD_1G_mito,AD,3.750345886499538,1.5028030527515677,5.63603124710579,0
MYO1F,0,0,CD_1G_mito,AD,2.3114953538296357,2.405630987079518,5.560604849662906,0
KIR2DS1,0,0,CD_1G_mito,AD,1.674068235549623,3.2952498693142958,5.516473134418109,0
OVOL3,0,0,CD_1G_mito,AD,3.014663903453716,1.8117972215930076,5.461959684314174,0
PMM1,0,0,CD_1G_mito,AD,3.0146639034537106,1.8117972215929818,5.4619596843140865,0
LY86,0,0,CD_1G_mito,AD,1.902208985754654,2.857003458585869,5.434617651254165,0
ICAM3,0,0,CD_1G_mito,AD,2.6682326231679863,2.0331322405130923,5.424869771351653,0
TIMP2,0,0,CD_1G_mito,AD,1.5440320823234723,3.463099716959848,5.347137067271342,0
AARS2,0,0,CD_1G_mito,AD,3.1164715842548585,1.7108594860585986,5.331844972954494,0
IL32,0,0,CD_1G_mito,AD,1.8828772302559107,2.8240622108223667,5.317362433583602,0
CLEC12A,0,0,CD_1G_mito,AD,3.4154544419738304,1.52358364745112,5.203730536405618,0
GPIHBP1,0,0,CD_1G_mito,AD,1.7138978496865187,3.0164397581313303,5.169869615170209,0
UNC93B1,0,0,CD_1G_mito,AD,2.798136961484183,1.8389332108507797,5.1455869869823525,0
TBXAS1,0,0,CD_1G_mito,AD,1.6981376977778149,3.025879398377743,5.1383598753145,0
LPIN2,0,0,CD_1G_mito,AD,3.316985019777391,1.544098140727562,5.121750401859445,0
NDUFA1,0,0,CD_1G_mito,AD,3.3177484503824544,1.5392384520718305,5.106805989130404,0
RAD51AP2,0,0,CD_1G_mito,AD,2.3494271114166296,2.152712714055668,5.0576416134936615,0
RAD51,0,0,CD_1G_mito,AD,2.3494271114166447,2.1527127140556113,5.05764161349356,0
MS4A6A,0,0,CD_1G_mito,AD,1.6828385267414852,2.9954877813233005,5.040922244794223,0
CD68,0,0,CD_1G_mito,AD,1.5002159188936506,3.341864189376855,5.013517855683783,0
CTSW,0,0,CD_1G_mito,AD,2.0018306772515704,2.502993902441634,5.010569978881287,0
CD36,0,0,CD_1G_mito,AD,2.4747519580010833,2.0107602769237762,4.976132932387916,0
COTL1,0,0,CD_1G_mito,AD,2.714555913481591,1.8109744109967092,4.915991296534958,0
G0S2,0,0,CD_1G_mito,AD,2.231828945423538,2.198382366606135,4.906413398900272,0
PTPRC,0,0,CD_1G_mito,AD,1.721478607028107,2.8220684266148464,4.858130423986927,0
PLAAT4,0,0,CD_1G_mito,AD,1.8201015686004538,2.660435597189485,4.8422630036050665,0
RNASE6,0,0,CD_1G_mito,AD,1.5132037312696822,3.1779118783665257,4.808828111990471,0
APOC2,0,0,CD_1G_mito,AD,2.4353136167903915,1.9709201490460615,4.799808676578421,0
SWAP70,0,0,CD_1G_mito,AD,2.334229224552342,2.054499538641482,4.795672864926251,0
PPARA,0,0,CD_1G_mito,AD,1.7463368030307478,2.6935194114472383,4.703792077888031,0
EHBP1L1,0,0,CD_1G_mito,AD,2.2046095938224175,2.1321504731745224,4.700559388633559,0
CCPG1,0,0,CD_1G_mito,AD,1.77142751824122,2.6302057325606003,4.659218813293654,0
TGM2,0,0,CD_1G_mito,AD,2.2441795143393044,2.0635657581256113,4.631012000877552,0
IL3RA,0,0,CD_1G_mito,AD,2.020579190661002,2.26016229783935,4.566836906530743,0
SRGN,0,0,CD_1G_mito,AD,1.5657566650256851,2.9066713042827232,4.551139967719575,0
NCKAP1L,0,0,CD_1G_mito,AD,1.5697705085829465,2.8960007758629764,4.546056610783032,0
NDUFA2,0,0,CD_1G_mito,AD,2.870129455363158,1.5748032936924063,4.519889319629494,0
SYMPK,0,0,CD_1G_mito,AD,2.3336335124219825,1.9343336174145436,4.51402575380302,0
TNFAIP8L2,0,0,CD_1G_mito,AD,2.5197981449755456,1.7777089084173439,4.479467609736525,0
LILRB2,0,0,CD_1G_mito,AD,1.8749195388491304,2.386576288527811,4.474638514314832,0
ABCB10,0,0,CD_1G_mito,AD,2.539790907925768,1.7577178590278066,4.46423583705757,0
IRF9,0,0,CD_1G_mito,AD,1.7796292009004866,2.5009556277235054,4.450773665253156,0
KIAA0825,0,0,CD_1G_mito,AD,2.0297089608412437,2.162785363291542,4.389824832249128,0
STAB1,0,0,CD_1G_mito,AD,1.7357243848925434,2.5275249204500505,4.387086637848738,0
NDUFV3,0,0,CD_1G_mito,AD,1.8575895123525925,2.357933184411226,4.380071954190445,0
CD53,0,0,CD_1G_mito,AD,1.6414589541330704,2.658090882389378,4.3631470797975185,0
CAPG,0,0,CD_1G_mito,AD,1.5907035175671873,2.7380828122796315,4.355477960883467,0
SLC15A3,0,0,CD_1G_mito,AD,1.7514642091823234,2.48408436137186,4.3507848515323415,0
TNFRSF14,0,0,CD_1G_mito,AD,1.6328754374537464,2.6519741412210336,4.330343435962319,0
PTK2,0,0,CD_1G_mito,AD,1.8270484470523551,2.3680881348505647,4.326611749261833,0
HLA-DMB,0,0,CD_1G_mito,AD,1.54526610042493,2.7859458573992506,4.305027691058328,0
TFEB,0,0,CD_1G_mito,AD,2.508203246979219,1.7085526698397084,4.28539735412697,0
NKG7,0,0,CD_1G_mito,AD,1.8677364103193383,2.287284982695844,4.2720454429576655,0
PILRA,0,0,CD_1G_mito,AD,1.9927082175698874,2.1303096063026796,4.245085458447421,0
ZMYND12,0,0,CD_1G_mito,AD,1.8168460401638011,2.3187781293851613,4.212862862391856,0
TREX1,0,0,CD_1G_mito,AD,2.5984147754279547,1.6195095735591516,4.208157604883126,0
C11orf45,0,0,CD_1G_mito,AD,1.7413567474941896,2.4137716270796923,4.203237509725251,0
GMIP,0,0,CD_1G_mito,AD,2.441758031764152,1.707349307146745,4.1689338837525245,0
TMEM205,0,0,CD_1G_mito,AD,1.5159397658661797,2.7480187697146286,4.165830930357061,0
HLA-DMA,0,0,CD_1G_mito,AD,1.5676834783666571,2.6358421103137935,4.132166127922038,0
ZNF449,0,0,CD_1G_mito,AD,1.9581325544698556,2.0956900368078855,4.103638885151651,0
HLA-DRB5,0,0,CD_1G_mito,AD,2.022163333173483,2.0229089271139937,4.090652258759228,0
TFRC,0,0,CD_1G_mito,AD,2.236675256243633,1.8259499450186707,4.0840570611626825,0
PLEKHO2,0,0,CD_1G_mito,AD,1.8629908080409274,2.1654431779291827,4.034200735817002,0
TREM1,0,0,CD_1G_mito,AD,2.2117709626411277,1.819916350580403,4.025238138649546,0
B2M,0,0,CD_1G_mito,AD,2.6511321108817856,1.5072005920525895,3.9957878871306587,0
AOAH,0,0,CD_1G_mito,AD,1.7578715503225861,2.2670311325126966,3.9851495315396623,0
NDUFAF1,0,0,CD_1G_mito,AD,2.5920551050827028,1.5306428745353367,3.967510676997782,0
SECTM1,0,0,CD_1G_mito,AD,2.1043010732638296,1.879677992590102,3.955408417197752,0
ADAM8,0,0,CD_1G_mito,AD,2.242181557210101,1.7590442512743691,3.9440965785238413,0
IFI44L,0,0,CD_1G_mito,AD,2.2645114715756978,1.7162979535397984,3.8865764044327675,0
IRF7,0,0,CD_1G_mito,AD,1.68262098856219,2.3095361495216182,3.886073999028179,0
ISG20,0,0,CD_1G_mito,AD,2.460045520268825,1.570725546860334,3.864056345125565,0
ABCB4,0,0,CD_1G_mito,AD,2.4039415432359665,1.5845562164328744,3.8091805162757884,0
ACACB,0,0,CD_1G_mito,AD,2.047175598989839,1.854476503427933,3.7964390467176603,0
INKA1,0,0,CD_1G_mito,AD,1.593000795827623,2.3598051176718635,3.7591714304493764,0
RTN4IP1,0,0,CD_1G_mito,AD,1.6040564493048022,2.3385821472452095,3.751217775517751,0
IRS1,0,0,CD_1G_mito,AD,2.186172202292967,1.7070237253110432,3.7318478169295877,0
NDUFA3,0,0,CD_1G_mito,AD,1.6169349979429135,2.297848741960467,3.715472050854974,0
CYBA,0,0,CD_1G_mito,AD,1.734340979705807,2.1387776394604585,3.7093697065947246,0
SULT2A1,0,0,CD_1G_mito,AD,1.8760451086612657,1.968918177396181,3.6937793160583596,0
NDUFA10,0,0,CD_1G_mito,AD,1.8524800697219455,1.9908737379452561,3.6880539208764183,0
ABCG5,0,0,CD_1G_mito,AD,2.1660352988344456,1.6923248865763845,3.665635441420448,0
EHHADH,0,0,CD_1G_mito,AD,1.921383645803091,1.899157505971745,3.649010172778297,0
HLA-DQB1,0,0,CD_1G_mito,AD,1.524955590584813,2.3565487416145277,3.5936321780106795,0
ETFA,0,0,CD_1G_mito,AD,1.6560649302822563,2.1662821394031333,3.587503880162347,0
RIC1,0,0,CD_1G_mito,AD,1.967958069551343,1.8066926787208195,3.555495436287969,0
CLEC4A,0,0,CD_1G_mito,AD,1.7224418322844004,2.0483643315864852,3.5281884124838365,0
DCAF17,0,0,CD_1G_mito,AD,2.1222395735710844,1.6486150758134621,3.498756155477223,0
SPNS1,0,0,CD_1G_mito,AD,1.533091888862556,2.25415947775094,3.4558336115426216,0
ARHGAP45,0,0,CD_1G_mito,AD,1.5991180028721288,2.148240642006714,3.435290285134516,0
GNLY,0,0,CD_1G_mito,AD,1.9312953999089795,1.7599763059524556,3.399034143634776,0
OAS2,0,0,CD_1G_mito,AD,1.8859798818072533,1.7968814157483413,3.3888822000947068,0
IFIT3,0,0,CD_1G_mito,AD,1.9408020718836887,1.7447368687557472,3.3861889297730134,0
NXPE3,0,0,CD_1G_mito,AD,1.5317676025464466,2.199376736470551,3.3689340307199243,0
MX2,0,0,CD_1G_mito,AD,1.8026098675198203,1.8452904351739738,3.3263387468845487,0
CD55,0,0,CD_1G_mito,AD,2.1544841756529562,1.5437156353362702,3.3259109080400435,0
DOK2,0,0,CD_1G_mito,AD,1.6793449460099665,1.9553480233883718,3.28370382076784,0
APOL3,0,0,CD_1G_mito,AD,1.6938875714456556,1.8865660234894217,3.195630739900384,0
CLEC10A,0,0,CD_1G_mito,AD,1.7817918838069906,1.7887687879832799,3.1872137084358756,0
RAB31,0,0,CD_1G_mito,AD,1.9366425401253982,1.6246539585949644,3.146373969198135,0
