Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C87,ZNF365 CA8 DLK1 LSR CKMT2 PGAP2 FRMPD4 LARGE1 ARHGEF9 ATP1A1 EIF4EBP1 PIN1P1 CHN2 BCAT1 OTOR LRRC75A CRIPT NIPSNAP1 EIF4EBP2 ETNK2 CDK5R1 CA9 APOC4 CLIC3 C4BPB FOXA2 KIRREL1 FAM171A1 CNTN2 CA5B HTRA2 APEX1 GCHFR UNC5B LRRN3 MAFIP SPRR4 ADAM15 SNAPIN PHACTR4 GPM6B SULT1B1 PCDHGA5 SEMA6A CEP170P1 SLC17A9 SLC2A1 PIGH FAM171B UST FAXDC2 HES4 MAPT OSBP PPP1R13B GDI1 LRP3 GLRB LRP6 AKR1B1 GAMT EPHB4 TMEM216 SOGA1 ZADH2 SEBOX LRP1B HADH SCARB1 MARCKSL1,C87,,,,2,1,1,0.02857142857142857,0.014285714285714285,0.0,0.9571428571428572
C88,LSR CKMT2 PGAP2 LARGE1 ATP1A1 EIF4EBP1 BCAT1 OTOR CRIPT NIPSNAP1 EIF4EBP2 APOC4 CLIC3 C4BPB HTRA2 APEX1 GCHFR UNC5B ADAM15 SNAPIN PIGH PCDHGA5 SEMA6A CEP170P1 SLC2A1 UST FAXDC2 HES4 OSBP PPP1R13B GDI1 LRP3 GLRB LRP6 AKR1B1 GAMT EPHB4 TMEM216 SOGA1 ZADH2 HADH SCARB1 MARCKSL1,C88,,,,1,1,1,0.023255813953488372,0.023255813953488372,0.0,0.9534883720930233
C89,ZNF365 CA8 DLK1 CKMT2 PGAP2 LARGE1 EIF4EBP1 PIN1P1 BCAT1 OTOR NIPSNAP1 EIF4EBP2 ETNK2 CDK5R1 CA9 CLIC3 C4BPB FOXA2 CNTN2 CA5B HTRA2 APEX1 GCHFR MAFIP SPRR4 ADAM15 SLC17A9 SULT1B1 PIGH SLC2A1 UST FAXDC2 MAPT GDI1 GLRB AKR1B1 GAMT SEBOX ZADH2 LRP1B HADH,C89,,,,2,1,1,0.04878048780487805,0.024390243902439025,0.0,0.9268292682926829
C91,ZNF365 SPRR4 CA8 DLK1 LRRC75A SULT1B1 SLC17A9 ETNK2 CA9 ARHGEF9 C4BPB SEBOX FOXA2 CHN2 MAFIP CNTN2 CA5B LRRN3,C91,,,,1,0,0,0.05555555555555555,0.0,0.0,0.9444444444444444
C104,ADAM15 CKMT2 NIPSNAP1 GAMT HES4 LRP3,C104,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C90,CKMT2 PGAP2 LARGE1 EIF4EBP1 BCAT1 OTOR NIPSNAP1 EIF4EBP2 CLIC3 HTRA2 APEX1 GCHFR ADAM15 PIGH SLC2A1 UST FAXDC2 GDI1 GLRB AKR1B1 GAMT ZADH2 HADH,C90,,,,1,1,1,0.043478260869565216,0.043478260869565216,0.0,0.9130434782608696
C94,SPRR4 CA8 DLK1 SLC17A9 SULT1B1 CA9 C4BPB SEBOX FOXA2 CA5B MAFIP,C94,,,,1,0,0,0.09090909090909091,0.0,0.0,0.9090909090909091
C113,ADAM15 GAMT CKMT2 NIPSNAP1,C113,,,,0,1,1,0.0,0.25,0.0,0.75
C109,HTRA2 LARGE1 OTOR UST,C109,,,,1,0,0,0.25,0.0,0.0,0.75
C100,SPRR4 DLK1 SULT1B1 SEBOX FOXA2 MAFIP,C100,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
