,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0008571,0.008019644755260827,1.9501662770220491,0.5084811289694577,3.3918514250746403,30,abnormal synaptic bouton morphology,brain
MP:0020551,0.01037883871809435,1.8810658786532741,0.442556317406811,3.3195754398997375,32,abnormal postsynaptic density morphology,brain
MP:0003861,0.0176498168900256,0.542099956679289,0.0943340764126816,0.9898658369458964,1333,abnormal nervous system development,brain
MP:0003203,0.021881256005531396,1.0535444440767083,0.15279038536005662,1.95429850279336,178,increased neuron apoptosis,brain
MP:0000954,0.029940633349766085,2.2823286785415196,0.2217391448471342,4.3429182122359045,11,decreased oligodendrocyte progenitor number,brain
MP:0011975,0.029940633349766085,2.2823286785415196,0.2217391448471342,4.3429182122359045,11,neuronal cytoplasmic inclusions,brain
MP:0000921,0.03182175133565855,1.271339129401733,0.11055950649677349,2.4321187523066925,86,demyelination,brain
MP:0010170,0.05219229870948707,2.019803275360104,-0.019162200049232414,4.05876875076944,14,abnormal glial cell apoptosis,brain
MP:0006069,0.05531108021672861,0.660585282688471,-0.015007905836624591,1.3361784712135667,473,abnormal retina neuronal layer morphology,brain
MP:0014325,0.060789726884431815,1.9456415845310726,-0.08814141874122416,3.9794245878033694,15,abnormal oligodendrocyte progenitor morphology,brain
MP:0001900,0.06634430351043218,1.3298359823102803,-0.08971873066479041,2.749390695285351,54,impaired synaptic plasticity,brain
MP:0003240,0.06990995475857666,1.8765949914829605,-0.15268583049186724,3.9058758134577882,16,loss of hippocampal neurons,brain
MP:0021010,0.07425382117825632,1.2919879885219885,-0.12660269367410093,2.710578670718078,56,impaired synaptic physiology,brain
MP:0002912,0.07672060441381516,1.0446558768610767,-0.11209130182899041,2.201403055551144,107,abnormal excitatory postsynaptic potential,brain
MP:0011731,0.10001301418046454,1.6941122526873134,-0.3246244344306257,3.7128489398052524,19,decreased myelin sheath thickness,brain
MP:0003202,0.10627090492419816,0.7395848701260856,-0.15787320177857933,1.6370429420307506,241,abnormal neuron apoptosis,brain
MP:0002915,0.11602171377662582,0.926170840473862,-0.22880104591908323,2.0811427268668075,120,abnormal synaptic depression,brain
MP:0013438,0.12199650104556646,1.5886442679267496,-0.4247996464167412,3.6020881822702404,21,dysmyelination,brain
MP:0011723,0.13059308943750733,1.090671054683101,-0.3233535039864266,2.504695613352629,68,ectopic neuron,brain
MP:0014383,0.15718027277152696,1.4487211002388687,-0.5584917527446942,3.4559339532224316,24,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0000966,0.17717830698332981,0.6887080221223911,-0.31155044281272826,1.6889664870575105,202,decreased sensory neuron number,brain
MP:0002272,0.19143615765039723,-1.3116347414843883,-3.2795391221198917,0.6562696391511154,358,abnormal nervous system electrophysiology,brain
MP:0000965,0.19190484720360457,0.4751004069830902,-0.23846651389388585,1.1886673278600663,501,abnormal sensory neuron morphology,brain
MP:0004859,0.1936061653790001,0.9359276225819855,-0.4751537816218403,2.3470090267858112,79,abnormal synaptic plasticity,brain
MP:0003224,0.20181087237297468,0.49553049191428045,-0.2653711417563427,1.2564321255849036,429,neuron degeneration,brain
MP:0006092,0.21988800376983375,1.251742039361261,-0.7480275728282175,3.2515116515507394,29,abnormal olfactory sensory neuron morphology,brain
MP:0008235,0.25898789420805746,1.1497980503925103,-0.846649195026616,3.1462452958116365,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0002752,0.29949145435865043,0.28994265872715985,-0.2577814038615551,0.8376667213158748,1055,abnormal somatic nervous system morphology,brain
MP:0006277,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal parasympathetic nervous system physiology,brain
MP:0014372,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,decreased miniature excitatory postsynaptic current amplitude,brain
MP:0014373,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,increased miniature excitatory postsynaptic current amplitude,brain
MP:0005192,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,increased motor neuron number,brain
MP:0010050,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,hypermyelination,brain
MP:0020874,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal nervous system dopamine level,brain
MP:0004562,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0014378,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,increased excitatory postsynaptic current frequency,brain
MP:0010160,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,increased oligodendrocyte number,brain
MP:0003407,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal central nervous system regeneration,brain
MP:0003247,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal glutaminergic neuron morphology,brain
MP:0011452,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0004793,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal synaptic vesicle clustering,brain
MP:0021105,0.30388363934567053,1.4885682522714898,-1.349117398176495,4.326253902719475,11,abnormal ventral interneuron 3 morphology,brain
MP:0014381,0.325189354606111,0.9999974341634665,-0.992134795955067,2.9921296642820003,37,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0012203,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,abnormal neuronal stem cell morphology,brain
MP:0014379,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,decreased excitatory postsynaptic current frequency,brain
MP:0014375,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,increased miniature excitatory postsynaptic current frequency,brain
MP:0014382,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0020387,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,abnormal radial glial cell number,brain
MP:0001045,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,abnormal enteric ganglia morphology,brain
MP:0020393,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,increased neuronal precursor proliferation,brain
MP:0001025,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,abnormal sympathetic neuron morphology,brain
MP:0004191,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,neuronal intranuclear inclusions,brain
MP:0012205,0.3321663315842104,1.4015031623773222,-1.4310500853266768,4.234056410081321,12,abnormal neuronal stem cell self-renewal,brain
MP:0011451,0.3598012680680902,1.3214067389140158,-1.5067964320290606,4.149609909857093,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.3598012680680902,1.3214067389140158,-1.5067964320290606,4.149609909857093,13,reduced AMPA-mediated synaptic currents,brain
MP:0010387,0.38676882906261667,1.2472450480849826,-1.577224153485559,4.071714249655525,14,abnormal Bergmann glial cell morphology,brain
MP:0010149,0.38676882906261667,1.2472450480849826,-1.577224153485559,4.071714249655525,14,abnormal synaptic dopamine release,brain
MP:0002917,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,decreased synaptic depression,brain
MP:0001038,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,abnormal cholinergic neuron morphology,brain
MP:0014345,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,abnormal neuron mitochondrial morphology,brain
MP:0004494,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,abnormal synaptic glutamate release,brain
MP:0002916,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,increased synaptic depression,brain
MP:0002948,0.41306152076879776,1.1781984550368705,-1.6430306424764964,3.9994275525502374,15,abnormal neuron specification,brain
MP:0004297,0.4386804165374588,1.1136062094519765,-1.7047847416625403,3.9319971605664934,16,abnormal proprioceptive neuron morphology,brain
MP:0012204,0.4386804165374588,1.1136062094519765,-1.7047847416625403,3.9319971605664934,16,abnormal neuronal stem cell physiology,brain
MP:0011827,0.46363262371199554,1.0529278603017485,-1.762956468651209,3.868812189254706,17,impaired neuron differentiation,brain
MP:0020338,0.46363262371199554,1.0529278603017485,-1.762956468651209,3.868812189254706,17,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0004753,0.46977651877484705,-1.0254937529074208,-3.8060859480248306,1.755098442209989,135,abnormal miniature excitatory postsynaptic currents,brain
MP:0014385,0.4879294622919862,0.9957157162412233,-1.8179386296472626,3.8093700621297093,18,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003244,0.4879294622919862,0.9957157162412233,-1.8179386296472626,3.8093700621297093,18,loss of dopaminergic neurons,brain
MP:0003241,0.4879294622919862,0.9957157162412233,-1.8179386296472626,3.8093700621297093,18,loss of cortex neurons,brain
MP:0021101,0.5115851448395561,0.9415947618632803,-1.8700628370444141,3.7532523607709747,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.5115851448395561,0.9415947618632803,-1.8700628370444141,3.7532523607709747,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0003243,0.5202756024697023,0.6508836590626554,-1.3333558732529907,2.6351231913783018,52,abnormal dopaminergic neuron morphology,brain
MP:0002206,0.5370535338539806,0.18517613158212853,-0.402793103092536,0.7731453662567931,995,abnormal CNS synaptic transmission,brain
MP:0011269,0.55703883678982,0.8414038284284473,-1.9668274731199578,3.6496351299768524,21,increased excitatory postsynaptic current amplitude,brain
MP:0014551,0.55703883678982,0.8414038284284473,-1.9668274731199578,3.6496351299768524,21,impaired neuronal migration,brain
MP:0014371,0.55703883678982,0.8414038284284473,-1.9668274731199578,3.6496351299768524,21,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0004858,0.55703883678982,0.8414038284284473,-1.9668274731199578,3.6496351299768524,21,abnormal nervous system regeneration,brain
MP:0014489,0.5788722889435161,0.7948300710227496,-2.011920400280111,3.6015805423256104,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020394,0.5788722889435161,0.7948300710227496,-2.011920400280111,3.6015805423256104,22,decreased neuronal precursor proliferation,brain
MP:0014377,0.5788722889435161,0.7948300710227496,-2.011920400280111,3.6015805423256104,22,abnormal excitatory postsynaptic current frequency,brain
MP:0000937,0.586088697262594,-0.5475723737931766,-2.5185495264806015,1.423404778894248,169,abnormal motor neuron morphology,brain
MP:0009435,0.5938439898093699,0.5393350091447751,-1.442905612179996,2.5215756304695462,58,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004980,0.6001345737529418,0.7503245637927787,-2.055073162627428,3.5557222902129855,23,increased neuronal precursor cell number,brain
MP:0002888,0.6001345737529418,0.7503245637927787,-2.055073162627428,3.5557222902129855,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.6001345737529418,0.7503245637927787,-2.055073162627428,3.5557222902129855,23,abnormal synaptic vesicle recycling,brain
MP:0004811,0.6164736312425207,0.18200170142148053,-0.5302148924311174,0.8942182952740785,663,abnormal neuron physiology,brain
MP:0004769,0.6176286700267427,0.5047411382805453,-1.4769231522202455,2.486405428781336,60,abnormal synaptic vesicle morphology,brain
MP:0003424,0.6208441451492654,0.7077112018262017,-2.096445935349,3.5118683390014036,24,premature neuronal precursor differentiation,brain
MP:0000968,0.6255223919984559,-0.6928773405734194,-3.4754732414113665,2.0897185602645276,97,abnormal sensory neuron innervation pattern,brain
MP:0001046,0.6410193055245901,0.6668354568692116,-2.136179853417408,3.4698507671558314,25,abnormal enteric neuron morphology,brain
MP:0020337,0.6410193055245901,0.6668354568692116,-2.136179853417408,3.4698507671558314,25,abnormal pyramidal neuron dendrite morphology,brain
MP:0002751,0.6468270960398617,-0.650550035647619,-3.4334519820334926,2.1323519107382545,93,abnormal autonomic nervous system morphology,brain
MP:0014380,0.6606780602828426,0.6275609903899309,-2.1743999130049687,3.4295218937848304,26,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0004183,0.6798380148078296,0.5897669061915085,-2.2112173407638545,3.3907511531468715,27,abnormal sympathetic nervous system physiology,brain
MP:0008947,0.6811450908448549,-0.5835350190942314,-3.3669487264687405,2.1998786882802777,87,increased neuron number,brain
MP:0000778,0.682287105510129,0.23974985735346976,-0.9081865758430399,1.3876862905499794,234,abnormal nervous system tract morphology,brain
MP:0002885,0.6985163033146713,0.5533455029151728,-2.2467315438922375,3.353422549722583,28,abnormal AMPA-mediated synaptic currents,brain
MP:0002945,0.7121510152119565,-0.5240765259815401,-3.3079738247785313,2.259820772815451,82,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.7121510152119565,-0.5240765259815401,-3.3079738247785313,2.259820772815451,82,abnormal somatic nervous system physiology,brain
MP:0002910,0.7124060385649627,-0.3709068105844384,-2.3429943327326193,1.6011807115637426,142,abnormal excitatory postsynaptic currents,brain
MP:0009937,0.729031018614219,-0.20244034348574047,-1.3478180940444724,0.9429374070729915,360,abnormal neuron differentiation,brain
MP:0009452,0.7344937984038722,0.4842451045463978,-2.314198241269232,3.2826884503620275,30,abnormal synaptonemal complex,brain
MP:0011448,0.7344937984038722,0.4842451045463978,-2.314198241269232,3.2826884503620275,30,decreased dopaminergic neuron number,brain
MP:0002110,0.7416114511266398,0.16761441212772077,-0.8287403541132841,1.1639691783687256,335,abnormal digit morphology,neg_ctrl
MP:0008236,0.7518245789160377,0.45140151394642203,-2.3463037189119054,3.2491067468047494,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0014374,0.7518245789160377,0.45140151394642203,-2.3463037189119054,3.2491067468047494,31,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0000939,0.7526333218169641,-0.4477671688660294,-3.232328634389211,2.336794296657152,76,decreased motor neuron number,brain
MP:0003635,0.7528004142493587,0.09443773898565055,-0.49325930481246394,0.682134782783765,1083,abnormal synaptic transmission,brain
MP:0006009,0.7565003643170463,-0.3120634289101343,-2.2845663732350134,1.660439515414745,134,abnormal neuronal migration,brain
MP:0021009,0.7703611698259503,0.08752429980599352,-0.5001530025160386,0.6752016021280256,1090,abnormal synaptic physiology,brain
MP:0009967,0.7798687764448335,-0.2813104654557428,-2.254040406928809,1.6914194760173236,130,abnormal neuron proliferation,brain
MP:0004979,0.7834469443848976,0.27740540813004166,-1.7009261266800417,2.255736942940125,75,abnormal neuronal precursor cell number,brain
MP:0010055,0.7894557515080172,-0.37944424373476515,-3.1646447827454036,2.4057562952758733,71,abnormal sensory neuron physiology,brain
MP:0003204,0.7971904493967258,-0.3652057250776295,-3.1505450151268417,2.4201335649715827,70,decreased neuron apoptosis,brain
MP:0001044,0.8013626099947225,0.3588668731364333,-2.4368835913675597,3.1546173376404263,34,abnormal enteric nervous system morphology,brain
MP:0010281,0.8130549919160827,-0.3361104295835826,-3.121739442341117,2.4495185831739517,68,increased nervous system tumor incidence,brain
MP:0008946,0.8137745595280608,0.09826161246828669,-0.7193206994674801,0.9158439244040535,538,abnormal neuron number,brain
MP:0004100,0.8324795024126885,0.3016008977173783,-2.4930267677325815,3.096228563167338,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.8324795024126885,0.3016008977173783,-2.4930267677325815,3.096228563167338,36,abnormal PNS synaptic transmission,brain
MP:0001081,0.8459582658485593,0.138909063858641,-1.2624686559296776,1.5402867836469596,172,abnormal cranial ganglia morphology,brain
MP:0011270,0.8475036272489848,0.27414813840083774,-2.519963495288376,3.0682597720900513,37,decreased excitatory postsynaptic current amplitude,brain
MP:0008948,0.8485402608009014,0.08703037802518665,-0.8061273589742511,0.9801881150246244,453,decreased neuron number,brain
MP:0001105,0.8905779510455105,0.19602522418663249,-2.59669264806792,2.988743096441185,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.9043059853664798,0.17127881489398433,-2.621019659873364,2.9635772896613326,41,abnormal motor neuron innervation pattern,brain
MP:0003648,0.9208630081850191,-0.14130810715438358,-2.9291090865030562,2.646492872194289,56,abnormal radial glial cell morphology,brain
MP:0011267,0.9208630081850191,-0.14130810715438358,-2.9291090865030562,2.646492872194289,56,abnormal excitatory postsynaptic current amplitude,brain
MP:0006276,0.9437387597583409,0.10049984020651692,-2.6906545034761042,2.891654183889138,44,abnormal autonomic nervous system physiology,brain
MP:0006006,0.9517508533286223,-0.08608681822102326,-2.8745841094553297,2.702410473013283,53,increased sensory neuron number,brain
MP:0000938,0.9563296571133775,0.07797317607334975,-2.7128335980805214,2.868779950227221,45,motor neuron degeneration,brain
MP:0004101,0.9686581653157906,0.055940458177980545,-2.7345338177433303,2.8464147340992914,46,abnormal brain interneuron morphology,brain
MP:0004981,0.9733639877600168,-0.04751287738343457,-2.8365197773077546,2.7414940225408855,51,decreased neuronal precursor cell number,brain
MP:0004792,0.9733639877600168,-0.04751287738343457,-2.8365197773077546,2.7414940225408855,51,abnormal synaptic vesicle number,brain
MP:0004948,0.9801252808402309,-0.02510190686616376,-2.000019356951837,1.9498155432195095,101,abnormal neuronal precursor proliferation,brain
