,z
CUL1,-0.4929759259785889
CUL2,0.29728557157508206
CUL3,0.05430199359320181
TRIM27,-0.8607457503030739
TRIM21,0.577632354614297
IRF2BPL,-0.29524439216255516
RNF138,-0.46242592261973986
TOR1AIP1,0.636613243471121
DZIP3,1.131092892626063
RBBP6,-0.2903389911464858
RNF182,-0.6462380367482794
RBX1,-0.805278748158271
RNF217,-0.7152195744876166
RNF213,0.018956582100858065
SLBP,-1.0629749363756216
SMURF1,0.5005172113937814
UBE2F-SCLY,-0.7040860032730616
SMURF2,-0.3576151007575511
CDC16,0.671649285196464
UBAP2L,0.553852414918883
RNF130,-0.4375708838984023
B4GALT1,0.6517807725638147
B4GALT3,-0.30429545235115313
PJA2,2.1152792603393453
RIC8A,0.9638726988991363
HERC1,1.7017035557660034
HERC3,3.9398346670815316
HERC2,1.3846690311582428
HERC5,0.5064661194958564
HERC4,3.2976675679216094
HERC6,0.3427813980295379
MRPL9,-0.9055535880429193
UBE2I,-0.8317650924363686
UBE2H,-1.003287619116418
UBE2K,-0.04578305510069261
UBE2M,-0.513598447054506
UBE2O,0.030987002986480935
UBE2N,-0.508318679418314
UBE2A,0.4586953575410594
UBE2C,-2.475901252073045
UBE2B,0.37524528489621706
UBE2F,-0.9732936125966287
UBA5,-0.5669307687280265
RBCK1,0.17154534715716196
UBE2S,-0.5240710696998985
UBE2U,-0.49427875621306
UBE2T,-2.4348116766642867
UBE2W,0.15875507454357102
DPF2,-0.9985314602091101
UBA1,0.9788178700133044
FBXO2,-0.11585631037444993
FBXO4,-0.33377542017245776
FBXO6,-0.25276439542677004
FBXO7,-0.5997904155381898
FBXO9,0.5904301974547727
HACE1,0.8962617940267378
SRPRB,-0.10620060576847577
ASB11,-1.2443562624637337
FHL3,0.355338088198801
FBXO44,-0.857730901489582
FBXO41,-0.8367816253207272
FBXO40,-1.2306832703549841
NDUFA8,0.8449918753330323
DET1,-0.8960390868275598
TP53,-0.9378696771688998
MAEA,-0.3725655780849733
TRIM71,-0.6474639593163766
BIRC6,0.7363953824088296
PEX19,-0.36693448582213106
MAP2K1,-0.41926993552034914
ADPGK,-0.22094228657313678
ANGEL2,-0.4137425155072501
RCHY1,-0.007263205555933439
LYPD3,-0.8093754594141178
NSF,1.734086739499519
APEX1,-0.5972834320221848
UBE2Z,0.5733470335704778
MAD2L1BP,-0.08512818423334355
POGK,-0.9521219259605185
PPP1CA,0.143765194394706
MYLIP,-0.9041482848603773
M6PR,0.3197670952871292
HECTD2,-0.6783569867241716
HECTD3,-0.4623696085395055
ASB12,-0.33328249245064034
HECTD1,0.5874353030320558
ASB14,-1.079774933769988
ASB15,-1.4032390962252366
ASB16,-0.035588517406759286
UBE2QL1,-0.12875869618226551
ASB18,-0.9072961939418135
DHX16,-0.5994561380942754
AC022826.2,-0.6759813688185289
STUB1,1.605166945784033
ANAPC11,-0.24669018323512434
ANAPC10,-1.1331418865517358
ANAPC13,-0.5669728946096413
CSNK1D,0.7987293632574408
UBR4,0.10885354629768194
WSB1,-1.0499888359969136
SCAMP3,0.22217572003661
CHTOP,2.406704625312294
KLHL5,-0.04858665631061086
KLHL2,1.8108888289586949
KLHL3,0.3423875481273523
UBR2,0.5871108607179875
UBR1,1.9023127563214497
FBXO22,0.055306462088422235
KLHL9,-0.3979238483540678
FBXL8,-0.8276195442984484
SOCS1,-1.559875643685772
SOCS3,-1.216827658719191
FBXL3,-0.9548732289636038
FZR1,-1.4631445418011815
FBXL5,0.2740086454822399
FBXL4,-0.8572173764907396
FBXL7,-1.4752020956262137
SUPT4H1,-1.5042212853335668
TMEM189-UBE2V1,-0.6510336689528265
UBB,0.2662178499299177
UBC,1.371790102657898
RNF6,0.3578131726981197
RNF7,-0.6949473268948798
RNF4,-0.5677717903229182
TRIM39,-1.0685194773965458
TRIM32,0.15695679691914904
TRIM37,-0.6785300404258654
TRIM36,0.022262843406265432
UBE2L6,-0.2394409150265654
UBE2L3,0.25300321513932755
KBTBD7,-0.6265138994847342
KBTBD6,-0.8257611073686114
UBE3B,2.2293939734350405
UBE3C,1.042306385533552
UBE3A,1.9891181994008427
CCNF,-0.9603998772865946
UBE3D,-0.6387177401252108
KBTBD8,-0.9631331722292363
NGRN,-1.2630898076899923
HTR2C,-1.2081300984997563
PCBP1,1.608155686214386
RNF220,0.042912494226050896
ECPAS,0.5105393793394604
ARPC5,0.14697385046870465
TRIM41,-0.8366728408785354
TAF7,0.22988241273121993
SLC25A44,-0.24979543183875536
CDC27,-0.018677863753904404
CDC26,-1.3470221557111284
CDC23,4.973697890154981
CDC20,-1.809945321153611
KLHL42,-0.18353556424473985
KLHL41,0.9457935164569158
HECW2,-0.20995265238901295
RNF126,-0.19897288021230822
BTBD6,-0.727858594085392
RNF123,0.011217700258278191
DTX3L,-0.893770727132379
COP1,-1.2793300347677474
NEDD4,-0.1618073938750268
PFDN2,-0.01580656936945107
SIAH1,0.3652971794848005
SIAH2,-1.2275091069142336
TCEAL1,-0.5659526262957173
RNF144B,-0.8687899537906141
PSMB4,-0.5061288043076436
KCTD6,-0.10599880919612621
HAX1,-0.3281300729221238
VHL,2.0109752885125625
UBOX5,0.4753306760884436
LTN1,1.8601890974783069
UBE2G2,1.0517683987247068
UBE2G1,-0.5969600542674152
PJA1,0.12346978223996251
UFL1,0.7964969040681737
RFXANK,-0.3838677613168536
RRAGA,-0.26085084785111984
TRAF7,-0.8702142663667808
USP11,1.8498843120043567
C1QTNF2,1.959352070185085
NEDD4L,0.17676599854870276
SCFD1,19.914510658041888
RNF11,0.9046634329721482
UBL3,1.105330213318914
HSPA4,1.4918487460678707
SUMO1,-0.41828414372832096
HSPA9,-0.22668648243711725
SEC23IP,0.9206675327539624
ANKIB1,0.6996695956720436
COMMD8,1.377148332874231
C6orf120,0.7453130684452968
CDC73,1.4998795848811877
PIK3CA,0.05502222337280773
RMND5A,-0.3193472068452076
PRKAG1,-0.841233310875484
FAM114A2,1.407669587956569
ABCD3,0.46658681070147767
HBS1L,-0.39974847923564805
RAB9A,1.2175460799741658
WRB,-0.31400452539157364
NIPSNAP2,0.12984424842743394
SP3,0.23367075499673853
AP5M1,0.7431771539577847
TMEM9B,0.8336107384802143
DHX29,0.09120201700172219
TMEM184C,-0.2454665363910987
GPI,1.7898378834764423
SNAP23,2.2276188488095348
PTER,-0.5377097638311096
ARHGAP12,1.776040721717134
TCF12,0.27604464143070184
CTCF,-1.213049106628573
ATP6V1D,1.1453759399212928
RPS6KC1,0.5185216725830281
ATP6V1A,0.2897132131675194
ALDH3A2,1.4578695099591725
PUM2,1.2314583193398945
ISCA1,-0.04565751474819544
SPTSSA,2.0088250964667433
ARNTL,1.139165661187855
RWDD2A,-0.31456797437073675
BUB3,-0.4274425265037622
XPO7,-1.0110149103149013
RWDD2B,-0.6656579585778357
APOO,-0.6974520651049909
CETN3,-0.8350074811744045
CTNNB1,-0.90261854346939
JAK2,0.2668561534495481
TMED10,1.7326800020858226
KIF1BP,1.2244892394917533
TSPYL1,0.7482798848565968
ZNF226,-1.043136119484736
CHUK,0.9178152112546374
INSIG2,0.5363362026207946
CSGALNACT2,0.17454813010813633
SLC39A6,-0.6504430047857304
PREPL,0.07308245168987099
RPS6KA3,1.1035584773762983
CSNK1A1,2.2125397453168074
C5orf15,1.939963797260633
GFM2,-0.5194986310890852
ATAD1,0.5436564838922012
SLC35B3,0.4859751994669383
TTC37,0.8749013478853499
MINDY3,1.2575166043281905
MINDY2,-0.09143807507819669
EMC2,0.8984476092695237
MINPP1,0.16368546307793094
FBXO38,0.7758006644928137
ECHDC1,-0.5601399539112906
SOAT1,-0.11614818970920229
SMAD4,0.4270841396842579
RAP1B,-0.03757676984324849
RAP1A,-0.4175330276105098
AP1AR,0.5267363537838576
DCTN4,1.7518527400484925
LRIF1,1.6343045679473849
NCOA4,1.4039820615291478
CCNDBP1,1.2277826754292693
CRYZL1,-0.1029084931415535
ALAS1,1.1017830031112739
CRBN,-0.41730013085101086
TM9SF3,1.0613270646168511
TM9SF2,1.0449811865536185
TOGARAM1,1.57176973087332
AUH,0.4653216557678309
TMEM59,1.672374225989162
CIAO2A,2.0617504423650828
TCEA1P2,-0.0783006811801713
PRKAR1A,1.0776247209405865
SAR1B,0.584105543794607
SCAF8,-0.06783206574804605
CAPZA2,0.9325776940498921
PEX7,0.42834101594469104
PRRC1,-0.39163206294678027
SUCLA2,-0.8280592712894643
ATP6V1E1,1.0976571372319845
TBCA,-0.6683060447796014
MORC3,0.32133505313828165
ACTR10,0.27625385482541803
CPEB4,3.094459330653295
TMEM251,0.3601711722670259
CAT,0.9752155045304014
EI24,-1.0701438163740726
RAB2A,1.644758921439007
C10orf88,-0.31525200838370276
EPS8,0.21992618550177107
EPS15,0.8592197832697158
TOB1,0.29699992928116126
PRMT2,-0.039011472994547255
CLIP1,1.6175031546148446
HNF1A,1.1418521627431686
ETNK1,0.8281327924319574
ATP6V1B2,2.094621887557779
CDC37L1,-0.8366433155834231
ARIH1,-0.04944722679932556
CD46,1.1304311025948768
HIKESHI,-0.9819970947906452
FPGT,1.6894440747240422
LPIN2,1.8911884195195339
CGRRF1,0.6640008044991071
RAB21,0.4268397288436048
LACTB2,0.871255793994206
DMXL1,0.5722651280663386
NCK1,-0.028975855755119413
EXOC5,1.963255243763322
MBD4,0.14716493110517034
PPP3CB,0.3934401073111431
SPG11,13.807494382268594
BZW1,-0.24287202487295037
MPC2,-0.666856438306324
MARCH5,0.9471634871024854
MARCH7,1.0781578042124305
RCBTB1,0.17338608021194965
SLC25A12,0.9680437444837092
ADSS,-0.6411575390730763
B3GNT2,2.274281581191666
NFE2L2,4.123677013779084
DYNLT3,1.45667150815271
TTC5,-0.7224864065299785
RARS,-0.3861519702083123
GMCL1,1.2838746997915482
ZNF263,-1.126865838674697
MTMR6,1.7266270031579942
TSNAX,0.7016812081521319
UTP14C,-0.5737075738129267
SEC24A,2.3723080507697993
TERF2IP,1.355193357610289
SIGLEC10,-0.621121112456908
SIGLEC11,-0.47586647114091146
SH3BGRL,1.141177007348433
HTATIP2,-0.49633712210699577
SYPL1,-0.06480272143074527
OSBPL11,3.562073291480322
SCARB2,0.6601908782646997
MRPL42,-0.6233330645598902
RNF103,1.5535755641009186
APC,-0.13436552832593196
UQCRFS1,2.9355544928800885
YIPF5,2.5056582718120386
YIPF6,0.614435084926673
SNX2,0.9739898918170915
SNX1,1.2438590174779929
ARFIP1,1.3293019994856285
COPS2,0.2627815168002994
SERINC1,0.9639552206038441
COPS4,-0.5865804452060057
ALG5,-0.41369804110979924
MED7,1.3413521769023964
BLCAP,1.8177857606662053
SUB1,-1.1065771944696505
RAB11A,1.295038787305733
DERL1,2.301952137951518
C11orf58,-0.24740442018735845
MAP1LC3B,1.39361021609228
OGA,0.28597035045030683
TCF7L2,-1.5036951039125397
TCF7L1,4.367628917293542
DLD,-0.17117885351825232
DNAJB9,0.19122317413990764
C12orf29,0.34985777660585626
RFK,0.1771290625922903
HAT1,-1.0539931337376194
C18orf32,1.1573227445789067
KDM3B,1.2218117622488742
RALB,1.4355231104266633
MMUT,0.9712830279128926
TMEM126B,-1.3353223664559244
CCDC47,0.8448106349803715
ZNF236,1.0245835965794834
AIDA,0.46215950097893
STXBP3,0.7477541071614668
PRKAR2B,1.7105602943407252
AL136295.5,0.6515746009740165
FECH,-1.108215078161229
BET1,1.8364103648083892
TMEM14B,-0.5051655878803402
TMEM14A,0.6442196340032624
PSEN2,1.129825507082387
PSEN1,2.1168609846296764
DNAJB6,0.6215069390005399
ETF1,-0.7047578871995268
NDFIP1,0.6887590082841795
CHPT1,-0.13343535057366293
TRAPPC11,1.8149112261254134
TRAPPC13,0.7978713984026713
RAB14,1.8554464583161838
THAP1,0.9208522698361764
HNRNPA1,0.5153351362879184
RAB6A,1.788580004703423
RTCA,-1.4984471748334136
ACOX1,-0.845759987985658
STX7,1.7779515148095424
SHOC2,0.8255166001480058
SGPP1,1.4252355129265193
RNF141,0.5327052250017268
ATP6V1G1,2.1422475106474765
TBCEL,4.6992780716081075
GRSF1,-0.3810472218483046
CAB39,0.21933342352313506
PRKN,1.4928174123868014
NFYB,-0.04365731817582426
MEGF9,1.4141716242421427
RNF38,0.06639870802972295
SMARCA2,-0.8294672842752929
RNF31,0.9814505144196888
IMPACT,0.15390853687303396
NPTN,2.485530654719198
GABARAPL2,2.0160949684747127
DDHD2,0.27739330772591514
MTX2,-1.06778714162078
FEM1B,0.5224452642340925
ARL6IP5,1.4506536130922203
PCMTD2,0.4605430249265717
COPA,4.611413355907409
MAT2B,0.20316085281003507
MFSD1,2.6105303960164665
MOGAT2,-0.5612556933557615
GLRX,1.5444547776505222
VTN,2.280379714064058
CTNNA1,0.29134239487227337
VAMP3,1.8518021078010387
VAMP4,1.486105133193469
VAMP7,1.4280906190167046
WDR47,-0.2272991279223218
ROCK1,0.8190402232179009
CUL4A,-0.17905081210334503
DCAF6,1.2014410835181208
WBP4,0.546073608273316
PCCB,-1.25569970279141
NDUFB5,-0.5458367040603529
FAM3C,0.7178785495745064
NARS,0.5976234853071187
SLC30A5,0.15965265002213172
TOPORS,0.6007401969119172
TENT5A,-0.07376260742767182
CUL9,-0.10330157485992644
CLINT1,0.6023910386582318
PPP3R1,0.19522632145627178
KLHDC10,0.8331996654059189
SEC62,0.9564099935856168
ANKRD46,-0.43416390350942163
ZNF200,-1.1261722010633155
CLCN3,0.051938224619065575
IDH1,0.928198736720395
SH3GLB1,0.49348486723042995
TRIM23,0.7886201392314219
USP21,-0.20592977715411961
GHITM,1.3238329537306017
PTPN11,-0.5526473324110512
JKAMP,0.726488797973151
PGGT1B,0.6849062564013527
CCDC28A,1.6451233106146823
KIN,0.07663346593770409
KPNA1,-2.1395959706722323
COPB1,4.55933429969329
RNF216,1.7284744598659483
MED21,-1.2468951043410934
KAT2B,-1.1678150783421797
IARS2,-0.23774387573746328
PPM1B,0.8594612203966454
PPM1A,0.17810633146827765
CLDND1,2.9758220224508807
VPS37A,1.5757190552029112
PNPLA7,-0.33526434025784113
ARMC1,0.06909223106840479
UNC50,0.46400061476962134
GSPT2,0.48108759288164255
GSPT1,-0.877034227248686
BECN1,1.8638843129203655
RNF144A,-0.312222155202719
MAN2A1,1.7303264298928946
UBA6,0.08225783740600369
UBA7,-0.15436911093768102
ATG12,1.9857987962685013
UBA3,0.06670957453331419
RWDD3,0.6369938063376305
MRPS27,-0.4399765113527593
UEVLD,0.30161422169256896
VPS26C,1.3086721082963961
PHF7,-1.0275211849690524
BAG2,0.21794692307231017
FBXO3,1.6963058920211869
RHOT1,0.8964520348880832
FBXO8,-0.3513754366532983
BCAS2,-0.35212498321541047
CAPN7,-0.04277948145512909
OPTN,12.075582962060379
SNX13,0.7222349637586627
SEC23A,1.785409531721099
ADIPOR1,0.6163319816093291
SNX19,0.04911227224727598
ERC2,3.801629806383452
BNIP2,0.5530951377603399
DPM1,-0.5061879902526222
NDUFA6,1.275980842732855
NDUFA5,2.0355114860661097
FBXO43,-0.3590577294010361
PRDX3,0.4302123128862829
RABIF,0.2981555655671193
RWDD4,-0.5442172201920044
GALC,0.5563599527951495
ATXN10,-0.3426707705948498
ESR2,-1.4387226105177695
EFCAB14,0.7922860427060191
NRBF2,1.4254148771742767
GOLT1B,1.9100742447352803
MRPS35,-2.142752492239596
ISOC1,2.7267359153049746
RWDD1,-0.9050025905839587
EIF2AK4,-0.3277280863893979
HIBCH,-0.21024909019396187
DTD1,-0.306045279251902
NECAP1,0.2613128645019378
BPGM,0.4881639453031132
UFM1,0.7747070502349821
BIRC2,0.919106324981631
MOSPD1,1.860082818886066
MDH1,-0.10897488592440223
MAP2K4,0.3419430979607771
PEX13,-0.1864837018679902
LPGAT1,0.0022021922467492646
MICU2,0.914195169182349
RNF170,0.533822342324301
ECT2,-1.795577931154104
STAM2,0.2885708480556005
SCAMP1,2.3328472116833883
TMEM192,1.0504881230828718
SYNJ1,0.007149391997481698
GLT8D1,0.17096523851602288
ATP5MC3,-0.8748640773843976
CNIH1,0.18457311625580158
ANXA4,1.4629482273863177
ANXA7,1.8160701716800776
NUMB,1.6853133745577975
HLTF,0.4769067346305477
TAGLN,0.8076961971561836
PPP1CB,0.3270769864607224
RNFT1,-0.413449851783524
C1D,0.421821113927616
HADHB,1.466341691399431
NDUFS4,0.4212436554176656
PICALM,0.8910652009285519
TM2D1,0.733983361235865
TMOD3,1.8943439168919518
WASHC5,1.2649602498114065
LYPLA1,-0.7306226012260352
SEC24B,1.4837289673031568
SRP9,0.7479268663922128
OAT,1.2999396300368127
KIFAP3,2.507452168473371
LEF1,-1.5914726979843274
CANX,0.7818993034885199
NDUFAB1,0.8268737099967717
ZNF140,-1.2676946389531685
MRPL3,-1.2190558202405017
MMADHC,-0.633562802396698
LIG4,-0.5158232800235172
GOLGA7,2.1316897205423473
NNT,0.3017228293398784
SOD1,15.292462563578901
SEC63,0.8831500653546787
SARAF,0.9528210977874942
GARS,-0.6824289986836762
TRMT1L,0.6715149838192509
TDP2,0.11925279384298855
SCOC,0.06823363380822559
ACYP2,2.2714794822507205
PPP2CA,-0.2620604144867316
ACSL3,1.348658097581181
WDR59,-1.0091135894039982
ASF1A,-0.6509045881692243
RNF8,0.498495585409242
CCNH,-1.5177212290209732
ZNF217,-0.9469708459645159
VDR,-0.5624881051253863
METAP1,-0.4504443517651716
TRAK2,3.2979465278421993
PCMT1,-0.5336761153580918
SLC25A32,-0.6744682028245623
PNMA1,1.4767304991481214
NMD3,-0.28306248798057515
FAM177A1,1.4591208922059593
DCTN6,1.4333549550038518
CMAS,3.5615941489658125
LANCL1,0.7894971232390303
SLC35A1,-0.026826665383408964
SLC35A3,0.5849844459883945
UBXN4,1.6969075797345932
PRELID3B,-1.0451453689809953
ORC4,-0.9226438586056388
C5orf22,-0.3467154444380782
TTC1,0.12126252956272819
RCN2,-0.34942115735336515
DCUN1D1,0.38381738503331675
SLC26A2,1.0402722148579968
DYNC1LI1,2.4628701198634295
POLR2B,2.397520823366343
TRIP4,1.4747972220204888
POLR2K,-1.5539017348890778
STRN3,0.011180871093003078
HADH,-1.189112663767427
SLC25A46,-0.022743401806157
TNFAIP3,0.5321173844785164
FAM8A1,0.731741152333848
AP3B1,2.173460578947584
RBM22,0.34655005577888126
SNCA,2.7293356183804427
ACTR6,0.32565384970417294
STAMBP,-0.22082393207158094
APOOL,0.8950871301556145
SDCBP,0.5372885118760211
ATP5PF,1.170407607735547
CCNG2,0.7164626009455048
ATP5PO,1.5725728384708153
PCDHB11,1.1867356024358962
NCOR1,0.5314518531010302
LMBR1,-0.08416413230644636
TMED7,1.884478179634823
TBC1D9,0.5315933815540658
ACSL4,1.1719635239940918
TMED2,4.017167025174298
ARPP19,1.053617171125247
MRPS30,-1.7669471382799007
MAPK1,0.8319869211362309
MAPK6,0.9715915397098049
SACM1L,2.087830139177674
TMEM30A,0.8648876969287735
MAPK9,0.4997256497615987
REEP5,0.49099512247245003
ARMT1,0.2597119251357513
RBL2,-0.42575765604805504
PAQR3,2.436574526459419
RDX,-0.8364114274062455
SERINC3,1.6997174752739914
COPS5,-1.0665033509485122
CRNKL1,0.6127260432723616
DEGS1,0.22051946027404543
YTHDC2,1.588081267651114
VPS26A,0.9184340956213661
SPAST,2.4839498573873104
ITFG1,0.5530405441937383
MORF4L1,0.6430913307892666
PRKACB,-0.107916537242894
PGRMC1,0.1167335799074973
DECR1,0.07285498491195715
TMEM230,-0.6655355518799815
ARFGAP3,1.1524568362232714
CLPX,0.981089780469448
LRBA,1.8350377577203778
ACVR1,1.488124075391948
CD59,1.687681960262967
CTDSP2,0.6073867104965042
NRIP1,0.5390197333896054
DERA,-0.1980222998527028
CAND1,0.6433852236369078
UBQLN2,10.11408676950163
BLZF1,0.6888645778395939
HIGD1A,3.5101859594655846
GCLC,0.6810884705555803
NR3C2,-1.1358084318841044
NR3C1,0.10766430488592783
SRI,1.9704492094123922
CRYZ,-0.04517238939800479
GTF2H1,0.8923924463500521
USP12P1,1.0500411559841007
TMX4,0.610685833493729
AKR1B1,-1.1843538049128257
TMX1,1.1972221605885738
DACH1,-0.611583013323993
CDV3,-0.9546668049233622
COX7A2L,-1.1297213989545645
SEC22B,2.144945779635877
DAZAP2,1.8645546273306073
ESR1,-1.327086055103523
TAB2,1.0842135513543414
CD164,0.8398149608346195
RIOK3,1.0787651863190653
TARBP1,-0.8808257235195075
ACTL6A,-1.8559495025129118
SDHB,1.149249406162448
GDNF,0.33589627866407756
SDHD,-0.09815921947820223
RNF10,0.2727056324627201
DBN1,0.6678227374010852
ACTG1,-0.12313954259634814
BLOC1S2,1.3052832343956031
COMMD2,0.7951926952300927
CAPZB,1.2774455872232782
ELAVL1,0.32550206572714113
RC3H2,-0.6699545102296318
ARL13B,-0.2889889027476025
GFM1,-1.1595714935107373
ITGAV,1.0501465098190497
SMAD5,-1.3187828578860148
AP3M1,-0.3221539347403191
SMAD2,-0.1916412021159619
MIB1,1.0151042800129846
XIAP,-0.27016617937676357
AMMECR1L,-0.7722743764580994
RBM12,3.9667503741688823
RIOK1,-0.12863204672357512
CMTR2,-0.6056009795333988
MOB1B,0.5760571904052584
EEA1,4.648554971537575
SELENOF,0.6086696633205368
ITGB1,0.6117200993408383
THUMPD1,0.6221410749343832
BMI1,0.2269627251021806
BRMS1L,-0.7445721849576609
THAP5,-0.2892463226918188
FAR1,0.3660017532005984
WDR77,-1.234300094988695
SLC12A2,1.968357532792444
SH3BP4,-0.42600185027074183
SLC2A9,-0.9716174232072599
YTHDF3,0.8946342692285177
MED4,-0.13496488412453225
VEZF1,0.18324847027539543
CCDC6,-0.39063085724962004
DHX40,0.4807943344409146
HMGN4,1.0751153635161774
OSTM1,1.480787817880827
RPS6KB1,-0.2770275585965508
RANBP6,-0.5812829378787632
CLIC4,-0.6799374947180965
SMNDC1,-0.41643403273571195
USP8,1.1325079422300852
MTERF3,-1.0978288732150576
AP3S1,0.3341120522345619
IQGAP1,1.6991306853228738
ZBTB2,-1.0035614599768294
PAPOLA,0.18075783944806864
DPH3,-0.6928881682072925
PPIL4,-0.20971890253284953
TMEM263,0.13598199097066455
