,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SORL1,0,0,CD_1E_mineral_abs,DLB,2.272041635831166,2.4782565559132785,5.630702079306517,0
SYT1,0,0,CD_1E_mineral_abs,DLB,1.960345231226362,2.8424083400686153,5.57210163465155,0
EHHADH,0,0,CD_1E_mineral_abs,DLB,3.614733380558712,1.5384689284123474,5.5611549904845035,0
SMIM11B,0,0,CD_1E_mineral_abs,DLB,2.4998031208995464,2.2183187874992707,5.545360228140774,0
ZNF385B,0,0,CD_1E_mineral_abs,DLB,2.010541996986671,2.74161855688888,5.512139248343083,0
EPB41L4A,0,0,CD_1E_mineral_abs,DLB,3.407560440527025,1.5972227693158119,5.442633123429582,0
NANOS3,0,0,CD_1E_mineral_abs,DLB,2.214234841492544,2.4204252376888324,5.359389892518485,0
ATRNL1,0,0,CD_1E_mineral_abs,DLB,2.2846597408574,2.2929943289373913,5.238711829337588,0
MARK2,0,0,CD_1E_mineral_abs,DLB,2.916577973236797,1.7933868576682652,5.230552606567618,0
TFPI,0,0,CD_1E_mineral_abs,DLB,2.428583602302257,2.1375206550911794,5.191147612536817,0
GGT3P,0,0,CD_1E_mineral_abs,DLB,3.1296165568927905,1.648017263826462,5.15766211491645,0
OGA,0,0,CD_1E_mineral_abs,DLB,2.0765033900705663,2.4600748138476742,5.108353690781913,0
PODXL,0,0,CD_1E_mineral_abs,DLB,2.7948012383736973,1.8200215952205798,5.086598608189348,0
CCT4,0,0,CD_1E_mineral_abs,DLB,2.7993564574683463,1.7894558909545082,5.009324903698276,0
HSPA5,0,0,CD_1E_mineral_abs,DLB,3.0195862838234397,1.6261054217737134,4.910165627638834,0
AFM,0,0,CD_1E_mineral_abs,DLB,2.504568732496816,1.9478532829826611,4.878532428049645,0
DLC1,0,0,CD_1E_mineral_abs,DLB,2.642710388951884,1.8303829214795888,4.83717196235421,0
CP,0,0,CD_1E_mineral_abs,DLB,2.9056905536921707,1.6572803367931854,4.815543819439738,0
APOB,0,0,CD_1E_mineral_abs,DLB,1.9805344934483902,2.426355519334709,4.805480799411273,0
PGLYRP3,0,0,CD_1E_mineral_abs,DLB,2.56013191244631,1.8674298513741259,4.78086675675777,0
AKR1B1,0,0,CD_1E_mineral_abs,DLB,2.3042668009449776,2.0522121142113314,4.728844243274274,0
APOC2,0,0,CD_1E_mineral_abs,DLB,2.4416569069440874,1.9121462986557816,4.668805217200461,0
PRNP,0,0,CD_1E_mineral_abs,DLB,2.9820743148605846,1.5401142460091237,4.592735134974683,0
IL1B,0,0,CD_1E_mineral_abs,DLB,2.3522859648281136,1.9273086482473374,4.533581083164055,0
SH3GL3,0,0,CD_1E_mineral_abs,DLB,2.120596242348091,2.1377166433917933,4.53323388118161,0
JAKMIP3,0,0,CD_1E_mineral_abs,DLB,2.9061681479300603,1.5385896168556161,4.471400137241707,0
ASS1,0,0,CD_1E_mineral_abs,DLB,2.577787482337706,1.7003088497796288,4.3830348690699505,0
LEP,0,0,CD_1E_mineral_abs,DLB,2.632286570668447,1.638321014106903,4.312530403877512,0
FTH1,0,0,CD_1E_mineral_abs,DLB,2.615066114704213,1.6435753816297318,4.298058287461957,0
GCLC,0,0,CD_1E_mineral_abs,DLB,1.6349256438276363,2.624347929354188,4.29061372802712,0
CAT,0,0,CD_1E_mineral_abs,DLB,2.7359927684950036,1.5628151092424014,4.275850837381939,0
SYNJ1,0,0,CD_1E_mineral_abs,DLB,2.2590321664749005,1.8722785255638117,4.22953741384885,0
IGF2R,0,0,CD_1E_mineral_abs,DLB,2.1765063941665774,1.899169854984352,4.133555332981854,0
SYT15,0,0,CD_1E_mineral_abs,DLB,2.0363911752706247,1.988692166884598,4.049755178973612,0
CFH,0,0,CD_1E_mineral_abs,DLB,2.163716401445139,1.8640597407981623,4.033296634438558,0
ITSN2,0,0,CD_1E_mineral_abs,DLB,2.1488611703384857,1.8738762025128426,4.026699809601184,0
AXL,0,0,CD_1E_mineral_abs,DLB,2.3708538996807826,1.6726476452156147,3.965603192451318,0
HSP90AA1,0,0,CD_1E_mineral_abs,DLB,2.3424709378288546,1.656509627977925,3.8803256617719772,0
SERPINA7,0,0,CD_1E_mineral_abs,DLB,2.384040437503413,1.5594223474501743,3.7177259354677132,0
PLG,0,0,CD_1E_mineral_abs,DLB,1.8804668101788202,1.9352959128527603,3.639259731994338,0
NTRK1,0,0,CD_1E_mineral_abs,DLB,1.5693469879623063,2.2320186137683007,3.502811688593085,0
LEKR1,0,0,CD_1E_mineral_abs,DLB,1.5693469879622592,2.232018613768321,3.502811688593012,0
LIX1,0,0,CD_1E_mineral_abs,DLB,2.0911159993571737,1.6707399474555573,3.4937110348894795,0
TTR,0,0,CD_1E_mineral_abs,DLB,2.323757217466558,1.5008058263489168,3.4875083709941572,0
IL10,0,0,CD_1E_mineral_abs,DLB,2.1918854075611955,1.5611960033507684,3.4219627380874087,0
VAMP7,0,0,CD_1E_mineral_abs,DLB,2.0210331383738582,1.685141195429505,3.405726198801968,0
CA1,0,0,CD_1E_mineral_abs,DLB,1.9490136870140986,1.7249766217667166,3.3620030456026724,0
PLIN5,0,0,CD_1E_mineral_abs,DLB,1.6022975586554027,2.097985684150533,3.361597339808384,0
LGALS9,0,0,CD_1E_mineral_abs,DLB,1.8997964315837437,1.7392523671896538,3.3042254408104834,0
HSP90B3P,0,0,CD_1E_mineral_abs,DLB,1.856179631178929,1.7299913079679436,3.2111746279666904,0
TNF,0,0,CD_1E_mineral_abs,DLB,1.8561796311789187,1.7299913079679377,3.2111746279666615,0
LOC613037,0,0,CD_1E_mineral_abs,DLB,2.100026403521594,1.511809725781503,3.174840341241897,0
SERPINA1,0,0,CD_1E_mineral_abs,DLB,1.8285699955016064,1.7225436565832546,3.1497916463697626,0
ABCB4,0,0,CD_1E_mineral_abs,DLB,1.5192836067915363,2.0256718306439585,3.077570005036767,0
INS,0,0,CD_1E_mineral_abs,DLB,1.84522240701298,1.6639005895160288,3.070266650817083,0
C11orf40,0,0,CD_1E_mineral_abs,DLB,1.8452224070129681,1.6639005895160037,3.070266650817017,0
