,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SNCA,1,1,PD,DLB,15.30312244512172,15.388240553391025,235.48812940353045,2
TMEM175,1,1,PD,DLB,9.665431486792706,18.896907050087606,182.64676040491182,2
GALC,1,0,PD,DLB,12.249042455784746,5.181182391914167,63.46452308972099,1
PRKN,1,0,PD,DLB,15.325248449892642,3.9828745777862054,61.038542449334855,1
GRN,1,0,PD,DLB,15.58208162412315,3.4821852625619547,54.25969499155908,1
SPTSSB,1,0,PD,DLB,9.072838623134208,5.800643676506624,52.62830398724851,1
BIN3,1,0,PD,DLB,13.33387834868284,3.6766831640120214,49.02444603558661,1
CTSB,1,0,PD,DLB,16.474584270945325,2.9542081227847934,48.66935067272927,1
SPPL2A,1,0,PD,DLB,18.49636500491244,2.370509969405022,43.8458176418991,1
RAB21,1,0,PD,DLB,14.349732166346532,3.047217945434037,43.7267613694632,1
VAMP4,1,0,PD,DLB,14.283247159497458,2.8533313573302594,40.754837004692455,1
DYNC1I1,1,0,PD,DLB,13.558220503037735,2.6625378709484693,36.099275552007974,1
PRAG1,1,0,PD,DLB,15.94088372116814,2.1321464725795582,33.98829899588955,1
HIP1R,1,0,PD,DLB,13.405258912010392,2.4954522902655007,33.45218405357835,1
AAK1,1,0,PD,DLB,14.24383442230079,2.326115965615557,33.13281066129831,1
GBA,0,1,PD,DLB,2.04531157005572,16.01566254844441,32.75701991244143,1
ATP2A1,1,0,PD,DLB,13.65306727250796,2.203053060682086,30.07843164239708,1
CAMK2D,1,0,PD,DLB,15.508807689451647,1.8881034058471033,29.282232619081398,1
PINK1,1,0,PD,DLB,10.768432120958959,2.6885114847544385,28.951053429996758,1
BIN1,0,1,PD,DLB,2.8791681503507154,10.054079246505776,28.947384747641546,1
GCH1,1,0,PD,DLB,17.079324159089186,1.687095371498692,28.814448737125158,1
DNAJC6,1,0,PD,DLB,11.276401432763482,2.5383873050358603,28.62387424341501,1
CCDC130,0,0,PD,DLB,3.4203662967041413,8.315992506456961,28.443740492729585,0
MFGE8,1,0,PD,DLB,12.104376678073917,2.348164389117902,28.42306626792242,1
STX4,1,0,PD,DLB,12.492556360259075,2.2199849340585494,27.733286907652452,1
SYNJ1,1,0,PD,DLB,14.733791615894472,1.8722785255638117,27.585761642571352,1
SREBF1,1,0,PD,DLB,12.883423445794369,2.037850813211477,26.254494945959863,1
MCOLN1,0,0,PD,DLB,3.366027866915068,7.118304187966498,23.960410261873466,0
MVK,1,0,PD,DLB,14.880219677209489,1.5861739741947323,23.602617182290032,1
SH3GL2,1,0,PD,DLB,9.42429213748482,2.452917017568056,23.117006562569344,1
TCF25,0,0,PD,DLB,3.2197117056513043,7.111647563861051,22.897454907830006,0
ASAH2,0,0,PD,DLB,2.270250624374815,9.345254466701533,21.21606978797068,0
DGKQ,0,0,PD,DLB,3.268297525330806,6.454187769364113,21.094205914633086,0
FXR2,1,0,PD,DLB,10.972095222709685,1.9183860361655587,21.048714262725095,1
MXD4,0,0,PD,DLB,3.3647583104848104,6.196482925385403,20.849667418967762,0
MID1IP1,0,0,PD,DLB,3.6412738172559997,5.596369107738678,20.377912303709167,0
FBXO7,1,0,PD,DLB,11.714187400914506,1.6501038175179699,19.32962534936993,1
ARHGEF37,0,0,PD,DLB,3.3371415289366464,5.754068035726586,19.202139402350106,0
ACER2,0,0,PD,DLB,2.0315302415801715,9.367122506808244,19.029592649167213,0
GAK,0,0,PD,DLB,3.5432617638252855,5.265401441630069,18.65669559931836,0
CCDC92,0,0,PD,DLB,3.4111147142557896,5.320473901275546,18.14874681145492,0
LZTS3,1,0,PD,DLB,9.167732382101889,1.9025651549712588,17.442208180288706,1
E4F1,0,0,PD,DLB,2.702386652642983,6.027268612430067,16.288010250125005,0
MAGEA11,0,0,PD,DLB,2.388026564697476,6.809521611476795,16.26131850108815,0
LINC00846,0,0,PD,DLB,2.595852777730093,6.1964829253853955,16.08515741401877,0
PLCH1,1,0,PD,DLB,8.926053027295831,1.7958501489117353,16.029853658263264,1
TMCC2,0,0,PD,DLB,4.310474512847216,3.2743446348599283,14.113979094841746,0
TMEM150B,0,0,PD,DLB,4.759999580062093,2.861994458552012,13.623092420847614,0
BRSK1,0,0,PD,DLB,4.759999580062076,2.861994458552014,13.623092420847575,0
REPS2,0,0,PD,DLB,3.00638427504048,4.306103793238915,12.945802730685635,0
ASAH2B,0,0,PD,DLB,1.9451592400980857,6.223597099602714,12.105887404939866,0
UBE2QL1,0,0,PD,DLB,2.042056446256967,5.72852401268668,11.697969387644664,0
HBE1,0,0,PD,DLB,3.6720154818402166,3.1370330274735334,11.5192338439269,0
TOR2A,0,0,PD,DLB,1.531907016926709,7.432347366428992,11.38566508286932,0
AP000350.4,0,0,PD,DLB,6.008187790562374,1.8611798095920156,11.182317808031952,0
EPS15L1,0,0,PD,DLB,3.2728155242126387,3.4151588950103173,11.177185049242647,0
SYT11,0,0,PD,DLB,3.51535526018322,3.1557002644054633,11.093407524039323,0
MAPK8IP1,0,0,PD,DLB,3.177681602893764,3.4314940960425195,10.904195659432881,0
GAS2,0,0,PD,DLB,5.7049969411798305,1.8981434027824677,10.828902306794653,0
MTCH1,0,0,PD,DLB,3.9614676059459297,2.714978326064247,10.755298689548821,0
SNAP91,0,0,PD,DLB,3.229311496416131,3.292786085584849,10.633431961418223,0
SYT2,0,0,PD,DLB,2.646982916547084,3.965993884466685,10.497918059313525,0
RHCE,0,0,PD,DLB,3.590053613875469,2.902519495793318,10.420200605216804,0
DNMBP,0,0,PD,DLB,2.5558956818563874,4.017628338851162,10.268638922573537,0
UNC13A,0,0,PD,DLB,2.2980296805058718,4.4572317310494105,10.24285081084411,0
SGIP1,0,0,PD,DLB,2.5721395655484276,3.910032613620762,10.057149588078689,0
RCCD1,0,0,PD,DLB,2.4419279859287757,4.116935411924669,10.053259798640061,0
SLC2A8,0,0,PD,DLB,3.043158921413467,3.2101554920300375,9.769013324695646,0
ATL1,0,0,PD,DLB,3.09938842864405,3.1366699539997276,9.72175855990222,0
CLN3,0,0,PD,DLB,3.3578673987080663,2.872426885423483,9.645228593736062,0
HIP1,0,0,PD,DLB,2.9082844988421312,3.2757702611984105,9.526871872411377,0
VASH2,0,0,PD,DLB,4.3723173906505854,2.1301390918645535,9.313644195864033,0
SNCG,0,0,PD,DLB,1.622225397911847,5.717845315440678,9.275633892039144,0
BCAS1,0,0,PD,DLB,2.7842658202963917,3.330181981838092,9.2721118673987,0
TMC6,0,0,PD,DLB,2.4207262265180853,3.7995931111511614,9.197774694261064,0
ARHGAP17,0,0,PD,DLB,1.9330953297239528,4.755362490647695,9.192569021815522,0
SNN,0,0,PD,DLB,2.2220351512369816,4.11791935485245,9.150161556441258,0
CYP11A1,0,0,PD,DLB,2.719116838825501,3.315476027003657,9.015166693747915,0
SH3BP1,0,0,PD,DLB,2.0196083100866007,4.4451263122114115,8.977414039526773,0
CMBL,0,0,PD,DLB,1.6063478886458806,5.586865977204102,8.974450366629315,0
CTSD,0,0,PD,DLB,2.852845913690113,3.1437874061928137,8.968741055267609,0
SYNJ2,0,0,PD,DLB,3.359593573577038,2.6191154427665224,8.799163409974788,0
TYRP1,0,0,PD,DLB,2.859309123427644,3.066220164819563,8.767271291706392,0
LAMP2,0,0,PD,DLB,2.865885641743681,3.052191212217248,8.747230970949651,0
CLIP1,0,0,PD,DLB,3.701003202926866,2.363172330038508,8.746108362540664,0
HEXA,0,0,PD,DLB,1.736124694374503,5.0236530133026704,8.72168805236365,0
STON2,0,0,PD,DLB,2.5389120470917,3.3839243454517547,8.591486287114355,0
CLTCL1,0,0,PD,DLB,2.6239233517726626,3.265343376041517,8.56801073595152,0
AC023055.1,0,0,PD,DLB,2.349821140723602,3.6406323816354167,8.554834935969819,0
TLCD2,0,0,PD,DLB,3.4967075651647455,2.4445267838227123,8.547795298240722,0
RNF10,0,0,PD,DLB,2.696831347276249,3.1579010242218093,8.516326473717148,0
SLC18A3,0,0,PD,DLB,3.14827229070823,2.65281889451974,8.351796217883736,0
SYT9,0,0,PD,DLB,2.5194487453997043,3.2963865710729707,8.30507701084223,0
SCARB2,0,0,PD,DLB,2.461979700718632,3.347476989421311,8.241420396577986,0
OCA2,0,0,PD,DLB,3.8500529104318164,2.1323881446703172,8.209807182558256,0
TRIM15,0,0,PD,DLB,4.919341451086185,1.6426247249975896,8.080631898259687,0
NECAP2,0,0,PD,DLB,2.6170016136860887,3.0805988962913142,8.061932282713954,0
CRLF1,0,0,PD,DLB,1.6709053565708076,4.734737389197359,7.911298065565948,0
PACSIN3,0,0,PD,DLB,2.106295545427434,3.726055262781334,7.848173602012771,0
SYT1,0,0,PD,DLB,2.738282624404488,2.8424083400686153,7.783317369072292,0
TFRC,0,0,PD,DLB,3.388740369339567,2.270464305000215,7.694014047498731,0
NRGN,0,0,PD,DLB,1.9179172768645207,3.9905084338320136,7.653465068719999,0
CD5L,0,0,PD,DLB,2.45463213189437,3.1154673109113773,7.647326167229614,0
SNCAIP,0,0,PD,DLB,1.7715141402581718,4.2773446220360745,7.577376480694151,0
ELOVL6,0,0,PD,DLB,3.408078813753702,2.2211477126153847,7.569846461581989,0
STAM,0,0,PD,DLB,2.851922830677914,2.646597146239717,7.547890824968063,0
NEFM,0,0,PD,DLB,2.3787922101855536,3.166664370937519,7.532836537858306,0
STAR,0,0,PD,DLB,2.401548006541537,3.1188385999600263,7.4900406224588,0
STK25,0,0,PD,DLB,2.9876642396327124,2.5029551034624506,7.47798945602096,0
HEXD,0,0,PD,DLB,2.652507961637086,2.8106994586916607,7.455402691948677,0
UNC13C,0,0,PD,DLB,1.9468532714380526,3.8156073108516244,7.428427575654435,0
CASKIN1,0,0,PD,DLB,1.5340673727758303,4.820570446180554,7.395079839653014,0
REPS1,0,0,PD,DLB,2.013390213327539,3.6656120872213767,7.380307502266653,0
SAP30BP,0,0,PD,DLB,2.45993113126033,2.956665213378166,7.273192803103416,0
SYT8,0,0,PD,DLB,2.1156858872714346,3.434056554262563,7.265384987945276,0
ARMH3,0,0,PD,DLB,2.5745576222878688,2.8197240188402874,7.259541965453444,0
SERPINI1,0,0,PD,DLB,1.7048879123937901,4.167291026348885,7.104764098249326,0
RSPH10B2,0,0,PD,DLB,3.2509186141328135,2.1717062919245986,7.060040408847027,0
SIPA1,0,0,PD,DLB,2.1131264133234944,3.2468468127959498,6.860997760134325,0
ARL8B,0,0,PD,DLB,2.234456092510309,3.068326792481786,6.856041495273541,0
KIAA0319,0,0,PD,DLB,1.841654041609964,3.718446750826668,6.848092487171372,0
MAPT,0,0,PD,DLB,2.5230504739051276,2.7140125507486794,6.847590652350919,0
VAMP2,0,0,PD,DLB,3.1685250677895165,2.1606653209027664,6.8461222323838955,0
PLAAT3,0,0,PD,DLB,1.762983316887746,3.833085141540002,6.757665156745328,0
AC138894.1,0,0,PD,DLB,3.4495653625545293,1.9571896375166216,6.751453581527993,0
DNM1,0,0,PD,DLB,3.0365176396839084,2.221532329187074,6.745722104704629,0
LAMP1,0,0,PD,DLB,2.019631445313536,3.320593674779291,6.706375402693484,0
SNAPIN,0,0,PD,DLB,1.9778753360331232,3.390018416897076,6.70503381547878,0
TGOLN2,0,0,PD,DLB,2.648901290302941,2.5060713694501184,6.638335684127678,0
CASP3,0,0,PD,DLB,1.8069541173557762,3.662556394284063,6.618071356699313,0
SYN1,0,0,PD,DLB,2.5842761619936505,2.56037073455118,6.616705055166787,0
CTSA,0,0,PD,DLB,2.257285423509691,2.9135355285829396,6.576681279547872,0
