,z
ZNF610,-4.408024246945629
ZNF613,-5.328144547992913
ZNF564,-4.944844519061865
ZNF614,-5.382991388975872
ZNF616,-5.455979518062061
ZNF619,-4.526319360908278
ZNF426,-5.587858906658444
TTC32,-1.7185674303405922
ZNF425,-5.476738136040774
ZNF420,-5.154373577229015
GUCA1A,-4.836127737372926
ZNF429,-5.389796693895107
ZNF337,-5.91731994400715
MAP3K1,-4.504206760094346
ZNF23,-3.581192185841342
ZNF331,-5.530353329570806
ZNF235,-3.799054023300005
ZNF233,-5.543344946130461
ZNF34,-5.675705106694788
ZNF30,-5.4299677611267505
ZNF836,-5.404303852927455
ZNF175,-5.403298427264017
MGAM,-0.6819727111089646
ZNF354A,-5.411374808557826
ZNF534,-5.379855378871333
ZNF530,-5.523295786052529
ZNF571,-5.223544830789633
ZNF624,-4.443196909545104
ZNF627,-5.218007678863634
ZNF621,-5.437467105937555
ZNF749,-5.580901774557946
ZNF623,-3.7071096618499237
ZNF436,-5.351315567819318
ZNF431,-5.119642595782468
ZNF433,-5.369300120960294
ZNF432,-4.0162604887164735
ZNF92,-2.0995627999334436
BRWD1,-5.097806571017779
ZNF439,-5.6371128600369556
ZFP1,-5.284305583481395
ZIM3,-5.101641338871408
GABPB1,-3.480503346050031
ZNF324,-4.743703860465001
TSSK4,-2.423797337432579
WDR20,-3.045052599206917
ZNF473,-5.114469787145189
ZNF689,-5.320594061355375
ZNF527,-5.435746945069626
ZNF480,-5.208900247050361
ZNF529,-5.644110463632048
ZNF155,-5.158607450059507
ZNF484,-5.577262769512907
ZNF665,-5.728043540077562
ZFP37,-5.4879295886764
ZNF33B,-4.471172359955039
ZNF33A,-5.437320876157037
ZNF132,-4.854142514261176
ZNF133,-4.078294392516313
ZNF311,-5.438168140746221
ZNF317,-4.012102582390937
ZNF251,-5.47483787564755
ZNF250,-5.987830317534083
ZNF253,-3.225673790233182
ZNF254,-2.4579217912900666
ZNF257,-5.672058610639708
ZNF256,-5.358906721199882
ZNF493,-2.0464498960467856
ZNF492,-5.5851728122980155
ZNF490,-5.629366259468757
ZNF813,-5.47067221424258
ZNF780B,-4.572143854131552
ZNF17,-5.39613526441731
ZNF12,-5.945080983903155
ZNF814,-5.656954237313223
ZNF7,-3.275401897961698
ZNF14,-6.11817465277839
ZNF726,-5.4598204545545
ZNF684,-4.53922229146504
ZNF557,-5.204024913937397
ZNF554,-5.298499211129349
ZNF555,-5.44115544700961
ZNF649,-5.45604886001285
ZNF416,-4.536864599629345
ZNF662,-5.457259024816817
ZNF792,-5.4932006435687715
ZNF93,-5.291571755434764
ORC2,-1.7603733512451758
ZNF324B,-4.014222066770068
ZNF208,-5.067815997718037
MCM9,-2.2202121713286807
ZNF461,-5.271537797898643
ZNF154,-5.6424093153149215
RHPN2,-2.0967126299091245
ZNF714,-3.597143657057753
ZNF98,-5.397324601192991
RHOBTB3,-0.6932674922811062
ZNF860,-5.24166345202642
ZNF99,-5.627860736635533
ZNF468,-3.8584008775028966
ZNF790,-5.373963541129869
ZNF91,-1.8315976599274286
ZNF543,-5.456191569116882
ZNF793,-5.349092292113958
ZNF460,-5.780055323497621
ZNF506,-6.000700325885707
ZNF549,-5.111481257000145
ZNF548,-3.1279131303342576
PPWD1,-2.68082662278378
ZFP14,-3.731789884286106
USP28,-1.7829882977943923
TBPL1,-0.4070961585147871
TBP,-4.569762394501158
GP1BA,-4.3221224078118015
ACTRT3,-3.8489139987129137
ZNF559,-2.0054975552830854
TTBK2,-4.420308938665921
PGA3,-0.8950377157057946
EPC2,-4.264965043249047
KANK3,-2.8108922385400197
ZNF878,1.474001163333036
NID2,-4.2364070349741
CPE,-1.2190830156133685
P4HA2,-1.0447788128116537
CPZ,-1.2362070405956038
MFAP4,-1.4163134708853664
GPR183,-4.076801236665342
WWTR1,3.0094093407231983
THY1,-2.6267095334860198
TACSTD2,-0.9834174531974754
GATA6,-0.14726512323856444
COL15A1,-4.601879331452703
MFAP5,-2.3431547293033246
COLEC12,-2.1448163635226365
ANGPTL2,-3.2206842440873533
EMCN,-2.9058998899132527
ITGA1,-2.3912787276405414
ITGA5,-4.764648997728524
COL3A1,-3.589676966019515
SERPINE1,-3.1868812698089193
ALPK2,-1.28504597138779
COL4A2,-3.281335151272878
VEGFC,-3.592555446243055
CHST3,0.5789596107093383
ZEB1,-2.9566281487214896
ZNF423,-2.882127201573789
GPX8,1.662764111626202
VWF,-3.259093269243907
MYH10,-3.10814636099392
DLK1,0.40129769439842694
HTRA1,-1.581377683224307
TLL2,-2.2721746004087313
PTX3,-2.6486365749757343
SPARC,-1.9948499462984428
TFPI,-0.9406138228188867
PARVA,-3.1245510566100445
LAMA1,-2.3299608114457264
LAMA2,-4.688853475427109
LAMA4,-3.145368831992287
MCAM,-1.2761794812298297
LEPR,-2.2718612630327892
ADGRL4,-3.289192255452434
NREP,-1.9575367110993003
MXRA5,-3.493048909117984
MTCL1,-2.7615422691767066
CXXC1,-0.6870643657361762
MME,2.5282828886607525
CTHRC1,-1.4504952817840637
CALCRL,-4.076647010772226
SPARCL1,-1.5320185260008334
AFAP1,-2.4245932899859857
TWIST1,-4.045135152366832
TM4SF1,-3.9079927488937978
SULF1,-0.8223615883855316
LMCD1,-2.7609152996966575
SLIT3,-6.066754798407366
DEFA1A3,0.7519733303396985
JAG1,-2.1652660348820962
PDZD2,-1.9360545909240081
SPON1,-0.7635790516395474
ITGB5,-4.356145056498008
LTBP3,-4.250418240009402
LTBP1,-2.1169705957793314
FBN2,-0.352313416576072
CA12,0.9309649668195774
IL33,-3.462764447834165
SOS1,-4.548131334550344
NRP1,-3.080364083084889
NELL2,-1.40229378125923
BNC2,-1.079531182680852
CILP,-2.706332320440057
ANK2,-2.6336041036450974
COL11A1,-3.4237650000492046
DAB2,-2.38971904686542
FBLN1,-3.2580726626220446
FBLN5,-3.0658440418717543
EHD2,-1.4212430140973773
ADAMTS5,0.2169124296371221
ADAMTS1,-1.1112194395208126
GNG11,-5.240578248976803
FOXF1,-4.7967791936740785
FOXF2,-4.884079975685387
PLXND1,-2.8485996753117044
CDH5,-3.5992859156147357
CRISPLD2,-1.5612608511052106
SNAI2,-3.3080015819856796
FN1,-1.6345323312082867
VIM,-2.6109701751400753
KCNH8,-1.8430947502235544
CAVIN3,-0.3110733911987983
CAVIN1,-3.529586136137146
LAMB1,-4.090276048989661
ADAMTSL3,0.20430260054375587
COPZ2,0.02305257889051779
LCE1A,-1.8280838494538156
ANXA6,0.7023121910013762
NID1,-3.1879554106590975
ANGPT2,-3.5329920768692893
ITGBL1,-3.0853798850100156
TMEM45A,-1.6284915558951587
IGF2,-3.7724509417102174
DPYSL3,-1.525442602448402
PRSS23,-0.5934608711913659
IGFBP2,-1.8748179035433183
IGFBP6,-3.66090469744738
IGFBP7,-3.236550883740543
IGFBP4,-2.652683654277061
IGFBP5,-2.346717717332935
COL16A1,-3.3357755403868237
GJA1,-1.4679837490683958
CD93,-2.6770361858974496
PCDH17,-1.7597044250013656
GAS1,-2.6199950331363158
PCDH18,-2.1124259751850656
ANKRD13D,-1.2982272213192563
FILIP1L,-3.972072155099615
PDGFRL,-1.09031474980491
SPRY1,-2.8301750197518984
TRPC1,-3.4116304161847735
NUAK1,-2.6548332190579864
HAS2,-1.729476987050404
COL5A2,-2.3945551007567776
COL5A3,-1.4828430653098663
SUSD4,-0.6818610832972811
TRAM2,0.867841182388475
HOXA9,-3.410392862937921
TGFB2,-4.373033579864115
PTK7,-2.5586466337773057
JCAD,-2.860505980049923
PITX1,-1.1820143485688075
CD248,-2.7453543799433286
LOXL1,-1.9647148190530814
RGL1,-1.5311429288270988
MATN3,-1.5071794964293068
MATN2,-3.125248376443884
HEG1,-2.347196218788194
SKIL,-2.8973504668226746
THBD,-2.7749633380659646
CALD1,-3.463416727525107
DCBLD2,0.5730857686735086
AKAP12,-2.8586955907157345
NOTCH2,-1.7027294144007163
ACKR3,-4.720889437587994
COL5A1,-4.0572454928735295
TGFBI,-1.347429368459715
MMP1,-3.281598060445461
CHN1,-2.23455398355944
CAV2,-2.3995151615128276
CAV1,-3.78098020168473
EML1,-3.055376877648067
SRPX2,-1.9363943924670317
PLK2,-4.221902407721414
POSTN,-3.1021711542171446
RORA,-2.1199771846052347
DZIP1,-2.3347826062656116
RAI14,-1.4368319302871742
F2R,-4.219628612286848
GUCY1B1,-4.489592226222648
PRRX1,-2.949333767318309
HSPG2,-1.5467384380468039
FBLN2,-1.7720985797570596
CD200,-3.4168097247976794
PDPN,-3.0500754238201897
MAP1B,-1.7189839031684266
FRZB,-4.36816194595651
TSHZ3,-2.737385504820091
ZNF581,-0.8389996895855042
KPRP,-0.3866721098958508
LAMC3,-3.4144952439284797
FRMD6,-2.0793150304495764
NNMT,-2.1897481704472805
TIE1,-4.770225672646546
COL12A1,-3.071885064063848
COL4A1,-3.8383880764597245
LHFPL6,-2.1692561621044115
AMOTL2,-2.323210230033632
FST,1.6430643597212793
OLFM4,1.904629657154442
SNED1,-1.9523111085439535
DACT1,-2.611489942096894
A2M,-2.003671415752292
ENPEP,1.9483386854046427
KDR,-4.198770752191269
P3H2,-2.5669654712520056
LGALS1,-0.6353266422053016
GSDME,-1.4196744122008533
SFRP4,1.4302632248064715
KCNJ8,-2.8312536192507096
PALLD,-2.03329357313538
COL13A1,-1.9059288979394273
COL1A2,-3.434033842305985
COL1A1,-4.490797217479332
PPIC,-1.7956059163750677
CDH11,-3.4071078466937257
AOX1,1.629471469883623
CEMIP,-2.700820147565402
ANTXR1,-2.052418819966396
PLAUR,-0.44421774062948044
GJA4,-2.33136227471455
ECM2,-1.4005430335292588
ECM1,-2.95766360187789
AEBP1,-3.5786029029793465
RBMS3,-1.1559194023119925
LOX,-2.8587596363624037
FAP,-3.2874584703239336
RGS4,-2.506710290925567
RGS5,-3.274848865351343
GLT8D2,-0.7603709428006054
TPST1,-1.2201411481612676
COL18A1,-1.4483131810157996
ENPP2,-2.2710179098733394
EPCAM,0.536753657013831
PLXNA1,-3.2332340524864587
OLFML2A,-2.8159734357968764
COL6A3,-4.207735360448299
COL6A2,-3.515507365237586
TIMP3,-4.424795880281826
TIMP2,2.0743491730346206
MSR1,-2.481711744842384
MRC2,-3.1337250636415135
ITSN1,-3.4460367026643466
DSC3,-2.9105964263177126
FSTL1,-3.0682896086109337
MICAL2,-3.198303216356159
ARHGAP29,-2.541318304171046
E2F1,-0.5506602617455293
MSX1,-3.5642261522549483
BMP1,-0.7807241841141159
KRTAP10-3,-0.473942883636965
TFPI2,-2.0463810082223417
SRPX,-2.3899934554605533
EGFL6,-1.6416412114063448
FAT4,-3.620482714398299
KDELR3,0.2875679293508898
PXDN,-2.9340022372869
HOXC8,-3.6323982369670813
OLFML1,-1.9451587922213878
OLFML3,-2.7710008009112173
PTN,-3.3143191785386032
LYG2,0.2442185649147133
THBS4,-3.396791755634664
CCN4,-1.9219493203747773
THBS2,-1.6437493846512186
THBS1,-2.282963369721492
PILRA,0.4051173629341941
GUCY1A1,-3.4780655527303295
PCOLCE,-2.3326508181205257
TGFB1I1,-3.2772308501384284
TLL1,-1.7305342211125088
EFEMP1,-0.348123538182796
STC1,0.7102440906811882
OLFML2B,-1.560905863319443
ETV6,-3.1569673321988736
SDC2,-1.0841948274982323
TNFAIP6,-2.7933397426446294
RBPMS,-3.518894102643371
ADGRA2,-4.370940127945873
SPOCK1,-2.9727363604411603
WNT5A,-5.350348214053542
GPC6,1.38406593055906
EPHA7,-2.740384004799748
GPNMB,-2.8484386753931776
STOM,0.22418958075678005
FZD1,-4.905188729727147
SGCD,-3.451969685596311
SGCB,-1.6324761073750018
SERPINF1,-1.010292917701835
VCAM1,-2.4999752096735675
ABI3BP,-2.191441120434305
TCEAL9,-0.6115712373877982
EMILIN1,-0.9956362541643546
CCN2,-4.068126172862201
VCAN,-1.5644639231768387
ADAM12,-2.44064459712415
NOTCH3,-1.920213146815599
LAMA5,-2.462893742832628
RAB31,-1.3098504412594205
PLOD2,-1.8564544286162865
GLI3,-1.227313532830549
OSMR,-1.2047718480920717
COL8A2,-3.0196643031182986
COL8A1,-3.5038522099935507
ADGRF5,-3.2470985335566276
PLAU,-2.5681869388099976
PLAT,-3.6581399089176507
GPC3,-0.24441738852881048
TNC,-3.363231331821238
SERPINH1,-1.6294923695243277
TMEM25,1.9331211545039408
PCDH7,-2.852603318181882
PTPRM,-1.517114267666589
PTPRK,1.0258040091180942
ESM1,-1.6716777345561433
CYP11B2,1.1337054846064964
STK11,1.6692305941210401
STK16,-0.1723373063097714
DLGAP5,-1.5372917820512544
ZNF701,-3.154779199126406
PIK3CG,-5.776379806309483
ZNF585B,-3.261424222186492
IRAK2,-1.8645475623010697
IRAK3,-1.1926021578840416
IRAK4,-2.9973036022621176
ZNF43,-0.8374400103252455
ZNF41,-3.4862432771706104
CSF1R,-3.170484678422557
ZNF682,-2.090285279883583
CAMK2G,-1.8560896949835732
CAMK2A,-3.959157113046958
CAMK2B,-1.5746865148205773
STK4,0.14330303439500083
LMNTD1,-1.0682062286339313
ZNF676,-1.97957258416184
ZNF672,-1.8000862665428434
ZNF671,-2.0142823496493047
CCND1,-2.9016194665115935
ZNF678,-1.8552614334585296
ZNF774,-1.6538968704592372
STK38L,-2.330303505960958
ZNF771,-3.275996995701395
ZNF197,-1.9187609460418327
CALHM2,-2.8687968377409385
CYP11A1,0.3267485805008523
ZNF519,-1.6157777582688488
ZNF224,-3.2351302941233264
BLK,-3.309232149332425
ZNF491,-2.105474013087591
KCNH2,-2.712580207539425
CACNA1D,-4.14274736171014
CDC123,3.8497536124239367
ZFP69B,-2.1921857536642326
CDC7,-2.666361532503631
ZNF573,-4.544841383944132
PLAAT3,1.3092153354709368
ZNF85,-2.0208154813097794
ZNF84,-3.385271415384891
ACTBL2,-1.6966945400641527
ZNF688,0.3222302233754436
ZNF497,-2.4325000676621085
ZNF19,-1.4599155238180639
MLKL,-0.6060255445198148
ZNF16,1.0254457346114147
ZNF10,-3.1516813550742184
CDK18,-3.394206247509985
CDK10,0.8198756018060974
CDK17,-4.604201485224678
CDK14,-3.140563047441206
CDK15,-2.014902385690178
ZNF304,-1.19121719726234
ZNF302,-1.9604029153598401
E4F1,-0.9644630860800936
TTBK1,-2.3852241691006624
ST6GALNAC3,-0.2880040770751949
CYB5A,14.014447073504103
CYB5B,3.095958027514314
ZNF544,-1.1585151520051935
ZNF547,-1.1867440063454977
ZNF546,-1.7004117578442275
ZNF540,-2.327325605545542
PPP3CA,-2.1387591451338497
PPP3CC,-3.210071306563215
PSKH1,-0.5975888944859465
CDO1,-0.37721193866592106
GCM1,-1.553129188108883
SLC25A11,5.9817997610810325
ZNF333,-1.5437364888356877
SRF,-4.406266639726121
FGR,-4.291155483185196
ZNF266,-3.2170492429766364
PIP4K2A,-1.883111414780434
NMT2,0.6297073067133582
RSKR,-2.1835639742748865
ZFP82,-2.4595494474398563
ZNF670,-1.3448858000501882
HSD3B7,10.523677382796425
PAK4,-0.8283553167907564
PKN1,0.014007863086917916
PAK2,-1.8299362508364203
IL10RA,-5.106544768323412
ZNF696,-1.793964482314324
ZNF596,-1.4468963268568018
TRIB1,-2.1789342972203243
TRIB2,-3.1092107619657505
TRIB3,-0.6207017414424176
NEK6,-1.5252980876679347
ZNF600,-3.505866588677297
AC006486.1,-2.424810940001583
STK26,-1.3078618223819238
ITPKB,-3.155741285847863
PRKG1,-4.303201617986998
ZNF768,-1.7961802015476278
PPP1R9B,-2.010782397574067
ZNF180,-2.956769131450936
ENG,-2.00084056087079
NAXD,2.610719527489056
ZNF189,-3.2963440971415583
PDIK1L,1.31827300207814
ZNF26,-1.6751426046459652
TK2,14.455314293120686
ZNF121,-2.4548381811763016
STK32C,-1.6802691041221771
STK32B,-1.5172715568099653
STK32A,-2.0441188122754697
CALML3,-0.37043042367735246
PPP5C,-1.1685206223108942
CALML5,0.6216016382415627
CALML4,-0.6630372004487458
ZNF501,-1.9241770521396486
ZNF117,-4.269163046111585
ZNF502,-2.15383442590085
ZNF112,-1.986271517112635
ZNF239,-1.1511350933317657
HDAC9,-2.094927837257069
PRKAR2A,-0.06252720125386838
PGAM2,4.0017549275696345
OXSR1,-3.0237111191516304
FLT3,-3.5927839144097646
MYH1,-1.3053930821800532
CYP1B1,-0.8054611066804568
CDKL4,-0.1926490308893128
RPS6KB2,1.0313342311523206
ZNF343,-1.3284812525494856
ZNF430,-2.562692947257781
ZNF345,-3.2862300619849742
ACOX2,12.143238440267249
CDK5,0.7216891321885717
RAD51,0.8481719260924058
GDPD5,0.6615622398511759
CDK9,-0.28517492896287594
ZNF441,-1.3487451255239058
PTK6,-2.7935257205636765
PRKX,-3.1158605697427504
ZNF721,-1.646938818076968
CEBPA,1.8182887835481432
ZNF3,-2.117510275301672
MZF1,-3.2018200737345617
ADCK1,3.1303831886704447
AURKA,-1.3498739670187714
AURKB,-1.6802673977704345
PRKCA,-2.385327239322402
NINJ1,3.172812562218266
PRKCB,-4.210413074506634
ABHD14A,2.386749779445579
AP2A2,-0.5217446632738864
NIM1K,-1.4025420975245144
CTNS,1.2653355300080729
BCL6,-5.586303994447016
CYP11B1,1.6744578602193878
MYL6,-0.8739668742421184
PKDCC,0.933165083210341
MYL3,-1.9469744149863042
MYL9,-5.073623705055311
MAP3K8,-2.74328564391661
FAM153B,-0.9343917977276415
DEAF1,-1.2839811556580787
ZNF773,-2.558270224804379
ZNF570,-2.8313172524074037
ZNF572,-2.7557902903126745
ZNF577,-1.7459935233267616
VRK1,-0.11878887818370863
VRK3,-1.262734351321883
CREB5,-1.5653977295222377
CREB1,-3.043454896577707
PNKD,2.826440987169282
ZNF334,-2.2173450886654056
PIP5K1C,-3.797104128478973
ZNF79,-3.137312954783357
MYO5C,0.06879410195054488
MYO5B,-0.5893902414228985
MYO5A,-2.545163988973224
DDI2,-0.5386885579461816
RRAS2,-2.4435277998896003
ZSCAN2,-1.7422115361453763
SMARCD3,-0.5455573598510303
PPM1F,-3.345831661595372
PPM1E,-2.6548185647067504
PPM1K,-0.9424189108030273
EGR4,-4.369212824587652
CHEK1,-1.2934318284685256
STK40,-3.4234154762532274
ZNF582,-1.9105784014383562
PTPN7,-3.9964257501556637
PTPN6,-4.058478035340148
ZNF615,-2.018523713442845
MOCOS,16.161885569261756
CAMKK2,-3.2067871050647834
CAMKK1,-2.158133925178153
STK33,-1.340452534160344
STK38,-5.259816091913048
CDK4,1.8618177039032109
LCK,-5.807385455943707
SYN1,-0.41386790513180427
RPS6,1.3582226187394453
ZNF35,-2.4060493321755576
PTAFR,-1.8493163662009227
HCK,-4.359216175012013
ZFP3,0.361886513094228
BMP2K,-3.572799559822591
CD86,-4.223535629747857
CDK6,-3.6537665184602868
MARK2,-1.0813001933783781
ZNF107,-4.013668012799768
ZNF100,1.0493973884314733
ZNF248,-2.2720920425473667
TSSK3,-1.8557438088743539
ACSS2,4.867083133402172
ACSS1,4.834755567534281
ZNF329,-1.7176593482785556
ZNF660,-1.587566438955815
SGK1,-1.9005565156873927
IL16,-6.5320950733632515
FIS1,4.596887429279355
PLN,-3.324220028069762
PEG3,-3.9827460574190905
CAMK1D,0.38309441460163995
SPATA20,2.4283862691919684
MAP2K7,-3.020984834288851
MAP2K6,-0.43992902773208664
HPCAL4,-1.646358133684763
MELK,-0.47381616978519886
GAK,-0.9481591040052403
NRGN,-0.8341689576367162
PPP2R5D,-1.570413125138471
STK39,-0.4443223459366121
SAMHD1,-0.46248742582470215
ATF6B,2.0469934005171275
EFCAB2,-2.608605212264281
ART4,-1.3359455750232563
AKT2,-1.5201477991425454
AKT3,-6.2846988221659865
ZNF70,-0.6054281582531734
ZNF71,-2.098696987784561
ZNF141,-1.8103442344644265
GRK3,-4.09435603218837
ZFP2,-2.045056393215435
EDN1,-3.204055457591772
ZNF664,-1.5441678666594592
ZSCAN22,-1.0571341678380255
RNASE2,-1.0863233268732573
TAFA3,-0.10345895824260487
KCNN2,-1.8615709253810755
BRSK2,-4.529145954419303
ZNF443,-2.7967080065900944
GSK3B,-3.924612755191307
ZKSCAN7,-2.202109641376809
ZKSCAN8,-2.515701340196243
ZNF211,-3.9176675983261418
ZNF219,-1.1097753900081753
DCLK2,-2.3262245775668595
CHD3,-3.6645380012288133
PPME1,0.6548922340662806
PIK3R4,-1.4776689981189435
PIK3R3,-3.496741029431967
ZNF287,-3.1528387370954745
ZNF285,-1.237672621332915
PRKCE,-3.9724306764135826
ZNF566,-2.904995658632546
CDKL1,-0.5690520100360544
SIK1,-3.9836280061987863
SBK1,0.014387813887827042
PBK,-0.5054664762076777
EPHA4,-2.4456535650243594
EPHA1,-1.8351323742050174
TMCC1,-2.4559347930138378
MAPK10,-3.574132766518829
MAPK11,-2.500759943642355
MAPK12,-3.512532291144821
MAPK13,-1.2155255682937272
ABL1,-3.515786502309905
CCDC106,-0.35311985085005393
ZNF625,-2.6706870727999688
MAPK7,-2.498057475774383
PHF19,-2.2507002289869806
CGB2,-0.10285397688005356
VAMP2,-0.4120340681447514
FADS2,1.9767323895357882
CSNK1A1L,-2.457346432459623
ZNF485,0.4868382652938525
ZNF134,-3.046815967135548
ZNF135,-0.9033217146190968
ZNF136,-5.594318753541037
MKI67,-2.2716942173489576
RPS19,0.9734127902753155
ARL2,2.7911456870936173
RIPK4,-2.1991825876299256
TSSK2,-3.860281275312991
TXK,-2.643699003002257
AKAP5,-1.3518088517881113
KRBOX4,-1.14393266812465
ZNF419,-2.8337954903149836
ZNF551,-2.4787515421869144
ZNF417,-3.2507204006966024
ZNF415,-2.7870013394874364
ZNF558,-1.7174850465334268
ULK3,-0.30519397487703126
PIM2,-1.574991424269469
LONP1,4.391522156073934
AAK1,-4.798705620890999
PDPK1,-2.2542460304081544
CREB3L2,-1.1583398319400373
CREB3L3,1.3778853196354413
ZNF286A,-1.8879648488877658
RPL37,-0.15606370122633595
NCBP1,-0.09232215072984545
MFAP1,-0.25623361212358414
PDCD11,2.6461452952663946
SMG5,-0.11871443422166321
SMG7,-2.8952697514829753
SMG6,-1.661778818113077
SMG1,-4.757209067236689
RPF2,1.5746070141018176
SMG9,-1.9699985452060274
SMG8,-0.1993182788541971
NOB1,-0.38408164984508364
PPP2R2A,-0.9543715291962414
IFRD2,0.9289275975174921
EIF5A2,0.6222457165341387
YBX3,0.17755226429247198
RPS27L,3.0678337349441267
POLR1B,0.3829311733754677
POLR1C,2.806559128903059
RNPS1,-2.993766654097145
RPL7A,-0.36226522152790913
GMDS,3.370074765688592
PPARD,1.5668641433476236
PYM1,-0.08819563926102615
SERBP1,3.557818289955517
EIF4A3,0.952374908768605
RAI1,2.0601445432714804
MUS81,-0.9965752028151316
NEDD8,4.508970559701438
RPS4Y1,-1.1281116396757846
SPCS2,0.6116933138977183
TIMM9,3.491629380373695
SRPK1,0.601595944769637
TAF1D,-0.40199222395615114
SPCS3,1.5716639567661586
EIF2S2,4.748423079009065
MCTS1,3.304055003772807
SEC61G,3.5655294306428975
SEC61B,2.271975236945519
EXOC2,-0.313358880692571
TRMT112,3.015036440940784
EIF3J,2.3470328532156346
EIF3K,5.918179754427829
EIF3M,3.194469714225131
EIF3A,-0.9298190130981828
EIF3C,1.8077680257600897
EEFSEC,-0.06303490399786013
EFL1,3.29773544734426
RPL37A,0.5120480737389279
RPL27A,1.5182799373742046
EXOSC8,0.29848219928164565
WIF1,-2.4268997917059267
ARFGAP2,1.0390395292868226
EXOSC2,1.9003354262009504
EXOSC4,0.6291429342182472
EXOSC5,3.9705927424042464
GTF2E1,-2.235821473299485
DDX56,2.173571160535413
PLCH1,-0.16115439144365193
DHPS,2.2556695764055665
CNOT11,-1.535138060406237
ZNF24,-3.562894331200773
EIF4H,0.9904282645970878
COX7A2,6.519660771849683
RPL7L1,1.6948088622938033
RPLP2,0.8478197951324795
TEX10,-0.7529181923434882
RPL41,0.1922785942535098
UPF2,-2.8401812904971733
C1QBP,22.926573487833842
SRP72,2.111275514179185
RANBP1,2.699570204510307
LETMD1,2.535662368544234
RPS4X,-0.015046127651648823
RTCB,2.438146943014919
COASY,5.396600925120088
RPS3A,2.026391625804266
RPL10L,0.8634945952521336
ERCC4,0.4825236843854593
ERCC5,-0.4238926976702839
RPS4Y2,-1.1271198980876325
MRPS11,6.461176101870667
NOP56,1.8102586897322834
MDM4,-3.668501418237919
NDUFS5,7.426082298993156
LSM8,2.3347418671196682
LSM5,2.675194664353564
LSM6,1.1324668909656854
LSM1,3.1392959060281305
CASC3,-3.6188654483870093
HIST1H3D,-2.950877870175853
DPH1,-0.24676411068555984
DPH5,3.2932407560697645
SSR3,1.709576636024958
SSR4,1.6772944583097922
SEC61A2,2.300802418992133
NACA2,-1.3496924658947738
LAS1L,-0.001753199640913496
RPL14,0.5350248928466506
RPL15,1.5306513662267232
RPL23,1.5699310741149246
RPL39L,0.041362977910512244
HIST3H3,-2.906373059934632
NOP10,2.6440299707352355
ROMO1,3.6594984348693407
HSPA4L,4.131051580050298
BCCIP,3.0008861406140475
RSL1D1,-0.15773434199113404
RPL18A,0.7500901573878652
ARRB1,-2.494147485969641
RPS9,0.8261002552788173
RBM8A,-2.933349892943039
PNO1,2.174128988446591
RPS26,2.0099121709956234
RPS24,1.215854103392733
RPS25,-0.37781668137792274
RPS21,1.0810976925072815
MAST3,-2.510738977760958
SRP68,0.9764059925913394
MAGOHB,-1.9599794766280387
DNAJC3,1.706080827139069
RDH14,-0.1468201362889878
RPL28,0.4455457781961995
RPL26,0.43951958121143314
RPL21,-0.08487369471405332
SECISBP2,-2.9254564699981906
TRMT61B,5.931558689054645
RPL22L1,-0.3227580709846832
HIF1AN,-0.8228526713045242
EIF1AY,2.0717848132192853
OAS2,-3.3886266337591215
MAGOH,-0.9813164227323979
MRPS9,6.5435975555914245
NKRF,-1.9769214570982006
UPF1,-1.2766448527248302
RPL6,0.7912777991694854
RPL7,1.338930740471155
RPL5,2.0306393087981593
PABPC4,0.757689750853572
EXOSC10,1.5720423461666622
NACA,1.9085140661653068
ISCA2,12.23559016997556
POLR2G,1.506224297129554
POLR2L,2.961824687887295
RPL35A,-0.31415023766521666
NPM1,-0.26230937404243937
PABPC1,-1.1881799559485362
PABPC3,-1.110892455065597
NSA2,1.660370971007388
HIST1H1E,-1.4981264279792152
EXOSC9,-0.10158291624649002
PSMB1,3.7590802498866913
RPS13,1.1304983977765508
MRPS12,4.9047309708147795
RPS11,0.6517667377616563
RPS10,1.18446417800245
RPS17,1.0769160659362822
RPS14,1.3889843425927533
RPS18,2.229656654206671
IGBP1,0.12508571307826868
RPL3L,-0.946949896388854
SRP54,2.10009726454515
SNRPN,-2.7407774919224566
RTF1,-1.5011788832362196
SNRPE,2.0232745574608457
RPL26L1,3.40032017438437
RPL39,-0.8761443093456345
RPL34,0.26051990832146704
RPL30,-0.02130436132059199
RPL31,0.4370777508428911
UPF3B,-2.050245772291257
UPF3A,-0.7643874433862311
DKC1,2.5105256207691515
COPRS,3.00779312481614
SMARCC2,-3.3634759158409495
HIST1H4B,-4.336765576416747
SMARCC1,-1.795266933218238
HIST1H4E,-3.5185907263366873
HIST1H4J,-4.06340580518358
GLRX2,3.8150711499696057
DCTPP1,5.178691264450033
SCO1,13.1696614332097
LYRM4,7.328703821111771
PRPF4,2.754436364044891
EARS2,13.687412871902806
PRPF31,-0.03379710314841596
CBFB,-0.7231000063544679
MRPL51,4.312717093641208
NDUFA12,15.102855254815658
DPY30,2.4024888388107586
SCCPDH,4.470391577778551
USP39,-0.00030405574805100614
HYLS1,1.5833027764583876
SNAPC5,2.85678477767598
PTRH2,4.119836557564882
MTCH2,5.929912630015334
H2AFX,-0.7080333695030584
H2AFZ,0.841740402793987
POP5,3.9715850711478877
MRPL24,5.744061853769429
ADCYAP1,-4.159804349164592
PTPMT1,1.7418742994911962
