,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NANOS3,0,0,DLB,aminoacidopathy,2.4204252376888324,3.449310385427805,8.348797909511653,0
MANBA,0,0,DLB,aminoacidopathy,4.585778693298847,1.8136207957454837,8.31686360285334,0
DDC,0,0,DLB,aminoacidopathy,1.9518521220418383,4.251353589606846,8.29801352542431,0
GMPR,0,0,DLB,aminoacidopathy,3.6190661542982765,2.2853454545132363,8.270816385308265,0
HPN,0,0,DLB,aminoacidopathy,2.67284243246988,3.065723811461007,8.19419668950627,0
DNAJC5,0,0,DLB,aminoacidopathy,2.7372137884352505,2.9547454240977453,8.08776991615631,0
MAOA,0,0,DLB,aminoacidopathy,3.296021035310204,2.4498700528590094,8.074823227999817,0
SLC2A7,0,0,DLB,aminoacidopathy,1.7823667933005989,4.526703072485966,8.06824523953078,0
QPRT,0,0,DLB,aminoacidopathy,2.5343421859016537,3.1759787817148557,8.049017008028498,0
ZFP3,0,0,DLB,aminoacidopathy,3.0536579734518843,2.5982840486826984,7.934270802552765,0
HEXA,0,0,DLB,aminoacidopathy,5.0236530133026704,1.5653565157252738,7.863807977116241,0
HSPD1,0,0,DLB,aminoacidopathy,2.228657704603252,3.5269785296774887,7.8604278741359845,0
GFRA1,0,0,DLB,aminoacidopathy,2.942659505932264,2.6189504212530124,7.706679352665484,0
FADS2,0,0,DLB,aminoacidopathy,3.4326967489911544,2.233217243404025,7.665957571223985,0
TCN2,0,0,DLB,aminoacidopathy,4.04009917006313,1.888463161463085,7.629578451321804,0
FBP1,0,0,DLB,aminoacidopathy,2.875988117239592,2.633253175170388,7.57320484147346,0
AMY1B,0,0,DLB,aminoacidopathy,2.789610394156022,2.686887478215329,7.495369237157145,0
BHMT,0,0,DLB,aminoacidopathy,2.0063862036912474,3.702752223801422,7.4291509775222595,0
HSPA4,0,0,DLB,aminoacidopathy,2.4948358053815536,2.9448169056570355,7.3468346565260845,0
IDH2,0,0,DLB,aminoacidopathy,1.6931724987716839,4.321889073573311,7.3177037221161605,0
EVA1B,0,0,DLB,aminoacidopathy,3.727438987677765,1.9130101758922637,7.130628713445123,0
SLC6A15,0,0,DLB,aminoacidopathy,2.5969166419692624,2.7212355925869796,7.066821997108215,0
GUSB,0,0,DLB,aminoacidopathy,4.186597249109591,1.687223352855158,7.063724647696864,0
APOC4,0,0,DLB,aminoacidopathy,2.8726100272936215,2.45847758115276,7.062247351495986,0
MAPT,0,0,DLB,aminoacidopathy,2.7140125507486794,2.57684167911915,6.993580658421675,0
PIN1P1,0,0,DLB,aminoacidopathy,2.7140125507486808,2.5768416791191027,6.993580658421549,0
PAH,0,0,DLB,aminoacidopathy,1.543935790004084,4.487403631700241,6.928263071176307,0
MT1G,0,0,DLB,aminoacidopathy,3.3368221973517618,2.051179263597281,6.844420497519049,0
ASS1,0,0,DLB,aminoacidopathy,1.7003088497796288,4.017446827254747,6.830900393900338,0
DDAH2,0,0,DLB,aminoacidopathy,3.2471697358335425,2.096751232950302,6.808507147207886,0
PGLYRP3,0,0,DLB,aminoacidopathy,1.8674298513741259,3.6431770905530807,6.80337765274116,0
PCK2,0,0,DLB,aminoacidopathy,1.6089093945441055,4.149476803102217,6.676132210953998,0
DNAJC28,0,0,DLB,aminoacidopathy,2.046351769491822,3.222195163754169,6.593744774996335,0
IDH1,0,0,DLB,aminoacidopathy,1.7978806159763765,3.664833885125426,6.588933802840398,0
SRD5A1,0,0,DLB,aminoacidopathy,3.1284087929396853,2.103174762830575,6.579590421128008,0
PORCN,0,0,DLB,aminoacidopathy,2.4531483230414466,2.665664888632037,6.5392713513381455,0
F3,0,0,DLB,aminoacidopathy,2.469244974246604,2.6395007893855746,6.517574058710275,0
AMY1C,0,0,DLB,aminoacidopathy,2.6213503435054633,2.4772988746895144,6.493868256133056,0
COMT,0,0,DLB,aminoacidopathy,2.860241166911317,2.2583633915741466,6.459463942425836,0
SLC2A6,0,0,DLB,aminoacidopathy,1.7844847283252745,3.6160856025190142,6.4528495340120795,0
PDE4DIP,0,0,DLB,aminoacidopathy,3.15769055372145,2.03675103593695,6.431429506460485,0
SHPK,0,0,DLB,aminoacidopathy,3.9537386468858586,1.622875264678445,6.4164246530342846,0
ABCC2,0,0,DLB,aminoacidopathy,2.5171997734362663,2.524348297960976,6.354288963701594,0
PLG,0,0,DLB,aminoacidopathy,1.9352959128527603,3.280170913613068,6.348101362573875,0
AGL,0,0,DLB,aminoacidopathy,2.89797526350923,2.1900141358587852,6.346606792454303,0
ACSBG1,0,0,DLB,aminoacidopathy,2.6132142115084895,2.407446264869976,6.291172792801253,0
GGT5,0,0,DLB,aminoacidopathy,2.0168576298680714,3.0997601364317258,6.25177488192322,0
FABP1,0,0,DLB,aminoacidopathy,2.361295880850755,2.6456215497832223,6.247095267793114,0
PTMS,0,0,DLB,aminoacidopathy,3.730324615529988,1.6620556622670073,6.2000071493356135,0
MT1E,0,0,DLB,aminoacidopathy,2.8721850416583203,2.147813980995499,6.1689191884798795,0
CYP11A1,0,0,DLB,aminoacidopathy,3.315476027003657,1.8439707961267466,6.113640969053076,0
ALAS2,0,0,DLB,aminoacidopathy,1.8159521222792079,3.3538452379649684,6.090422377678499,0
SLC7A8,0,0,DLB,aminoacidopathy,1.75633116321823,3.4418871734742,6.045093703053847,0
C1orf115,0,0,DLB,aminoacidopathy,2.3946879922055784,2.5069331589847312,6.003322733082734,0
SLC2A8,0,0,DLB,aminoacidopathy,3.2101554920300375,1.8695613280802335,6.001582565023732,0
AKR1B1,0,0,DLB,aminoacidopathy,2.0522121142113314,2.920599016606246,5.9936886826330396,0
NRGN,0,0,DLB,aminoacidopathy,3.9905084338320136,1.5007659215082025,5.988819066986156,0
CYP4F2,0,0,DLB,aminoacidopathy,2.1489171602084154,2.780827155656228,5.975767194363226,0
APOA5,0,0,DLB,aminoacidopathy,2.4864284452065655,2.395451216903522,5.956118044813599,0
MTHFR,0,0,DLB,aminoacidopathy,2.575652614479025,2.2922038675810965,5.903920884454184,0
LIPC,0,0,DLB,aminoacidopathy,1.8697465098124308,3.1562868690174506,5.901456357312183,0
CAT,0,0,DLB,aminoacidopathy,1.5628151092424014,3.730090989781652,5.82944255767971,0
SULT2A1,0,0,DLB,aminoacidopathy,1.8873744170223632,3.0672452249863795,5.789040168373296,0
ATF5,0,0,DLB,aminoacidopathy,3.492082651216857,1.6573808093709252,5.787710770863961,0
APOH,0,0,DLB,aminoacidopathy,2.121604078889845,2.7237742918892662,5.778770647647566,0
FGF12,0,0,DLB,aminoacidopathy,2.1252429366138648,2.7121995135184727,5.764082858792694,0
LCT,0,0,DLB,aminoacidopathy,3.064903596772932,1.877784506827826,5.755228488941091,0
AKR7A2,0,0,DLB,aminoacidopathy,2.979975275742199,1.9262017342378994,5.740033544120686,0
SLC25A21,0,0,DLB,aminoacidopathy,1.863294727354525,3.0787622618552097,5.736641489292904,0
SNAPIN,0,0,DLB,aminoacidopathy,3.390018416897076,1.685513537446802,5.713921933873998,0
GLB1,0,0,DLB,aminoacidopathy,3.149449649240601,1.8115351885242745,5.705338864084783,0
HSPA1B,0,0,DLB,aminoacidopathy,1.9893757074120393,2.8646530372782815,5.698871162525528,0
EPHX1,0,0,DLB,aminoacidopathy,1.7935907227609724,3.168614234838237,5.6831970956142195,0
HYI,0,0,DLB,aminoacidopathy,2.558885121743593,2.220417787143801,5.681794039577105,0
PON3,0,0,DLB,aminoacidopathy,1.9161690921426298,2.9616727588388527,5.675065801527802,0
NME3,0,0,DLB,aminoacidopathy,2.136319561238267,2.652588703184952,5.66677713453366,0
BDH2,0,0,DLB,aminoacidopathy,1.9475280198205076,2.8977841017862342,5.643515733619093,0
FAXDC2,0,0,DLB,aminoacidopathy,2.385394779635749,2.36554457650674,5.642757683794836,0
GANAB,0,0,DLB,aminoacidopathy,3.3350723906940765,1.6844180750424642,5.617656216460185,0
SELENBP1,0,0,DLB,aminoacidopathy,2.9507817634550726,1.886092547115012,5.565447492215505,0
C9,0,0,DLB,aminoacidopathy,2.371056803524072,2.339234532544768,5.546457953428725,0
AFM,0,0,DLB,aminoacidopathy,1.9478532829826611,2.82151061071139,5.495888706044594,0
ATP5PF,0,0,DLB,aminoacidopathy,2.289255640420527,2.382233932625155,5.45354246706331,0
HAGH,0,0,DLB,aminoacidopathy,2.015679548439509,2.7041370220053564,5.450673691434315,0
AFP,0,0,DLB,aminoacidopathy,2.630448060633415,2.0680700343719645,5.439950811167814,0
APOM,0,0,DLB,aminoacidopathy,1.9941534533208838,2.722356849358968,5.428797312320947,0
SMLR1,0,0,DLB,aminoacidopathy,1.5288705705768704,3.549819213795104,5.427214126839658,0
SLC2A4,0,0,DLB,aminoacidopathy,2.056234789928333,2.6386545115704854,5.425693205292585,0
NQO1,0,0,DLB,aminoacidopathy,2.353811965884815,2.3041716194834367,5.423586729392307,0
HSD17B14,0,0,DLB,aminoacidopathy,2.574632412500599,2.090564404086567,5.382434875181275,0
SCARB1,0,0,DLB,aminoacidopathy,2.264764237048018,2.372596547382699,5.37337180945594,0
ABCC6,0,0,DLB,aminoacidopathy,1.9819706878207426,2.703210471984573,5.357683918483499,0
CYP11B1,0,0,DLB,aminoacidopathy,2.0687294195356545,2.570592749330146,5.317860846184315,0
KYAT1,0,0,DLB,aminoacidopathy,1.6281336627827874,3.257418383521663,5.303512523979111,0
ADAM15,0,0,DLB,aminoacidopathy,2.8287666228706905,1.8488446745367013,5.229950106201645,0
SERPINA5,0,0,DLB,aminoacidopathy,2.7541814745491684,1.8906186716980986,5.207106921027659,0
H6PD,0,0,DLB,aminoacidopathy,3.3465952653473017,1.5494672322880505,5.185439703385978,0
NPL,0,0,DLB,aminoacidopathy,2.500817370374871,2.071511486436313,5.1804719082110005,0
SLC41A3,0,0,DLB,aminoacidopathy,2.46960142469508,2.0972993964652824,5.179493577522793,0
TMEM51,0,0,DLB,aminoacidopathy,3.1463571020139716,1.639786755677037,5.159354704512895,0
GCLC,0,0,DLB,aminoacidopathy,2.624347929354188,1.9565544911575632,5.134679727537988,0
PODXL,0,0,DLB,aminoacidopathy,1.8200215952205798,2.8121464265016995,5.118167225155476,0
ICAM5,0,0,DLB,aminoacidopathy,3.007965285212936,1.6973817760028784,5.105665457969738,0
NEU1,0,0,DLB,aminoacidopathy,3.3753676942181094,1.5073680962797495,5.087921575477719,0
MYL6B,0,0,DLB,aminoacidopathy,2.3964987505929725,2.1049322944377358,5.044467613702833,0
RHCE,0,0,DLB,aminoacidopathy,2.902519495793318,1.731394838419093,5.025407273427339,0
GPM6B,0,0,DLB,aminoacidopathy,2.298932923581619,2.1747936220118533,4.999704659638368,0
ZNF276,0,0,DLB,aminoacidopathy,2.3299863228488586,2.1428864332544046,4.9928960809011365,0
SPHK2,0,0,DLB,aminoacidopathy,3.029203727697737,1.6461532826715894,4.986533660230646,0
SBDS,0,0,DLB,aminoacidopathy,1.576975914333875,3.15803488037092,4.980144942971202,0
FAAH2,0,0,DLB,aminoacidopathy,1.730330942264734,2.8388352109137585,4.912124405434708,0
METTL7A,0,0,DLB,aminoacidopathy,1.9542821192844801,2.4919442208339877,4.869962033030158,0
ANGPTL3,0,0,DLB,aminoacidopathy,2.2702442393225386,2.143826288546711,4.86700928168139,0
APOB,0,0,DLB,aminoacidopathy,2.426355519334709,1.9959704684063015,4.842933962446715,0
ABCC1,0,0,DLB,aminoacidopathy,1.790794429309556,2.7002980004571606,4.835678616694416,0
HNMT,0,0,DLB,aminoacidopathy,2.1992296539573397,2.175910091924093,4.785325998504506,0
EHHADH,0,0,DLB,aminoacidopathy,1.5384689284123474,3.0792671219012444,4.737356789326781,0
CYP8B1,0,0,DLB,aminoacidopathy,2.1237626000671037,2.2249571162139254,4.725280710168291,0
ORM1,0,0,DLB,aminoacidopathy,2.2491270803803687,2.0977657163430456,4.718141680920667,0
SULT1C4,0,0,DLB,aminoacidopathy,2.825511342991484,1.6692935138209626,4.716607758083241,0
FGG,0,0,DLB,aminoacidopathy,1.908131777731054,2.433942806267344,4.644283613818618,0
CNTF,0,0,DLB,aminoacidopathy,3.0200129193109486,1.5115464169700863,4.5648897073878345,0
PRG4,0,0,DLB,aminoacidopathy,2.88184438150463,1.5814859553825396,4.557596414947654,0
KLB,0,0,DLB,aminoacidopathy,1.8894206757265757,2.411850882013763,4.557000923246182,0
FECH,0,0,DLB,aminoacidopathy,1.8656585820681677,2.397504507948072,4.472924860800441,0
SLC2A11,0,0,DLB,aminoacidopathy,1.5461165892642006,2.8773638648254707,4.448740004756015,0
SERPINA1,0,0,DLB,aminoacidopathy,1.7225436565832546,2.550065987730951,4.392599991034661,0
PRSS3P2,0,0,DLB,aminoacidopathy,1.598668107701732,2.731729418377349,4.367128700030469,0
FBF1,0,0,DLB,aminoacidopathy,1.5986681077017069,2.7317294183772827,4.367128700030295,0
CYP3A4,0,0,DLB,aminoacidopathy,1.5066417986588219,2.898466566288759,4.3669508807857556,0
NDUFV1,0,0,DLB,aminoacidopathy,2.2665699444448384,1.926144882668208,4.36574209970199,0
SERPIND1,0,0,DLB,aminoacidopathy,1.7954970030044706,2.402430852869157,4.313557396252046,0
MBL2,0,0,DLB,aminoacidopathy,1.9874537118240976,2.1678030544812286,4.308408227132334,0
CYP7A1,0,0,DLB,aminoacidopathy,2.288755804297968,1.877580821794074,4.297324003919735,0
STEAP3,0,0,DLB,aminoacidopathy,2.800170131016938,1.529724634881587,4.283489231276211,0
FADS1,0,0,DLB,aminoacidopathy,2.741167035283847,1.5616915014018822,4.280857262925777,0
CPB2,0,0,DLB,aminoacidopathy,1.7561409304982254,2.431443048782692,4.269956658142679,0
GAPDH,0,0,DLB,aminoacidopathy,2.534265031323197,1.6773422374823868,4.250829778013022,0
ABHD14A,0,0,DLB,aminoacidopathy,2.73021912576314,1.5514920395119611,4.235913239744817,0
EEF1D,0,0,DLB,aminoacidopathy,2.2006995977683497,1.9218698961152272,4.22945830734388,0
LCAT,0,0,DLB,aminoacidopathy,2.482805745607361,1.6879078099245022,4.1907472085360915,0
PPIL3,0,0,DLB,aminoacidopathy,2.127117914133098,1.9521120872836217,4.1523725912567455,0
CYP2C18,0,0,DLB,aminoacidopathy,1.6540191679112997,2.4715361498494577,4.087968166036697,0
DNAJC6,0,0,DLB,aminoacidopathy,2.5383873050358603,1.5989458052896035,4.05874373358747,0
PROC,0,0,DLB,aminoacidopathy,1.6718145953142565,2.4198792295141387,4.045589414799554,0
CFI,0,0,DLB,aminoacidopathy,2.371991030116843,1.7035866103409256,4.040892158755834,0
AOX1,0,0,DLB,aminoacidopathy,2.1220715780310413,1.8999871936338433,4.03190882223334,0
MVK,0,0,DLB,aminoacidopathy,1.5861739741947323,2.5411448491855166,4.030697824437064,0
TTR,0,0,DLB,aminoacidopathy,1.5008058263489168,2.6728694512938684,4.01145804557187,0
SERPINF2,0,0,DLB,aminoacidopathy,2.147439365447189,1.8665289658167514,4.0082577779423225,0
SERPINA7,0,0,DLB,aminoacidopathy,1.5594223474501743,2.559307376225536,3.991041116480172,0
ABHD14B,0,0,DLB,aminoacidopathy,1.639361410622938,2.389121885980211,3.916634225150652,0
HMGCS1,0,0,DLB,aminoacidopathy,2.1735557624614876,1.8017165005824782,3.9161312821629917,0
HPX,0,0,DLB,aminoacidopathy,1.6065540588480316,2.434216931810407,3.910701091916612,0
SLC18A2,0,0,DLB,aminoacidopathy,2.334665741418241,1.664586726957858,3.8862536050480303,0
AP000350.4,0,0,DLB,aminoacidopathy,1.8611798095920156,2.086016839572822,3.8824524242818828,0
CDKN1C,0,0,DLB,aminoacidopathy,2.0541250364715364,1.8411636671394611,3.7819803849129134,0
NDFIP1,0,0,DLB,aminoacidopathy,2.311349161195857,1.630647550321004,3.768995847640532,0
HSD11B1,0,0,DLB,aminoacidopathy,1.5653001919447493,2.4017203734695465,3.759413361589496,0
CYP21A2,0,0,DLB,aminoacidopathy,1.7445256177635233,2.1509831695272736,3.7524452426185086,0
NR1H3,0,0,DLB,aminoacidopathy,2.399290529581832,1.5154452915377608,3.6359935360859277,0
ADH1B,0,0,DLB,aminoacidopathy,1.5315825005692894,2.362210658727072,3.6179205075646372,0
MPST,0,0,DLB,aminoacidopathy,1.7587217453094444,2.047988456190497,3.6018418320449457,0
APOA2,0,0,DLB,aminoacidopathy,1.6931360440974468,2.123022143313189,3.5945653132605755,0
GJB1,0,0,DLB,aminoacidopathy,1.7640197330033343,2.0251786806164302,3.57245515546504,0
SLC25A12,0,0,DLB,aminoacidopathy,2.0468264803240537,1.741432567572565,3.564410293006233,0
CYP27A1,0,0,DLB,aminoacidopathy,1.7865348295742072,1.9872997467150009,3.550380214310349,0
SLC9A8,0,0,DLB,aminoacidopathy,2.1103594538497705,1.6819896365968747,3.5496027308695544,0
GPX1,0,0,DLB,aminoacidopathy,2.141693851381027,1.6313478133076942,3.4938475812249723,0
SLC25A13,0,0,DLB,aminoacidopathy,1.940576576009342,1.7676593976004642,3.430278421346245,0
ABCB1,0,0,DLB,aminoacidopathy,1.9068059406267501,1.7682405606157492,3.3716916054392856,0
ALDOC,0,0,DLB,aminoacidopathy,1.9889501543804966,1.686043256858839,3.3534559960215833,0
THPO,0,0,DLB,aminoacidopathy,2.021136550940791,1.6584557801198143,3.3519655953191805,0
SPRR4,0,0,DLB,aminoacidopathy,1.7274220461854162,1.894366127046413,3.2723698114068567,0
PLPPR2,0,0,DLB,aminoacidopathy,1.6712564066672637,1.9261423190868614,3.219077690926858,0
AQP3,0,0,DLB,aminoacidopathy,2.059893277381194,1.5544664066098255,3.2020349008904816,0
NTRK2,0,0,DLB,aminoacidopathy,1.745271862444611,1.8124238070067118,3.163172273193556,0
FUOM,0,0,DLB,aminoacidopathy,1.891227932575967,1.6453093627736302,3.111655024606254,0
