z_comb,z_12,observed_overlap,expected_overlap_mean,expected_overlap_std,empirical_p,obs_exp
2,1.0,0,0.0,0.0,,
2,1.5,0,0.0,0.0,,
2,2.0,0,0.0,0.0,,
3,1.0,0,0.0,0.0,,
3,1.5,0,0.0,0.0,,
3,2.0,0,0.0,0.0,,
4,1.0,0,0.0,0.0,,
4,1.5,0,0.0,0.0,,
4,2.0,0,0.0,0.0,,
5,1.0,0,0.0,0.0,,
5,1.5,0,0.0,0.0,,
5,2.0,0,0.0,0.0,,
9,1.0,0,0.0,0.0,,
9,1.5,0,0.0,0.0,,
9,2.0,0,0.0,0.0,,
12,1.0,0,0.0,0.0,,
12,1.5,0,0.0,0.0,,
12,2.0,0,0.0,0.0,,
